Gene	KEGG_pathwayID	Annotation
V1552713	map00520	Amino sugar and nucleotide sugar metabolism
V1882361	map03010	Ribosome
V1206128	map02060	Phosphotransferase system (PTS)
V1203284	map04112	Cell cycle - Caulobacter
V1163713	map00564	Glycerophospholipid metabolism
V1034983	map03070	Bacterial secretion system
V1883275	map00040	Pentose and glucuronate interconversions
V1012818	map00650	Butanoate metabolism
V1237100	map03020	RNA polymerase
V1806747	map03010	Ribosome
V1884577	map03020	RNA polymerase
V1884587	map00970	Aminoacyl-tRNA biosynthesis
V1143186	map02010	ABC transporters
V1764217	map03010	Ribosome
V1207150	map03010	Ribosome
V1033273	map00052	Galactose metabolism
V1755551	map03010	Ribosome
V1462246	map03010	Ribosome
V1424930	map03070	Bacterial secretion system
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1237108	map00195	Photosynthesis
V1796926	map03010	Ribosome
V1150595	map00740	Riboflavin metabolism
V1891154	map03440	Homologous recombination
V1366243	map00500	Starch and sucrose metabolism
V1163200	map00500	Starch and sucrose metabolism
V1886141	map00520	Amino sugar and nucleotide sugar metabolism
V1884597	map03010	Ribosome
V1884406	map00670	One carbon pool by folate
V1034690	map03010	Ribosome
V1033066	map03020	RNA polymerase
V1256223	map03018	RNA degradation
V1000390	map03070	Bacterial secretion system
V1032490	map00650	Butanoate metabolism
V1033008	map00760	Nicotinate and nicotinamide metabolism
V1047268	map00910	Nitrogen metabolism
V1884624	map00550	Peptidoglycan biosynthesis
V1257298	map03010	Ribosome
V1033275	map00520	Amino sugar and nucleotide sugar metabolism
V1204804	map00630	Glyoxylate and dicarboxylate metabolism
V1032736	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1032224	map00520	Amino sugar and nucleotide sugar metabolism
V1684177	map00230	Purine metabolism
V1032348	map00195	Photosynthesis
V1033727	map00983	Drug metabolism - other enzymes
V1163920	map00970	Aminoacyl-tRNA biosynthesis
V1033460	map00300	Lysine biosynthesis
V1424106	map05152	Tuberculosis
V1033195	map04622	RIG-I-like receptor signaling pathway
V1899810	map02010	ABC transporters
V1886232	map00670	One carbon pool by folate
V1033174	map02010	ABC transporters
V1162999	map02020	Two-component system
V1033043	map00910	Nitrogen metabolism
V1033587	map03440	Homologous recombination
V1000391	map00230	Purine metabolism
V1808174	map00970	Aminoacyl-tRNA biosynthesis
V1033520	map00550	Peptidoglycan biosynthesis
V1481299	map02010	ABC transporters
V1032929	map03030	DNA replication
V1032957	map00010	Glycolysis / Gluconeogenesis
V1693902	map00230	Purine metabolism
V1807962	map00230	Purine metabolism
V1035349	map02010	ABC transporters
V1064519	map03440	Homologous recombination
V1886090	map00970	Aminoacyl-tRNA biosynthesis
V1035011	map04112	Cell cycle - Caulobacter
V1035488	map00561	Glycerolipid metabolism
V1047280	map00230	Purine metabolism
V1204594	map00910	Nitrogen metabolism
V1000962	map00240	Pyrimidine metabolism
V1423938	map03018	RNA degradation
V1035084	map00900	Terpenoid backbone biosynthesis
V1808271	map00230	Purine metabolism
V1886353	map02020	Two-component system
V1163776	map00970	Aminoacyl-tRNA biosynthesis
V1047213	map00561	Glycerolipid metabolism
V1203708	map00500	Starch and sucrose metabolism
V1025190	map00350	Tyrosine metabolism
V1035218	map00520	Amino sugar and nucleotide sugar metabolism
V1033526	map03070	Bacterial secretion system
V1033374	map00260	Glycine, serine and threonine metabolism
V1064926	map00710	Carbon fixation in photosynthetic organisms
V1033467	map02010	ABC transporters
V1143699	map02010	ABC transporters
V1033246	map00760	Nicotinate and nicotinamide metabolism
V1033417	map03020	RNA polymerase
V1101651	map02010	ABC transporters
V1163037	map00970	Aminoacyl-tRNA biosynthesis
V1033264	map00300	Lysine biosynthesis
V1034688	map02010	ABC transporters
V1035412	map02060	Phosphotransferase system (PTS)
V1034238	map00710	Carbon fixation in photosynthetic organisms
V1101502	map02020	Two-component system
V1884510	map02020	Two-component system
V1033053	map00520	Amino sugar and nucleotide sugar metabolism
V1891164	map03440	Homologous recombination
V1032608	map03060	Protein export
V1807996	map00300	Lysine biosynthesis
V1886124	map00970	Aminoacyl-tRNA biosynthesis
V1033450	map00680	Methane metabolism
V1424384	map00970	Aminoacyl-tRNA biosynthesis
V1035417	map00520	Amino sugar and nucleotide sugar metabolism
V1886305	map03020	RNA polymerase
V1034198	map02010	ABC transporters
V1338888	map00760	Nicotinate and nicotinamide metabolism
V1684116	map03070	Bacterial secretion system
V1033638	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1047144	map00970	Aminoacyl-tRNA biosynthesis
V1101433	map00051	Fructose and mannose metabolism
V1692731	map03010	Ribosome
V1032770	map00680	Methane metabolism
V1694288	map00970	Aminoacyl-tRNA biosynthesis
V1204660	map00720	Carbon fixation pathways in prokaryotes
V1891043	map00680	Methane metabolism
V1796868	map02010	ABC transporters
V1614065	map05150	Staphylococcus aureus infection
V1033482	map02010	ABC transporters
V1448519	map05010	Alzheimer's disease
V1204733	map00270	Cysteine and methionine metabolism
V1034871	map00480	Glutathione metabolism
V1829392	map02020	Two-component system
V1884245	map00970	Aminoacyl-tRNA biosynthesis
V1035578	map00520	Amino sugar and nucleotide sugar metabolism
V1203288	map00051	Fructose and mannose metabolism
V1891377	map00190	Oxidative phosphorylation
V1143299	map00010	Glycolysis / Gluconeogenesis
V1799396	map00970	Aminoacyl-tRNA biosynthesis
V1034746	map00240	Pyrimidine metabolism
V1891079	map03010	Ribosome
V1872685	map02010	ABC transporters
V1000386	map03010	Ribosome
V1034802	map00250	Alanine, aspartate and glutamate metabolism
V1301472	map03010	Ribosome
V1000860	map03010	Ribosome
V1033263	map00300	Lysine biosynthesis
V1799397	map02010	ABC transporters
V1032329	map03440	Homologous recombination
V1209724	map04112	Cell cycle - Caulobacter
V1571503	map05010	Alzheimer's disease
V1034747	map00195	Photosynthesis
V1035393	map00190	Oxidative phosphorylation
V1885047	map00630	Glyoxylate and dicarboxylate metabolism
V1032564	map00270	Cysteine and methionine metabolism
V1806577	map00010	Glycolysis / Gluconeogenesis
V1033142	map00240	Pyrimidine metabolism
V1101699	map00680	Methane metabolism
V1694432	map00710	Carbon fixation in photosynthetic organisms
V1596727	map02010	ABC transporters
V1581714	map03010	Ribosome
V1362300	map02060	Phosphotransferase system (PTS)
V1033305	map00330	Arginine and proline metabolism
V1034689	map02010	ABC transporters
V1155228	map04626	Plant-pathogen interaction
V1424921	map03020	RNA polymerase
V1047237	map00680	Methane metabolism
V1101392	map00680	Methane metabolism
V1200536	map00970	Aminoacyl-tRNA biosynthesis
V1883081	map04112	Cell cycle - Caulobacter
V1000384	map03010	Ribosome
V1032298	map00511	Other glycan degradation
V1032418	map02020	Two-component system
V1162621	map00051	Fructose and mannose metabolism
V1764732	map03010	Ribosome
V1000814	map00710	Carbon fixation in photosynthetic organisms
V1000382	map03010	Ribosome
V1598279	map03010	Ribosome
V1808018	map00710	Carbon fixation in photosynthetic organisms
V1836065	map03010	Ribosome
V1257375	map03010	Ribosome
V1204604	map00230	Purine metabolism
V1882979	map02010	ABC transporters
V1032417	map02020	Two-component system
V1034813	map02010	ABC transporters
V1163261	map03020	RNA polymerase
V1684176	map02060	Phosphotransferase system (PTS)
V1882223	map00680	Methane metabolism
V1033124	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1047062	map03440	Homologous recombination
V1202485	map02060	Phosphotransferase system (PTS)
V1423290	map02010	ABC transporters
V1237073	map00550	Peptidoglycan biosynthesis
V1302970	map03020	RNA polymerase
V1891218	map00900	Terpenoid backbone biosynthesis
V1034763	map00550	Peptidoglycan biosynthesis
V1886168	map04112	Cell cycle - Caulobacter
V1693899	map03010	Ribosome
V1101395	map00680	Methane metabolism
V1424071	map03010	Ribosome
V1033594	map03440	Homologous recombination
V1032556	map02010	ABC transporters
V1032954	map00010	Glycolysis / Gluconeogenesis
V1034938	map00970	Aminoacyl-tRNA biosynthesis
V1210751	map03010	Ribosome
V1755675	map03010	Ribosome
V1034988	map03440	Homologous recombination
V1034786	map00640	Propanoate metabolism
V1149291	map02010	ABC transporters
V1032297	map00051	Fructose and mannose metabolism
V1882180	map02010	ABC transporters
V1033180	map00500	Starch and sucrose metabolism
V1143786	map00190	Oxidative phosphorylation
V1204640	map00500	Starch and sucrose metabolism
V1891163	map04122	Sulfur relay system
V1033352	map00564	Glycerophospholipid metabolism
V1034375	map00970	Aminoacyl-tRNA biosynthesis
V1033295	map03440	Homologous recombination
V1035019	map00970	Aminoacyl-tRNA biosynthesis
V1886047	map00710	Carbon fixation in photosynthetic organisms
V1032672	map00920	Sulfur metabolism
V1829396	map02010	ABC transporters
V1163625	map00550	Peptidoglycan biosynthesis
V1033110	map00450	Selenocompound metabolism
V1884712	map00230	Purine metabolism
V1886282	map03070	Bacterial secretion system
V1143823	map00680	Methane metabolism
V1302774	map05010	Alzheimer's disease
V1541136	map03010	Ribosome
V1033563	map00230	Purine metabolism
V1162949	map03010	Ribosome
V1580822	map03018	RNA degradation
V1764721	map00680	Methane metabolism
V1033173	map02010	ABC transporters
V1033274	map00520	Amino sugar and nucleotide sugar metabolism
V1035339	map03018	RNA degradation
V1883339	map03008	Ribosome biogenesis in eukaryotes
V1883307	map00520	Amino sugar and nucleotide sugar metabolism
V1000406	map03010	Ribosome
V1883309	map00900	Terpenoid backbone biosynthesis
V1213504	map03010	Ribosome
V1503148	map00650	Butanoate metabolism
V1891140	map00030	Pentose phosphate pathway
V1425480	map00710	Carbon fixation in photosynthetic organisms
V1883046	map03020	RNA polymerase
V1600200	map02060	Phosphotransferase system (PTS)
V1034993	map02010	ABC transporters
V1035008	map00970	Aminoacyl-tRNA biosynthesis
V1032778	map00520	Amino sugar and nucleotide sugar metabolism
V1034748	map00195	Photosynthesis
V1033502	map03010	Ribosome
V1884578	map03020	RNA polymerase
V1492121	map00680	Methane metabolism
V1764600	map00970	Aminoacyl-tRNA biosynthesis
V1035199	map02010	ABC transporters
V1164011	map00970	Aminoacyl-tRNA biosynthesis
V1424925	map03010	Ribosome
V1684136	map02010	ABC transporters
V1886758	map03010	Ribosome
V1032668	map00650	Butanoate metabolism
V1430275	map00195	Photosynthesis
V1891110	map00983	Drug metabolism - other enzymes
V1883179	map02010	ABC transporters
V1035413	map02060	Phosphotransferase system (PTS)
V1796837	map02010	ABC transporters
V1000385	map03010	Ribosome
V1034943	map00970	Aminoacyl-tRNA biosynthesis
V1035281	map00970	Aminoacyl-tRNA biosynthesis
V1033339	map00061	Fatty acid biosynthesis
V1510921	map00970	Aminoacyl-tRNA biosynthesis
V1202750	map00720	Carbon fixation pathways in prokaryotes
V1210262	map03010	Ribosome
V1032706	map04146	Peroxisome
V1163126	map00190	Oxidative phosphorylation
V1034804	map00730	Thiamine metabolism
V1755604	map02020	Two-component system
V1882897	map00730	Thiamine metabolism
V1684190	map03440	Homologous recombination
V1888665	map00710	Carbon fixation in photosynthetic organisms
V1806616	map02010	ABC transporters
V1204306	map02010	ABC transporters
V1883295	map03440	Homologous recombination
V1074069	map05152	Tuberculosis
V1047004	map03410	Base excision repair
V1033162	map00600	Sphingolipid metabolism
V1143398	map00670	One carbon pool by folate
V1035081	map00720	Carbon fixation pathways in prokaryotes
V1337573	map04621	NOD-like receptor signaling pathway
V1297335	map00620	Pyruvate metabolism
V1886197	map04724	Glutamatergic synapse
V1899803	map02010	ABC transporters
V1035200	map02030	Bacterial chemotaxis
V1886063	map00240	Pyrimidine metabolism
V1806636	map04112	Cell cycle - Caulobacter
V1034807	map00500	Starch and sucrose metabolism
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1033161	map00600	Sphingolipid metabolism
V1033632	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1207166	map00970	Aminoacyl-tRNA biosynthesis
V1694287	map00970	Aminoacyl-tRNA biosynthesis
V1032427	map00627	Aminobenzoate degradation
V1764560	map00195	Photosynthesis
V1891198	map03430	Mismatch repair
V1886048	map04112	Cell cycle - Caulobacter
V1891396	map04112	Cell cycle - Caulobacter
V1032720	map00680	Methane metabolism
V1306539	map03010	Ribosome
V1886838	map00680	Methane metabolism
V1885076	map02020	Two-component system
V1163124	map02060	Phosphotransferase system (PTS)
V1034267	map02010	ABC transporters
V1891251	map03070	Bacterial secretion system
V1001181	map00195	Photosynthesis
V1035400	map00550	Peptidoglycan biosynthesis
V1032793	map02060	Phosphotransferase system (PTS)
V1034275	map04974	Protein digestion and absorption
V1157421	map03010	Ribosome
V1035350	map02010	ABC transporters
V1694042	map00970	Aminoacyl-tRNA biosynthesis
V1047206	map02060	Phosphotransferase system (PTS)
V1882198	map05152	Tuberculosis
V1032928	map00564	Glycerophospholipid metabolism
V1212545	map00760	Nicotinate and nicotinamide metabolism
V1164033	map02060	Phosphotransferase system (PTS)
V1297344	map00520	Amino sugar and nucleotide sugar metabolism
V1032841	map02010	ABC transporters
V1000815	map00710	Carbon fixation in photosynthetic organisms
V1204788	map03420	Nucleotide excision repair
V1035196	map00030	Pentose phosphate pathway
V1694102	map05152	Tuberculosis
V1424287	map00195	Photosynthesis
V1883308	map00010	Glycolysis / Gluconeogenesis
V1256761	map03010	Ribosome
V1033338	map00720	Carbon fixation pathways in prokaryotes
V1033786	map00524	Butirosin and neomycin biosynthesis
V1034962	map00910	Nitrogen metabolism
V1300693	map00650	Butanoate metabolism
V1035588	map00982	Drug metabolism - cytochrome P450
V1885965	map00480	Glutathione metabolism
V1424929	map03010	Ribosome
V1884681	map05340	Primary immunodeficiency
V1807923	map00650	Butanoate metabolism
V1034931	map00550	Peptidoglycan biosynthesis
V1143766	map03018	RNA degradation
V1047176	map02010	ABC transporters
V1764224	map03010	Ribosome
V1424239	map05150	Staphylococcus aureus infection
V1692996	map03010	Ribosome
V1033415	map00520	Amino sugar and nucleotide sugar metabolism
V1424689	map03070	Bacterial secretion system
V1035057	map00760	Nicotinate and nicotinamide metabolism
V1598369	map03018	RNA degradation
V1035351	map02010	ABC transporters
V1238174	map03010	Ribosome
V1032955	map02060	Phosphotransferase system (PTS)
V1034765	map00051	Fructose and mannose metabolism
V1035241	map00970	Aminoacyl-tRNA biosynthesis
V1610090	map03020	RNA polymerase
V1806626	map02020	Two-component system
V1034994	map02010	ABC transporters
V1035027	map03440	Homologous recombination
V1000387	map03010	Ribosome
V1035022	map03430	Mismatch repair
V1322982	map02010	ABC transporters
V1032222	map02060	Phosphotransferase system (PTS)
V1886191	map03420	Nucleotide excision repair
V1886242	map00790	Folate biosynthesis
V1034846	map00970	Aminoacyl-tRNA biosynthesis
V1034024	map02010	ABC transporters
V1034350	map03010	Ribosome
V1035382	map00521	Streptomycin biosynthesis
V1819411	map00300	Lysine biosynthesis
V1101485	map02010	ABC transporters
V1033885	map00550	Peptidoglycan biosynthesis
V1608774	map02010	ABC transporters
V1034810	map00500	Starch and sucrose metabolism
V1424922	map03020	RNA polymerase
V1807977	map00730	Thiamine metabolism
V1886295	map00650	Butanoate metabolism
V1493100	map03010	Ribosome
V1297407	map02010	ABC transporters
V1829394	map00550	Peptidoglycan biosynthesis
V1887212	map03060	Protein export
V1035390	map03440	Homologous recombination
V1033486	map00051	Fructose and mannose metabolism
V1064521	map02010	ABC transporters
V1884291	map00970	Aminoacyl-tRNA biosynthesis
V1163426	map00520	Amino sugar and nucleotide sugar metabolism
V1033635	map00680	Methane metabolism
V1033582	map03018	RNA degradation
V1035284	map00230	Purine metabolism
V1035120	map03030	DNA replication
V1032700	map02010	ABC transporters
V1155989	map05010	Alzheimer's disease
V1034963	map00710	Carbon fixation in photosynthetic organisms
V1163834	map00300	Lysine biosynthesis
V1035238	map00230	Purine metabolism
V1164008	map00900	Terpenoid backbone biosynthesis
V1000375	map03010	Ribosome
V1491720	map03010	Ribosome
V1000487	map00710	Carbon fixation in photosynthetic organisms
V1032572	map02010	ABC transporters
V1035119	map03020	RNA polymerase
V1458494	map00520	Amino sugar and nucleotide sugar metabolism
