Gene	KEGG_pathwayID	Annotation
V1400067	map00970	Aminoacyl-tRNA biosynthesis
V1399511	map00680	Methane metabolism
V1362252	map00643	Styrene degradation
V1608313	map04930	Type II diabetes mellitus
V1277310	map03070	Bacterial secretion system
V1103826	map03010	Ribosome
V1552804	map05152	Tuberculosis
V1118483	map02030	Bacterial chemotaxis
V1073219	map00620	Pyruvate metabolism
V1073737	map03010	Ribosome
V1099710	map02010	ABC transporters
V1237514	map00640	Propanoate metabolism
V1356515	map00230	Purine metabolism
V1083494	map00195	Photosynthesis
V1502072	map03010	Ribosome
V1852080	map00550	Peptidoglycan biosynthesis
V1265198	map00970	Aminoacyl-tRNA biosynthesis
V1469580	map00983	Drug metabolism - other enzymes
V1420559	map00250	Alanine, aspartate and glutamate metabolism
V1000173	map03440	Homologous recombination
V1013878	map00300	Lysine biosynthesis
V1459717	map00190	Oxidative phosphorylation
V1593758	map00620	Pyruvate metabolism
V1173647	map04626	Plant-pathogen interaction
V1462461	map03070	Bacterial secretion system
V1000316	map00550	Peptidoglycan biosynthesis
V1886410	map03070	Bacterial secretion system
V1249839	map05152	Tuberculosis
V1190729	map03010	Ribosome
V1481297	map00480	Glutathione metabolism
V1553706	map00500	Starch and sucrose metabolism
V1375515	map00730	Thiamine metabolism
V1400421	map00790	Folate biosynthesis
V1175555	map00564	Glycerophospholipid metabolism
V1009865	map03010	Ribosome
V1074700	map00710	Carbon fixation in photosynthetic organisms
V1036638	map00540	Lipopolysaccharide biosynthesis
V1152387	map03018	RNA degradation
V1175366	map00770	Pantothenate and CoA biosynthesis
V1440842	map00520	Amino sugar and nucleotide sugar metabolism
V1594566	map03010	Ribosome
V1468575	map03070	Bacterial secretion system
V1417001	map04626	Plant-pathogen interaction
V1000088	map00230	Purine metabolism
V1012779	map04112	Cell cycle - Caulobacter
V1010597	map00720	Carbon fixation pathways in prokaryotes
V1103173	map00230	Purine metabolism
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1010863	map00970	Aminoacyl-tRNA biosynthesis
V1012374	map03018	RNA degradation
V1000470	map00500	Starch and sucrose metabolism
V1040864	map03010	Ribosome
V1295628	map00970	Aminoacyl-tRNA biosynthesis
V1013500	map02010	ABC transporters
V1102149	map03020	RNA polymerase
V1500737	map00680	Methane metabolism
V1013880	map03440	Homologous recombination
V1015679	map04112	Cell cycle - Caulobacter
V1181220	map03010	Ribosome
V1463838	map03020	RNA polymerase
V1466643	map00520	Amino sugar and nucleotide sugar metabolism
V1522031	map00300	Lysine biosynthesis
V1886602	map03010	Ribosome
V1175403	map03430	Mismatch repair
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1175617	map00330	Arginine and proline metabolism
V1724799	map03018	RNA degradation
V1033646	map03020	RNA polymerase
V1400191	map00061	Fatty acid biosynthesis
V1594712	map03020	RNA polymerase
V1484621	map00030	Pentose phosphate pathway
V1237553	map00710	Carbon fixation in photosynthetic organisms
V1462324	map00680	Methane metabolism
V1467358	map03010	Ribosome
V1580921	map05152	Tuberculosis
V1431322	map00970	Aminoacyl-tRNA biosynthesis
V1010710	map03070	Bacterial secretion system
V1009867	map03010	Ribosome
V1138313	map00520	Amino sugar and nucleotide sugar metabolism
V1357955	map02010	ABC transporters
V1608789	map02010	ABC transporters
V1462497	map00230	Purine metabolism
V1553707	map02060	Phosphotransferase system (PTS)
V1000486	map00550	Peptidoglycan biosynthesis
V1000833	map00473	D-Alanine metabolism
V1576136	map00640	Propanoate metabolism
V1175703	map00983	Drug metabolism - other enzymes
V1430852	map00030	Pentose phosphate pathway
V1377234	map00520	Amino sugar and nucleotide sugar metabolism
V1000525	map00770	Pantothenate and CoA biosynthesis
V1000024	map00520	Amino sugar and nucleotide sugar metabolism
V1009868	map03010	Ribosome
V1000170	map03008	Ribosome biogenesis in eukaryotes
V1200931	map03010	Ribosome
V1886072	map03010	Ribosome
V1806795	map05010	Alzheimer's disease
V1164542	map00970	Aminoacyl-tRNA biosynthesis
V1175119	map00250	Alanine, aspartate and glutamate metabolism
V1482592	map00650	Butanoate metabolism
V1138253	map00720	Carbon fixation pathways in prokaryotes
V1552725	map00550	Peptidoglycan biosynthesis
V1010825	map03010	Ribosome
V1040586	map02010	ABC transporters
V1175635	map03018	RNA degradation
V1018324	map03010	Ribosome
V1256156	map02060	Phosphotransferase system (PTS)
V1015869	map03010	Ribosome
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1106664	map00650	Butanoate metabolism
V1613141	map03010	Ribosome
V1339798	map00270	Cysteine and methionine metabolism
V1553600	map00540	Lipopolysaccharide biosynthesis
V1576661	map00910	Nitrogen metabolism
V1085061	map00480	Glutathione metabolism
V1200563	map00230	Purine metabolism
V1374450	map00230	Purine metabolism
V1339870	map04112	Cell cycle - Caulobacter
V1553675	map03010	Ribosome
V1886184	map00195	Photosynthesis
V1175293	map03440	Homologous recombination
V1042629	map02010	ABC transporters
V1175442	map03440	Homologous recombination
V1175561	map00230	Purine metabolism
V1000594	map00250	Alanine, aspartate and glutamate metabolism
V1376414	map05010	Alzheimer's disease
V1000077	map03440	Homologous recombination
V1175470	map00900	Terpenoid backbone biosynthesis
V1301126	map00520	Amino sugar and nucleotide sugar metabolism
V1077866	map00640	Propanoate metabolism
V1509142	map03010	Ribosome
V1852100	map00730	Thiamine metabolism
V1175411	map00500	Starch and sucrose metabolism
V1181936	map00650	Butanoate metabolism
V1464671	map02010	ABC transporters
V1364113	map00970	Aminoacyl-tRNA biosynthesis
V1014934	map02010	ABC transporters
V1175095	map04112	Cell cycle - Caulobacter
V1884207	map02010	ABC transporters
V1886502	map04112	Cell cycle - Caulobacter
V1014820	map00970	Aminoacyl-tRNA biosynthesis
V1175000	map00480	Glutathione metabolism
V1245732	map03018	RNA degradation
V1420574	map02020	Two-component system
V1017232	map00750	Vitamin B6 metabolism
V1087127	map00051	Fructose and mannose metabolism
V1724684	map00680	Methane metabolism
V1000937	map00680	Methane metabolism
V1594437	map00240	Pyrimidine metabolism
V1577002	map03010	Ribosome
V1013876	map00720	Carbon fixation pathways in prokaryotes
V1013253	map04626	Plant-pathogen interaction
V1466276	map00240	Pyrimidine metabolism
V1175684	map04112	Cell cycle - Caulobacter
V1886635	map00500	Starch and sucrose metabolism
V1074383	map05010	Alzheimer's disease
V1012926	map00910	Nitrogen metabolism
V1268292	map03420	Nucleotide excision repair
V1102142	map00860	Porphyrin and chlorophyll metabolism
V1420722	map00230	Purine metabolism
V1083362	map04930	Type II diabetes mellitus
V1440841	map00710	Carbon fixation in photosynthetic organisms
V1886673	map03440	Homologous recombination
V1000458	map00061	Fatty acid biosynthesis
V1886283	map00550	Peptidoglycan biosynthesis
V1204225	map02010	ABC transporters
V1375931	map02010	ABC transporters
V1377502	map04973	Carbohydrate digestion and absorption
V1520249	map03030	DNA replication
V1154539	map05010	Alzheimer's disease
V1491762	map00520	Amino sugar and nucleotide sugar metabolism
V1239644	map00970	Aminoacyl-tRNA biosynthesis
V1724694	map03420	Nucleotide excision repair
V1175169	map00230	Purine metabolism
V1075480	map00520	Amino sugar and nucleotide sugar metabolism
V1553651	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1192824	map03010	Ribosome
V1013366	map00520	Amino sugar and nucleotide sugar metabolism
V1176654	map00520	Amino sugar and nucleotide sugar metabolism
V1016168	map00900	Terpenoid backbone biosynthesis
V1345608	map02010	ABC transporters
V1012821	map04011	MAPK signaling pathway - yeast
V1012550	map03010	Ribosome
V1366763	map00970	Aminoacyl-tRNA biosynthesis
V1389869	map00230	Purine metabolism
V1553698	map00970	Aminoacyl-tRNA biosynthesis
V1459827	map03010	Ribosome
V1008959	map00720	Carbon fixation pathways in prokaryotes
V1000572	map00790	Folate biosynthesis
V1420584	map02060	Phosphotransferase system (PTS)
V1000560	map00970	Aminoacyl-tRNA biosynthesis
V1000936	map00680	Methane metabolism
V1014933	map02010	ABC transporters
V1295139	map00561	Glycerolipid metabolism
V1176646	map03440	Homologous recombination
V1356188	map00230	Purine metabolism
V1553588	map00650	Butanoate metabolism
V1000328	map00770	Pantothenate and CoA biosynthesis
V1175632	map00240	Pyrimidine metabolism
V1886116	map00195	Photosynthesis
V1171040	map02030	Bacterial chemotaxis
V1040796	map00230	Purine metabolism
V1724801	map00720	Carbon fixation pathways in prokaryotes
V1267250	map00550	Peptidoglycan biosynthesis
V1295241	map00550	Peptidoglycan biosynthesis
V1448171	map00680	Methane metabolism
V1465817	map00710	Carbon fixation in photosynthetic organisms
V1040656	map03060	Protein export
V1017956	map00561	Glycerolipid metabolism
V1355823	map04626	Plant-pathogen interaction
V1580860	map03018	RNA degradation
V1175776	map00300	Lysine biosynthesis
V1013208	map00450	Selenocompound metabolism
V1886610	map02060	Phosphotransferase system (PTS)
V1076102	map03010	Ribosome
V1459087	map00270	Cysteine and methionine metabolism
V1203789	map00230	Purine metabolism
V1167421	map04112	Cell cycle - Caulobacter
V1317441	map02010	ABC transporters
V1465747	map02010	ABC transporters
V1000505	map00051	Fructose and mannose metabolism
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1190584	map03018	RNA degradation
V1172160	map00720	Carbon fixation pathways in prokaryotes
V1181025	map00500	Starch and sucrose metabolism
V1100534	map03010	Ribosome
V1012847	map03010	Ribosome
V1044896	map03010	Ribosome
V1553661	map00680	Methane metabolism
V1886439	map05150	Staphylococcus aureus infection
V1011575	map00983	Drug metabolism - other enzymes
V1369909	map04626	Plant-pathogen interaction
V1724566	map00240	Pyrimidine metabolism
V1310601	map00550	Peptidoglycan biosynthesis
V1389989	map00520	Amino sugar and nucleotide sugar metabolism
V1394807	map04626	Plant-pathogen interaction
V1375593	map03070	Bacterial secretion system
V1482587	map00970	Aminoacyl-tRNA biosynthesis
V1886466	map03010	Ribosome
V1348384	map03010	Ribosome
V1365279	map00710	Carbon fixation in photosynthetic organisms
V1032287	map03010	Ribosome
V1886715	map00300	Lysine biosynthesis
V1001367	map00910	Nitrogen metabolism
V1886451	map02010	ABC transporters
V1075661	map03070	Bacterial secretion system
V1482499	map00970	Aminoacyl-tRNA biosynthesis
V1594751	map00550	Peptidoglycan biosynthesis
V1046738	map02010	ABC transporters
V1172076	map02010	ABC transporters
V1006125	map03018	RNA degradation
V1879934	map04112	Cell cycle - Caulobacter
V1408952	map00550	Peptidoglycan biosynthesis
V1553585	map00640	Propanoate metabolism
V1383863	map03010	Ribosome
V1001467	map00270	Cysteine and methionine metabolism
V1239629	map00230	Purine metabolism
V1240233	map02010	ABC transporters
V1886684	map04122	Sulfur relay system
V1082180	map00720	Carbon fixation pathways in prokaryotes
V1011998	map00540	Lipopolysaccharide biosynthesis
V1176418	map00330	Arginine and proline metabolism
V1014931	map02010	ABC transporters
V1198530	map02060	Phosphotransferase system (PTS)
V1886073	map03010	Ribosome
V1373781	map00550	Peptidoglycan biosynthesis
V1368958	map05010	Alzheimer's disease
V1411002	map03070	Bacterial secretion system
V1576462	map00650	Butanoate metabolism
V1037601	map00770	Pantothenate and CoA biosynthesis
V1073922	map03010	Ribosome
V1010987	map00910	Nitrogen metabolism
V1458724	map03010	Ribosome
V1043900	map03010	Ribosome
V1565365	map03010	Ribosome
V1501928	map05152	Tuberculosis
V1581637	map05010	Alzheimer's disease
V1237574	map00790	Folate biosynthesis
V1724548	map00710	Carbon fixation in photosynthetic organisms
V1139283	map00524	Butirosin and neomycin biosynthesis
V1886618	map03070	Bacterial secretion system
V1415807	map03440	Homologous recombination
V1440318	map00970	Aminoacyl-tRNA biosynthesis
V1886382	map03018	RNA degradation
V1175341	map02010	ABC transporters
V1044313	map03070	Bacterial secretion system
V1173121	map04973	Carbohydrate digestion and absorption
V1175390	map00730	Thiamine metabolism
V1357707	map02020	Two-component system
V1011967	map00230	Purine metabolism
V1083488	map03010	Ribosome
V1010971	map02010	ABC transporters
V1014077	map03018	RNA degradation
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1852101	map04112	Cell cycle - Caulobacter
V1553894	map00260	Glycine, serine and threonine metabolism
V1011482	map00020	Citrate cycle (TCA cycle)
V1014198	map00740	Riboflavin metabolism
V1239603	map00550	Peptidoglycan biosynthesis
V1460494	map00270	Cysteine and methionine metabolism
V1403990	map03018	RNA degradation
V1884198	map02020	Two-component system
V1190670	map00730	Thiamine metabolism
V1110058	map03010	Ribosome
V1175921	map00230	Purine metabolism
V1363972	map04112	Cell cycle - Caulobacter
V1852074	map05150	Staphylococcus aureus infection
V1000605	map03430	Mismatch repair
V1553652	map00860	Porphyrin and chlorophyll metabolism
V1008385	map04930	Type II diabetes mellitus
V1820407	map03010	Ribosome
V1237384	map00520	Amino sugar and nucleotide sugar metabolism
V1518727	map03020	RNA polymerase
V1000123	map03010	Ribosome
V1498827	map00720	Carbon fixation pathways in prokaryotes
V1875203	map03440	Homologous recombination
V1374512	map02010	ABC transporters
V1580971	map03420	Nucleotide excision repair
V1010163	map00520	Amino sugar and nucleotide sugar metabolism
V1015171	map00250	Alanine, aspartate and glutamate metabolism
V1039773	map00480	Glutathione metabolism
V1886619	map03440	Homologous recombination
V1012700	map00740	Riboflavin metabolism
V1033757	map00970	Aminoacyl-tRNA biosynthesis
V1384043	map04626	Plant-pathogen interaction
V1245907	map04910	Insulin signaling pathway
V1175171	map00250	Alanine, aspartate and glutamate metabolism
V1139917	map00970	Aminoacyl-tRNA biosynthesis
V1012702	map00740	Riboflavin metabolism
V1151091	map04621	NOD-like receptor signaling pathway
V1176116	map00970	Aminoacyl-tRNA biosynthesis
V1014183	map00650	Butanoate metabolism
V1373773	map00330	Arginine and proline metabolism
V1080015	map01051	Biosynthesis of ansamycins
V1009863	map03010	Ribosome
V1173314	map00720	Carbon fixation pathways in prokaryotes
V1040785	map02010	ABC transporters
V1175022	map03430	Mismatch repair
V1076810	map03010	Ribosome
V1016165	map00240	Pyrimidine metabolism
V1000895	map00330	Arginine and proline metabolism
V1036811	map00770	Pantothenate and CoA biosynthesis
V1736985	map04910	Insulin signaling pathway
V1013976	map00620	Pyruvate metabolism
V1297360	map04112	Cell cycle - Caulobacter
V1171867	map00511	Other glycan degradation
V1373864	map00195	Photosynthesis
V1552737	map05150	Staphylococcus aureus infection
V1010906	map00970	Aminoacyl-tRNA biosynthesis
V1295329	map00770	Pantothenate and CoA biosynthesis
V1122767	map03018	RNA degradation
V1381607	map00550	Peptidoglycan biosynthesis
V1464522	map00983	Drug metabolism - other enzymes
V1339995	map04122	Sulfur relay system
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1724697	map02010	ABC transporters
V1080462	map00564	Glycerophospholipid metabolism
V1010698	map00730	Thiamine metabolism
V1179418	map03010	Ribosome
V1881130	map00195	Photosynthesis
V1000455	map02020	Two-component system
V1043691	map00230	Purine metabolism
V1501388	map00970	Aminoacyl-tRNA biosynthesis
V1820364	map00230	Purine metabolism
V1460757	map03010	Ribosome
V1462556	map03010	Ribosome
V1016035	map05010	Alzheimer's disease
V1723362	map04621	NOD-like receptor signaling pathway
V1617409	map03010	Ribosome
V1886585	map02060	Phosphotransferase system (PTS)
V1736951	map02010	ABC transporters
V1200666	map02010	ABC transporters
V1037221	map00540	Lipopolysaccharide biosynthesis
V1723757	map03010	Ribosome
V1175790	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1011576	map00240	Pyrimidine metabolism
V1268286	map00630	Glyoxylate and dicarboxylate metabolism
V1000831	map03420	Nucleotide excision repair
V1016347	map00650	Butanoate metabolism
V1139033	map00970	Aminoacyl-tRNA biosynthesis
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1175529	map03420	Nucleotide excision repair
V1581482	map00195	Photosynthesis
V1000573	map04122	Sulfur relay system
V1238915	map02060	Phosphotransferase system (PTS)
V1010824	map03010	Ribosome
V1019699	map00510	N-Glycan biosynthesis
V1175639	map00270	Cysteine and methionine metabolism
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1077778	map00195	Photosynthesis
V1078550	map05152	Tuberculosis
V1037518	map03010	Ribosome
V1069350	map05010	Alzheimer's disease
V1002465	map04626	Plant-pathogen interaction
V1073923	map03020	RNA polymerase
V1140670	map00195	Photosynthesis
V1181533	map03018	RNA degradation
V1000315	map02060	Phosphotransferase system (PTS)
V1138661	map00970	Aminoacyl-tRNA biosynthesis
V1064202	map00550	Peptidoglycan biosynthesis
V1081232	map00650	Butanoate metabolism
