Gene	KEGG_pathwayID	Annotation
V1014845	map00710	Carbon fixation in photosynthetic organisms
V1010344	map00970	Aminoacyl-tRNA biosynthesis
V1084425	map00970	Aminoacyl-tRNA biosynthesis
V1102727	map00970	Aminoacyl-tRNA biosynthesis
V1266125	map00650	Butanoate metabolism
V1564191	map03070	Bacterial secretion system
V1065576	map00230	Purine metabolism
V1640361	map00720	Carbon fixation pathways in prokaryotes
V1559952	map03020	RNA polymerase
V1010302	map00900	Terpenoid backbone biosynthesis
V1442877	map00195	Photosynthesis
V1525026	map03010	Ribosome
V1069195	map05152	Tuberculosis
V1190192	map02030	Bacterial chemotaxis
V1369674	map03010	Ribosome
V1594875	map05152	Tuberculosis
V1321005	map03010	Ribosome
V1231976	map03070	Bacterial secretion system
V1231074	map00195	Photosynthesis
V1412788	map00270	Cysteine and methionine metabolism
V1010066	map00195	Photosynthesis
V1009402	map00983	Drug metabolism - other enzymes
V1557516	map00910	Nitrogen metabolism
V1011939	map05152	Tuberculosis
V1230878	map03010	Ribosome
V1011886	map02010	ABC transporters
V1381397	map00910	Nitrogen metabolism
V1072349	map00520	Amino sugar and nucleotide sugar metabolism
V1014989	map00480	Glutathione metabolism
V1007068	map00970	Aminoacyl-tRNA biosynthesis
V1085467	map00860	Porphyrin and chlorophyll metabolism
V1181350	map00520	Amino sugar and nucleotide sugar metabolism
V1042470	map03010	Ribosome
V1197177	map00195	Photosynthesis
V1108928	map00195	Photosynthesis
V1549064	map00710	Carbon fixation in photosynthetic organisms
V1068218	map03018	RNA degradation
V1295007	map00970	Aminoacyl-tRNA biosynthesis
V1167651	map03010	Ribosome
V1394205	map00720	Carbon fixation pathways in prokaryotes
V1071347	map00910	Nitrogen metabolism
V1553674	map03010	Ribosome
V1043206	map03010	Ribosome
V1070540	map00520	Amino sugar and nucleotide sugar metabolism
V1037377	map00680	Methane metabolism
V1071364	map00061	Fatty acid biosynthesis
V1013855	map04112	Cell cycle - Caulobacter
V1576868	map05152	Tuberculosis
V1406593	map03010	Ribosome
V1295696	map00785	Lipoic acid metabolism
V1010059	map00970	Aminoacyl-tRNA biosynthesis
V1009896	map00240	Pyrimidine metabolism
V1009870	map03010	Ribosome
V1145455	map00680	Methane metabolism
V1151461	map04112	Cell cycle - Caulobacter
V1268505	map00240	Pyrimidine metabolism
V1067532	map03018	RNA degradation
V1071495	map00970	Aminoacyl-tRNA biosynthesis
V1104148	map04626	Plant-pathogen interaction
V1049827	map00240	Pyrimidine metabolism
V1068216	map04112	Cell cycle - Caulobacter
V1044117	map05152	Tuberculosis
V1019379	map00564	Glycerophospholipid metabolism
V1431193	map00720	Carbon fixation pathways in prokaryotes
V1014733	map00730	Thiamine metabolism
V1010179	map00910	Nitrogen metabolism
V1013889	map03010	Ribosome
V1141925	map03010	Ribosome
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1585217	map03020	RNA polymerase
V1042829	map00190	Oxidative phosphorylation
V1066852	map00550	Peptidoglycan biosynthesis
V1374204	map00500	Starch and sucrose metabolism
V1820421	map00190	Oxidative phosphorylation
V1018032	map03010	Ribosome
V1043301	map03010	Ribosome
V1182606	map03430	Mismatch repair
V1042889	map03010	Ribosome
V1069137	map04910	Insulin signaling pathway
V1230864	map03010	Ribosome
V1042872	map00230	Purine metabolism
V1018136	map03010	Ribosome
V1147086	map00720	Carbon fixation pathways in prokaryotes
V1067734	map00780	Biotin metabolism
V1039737	map00760	Nicotinate and nicotinamide metabolism
V1009107	map03070	Bacterial secretion system
V1230378	map04621	NOD-like receptor signaling pathway
V1437017	map00680	Methane metabolism
V1167570	map03010	Ribosome
V1443214	map03010	Ribosome
V1144911	map00540	Lipopolysaccharide biosynthesis
V1396503	map03018	RNA degradation
V1558360	map04112	Cell cycle - Caulobacter
V1463932	map04112	Cell cycle - Caulobacter
V1557970	map02010	ABC transporters
V1011341	map04122	Sulfur relay system
V1065314	map02040	Flagellar assembly
V1010076	map00970	Aminoacyl-tRNA biosynthesis
V1065317	map02040	Flagellar assembly
V1012415	map03010	Ribosome
V1230416	map00260	Glycine, serine and threonine metabolism
V1007077	map03010	Ribosome
V1558883	map00900	Terpenoid backbone biosynthesis
V1067590	map00970	Aminoacyl-tRNA biosynthesis
V1078360	map01051	Biosynthesis of ansamycins
V1238067	map03010	Ribosome
V1762094	map03010	Ribosome
V1042358	map00590	Arachidonic acid metabolism
V1146330	map02010	ABC transporters
V1594574	map05152	Tuberculosis
V1561687	map00900	Terpenoid backbone biosynthesis
V1017544	map04626	Plant-pathogen interaction
V1151669	map00195	Photosynthesis
V1017590	map00300	Lysine biosynthesis
V1010570	map00250	Alanine, aspartate and glutamate metabolism
V1040525	map03020	RNA polymerase
V1040586	map02010	ABC transporters
V1349144	map03010	Ribosome
V1066839	map00720	Carbon fixation pathways in prokaryotes
V1139821	map00680	Methane metabolism
V1559557	map00710	Carbon fixation in photosynthetic organisms
V1070144	map00760	Nicotinate and nicotinamide metabolism
V1200512	map03440	Homologous recombination
V1067579	map02040	Flagellar assembly
V1012547	map00650	Butanoate metabolism
V1364433	map00650	Butanoate metabolism
V1067581	map02040	Flagellar assembly
V1078532	map00230	Purine metabolism
V1640292	map00970	Aminoacyl-tRNA biosynthesis
V1042346	map03010	Ribosome
V1068787	map00550	Peptidoglycan biosynthesis
V1356102	map04626	Plant-pathogen interaction
V1066741	map03010	Ribosome
V1585337	map00970	Aminoacyl-tRNA biosynthesis
V1047971	map00520	Amino sugar and nucleotide sugar metabolism
V1154408	map03020	RNA polymerase
V1038350	map00650	Butanoate metabolism
V1068205	map03010	Ribosome
V1066952	map00970	Aminoacyl-tRNA biosynthesis
V1295411	map00900	Terpenoid backbone biosynthesis
V1345823	map00240	Pyrimidine metabolism
V1180656	map05152	Tuberculosis
V1066614	map02060	Phosphotransferase system (PTS)
V1230944	map00600	Sphingolipid metabolism
V1231881	map00710	Carbon fixation in photosynthetic organisms
V1014819	map00970	Aminoacyl-tRNA biosynthesis
V1015218	map00240	Pyrimidine metabolism
V1268943	map00720	Carbon fixation pathways in prokaryotes
V1562112	map03015	mRNA surveillance pathway
V1172291	map00970	Aminoacyl-tRNA biosynthesis
V1190729	map03010	Ribosome
V1762096	map03010	Ribosome
V1594594	map04626	Plant-pathogen interaction
V1154407	map03020	RNA polymerase
V1011875	map04112	Cell cycle - Caulobacter
V1011941	map00300	Lysine biosynthesis
V1375370	map04626	Plant-pathogen interaction
V1006850	map00650	Butanoate metabolism
V1013893	map03010	Ribosome
V1346974	map03010	Ribosome
V1168859	map00550	Peptidoglycan biosynthesis
V1015734	map00970	Aminoacyl-tRNA biosynthesis
V1041374	map00760	Nicotinate and nicotinamide metabolism
V1141613	map03010	Ribosome
V1066651	map03010	Ribosome
V1554041	map03010	Ribosome
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1146284	map03010	Ribosome
V1181105	map02040	Flagellar assembly
V1332625	map00650	Butanoate metabolism
V1015190	map05215	Prostate cancer
V1067410	map00680	Methane metabolism
V1230518	map00523	Polyketide sugar unit biosynthesis
V1043614	map03070	Bacterial secretion system
V1065571	map03010	Ribosome
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1067299	map00970	Aminoacyl-tRNA biosynthesis
V1191567	map05152	Tuberculosis
V1553673	map03010	Ribosome
V1146970	map05152	Tuberculosis
V1014017	map00760	Nicotinate and nicotinamide metabolism
V1042117	map04112	Cell cycle - Caulobacter
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1335062	map03010	Ribosome
V1373952	map03020	RNA polymerase
V1231811	map00061	Fatty acid biosynthesis
V1011214	map00970	Aminoacyl-tRNA biosynthesis
V1500439	map04626	Plant-pathogen interaction
V1157324	map03010	Ribosome
V1010077	map00550	Peptidoglycan biosynthesis
V1040533	map00970	Aminoacyl-tRNA biosynthesis
V1066348	map00051	Fructose and mannose metabolism
V1819155	map03010	Ribosome
V1374872	map02010	ABC transporters
V1067955	map03010	Ribosome
V1502944	map03010	Ribosome
V1593728	map00240	Pyrimidine metabolism
V1760999	map05152	Tuberculosis
V1367330	map05152	Tuberculosis
V1197906	map04930	Type II diabetes mellitus
V1595591	map03010	Ribosome
V1144870	map00051	Fructose and mannose metabolism
V1769252	map00910	Nitrogen metabolism
V1066720	map00970	Aminoacyl-tRNA biosynthesis
V1042252	map02060	Phosphotransferase system (PTS)
V1554033	map00650	Butanoate metabolism
V1009869	map03010	Ribosome
V1039670	map00260	Glycine, serine and threonine metabolism
V1088211	map04626	Plant-pathogen interaction
V1328066	map04910	Insulin signaling pathway
V1145934	map02020	Two-component system
V1330207	map04626	Plant-pathogen interaction
V1069109	map04112	Cell cycle - Caulobacter
V1071723	map02010	ABC transporters
V1368316	map03010	Ribosome
V1066330	map00010	Glycolysis / Gluconeogenesis
V1346086	map03020	RNA polymerase
V1010267	map00550	Peptidoglycan biosynthesis
V1106834	map03010	Ribosome
V1316753	map00520	Amino sugar and nucleotide sugar metabolism
V1576427	map00511	Other glycan degradation
V1373880	map03060	Protein export
V1431853	map00520	Amino sugar and nucleotide sugar metabolism
V1013406	map00900	Terpenoid backbone biosynthesis
V1269411	map00710	Carbon fixation in photosynthetic organisms
V1409310	map00710	Carbon fixation in photosynthetic organisms
V1194354	map03010	Ribosome
V1168066	map03010	Ribosome
V1328612	map03010	Ribosome
V1025810	map03010	Ribosome
V1230591	map00240	Pyrimidine metabolism
V1463687	map04626	Plant-pathogen interaction
V1490525	map00240	Pyrimidine metabolism
V1067454	map05152	Tuberculosis
V1820405	map03070	Bacterial secretion system
V1366716	map04626	Plant-pathogen interaction
V1386220	map04724	Glutamatergic synapse
V1578522	map04626	Plant-pathogen interaction
V1348339	map00061	Fatty acid biosynthesis
V1367102	map00970	Aminoacyl-tRNA biosynthesis
V1009570	map00520	Amino sugar and nucleotide sugar metabolism
V1231228	map03010	Ribosome
V1067137	map01040	Biosynthesis of unsaturated fatty acids
V1386816	map03070	Bacterial secretion system
V1013006	map00500	Starch and sucrose metabolism
V1387617	map03070	Bacterial secretion system
V1006859	map00550	Peptidoglycan biosynthesis
V1015280	map03010	Ribosome
V1069798	map00230	Purine metabolism
V1421010	map03010	Ribosome
V1231632	map00970	Aminoacyl-tRNA biosynthesis
V1501086	map00910	Nitrogen metabolism
V1014018	map00970	Aminoacyl-tRNA biosynthesis
V1549262	map00970	Aminoacyl-tRNA biosynthesis
V1065938	map03440	Homologous recombination
V1231447	map00230	Purine metabolism
V1586206	map03010	Ribosome
V1109371	map03010	Ribosome
V1640353	map00061	Fatty acid biosynthesis
V1041265	map04112	Cell cycle - Caulobacter
V1068635	map00720	Carbon fixation pathways in prokaryotes
V1431034	map03010	Ribosome
V1201506	map04626	Plant-pathogen interaction
V1168159	map03010	Ribosome
V1070833	map00520	Amino sugar and nucleotide sugar metabolism
V1200366	map00900	Terpenoid backbone biosynthesis
V1010860	map03010	Ribosome
V1070133	map03010	Ribosome
V1014460	map03440	Homologous recombination
V1068862	map00770	Pantothenate and CoA biosynthesis
V1557268	map03020	RNA polymerase
V1043744	map03010	Ribosome
V1170150	map00970	Aminoacyl-tRNA biosynthesis
V1012257	map00564	Glycerophospholipid metabolism
V1180800	map02010	ABC transporters
V1440877	map03010	Ribosome
V1442732	map03020	RNA polymerase
V1009564	map03070	Bacterial secretion system
V1039989	map00230	Purine metabolism
V1043628	map00520	Amino sugar and nucleotide sugar metabolism
V1375605	map00970	Aminoacyl-tRNA biosynthesis
V1268814	map03010	Ribosome
V1014932	map02010	ABC transporters
V1382750	map00650	Butanoate metabolism
V1762095	map03010	Ribosome
V1009939	map00970	Aminoacyl-tRNA biosynthesis
V1603872	map03010	Ribosome
V1361107	map03010	Ribosome
V1012548	map00650	Butanoate metabolism
V1067549	map00970	Aminoacyl-tRNA biosynthesis
V1232034	map02040	Flagellar assembly
V1230313	map00970	Aminoacyl-tRNA biosynthesis
V1011748	map00240	Pyrimidine metabolism
V1066778	map03010	Ribosome
V1071831	map00250	Alanine, aspartate and glutamate metabolism
V1167147	map03020	RNA polymerase
V1465000	map00970	Aminoacyl-tRNA biosynthesis
V1020418	map00250	Alanine, aspartate and glutamate metabolism
V1066160	map00053	Ascorbate and aldarate metabolism
V1152745	map00520	Amino sugar and nucleotide sugar metabolism
V1230877	map03010	Ribosome
V1373951	map03010	Ribosome
V1881261	map04626	Plant-pathogen interaction
V1067308	map00970	Aminoacyl-tRNA biosynthesis
V1576285	map00970	Aminoacyl-tRNA biosynthesis
V1006946	map00970	Aminoacyl-tRNA biosynthesis
V1169054	map00650	Butanoate metabolism
V1041365	map00540	Lipopolysaccharide biosynthesis
V1007089	map02060	Phosphotransferase system (PTS)
V1167733	map05211	Renal cell carcinoma
V1007896	map03010	Ribosome
V1464364	map05010	Alzheimer's disease
V1011620	map00970	Aminoacyl-tRNA biosynthesis
V1040256	map00710	Carbon fixation in photosynthetic organisms
V1068730	map00240	Pyrimidine metabolism
V1010313	map00970	Aminoacyl-tRNA biosynthesis
V1562026	map04724	Glutamatergic synapse
V1168374	map03010	Ribosome
V1010075	map00970	Aminoacyl-tRNA biosynthesis
V1040401	map00195	Photosynthesis
V1110483	map03010	Ribosome
V1067309	map00720	Carbon fixation pathways in prokaryotes
V1015284	map03010	Ribosome
V1594764	map00680	Methane metabolism
V1514975	map04122	Sulfur relay system
V1109127	map00982	Drug metabolism - cytochrome P450
V1195409	map03010	Ribosome
V1065916	map04626	Plant-pathogen interaction
V1008873	map00230	Purine metabolism
V1067196	map03430	Mismatch repair
V1373964	map00330	Arginine and proline metabolism
V1231018	map00970	Aminoacyl-tRNA biosynthesis
V1011946	map00520	Amino sugar and nucleotide sugar metabolism
V1065348	map03010	Ribosome
V1069110	map03018	RNA degradation
V1530727	map03020	RNA polymerase
V1761847	map03010	Ribosome
V1065575	map03070	Bacterial secretion system
V1011131	map03018	RNA degradation
V1041955	map00680	Methane metabolism
V1230745	map00550	Peptidoglycan biosynthesis
V1435069	map00590	Arachidonic acid metabolism
V1331283	map03010	Ribosome
V1537121	map03010	Ribosome
V1359573	map02060	Phosphotransferase system (PTS)
V1051055	map00250	Alanine, aspartate and glutamate metabolism
V1065879	map03070	Bacterial secretion system
V1369280	map02040	Flagellar assembly
V1551094	map00785	Lipoic acid metabolism
V1012329	map04122	Sulfur relay system
V1010672	map00970	Aminoacyl-tRNA biosynthesis
V1437093	map03010	Ribosome
V1595019	map02060	Phosphotransferase system (PTS)
V1067189	map04910	Insulin signaling pathway
V1075158	map03010	Ribosome
V1173390	map00680	Methane metabolism
V1010898	map00270	Cysteine and methionine metabolism
V1432137	map00524	Butirosin and neomycin biosynthesis
V1151777	map00626	Naphthalene degradation
V1374643	map00970	Aminoacyl-tRNA biosynthesis
V1440842	map00520	Amino sugar and nucleotide sugar metabolism
V1067905	map00720	Carbon fixation pathways in prokaryotes
V1231067	map03010	Ribosome
V1065552	map00330	Arginine and proline metabolism
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1170243	map04112	Cell cycle - Caulobacter
V1069283	map00523	Polyketide sugar unit biosynthesis
V1102142	map00860	Porphyrin and chlorophyll metabolism
V1375318	map05152	Tuberculosis
V1196019	map00300	Lysine biosynthesis
V1065926	map00195	Photosynthesis
V1191558	map02060	Phosphotransferase system (PTS)
V1352219	map03010	Ribosome
V1007151	map00230	Purine metabolism
V1010057	map00860	Porphyrin and chlorophyll metabolism
V1485407	map02010	ABC transporters
V1070347	map00480	Glutathione metabolism
V1040554	map00230	Purine metabolism
V1081663	map00720	Carbon fixation pathways in prokaryotes
V1231665	map00300	Lysine biosynthesis
V1553746	map03018	RNA degradation
V1232202	map00240	Pyrimidine metabolism
V1230202	map00520	Amino sugar and nucleotide sugar metabolism
V1050759	map03440	Homologous recombination
V1067360	map00900	Terpenoid backbone biosynthesis
V1042977	map00650	Butanoate metabolism
V1168750	map03010	Ribosome
V1066300	map00520	Amino sugar and nucleotide sugar metabolism
V1181054	map00520	Amino sugar and nucleotide sugar metabolism
V1436771	map00970	Aminoacyl-tRNA biosynthesis
V1007044	map00250	Alanine, aspartate and glutamate metabolism
V1068859	map03010	Ribosome
V1011940	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1045307	map00970	Aminoacyl-tRNA biosynthesis
V1071460	map00983	Drug metabolism - other enzymes
V1168114	map03010	Ribosome
V1565396	map03010	Ribosome
V1585182	map03010	Ribosome
V1013095	map00720	Carbon fixation pathways in prokaryotes
V1501928	map05152	Tuberculosis
V1006839	map02010	ABC transporters
V1011617	map05340	Primary immunodeficiency
V1230849	map03070	Bacterial secretion system
V1010056	map03440	Homologous recombination
V1021791	map00680	Methane metabolism
V1065558	map02060	Phosphotransferase system (PTS)
V1043302	map03010	Ribosome
V1290809	map01055	Biosynthesis of vancomycin group antibiotics
V1294716	map00240	Pyrimidine metabolism
V1423204	map00860	Porphyrin and chlorophyll metabolism
V1017484	map05010	Alzheimer's disease
V1070651	map00500	Starch and sucrose metabolism
V1618315	map04112	Cell cycle - Caulobacter
V1882040	map00061	Fatty acid biosynthesis
V1006993	map00970	Aminoacyl-tRNA biosynthesis
V1065574	map03010	Ribosome
