Gene	KEGG_module_number	Annotation
V1071774	M00246	Nickel transport system
V1356122	M00178	Ribosome, bacteria
V1159068	M00335	Sec (secretion) system
V1012376	M00238	D-Methionine transport system
V1036001	M00164	ATP synthase
V1553705	M00246	Nickel transport system
V1767100	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1461124	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1236734	M00246	Nickel transport system
V1374644	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1035952	M00197	Putative fructooligosaccharide transport system
V1237932	M00063	CMP-KDO biosynthesis
V1459721	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1175547	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1363901	M00335	Sec (secretion) system
V1012922	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1459680	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1015325	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1017600	M00179	Ribosome, archaea
V1458900	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1184460	M00212	Ribose transport system
V1236290	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1429095	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1121234	M00164	ATP synthase
V1000639	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1056852	M00179	Ribosome, archaea
V1236575	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1559774	M00376	3-Hydroxypropionate bi-cycle
V1038424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1237811	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1574349	M00183	RNA polymerase, bacteria
V1000116	M00002	Glycolysis, core module involving three-carbon compounds
V1032820	M00179	Ribosome, archaea
V1056133	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1071772	M00179	Ribosome, archaea
V1071775	M00246	Nickel transport system
V1381220	M00164	ATP synthase
V1019613	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1106704	M00179	Ribosome, archaea
V1033803	M00164	ATP synthase
V1237888	M00188	NitT/TauT family transport system
V1236441	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1266687	M00035	Methionine degradation
V1295465	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1460304	M00236	Putative polar amino acid transport system
V1486920	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1849582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041507	M00376	3-Hydroxypropionate bi-cycle
V1499995	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012924	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1223930	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1017035	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1236835	M00256	Cell division transport system
V1265790	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1329569	M00179	Ribosome, archaea
V1075417	M00179	Ribosome, archaea
V1203913	M00276	PTS system, mannose-specific II component
V1012596	M00240	Iron complex transport system
V1084998	M00179	Ribosome, archaea
V1562542	M00179	Ribosome, archaea
V1073381	M00179	Ribosome, archaea
V1035999	M00164	ATP synthase
V1459031	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1576144	M00335	Sec (secretion) system
V1000545	M00197	Putative fructooligosaccharide transport system
V1218404	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1059874	M00164	ATP synthase
V1575669	M00246	Nickel transport system
V1443273	M00179	Ribosome, archaea
V1000640	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1014547	M00178	Ribosome, bacteria
V1175819	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1883686	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1137180	M00276	PTS system, mannose-specific II component
V1182165	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1612661	M00179	Ribosome, archaea
V1057678	M00179	Ribosome, archaea
V1392772	M00179	Ribosome, archaea
V1585357	M00276	PTS system, mannose-specific II component
V1293671	M00178	Ribosome, bacteria
V1351600	M00179	Ribosome, archaea
V1884576	M00164	ATP synthase
V1073337	M00179	Ribosome, archaea
V1460162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1056688	M00179	Ribosome, archaea
V1820480	M00258	Putative ABC transport system
V1038697	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1073057	M00178	Ribosome, bacteria
V1161121	M00178	Ribosome, bacteria
V1503817	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1101185	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1577748	M00164	ATP synthase
V1912442	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1015359	M00179	Ribosome, archaea
V1036641	M00242	Zinc transport system
V1329286	M00164	ATP synthase
V1402517	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612424	M00207	Putative multiple sugar transport system
V1029747	M00189	Molybdate transport system
V1235235	M00179	Ribosome, archaea
V1499742	M00179	Ribosome, archaea
V1093074	M00197	Putative fructooligosaccharide transport system
V1174345	M00178	Ribosome, bacteria
V1553764	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1043485	M00179	Ribosome, archaea
V1409207	M00164	ATP synthase
V1016544	M00179	Ribosome, archaea
V1023697	M00179	Ribosome, archaea
V1127904	M00178	Ribosome, bacteria
V1175131	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376720	M00179	Ribosome, archaea
V1459169	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1236896	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1274786	M00183	RNA polymerase, bacteria
V1553583	M00164	ATP synthase
V1349553	M00179	Ribosome, archaea
V1078065	M00376	3-Hydroxypropionate bi-cycle
V1522161	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1010600	M00238	D-Methionine transport system
V1020836	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1036337	M00178	Ribosome, bacteria
V1052481	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1247052	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1312712	M00179	Ribosome, archaea
V1442390	M00179	Ribosome, archaea
V1000487	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1013881	M00002	Glycolysis, core module involving three-carbon compounds
V1036333	M00239	Peptides/nickel transport system
V1072711	M00239	Peptides/nickel transport system
V1074913	M00227	Glutamine transport system
V1376595	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1391939	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1500164	M00376	3-Hydroxypropionate bi-cycle
V1018432	M00237	Branched-chain amino acid transport system
V1000018	M00179	Ribosome, archaea
V1049121	M00239	Peptides/nickel transport system
V1466008	M00179	Ribosome, archaea
V1000534	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1120128	M00179	Ribosome, archaea
V1006020	M00179	Ribosome, archaea
V1050005	M00179	Ribosome, archaea
V1059900	M00179	Ribosome, archaea
V1577853	M00239	Peptides/nickel transport system
V1036489	M00178	Ribosome, bacteria
V1466953	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1504719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558495	M00260	DNA polymerase III complex, bacteria
V1437664	M00179	Ribosome, archaea
V1072710	M00239	Peptides/nickel transport system
V1164548	M00183	RNA polymerase, bacteria
V1578965	M00346	Formaldehyde assimilation, serine pathway
V1056007	M00164	ATP synthase
V1550018	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000519	M00268	PTS system, alpha-glucoside-specific II component
V1001368	M00276	PTS system, mannose-specific II component
V1292306	M00164	ATP synthase
V1365441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482530	M00178	Ribosome, bacteria
V1000943	M00179	Ribosome, archaea
V1036336	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1061755	M00179	Ribosome, archaea
V1071773	M00335	Sec (secretion) system
V1159426	M00179	Ribosome, archaea
V1357039	M00178	Ribosome, bacteria
V1578554	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1634680	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1054156	M00179	Ribosome, archaea
V1058586	M00179	Ribosome, archaea
V1200438	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1461105	M00242	Zinc transport system
V1874560	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1875210	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1882359	M00179	Ribosome, archaea
V1883664	M00276	PTS system, mannose-specific II component
V1049695	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1120864	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1121235	M00164	ATP synthase
V1265484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1000305	M00346	Formaldehyde assimilation, serine pathway
V1041940	M00164	ATP synthase
V1057561	M00179	Ribosome, archaea
V1175514	M00183	RNA polymerase, bacteria
V1056687	M00179	Ribosome, archaea
V1057082	M00179	Ribosome, archaea
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1217775	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1000642	M00346	Formaldehyde assimilation, serine pathway
V1175583	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1343689	M00183	RNA polymerase, bacteria
V1353088	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1464170	M00164	ATP synthase
V1083487	M00179	Ribosome, archaea
V1363877	M00179	Ribosome, archaea
V1404737	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1000841	M00164	ATP synthase
V1019971	M00178	Ribosome, bacteria
V1021918	M00276	PTS system, mannose-specific II component
V1036206	M00276	PTS system, mannose-specific II component
V1071356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202298	M00335	Sec (secretion) system
V1437348	M00164	ATP synthase
V1554393	M00178	Ribosome, bacteria
V1021139	M00179	Ribosome, archaea
V1160352	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1172244	M00178	Ribosome, bacteria
V1236701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237003	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1381287	M00178	Ribosome, bacteria
V1886585	M00268	PTS system, alpha-glucoside-specific II component
V1000842	M00164	ATP synthase
V1421537	M00183	RNA polymerase, bacteria
V1618418	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1036203	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1052326	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1378554	M00276	PTS system, mannose-specific II component
V1431607	M00178	Ribosome, bacteria
V1603409	M00283	PTS system, ascorbate-specific II component
V1852083	M00179	Ribosome, archaea
V1036703	M00273	PTS system, fructose-specific II component
V1301557	M00242	Zinc transport system
V1364365	M00183	RNA polymerase, bacteria
V1872766	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1050002	M00179	Ribosome, archaea
V1195882	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1228008	M00183	RNA polymerase, bacteria
V1499314	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1000021	M00179	Ribosome, archaea
V1043901	M00179	Ribosome, archaea
V1074499	M00179	Ribosome, archaea
V1175485	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1217845	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1486099	M00346	Formaldehyde assimilation, serine pathway
V1579028	M00179	Ribosome, archaea
V1120225	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1345697	M00002	Glycolysis, core module involving three-carbon compounds
V1460139	M00240	Iron complex transport system
V1018651	M00164	ATP synthase
V1175297	M00164	ATP synthase
V1268065	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1361975	M00178	Ribosome, bacteria
V1388103	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1534050	M00276	PTS system, mannose-specific II component
V1036629	M00283	PTS system, ascorbate-specific II component
V1152877	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1192223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073967	M00179	Ribosome, archaea
V1081695	M00239	Peptides/nickel transport system
V1192720	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1378478	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1436839	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1503516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565928	M00179	Ribosome, archaea
V1000547	M00197	Putative fructooligosaccharide transport system
V1036606	M00164	ATP synthase
V1056988	M00178	Ribosome, bacteria
V1136440	M00178	Ribosome, bacteria
V1146490	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1219213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376608	M00179	Ribosome, archaea
V1402458	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1499041	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1768764	M00179	Ribosome, archaea
V1144133	M00197	Putative fructooligosaccharide transport system
V1482595	M00178	Ribosome, bacteria
V1830787	M00190	Iron(III) transport system
V1836804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1024528	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1074347	M00029	Urea cycle
V1232366	M00183	RNA polymerase, bacteria
V1377399	M00179	Ribosome, archaea
V1000017	M00178	Ribosome, bacteria
V1054157	M00179	Ribosome, archaea
V1236653	M00236	Putative polar amino acid transport system
V1422364	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000008	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1092198	M00178	Ribosome, bacteria
V1120468	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1158426	M00276	PTS system, mannose-specific II component
V1302119	M00179	Ribosome, archaea
V1404691	M00227	Glutamine transport system
V1106662	M00246	Nickel transport system
V1252260	M00178	Ribosome, bacteria
V1291475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301792	M00179	Ribosome, archaea
V1341645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886416	M00002	Glycolysis, core module involving three-carbon compounds
V1000011	M00179	Ribosome, archaea
V1056385	M00335	Sec (secretion) system
V1247051	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1504474	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550433	M00366	C10-C20 isoprenoid biosynthesis, plants
V1551124	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1830873	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016545	M00179	Ribosome, archaea
V1033079	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1139649	M00183	RNA polymerase, bacteria
V1391839	M00207	Putative multiple sugar transport system
V1409786	M00179	Ribosome, archaea
V1562308	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1015333	M00222	Phosphate transport system
V1071771	M00179	Ribosome, archaea
V1121840	M00178	Ribosome, bacteria
V1140098	M00164	ATP synthase
V1146454	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1233088	M00178	Ribosome, bacteria
V1317572	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1430573	M00197	Putative fructooligosaccharide transport system
V1436946	M00179	Ribosome, archaea
V1466544	M00178	Ribosome, bacteria
V1524092	M00242	Zinc transport system
V1552772	M00002	Glycolysis, core module involving three-carbon compounds
V1036235	M00283	PTS system, ascorbate-specific II component
V1053367	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1074894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154974	M00178	Ribosome, bacteria
V1269019	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1587092	M00246	Nickel transport system
V1036497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1050014	M00179	Ribosome, archaea
V1073455	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1266983	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1380518	M00239	Peptides/nickel transport system
V1437358	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1051643	M00179	Ribosome, archaea
V1175186	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1357411	M00242	Zinc transport system
V1368026	M00179	Ribosome, archaea
V1401343	M00237	Branched-chain amino acid transport system
V1000641	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1192617	M00179	Ribosome, archaea
V1356983	M00190	Iron(III) transport system
V1500382	M00178	Ribosome, bacteria
V1580898	M00179	Ribosome, archaea
V1852084	M00179	Ribosome, archaea
V1050021	M00183	RNA polymerase, bacteria
V1052329	M00346	Formaldehyde assimilation, serine pathway
V1071800	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1196227	M00346	Formaldehyde assimilation, serine pathway
V1292669	M00179	Ribosome, archaea
V1437703	M00178	Ribosome, bacteria
V1523350	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1564801	M00178	Ribosome, bacteria
V1849570	M00183	RNA polymerase, bacteria
V1883636	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1018069	M00179	Ribosome, archaea
V1050984	M00335	Sec (secretion) system
V1060807	M00179	Ribosome, archaea
V1178374	M00178	Ribosome, bacteria
V1330894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437540	M00035	Methionine degradation
V1465600	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1519450	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1613371	M00179	Ribosome, archaea
V1849480	M00179	Ribosome, archaea
V1015356	M00179	Ribosome, archaea
V1016549	M00179	Ribosome, archaea
V1042564	M00276	PTS system, mannose-specific II component
V1050006	M00178	Ribosome, bacteria
V1050020	M00179	Ribosome, archaea
V1050631	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
