Gene	KEGG_module_number	Annotation
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1440824	M00376	3-Hydroxypropionate bi-cycle
V1554020	M00197	Putative fructooligosaccharide transport system
V1032109	M00206	Cellobiose transport system
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084673	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1083874	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1000003	M00178	Ribosome, bacteria
V1284308	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1080825	M00178	Ribosome, bacteria
V1367804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617969	M00178	Ribosome, bacteria
V1000842	M00164	ATP synthase
V1445801	M00239	Peptides/nickel transport system
V1852084	M00179	Ribosome, archaea
V1000886	M00207	Putative multiple sugar transport system
V1409431	M00179	Ribosome, archaea
V1559050	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1367806	M00178	Ribosome, bacteria
V1036610	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1196712	M00206	Cellobiose transport system
V1018179	M00179	Ribosome, archaea
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082859	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1440378	M00179	Ribosome, archaea
V1080688	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1108291	M00164	ATP synthase
V1580898	M00179	Ribosome, archaea
V1200824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1180729	M00063	CMP-KDO biosynthesis
V1006063	M00179	Ribosome, archaea
V1253047	M00374	Dicarboxylate-hydroxybutyrate cycle
V1099556	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1273802	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036228	M00239	Peptides/nickel transport system
V1432863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704981	M00207	Putative multiple sugar transport system
V1400067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557302	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1013149	M00260	DNA polymerase III complex, bacteria
V1247361	M00144	NADH:quinone oxidoreductase, prokaryotes
V1140021	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1138270	M00086	beta-Oxidation, acyl-CoA synthesis
V1020162	M00179	Ribosome, archaea
V1468229	M00179	Ribosome, archaea
V1819243	M00260	DNA polymerase III complex, bacteria
V1466250	M00164	ATP synthase
V1357117	M00183	RNA polymerase, bacteria
V1292788	M00179	Ribosome, archaea
V1072710	M00239	Peptides/nickel transport system
V1086658	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1594918	M00164	ATP synthase
V1239571	M00179	Ribosome, archaea
V1381831	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143377	M00273	PTS system, fructose-specific II component
V1139756	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1000011	M00179	Ribosome, archaea
V1505538	M00206	Cellobiose transport system
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1403990	M00346	Formaldehyde assimilation, serine pathway
V1081188	M00021	Cysteine biosynthesis, serine => cysteine
V1237432	M00164	ATP synthase
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1084693	M00178	Ribosome, bacteria
V1000534	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1367651	M00335	Sec (secretion) system
V1841313	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1036275	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036294	M00178	Ribosome, bacteria
V1075443	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1040139	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1806844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072711	M00239	Peptides/nickel transport system
V1069350	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036831	M00335	Sec (secretion) system
V1365218	M00178	Ribosome, bacteria
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1337287	M00179	Ribosome, archaea
V1370895	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1491685	M00346	Formaldehyde assimilation, serine pathway
V1561884	M00178	Ribosome, bacteria
V1612381	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000547	M00197	Putative fructooligosaccharide transport system
V1344061	M00239	Peptides/nickel transport system
V1088090	M00335	Sec (secretion) system
V1232230	M00197	Putative fructooligosaccharide transport system
V1036122	M00283	PTS system, ascorbate-specific II component
V1080465	M00374	Dicarboxylate-hydroxybutyrate cycle
V1081848	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1820401	M00335	Sec (secretion) system
V1032264	M00164	ATP synthase
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1000080	M00178	Ribosome, bacteria
V1152092	M00083	Fatty acid biosynthesis, elongation
V1373915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296428	M00346	Formaldehyde assimilation, serine pathway
V1852083	M00179	Ribosome, archaea
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1279223	M00178	Ribosome, bacteria
V1138355	M00256	Cell division transport system
V1596508	M00178	Ribosome, bacteria
V1377349	M00178	Ribosome, bacteria
V1553776	M00002	Glycolysis, core module involving three-carbon compounds
V1071064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1083486	M00179	Ribosome, archaea
V1200413	M00164	ATP synthase
V1103826	M00178	Ribosome, bacteria
V1154408	M00183	RNA polymerase, bacteria
V1287852	M00178	Ribosome, bacteria
V1009868	M00179	Ribosome, archaea
V1238857	M00207	Putative multiple sugar transport system
V1426329	M00197	Putative fructooligosaccharide transport system
V1036458	M00254	ABC-2 type transport system
V1015869	M00178	Ribosome, bacteria
V1233209	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1099912	M00248	Antibiotic transport system
V1375854	M00178	Ribosome, bacteria
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1496225	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1502200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079168	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1374129	M00144	NADH:quinone oxidoreductase, prokaryotes
V1032026	M00086	beta-Oxidation, acyl-CoA synthesis
V1036434	M00207	Putative multiple sugar transport system
V1040729	M00239	Peptides/nickel transport system
V1384044	M00197	Putative fructooligosaccharide transport system
V1073689	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1422650	M00178	Ribosome, bacteria
V1013880	M00260	DNA polymerase III complex, bacteria
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1272524	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036365	M00233	Glutamate transport system
V1375993	M00144	NADH:quinone oxidoreductase, prokaryotes
V1083571	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1687741	M00197	Putative fructooligosaccharide transport system
V1301690	M00178	Ribosome, bacteria
V1000014	M00179	Ribosome, archaea
V1140669	M00164	ATP synthase
V1154407	M00183	RNA polymerase, bacteria
V1238151	M00178	Ribosome, bacteria
V1036273	M00260	DNA polymerase III complex, bacteria
V1339558	M00279	PTS system, galactitol-specific II component
V1000005	M00179	Ribosome, archaea
V1357387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075384	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1014934	M00239	Peptides/nickel transport system
V1154540	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1036512	M00089	Triacylglycerol biosynthesis
V1014559	M00179	Ribosome, archaea
V1171217	M00197	Putative fructooligosaccharide transport system
V1010325	M00246	Nickel transport system
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1082505	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1139605	M00179	Ribosome, archaea
V1012846	M00179	Ribosome, archaea
V1359038	M00153	Cytochrome d ubiquinol oxidase
V1138291	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1442877	M00164	ATP synthase
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1525026	M00179	Ribosome, archaea
V1012853	M00178	Ribosome, bacteria
V1581637	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009864	M00178	Ribosome, bacteria
V1032873	M00183	RNA polymerase, bacteria
V1014931	M00239	Peptides/nickel transport system
V1152707	M00083	Fatty acid biosynthesis, elongation
V1561626	M00346	Formaldehyde assimilation, serine pathway
V1000013	M00179	Ribosome, archaea
V1010163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1139757	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138600	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1074738	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1337292	M00179	Ribosome, archaea
V1881346	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1074820	M00335	Sec (secretion) system
V1036229	M00239	Peptides/nickel transport system
V1036919	M00238	D-Methionine transport system
V1077860	M00179	Ribosome, archaea
V1484087	M00335	Sec (secretion) system
V1433553	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1075026	M00260	DNA polymerase III complex, bacteria
V1079144	M00144	NADH:quinone oxidoreductase, prokaryotes
V1247015	M00335	Sec (secretion) system
V1009641	M00183	RNA polymerase, bacteria
V1076360	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1013878	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1612531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033803	M00164	ATP synthase
V1086654	M00164	ATP synthase
V1178697	M00159	V/A-type ATPase, prokaryotes
V1009865	M00179	Ribosome, archaea
V1010705	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1553675	M00179	Ribosome, archaea
V1364497	M00002	Glycolysis, core module involving three-carbon compounds
V1491714	M00178	Ribosome, bacteria
V1000944	M00179	Ribosome, archaea
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1458783	M00034	Methionine salvage pathway
V1107455	M00221	Putative simple sugar transport system
V1234360	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1421981	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356383	M00197	Putative fructooligosaccharide transport system
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1036459	M00254	ABC-2 type transport system
V1038263	M00083	Fatty acid biosynthesis, elongation
V1421267	M00179	Ribosome, archaea
V1335427	M00335	Sec (secretion) system
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040864	M00178	Ribosome, bacteria
V1554055	M00164	ATP synthase
V1068208	M00179	Ribosome, archaea
V1380793	M00027	GABA (gamma-Aminobutyrate) shunt
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075701	M00164	ATP synthase
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1617550	M00159	V/A-type ATPase, prokaryotes
V1086607	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1075009	M00335	Sec (secretion) system
V1000171	M00239	Peptides/nickel transport system
V1032261	M00164	ATP synthase
V1014820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1356218	M00179	Ribosome, archaea
V1036522	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1301798	M00178	Ribosome, bacteria
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1436619	M00273	PTS system, fructose-specific II component
V1391945	M00276	PTS system, mannose-specific II component
V1432035	M00179	Ribosome, archaea
V1522829	M00159	V/A-type ATPase, prokaryotes
V1337316	M00183	RNA polymerase, bacteria
V1292496	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009867	M00179	Ribosome, archaea
V1073769	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1369101	M00178	Ribosome, bacteria
V1247337	M00183	RNA polymerase, bacteria
V1012550	M00179	Ribosome, archaea
V1285102	M00164	ATP synthase
V1036864	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036430	M00236	Putative polar amino acid transport system
V1323049	M00239	Peptides/nickel transport system
V1374552	M00083	Fatty acid biosynthesis, elongation
V1042355	M00276	PTS system, mannose-specific II component
V1318362	M00179	Ribosome, archaea
V1248471	M00179	Ribosome, archaea
V1038364	M00083	Fatty acid biosynthesis, elongation
V1084983	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1000040	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1235326	M00335	Sec (secretion) system
V1432395	M00153	Cytochrome d ubiquinol oxidase
V1157323	M00179	Ribosome, archaea
V1433798	M00083	Fatty acid biosynthesis, elongation
V1081147	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1553661	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1273368	M00033	Ectoine biosynthesis, aspartate => ectoine
V1075547	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1375261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394176	M00279	PTS system, galactitol-specific II component
V1886409	M00335	Sec (secretion) system
V1000012	M00179	Ribosome, archaea
V1395005	M00164	ATP synthase
V1083875	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1155183	M00221	Putative simple sugar transport system
V1459087	M00034	Methionine salvage pathway
V1043061	M00164	ATP synthase
V1006933	M00183	RNA polymerase, bacteria
V1072267	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1082040	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1501661	M00178	Ribosome, bacteria
V1037221	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1082179	M00376	3-Hydroxypropionate bi-cycle
V1000519	M00268	PTS system, alpha-glucoside-specific II component
V1323125	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1043301	M00179	Ribosome, archaea
V1248417	M00376	3-Hydroxypropionate bi-cycle
V1481273	M00239	Peptides/nickel transport system
V1381099	M00164	ATP synthase
V1496507	M00178	Ribosome, bacteria
V1240249	M00368	Ethylene biosynthesis, methionine => ethylene
V1010825	M00178	Ribosome, bacteria
V1279126	M00374	Dicarboxylate-hydroxybutyrate cycle
V1386154	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1140476	M00242	Zinc transport system
V1068164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1237322	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1340164	M00164	ATP synthase
V1010710	M00335	Sec (secretion) system
V1081090	M00256	Cell division transport system
V1000641	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141925	M00179	Ribosome, archaea
V1082509	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1008929	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1549656	M00197	Putative fructooligosaccharide transport system
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1076596	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1445357	M00246	Nickel transport system
V1275167	M00335	Sec (secretion) system
V1482499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553829	M00179	Ribosome, archaea
V1278715	M00376	3-Hydroxypropionate bi-cycle
V1367803	M00178	Ribosome, bacteria
V1442456	M00179	Ribosome, archaea
V1459827	M00178	Ribosome, bacteria
V1178014	M00269	PTS system, sucrose-specific II component
V1033902	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1074812	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1013324	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1017232	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1467946	M00197	Putative fructooligosaccharide transport system
V1254573	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1273840	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1466001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419781	M00179	Ribosome, archaea
V1200397	M00179	Ribosome, archaea
V1036524	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1033039	M00207	Putative multiple sugar transport system
V1230285	M00260	DNA polymerase III complex, bacteria
V1302114	M00254	ABC-2 type transport system
V1015052	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032262	M00164	ATP synthase
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383880	M00183	RNA polymerase, bacteria
V1548990	M00188	NitT/TauT family transport system
V1032456	M00179	Ribosome, archaea
V1467358	M00179	Ribosome, archaea
V1595758	M00178	Ribosome, bacteria
V1041505	M00376	3-Hydroxypropionate bi-cycle
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368664	M00239	Peptides/nickel transport system
V1887253	M00335	Sec (secretion) system
V1238560	M00178	Ribosome, bacteria
V1241397	M00239	Peptides/nickel transport system
V1553651	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1440639	M00335	Sec (secretion) system
V1594387	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1083865	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1171477	M00178	Ribosome, bacteria
V1015053	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1392367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013500	M00227	Glutamine transport system
V1373773	M00029	Urea cycle
V1297375	M00179	Ribosome, archaea
V1172703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1317705	M00164	ATP synthase
V1299991	M00207	Putative multiple sugar transport system
