Gene	KEGG_module_number	Annotation
V1018397	M00178	Ribosome, bacteria
V1098951	M00376	3-Hydroxypropionate bi-cycle
V1135091	M00197	Putative fructooligosaccharide transport system
V1042409	M00179	Ribosome, archaea
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1554521	M00207	Putative multiple sugar transport system
V1000161	M00248	Antibiotic transport system
V1886072	M00179	Ribosome, archaea
V1007075	M00197	Putative fructooligosaccharide transport system
V1099428	M00244	Putative zinc/manganese transport system
V1483633	M00179	Ribosome, archaea
V1886609	M00164	ATP synthase
V1000836	M00178	Ribosome, bacteria
V1045334	M00207	Putative multiple sugar transport system
V1443214	M00178	Ribosome, bacteria
V1886602	M00179	Ribosome, archaea
V1109370	M00179	Ribosome, archaea
V1098971	M00335	Sec (secretion) system
V1068197	M00183	RNA polymerase, bacteria
V1000938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173942	M00178	Ribosome, bacteria
V1366764	M00164	ATP synthase
V1099015	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014250	M00374	Dicarboxylate-hydroxybutyrate cycle
V1011841	M00179	Ribosome, archaea
V1006672	M00178	Ribosome, bacteria
V1500334	M00179	Ribosome, archaea
V1012033	M00178	Ribosome, bacteria
V1581212	M00164	ATP synthase
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1464177	M00183	RNA polymerase, bacteria
V1013735	M00178	Ribosome, bacteria
V1365279	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1010066	M00164	ATP synthase
V1000895	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1561626	M00346	Formaldehyde assimilation, serine pathway
V1141022	M00183	RNA polymerase, bacteria
V1157325	M00179	Ribosome, archaea
V1108820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1051255	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886410	M00335	Sec (secretion) system
V1141360	M00179	Ribosome, archaea
V1886638	M00279	PTS system, galactitol-specific II component
V1000151	M00178	Ribosome, bacteria
V1098875	M00260	DNA polymerase III complex, bacteria
V1140098	M00164	ATP synthase
V1583900	M00029	Urea cycle
V1562789	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1014995	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1431193	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1007078	M00179	Ribosome, archaea
V1548662	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1140969	M00178	Ribosome, bacteria
V1012673	M00159	V/A-type ATPase, prokaryotes
V1164542	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1399511	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1886654	M00335	Sec (secretion) system
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1513560	M00239	Peptides/nickel transport system
V1011658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617409	M00178	Ribosome, bacteria
V1369248	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1295812	M00159	V/A-type ATPase, prokaryotes
V1000057	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1158244	M00178	Ribosome, bacteria
V1099139	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1852017	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1099492	M00178	Ribosome, bacteria
V1013095	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1548774	M00033	Ectoine biosynthesis, aspartate => ectoine
V1434728	M00239	Peptides/nickel transport system
V1577512	M00164	ATP synthase
V1138313	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1548777	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1886303	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098904	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1553605	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1012015	M00374	Dicarboxylate-hydroxybutyrate cycle
V1007055	M00178	Ribosome, bacteria
V1367059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1549284	M00237	Branched-chain amino acid transport system
V1851960	M00276	PTS system, mannose-specific II component
V1033646	M00183	RNA polymerase, bacteria
V1820497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440841	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1072041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431232	M00179	Ribosome, archaea
V1580786	M00276	PTS system, mannose-specific II component
V1016837	M00188	NitT/TauT family transport system
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1158726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006022	M00034	Methionine salvage pathway
V1359103	M00179	Ribosome, archaea
V1011097	M00239	Peptides/nickel transport system
V1038255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586067	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1038210	M00279	PTS system, galactitol-specific II component
V1073923	M00183	RNA polymerase, bacteria
V1014243	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1432161	M00179	Ribosome, archaea
V1594582	M00179	Ribosome, archaea
V1528181	M00164	ATP synthase
V1011013	M00164	ATP synthase
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099074	M00183	RNA polymerase, bacteria
V1068198	M00179	Ribosome, archaea
V1099366	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346636	M00178	Ribosome, bacteria
V1146791	M00159	V/A-type ATPase, prokaryotes
V1268334	M00279	PTS system, galactitol-specific II component
V1368486	M00179	Ribosome, archaea
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1590731	M00164	ATP synthase
V1011041	M00164	ATP synthase
V1065579	M00179	Ribosome, archaea
V1553674	M00179	Ribosome, archaea
V1011335	M00236	Putative polar amino acid transport system
V1464618	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1886184	M00164	ATP synthase
V1065580	M00183	RNA polymerase, bacteria
V1051055	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1585337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1402119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000563	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1399043	M00276	PTS system, mannose-specific II component
V1042408	M00179	Ribosome, archaea
V1240510	M00239	Peptides/nickel transport system
V1066643	M00179	Ribosome, archaea
V1442850	M00237	Branched-chain amino acid transport system
V1068208	M00179	Ribosome, archaea
V1138972	M00197	Putative fructooligosaccharide transport system
V1011836	M00183	RNA polymerase, bacteria
V1067560	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1110345	M00267	PTS system, N-acetylglucosamine-specific II component
V1530727	M00183	RNA polymerase, bacteria
V1067134	M00178	Ribosome, bacteria
V1357847	M00164	ATP synthase
V1851977	M00254	ABC-2 type transport system
V1585919	M00276	PTS system, mannose-specific II component
V1001467	M00368	Ethylene biosynthesis, methionine => ethylene
V1075073	M00179	Ribosome, archaea
V1099451	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1347950	M00239	Peptides/nickel transport system
V1051250	M00303	PTS system, N-acetylmuramic acid-specific II component
V1068294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1349127	M00239	Peptides/nickel transport system
V1500737	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1012682	M00033	Ectoine biosynthesis, aspartate => ectoine
V1168663	M00242	Zinc transport system
V1033925	M00164	ATP synthase
V1344643	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011609	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1140547	M00239	Peptides/nickel transport system
V1203459	M00178	Ribosome, bacteria
V1576098	M00089	Triacylglycerol biosynthesis
V1197943	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1553602	M00083	Fatty acid biosynthesis, elongation
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1007074	M00197	Putative fructooligosaccharide transport system
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146002	M00029	Urea cycle
V1557302	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1010898	M00035	Methionine degradation
V1007873	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1232926	M00183	RNA polymerase, bacteria
V1153441	M00179	Ribosome, archaea
V1011938	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1042632	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1140476	M00242	Zinc transport system
V1108291	M00164	ATP synthase
V1138668	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1200311	M00178	Ribosome, bacteria
V1373952	M00183	RNA polymerase, bacteria
V1013747	M00179	Ribosome, archaea
V1007056	M00179	Ribosome, archaea
V1195409	M00179	Ribosome, archaea
V1138661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410304	M00179	Ribosome, archaea
V1017147	M00179	Ribosome, archaea
V1513632	M00002	Glycolysis, core module involving three-carbon compounds
V1011392	M00242	Zinc transport system
V1314655	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1322071	M00346	Formaldehyde assimilation, serine pathway
V1109688	M00221	Putative simple sugar transport system
V1000884	M00207	Putative multiple sugar transport system
V1157047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482690	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009387	M00335	Sec (secretion) system
V1172291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200413	M00164	ATP synthase
V1342603	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1357781	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1431322	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073924	M00178	Ribosome, bacteria
V1373915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190938	M00183	RNA polymerase, bacteria
V1000077	M00260	DNA polymerase III complex, bacteria
V1367741	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1089092	M00178	Ribosome, bacteria
V1154538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1150296	M00248	Antibiotic transport system
V1140020	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1886466	M00179	Ribosome, archaea
V1099320	M00335	Sec (secretion) system
V1618788	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012680	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1108164	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1527519	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012681	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1067671	M00183	RNA polymerase, bacteria
V1083487	M00179	Ribosome, archaea
V1072711	M00239	Peptides/nickel transport system
V1469580	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1006815	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1359172	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1322784	M00159	V/A-type ATPase, prokaryotes
V1879856	M00276	PTS system, mannose-specific II component
V1098973	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1481348	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383863	M00178	Ribosome, bacteria
V1340020	M00279	PTS system, galactitol-specific II component
V1145382	M00179	Ribosome, archaea
V1621855	M00179	Ribosome, archaea
V1013740	M00179	Ribosome, archaea
V1009601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403990	M00346	Formaldehyde assimilation, serine pathway
V1851957	M00035	Methionine degradation
V1068201	M00179	Ribosome, archaea
V1033715	M00239	Peptides/nickel transport system
V1099469	M00244	Putative zinc/manganese transport system
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011950	M00335	Sec (secretion) system
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1581271	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1098968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1415812	M00248	Antibiotic transport system
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1012413	M00179	Ribosome, archaea
V1374340	M00335	Sec (secretion) system
V1006017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1014018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886653	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1144281	M00276	PTS system, mannose-specific II component
V1139836	M00179	Ribosome, archaea
V1575133	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1886618	M00335	Sec (secretion) system
V1080015	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1541161	M00236	Putative polar amino acid transport system
V1076928	M00178	Ribosome, bacteria
V1074700	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1065926	M00164	ATP synthase
V1160507	M00034	Methionine salvage pathway
V1013527	M00207	Putative multiple sugar transport system
V1013736	M00179	Ribosome, archaea
V1608313	M00002	Glycolysis, core module involving three-carbon compounds
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1072710	M00239	Peptides/nickel transport system
V1880222	M00178	Ribosome, bacteria
V1066545	M00083	Fatty acid biosynthesis, elongation
V1541210	M00239	Peptides/nickel transport system
V1011838	M00178	Ribosome, bacteria
V1562803	M00178	Ribosome, bacteria
V1142964	M00178	Ribosome, bacteria
V1109183	M00179	Ribosome, archaea
V1886382	M00346	Formaldehyde assimilation, serine pathway
V1068175	M00179	Ribosome, archaea
V1049300	M00178	Ribosome, bacteria
V1430689	M00260	DNA polymerase III complex, bacteria
V1100178	M00179	Ribosome, archaea
V1010842	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1068203	M00179	Ribosome, archaea
V1321005	M00179	Ribosome, archaea
V1368296	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1042479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139283	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1013737	M00179	Ribosome, archaea
V1203298	M00197	Putative fructooligosaccharide transport system
V1103826	M00178	Ribosome, bacteria
V1436619	M00273	PTS system, fructose-specific II component
V1549064	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1007077	M00179	Ribosome, archaea
V1197432	M00029	Urea cycle
V1886073	M00179	Ribosome, archaea
V1553673	M00179	Ribosome, archaea
V1015386	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066651	M00179	Ribosome, archaea
V1585300	M00183	RNA polymerase, bacteria
V1079230	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1010860	M00179	Ribosome, archaea
V1295084	M00239	Peptides/nickel transport system
V1268242	M00335	Sec (secretion) system
V1441127	M00179	Ribosome, archaea
V1595019	M00276	PTS system, mannose-specific II component
V1059571	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527920	M00179	Ribosome, archaea
V1107200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1875146	M00254	ABC-2 type transport system
V1014275	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1585408	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1007068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554041	M00179	Ribosome, archaea
V1068196	M00178	Ribosome, bacteria
V1553606	M00179	Ribosome, archaea
V1080012	M00002	Glycolysis, core module involving three-carbon compounds
V1525573	M00239	Peptides/nickel transport system
V1007133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109887	M00335	Sec (secretion) system
V1820405	M00335	Sec (secretion) system
V1172200	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1436482	M00159	V/A-type ATPase, prokaryotes
V1000592	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1007053	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1098980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436661	M00237	Branched-chain amino acid transport system
V1370895	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1294043	M00179	Ribosome, archaea
V1192642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146330	M00239	Peptides/nickel transport system
V1367995	M00335	Sec (secretion) system
V1042302	M00159	V/A-type ATPase, prokaryotes
V1067466	M00335	Sec (secretion) system
V1008594	M00376	3-Hydroxypropionate bi-cycle
V1469287	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008585	M00346	Formaldehyde assimilation, serine pathway
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1073414	M00164	ATP synthase
V1368716	M00239	Peptides/nickel transport system
V1154951	M00179	Ribosome, archaea
V1380921	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1525546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140914	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1432853	M00178	Ribosome, bacteria
V1442986	M00239	Peptides/nickel transport system
V1066718	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1436838	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1144196	M00239	Peptides/nickel transport system
V1080488	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1081266	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1083554	M00083	Fatty acid biosynthesis, elongation
V1348905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013469	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1442732	M00183	RNA polymerase, bacteria
V1108193	M00178	Ribosome, bacteria
V1432969	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
