Gene	KEGG_module_number	Annotation
V1796868	M00240	Iron complex transport system
V1883179	M00246	Nickel transport system
V1424922	M00183	RNA polymerase, bacteria
V1884578	M00183	RNA polymerase, bacteria
V1764176	M00179	Ribosome, archaea
V1033466	M00239	Peptides/nickel transport system
V1032736	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1034198	M00197	Putative fructooligosaccharide transport system
V1852083	M00179	Ribosome, archaea
V1000011	M00179	Ribosome, archaea
V1000641	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1872685	M00246	Nickel transport system
V1034240	M00268	PTS system, alpha-glucoside-specific II component
V1448519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034300	M00275	PTS system, cellobiose-specific II component
V1032564	M00035	Methionine degradation
V1202750	M00374	Dicarboxylate-hydroxybutyrate cycle
V1204827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033174	M00240	Iron complex transport system
V1891251	M00335	Sec (secretion) system
V1000003	M00178	Ribosome, bacteria
V1000326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032673	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1047169	M00260	DNA polymerase III complex, bacteria
V1032991	M00211	Putative ABC transport system
V1884398	M00236	Putative polar amino acid transport system
V1032748	M00089	Triacylglycerol biosynthesis
V1033803	M00164	ATP synthase
V1033635	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032720	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1519450	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1032495	M00247	Putative ABC transport system
V1032230	M00236	Putative polar amino acid transport system
V1199360	M00258	Putative ABC transport system
V1033264	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1886264	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1836804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1423938	M00346	Formaldehyde assimilation, serine pathway
V1886232	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1764560	M00164	ATP synthase
V1164033	M00276	PTS system, mannose-specific II component
V1491714	M00178	Ribosome, bacteria
V1339051	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1491685	M00346	Formaldehyde assimilation, serine pathway
V1886464	M00179	Ribosome, archaea
V1033173	M00240	Iron complex transport system
V1755599	M00254	ABC-2 type transport system
V1806747	M00179	Ribosome, archaea
V1884623	M00236	Putative polar amino acid transport system
V1338868	M00276	PTS system, mannose-specific II component
V1101416	M00239	Peptides/nickel transport system
V1694042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032572	M00238	D-Methionine transport system
V1819403	M00236	Putative polar amino acid transport system
V1886141	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1033263	M00033	Ectoine biosynthesis, aspartate => ectoine
V1000013	M00179	Ribosome, archaea
V1163648	M00223	Phosphonate transport system
V1033295	M00260	DNA polymerase III complex, bacteria
V1819374	M00254	ABC-2 type transport system
V1886063	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1424926	M00179	Ribosome, archaea
V1164011	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1338905	M00244	Putative zinc/manganese transport system
V1886416	M00002	Glycolysis, core module involving three-carbon compounds
V1101373	M00239	Peptides/nickel transport system
V1338904	M00089	Triacylglycerol biosynthesis
V1047176	M00197	Putative fructooligosaccharide transport system
V1880862	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1424287	M00164	ATP synthase
V1202485	M00273	PTS system, fructose-specific II component
V1884291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032810	M00179	Ribosome, archaea
V1886242	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886409	M00335	Sec (secretion) system
V1032770	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1884651	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1764721	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1592992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1880211	M00179	Ribosome, archaea
V1034267	M00197	Putative fructooligosaccharide transport system
V1033339	M00083	Fatty acid biosynthesis, elongation
V1000528	M00179	Ribosome, archaea
V1000734	M00178	Ribosome, bacteria
V1000547	M00197	Putative fructooligosaccharide transport system
V1032953	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1580855	M00179	Ribosome, archaea
V1047206	M00271	PTS system, beta-glucoside-specific II component
V1006727	M00178	Ribosome, bacteria
V1032432	M00236	Putative polar amino acid transport system
V1163179	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1136464	M00179	Ribosome, archaea
V1481366	M00178	Ribosome, bacteria
V1693898	M00179	Ribosome, archaea
V1836815	M00221	Putative simple sugar transport system
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1163426	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1204588	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891158	M00258	Putative ABC transport system
V1000630	M00335	Sec (secretion) system
V1095854	M00179	Ribosome, archaea
V1032591	M00236	Putative polar amino acid transport system
V1101502	M00376	3-Hydroxypropionate bi-cycle
V1884607	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1425480	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1000040	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000533	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1064534	M00183	RNA polymerase, bacteria
V1143984	M00346	Formaldehyde assimilation, serine pathway
V1891259	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1446946	M00239	Peptides/nickel transport system
V1032493	M00247	Putative ABC transport system
V1033632	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1000168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033305	M00029	Urea cycle
V1886353	M00376	3-Hydroxypropionate bi-cycle
V1000144	M00179	Ribosome, archaea
V1553618	M00335	Sec (secretion) system
V1203801	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032583	M00236	Putative polar amino acid transport system
V1101418	M00193	Putative spermidine/putrescine transport system
V1884602	M00374	Dicarboxylate-hydroxybutyrate cycle
V1032307	M00269	PTS system, sucrose-specific II component
V1034326	M00246	Nickel transport system
V1074742	M00179	Ribosome, archaea
V1890913	M00238	D-Methionine transport system
V1033539	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1464441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1162556	M00179	Ribosome, archaea
V1693897	M00178	Ribosome, bacteria
V1000012	M00179	Ribosome, archaea
V1784679	M00164	ATP synthase
V1032663	M00236	Putative polar amino acid transport system
V1338896	M00273	PTS system, fructose-specific II component
V1880127	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1879882	M00179	Ribosome, archaea
V1155989	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1338866	M00276	PTS system, mannose-specific II component
V1006021	M00179	Ribosome, archaea
V1694071	M00179	Ribosome, archaea
V1000009	M00179	Ribosome, archaea
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144133	M00197	Putative fructooligosaccharide transport system
V1032607	M00258	Putative ABC transport system
V1101395	M00346	Formaldehyde assimilation, serine pathway
V1424050	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597389	M00179	Ribosome, archaea
V1764172	M00183	RNA polymerase, bacteria
V1032222	M00279	PTS system, galactitol-specific II component
V1001468	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164166	M00228	Putative glutamine transport system
V1764497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784289	M00178	Ribosome, bacteria
V1469318	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1784140	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1206128	M00268	PTS system, alpha-glucoside-specific II component
V1424939	M00179	Ribosome, archaea
V1693295	M00368	Ethylene biosynthesis, methionine => ethylene
V1238174	M00179	Ribosome, archaea
V1891258	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1000014	M00179	Ribosome, archaea
V1034276	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1047241	M00248	Antibiotic transport system
V1381099	M00164	ATP synthase
V1000519	M00268	PTS system, alpha-glucoside-specific II component
V1891260	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1163997	M00254	ABC-2 type transport system
V1032433	M00228	Putative glutamine transport system
V1764999	M00179	Ribosome, archaea
V1000171	M00239	Peptides/nickel transport system
V1880077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000001	M00179	Ribosome, archaea
V1807938	M00236	Putative polar amino acid transport system
V1001201	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1033338	M00375	Hydroxypropionate-hydroxybutylate cycle
V1806616	M00239	Peptides/nickel transport system
V1755589	M00222	Phosphate transport system
V1032662	M00236	Putative polar amino acid transport system
V1785219	M00179	Ribosome, archaea
V1033086	M00239	Peptides/nickel transport system
V1764173	M00183	RNA polymerase, bacteria
V1889488	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000010	M00179	Ribosome, archaea
V1032554	M00260	DNA polymerase III complex, bacteria
V1884531	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1213026	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424272	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1581807	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1425479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1884568	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1029747	M00189	Molybdate transport system
V1552770	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1692953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1388999	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000015	M00179	Ribosome, archaea
V1001368	M00276	PTS system, mannose-specific II component
V1144304	M00179	Ribosome, archaea
V1204706	M00035	Methionine degradation
V1380652	M00179	Ribosome, archaea
V1424031	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784681	M00164	ATP synthase
V1163834	M00033	Ectoine biosynthesis, aspartate => ectoine
V1034327	M00197	Putative fructooligosaccharide transport system
V1784740	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1547329	M00239	Peptides/nickel transport system
V1886121	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1000020	M00179	Ribosome, archaea
V1297375	M00179	Ribosome, archaea
V1032344	M00164	ATP synthase
V1340164	M00164	ATP synthase
V1764300	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1000076	M00178	Ribosome, bacteria
V1158426	M00276	PTS system, mannose-specific II component
V1517484	M00179	Ribosome, archaea
V1213130	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1213705	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1430573	M00197	Putative fructooligosaccharide transport system
V1879918	M00179	Ribosome, archaea
V1884502	M00260	DNA polymerase III complex, bacteria
V1891377	M00153	Cytochrome d ubiquinol oxidase
V1032431	M00228	Putative glutamine transport system
V1425064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574099	M00276	PTS system, mannose-specific II component
V1885076	M00376	3-Hydroxypropionate bi-cycle
V1886216	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032343	M00164	ATP synthase
V1693901	M00335	Sec (secretion) system
V1033065	M00335	Sec (secretion) system
V1886047	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032494	M00247	Putative ABC transport system
V1042408	M00179	Ribosome, archaea
V1806641	M00239	Peptides/nickel transport system
V1389384	M00346	Formaldehyde assimilation, serine pathway
V1446922	M00033	Ectoine biosynthesis, aspartate => ectoine
V1000836	M00178	Ribosome, bacteria
V1339074	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1886558	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1356383	M00197	Putative fructooligosaccharide transport system
V1381169	M00183	RNA polymerase, bacteria
V1552732	M00197	Putative fructooligosaccharide transport system
V1886399	M00178	Ribosome, bacteria
V1033481	M00197	Putative fructooligosaccharide transport system
V1592800	M00179	Ribosome, archaea
V1237835	M00239	Peptides/nickel transport system
V1338867	M00276	PTS system, mannose-specific II component
V1000325	M00178	Ribosome, bacteria
V1785211	M00183	RNA polymerase, bacteria
V1600693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000023	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1047243	M00193	Putative spermidine/putrescine transport system
V1886605	M00197	Putative fructooligosaccharide transport system
V1784141	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1785238	M00179	Ribosome, archaea
V1808052	M00378	F420 biosynthesis
V1886721	M00002	Glycolysis, core module involving three-carbon compounds
V1000022	M00179	Ribosome, archaea
V1000589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1083487	M00179	Ribosome, archaea
V1423733	M00178	Ribosome, bacteria
V1886300	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1032965	M00273	PTS system, fructose-specific II component
V1423397	M00178	Ribosome, bacteria
V1032704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1204488	M00273	PTS system, fructose-specific II component
V1884712	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1886585	M00268	PTS system, alpha-glucoside-specific II component
V1078022	M00179	Ribosome, archaea
V1469282	M00239	Peptides/nickel transport system
V1000882	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1851978	M00207	Putative multiple sugar transport system
V1000588	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1043350	M00239	Peptides/nickel transport system
V1000587	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034456	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594229	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1093074	M00197	Putative fructooligosaccharide transport system
V1446904	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882327	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1852039	M00183	RNA polymerase, bacteria
V1884495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581212	M00164	ATP synthase
V1000106	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1204601	M00260	DNA polymerase III complex, bacteria
V1340709	M00346	Formaldehyde assimilation, serine pathway
V1784615	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000019	M00179	Ribosome, archaea
V1000140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577140	M00183	RNA polymerase, bacteria
V1693272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852094	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1163142	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1382281	M00178	Ribosome, bacteria
V1884544	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1439186	M00178	Ribosome, bacteria
V1694218	M00276	PTS system, mannose-specific II component
V1000151	M00178	Ribosome, bacteria
V1203204	M00335	Sec (secretion) system
V1364877	M00164	ATP synthase
V1552731	M00197	Putative fructooligosaccharide transport system
V1692509	M00178	Ribosome, bacteria
V1033666	M00178	Ribosome, bacteria
V1164541	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1693872	M00183	RNA polymerase, bacteria
V1884674	M00239	Peptides/nickel transport system
V1000141	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1552729	M00179	Ribosome, archaea
V1784139	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1764169	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1796871	M00193	Putative spermidine/putrescine transport system
V1091760	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1214522	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883111	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033114	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1519910	M00164	ATP synthase
V1572527	M00183	RNA polymerase, bacteria
V1101481	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1391945	M00276	PTS system, mannose-specific II component
V1764289	M00276	PTS system, mannose-specific II component
V1163118	M00335	Sec (secretion) system
V1574080	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1608313	M00002	Glycolysis, core module involving three-carbon compounds
V1852140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1607575	M00260	DNA polymerase III complex, bacteria
V1464388	M00183	RNA polymerase, bacteria
V1694433	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000152	M00335	Sec (secretion) system
V1000525	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1014932	M00239	Peptides/nickel transport system
V1164544	M00260	DNA polymerase III complex, bacteria
V1423747	M00179	Ribosome, archaea
V1609073	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1202534	M00239	Peptides/nickel transport system
V1784676	M00164	ATP synthase
V1784680	M00164	ATP synthase
V1883136	M00236	Putative polar amino acid transport system
V1150595	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
