Gene	KEGG_pathwayID	Annotation
V1138355	map02010	ABC transporters
V1561436	map03010	Ribosome
V1067561	map00250	Alanine, aspartate and glutamate metabolism
V1080825	map03010	Ribosome
V1065566	map03010	Ribosome
V1067572	map02040	Flagellar assembly
V1201510	map03010	Ribosome
V1381183	map00550	Peptidoglycan biosynthesis
V1254179	map03010	Ribosome
V1177542	map00970	Aminoacyl-tRNA biosynthesis
V1375437	map00450	Selenocompound metabolism
V1519612	map00650	Butanoate metabolism
V1107292	map00450	Selenocompound metabolism
V1180065	map00250	Alanine, aspartate and glutamate metabolism
V1081146	map00250	Alanine, aspartate and glutamate metabolism
V1360042	map03010	Ribosome
V1233209	map00040	Pentose and glucuronate interconversions
V1081848	map00900	Terpenoid backbone biosynthesis
V1238732	map02040	Flagellar assembly
V1065480	map00230	Purine metabolism
V1075009	map03070	Bacterial secretion system
V1554037	map01051	Biosynthesis of ansamycins
V1247337	map03020	RNA polymerase
V1066921	map02010	ABC transporters
V1421445	map00970	Aminoacyl-tRNA biosynthesis
V1065318	map02030	Bacterial chemotaxis
V1072214	map00190	Oxidative phosphorylation
V1613218	map00720	Carbon fixation pathways in prokaryotes
V1172703	map00970	Aminoacyl-tRNA biosynthesis
V1182011	map03070	Bacterial secretion system
V1067564	map03018	RNA degradation
V1281396	map00900	Terpenoid backbone biosynthesis
V1328280	map00520	Amino sugar and nucleotide sugar metabolism
V1375854	map03010	Ribosome
V1086053	map02020	Two-component system
V1174490	map00860	Porphyrin and chlorophyll metabolism
V1065498	map00680	Methane metabolism
V1016891	map03440	Homologous recombination
V1065581	map03010	Ribosome
V1067556	map00970	Aminoacyl-tRNA biosynthesis
V1140311	map00630	Glyoxylate and dicarboxylate metabolism
V1173339	map03010	Ribosome
V1440667	map04626	Plant-pathogen interaction
V1084375	map00230	Purine metabolism
V1145548	map03010	Ribosome
V1557302	map00860	Porphyrin and chlorophyll metabolism
V1068128	map00970	Aminoacyl-tRNA biosynthesis
V1559864	map00650	Butanoate metabolism
V1065343	map03440	Homologous recombination
V1075214	map03010	Ribosome
V1082522	map03430	Mismatch repair
V1433798	map01040	Biosynthesis of unsaturated fatty acids
V1554088	map03018	RNA degradation
V1081186	map04974	Protein digestion and absorption
V1370895	map05010	Alzheimer's disease
V1274327	map03010	Ribosome
V1554094	map02040	Flagellar assembly
V1074546	map03010	Ribosome
V1292788	map03010	Ribosome
V1154407	map03020	RNA polymerase
V1381831	map00970	Aminoacyl-tRNA biosynthesis
V1065933	map04112	Cell cycle - Caulobacter
V1268948	map03020	RNA polymerase
V1181000	map00240	Pyrimidine metabolism
V1554027	map00511	Other glycan degradation
V1139807	map00680	Methane metabolism
V1499785	map00970	Aminoacyl-tRNA biosynthesis
V1612381	map00250	Alanine, aspartate and glutamate metabolism
V1067920	map03430	Mismatch repair
V1080817	map00061	Fatty acid biosynthesis
V1177861	map03020	RNA polymerase
V1422650	map03010	Ribosome
V1066898	map00500	Starch and sucrose metabolism
V1253047	map00720	Carbon fixation pathways in prokaryotes
V1357117	map03020	RNA polymerase
V1065348	map03010	Ribosome
V1498390	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1183841	map04626	Plant-pathogen interaction
V1065919	map03440	Homologous recombination
V1068281	map00920	Sulfur metabolism
V1386520	map00790	Folate biosynthesis
V1067672	map03010	Ribosome
V1066922	map02010	ABC transporters
V1181335	map03020	RNA polymerase
V1038350	map00650	Butanoate metabolism
V1065524	map00520	Amino sugar and nucleotide sugar metabolism
V1082086	map00550	Peptidoglycan biosynthesis
V1106097	map05152	Tuberculosis
V1266177	map02010	ABC transporters
V1240382	map00511	Other glycan degradation
V1065915	map02040	Flagellar assembly
V1075443	map00710	Carbon fixation in photosynthetic organisms
V1073075	map00300	Lysine biosynthesis
V1065451	map00564	Glycerophospholipid metabolism
V1500989	map00590	Arachidonic acid metabolism
V1071064	map00670	One carbon pool by folate
V1082040	map00520	Amino sugar and nucleotide sugar metabolism
V1559050	map00240	Pyrimidine metabolism
V1041071	map03010	Ribosome
V1367869	map02010	ABC transporters
V1081971	map03018	RNA degradation
V1036282	map00520	Amino sugar and nucleotide sugar metabolism
V1401903	map05152	Tuberculosis
V1080458	map00550	Peptidoglycan biosynthesis
V1465329	map02030	Bacterial chemotaxis
V1384350	map03010	Ribosome
V1874624	map04940	Type I diabetes mellitus
V1554081	map00500	Starch and sucrose metabolism
V1066616	map00520	Amino sugar and nucleotide sugar metabolism
V1084634	map00250	Alanine, aspartate and glutamate metabolism
V1481186	map03010	Ribosome
V1162256	map03010	Ribosome
V1065489	map02020	Two-component system
V1065939	map03010	Ribosome
V1141223	map00680	Methane metabolism
V1139605	map03010	Ribosome
V1279223	map03010	Ribosome
V1386569	map00983	Drug metabolism - other enzymes
V1421961	map03020	RNA polymerase
V1499277	map04973	Carbohydrate digestion and absorption
V1435908	map00750	Vitamin B6 metabolism
V1235943	map03010	Ribosome
V1268899	map00720	Carbon fixation pathways in prokaryotes
V1081188	map00920	Sulfur metabolism
V1613442	map00520	Amino sugar and nucleotide sugar metabolism
V1084693	map03010	Ribosome
V1065529	map02010	ABC transporters
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1014780	map03010	Ribosome
V1376701	map05215	Prostate cancer
V1084170	map00511	Other glycan degradation
V1145239	map03010	Ribosome
V1139089	map03430	Mismatch repair
V1238788	map00720	Carbon fixation pathways in prokaryotes
V1393232	map03020	RNA polymerase
V1354624	map03070	Bacterial secretion system
V1567358	map04626	Plant-pathogen interaction
V1074738	map00983	Drug metabolism - other enzymes
V1082263	map00564	Glycerophospholipid metabolism
V1441964	map00300	Lysine biosynthesis
V1238012	map00630	Glyoxylate and dicarboxylate metabolism
V1083822	map00270	Cysteine and methionine metabolism
V1084262	map05152	Tuberculosis
V1036111	map00250	Alanine, aspartate and glutamate metabolism
V1255880	map03010	Ribosome
V1036378	map00240	Pyrimidine metabolism
V1042470	map03010	Ribosome
V1067575	map02040	Flagellar assembly
V1067082	map00970	Aminoacyl-tRNA biosynthesis
V1086658	map00740	Riboflavin metabolism
V1361584	map03010	Ribosome
V1044382	map04141	Protein processing in endoplasmic reticulum
V1156648	map00195	Photosynthesis
V1882052	map03420	Nucleotide excision repair
V1233284	map04626	Plant-pathogen interaction
V1141745	map00270	Cysteine and methionine metabolism
V1040562	map00710	Carbon fixation in photosynthetic organisms
V1071062	map00770	Pantothenate and CoA biosynthesis
V1186993	map02010	ABC transporters
V1359060	map03010	Ribosome
V1292733	map00720	Carbon fixation pathways in prokaryotes
V1230453	map00710	Carbon fixation in photosynthetic organisms
V1392929	map03010	Ribosome
V1498873	map00710	Carbon fixation in photosynthetic organisms
V1065460	map00970	Aminoacyl-tRNA biosynthesis
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1041109	map05215	Prostate cancer
V1247058	map00260	Glycine, serine and threonine metabolism
V1190306	map00730	Thiamine metabolism
V1037074	map03018	RNA degradation
V1139078	map02010	ABC transporters
V1278715	map00720	Carbon fixation pathways in prokaryotes
V1082072	map03018	RNA degradation
V1079635	map00910	Nitrogen metabolism
V1360446	map00480	Glutathione metabolism
V1039717	map00720	Carbon fixation pathways in prokaryotes
V1375993	map00190	Oxidative phosphorylation
V1157323	map03010	Ribosome
V1375261	map00970	Aminoacyl-tRNA biosynthesis
V1015867	map03010	Ribosome
V1068125	map00230	Purine metabolism
V1421059	map02010	ABC transporters
V1498384	map02010	ABC transporters
V1083875	map00540	Lipopolysaccharide biosynthesis
V1074225	map00270	Cysteine and methionine metabolism
V1588398	map00650	Butanoate metabolism
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1109371	map03010	Ribosome
V1273785	map00550	Peptidoglycan biosynthesis
V1434355	map00910	Nitrogen metabolism
V1081430	map00230	Purine metabolism
V1075095	map03010	Ribosome
V1183634	map03010	Ribosome
V1065383	map00770	Pantothenate and CoA biosynthesis
V1042614	map03010	Ribosome
V1387048	map04112	Cell cycle - Caulobacter
V1201492	map02060	Phosphotransferase system (PTS)
V1065455	map05340	Primary immunodeficiency
V1012820	map00362	Benzoate degradation
V1043301	map03010	Ribosome
V1042097	map04626	Plant-pathogen interaction
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1464447	map00970	Aminoacyl-tRNA biosynthesis
V1082903	map00550	Peptidoglycan biosynthesis
V1277970	map00520	Amino sugar and nucleotide sugar metabolism
V1079453	map00970	Aminoacyl-tRNA biosynthesis
V1746248	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1554066	map00030	Pentose phosphate pathway
V1268443	map00970	Aminoacyl-tRNA biosynthesis
V1138270	map04920	Adipocytokine signaling pathway
V1528357	map00650	Butanoate metabolism
V1036611	map00190	Oxidative phosphorylation
V1079176	map00730	Thiamine metabolism
V1366838	map00910	Nitrogen metabolism
V1431760	map03010	Ribosome
V1065525	map00523	Polyketide sugar unit biosynthesis
V1841313	map00540	Lipopolysaccharide biosynthesis
V1432667	map00720	Carbon fixation pathways in prokaryotes
V1463661	map04920	Adipocytokine signaling pathway
V1073769	map00670	One carbon pool by folate
V1065486	map02020	Two-component system
V1366714	map03018	RNA degradation
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1065487	map00270	Cysteine and methionine metabolism
V1068489	map03030	DNA replication
V1041961	map03010	Ribosome
V1042990	map03010	Ribosome
V1083704	map04112	Cell cycle - Caulobacter
V1065401	map00550	Peptidoglycan biosynthesis
V1041070	map03010	Ribosome
V1075809	map04626	Plant-pathogen interaction
V1040122	map03018	RNA degradation
V1076190	map00970	Aminoacyl-tRNA biosynthesis
V1042989	map03010	Ribosome
V1180067	map00903	Limonene and pinene degradation
V1357672	map05152	Tuberculosis
V1277751	map00760	Nicotinate and nicotinamide metabolism
V1273840	map00770	Pantothenate and CoA biosynthesis
V1273802	map00983	Drug metabolism - other enzymes
V1043514	map03010	Ribosome
V1065491	map00970	Aminoacyl-tRNA biosynthesis
V1361749	map00910	Nitrogen metabolism
V1410313	map04626	Plant-pathogen interaction
V1498393	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1041426	map00061	Fatty acid biosynthesis
V1271513	map00680	Methane metabolism
V1072366	map00750	Vitamin B6 metabolism
V1368386	map03010	Ribosome
V1069596	map03010	Ribosome
V1561728	map00230	Purine metabolism
V1079177	map03430	Mismatch repair
V1017017	map03010	Ribosome
V1042475	map00910	Nitrogen metabolism
V1295377	map00051	Fructose and mannose metabolism
V1385921	map02020	Two-component system
V1080834	map03440	Homologous recombination
V1172076	map02010	ABC transporters
V1068488	map03020	RNA polymerase
V1154955	map00030	Pentose phosphate pathway
V1068363	map00710	Carbon fixation in photosynthetic organisms
V1247015	map03070	Bacterial secretion system
V1065962	map03440	Homologous recombination
V1068123	map00983	Drug metabolism - other enzymes
V1065508	map00550	Peptidoglycan biosynthesis
V1039790	map03010	Ribosome
V1068127	map00970	Aminoacyl-tRNA biosynthesis
V1109067	map00970	Aminoacyl-tRNA biosynthesis
V1073062	map04122	Sulfur relay system
V1081847	map04112	Cell cycle - Caulobacter
V1073689	map00720	Carbon fixation pathways in prokaryotes
V1065468	map05215	Prostate cancer
V1082859	map00900	Terpenoid backbone biosynthesis
V1182617	map00051	Fructose and mannose metabolism
V1083490	map00720	Carbon fixation pathways in prokaryotes
V1564264	map05152	Tuberculosis
V1154057	map00680	Methane metabolism
V1252563	map00760	Nicotinate and nicotinamide metabolism
V1099037	map05152	Tuberculosis
V1074812	map00710	Carbon fixation in photosynthetic organisms
V1068962	map03440	Homologous recombination
V1081147	map00250	Alanine, aspartate and glutamate metabolism
V1079800	map03018	RNA degradation
V1041069	map03010	Ribosome
V1138287	map00270	Cysteine and methionine metabolism
V1386935	map00680	Methane metabolism
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1576295	map00524	Butirosin and neomycin biosynthesis
V1074820	map03070	Bacterial secretion system
V1200240	map00562	Inositol phosphate metabolism
V1065446	map03010	Ribosome
V1841315	map00680	Methane metabolism
V1078402	map00230	Purine metabolism
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1841312	map03440	Homologous recombination
V1330982	map02030	Bacterial chemotaxis
V1380793	map04940	Type I diabetes mellitus
V1082713	map00500	Starch and sucrose metabolism
V1554234	map02060	Phosphotransferase system (PTS)
V1066155	map00030	Pentose phosphate pathway
V1076360	map00860	Porphyrin and chlorophyll metabolism
V1525026	map03010	Ribosome
V1180960	map00230	Purine metabolism
V1271577	map00195	Photosynthesis
V1286513	map03070	Bacterial secretion system
V1553998	map03013	RNA transport
V1433553	map00680	Methane metabolism
V1069215	map05152	Tuberculosis
V1067555	map00900	Terpenoid backbone biosynthesis
V1364433	map00650	Butanoate metabolism
V1138600	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1066171	map02010	ABC transporters
V1180770	map00650	Butanoate metabolism
V1154952	map03010	Ribosome
V1275568	map03060	Protein export
V1252114	map00720	Carbon fixation pathways in prokaryotes
V1501705	map03440	Homologous recombination
V1841295	map02010	ABC transporters
V1012921	map00590	Arachidonic acid metabolism
V1065485	map03420	Nucleotide excision repair
V1066130	map00520	Amino sugar and nucleotide sugar metabolism
V1109182	map03010	Ribosome
V1504876	map00624	Polycyclic aromatic hydrocarbon degradation
V1373608	map03070	Bacterial secretion system
V1065934	map03010	Ribosome
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1081090	map02010	ABC transporters
V1292955	map00720	Carbon fixation pathways in prokaryotes
V1074280	map00450	Selenocompound metabolism
V1445419	map04930	Type II diabetes mellitus
V1139080	map00633	Nitrotoluene degradation
V1421011	map00910	Nitrogen metabolism
V1081091	map00550	Peptidoglycan biosynthesis
V1084437	map00720	Carbon fixation pathways in prokaryotes
V1039764	map03010	Ribosome
V1576096	map03420	Nucleotide excision repair
V1069949	map00710	Carbon fixation in photosynthetic organisms
V1067100	map03440	Homologous recombination
V1374364	map00195	Photosynthesis
V1074483	map00230	Purine metabolism
V1082236	map04810	Regulation of actin cytoskeleton
V1356623	map00520	Amino sugar and nucleotide sugar metabolism
V1069749	map00230	Purine metabolism
V1082118	map03420	Nucleotide excision repair
V1140443	map03440	Homologous recombination
V1295224	map00520	Amino sugar and nucleotide sugar metabolism
V1328328	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1154408	map03020	RNA polymerase
V1065880	map00770	Pantothenate and CoA biosynthesis
V1083486	map03010	Ribosome
V1369096	map03010	Ribosome
V1065349	map03010	Ribosome
V1194932	map05215	Prostate cancer
V1065528	map00523	Polyketide sugar unit biosynthesis
V1585624	map03018	RNA degradation
V1434382	map00300	Lysine biosynthesis
V1089047	map00520	Amino sugar and nucleotide sugar metabolism
V1138546	map00903	Limonene and pinene degradation
V1139915	map00230	Purine metabolism
V1038271	map00240	Pyrimidine metabolism
V1421007	map03010	Ribosome
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1186458	map05152	Tuberculosis
V1367285	map00650	Butanoate metabolism
V1017544	map04626	Plant-pathogen interaction
V1072659	map03440	Homologous recombination
V1238159	map03030	DNA replication
V1290865	map02010	ABC transporters
V1110458	map03010	Ribosome
V1168235	map04626	Plant-pathogen interaction
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1065379	map03020	RNA polymerase
V1183335	map03010	Ribosome
V1421886	map05152	Tuberculosis
V1440824	map00720	Carbon fixation pathways in prokaryotes
V1237403	map00030	Pentose phosphate pathway
V1039794	map03010	Ribosome
V1080831	map00900	Terpenoid backbone biosynthesis
V1487199	map00040	Pentose and glucuronate interconversions
V1356218	map03010	Ribosome
V1081125	map03440	Homologous recombination
V1066168	map00511	Other glycan degradation
V1067941	map00900	Terpenoid backbone biosynthesis
V1084580	map00670	One carbon pool by folate
V1273671	map00680	Methane metabolism
V1283316	map00195	Photosynthesis
V1367057	map03020	RNA polymerase
V1498202	map00520	Amino sugar and nucleotide sugar metabolism
V1066156	map00040	Pentose and glucuronate interconversions
V1138729	map00790	Folate biosynthesis
V1576709	map04142	Lysosome
V1200170	map00550	Peptidoglycan biosynthesis
V1068836	map05215	Prostate cancer
V1276233	map00010	Glycolysis / Gluconeogenesis
V1313175	map03018	RNA degradation
V1079148	map00790	Folate biosynthesis
V1253211	map03010	Ribosome
V1285889	map00970	Aminoacyl-tRNA biosynthesis
