Gene	KEGG_module_number	Annotation
V1053306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883429	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1002118	M00179	Ribosome, archaea
V1203630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1096558	M00178	Ribosome, bacteria
V1723567	M00179	Ribosome, archaea
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1238052	M00239	Peptides/nickel transport system
V1383948	M00335	Sec (secretion) system
V1430296	M00179	Ribosome, archaea
V1155683	M00178	Ribosome, bacteria
V1136140	M00273	PTS system, fructose-specific II component
V1301673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301970	M00197	Putative fructooligosaccharide transport system
V1704873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216166	M00178	Ribosome, bacteria
V1556795	M00239	Peptides/nickel transport system
V1687754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036210	M00207	Putative multiple sugar transport system
V1013189	M00260	DNA polymerase III complex, bacteria
V1384057	M00239	Peptides/nickel transport system
V1600205	M00083	Fatty acid biosynthesis, elongation
V1314874	M00239	Peptides/nickel transport system
V1214854	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1599244	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1799293	M00238	D-Methionine transport system
V1195492	M00335	Sec (secretion) system
V1009680	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1445372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1136161	M00236	Putative polar amino acid transport system
V1465176	M00178	Ribosome, bacteria
V1583760	M00164	ATP synthase
V1899697	M00276	PTS system, mannose-specific II component
V1599162	M00238	D-Methionine transport system
V1136447	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1195544	M00335	Sec (secretion) system
V1448879	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599231	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1136347	M00178	Ribosome, bacteria
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1002731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136100	M00376	3-Hydroxypropionate bi-cycle
V1036979	M00256	Cell division transport system
V1356527	M00188	NitT/TauT family transport system
V1303268	M00197	Putative fructooligosaccharide transport system
V1009646	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1399520	M00183	RNA polymerase, bacteria
V1267435	M00183	RNA polymerase, bacteria
V1899639	M00027	GABA (gamma-Aminobutyrate) shunt
V1445191	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1340941	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1482803	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1183908	M00179	Ribosome, archaea
V1009511	M00188	NitT/TauT family transport system
V1038311	M00183	RNA polymerase, bacteria
V1553844	M00244	Putative zinc/manganese transport system
V1799311	M00275	PTS system, cellobiose-specific II component
V1221585	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1044456	M00183	RNA polymerase, bacteria
V1051773	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1383368	M00179	Ribosome, archaea
V1881210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392052	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1395763	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1149299	M00279	PTS system, galactitol-specific II component
V1599065	M00275	PTS system, cellobiose-specific II component
V1397123	M00374	Dicarboxylate-hydroxybutyrate cycle
V1136071	M00254	ABC-2 type transport system
V1301964	M00239	Peptides/nickel transport system
V1370810	M00179	Ribosome, archaea
V1168560	M00239	Peptides/nickel transport system
V1032247	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1383992	M00239	Peptides/nickel transport system
V1298981	M00239	Peptides/nickel transport system
V1302874	M00164	ATP synthase
V1136240	M00236	Putative polar amino acid transport system
V1487656	M00188	NitT/TauT family transport system
V1211183	M00258	Putative ABC transport system
V1302379	M00335	Sec (secretion) system
V1599066	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1482934	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1724279	M00197	Putative fructooligosaccharide transport system
V1413585	M00250	Lipopolysaccharide transport system
V1046406	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1203324	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1203833	M00236	Putative polar amino acid transport system
V1618422	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1032820	M00179	Ribosome, archaea
V1073305	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1368635	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1550787	M00179	Ribosome, archaea
V1011153	M00086	beta-Oxidation, acyl-CoA synthesis
V1367803	M00178	Ribosome, bacteria
V1302492	M00335	Sec (secretion) system
V1337805	M00239	Peptides/nickel transport system
V1012187	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136241	M00228	Putative glutamine transport system
V1386350	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1011149	M00260	DNA polymerase III complex, bacteria
V1603711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033782	M00002	Glycolysis, core module involving three-carbon compounds
V1599061	M00236	Putative polar amino acid transport system
V1302682	M00164	ATP synthase
V1136377	M00258	Putative ABC transport system
V1584491	M00183	RNA polymerase, bacteria
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1044421	M00335	Sec (secretion) system
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1077498	M00179	Ribosome, archaea
V1203737	M00276	PTS system, mannose-specific II component
V1301359	M00239	Peptides/nickel transport system
V1606169	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1599331	M00299	Spermidine/putrescine transport system
V1723111	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1216110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1416227	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1380917	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1448570	M00228	Putative glutamine transport system
V1201697	M00183	RNA polymerase, bacteria
V1449357	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445482	M00083	Fatty acid biosynthesis, elongation
V1885600	M00179	Ribosome, archaea
V1136259	M00275	PTS system, cellobiose-specific II component
V1211236	M00236	Putative polar amino acid transport system
V1013351	M00216	Multiple sugar transport system
V1298258	M00179	Ribosome, archaea
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1334810	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1880411	M00153	Cytochrome d ubiquinol oxidase
V1883751	M00256	Cell division transport system
V1174772	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036277	M00233	Glutamate transport system
V1192856	M00115	NAD biosynthesis, aspartate => NAD
V1574554	M00164	ATP synthase
V1364884	M00179	Ribosome, archaea
V1009689	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1402788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1303221	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1601155	M00239	Peptides/nickel transport system
V1704904	M00239	Peptides/nickel transport system
V1203651	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1216167	M00086	beta-Oxidation, acyl-CoA synthesis
V1037581	M00207	Putative multiple sugar transport system
V1368194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884737	M00209	Osmoprotectant transport system
V1397932	M00250	Lipopolysaccharide transport system
V1036209	M00207	Putative multiple sugar transport system
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1267611	M00183	RNA polymerase, bacteria
V1549752	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1006063	M00179	Ribosome, archaea
V1099373	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1365439	M00179	Ribosome, archaea
V1098980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1006178	M00183	RNA polymerase, bacteria
V1046030	M00197	Putative fructooligosaccharide transport system
V1198674	M00375	Hydroxypropionate-hydroxybutylate cycle
V1203554	M00222	Phosphate transport system
V1136396	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1834880	M00207	Putative multiple sugar transport system
V1136054	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1046711	M00183	RNA polymerase, bacteria
V1195518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1378724	M00179	Ribosome, archaea
V1420798	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1009736	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034170	M00179	Ribosome, archaea
V1136424	M00178	Ribosome, bacteria
V1369364	M00179	Ribosome, archaea
V1203669	M00178	Ribosome, bacteria
V1301352	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891021	M00239	Peptides/nickel transport system
V1013684	M00207	Putative multiple sugar transport system
V1367224	M00335	Sec (secretion) system
V1409814	M00026	Histidine biosynthesis, PRPP => histidine
V1301942	M00374	Dicarboxylate-hydroxybutyrate cycle
V1483577	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1265052	M00346	Formaldehyde assimilation, serine pathway
V1465479	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1605766	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054509	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1392281	M00239	Peptides/nickel transport system
V1415711	M00178	Ribosome, bacteria
V1819530	M00275	PTS system, cellobiose-specific II component
V1072283	M00376	3-Hydroxypropionate bi-cycle
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1912281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105585	M00178	Ribosome, bacteria
V1203495	M00247	Putative ABC transport system
V1212585	M00197	Putative fructooligosaccharide transport system
V1301632	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1155275	M00197	Putative fructooligosaccharide transport system
V1149932	M00236	Putative polar amino acid transport system
V1912082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1211173	M00246	Nickel transport system
V1212586	M00260	DNA polymerase III complex, bacteria
V1156207	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1337541	M00239	Peptides/nickel transport system
V1196234	M00164	ATP synthase
V1723290	M00086	beta-Oxidation, acyl-CoA synthesis
V1594806	M00222	Phosphate transport system
V1448578	M00222	Phosphate transport system
V1198632	M00238	D-Methionine transport system
V1009642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1502546	M00179	Ribosome, archaea
V1195580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198669	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1489960	M00183	RNA polymerase, bacteria
V1513936	M00335	Sec (secretion) system
V1032181	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086412	M00239	Peptides/nickel transport system
V1149947	M00179	Ribosome, archaea
V1569803	M00002	Glycolysis, core module involving three-carbon compounds
V1178546	M00188	NitT/TauT family transport system
V1265170	M00260	DNA polymerase III complex, bacteria
V1009649	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1435544	M00179	Ribosome, archaea
V1302843	M00179	Ribosome, archaea
V1297375	M00179	Ribosome, archaea
V1268376	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1265575	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1302057	M00239	Peptides/nickel transport system
V1445397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203665	M00183	RNA polymerase, bacteria
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1482830	M00260	DNA polymerase III complex, bacteria
V1579156	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1108057	M00248	Antibiotic transport system
V1136242	M00281	PTS system, lactose-specific II component
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1265269	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1432617	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1595727	M00179	Ribosome, archaea
V1880423	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1912352	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008929	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1440314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176491	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1212419	M00247	Putative ABC transport system
V1383880	M00183	RNA polymerase, bacteria
V1808358	M00183	RNA polymerase, bacteria
V1301282	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1599305	M00260	DNA polymerase III complex, bacteria
V1009636	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1053104	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1302688	M00178	Ribosome, bacteria
V1460666	M00164	ATP synthase
V1819529	M00089	Triacylglycerol biosynthesis
V1012641	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1377349	M00178	Ribosome, bacteria
V1443721	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1298712	M00183	RNA polymerase, bacteria
V1548715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1687733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237927	M00222	Phosphate transport system
V1599330	M00244	Putative zinc/manganese transport system
V1377420	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1603775	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144981	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1393998	M00015	Proline biosynthesis, glutamate => proline
V1482852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1705116	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1580961	M00178	Ribosome, bacteria
V1445279	M00188	NitT/TauT family transport system
V1482616	M00197	Putative fructooligosaccharide transport system
V1527417	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885565	M00260	DNA polymerase III complex, bacteria
V1383832	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1579195	M00197	Putative fructooligosaccharide transport system
V1014341	M00035	Methionine degradation
V1136286	M00346	Formaldehyde assimilation, serine pathway
V1513969	M00258	Putative ABC transport system
V1423402	M00002	Glycolysis, core module involving three-carbon compounds
V1552772	M00002	Glycolysis, core module involving three-carbon compounds
V1465897	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1155497	M00183	RNA polymerase, bacteria
V1203553	M00222	Phosphate transport system
V1482705	M00197	Putative fructooligosaccharide transport system
V1880283	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1585899	M00260	DNA polymerase III complex, bacteria
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1599262	M00258	Putative ABC transport system
V1364773	M00164	ATP synthase
V1036756	M00029	Urea cycle
V1215963	M00164	ATP synthase
V1501735	M00179	Ribosome, archaea
V1191066	M00376	3-Hydroxypropionate bi-cycle
V1912191	M00239	Peptides/nickel transport system
V1369330	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1198558	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1584867	M00239	Peptides/nickel transport system
V1216143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1376604	M00179	Ribosome, archaea
V1009584	M00246	Nickel transport system
V1400939	M00183	RNA polymerase, bacteria
V1554332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1880647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1193418	M00178	Ribosome, bacteria
V1145548	M00178	Ribosome, bacteria
V1136469	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202719	M00178	Ribosome, bacteria
V1610201	M00179	Ribosome, archaea
V1881520	M00222	Phosphate transport system
V1445390	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043875	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1211190	M00244	Putative zinc/manganese transport system
V1136531	M00299	Spermidine/putrescine transport system
V1009673	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014816	M00258	Putative ABC transport system
V1073984	M00260	DNA polymerase III complex, bacteria
V1301386	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1723089	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1227302	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1169494	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1377526	M00183	RNA polymerase, bacteria
V1421267	M00179	Ribosome, archaea
V1491720	M00179	Ribosome, archaea
V1136483	M00287	PTS system, galactosamine-specific II component
V1013603	M00239	Peptides/nickel transport system
V1157306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367436	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1482770	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
