Gene	KEGG_module_number	Annotation
V1820375	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1820497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553774	M00239	Peptides/nickel transport system
V1037464	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1034464	M00179	Ribosome, archaea
V1196762	M00179	Ribosome, archaea
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237619	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010898	M00035	Methionine degradation
V1370810	M00179	Ribosome, archaea
V1014775	M00178	Ribosome, bacteria
V1886554	M00178	Ribosome, bacteria
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1851984	M00115	NAD biosynthesis, aspartate => NAD
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398959	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1851960	M00276	PTS system, mannose-specific II component
V1381001	M00115	NAD biosynthesis, aspartate => NAD
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1886593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036831	M00335	Sec (secretion) system
V1445304	M00183	RNA polymerase, bacteria
V1190489	M00178	Ribosome, bacteria
V1430689	M00260	DNA polymerase III complex, bacteria
V1269184	M00244	Putative zinc/manganese transport system
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1886035	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1886184	M00164	ATP synthase
V1000512	M00222	Phosphate transport system
V1014133	M00183	RNA polymerase, bacteria
V1014931	M00239	Peptides/nickel transport system
V1097503	M00183	RNA polymerase, bacteria
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1000383	M00178	Ribosome, bacteria
V1145548	M00178	Ribosome, bacteria
V1008406	M00239	Peptides/nickel transport system
V1239598	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1015384	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1368264	M00197	Putative fructooligosaccharide transport system
V1033834	M00183	RNA polymerase, bacteria
V1033838	M00273	PTS system, fructose-specific II component
V1419781	M00179	Ribosome, archaea
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1076023	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1144334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1239710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1445140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000461	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1491695	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1469315	M00207	Putative multiple sugar transport system
V1581768	M00207	Putative multiple sugar transport system
V1383890	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1581661	M00239	Peptides/nickel transport system
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202638	M00183	RNA polymerase, bacteria
V1200824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1009869	M00178	Ribosome, bacteria
V1341295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1303104	M00221	Putative simple sugar transport system
V1000890	M00299	Spermidine/putrescine transport system
V1006110	M00179	Ribosome, archaea
V1075661	M00335	Sec (secretion) system
V1880393	M00239	Peptides/nickel transport system
V1501533	M00178	Ribosome, bacteria
V1239642	M00086	beta-Oxidation, acyl-CoA synthesis
V1268242	M00335	Sec (secretion) system
V1576585	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1099218	M00002	Glycolysis, core module involving three-carbon compounds
V1880222	M00178	Ribosome, bacteria
V1547321	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1136931	M00260	DNA polymerase III complex, bacteria
V1553673	M00179	Ribosome, archaea
V1012053	M00276	PTS system, mannose-specific II component
V1171477	M00178	Ribosome, bacteria
V1340114	M00222	Phosphate transport system
V1886503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430517	M00279	PTS system, galactitol-specific II component
V1819260	M00375	Hydroxypropionate-hydroxybutylate cycle
V1367437	M00183	RNA polymerase, bacteria
V1295172	M00246	Nickel transport system
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295524	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000181	M00254	ABC-2 type transport system
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1339666	M00221	Putative simple sugar transport system
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1820401	M00335	Sec (secretion) system
V1886402	M00246	Nickel transport system
V1705012	M00248	Antibiotic transport system
V1469451	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1806864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1819243	M00260	DNA polymerase III complex, bacteria
V1886653	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010860	M00179	Ribosome, archaea
V1354085	M00206	Cellobiose transport system
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1156594	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1014820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1061957	M00222	Phosphate transport system
V1430604	M00233	Glutamate transport system
V1581231	M00179	Ribosome, archaea
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010325	M00246	Nickel transport system
V1017002	M00179	Ribosome, archaea
V1000177	M00228	Putative glutamine transport system
V1299991	M00207	Putative multiple sugar transport system
V1267266	M00083	Fatty acid biosynthesis, elongation
V1034849	M00374	Dicarboxylate-hydroxybutyrate cycle
V1158656	M00164	ATP synthase
V1886594	M00222	Phosphate transport system
V1241397	M00239	Peptides/nickel transport system
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034789	M00376	3-Hydroxypropionate bi-cycle
V1160714	M00179	Ribosome, archaea
V1576630	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1266194	M00222	Phosphate transport system
V1430346	M00248	Antibiotic transport system
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1430690	M00115	NAD biosynthesis, aspartate => NAD
V1469278	M00115	NAD biosynthesis, aspartate => NAD
V1886584	M00239	Peptides/nickel transport system
V1383938	M00164	ATP synthase
V1000462	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1000883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1035843	M00178	Ribosome, bacteria
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1608857	M00178	Ribosome, bacteria
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036258	M00207	Putative multiple sugar transport system
V1266166	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1143245	M00179	Ribosome, archaea
V1886589	M00183	RNA polymerase, bacteria
V1137443	M00207	Putative multiple sugar transport system
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1023795	M00178	Ribosome, bacteria
V1013332	M00346	Formaldehyde assimilation, serine pathway
V1573648	M00178	Ribosome, bacteria
V1373915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430912	M00299	Spermidine/putrescine transport system
V1110058	M00179	Ribosome, archaea
V1296981	M00188	NitT/TauT family transport system
V1464698	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1704981	M00207	Putative multiple sugar transport system
V1033789	M00303	PTS system, N-acetylmuramic acid-specific II component
V1237442	M00335	Sec (secretion) system
V1400067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553606	M00179	Ribosome, archaea
V1093314	M00279	PTS system, galactitol-specific II component
V1592746	M00183	RNA polymerase, bacteria
V1237381	M00183	RNA polymerase, bacteria
V1012846	M00179	Ribosome, archaea
V1230286	M00248	Antibiotic transport system
V1036571	M00188	NitT/TauT family transport system
V1466250	M00164	ATP synthase
V1392504	M00179	Ribosome, archaea
V1340101	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1051796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000312	M00178	Ribosome, bacteria
V1752707	M00376	3-Hydroxypropionate bi-cycle
V1503149	M00346	Formaldehyde assimilation, serine pathway
V1445631	M00183	RNA polymerase, bacteria
V1011967	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000324	M00178	Ribosome, bacteria
V1010705	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1014275	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1445191	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1290200	M00206	Cellobiose transport system
V1365188	M00178	Ribosome, bacteria
V1036199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1481432	M00002	Glycolysis, core module involving three-carbon compounds
V1553730	M00236	Putative polar amino acid transport system
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364166	M00179	Ribosome, archaea
V1000127	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1469448	M00279	PTS system, galactitol-specific II component
V1033557	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1010853	M00035	Methionine degradation
V1017232	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1377399	M00179	Ribosome, archaea
V1383863	M00178	Ribosome, bacteria
V1576955	M00254	ABC-2 type transport system
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1886501	M00276	PTS system, mannose-specific II component
V1006418	M00335	Sec (secretion) system
V1010988	M00082	Fatty acid biosynthesis, initiation
V1384704	M00188	NitT/TauT family transport system
V1046252	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1018179	M00179	Ribosome, archaea
V1036434	M00207	Putative multiple sugar transport system
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1018831	M00178	Ribosome, bacteria
V1373951	M00179	Ribosome, archaea
V1009865	M00179	Ribosome, archaea
V1011008	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1013988	M00178	Ribosome, bacteria
V1200511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237230	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1237948	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553661	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1014881	M00376	3-Hydroxypropionate bi-cycle
V1348680	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1016035	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033735	M00222	Phosphate transport system
V1150295	M00248	Antibiotic transport system
V1012853	M00178	Ribosome, bacteria
V1886619	M00260	DNA polymerase III complex, bacteria
V1239571	M00179	Ribosome, archaea
V1886493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1014250	M00374	Dicarboxylate-hydroxybutyrate cycle
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1367869	M00206	Cellobiose transport system
V1000589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009868	M00179	Ribosome, archaea
V1000544	M00376	3-Hydroxypropionate bi-cycle
V1198535	M00188	NitT/TauT family transport system
V1398470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574080	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1606941	M00179	Ribosome, archaea
V1000175	M00178	Ribosome, bacteria
V1036250	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1383847	M00222	Phosphate transport system
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037221	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1391986	M00178	Ribosome, bacteria
V1755676	M00179	Ribosome, archaea
V1440314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391930	M00376	3-Hydroxypropionate bi-cycle
V1009870	M00179	Ribosome, archaea
V1020454	M00179	Ribosome, archaea
V1488193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1013880	M00260	DNA polymerase III complex, bacteria
V1341495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1009872	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000468	M00281	PTS system, lactose-specific II component
V1000100	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1200666	M00239	Peptides/nickel transport system
V1040864	M00178	Ribosome, bacteria
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1440378	M00179	Ribosome, archaea
V1032287	M00178	Ribosome, bacteria
V1237574	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1064939	M00335	Sec (secretion) system
V1137068	M00207	Putative multiple sugar transport system
V1463315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009864	M00178	Ribosome, bacteria
V1018781	M00179	Ribosome, archaea
V1034690	M00179	Ribosome, archaea
V1237633	M00335	Sec (secretion) system
V1362258	M00258	Putative ABC transport system
V1313175	M00346	Formaldehyde assimilation, serine pathway
V1736959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200397	M00179	Ribosome, archaea
V1038364	M00083	Fatty acid biosynthesis, elongation
V1036464	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1081486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083362	M00002	Glycolysis, core module involving three-carbon compounds
V1036230	M00239	Peptides/nickel transport system
V1102007	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1548913	M00256	Cell division transport system
V1341278	M00207	Putative multiple sugar transport system
V1392033	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1553655	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000598	M00335	Sec (secretion) system
V1012316	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1151727	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036179	M00212	Ribose transport system
V1006265	M00178	Ribosome, bacteria
V1013315	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1554055	M00164	ATP synthase
V1040139	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1836801	M00335	Sec (secretion) system
V1143938	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1581807	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1017370	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1033571	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1010164	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1498753	M00258	Putative ABC transport system
V1054467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295070	M00212	Ribose transport system
V1200370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340932	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143840	M00183	RNA polymerase, bacteria
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1879843	M00268	PTS system, alpha-glucoside-specific II component
V1383023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548990	M00188	NitT/TauT family transport system
V1419423	M00374	Dicarboxylate-hydroxybutyrate cycle
V1239644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1481428	M00207	Putative multiple sugar transport system
V1040180	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1237752	M00183	RNA polymerase, bacteria
V1462246	M00179	Ribosome, archaea
V1070068	M00335	Sec (secretion) system
V1884152	M00239	Peptides/nickel transport system
V1200563	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1383948	M00335	Sec (secretion) system
V1467358	M00179	Ribosome, archaea
V1500871	M00207	Putative multiple sugar transport system
V1764495	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1806816	M00335	Sec (secretion) system
V1463838	M00183	RNA polymerase, bacteria
V1373864	M00164	ATP synthase
V1014933	M00239	Peptides/nickel transport system
V1014995	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1886610	M00276	PTS system, mannose-specific II component
V1445273	M00239	Peptides/nickel transport system
V1154299	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1586857	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1882862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144507	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237482	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1012054	M00276	PTS system, mannose-specific II component
