Gene	KEGG_module_number	Annotation
V1880222	M00178	Ribosome, bacteria
V1032713	M00179	Ribosome, archaea
V1034750	M00164	ATP synthase
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1879843	M00268	PTS system, alpha-glucoside-specific II component
V1552701	M00335	Sec (secretion) system
V1463120	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032715	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000312	M00178	Ribosome, bacteria
V1000175	M00178	Ribosome, bacteria
V1886484	M00375	Hydroxypropionate-hydroxybutylate cycle
V1033427	M00276	PTS system, mannose-specific II component
V1553669	M00183	RNA polymerase, bacteria
V1097503	M00183	RNA polymerase, bacteria
V1887313	M00178	Ribosome, bacteria
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1206514	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1576798	M00089	Triacylglycerol biosynthesis
V1377399	M00179	Ribosome, archaea
V1581768	M00207	Putative multiple sugar transport system
V1000598	M00335	Sec (secretion) system
V1423402	M00002	Glycolysis, core module involving three-carbon compounds
V1007408	M00260	DNA polymerase III complex, bacteria
V1001201	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1891261	M00183	RNA polymerase, bacteria
V1469315	M00207	Putative multiple sugar transport system
V1033571	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1032704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144507	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1196762	M00179	Ribosome, archaea
V1033614	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1047247	M00279	PTS system, galactitol-specific II component
V1392033	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032603	M00303	PTS system, N-acetylmuramic acid-specific II component
V1047007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391942	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1329205	M00242	Zinc transport system
V1879999	M00239	Peptides/nickel transport system
V1143768	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1518760	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1034849	M00374	Dicarboxylate-hydroxybutyrate cycle
V1032817	M00179	Ribosome, archaea
V1684156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047060	M00239	Peptides/nickel transport system
V1000383	M00178	Ribosome, bacteria
V1032218	M00223	Phosphonate transport system
V1886687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469308	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1884638	M00002	Glycolysis, core module involving three-carbon compounds
V1033121	M00283	PTS system, ascorbate-specific II component
V1340932	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032333	M00179	Ribosome, archaea
V1852110	M00244	Putative zinc/manganese transport system
V1032407	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1764495	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1500254	M00254	ABC-2 type transport system
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1143676	M00164	ATP synthase
V1137443	M00207	Putative multiple sugar transport system
V1886537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033834	M00183	RNA polymerase, bacteria
V1000124	M00178	Ribosome, bacteria
V1033782	M00002	Glycolysis, core module involving three-carbon compounds
V1047378	M00197	Putative fructooligosaccharide transport system
V1796878	M00223	Phosphonate transport system
V1000324	M00178	Ribosome, bacteria
V1364113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034382	M00283	PTS system, ascorbate-specific II component
V1430912	M00299	Spermidine/putrescine transport system
V1303104	M00221	Putative simple sugar transport system
V1033032	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1610069	M00179	Ribosome, archaea
V1430690	M00115	NAD biosynthesis, aspartate => NAD
V1879957	M00115	NAD biosynthesis, aspartate => NAD
V1884563	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1034749	M00164	ATP synthase
V1366465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581231	M00179	Ribosome, archaea
V1032979	M00178	Ribosome, bacteria
V1442175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032641	M00260	DNA polymerase III complex, bacteria
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032714	M00179	Ribosome, archaea
V1339919	M00276	PTS system, mannose-specific II component
V1034262	M00346	Formaldehyde assimilation, serine pathway
V1043585	M00179	Ribosome, archaea
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000127	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1340101	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143245	M00179	Ribosome, archaea
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1197287	M00183	RNA polymerase, bacteria
V1143840	M00183	RNA polymerase, bacteria
V1047149	M00222	Phosphate transport system
V1339666	M00221	Putative simple sugar transport system
V1491723	M00029	Urea cycle
V1836801	M00335	Sec (secretion) system
V1469279	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882372	M00178	Ribosome, bacteria
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354778	M00244	Putative zinc/manganese transport system
V1365188	M00178	Ribosome, bacteria
V1237835	M00239	Peptides/nickel transport system
V1884555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1541161	M00236	Putative polar amino acid transport system
V1000462	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1349065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1137068	M00207	Putative multiple sugar transport system
V1000891	M00299	Spermidine/putrescine transport system
V1064939	M00335	Sec (secretion) system
V1884575	M00179	Ribosome, archaea
V1481428	M00207	Putative multiple sugar transport system
V1202638	M00183	RNA polymerase, bacteria
V1362258	M00258	Putative ABC transport system
V1000482	M00254	ABC-2 type transport system
V1886895	M00179	Ribosome, archaea
V1033168	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886403	M00246	Nickel transport system
V1886525	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1581574	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1541229	M00209	Osmoprotectant transport system
V1366363	M00221	Putative simple sugar transport system
V1391986	M00178	Ribosome, bacteria
V1883337	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032514	M00178	Ribosome, bacteria
V1144283	M00375	Hydroxypropionate-hydroxybutylate cycle
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1101399	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1216924	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1755677	M00183	RNA polymerase, bacteria
V1592746	M00183	RNA polymerase, bacteria
V1032731	M00346	Formaldehyde assimilation, serine pathway
V1883274	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032410	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032620	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1034812	M00197	Putative fructooligosaccharide transport system
V1035412	M00276	PTS system, mannose-specific II component
V1886205	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886610	M00276	PTS system, mannose-specific II component
V1430655	M00276	PTS system, mannose-specific II component
V1899810	M00197	Putative fructooligosaccharide transport system
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1883278	M00248	Antibiotic transport system
V1032813	M00179	Ribosome, archaea
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339558	M00279	PTS system, galactitol-specific II component
V1047148	M00222	Phosphate transport system
V1469339	M00280	PTS system, glucitol/sorbitol-specific II component
V1755676	M00179	Ribosome, archaea
V1032800	M00178	Ribosome, bacteria
V1886589	M00183	RNA polymerase, bacteria
V1769429	M00179	Ribosome, archaea
V1000181	M00254	ABC-2 type transport system
V1796838	M00376	3-Hydroxypropionate bi-cycle
V1886487	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1032315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032434	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1481330	M00254	ABC-2 type transport system
V1032571	M00376	3-Hydroxypropionate bi-cycle
V1362300	M00276	PTS system, mannose-specific II component
V1047176	M00197	Putative fructooligosaccharide transport system
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382759	M00260	DNA polymerase III complex, bacteria
V1000883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033774	M00178	Ribosome, bacteria
V1034690	M00179	Ribosome, archaea
V1163598	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1032823	M00179	Ribosome, archaea
V1033416	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1469305	M00280	PTS system, glucitol/sorbitol-specific II component
V1035466	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000478	M00248	Antibiotic transport system
V1032804	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1144426	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1430481	M00258	Putative ABC transport system
V1159174	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1163124	M00275	PTS system, cellobiose-specific II component
V1341495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1692640	M00346	Formaldehyde assimilation, serine pathway
V1886638	M00279	PTS system, galactitol-specific II component
V1000860	M00179	Ribosome, archaea
V1032664	M00236	Putative polar amino acid transport system
V1548376	M00035	Methionine degradation
V1033904	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032419	M00115	NAD biosynthesis, aspartate => NAD
V1032351	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1034747	M00164	ATP synthase
V1032632	M00197	Putative fructooligosaccharide transport system
V1032978	M00178	Ribosome, bacteria
V1891073	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1553730	M00236	Putative polar amino acid transport system
V1886449	M00207	Putative multiple sugar transport system
V1143767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033501	M00178	Ribosome, bacteria
V1398470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032812	M00179	Ribosome, archaea
V1462246	M00179	Ribosome, archaea
V1044990	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1884566	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1207150	M00179	Ribosome, archaea
V1886555	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1891218	M00366	C10-C20 isoprenoid biosynthesis, plants
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1469451	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034789	M00376	3-Hydroxypropionate bi-cycle
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500871	M00207	Putative multiple sugar transport system
V1301202	M00246	Nickel transport system
V1340007	M00260	DNA polymerase III complex, bacteria
V1033838	M00273	PTS system, fructose-specific II component
V1340146	M00209	Osmoprotectant transport system
V1581444	M00368	Ethylene biosynthesis, methionine => ethylene
V1552781	M00260	DNA polymerase III complex, bacteria
V1000734	M00178	Ribosome, bacteria
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1044469	M00276	PTS system, mannose-specific II component
V1000544	M00376	3-Hydroxypropionate bi-cycle
V1886319	M00002	Glycolysis, core module involving three-carbon compounds
V1469393	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1341278	M00207	Putative multiple sugar transport system
V1203404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033802	M00346	Formaldehyde assimilation, serine pathway
V1000378	M00179	Ribosome, archaea
V1159366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1884529	M00179	Ribosome, archaea
V1882328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1483514	M00246	Nickel transport system
V1033813	M00179	Ribosome, archaea
V1464757	M00247	Putative ABC transport system
V1606129	M00268	PTS system, alpha-glucoside-specific II component
V1481349	M00248	Antibiotic transport system
V1033090	M00179	Ribosome, archaea
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000390	M00335	Sec (secretion) system
V1000554	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032983	M00179	Ribosome, archaea
V1047146	M00222	Phosphate transport system
V1035413	M00276	PTS system, mannose-specific II component
V1144203	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1196757	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1828827	M00178	Ribosome, bacteria
V1891079	M00179	Ribosome, archaea
V1000123	M00179	Ribosome, archaea
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1032592	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1047181	M00207	Putative multiple sugar transport system
V1000052	M00248	Antibiotic transport system
V1033514	M00179	Ribosome, archaea
V1204779	M00239	Peptides/nickel transport system
V1035457	M00258	Putative ABC transport system
V1481299	M00246	Nickel transport system
V1000391	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1038268	M00222	Phosphate transport system
V1000816	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032217	M00223	Phosphonate transport system
V1047198	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032381	M00374	Dicarboxylate-hydroxybutyrate cycle
V1033439	M00239	Peptides/nickel transport system
V1580873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046765	M00246	Nickel transport system
V1097365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389804	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1076950	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1034688	M00246	Nickel transport system
V1000306	M00209	Osmoprotectant transport system
V1046992	M00164	ATP synthase
V1301472	M00178	Ribosome, bacteria
V1000386	M00179	Ribosome, archaea
V1032402	M00335	Sec (secretion) system
V1038210	M00279	PTS system, galactitol-specific II component
V1093843	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1256223	M00346	Formaldehyde assimilation, serine pathway
V1290503	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1880087	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1144453	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1764180	M00179	Ribosome, archaea
V1883385	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1577012	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1891194	M00246	Nickel transport system
V1033069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047144	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047248	M00279	PTS system, galactitol-specific II component
V1064643	M00258	Putative ABC transport system
V1209674	M00268	PTS system, alpha-glucoside-specific II component
V1382621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032816	M00179	Ribosome, archaea
V1034689	M00246	Nickel transport system
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143964	M00221	Putative simple sugar transport system
V1268334	M00279	PTS system, galactitol-specific II component
V1692509	M00178	Ribosome, bacteria
V1000186	M00246	Nickel transport system
V1064519	M00260	DNA polymerase III complex, bacteria
V1891193	M00179	Ribosome, archaea
V1033923	M00346	Formaldehyde assimilation, serine pathway
V1693896	M00179	Ribosome, archaea
V1852107	M00236	Putative polar amino acid transport system
V1046737	M00254	ABC-2 type transport system
V1034912	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580840	M00239	Peptides/nickel transport system
V1581062	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1796884	M00183	RNA polymerase, bacteria
V1033500	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1764178	M00335	Sec (secretion) system
V1032415	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000382	M00179	Ribosome, archaea
V1541136	M00179	Ribosome, archaea
V1879898	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000131	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1045462	M00221	Putative simple sugar transport system
V1268006	M00260	DNA polymerase III complex, bacteria
V1339802	M00221	Putative simple sugar transport system
V1143335	M00178	Ribosome, bacteria
V1033490	M00178	Ribosome, bacteria
V1000384	M00179	Ribosome, archaea
V1597389	M00179	Ribosome, archaea
V1059031	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1045530	M00260	DNA polymerase III complex, bacteria
V1047172	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000165	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1755675	M00179	Ribosome, archaea
V1034983	M00335	Sec (secretion) system
V1100864	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
