Gene	KEGG_module_number	Annotation
V1039737	M00115	NAD biosynthesis, aspartate => NAD
V1009107	M00335	Sec (secretion) system
V1437017	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1167570	M00178	Ribosome, bacteria
V1443214	M00178	Ribosome, bacteria
V1144911	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1557970	M00197	Putative fructooligosaccharide transport system
V1012415	M00179	Ribosome, archaea
V1007077	M00179	Ribosome, archaea
V1558883	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1067590	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1078360	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1238067	M00179	Ribosome, archaea
V1762094	M00179	Ribosome, archaea
V1146330	M00239	Peptides/nickel transport system
V1561687	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1151669	M00164	ATP synthase
V1017590	M00033	Ectoine biosynthesis, aspartate => ectoine
V1010570	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1040586	M00205	N-Acetylglucosamine transport system
V1349144	M00179	Ribosome, archaea
V1066839	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139821	M00159	V/A-type ATPase, prokaryotes
V1559557	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1070144	M00115	NAD biosynthesis, aspartate => NAD
V1042346	M00179	Ribosome, archaea
V1066741	M00178	Ribosome, bacteria
V1585337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154408	M00183	RNA polymerase, bacteria
V1068205	M00179	Ribosome, archaea
V1066952	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1345823	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1066614	M00276	PTS system, mannose-specific II component
V1231881	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1014819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268943	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1172291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190729	M00178	Ribosome, bacteria
V1762096	M00179	Ribosome, archaea
V1154407	M00183	RNA polymerase, bacteria
V1013893	M00179	Ribosome, archaea
V1346974	M00179	Ribosome, archaea
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141613	M00179	Ribosome, archaea
V1066651	M00179	Ribosome, archaea
V1554041	M00179	Ribosome, archaea
V1146284	M00178	Ribosome, bacteria
V1043614	M00335	Sec (secretion) system
V1065571	M00179	Ribosome, archaea
V1820497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067299	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553673	M00179	Ribosome, archaea
V1067560	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1335062	M00179	Ribosome, archaea
V1373952	M00183	RNA polymerase, bacteria
V1231811	M00083	Fatty acid biosynthesis, elongation
V1011214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157324	M00178	Ribosome, bacteria
V1040533	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1819155	M00179	Ribosome, archaea
V1374872	M00239	Peptides/nickel transport system
V1067955	M00179	Ribosome, archaea
V1502944	M00178	Ribosome, bacteria
V1593728	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1197906	M00002	Glycolysis, core module involving three-carbon compounds
V1595591	M00178	Ribosome, bacteria
V1066720	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042252	M00276	PTS system, mannose-specific II component
V1009869	M00178	Ribosome, bacteria
V1145934	M00375	Hydroxypropionate-hydroxybutylate cycle
V1071723	M00206	Cellobiose transport system
V1368316	M00178	Ribosome, bacteria
V1346086	M00183	RNA polymerase, bacteria
V1106834	M00179	Ribosome, archaea
V1316753	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1013406	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1269411	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1409310	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1194354	M00179	Ribosome, archaea
V1168066	M00178	Ribosome, bacteria
V1328612	M00179	Ribosome, archaea
V1025810	M00178	Ribosome, bacteria
V1230591	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1490525	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1820405	M00335	Sec (secretion) system
V1348339	M00083	Fatty acid biosynthesis, elongation
V1367102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1231228	M00178	Ribosome, bacteria
V1067137	M00083	Fatty acid biosynthesis, elongation
V1386816	M00335	Sec (secretion) system
V1387617	M00335	Sec (secretion) system
V1015280	M00179	Ribosome, archaea
V1069798	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1421010	M00179	Ribosome, archaea
V1231632	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1231447	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1586206	M00179	Ribosome, archaea
V1109371	M00178	Ribosome, bacteria
V1640353	M00083	Fatty acid biosynthesis, elongation
V1068635	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1431034	M00179	Ribosome, archaea
V1168159	M00179	Ribosome, archaea
V1070833	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1200366	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1010860	M00179	Ribosome, archaea
V1070133	M00179	Ribosome, archaea
V1068862	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1557268	M00183	RNA polymerase, bacteria
V1043744	M00178	Ribosome, bacteria
V1170150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180800	M00248	Antibiotic transport system
V1440877	M00179	Ribosome, archaea
V1442732	M00183	RNA polymerase, bacteria
V1009564	M00335	Sec (secretion) system
V1375605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268814	M00179	Ribosome, archaea
V1014932	M00239	Peptides/nickel transport system
V1762095	M00179	Ribosome, archaea
V1009939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603872	M00179	Ribosome, archaea
V1361107	M00178	Ribosome, bacteria
V1067549	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230313	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011748	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1066778	M00179	Ribosome, archaea
V1071831	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1167147	M00183	RNA polymerase, bacteria
V1465000	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1152745	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1230877	M00179	Ribosome, archaea
V1373951	M00179	Ribosome, archaea
V1067308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576285	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006946	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041365	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1007089	M00283	PTS system, ascorbate-specific II component
V1167733	M00376	3-Hydroxypropionate bi-cycle
V1007896	M00178	Ribosome, bacteria
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1011620	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040256	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1068730	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010313	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168374	M00179	Ribosome, archaea
V1040401	M00164	ATP synthase
V1110483	M00179	Ribosome, archaea
V1067309	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1015284	M00179	Ribosome, archaea
V1594764	M00159	V/A-type ATPase, prokaryotes
V1195409	M00179	Ribosome, archaea
V1008873	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1373964	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1231018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065348	M00178	Ribosome, bacteria
V1530727	M00183	RNA polymerase, bacteria
V1761847	M00179	Ribosome, archaea
V1065575	M00335	Sec (secretion) system
V1011131	M00346	Formaldehyde assimilation, serine pathway
V1331283	M00179	Ribosome, archaea
V1537121	M00179	Ribosome, archaea
V1051055	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1065879	M00335	Sec (secretion) system
V1010672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437093	M00179	Ribosome, archaea
V1595019	M00276	PTS system, mannose-specific II component
V1075158	M00179	Ribosome, archaea
V1173390	M00159	V/A-type ATPase, prokaryotes
V1010898	M00035	Methionine degradation
V1432137	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1374643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1231067	M00178	Ribosome, bacteria
V1067102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1196019	M00033	Ectoine biosynthesis, aspartate => ectoine
V1065926	M00164	ATP synthase
V1352219	M00178	Ribosome, bacteria
V1010057	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1485407	M00197	Putative fructooligosaccharide transport system
V1081663	M00376	3-Hydroxypropionate bi-cycle
V1232202	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1230202	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1168750	M00178	Ribosome, bacteria
V1181054	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007044	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1068859	M00178	Ribosome, bacteria
V1011940	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1045307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168114	M00179	Ribosome, archaea
V1565396	M00179	Ribosome, archaea
V1585182	M00179	Ribosome, archaea
V1013095	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1006839	M00240	Iron complex transport system
V1230849	M00335	Sec (secretion) system
V1043302	M00179	Ribosome, archaea
V1294716	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1423204	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1017484	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1882040	M00083	Fatty acid biosynthesis, elongation
V1006993	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065574	M00179	Ribosome, archaea
V1066995	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230841	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1072087	M00244	Putative zinc/manganese transport system
V1102780	M00086	beta-Oxidation, acyl-CoA synthesis
V1107935	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1196342	M00256	Cell division transport system
V1231477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1769133	M00179	Ribosome, archaea
V1362422	M00179	Ribosome, archaea
V1141745	M00034	Methionine salvage pathway
V1068427	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1589525	M00178	Ribosome, bacteria
V1753230	M00153	Cytochrome d ubiquinol oxidase
V1010058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346782	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1583900	M00029	Urea cycle
V1073574	M00178	Ribosome, bacteria
V1071809	M00178	Ribosome, bacteria
V1042613	M00179	Ribosome, archaea
V1068898	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1069939	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1040416	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1068893	M00164	ATP synthase
V1374049	M00086	beta-Oxidation, acyl-CoA synthesis
V1567705	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1014492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110458	M00179	Ribosome, archaea
V1146770	M00179	Ribosome, archaea
V1923354	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1190424	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1562789	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585300	M00183	RNA polymerase, bacteria
V1154952	M00179	Ribosome, archaea
V1069272	M00164	ATP synthase
V1246373	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1230485	M00153	Cytochrome d ubiquinol oxidase
V1444378	M00335	Sec (secretion) system
V1753206	M00178	Ribosome, bacteria
V1007900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068894	M00164	ATP synthase
V1102733	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1176971	M00179	Ribosome, archaea
V1576304	M00374	Dicarboxylate-hydroxybutyrate cycle
V1443972	M00164	ATP synthase
V1368350	M00179	Ribosome, archaea
V1011013	M00164	ATP synthase
V1012673	M00159	V/A-type ATPase, prokaryotes
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1084018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170033	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1151394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013511	M00227	Glutamine transport system
V1047900	M00258	Putative ABC transport system
V1065569	M00179	Ribosome, archaea
V1072185	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1102774	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010176	M00089	Triacylglycerol biosynthesis
V1347336	M00179	Ribosome, archaea
V1269659	M00335	Sec (secretion) system
V1010071	M00178	Ribosome, bacteria
V1230870	M00179	Ribosome, archaea
V1069900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507072	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1011335	M00236	Putative polar amino acid transport system
V1013303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1753274	M00335	Sec (secretion) system
V1067730	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1553999	M00179	Ribosome, archaea
V1576169	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1107759	M00276	PTS system, mannose-specific II component
V1436646	M00164	ATP synthase
V1231883	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1231076	M00164	ATP synthase
V1072041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1231244	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1587324	M00376	3-Hydroxypropionate bi-cycle
V1017851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553602	M00083	Fatty acid biosynthesis, elongation
V1557156	M00242	Zinc transport system
V1015262	M00020	Serine biosynthesis, glycerate-3P => serine
V1066927	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1230204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144918	M00255	Lipoprotein-releasing system
V1319195	M00221	Putative simple sugar transport system
V1374340	M00335	Sec (secretion) system
V1067466	M00335	Sec (secretion) system
V1012681	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1065550	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1527519	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009868	M00179	Ribosome, archaea
V1067685	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1761896	M00179	Ribosome, archaea
V1377464	M00178	Ribosome, bacteria
V1347950	M00239	Peptides/nickel transport system
V1583610	M00179	Ribosome, archaea
V1761853	M00335	Sec (secretion) system
V1375124	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1374773	M00239	Peptides/nickel transport system
V1011476	M00239	Peptides/nickel transport system
V1196750	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1017047	M00179	Ribosome, archaea
V1039668	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1154707	M00159	V/A-type ATPase, prokaryotes
V1231013	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1369352	M00178	Ribosome, bacteria
V1593333	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1486962	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1019957	M00179	Ribosome, archaea
V1009864	M00178	Ribosome, bacteria
V1066649	M00178	Ribosome, bacteria
V1067198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070514	M00374	Dicarboxylate-hydroxybutyrate cycle
V1585919	M00276	PTS system, mannose-specific II component
V1015216	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1072249	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1230867	M00179	Ribosome, archaea
V1585408	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1192022	M00335	Sec (secretion) system
V1099189	M00179	Ribosome, archaea
V1924044	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345252	M00179	Ribosome, archaea
V1230754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1150978	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012771	M00178	Ribosome, bacteria
V1067485	M00178	Ribosome, bacteria
V1087029	M00144	NADH:quinone oxidoreductase, prokaryotes
V1367702	M00376	3-Hydroxypropionate bi-cycle
V1011621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067719	M00144	NADH:quinone oxidoreductase, prokaryotes
V1082298	M00179	Ribosome, archaea
V1070566	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1006841	M00240	Iron complex transport system
V1109182	M00179	Ribosome, archaea
V1359172	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1006957	M00035	Methionine degradation
V1294761	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1275682	M00179	Ribosome, archaea
V1314370	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1103822	M00002	Glycolysis, core module involving three-carbon compounds
V1010305	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1013965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011011	M00164	ATP synthase
V1040777	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1107554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1012846	M00179	Ribosome, archaea
V1156648	M00164	ATP synthase
V1565365	M00178	Ribosome, bacteria
V1587685	M00239	Peptides/nickel transport system
V1200824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1557705	M00258	Putative ABC transport system
V1587522	M00183	RNA polymerase, bacteria
V1311932	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1560497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010842	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1562632	M00144	NADH:quinone oxidoreductase, prokaryotes
V1172326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1146791	M00159	V/A-type ATPase, prokaryotes
V1366764	M00164	ATP synthase
V1230394	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1568164	M00179	Ribosome, archaea
V1013853	M00260	DNA polymerase III complex, bacteria
V1348453	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1042572	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1230470	M00335	Sec (secretion) system
V1553956	M00179	Ribosome, archaea
V1589842	M00179	Ribosome, archaea
V1344449	M00183	RNA polymerase, bacteria
