Gene	KEGG_module_number	Annotation
V1883385	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1879843	M00268	PTS system, alpha-glucoside-specific II component
V1886503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144225	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1599264	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000177	M00228	Putative glutamine transport system
V1203423	M00244	Putative zinc/manganese transport system
V1042632	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1033867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1875146	M00254	ABC-2 type transport system
V1033557	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1886589	M00183	RNA polymerase, bacteria
V1136046	M00178	Ribosome, bacteria
V1366363	M00221	Putative simple sugar transport system
V1615339	M00164	ATP synthase
V1886623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033834	M00183	RNA polymerase, bacteria
V1340633	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1221866	M00246	Nickel transport system
V1149511	M00276	PTS system, mannose-specific II component
V1158337	M00164	ATP synthase
V1518385	M00183	RNA polymerase, bacteria
V1581482	M00164	ATP synthase
V1600196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136112	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1338881	M00178	Ribosome, bacteria
V1136396	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1076392	M00179	Ribosome, archaea
V1136047	M00246	Nickel transport system
V1886484	M00375	Hydroxypropionate-hydroxybutylate cycle
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1136234	M00276	PTS system, mannose-specific II component
V1136271	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1469328	M00207	Putative multiple sugar transport system
V1448291	M00239	Peptides/nickel transport system
V1157421	M00178	Ribosome, bacteria
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1203454	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136295	M00207	Putative multiple sugar transport system
V1581444	M00368	Ethylene biosynthesis, methionine => ethylene
V1000554	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1033764	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1448290	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1340932	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1599143	M00335	Sec (secretion) system
V1553707	M00276	PTS system, mannose-specific II component
V1886525	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000844	M00254	ABC-2 type transport system
V1211373	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301125	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000890	M00299	Spermidine/putrescine transport system
V1101125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136579	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1879957	M00115	NAD biosynthesis, aspartate => NAD
V1886402	M00246	Nickel transport system
V1157461	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1899639	M00027	GABA (gamma-Aminobutyrate) shunt
V1033931	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136446	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448289	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1295172	M00246	Nickel transport system
V1156119	M00183	RNA polymerase, bacteria
V1547321	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1263212	M00246	Nickel transport system
V1236942	M00239	Peptides/nickel transport system
V1000061	M00236	Putative polar amino acid transport system
V1136547	M00207	Putative multiple sugar transport system
V1492805	M00254	ABC-2 type transport system
V1608857	M00178	Ribosome, bacteria
V1886610	M00276	PTS system, mannose-specific II component
V1000488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000598	M00335	Sec (secretion) system
V1581661	M00239	Peptides/nickel transport system
V1000462	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1592746	M00183	RNA polymerase, bacteria
V1033923	M00346	Formaldehyde assimilation, serine pathway
V1448413	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1573648	M00178	Ribosome, bacteria
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430912	M00299	Spermidine/putrescine transport system
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1136135	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000303	M00238	D-Methionine transport system
V1154971	M00179	Ribosome, archaea
V1220400	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1581231	M00179	Ribosome, archaea
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1136561	M00223	Phosphonate transport system
V1143938	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1819513	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000131	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1391942	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1136111	M00335	Sec (secretion) system
V1136123	M00178	Ribosome, bacteria
V1852110	M00244	Putative zinc/manganese transport system
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1218793	M00035	Methionine degradation
V1606175	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1886657	M00303	PTS system, N-acetylmuramic acid-specific II component
V1034464	M00179	Ribosome, archaea
V1137068	M00207	Putative multiple sugar transport system
V1599335	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1880222	M00178	Ribosome, bacteria
V1340013	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000312	M00178	Ribosome, bacteria
V1136931	M00260	DNA polymerase III complex, bacteria
V1154973	M00179	Ribosome, archaea
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1159516	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886542	M00179	Ribosome, archaea
V1213495	M00260	DNA polymerase III complex, bacteria
V1469305	M00280	PTS system, glucitol/sorbitol-specific II component
V1580963	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1159366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1366465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469295	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1136553	M00366	C10-C20 isoprenoid biosynthesis, plants
V1599142	M00335	Sec (secretion) system
V1143840	M00183	RNA polymerase, bacteria
V1203335	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1764495	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1577012	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1203342	M00260	DNA polymerase III complex, bacteria
V1032704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431856	M00254	ABC-2 type transport system
V1548376	M00035	Methionine degradation
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1541229	M00209	Osmoprotectant transport system
V1819439	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1237835	M00239	Peptides/nickel transport system
V1203678	M00260	DNA polymerase III complex, bacteria
V1000891	M00299	Spermidine/putrescine transport system
V1295084	M00239	Peptides/nickel transport system
V1392051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1211301	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1360328	M00178	Ribosome, bacteria
V1047247	M00279	PTS system, galactitol-specific II component
V1599132	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144358	M00178	Ribosome, bacteria
V1599163	M00376	3-Hydroxypropionate bi-cycle
V1203356	M00346	Formaldehyde assimilation, serine pathway
V1836801	M00335	Sec (secretion) system
V1886593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599243	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1442175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136164	M00178	Ribosome, bacteria
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1581768	M00207	Putative multiple sugar transport system
V1365188	M00178	Ribosome, bacteria
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000302	M00238	D-Methionine transport system
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1799322	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136416	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469315	M00207	Putative multiple sugar transport system
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1819530	M00275	PTS system, cellobiose-specific II component
V1043762	M00228	Putative glutamine transport system
V1136486	M00246	Nickel transport system
V1469279	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1356439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033932	M00221	Putative simple sugar transport system
V1392033	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1541161	M00236	Putative polar amino acid transport system
V1203523	M00223	Phosphonate transport system
V1196762	M00179	Ribosome, archaea
V1203584	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1211249	M00089	Triacylglycerol biosynthesis
V1362258	M00258	Putative ABC transport system
V1599178	M00260	DNA polymerase III complex, bacteria
V1211335	M00260	DNA polymerase III complex, bacteria
V1448293	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1211431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1383023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575417	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1136362	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1211472	M00375	Hydroxypropionate-hydroxybutylate cycle
V1000478	M00248	Antibiotic transport system
V1392504	M00179	Ribosome, archaea
V1449357	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1296100	M00236	Putative polar amino acid transport system
V1000124	M00178	Ribosome, bacteria
V1137443	M00207	Putative multiple sugar transport system
V1884601	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1091680	M00246	Nickel transport system
V1000482	M00254	ABC-2 type transport system
V1211218	M00207	Putative multiple sugar transport system
V1034262	M00346	Formaldehyde assimilation, serine pathway
V1886079	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1221247	M00183	RNA polymerase, bacteria
V1464757	M00247	Putative ABC transport system
V1144507	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1159230	M00164	ATP synthase
V1136125	M00178	Ribosome, bacteria
V1000324	M00178	Ribosome, bacteria
V1238693	M00002	Glycolysis, core module involving three-carbon compounds
V1269184	M00244	Putative zinc/manganese transport system
V1033929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886157	M00260	DNA polymerase III complex, bacteria
V1000306	M00209	Osmoprotectant transport system
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1354778	M00244	Putative zinc/manganese transport system
V1076950	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1159174	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1211234	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1599230	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1581574	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1764722	M00002	Glycolysis, core module involving three-carbon compounds
V1439909	M00335	Sec (secretion) system
V1390210	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1500254	M00254	ABC-2 type transport system
V1879966	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000052	M00248	Antibiotic transport system
V1000100	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1886664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1155988	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1552776	M00221	Putative simple sugar transport system
V1136454	M00115	NAD biosynthesis, aspartate => NAD
V1448314	M00335	Sec (secretion) system
V1044990	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1136455	M00115	NAD biosynthesis, aspartate => NAD
V1481330	M00254	ABC-2 type transport system
V1912084	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1520257	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1899644	M00115	NAD biosynthesis, aspartate => NAD
V1033802	M00346	Formaldehyde assimilation, serine pathway
V1154364	M00335	Sec (secretion) system
V1340423	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1448384	M00239	Peptides/nickel transport system
V1143683	M00183	RNA polymerase, bacteria
V1136326	M00223	Phosphonate transport system
V1211293	M00239	Peptides/nickel transport system
V1886493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1211274	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1469308	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886449	M00207	Putative multiple sugar transport system
V1886700	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1499119	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1391986	M00178	Ribosome, bacteria
V1597060	M00183	RNA polymerase, bacteria
V1144426	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1046765	M00246	Nickel transport system
V1349065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1448347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136494	M00244	Putative zinc/manganese transport system
V1196757	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1382132	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1576348	M00221	Putative simple sugar transport system
V1032820	M00179	Ribosome, archaea
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1136318	M00275	PTS system, cellobiose-specific II component
V1879983	M00207	Putative multiple sugar transport system
V1033838	M00273	PTS system, fructose-specific II component
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885610	M00207	Putative multiple sugar transport system
V1483514	M00246	Nickel transport system
V1886698	M00221	Putative simple sugar transport system
V1899649	M00254	ABC-2 type transport system
V1211189	M00376	3-Hydroxypropionate bi-cycle
V1000517	M00258	Putative ABC transport system
V1886537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1213560	M00239	Peptides/nickel transport system
V1464338	M00248	Antibiotic transport system
V1599158	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886487	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1303104	M00221	Putative simple sugar transport system
V1341495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136182	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1211273	M00280	PTS system, glucitol/sorbitol-specific II component
V1212834	M00246	Nickel transport system
V1883050	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000530	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1033774	M00178	Ribosome, bacteria
V1605846	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1799339	M00179	Ribosome, archaea
V1238174	M00179	Ribosome, archaea
V1340812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075841	M00247	Putative ABC transport system
V1237788	M00183	RNA polymerase, bacteria
V1221300	M00178	Ribosome, bacteria
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1553730	M00236	Putative polar amino acid transport system
V1592899	M00164	ATP synthase
V1032419	M00115	NAD biosynthesis, aspartate => NAD
V1136483	M00287	PTS system, galactosamine-specific II component
V1155226	M00178	Ribosome, bacteria
V1340007	M00260	DNA polymerase III complex, bacteria
V1237762	M00239	Peptides/nickel transport system
V1912383	M00287	PTS system, galactosamine-specific II component
V1430433	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1599262	M00258	Putative ABC transport system
V1203651	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1432545	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1090580	M00242	Zinc transport system
V1093843	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1161414	M00238	D-Methionine transport system
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1203664	M00279	PTS system, galactitol-specific II component
V1886035	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1341278	M00207	Putative multiple sugar transport system
V1599244	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1599212	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
