Gene	KEGG_module_number	Annotation
V1820375	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176971	M00179	Ribosome, archaea
V1248992	M00179	Ribosome, archaea
V1841382	M00248	Antibiotic transport system
V1036685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1015869	M00178	Ribosome, bacteria
V1013878	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1368664	M00239	Peptides/nickel transport system
V1381831	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723757	M00178	Ribosome, bacteria
V1157325	M00179	Ribosome, archaea
V1576098	M00089	Triacylglycerol biosynthesis
V1013149	M00260	DNA polymerase III complex, bacteria
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036919	M00238	D-Methionine transport system
V1140021	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010825	M00178	Ribosome, bacteria
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1000144	M00179	Ribosome, archaea
V1496225	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1432863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043302	M00179	Ribosome, archaea
V1013090	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1724150	M00178	Ribosome, bacteria
V1442477	M00238	D-Methionine transport system
V1400067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155183	M00221	Putative simple sugar transport system
V1440538	M00258	Putative ABC transport system
V1820401	M00335	Sec (secretion) system
V1517024	M00179	Ribosome, archaea
V1364166	M00179	Ribosome, archaea
V1553606	M00179	Ribosome, archaea
V1357387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426329	M00197	Putative fructooligosaccharide transport system
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1409431	M00179	Ribosome, archaea
V1178697	M00159	V/A-type ATPase, prokaryotes
V1230296	M00029	Urea cycle
V1553675	M00179	Ribosome, archaea
V1704984	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1000168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887142	M00164	ATP synthase
V1144304	M00179	Ribosome, archaea
V1440824	M00376	3-Hydroxypropionate bi-cycle
V1886585	M00268	PTS system, alpha-glucoside-specific II component
V1075214	M00179	Ribosome, archaea
V1382281	M00178	Ribosome, bacteria
V1252114	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1077115	M00178	Ribosome, bacteria
V1086658	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1491685	M00346	Formaldehyde assimilation, serine pathway
V1499785	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1279374	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1609073	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1272240	M00179	Ribosome, archaea
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1383974	M00178	Ribosome, bacteria
V1879918	M00179	Ribosome, archaea
V1001468	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514705	M00207	Putative multiple sugar transport system
V1232982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1274327	M00179	Ribosome, archaea
V1442466	M00183	RNA polymerase, bacteria
V1006110	M00179	Ribosome, archaea
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1594582	M00179	Ribosome, archaea
V1375993	M00144	NADH:quinone oxidoreductase, prokaryotes
V1200563	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175264	M00183	RNA polymerase, bacteria
V1073075	M00033	Ectoine biosynthesis, aspartate => ectoine
V1011839	M00179	Ribosome, archaea
V1484105	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1886399	M00178	Ribosome, bacteria
V1432667	M00376	3-Hydroxypropionate bi-cycle
V1369519	M00159	V/A-type ATPase, prokaryotes
V1083490	M00374	Dicarboxylate-hydroxybutyrate cycle
V1196712	M00206	Cellobiose transport system
V1440378	M00179	Ribosome, archaea
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1577140	M00183	RNA polymerase, bacteria
V1613218	M00374	Dicarboxylate-hydroxybutyrate cycle
V1038323	M00197	Putative fructooligosaccharide transport system
V1485407	M00197	Putative fructooligosaccharide transport system
V1705007	M00335	Sec (secretion) system
V1078022	M00179	Ribosome, archaea
V1080825	M00178	Ribosome, bacteria
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1283316	M00164	ATP synthase
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154951	M00179	Ribosome, archaea
V1272524	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1079168	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1009865	M00179	Ribosome, archaea
V1000848	M00258	Putative ABC transport system
V1037420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075009	M00335	Sec (secretion) system
V1463662	M00376	3-Hydroxypropionate bi-cycle
V1079453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010710	M00335	Sec (secretion) system
V1075547	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1081188	M00021	Cysteine biosynthesis, serine => cysteine
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1088090	M00335	Sec (secretion) system
V1009119	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1422650	M00178	Ribosome, bacteria
V1287852	M00178	Ribosome, bacteria
V1292955	M00374	Dicarboxylate-hydroxybutyrate cycle
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1200397	M00179	Ribosome, archaea
V1009864	M00178	Ribosome, bacteria
V1247015	M00335	Sec (secretion) system
V1080817	M00083	Fatty acid biosynthesis, elongation
V1037884	M00179	Ribosome, archaea
V1081293	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1445304	M00183	RNA polymerase, bacteria
V1140472	M00179	Ribosome, archaea
V1000040	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1466250	M00164	ATP synthase
V1081090	M00256	Cell division transport system
V1439186	M00178	Ribosome, bacteria
V1370895	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1340164	M00164	ATP synthase
V1081730	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1001475	M00248	Antibiotic transport system
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1080688	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1558925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1253047	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000172	M00239	Peptides/nickel transport system
V1080834	M00260	DNA polymerase III complex, bacteria
V1007076	M00197	Putative fructooligosaccharide transport system
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1437017	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1064534	M00183	RNA polymerase, bacteria
V1292496	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381169	M00183	RNA polymerase, bacteria
V1084580	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1074820	M00335	Sec (secretion) system
V1171217	M00197	Putative fructooligosaccharide transport system
V1072711	M00239	Peptides/nickel transport system
V1168094	M00179	Ribosome, archaea
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1033560	M00335	Sec (secretion) system
V1000019	M00179	Ribosome, archaea
V1180729	M00063	CMP-KDO biosynthesis
V1340709	M00346	Formaldehyde assimilation, serine pathway
V1553618	M00335	Sec (secretion) system
V1082040	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1577349	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1141022	M00183	RNA polymerase, bacteria
V1723089	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1081146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1248471	M00179	Ribosome, archaea
V1036364	M00233	Glutamate transport system
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083571	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1393122	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1110058	M00179	Ribosome, archaea
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141280	M00179	Ribosome, archaea
V1301690	M00178	Ribosome, bacteria
V1138355	M00256	Cell division transport system
V1392057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144281	M00276	PTS system, mannose-specific II component
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1076360	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1268899	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1176640	M00164	ATP synthase
V1373915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1089047	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1144023	M00276	PTS system, mannose-specific II component
V1442547	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1295224	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1145239	M00179	Ribosome, archaea
V1374129	M00144	NADH:quinone oxidoreductase, prokaryotes
V1073769	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1138320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012550	M00179	Ribosome, archaea
V1074738	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1549066	M00239	Peptides/nickel transport system
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1463838	M00183	RNA polymerase, bacteria
V1082859	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1081147	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1138270	M00086	beta-Oxidation, acyl-CoA synthesis
V1196993	M00248	Antibiotic transport system
V1171477	M00178	Ribosome, bacteria
V1036112	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1081848	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1077860	M00179	Ribosome, archaea
V1433198	M00082	Fatty acid biosynthesis, initiation
V1376605	M00178	Ribosome, bacteria
V1399043	M00276	PTS system, mannose-specific II component
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1363522	M00254	ABC-2 type transport system
V1198633	M00179	Ribosome, archaea
V1237482	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1012846	M00179	Ribosome, archaea
V1013500	M00227	Glutamine transport system
V1152092	M00083	Fatty acid biosynthesis, elongation
V1139756	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1273802	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1552729	M00179	Ribosome, archaea
V1083486	M00179	Ribosome, archaea
V1253119	M00183	RNA polymerase, bacteria
V1000181	M00254	ABC-2 type transport system
V1252563	M00115	NAD biosynthesis, aspartate => NAD
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1432979	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1013880	M00260	DNA polymerase III complex, bacteria
V1239646	M00178	Ribosome, bacteria
V1200413	M00164	ATP synthase
V1239768	M00244	Putative zinc/manganese transport system
V1292788	M00179	Ribosome, archaea
V1071064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099556	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036293	M00335	Sec (secretion) system
V1469282	M00239	Peptides/nickel transport system
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1458477	M00178	Ribosome, bacteria
V1434145	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1606941	M00179	Ribosome, archaea
V1337492	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1036230	M00239	Peptides/nickel transport system
V1014995	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1277665	M00260	DNA polymerase III complex, bacteria
V1138291	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1158532	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1009518	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1820407	M00179	Ribosome, archaea
V1000016	M00179	Ribosome, archaea
V1553772	M00279	PTS system, galactitol-specific II component
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1012853	M00178	Ribosome, bacteria
V1042441	M00179	Ribosome, archaea
V1079144	M00144	NADH:quinone oxidoreductase, prokaryotes
V1445801	M00239	Peptides/nickel transport system
V1009867	M00179	Ribosome, archaea
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1109183	M00179	Ribosome, archaea
V1080465	M00374	Dicarboxylate-hydroxybutyrate cycle
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1036608	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1010163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011840	M00179	Ribosome, archaea
V1107759	M00276	PTS system, mannose-specific II component
V1250956	M00083	Fatty acid biosynthesis, elongation
V1403556	M00239	Peptides/nickel transport system
V1389384	M00346	Formaldehyde assimilation, serine pathway
V1003154	M00164	ATP synthase
V1195096	M00179	Ribosome, archaea
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1324487	M00258	Putative ABC transport system
V1200370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1422206	M00115	NAD biosynthesis, aspartate => NAD
V1366875	M00258	Putative ABC transport system
V1482499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1572527	M00183	RNA polymerase, bacteria
V1084693	M00178	Ribosome, bacteria
V1032287	M00178	Ribosome, bacteria
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1265618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1240249	M00368	Ethylene biosynthesis, methionine => ethylene
V1459087	M00034	Methionine salvage pathway
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1075443	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1581212	M00164	ATP synthase
V1173339	M00179	Ribosome, archaea
V1010325	M00246	Nickel transport system
V1140547	M00239	Peptides/nickel transport system
V1486920	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1075889	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1138600	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1138972	M00197	Putative fructooligosaccharide transport system
V1553661	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075026	M00260	DNA polymerase III complex, bacteria
V1585624	M00346	Formaldehyde assimilation, serine pathway
V1292733	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000023	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1072267	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1458783	M00034	Methionine salvage pathway
V1553776	M00002	Glycolysis, core module involving three-carbon compounds
V1086607	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1594566	M00178	Ribosome, bacteria
V1275464	M00179	Ribosome, archaea
V1080831	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1173942	M00178	Ribosome, bacteria
V1036212	M00197	Putative fructooligosaccharide transport system
V1330982	M00197	Putative fructooligosaccharide transport system
V1278715	M00376	3-Hydroxypropionate bi-cycle
V1015205	M00246	Nickel transport system
V1468555	M00164	ATP synthase
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380793	M00027	GABA (gamma-Aminobutyrate) shunt
V1036294	M00178	Ribosome, bacteria
V1547329	M00239	Peptides/nickel transport system
V1436619	M00273	PTS system, fructose-specific II component
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1522829	M00159	V/A-type ATPase, prokaryotes
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042346	M00179	Ribosome, archaea
V1881346	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1836807	M00179	Ribosome, archaea
V1017150	M00178	Ribosome, bacteria
V1036366	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1383938	M00164	ATP synthase
V1464524	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1011967	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1074812	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1050358	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1852039	M00183	RNA polymerase, bacteria
V1099218	M00002	Glycolysis, core module involving three-carbon compounds
V1887197	M00197	Putative fructooligosaccharide transport system
V1392006	M00178	Ribosome, bacteria
V1138729	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1445193	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1152301	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1433798	M00083	Fatty acid biosynthesis, elongation
V1015186	M00164	ATP synthase
V1445357	M00246	Nickel transport system
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1082236	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1139819	M00033	Ectoine biosynthesis, aspartate => ectoine
V1357096	M00197	Putative fructooligosaccharide transport system
V1036458	M00254	ABC-2 type transport system
V1313175	M00346	Formaldehyde assimilation, serine pathway
V1431232	M00179	Ribosome, archaea
V1139757	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1036610	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1252668	M00376	3-Hydroxypropionate bi-cycle
V1008574	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1033789	M00303	PTS system, N-acetylmuramic acid-specific II component
V1374552	M00083	Fatty acid biosynthesis, elongation
