Gene	KEGG_pathwayID	Annotation
V1597300	map00450	Selenocompound metabolism
V1880283	map00680	Methane metabolism
V1556795	map02010	ABC transporters
V1704843	map05152	Tuberculosis
V1448369	map02010	ABC transporters
V1899575	map00730	Thiamine metabolism
V1136587	map02020	Two-component system
V1136145	map00190	Oxidative phosphorylation
V1912281	map00970	Aminoacyl-tRNA biosynthesis
V1605646	map03018	RNA degradation
V1203410	map00860	Porphyrin and chlorophyll metabolism
V1597050	map03070	Bacterial secretion system
V1203523	map02010	ABC transporters
V1805861	map03010	Ribosome
V1336170	map03020	RNA polymerase
V1912237	map02010	ABC transporters
V1052172	map00511	Other glycan degradation
V1448328	map03410	Base excision repair
V1599349	map00940	Phenylpropanoid biosynthesis
V1880132	map02060	Phosphotransferase system (PTS)
V1764732	map03010	Ribosome
V1605673	map00520	Amino sugar and nucleotide sugar metabolism
V1912352	map00970	Aminoacyl-tRNA biosynthesis
V1323568	map03010	Ribosome
V1693898	map03010	Ribosome
V1448289	map00240	Pyrimidine metabolism
V1211760	map00564	Glycerophospholipid metabolism
V1238704	map03440	Homologous recombination
V1156037	map05152	Tuberculosis
V1034527	map03010	Ribosome
V1136129	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1606377	map03020	RNA polymerase
V1836966	map04626	Plant-pathogen interaction
V1136322	map00240	Pyrimidine metabolism
V1155987	map03018	RNA degradation
V1596873	map00983	Drug metabolism - other enzymes
V1323867	map03010	Ribosome
V1156173	map00710	Carbon fixation in photosynthetic organisms
V1323570	map03010	Ribosome
V1409431	map03010	Ribosome
V1203679	map00230	Purine metabolism
V1136169	map05150	Staphylococcus aureus infection
V1203628	map00450	Selenocompound metabolism
V1599212	map00121	Secondary bile acid biosynthesis
V1890204	map00680	Methane metabolism
V1136531	map02010	ABC transporters
V1605993	map00564	Glycerophospholipid metabolism
V1154967	map00230	Purine metabolism
V1203632	map03013	RNA transport
V1211235	map00250	Alanine, aspartate and glutamate metabolism
V1302970	map03020	RNA polymerase
V1338863	map04930	Type II diabetes mellitus
V1606170	map00500	Starch and sucrose metabolism
V1167457	map05152	Tuberculosis
V1136096	map00520	Amino sugar and nucleotide sugar metabolism
V1491720	map03010	Ribosome
V1601052	map00524	Butirosin and neomycin biosynthesis
V1025190	map00350	Tyrosine metabolism
V1036379	map00500	Starch and sucrose metabolism
V1033838	map02060	Phosphotransferase system (PTS)
V1610201	map03010	Ribosome
V1265517	map02010	ABC transporters
V1596933	map00564	Glycerophospholipid metabolism
V1806178	map03020	RNA polymerase
V1157958	map03010	Ribosome
V1605695	map04112	Cell cycle - Caulobacter
V1033782	map04930	Type II diabetes mellitus
V1448408	map00260	Glycine, serine and threonine metabolism
V1143377	map02060	Phosphotransferase system (PTS)
V1596972	map03020	RNA polymerase
V1884737	map02010	ABC transporters
V1596809	map03430	Mismatch repair
V1728061	map03010	Ribosome
V1211362	map00524	Butirosin and neomycin biosynthesis
V1136433	map02020	Two-component system
V1204824	map03018	RNA degradation
V1211620	map00550	Peptidoglycan biosynthesis
V1136054	map00680	Methane metabolism
V1297809	map03440	Homologous recombination
V1203532	map00523	Polyketide sugar unit biosynthesis
V1036253	map04112	Cell cycle - Caulobacter
V1203414	map00051	Fructose and mannose metabolism
V1213026	map00970	Aminoacyl-tRNA biosynthesis
V1601176	map00450	Selenocompound metabolism
V1136326	map02010	ABC transporters
V1154366	map00620	Pyruvate metabolism
V1899656	map00908	Zeatin biosynthesis
V1203531	map00650	Butanoate metabolism
V1216187	map00030	Pentose phosphate pathway
V1219214	map03420	Nucleotide excision repair
V1449259	map00030	Pentose phosphate pathway
V1149299	map02060	Phosphotransferase system (PTS)
V1034175	map02030	Bacterial chemotaxis
V1448290	map00240	Pyrimidine metabolism
V1203705	map00900	Terpenoid backbone biosynthesis
V1605694	map04112	Cell cycle - Caulobacter
V1606346	map05211	Renal cell carcinoma
V1203617	map00903	Limonene and pinene degradation
V1837343	map03010	Ribosome
V1512158	map03010	Ribosome
V1885466	map00970	Aminoacyl-tRNA biosynthesis
V1155068	map00195	Photosynthesis
V1880329	map00970	Aminoacyl-tRNA biosynthesis
V1198623	map03020	RNA polymerase
V1600615	map00230	Purine metabolism
V1606076	map02010	ABC transporters
V1136344	map02060	Phosphotransferase system (PTS)
V1724279	map02010	ABC transporters
V1238751	map00900	Terpenoid backbone biosynthesis
V1885239	map03018	RNA degradation
V1016650	map00195	Photosynthesis
V1211221	map00052	Galactose metabolism
V1414237	map04626	Plant-pathogen interaction
V1912402	map05150	Staphylococcus aureus infection
V1008385	map04930	Type II diabetes mellitus
V1108326	map04910	Insulin signaling pathway
V1074069	map05152	Tuberculosis
V1880411	map00190	Oxidative phosphorylation
V1506464	map04626	Plant-pathogen interaction
V1605921	map00550	Peptidoglycan biosynthesis
V1880413	map00970	Aminoacyl-tRNA biosynthesis
V1323866	map03010	Ribosome
V1912191	map02010	ABC transporters
V1032287	map03010	Ribosome
V1238131	map03440	Homologous recombination
V1149387	map00910	Nitrogen metabolism
V1238052	map02010	ABC transporters
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1324213	map03010	Ribosome
V1764495	map05010	Alzheimer's disease
V1007844	map00650	Butanoate metabolism
V1149511	map02060	Phosphotransferase system (PTS)
V1880276	map00195	Photosynthesis
V1110058	map03010	Ribosome
V1200084	map05152	Tuberculosis
V1213590	map00240	Pyrimidine metabolism
V1599280	map00523	Polyketide sugar unit biosynthesis
V1211522	map02010	ABC transporters
V1736951	map02010	ABC transporters
V1194354	map03010	Ribosome
V1597063	map00550	Peptidoglycan biosynthesis
V1880331	map00970	Aminoacyl-tRNA biosynthesis
V1036861	map00230	Purine metabolism
V1151601	map05010	Alzheimer's disease
V1238326	map00970	Aminoacyl-tRNA biosynthesis
V1301690	map03010	Ribosome
V1880270	map00970	Aminoacyl-tRNA biosynthesis
V1605653	map02010	ABC transporters
V1337573	map04621	NOD-like receptor signaling pathway
V1213130	map00900	Terpenoid backbone biosynthesis
V1425533	map00195	Photosynthesis
V1764352	map00970	Aminoacyl-tRNA biosynthesis
V1445897	map03010	Ribosome
V1238448	map00550	Peptidoglycan biosynthesis
V1394803	map05152	Tuberculosis
V1885782	map00052	Galactose metabolism
V1000076	map03010	Ribosome
V1606043	map00300	Lysine biosynthesis
V1032060	map00030	Pentose phosphate pathway
V1149593	map00970	Aminoacyl-tRNA biosynthesis
V1226533	map03018	RNA degradation
V1511715	map03020	RNA polymerase
V1912595	map00550	Peptidoglycan biosynthesis
V1439804	map03010	Ribosome
V1805852	map04930	Type II diabetes mellitus
V1448372	map02010	ABC transporters
V1430275	map00195	Photosynthesis
V1511830	map03010	Ribosome
V1038361	map04626	Plant-pathogen interaction
V1149714	map03440	Homologous recombination
V1265244	map05152	Tuberculosis
V1596805	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1036198	map02010	ABC transporters
V1136406	map00680	Methane metabolism
V1511707	map05010	Alzheimer's disease
V1445441	map05152	Tuberculosis
V1416227	map00770	Pantothenate and CoA biosynthesis
V1597234	map00970	Aminoacyl-tRNA biosynthesis
V1885242	map02060	Phosphotransferase system (PTS)
V1427184	map04930	Type II diabetes mellitus
V1723592	map03010	Ribosome
V1052464	map03010	Ribosome
V1552772	map04930	Type II diabetes mellitus
V1399402	map03020	RNA polymerase
V1599171	map00650	Butanoate metabolism
V1009331	map03020	RNA polymerase
V1211220	map02060	Phosphotransferase system (PTS)
V1156022	map05150	Staphylococcus aureus infection
V1512226	map03010	Ribosome
V1009625	map03070	Bacterial secretion system
V1203416	map02060	Phosphotransferase system (PTS)
V1445419	map04930	Type II diabetes mellitus
V1237891	map03430	Mismatch repair
V1601108	map00650	Butanoate metabolism
V1881401	map00195	Photosynthesis
V1000950	map00680	Methane metabolism
V1211213	map02020	Two-component system
V1769399	map00620	Pyruvate metabolism
V1341368	map00240	Pyrimidine metabolism
V1596940	map03410	Base excision repair
V1036164	map05152	Tuberculosis
V1136397	map00240	Pyrimidine metabolism
V1323868	map03010	Ribosome
V1606289	map00240	Pyrimidine metabolism
V1000659	map00970	Aminoacyl-tRNA biosynthesis
V1157462	map00970	Aminoacyl-tRNA biosynthesis
V1306539	map03010	Ribosome
V1596815	map00480	Glutathione metabolism
V1599992	map02010	ABC transporters
V1880725	map00230	Purine metabolism
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1136859	map00550	Peptidoglycan biosynthesis
V1882998	map00550	Peptidoglycan biosynthesis
V1136215	map02060	Phosphotransferase system (PTS)
V1341193	map00970	Aminoacyl-tRNA biosynthesis
V1075934	map03010	Ribosome
V1136364	map03010	Ribosome
V1136098	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1585173	map00650	Butanoate metabolism
V1899697	map02060	Phosphotransferase system (PTS)
V1012446	map03010	Ribosome
V1211173	map02010	ABC transporters
V1687756	map03070	Bacterial secretion system
V1448719	map00230	Purine metabolism
V1224429	map00240	Pyrimidine metabolism
V1449275	map00760	Nicotinate and nicotinamide metabolism
V1238174	map03010	Ribosome
V1430373	map03010	Ribosome
V1606594	map00561	Glycerolipid metabolism
V1136315	map00627	Aminobenzoate degradation
V1561099	map00982	Drug metabolism - cytochrome P450
V1037336	map00650	Butanoate metabolism
V1692731	map03010	Ribosome
V1601049	map00680	Methane metabolism
V1226367	map00520	Amino sugar and nucleotide sugar metabolism
V1238283	map00650	Butanoate metabolism
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1423402	map04930	Type II diabetes mellitus
V1136532	map02010	ABC transporters
V1554020	map02030	Bacterial chemotaxis
V1015427	map00720	Carbon fixation pathways in prokaryotes
V1149598	map05152	Tuberculosis
V1302192	map02010	ABC transporters
V1403101	map00710	Carbon fixation in photosynthetic organisms
V1009629	map00520	Amino sugar and nucleotide sugar metabolism
V1265160	map03070	Bacterial secretion system
V1545521	map03010	Ribosome
V1149486	map03440	Homologous recombination
V1527021	map04930	Type II diabetes mellitus
V1912282	map00270	Cysteine and methionine metabolism
V1806121	map01051	Biosynthesis of ansamycins
V1136679	map00561	Glycerolipid metabolism
V1912347	map00970	Aminoacyl-tRNA biosynthesis
V1503517	map05152	Tuberculosis
V1581981	map03010	Ribosome
V1605644	map03420	Nucleotide excision repair
V1599984	map00520	Amino sugar and nucleotide sugar metabolism
V1019461	map00195	Photosynthesis
V1323869	map03010	Ribosome
V1605693	map04112	Cell cycle - Caulobacter
V1885588	map00983	Drug metabolism - other enzymes
V1033474	map04626	Plant-pathogen interaction
V1211467	map00564	Glycerophospholipid metabolism
V1600702	map04964	Proximal tubule bicarbonate reclamation
V1899663	map00920	Sulfur metabolism
V1336278	map03010	Ribosome
V1606126	map05150	Staphylococcus aureus infection
V1784158	map04626	Plant-pathogen interaction
V1006933	map03020	RNA polymerase
V1009687	map00770	Pantothenate and CoA biosynthesis
V1606500	map00760	Nicotinate and nicotinamide metabolism
V1222830	map03430	Mismatch repair
V1203459	map03010	Ribosome
V1324872	map03010	Ribosome
V1449357	map00240	Pyrimidine metabolism
V1511966	map00195	Photosynthesis
V1687689	map03020	RNA polymerase
V1885247	map00983	Drug metabolism - other enzymes
V1393333	map00982	Drug metabolism - cytochrome P450
V1448501	map00910	Nitrogen metabolism
V1203558	map02010	ABC transporters
V1009738	map00710	Carbon fixation in photosynthetic organisms
V1214076	map04122	Sulfur relay system
V1912393	map00500	Starch and sucrose metabolism
V1605765	map03440	Homologous recombination
V1007441	map03070	Bacterial secretion system
V1597639	map03020	RNA polymerase
V1606208	map00230	Purine metabolism
V1764086	map00680	Methane metabolism
V1835523	map02060	Phosphotransferase system (PTS)
V1687741	map02010	ABC transporters
V1033882	map04626	Plant-pathogen interaction
V1013972	map00983	Drug metabolism - other enzymes
V1229516	map03410	Base excision repair
V1000546	map02030	Bacterial chemotaxis
V1008395	map00710	Carbon fixation in photosynthetic organisms
V1298130	map03010	Ribosome
V1302071	map03010	Ribosome
V1383841	map03010	Ribosome
V1448569	map00520	Amino sugar and nucleotide sugar metabolism
V1562508	map00650	Butanoate metabolism
V1593466	map05152	Tuberculosis
V1340396	map00561	Glycerolipid metabolism
V1852084	map03010	Ribosome
V1156884	map00970	Aminoacyl-tRNA biosynthesis
V1617198	map05152	Tuberculosis
V1912085	map03018	RNA degradation
V1348573	map03010	Ribosome
V1465841	map05152	Tuberculosis
V1806181	map03010	Ribosome
V1136585	map03410	Base excision repair
V1336270	map02020	Two-component system
V1714928	map00620	Pyruvate metabolism
V1033803	map00195	Photosynthesis
V1009590	map03440	Homologous recombination
V1016652	map00195	Photosynthesis
V1325118	map03010	Ribosome
V1323569	map03010	Ribosome
V1596811	map00121	Secondary bile acid biosynthesis
V1606162	map02060	Phosphotransferase system (PTS)
V1203463	map01040	Biosynthesis of unsaturated fatty acids
V1805578	map04626	Plant-pathogen interaction
V1234581	map03010	Ribosome
V1347762	map03010	Ribosome
V1606493	map03430	Mismatch repair
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1136580	map02060	Phosphotransferase system (PTS)
V1889931	map00791	Atrazine degradation
V1012447	map03010	Ribosome
V1009641	map03020	RNA polymerase
V1012739	map00760	Nicotinate and nicotinamide metabolism
V1136412	map00564	Glycerophospholipid metabolism
V1440016	map03010	Ribosome
V1606387	map03060	Protein export
V1029747	map02010	ABC transporters
V1301614	map03010	Ribosome
V1786780	map04626	Plant-pathogen interaction
V1009518	map00770	Pantothenate and CoA biosynthesis
V1597147	map02060	Phosphotransferase system (PTS)
V1032062	map02010	ABC transporters
V1049217	map05152	Tuberculosis
V1714452	map02010	ABC transporters
V1340383	map00550	Peptidoglycan biosynthesis
V1606042	map00910	Nitrogen metabolism
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1013179	map00052	Galactose metabolism
V1384043	map04626	Plant-pathogen interaction
V1383863	map03010	Ribosome
V1606505	map00650	Butanoate metabolism
V1324441	map03010	Ribosome
V1430683	map00983	Drug metabolism - other enzymes
V1765286	map00710	Carbon fixation in photosynthetic organisms
V1012313	map00230	Purine metabolism
V1141483	map05010	Alzheimer's disease
V1413731	map00650	Butanoate metabolism
V1212503	map00240	Pyrimidine metabolism
V1597529	map00640	Propanoate metabolism
V1024128	map02010	ABC transporters
V1150225	map00480	Glutathione metabolism
V1449353	map00520	Amino sugar and nucleotide sugar metabolism
V1605697	map04122	Sulfur relay system
V1723469	map03010	Ribosome
V1724150	map03010	Ribosome
V1099084	map05152	Tuberculosis
V1219629	map03070	Bacterial secretion system
V1617361	map05152	Tuberculosis
V1880657	map00250	Alanine, aspartate and glutamate metabolism
V1466719	map00650	Butanoate metabolism
V1511623	map00710	Carbon fixation in photosynthetic organisms
V1549263	map05152	Tuberculosis
V1009245	map00550	Peptidoglycan biosynthesis
V1020161	map03010	Ribosome
V1265052	map03018	RNA degradation
V1512497	map03010	Ribosome
V1136502	map02010	ABC transporters
V1238818	map00564	Glycerophospholipid metabolism
V1392446	map00982	Drug metabolism - cytochrome P450
V1512098	map03010	Ribosome
V1301559	map03010	Ribosome
V1267658	map05152	Tuberculosis
V1884576	map00195	Photosynthesis
V1912197	map00520	Amino sugar and nucleotide sugar metabolism
V1511915	map02010	ABC transporters
V1368635	map00720	Carbon fixation pathways in prokaryotes
V1036454	map00600	Sphingolipid metabolism
V1249839	map05152	Tuberculosis
V1136524	map00280	Valine, leucine and isoleucine degradation
V1212550	map02010	ABC transporters
V1341455	map00680	Methane metabolism
V1511697	map03010	Ribosome
V1806322	map00195	Photosynthesis
V1806341	map00520	Amino sugar and nucleotide sugar metabolism
V1014147	map03018	RNA degradation
V1155678	map02010	ABC transporters
V1246962	map03010	Ribosome
V1577228	map05152	Tuberculosis
V1000305	map03018	RNA degradation
V1016006	map03010	Ribosome
V1376603	map03010	Ribosome
V1437609	map04141	Protein processing in endoplasmic reticulum
V1601175	map05111	Vibrio cholerae pathogenic cycle
V1011660	map03020	RNA polymerase
