Gene	KEGG_pathwayID	Annotation
V1576798	map00564	Glycerophospholipid metabolism
V1899717	map00240	Pyrimidine metabolism
V1430829	map00520	Amino sugar and nucleotide sugar metabolism
V1886303	map00970	Aminoacyl-tRNA biosynthesis
V1000561	map03440	Homologous recombination
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1136546	map02010	ABC transporters
V1000146	map02010	ABC transporters
V1886618	map03070	Bacterial secretion system
V1136439	map03010	Ribosome
V1522031	map00300	Lysine biosynthesis
V1000170	map03008	Ribosome biogenesis in eukaryotes
V1136081	map00970	Aminoacyl-tRNA biosynthesis
V1425581	map03010	Ribosome
V1239235	map00970	Aminoacyl-tRNA biosynthesis
V1912430	map05416	Viral myocarditis
V1886673	map03440	Homologous recombination
V1162882	map00550	Peptidoglycan biosynthesis
V1491800	map00790	Folate biosynthesis
V1000626	map00564	Glycerophospholipid metabolism
V1617343	map00550	Peptidoglycan biosynthesis
V1143276	map00550	Peptidoglycan biosynthesis
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1136066	map00770	Pantothenate and CoA biosynthesis
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1211235	map00250	Alanine, aspartate and glutamate metabolism
V1448309	map00630	Glyoxylate and dicarboxylate metabolism
V1399043	map02060	Phosphotransferase system (PTS)
V1000320	map03070	Bacterial secretion system
V1885612	map00230	Purine metabolism
V1886554	map03010	Ribosome
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1885246	map00970	Aminoacyl-tRNA biosynthesis
V1266103	map05416	Viral myocarditis
V1211402	map00970	Aminoacyl-tRNA biosynthesis
V1431432	map00900	Terpenoid backbone biosynthesis
V1136074	map00550	Peptidoglycan biosynthesis
V1553669	map03020	RNA polymerase
V1851975	map03018	RNA degradation
V1213559	map02010	ABC transporters
V1136217	map00760	Nicotinate and nicotinamide metabolism
V1599207	map05416	Viral myocarditis
V1000846	map00561	Glycerolipid metabolism
V1608875	map03010	Ribosome
V1136518	map00520	Amino sugar and nucleotide sugar metabolism
V1430159	map03440	Homologous recombination
V1136050	map03010	Ribosome
V1136380	map03010	Ribosome
V1136484	map00520	Amino sugar and nucleotide sugar metabolism
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1136169	map05150	Staphylococcus aureus infection
V1203599	map02010	ABC transporters
V1519991	map03440	Homologous recombination
V1491695	map00030	Pentose phosphate pathway
V1155989	map05010	Alzheimer's disease
V1036803	map04112	Cell cycle - Caulobacter
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1075476	map03020	RNA polymerase
V1211358	map00520	Amino sugar and nucleotide sugar metabolism
V1448294	map00550	Peptidoglycan biosynthesis
V1880211	map03010	Ribosome
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1356484	map00970	Aminoacyl-tRNA biosynthesis
V1136464	map03010	Ribosome
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1000323	map00051	Fructose and mannose metabolism
V1597160	map03010	Ribosome
V1580822	map03018	RNA degradation
V1600693	map00970	Aminoacyl-tRNA biosynthesis
V1886569	map00250	Alanine, aspartate and glutamate metabolism
V1136233	map00520	Amino sugar and nucleotide sugar metabolism
V1237406	map00970	Aminoacyl-tRNA biosynthesis
V1912377	map00480	Glutathione metabolism
V1383592	map00240	Pyrimidine metabolism
V1136386	map02020	Two-component system
V1226913	map00520	Amino sugar and nucleotide sugar metabolism
V1886660	map00010	Glycolysis / Gluconeogenesis
V1339614	map05150	Staphylococcus aureus infection
V1136606	map03010	Ribosome
V1097805	map00970	Aminoacyl-tRNA biosynthesis
V1000175	map03010	Ribosome
V1136929	map00240	Pyrimidine metabolism
V1599306	map03440	Homologous recombination
V1498992	map00520	Amino sugar and nucleotide sugar metabolism
V1064200	map00564	Glycerophospholipid metabolism
V1541291	map05416	Viral myocarditis
V1214488	map00710	Carbon fixation in photosynthetic organisms
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1136312	map04112	Cell cycle - Caulobacter
V1144021	map03018	RNA degradation
V1517484	map03010	Ribosome
V1799363	map00550	Peptidoglycan biosynthesis
V1006726	map05416	Viral myocarditis
V1462015	map03013	RNA transport
V1203506	map00561	Glycerolipid metabolism
V1211250	map02010	ABC transporters
V1000127	map00770	Pantothenate and CoA biosynthesis
V1886639	map00240	Pyrimidine metabolism
V1033796	map00970	Aminoacyl-tRNA biosynthesis
V1136302	map00970	Aminoacyl-tRNA biosynthesis
V1600991	map03430	Mismatch repair
V1075661	map03070	Bacterial secretion system
V1136290	map03020	RNA polymerase
V1196381	map00550	Peptidoglycan biosynthesis
V1580860	map03018	RNA degradation
V1605662	map00520	Amino sugar and nucleotide sugar metabolism
V1615067	map00550	Peptidoglycan biosynthesis
V1608789	map02010	ABC transporters
V1213556	map00500	Starch and sucrose metabolism
V1000461	map00240	Pyrimidine metabolism
V1879868	map00330	Arginine and proline metabolism
V1001367	map00910	Nitrogen metabolism
V1064065	map00230	Purine metabolism
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1136511	map03010	Ribosome
V1136259	map02060	Phosphotransferase system (PTS)
V1599233	map00720	Carbon fixation pathways in prokaryotes
V1883385	map00240	Pyrimidine metabolism
V1879843	map02060	Phosphotransferase system (PTS)
V1886503	map00970	Aminoacyl-tRNA biosynthesis
V1599334	map03420	Nucleotide excision repair
V1144225	map00790	Folate biosynthesis
V1136342	map00480	Glutathione metabolism
V1469338	map00550	Peptidoglycan biosynthesis
V1599264	map00720	Carbon fixation pathways in prokaryotes
V1000177	map02010	ABC transporters
V1599275	map03020	RNA polymerase
V1599319	map04122	Sulfur relay system
V1599327	map02020	Two-component system
V1000608	map00730	Thiamine metabolism
V1042632	map00230	Purine metabolism
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1576462	map00650	Butanoate metabolism
V1211230	map00240	Pyrimidine metabolism
V1295139	map00561	Glycerolipid metabolism
V1033557	map05010	Alzheimer's disease
V1033878	map00730	Thiamine metabolism
V1886589	map03020	RNA polymerase
V1136046	map03010	Ribosome
V1339679	map05150	Staphylococcus aureus infection
V1615339	map00195	Photosynthesis
V1599133	map03430	Mismatch repair
V1885604	map00970	Aminoacyl-tRNA biosynthesis
V1886623	map00970	Aminoacyl-tRNA biosynthesis
V1033834	map03020	RNA polymerase
V1136485	map00450	Selenocompound metabolism
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1340633	map00970	Aminoacyl-tRNA biosynthesis
V1221866	map02010	ABC transporters
V1553611	map00230	Purine metabolism
V1149511	map02060	Phosphotransferase system (PTS)
V1158337	map00195	Photosynthesis
V1420722	map00230	Purine metabolism
V1175010	map05416	Viral myocarditis
V1518385	map03020	RNA polymerase
V1000825	map00300	Lysine biosynthesis
V1340310	map00550	Peptidoglycan biosynthesis
V1581482	map00195	Photosynthesis
V1381607	map00550	Peptidoglycan biosynthesis
V1599302	map04112	Cell cycle - Caulobacter
V1600196	map00970	Aminoacyl-tRNA biosynthesis
V1599342	map03420	Nucleotide excision repair
V1136112	map00480	Glutathione metabolism
V1338881	map03010	Ribosome
V1136396	map00250	Alanine, aspartate and glutamate metabolism
V1136254	map03440	Homologous recombination
V1211168	map04112	Cell cycle - Caulobacter
V1596728	map05416	Viral myocarditis
V1076392	map03010	Ribosome
V1599358	map00550	Peptidoglycan biosynthesis
V1211286	map00564	Glycerophospholipid metabolism
V1580971	map03420	Nucleotide excision repair
V1599226	map00190	Oxidative phosphorylation
V1615590	map05416	Viral myocarditis
V1136047	map02010	ABC transporters
V1886484	map02020	Two-component system
V1213539	map00010	Glycolysis / Gluconeogenesis
V1356625	map00900	Terpenoid backbone biosynthesis
V1136234	map02060	Phosphotransferase system (PTS)
V1136271	map00910	Nitrogen metabolism
V1398242	map00550	Peptidoglycan biosynthesis
V1599148	map04112	Cell cycle - Caulobacter
V1033859	map00900	Terpenoid backbone biosynthesis
V1213423	map04112	Cell cycle - Caulobacter
V1136348	map00550	Peptidoglycan biosynthesis
V1581153	map00051	Fructose and mannose metabolism
V1448291	map02010	ABC transporters
V1157421	map03010	Ribosome
V1301880	map00790	Folate biosynthesis
V1203454	map00970	Aminoacyl-tRNA biosynthesis
V1000883	map00520	Amino sugar and nucleotide sugar metabolism
V1203336	map00500	Starch and sucrose metabolism
V1552753	map00190	Oxidative phosphorylation
V1581444	map00270	Cysteine and methionine metabolism
V1599984	map00520	Amino sugar and nucleotide sugar metabolism
V1799344	map03018	RNA degradation
V1000554	map00710	Carbon fixation in photosynthetic organisms
V1339538	map00240	Pyrimidine metabolism
V1000098	map00624	Polycyclic aromatic hydrocarbon degradation
V1156922	map02060	Phosphotransferase system (PTS)
V1033764	map00720	Carbon fixation pathways in prokaryotes
V1365462	map00710	Carbon fixation in photosynthetic organisms
V1448290	map00240	Pyrimidine metabolism
V1340932	map00680	Methane metabolism
V1599143	map03070	Bacterial secretion system
V1553707	map02060	Phosphotransferase system (PTS)
V1886525	map00983	Drug metabolism - other enzymes
V1012818	map00650	Butanoate metabolism
V1606172	map00500	Starch and sucrose metabolism
V1211373	map00720	Carbon fixation pathways in prokaryotes
V1448315	map00900	Terpenoid backbone biosynthesis
V1599315	map00550	Peptidoglycan biosynthesis
V1301125	map00900	Terpenoid backbone biosynthesis
V1469314	map03420	Nucleotide excision repair
V1000890	map02010	ABC transporters
V1886441	map00240	Pyrimidine metabolism
V1886059	map00230	Purine metabolism
V1886573	map00500	Starch and sucrose metabolism
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1136579	map04070	Phosphatidylinositol signaling system
V1879957	map00910	Nitrogen metabolism
V1144075	map03018	RNA degradation
V1203571	map04112	Cell cycle - Caulobacter
V1886402	map02010	ABC transporters
V1175000	map00480	Glutathione metabolism
V1365153	map05152	Tuberculosis
V1112931	map05416	Viral myocarditis
V1596869	map00520	Amino sugar and nucleotide sugar metabolism
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1899639	map00650	Butanoate metabolism
V1196872	map03018	RNA degradation
V1599980	map00500	Starch and sucrose metabolism
V1033931	map00720	Carbon fixation pathways in prokaryotes
V1136446	map00970	Aminoacyl-tRNA biosynthesis
V1448289	map00240	Pyrimidine metabolism
V1295172	map02010	ABC transporters
V1156119	map03020	RNA polymerase
V1469353	map03440	Homologous recombination
V1547321	map00900	Terpenoid backbone biosynthesis
V1263212	map02010	ABC transporters
V1236942	map02010	ABC transporters
V1491905	map00550	Peptidoglycan biosynthesis
V1608857	map03010	Ribosome
V1886610	map02060	Phosphotransferase system (PTS)
V1000488	map00970	Aminoacyl-tRNA biosynthesis
V1886147	map00970	Aminoacyl-tRNA biosynthesis
V1882317	map04626	Plant-pathogen interaction
V1033913	map00760	Nicotinate and nicotinamide metabolism
V1875158	map00450	Selenocompound metabolism
V1879924	map00790	Folate biosynthesis
V1000598	map03070	Bacterial secretion system
V1064193	map00624	Polycyclic aromatic hydrocarbon degradation
V1581661	map02010	ABC transporters
V1159889	map04122	Sulfur relay system
V1389869	map00230	Purine metabolism
V1819419	map00520	Amino sugar and nucleotide sugar metabolism
V1000462	map00330	Arginine and proline metabolism
V1162246	map05416	Viral myocarditis
V1592746	map03020	RNA polymerase
V1033923	map03018	RNA degradation
V1448413	map00970	Aminoacyl-tRNA biosynthesis
V1573648	map03010	Ribosome
V1886051	map02060	Phosphotransferase system (PTS)
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1605696	map04112	Cell cycle - Caulobacter
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1430912	map02010	ABC transporters
V1581644	map00250	Alanine, aspartate and glutamate metabolism
V1888235	map00300	Lysine biosynthesis
V1136385	map00640	Propanoate metabolism
V1136135	map00983	Drug metabolism - other enzymes
V1880404	map03410	Base excision repair
V1000303	map02010	ABC transporters
V1615081	map04112	Cell cycle - Caulobacter
V1154971	map03010	Ribosome
V1220400	map00710	Carbon fixation in photosynthetic organisms
V1211233	map03420	Nucleotide excision repair
V1581231	map03010	Ribosome
V1144324	map05150	Staphylococcus aureus infection
V1575952	map00240	Pyrimidine metabolism
V1136561	map02010	ABC transporters
V1136612	map03410	Base excision repair
V1143938	map00480	Glutathione metabolism
V1819513	map00240	Pyrimidine metabolism
V1000131	map00790	Folate biosynthesis
V1391942	map00240	Pyrimidine metabolism
V1136111	map03070	Bacterial secretion system
V1136123	map03010	Ribosome
V1445567	map00500	Starch and sucrose metabolism
V1296394	map00970	Aminoacyl-tRNA biosynthesis
V1568306	map00240	Pyrimidine metabolism
V1218793	map00270	Cysteine and methionine metabolism
V1469292	map00760	Nicotinate and nicotinamide metabolism
V1606175	map00240	Pyrimidine metabolism
V1886657	map02060	Phosphotransferase system (PTS)
V1034464	map03010	Ribosome
V1886451	map02010	ABC transporters
V1033817	map04122	Sulfur relay system
V1064202	map00550	Peptidoglycan biosynthesis
V1571041	map03430	Mismatch repair
V1599335	map00520	Amino sugar and nucleotide sugar metabolism
V1851985	map00900	Terpenoid backbone biosynthesis
V1341426	map02020	Two-component system
V1880222	map03010	Ribosome
V1340013	map00970	Aminoacyl-tRNA biosynthesis
V1000312	map03010	Ribosome
V1203386	map02020	Two-component system
V1599313	map00550	Peptidoglycan biosynthesis
V1136931	map03440	Homologous recombination
V1211377	map00240	Pyrimidine metabolism
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1154973	map03010	Ribosome
V1458101	map05416	Viral myocarditis
V1599354	map03430	Mismatch repair
V1414711	map03030	DNA replication
V1101915	map05150	Staphylococcus aureus infection
V1143821	map04112	Cell cycle - Caulobacter
V1159395	map03020	RNA polymerase
V1417001	map04626	Plant-pathogen interaction
V1886485	map00900	Terpenoid backbone biosynthesis
V1136346	map00650	Butanoate metabolism
V1541138	map02060	Phosphotransferase system (PTS)
V1042208	map00520	Amino sugar and nucleotide sugar metabolism
V1211521	map00230	Purine metabolism
V1159516	map00250	Alanine, aspartate and glutamate metabolism
V1033912	map00910	Nitrogen metabolism
V1240368	map05416	Viral myocarditis
V1886542	map03010	Ribosome
V1213495	map03440	Homologous recombination
V1290805	map03440	Homologous recombination
V1450467	map05416	Viral myocarditis
V1469305	map02060	Phosphotransferase system (PTS)
V1576380	map00983	Drug metabolism - other enzymes
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1159366	map00720	Carbon fixation pathways in prokaryotes
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1469295	map00790	Folate biosynthesis
V1064526	map05416	Viral myocarditis
V1136553	map00900	Terpenoid backbone biosynthesis
V1491690	map03440	Homologous recombination
V1599142	map03070	Bacterial secretion system
V1143840	map03020	RNA polymerase
V1356124	map00550	Peptidoglycan biosynthesis
V1599314	map00550	Peptidoglycan biosynthesis
V1203335	map00300	Lysine biosynthesis
V1297373	map00240	Pyrimidine metabolism
V1764495	map05010	Alzheimer's disease
V1577012	map00250	Alanine, aspartate and glutamate metabolism
V1339855	map00010	Glycolysis / Gluconeogenesis
V1158338	map00240	Pyrimidine metabolism
V1609309	map04112	Cell cycle - Caulobacter
V1203342	map03440	Homologous recombination
V1366480	map03018	RNA degradation
V1032704	map00970	Aminoacyl-tRNA biosynthesis
V1886687	map00970	Aminoacyl-tRNA biosynthesis
V1033961	map00550	Peptidoglycan biosynthesis
V1442489	map00190	Oxidative phosphorylation
V1912357	map00052	Galactose metabolism
V1339670	map00230	Purine metabolism
V1548376	map00270	Cysteine and methionine metabolism
V1799376	map00550	Peptidoglycan biosynthesis
V1357400	map00240	Pyrimidine metabolism
V1211281	map00010	Glycolysis / Gluconeogenesis
V1187446	map03430	Mismatch repair
V1432949	map00230	Purine metabolism
V1541229	map02010	ABC transporters
V1819439	map00900	Terpenoid backbone biosynthesis
V1237835	map02010	ABC transporters
V1203678	map03440	Homologous recombination
V1481297	map00480	Glutathione metabolism
V1819442	map00550	Peptidoglycan biosynthesis
V1000891	map02010	ABC transporters
V1136110	map03440	Homologous recombination
V1295084	map02010	ABC transporters
V1392051	map00720	Carbon fixation pathways in prokaryotes
V1211301	map00720	Carbon fixation pathways in prokaryotes
V1360328	map03010	Ribosome
V1430938	map03430	Mismatch repair
V1047247	map02060	Phosphotransferase system (PTS)
V1302577	map04122	Sulfur relay system
V1599132	map00720	Carbon fixation pathways in prokaryotes
V1886156	map03440	Homologous recombination
V1449843	map00970	Aminoacyl-tRNA biosynthesis
