Gene	KEGG_pathwayID	Annotation
V1236315	map00650	Butanoate metabolism
V1506464	map04626	Plant-pathogen interaction
V1082697	map00500	Starch and sucrose metabolism
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1074549	map03010	Ribosome
V1084463	map00230	Purine metabolism
V1082237	map00500	Starch and sucrose metabolism
V1138429	map00720	Carbon fixation pathways in prokaryotes
V1422650	map03010	Ribosome
V1481441	map03018	RNA degradation
V1875154	map00550	Peptidoglycan biosynthesis
V1398959	map00230	Purine metabolism
V1079801	map00190	Oxidative phosphorylation
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1082904	map00550	Peptidoglycan biosynthesis
V1016890	map03010	Ribosome
V1080688	map00900	Terpenoid backbone biosynthesis
V1033790	map00561	Glycerolipid metabolism
V1295084	map02010	ABC transporters
V1013419	map00520	Amino sugar and nucleotide sugar metabolism
V1375854	map03010	Ribosome
V1585624	map03018	RNA degradation
V1082083	map04112	Cell cycle - Caulobacter
V1879856	map02060	Phosphotransferase system (PTS)
V1139080	map00633	Nitrotoluene degradation
V1442466	map03020	RNA polymerase
V1083874	map00540	Lipopolysaccharide biosynthesis
V1012819	map00903	Limonene and pinene degradation
V1154955	map00030	Pentose phosphate pathway
V1553746	map03018	RNA degradation
V1081186	map04974	Protein digestion and absorption
V1469580	map00983	Drug metabolism - other enzymes
V1491762	map00520	Amino sugar and nucleotide sugar metabolism
V1158726	map00970	Aminoacyl-tRNA biosynthesis
V1174490	map00860	Porphyrin and chlorophyll metabolism
V1138984	map03010	Ribosome
V1007060	map05010	Alzheimer's disease
V1886573	map00500	Starch and sucrose metabolism
V1071040	map02010	ABC transporters
V1339886	map00520	Amino sugar and nucleotide sugar metabolism
V1081596	map00910	Nitrogen metabolism
V1836807	map03010	Ribosome
V1000173	map03440	Homologous recombination
V1248992	map03010	Ribosome
V1436619	map02060	Phosphotransferase system (PTS)
V1000151	map03010	Ribosome
V1499937	map00520	Amino sugar and nucleotide sugar metabolism
V1157324	map03010	Ribosome
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1420559	map00250	Alanine, aspartate and glutamate metabolism
V1015609	map00780	Biotin metabolism
V1167421	map04112	Cell cycle - Caulobacter
V1013085	map02060	Phosphotransferase system (PTS)
V1820483	map00730	Thiamine metabolism
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1366629	map00500	Starch and sucrose metabolism
V1557302	map00860	Porphyrin and chlorophyll metabolism
V1576738	map00720	Carbon fixation pathways in prokaryotes
V1236942	map02010	ABC transporters
V1000525	map00770	Pantothenate and CoA biosynthesis
V1107292	map00450	Selenocompound metabolism
V1012782	map03018	RNA degradation
V1313346	map02010	ABC transporters
V1365279	map00710	Carbon fixation in photosynthetic organisms
V1374340	map03070	Bacterial secretion system
V1253512	map00195	Photosynthesis
V1420574	map02020	Two-component system
V1000089	map00230	Purine metabolism
V1009869	map03010	Ribosome
V1268948	map03020	RNA polymerase
V1013500	map02010	ABC transporters
V1141613	map03010	Ribosome
V1074835	map05010	Alzheimer's disease
V1000177	map02010	ABC transporters
V1042629	map02010	ABC transporters
V1469296	map03010	Ribosome
V1841399	map00190	Oxidative phosphorylation
V1886283	map00550	Peptidoglycan biosynthesis
V1014182	map03440	Homologous recombination
V1420575	map03410	Base excision repair
V1075026	map03440	Homologous recombination
V1009870	map03010	Ribosome
V1276149	map05152	Tuberculosis
V1109370	map03010	Ribosome
V1469363	map00760	Nicotinate and nicotinamide metabolism
V1071521	map02020	Two-component system
V1201514	map00240	Pyrimidine metabolism
V1249839	map05152	Tuberculosis
V1344061	map02010	ABC transporters
V1518385	map03020	RNA polymerase
V1164541	map00240	Pyrimidine metabolism
V1044527	map03010	Ribosome
V1074550	map03010	Ribosome
V1580971	map03420	Nucleotide excision repair
V1392533	map00750	Vitamin B6 metabolism
V1432858	map00051	Fructose and mannose metabolism
V1613218	map00720	Carbon fixation pathways in prokaryotes
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1233209	map00040	Pentose and glucuronate interconversions
V1608313	map04930	Type II diabetes mellitus
V1553587	map04112	Cell cycle - Caulobacter
V1000566	map00550	Peptidoglycan biosynthesis
V1239646	map03010	Ribosome
V1609073	map00710	Carbon fixation in photosynthetic organisms
V1138629	map00550	Peptidoglycan biosynthesis
V1082510	map00720	Carbon fixation pathways in prokaryotes
V1518727	map03020	RNA polymerase
V1445186	map04112	Cell cycle - Caulobacter
V1886502	map04112	Cell cycle - Caulobacter
V1852100	map00730	Thiamine metabolism
V1013797	map03420	Nucleotide excision repair
V1430604	map02010	ABC transporters
V1000139	map03440	Homologous recombination
V1431322	map00970	Aminoacyl-tRNA biosynthesis
V1617550	map00680	Methane metabolism
V1081290	map00970	Aminoacyl-tRNA biosynthesis
V1139063	map02060	Phosphotransferase system (PTS)
V1576136	map00640	Propanoate metabolism
V1138417	map04112	Cell cycle - Caulobacter
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1552729	map03010	Ribosome
V1015734	map00970	Aminoacyl-tRNA biosynthesis
V1498827	map00720	Carbon fixation pathways in prokaryotes
V1886072	map03010	Ribosome
V1268292	map03420	Nucleotide excision repair
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1363297	map00680	Methane metabolism
V1068939	map00500	Starch and sucrose metabolism
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1000024	map00520	Amino sugar and nucleotide sugar metabolism
V1559050	map00240	Pyrimidine metabolism
V1001367	map00910	Nitrogen metabolism
V1080817	map00061	Fatty acid biosynthesis
V1501626	map00500	Starch and sucrose metabolism
V1139836	map03010	Ribosome
V1107558	map00620	Pyruvate metabolism
V1282227	map03010	Ribosome
V1368716	map02010	ABC transporters
V1082793	map00550	Peptidoglycan biosynthesis
V1140547	map02010	ABC transporters
V1886715	map00300	Lysine biosynthesis
V1011574	map00290	Valine, leucine and isoleucine biosynthesis
V1012850	map03010	Ribosome
V1382281	map03010	Ribosome
V1552725	map00550	Peptidoglycan biosynthesis
V1576647	map03018	RNA degradation
V1081971	map03018	RNA degradation
V1886660	map00010	Glycolysis / Gluconeogenesis
V1274327	map03010	Ribosome
V1084673	map00720	Carbon fixation pathways in prokaryotes
V1000895	map00330	Arginine and proline metabolism
V1083571	map00770	Pantothenate and CoA biosynthesis
V1886638	map02060	Phosphotransferase system (PTS)
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1886439	map05150	Staphylococcus aureus infection
V1256156	map02060	Phosphotransferase system (PTS)
V1357387	map00970	Aminoacyl-tRNA biosynthesis
V1399582	map04974	Protein digestion and absorption
V1193070	map00970	Aminoacyl-tRNA biosynthesis
V1430852	map00030	Pentose phosphate pathway
V1463704	map00520	Amino sugar and nucleotide sugar metabolism
V1000328	map00770	Pantothenate and CoA biosynthesis
V1152301	map00240	Pyrimidine metabolism
V1328280	map00520	Amino sugar and nucleotide sugar metabolism
V1000605	map03430	Mismatch repair
V1886618	map03070	Bacterial secretion system
V1145548	map03010	Ribosome
V1141360	map03010	Ribosome
V1356218	map03010	Ribosome
V1443777	map03020	RNA polymerase
V1580860	map03018	RNA degradation
V1010170	map00480	Glutathione metabolism
V1140476	map02010	ABC transporters
V1382590	map03440	Homologous recombination
V1253047	map00720	Carbon fixation pathways in prokaryotes
V1108673	map02010	ABC transporters
V1268242	map03070	Bacterial secretion system
V1000622	map00760	Nicotinate and nicotinamide metabolism
V1081292	map03060	Protein export
V1110058	map03010	Ribosome
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1576630	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1886737	map04621	NOD-like receptor signaling pathway
V1042441	map03010	Ribosome
V1852017	map00240	Pyrimidine metabolism
V1081780	map00500	Starch and sucrose metabolism
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1073412	map00195	Photosynthesis
V1577158	map03070	Bacterial secretion system
V1081288	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1138972	map02010	ABC transporters
V1886684	map04122	Sulfur relay system
V1040015	map03030	DNA replication
V1177861	map03020	RNA polymerase
V1256108	map03010	Ribosome
V1014780	map03010	Ribosome
V1841313	map00540	Lipopolysaccharide biosynthesis
V1140664	map03030	DNA replication
V1177523	map03010	Ribosome
V1139867	map00640	Propanoate metabolism
V1239784	map03010	Ribosome
V1000560	map00970	Aminoacyl-tRNA biosynthesis
V1440864	map00680	Methane metabolism
V1886681	map02010	ABC transporters
V1440877	map03010	Ribosome
V1014995	map00780	Biotin metabolism
V1000170	map03008	Ribosome biogenesis in eukaryotes
V1038255	map00970	Aminoacyl-tRNA biosynthesis
V1268572	map03010	Ribosome
V1140969	map03010	Ribosome
V1104333	map00330	Arginine and proline metabolism
V1140669	map00195	Photosynthesis
V1586455	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1155495	map00970	Aminoacyl-tRNA biosynthesis
V1464601	map02010	ABC transporters
V1079177	map03430	Mismatch repair
V1364113	map00970	Aminoacyl-tRNA biosynthesis
V1355192	map00500	Starch and sucrose metabolism
V1500790	map02040	Flagellar assembly
V1297360	map04112	Cell cycle - Caulobacter
V1365218	map03010	Ribosome
V1184995	map03010	Ribosome
V1082713	map00500	Starch and sucrose metabolism
V1481295	map00550	Peptidoglycan biosynthesis
V1271513	map00680	Methane metabolism
V1010069	map00195	Photosynthesis
V1084693	map03010	Ribosome
V1580709	map03010	Ribosome
V1082074	map00680	Methane metabolism
V1015220	map03010	Ribosome
V1033757	map00970	Aminoacyl-tRNA biosynthesis
V1000831	map03420	Nucleotide excision repair
V1052940	map03010	Ribosome
V1011015	map00195	Photosynthesis
V1820401	map03070	Bacterial secretion system
V1272524	map00720	Carbon fixation pathways in prokaryotes
V1410304	map03010	Ribosome
V1553606	map03010	Ribosome
V1443214	map03010	Ribosome
V1076360	map00860	Porphyrin and chlorophyll metabolism
V1879950	map00052	Galactose metabolism
V1463821	map00480	Glutathione metabolism
V1852080	map00550	Peptidoglycan biosynthesis
V1079148	map00790	Folate biosynthesis
V1008959	map00720	Carbon fixation pathways in prokaryotes
V1381183	map00550	Peptidoglycan biosynthesis
V1469503	map02060	Phosphotransferase system (PTS)
V1882052	map03420	Nucleotide excision repair
V1356515	map00230	Purine metabolism
V1088607	map00523	Polyketide sugar unit biosynthesis
V1374419	map00520	Amino sugar and nucleotide sugar metabolism
V1000161	map02010	ABC transporters
V1233066	map00640	Propanoate metabolism
V1140756	map00520	Amino sugar and nucleotide sugar metabolism
V1522026	map04112	Cell cycle - Caulobacter
V1069656	map00624	Polycyclic aromatic hydrocarbon degradation
V1180160	map00240	Pyrimidine metabolism
V1441964	map00300	Lysine biosynthesis
V1180960	map00230	Purine metabolism
V1459186	map04626	Plant-pathogen interaction
V1255880	map03010	Ribosome
V1820490	map04112	Cell cycle - Caulobacter
V1000455	map02020	Two-component system
V1820405	map03070	Bacterial secretion system
V1081694	map00260	Glycine, serine and threonine metabolism
V1044896	map03010	Ribosome
V1139110	map04914	Progesterone-mediated oocyte maturation
V1442877	map00195	Photosynthesis
V1505847	map00760	Nicotinate and nicotinamide metabolism
V1420722	map00230	Purine metabolism
V1576392	map03440	Homologous recombination
V1081188	map00920	Sulfur metabolism
V1373836	map00770	Pantothenate and CoA biosynthesis
V1000937	map00680	Methane metabolism
V1010898	map00270	Cysteine and methionine metabolism
V1001488	map00561	Glycerolipid metabolism
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1415807	map03440	Homologous recombination
V1464522	map00983	Drug metabolism - other enzymes
V1553673	map03010	Ribosome
V1050358	map04142	Lysosome
V1010451	map02030	Bacterial chemotaxis
V1500627	map00473	D-Alanine metabolism
V1553675	map03010	Ribosome
V1368199	map04626	Plant-pathogen interaction
V1072283	map00720	Carbon fixation pathways in prokaryotes
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1254179	map03010	Ribosome
V1594582	map03010	Ribosome
V1084634	map00250	Alanine, aspartate and glutamate metabolism
V1595138	map00520	Amino sugar and nucleotide sugar metabolism
V1074292	map00760	Nicotinate and nicotinamide metabolism
V1522829	map00680	Methane metabolism
V1008395	map00710	Carbon fixation in photosynthetic organisms
V1173942	map03010	Ribosome
V1430479	map00500	Starch and sucrose metabolism
V1000470	map00500	Starch and sucrose metabolism
V1138270	map04920	Adipocytokine signaling pathway
V1000162	map00790	Folate biosynthesis
V1841335	map00473	D-Alanine metabolism
V1852074	map05150	Staphylococcus aureus infection
V1010593	map00550	Peptidoglycan biosynthesis
V1381607	map00550	Peptidoglycan biosynthesis
V1595019	map02060	Phosphotransferase system (PTS)
V1886073	map03010	Ribosome
V1879872	map02010	ABC transporters
V1079235	map00710	Carbon fixation in photosynthetic organisms
V1595164	map00040	Pentose and glucuronate interconversions
V1012672	map00680	Methane metabolism
V1328328	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1086607	map00983	Drug metabolism - other enzymes
V1011011	map00195	Photosynthesis
V1012174	map00240	Pyrimidine metabolism
V1487376	map05152	Tuberculosis
V1273671	map00680	Methane metabolism
V1421912	map00910	Nitrogen metabolism
V1528097	map00710	Carbon fixation in photosynthetic organisms
V1530727	map03020	RNA polymerase
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1000099	map00900	Terpenoid backbone biosynthesis
V1076023	map00480	Glutathione metabolism
V1265052	map03018	RNA degradation
V1154057	map00680	Methane metabolism
V1181936	map00650	Butanoate metabolism
V1431760	map03010	Ribosome
V1000833	map00473	D-Alanine metabolism
V1368664	map02010	ABC transporters
V1594918	map00195	Photosynthesis
V1072214	map00190	Oxidative phosphorylation
V1000637	map04112	Cell cycle - Caulobacter
V1107269	map00480	Glutathione metabolism
V1082522	map03430	Mismatch repair
V1139603	map00520	Amino sugar and nucleotide sugar metabolism
V1006820	map02010	ABC transporters
V1139789	map00550	Peptidoglycan biosynthesis
V1553535	map00550	Peptidoglycan biosynthesis
V1820375	map00983	Drug metabolism - other enzymes
V1069942	map02010	ABC transporters
V1389989	map00520	Amino sugar and nucleotide sugar metabolism
V1369519	map00680	Methane metabolism
V1080825	map03010	Ribosome
V1160868	map00860	Porphyrin and chlorophyll metabolism
V1162882	map00550	Peptidoglycan biosynthesis
V1107083	map02060	Phosphotransferase system (PTS)
V1138291	map00540	Lipopolysaccharide biosynthesis
V1010331	map03430	Mismatch repair
V1138288	map00520	Amino sugar and nucleotide sugar metabolism
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1594751	map00550	Peptidoglycan biosynthesis
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1391979	map00760	Nicotinate and nicotinamide metabolism
V1014819	map00970	Aminoacyl-tRNA biosynthesis
V1082086	map00550	Peptidoglycan biosynthesis
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1074237	map00010	Glycolysis / Gluconeogenesis
V1083362	map04930	Type II diabetes mellitus
V1268814	map03010	Ribosome
V1357707	map02020	Two-component system
V1154951	map03010	Ribosome
V1295524	map00480	Glutathione metabolism
V1820421	map00190	Oxidative phosphorylation
V1886713	map00520	Amino sugar and nucleotide sugar metabolism
V1012921	map00590	Arachidonic acid metabolism
V1464602	map00500	Starch and sucrose metabolism
V1082903	map00550	Peptidoglycan biosynthesis
V1576098	map00564	Glycerophospholipid metabolism
V1464005	map04112	Cell cycle - Caulobacter
V1369494	map00630	Glyoxylate and dicarboxylate metabolism
V1006017	map00240	Pyrimidine metabolism
V1499785	map00970	Aminoacyl-tRNA biosynthesis
V1139758	map00620	Pyruvate metabolism
V1275568	map03060	Protein export
V1295628	map00970	Aminoacyl-tRNA biosynthesis
V1339538	map00240	Pyrimidine metabolism
V1581661	map02010	ABC transporters
V1580761	map05150	Staphylococcus aureus infection
V1548238	map04974	Protein digestion and absorption
V1081848	map00900	Terpenoid backbone biosynthesis
V1112931	map05416	Viral myocarditis
V1154709	map00520	Amino sugar and nucleotide sugar metabolism
V1038252	map00195	Photosynthesis
V1360042	map03010	Ribosome
V1875176	map00362	Benzoate degradation
V1083875	map00540	Lipopolysaccharide biosynthesis
V1011012	map00195	Photosynthesis
V1139811	map00740	Riboflavin metabolism
V1462015	map03013	RNA transport
V1581530	map03020	RNA polymerase
V1081730	map00564	Glycerophospholipid metabolism
V1339995	map04122	Sulfur relay system
V1247015	map03070	Bacterial secretion system
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1482504	map00550	Peptidoglycan biosynthesis
V1093314	map02060	Phosphotransferase system (PTS)
V1392006	map03010	Ribosome
