Gene	KEGG_pathwayID	Annotation
V1237762	map02010	ABC transporters
V1483146	map00230	Purine metabolism
V1009517	map00230	Purine metabolism
V1136141	map00520	Amino sugar and nucleotide sugar metabolism
V1013907	map00983	Drug metabolism - other enzymes
V1203543	map03008	Ribosome biogenesis in eukaryotes
V1150763	map04626	Plant-pathogen interaction
V1136455	map00760	Nicotinate and nicotinamide metabolism
V1203325	map02020	Two-component system
V1298982	map02010	ABC transporters
V1212834	map02010	ABC transporters
V1048858	map00910	Nitrogen metabolism
V1291763	map03018	RNA degradation
V1136491	map03013	RNA transport
V1301319	map04973	Carbohydrate digestion and absorption
V1203357	map00603	Glycosphingolipid biosynthesis - globo series
V1020415	map02010	ABC transporters
V1015429	map00970	Aminoacyl-tRNA biosynthesis
V1425724	map00230	Purine metabolism
V1047248	map02060	Phosphotransferase system (PTS)
V1597060	map03020	RNA polymerase
V1155388	map00970	Aminoacyl-tRNA biosynthesis
V1190729	map03010	Ribosome
V1585173	map00650	Butanoate metabolism
V1483102	map03020	RNA polymerase
V1552028	map00520	Amino sugar and nucleotide sugar metabolism
V1084386	map00270	Cysteine and methionine metabolism
V1144908	map05152	Tuberculosis
V1212593	map00903	Limonene and pinene degradation
V1466908	map04930	Type II diabetes mellitus
V1399468	map02010	ABC transporters
V1137772	map03010	Ribosome
V1564539	map00230	Purine metabolism
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1301507	map02010	ABC transporters
V1370285	map03020	RNA polymerase
V1012542	map00520	Amino sugar and nucleotide sugar metabolism
V1567256	map05152	Tuberculosis
V1009242	map00550	Peptidoglycan biosynthesis
V1346399	map03010	Ribosome
V1016931	map00010	Glycolysis / Gluconeogenesis
V1553878	map00500	Starch and sucrose metabolism
V1203627	map04122	Sulfur relay system
V1325571	map03020	RNA polymerase
V1364182	map00970	Aminoacyl-tRNA biosynthesis
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1599268	map00240	Pyrimidine metabolism
V1883050	map00240	Pyrimidine metabolism
V1238084	map00983	Drug metabolism - other enzymes
V1265462	map05152	Tuberculosis
V1448719	map00230	Purine metabolism
V1158003	map03010	Ribosome
V1526262	map00983	Drug metabolism - other enzymes
V1301297	map03010	Ribosome
V1599160	map00190	Oxidative phosphorylation
V1383919	map01051	Biosynthesis of ansamycins
V1303285	map03010	Ribosome
V1891370	map00620	Pyruvate metabolism
V1216047	map04112	Cell cycle - Caulobacter
V1483059	map02010	ABC transporters
V1156395	map02010	ABC transporters
V1200084	map05152	Tuberculosis
V1136129	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1203415	map00010	Glycolysis / Gluconeogenesis
V1598199	map00680	Methane metabolism
V1599267	map00250	Alanine, aspartate and glutamate metabolism
V1009643	map00250	Alanine, aspartate and glutamate metabolism
V1413731	map00650	Butanoate metabolism
V1885656	map03010	Ribosome
V1203335	map00300	Lysine biosynthesis
V1043813	map00780	Biotin metabolism
V1384010	map03018	RNA degradation
V1883760	map03020	RNA polymerase
V1314716	map00650	Butanoate metabolism
V1600703	map00500	Starch and sucrose metabolism
V1323540	map03010	Ribosome
V1490168	map01055	Biosynthesis of vancomycin group antibiotics
V1048713	map05215	Prostate cancer
V1239122	map00240	Pyrimidine metabolism
V1599259	map00750	Vitamin B6 metabolism
V1579718	map03010	Ribosome
V1158659	map00760	Nicotinate and nicotinamide metabolism
V1020308	map03010	Ribosome
V1466719	map00650	Butanoate metabolism
V1301320	map00240	Pyrimidine metabolism
V1136249	map00627	Aminobenzoate degradation
V1033557	map05010	Alzheimer's disease
V1502846	map00650	Butanoate metabolism
V1483435	map00195	Photosynthesis
V1052208	map04112	Cell cycle - Caulobacter
V1155827	map00620	Pyruvate metabolism
V1216188	map00550	Peptidoglycan biosynthesis
V1238131	map03440	Homologous recombination
V1799336	map04112	Cell cycle - Caulobacter
V1528357	map00650	Butanoate metabolism
V1549263	map05152	Tuberculosis
V1089564	map00240	Pyrimidine metabolism
V1006125	map03018	RNA degradation
V1599260	map00300	Lysine biosynthesis
V1167843	map00230	Purine metabolism
V1448369	map02010	ABC transporters
V1007259	map00550	Peptidoglycan biosynthesis
V1597112	map00720	Carbon fixation pathways in prokaryotes
V1136593	map00983	Drug metabolism - other enzymes
V1012312	map00240	Pyrimidine metabolism
V1136397	map00240	Pyrimidine metabolism
V1599278	map00300	Lysine biosynthesis
V1215411	map02010	ABC transporters
V1338863	map04930	Type II diabetes mellitus
V1136545	map02010	ABC transporters
V1213590	map00240	Pyrimidine metabolism
V1394393	map03018	RNA degradation
V1301545	map02010	ABC transporters
V1445310	map00250	Alanine, aspartate and glutamate metabolism
V1157499	map05152	Tuberculosis
V1136251	map00010	Glycolysis / Gluconeogenesis
V1136408	map00730	Thiamine metabolism
V1874588	map04141	Protein processing in endoplasmic reticulum
V1876039	map05152	Tuberculosis
V1203339	map00983	Drug metabolism - other enzymes
V1009634	map00564	Glycerophospholipid metabolism
V1553805	map03440	Homologous recombination
V1395623	map00970	Aminoacyl-tRNA biosynthesis
V1465043	map04112	Cell cycle - Caulobacter
V1053306	map00970	Aminoacyl-tRNA biosynthesis
V1009733	map00523	Polyketide sugar unit biosynthesis
V1883429	map00240	Pyrimidine metabolism
V1002118	map03010	Ribosome
V1203630	map00300	Lysine biosynthesis
V1010849	map00511	Other glycan degradation
V1096558	map03010	Ribosome
V1723567	map03010	Ribosome
V1899695	map00760	Nicotinate and nicotinamide metabolism
V1006798	map05215	Prostate cancer
V1436832	map03018	RNA degradation
V1238052	map02010	ABC transporters
V1383948	map03070	Bacterial secretion system
V1483263	map03430	Mismatch repair
V1369012	map00760	Nicotinate and nicotinamide metabolism
V1430296	map03010	Ribosome
V1155683	map03010	Ribosome
V1227395	map00480	Glutathione metabolism
V1136140	map02060	Phosphotransferase system (PTS)
V1301673	map00970	Aminoacyl-tRNA biosynthesis
V1301970	map02010	ABC transporters
V1704873	map00970	Aminoacyl-tRNA biosynthesis
V1216166	map03010	Ribosome
V1556795	map02010	ABC transporters
V1384251	map00520	Amino sugar and nucleotide sugar metabolism
V1139709	map00550	Peptidoglycan biosynthesis
V1714931	map03440	Homologous recombination
V1302337	map03020	RNA polymerase
V1583917	map00190	Oxidative phosphorylation
V1599271	map00624	Polycyclic aromatic hydrocarbon degradation
V1687754	map00970	Aminoacyl-tRNA biosynthesis
V1511780	map04626	Plant-pathogen interaction
V1240245	map00760	Nicotinate and nicotinamide metabolism
V1340475	map00052	Galactose metabolism
V1799313	map02020	Two-component system
V1482734	map00760	Nicotinate and nicotinamide metabolism
V1006039	map00970	Aminoacyl-tRNA biosynthesis
V1010953	map03420	Nucleotide excision repair
V1550406	map03440	Homologous recombination
V1599164	map00910	Nitrogen metabolism
V1211408	map02020	Two-component system
V1687718	map04724	Glutamatergic synapse
V1013189	map03440	Homologous recombination
V1013864	map00550	Peptidoglycan biosynthesis
V1136109	map03440	Homologous recombination
V1384057	map02010	ABC transporters
V1600205	map01040	Biosynthesis of unsaturated fatty acids
V1314874	map02010	ABC transporters
V1010626	map00520	Amino sugar and nucleotide sugar metabolism
V1214854	map00680	Methane metabolism
V1599244	map00900	Terpenoid backbone biosynthesis
V1799293	map02010	ABC transporters
V1014158	map00051	Fructose and mannose metabolism
V1195492	map03070	Bacterial secretion system
V1413016	map00500	Starch and sucrose metabolism
V1053222	map04626	Plant-pathogen interaction
V1009680	map00230	Purine metabolism
V1445372	map00250	Alanine, aspartate and glutamate metabolism
V1465176	map03010	Ribosome
V1583760	map00195	Photosynthesis
V1899697	map02060	Phosphotransferase system (PTS)
V1203787	map03060	Protein export
V1599162	map02010	ABC transporters
V1136447	map00710	Carbon fixation in photosynthetic organisms
V1195544	map03070	Bacterial secretion system
V1448879	map00970	Aminoacyl-tRNA biosynthesis
V1599231	map00250	Alanine, aspartate and glutamate metabolism
V1136347	map03010	Ribosome
V1173438	map00983	Drug metabolism - other enzymes
V1437990	map00640	Propanoate metabolism
V1002731	map00970	Aminoacyl-tRNA biosynthesis
V1136100	map02020	Two-component system
V1036979	map02010	ABC transporters
V1226948	map05152	Tuberculosis
V1502269	map05152	Tuberculosis
V1301933	map00710	Carbon fixation in photosynthetic organisms
V1356527	map02010	ABC transporters
V1303268	map02030	Bacterial chemotaxis
V1599318	map00564	Glycerophospholipid metabolism
V1599130	map00750	Vitamin B6 metabolism
V1009646	map00240	Pyrimidine metabolism
V1399520	map03020	RNA polymerase
V1503986	map05152	Tuberculosis
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1267435	map03020	RNA polymerase
V1369271	map00760	Nicotinate and nicotinamide metabolism
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1899639	map00650	Butanoate metabolism
V1445191	map01051	Biosynthesis of ansamycins
V1553984	map04112	Cell cycle - Caulobacter
V1433965	map00650	Butanoate metabolism
V1136429	map02020	Two-component system
V1340941	map00520	Amino sugar and nucleotide sugar metabolism
V1482803	map00230	Purine metabolism
V1183908	map03010	Ribosome
V1465523	map03018	RNA degradation
V1017093	map03018	RNA degradation
V1009511	map02010	ABC transporters
V1038311	map03020	RNA polymerase
V1380674	map04142	Lysosome
V1799311	map02060	Phosphotransferase system (PTS)
V1136506	map03410	Base excision repair
V1221585	map00680	Methane metabolism
V1032070	map04910	Insulin signaling pathway
V1044456	map03020	RNA polymerase
V1211246	map00052	Galactose metabolism
V1368291	map03440	Homologous recombination
V1051773	map00750	Vitamin B6 metabolism
V1383368	map03010	Ribosome
V1881210	map00970	Aminoacyl-tRNA biosynthesis
V1054326	map00970	Aminoacyl-tRNA biosynthesis
V1392052	map04146	Peroxisome
V1223853	map02020	Two-component system
V1395763	map00680	Methane metabolism
V1149299	map02060	Phosphotransferase system (PTS)
V1203679	map00230	Purine metabolism
V1599065	map02060	Phosphotransferase system (PTS)
V1397123	map00720	Carbon fixation pathways in prokaryotes
V1301964	map02010	ABC transporters
V1370810	map03010	Ribosome
V1168560	map02010	ABC transporters
V1032247	map00240	Pyrimidine metabolism
V1383992	map02010	ABC transporters
V1211206	map00564	Glycerophospholipid metabolism
V1298981	map02010	ABC transporters
V1367726	map03018	RNA degradation
V1687753	map02020	Two-component system
V1302874	map00195	Photosynthesis
V1487656	map02010	ABC transporters
V1302379	map03070	Bacterial secretion system
V1599066	map00520	Amino sugar and nucleotide sugar metabolism
V1482934	map00730	Thiamine metabolism
V1724279	map02010	ABC transporters
V1885202	map05340	Primary immunodeficiency
V1036454	map00600	Sphingolipid metabolism
V1149316	map03013	RNA transport
V1277210	map05152	Tuberculosis
V1413585	map02010	ABC transporters
V1054684	map00473	D-Alanine metabolism
V1136425	map00670	One carbon pool by folate
V1136479	map00910	Nitrogen metabolism
V1046406	map00770	Pantothenate and CoA biosynthesis
V1203324	map00730	Thiamine metabolism
V1420652	map03430	Mismatch repair
V1211205	map03030	DNA replication
V1302033	map00523	Polyketide sugar unit biosynthesis
V1618422	map00230	Purine metabolism
V1420704	map00520	Amino sugar and nucleotide sugar metabolism
V1599144	map03060	Protein export
V1032820	map03010	Ribosome
V1009624	map00230	Purine metabolism
V1342236	map00970	Aminoacyl-tRNA biosynthesis
V1585736	map03440	Homologous recombination
V1073305	map00240	Pyrimidine metabolism
V1408649	map04626	Plant-pathogen interaction
V1912382	map00520	Amino sugar and nucleotide sugar metabolism
V1368635	map00720	Carbon fixation pathways in prokaryotes
V1550787	map03010	Ribosome
V1289660	map05152	Tuberculosis
V1785895	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1011153	map04920	Adipocytokine signaling pathway
V1150988	map00550	Peptidoglycan biosynthesis
V1367803	map03010	Ribosome
V1302492	map03070	Bacterial secretion system
V1337805	map02010	ABC transporters
V1012187	map00520	Amino sugar and nucleotide sugar metabolism
V1136241	map02010	ABC transporters
V1386350	map00770	Pantothenate and CoA biosynthesis
V1011149	map03440	Homologous recombination
V1596959	map00500	Starch and sucrose metabolism
V1603711	map00720	Carbon fixation pathways in prokaryotes
V1239131	map00240	Pyrimidine metabolism
V1033782	map04930	Type II diabetes mellitus
V1136061	map03410	Base excision repair
V1302682	map00195	Photosynthesis
V1584491	map03020	RNA polymerase
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1806768	map00970	Aminoacyl-tRNA biosynthesis
V1044421	map03070	Bacterial secretion system
V1031998	map00970	Aminoacyl-tRNA biosynthesis
V1077498	map03010	Ribosome
V1561099	map00982	Drug metabolism - cytochrome P450
V1107555	map00051	Fructose and mannose metabolism
V1203737	map02060	Phosphotransferase system (PTS)
V1301359	map02010	ABC transporters
V1606169	map00520	Amino sugar and nucleotide sugar metabolism
V1883416	map00480	Glutathione metabolism
V1599339	map00010	Glycolysis / Gluconeogenesis
V1599331	map02010	ABC transporters
V1873477	map05152	Tuberculosis
V1037507	map04122	Sulfur relay system
V1226747	map05152	Tuberculosis
V1723111	map00520	Amino sugar and nucleotide sugar metabolism
V1216110	map00970	Aminoacyl-tRNA biosynthesis
V1416227	map00770	Pantothenate and CoA biosynthesis
V1380917	map00480	Glutathione metabolism
V1448570	map02010	ABC transporters
V1201697	map03020	RNA polymerase
V1449357	map00240	Pyrimidine metabolism
V1445482	map01040	Biosynthesis of unsaturated fatty acids
V1136222	map04141	Protein processing in endoplasmic reticulum
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1885600	map03010	Ribosome
V1011904	map00730	Thiamine metabolism
V1881261	map04626	Plant-pathogen interaction
V1136259	map02060	Phosphotransferase system (PTS)
V1013351	map02010	ABC transporters
V1298258	map03010	Ribosome
V1218061	map05152	Tuberculosis
V1294938	map01051	Biosynthesis of ansamycins
V1334810	map00983	Drug metabolism - other enzymes
V1136084	map03030	DNA replication
V1880411	map00190	Oxidative phosphorylation
V1883751	map02010	ABC transporters
V1174772	map00680	Methane metabolism
V1211406	map02010	ABC transporters
V1449168	map00480	Glutathione metabolism
V1036277	map02010	ABC transporters
V1297356	map04626	Plant-pathogen interaction
V1009237	map03430	Mismatch repair
V1192856	map00760	Nicotinate and nicotinamide metabolism
V1574554	map00195	Photosynthesis
V1367952	map00240	Pyrimidine metabolism
V1203336	map00500	Starch and sucrose metabolism
V1364884	map03010	Ribosome
V1009689	map00524	Butirosin and neomycin biosynthesis
V1402788	map00970	Aminoacyl-tRNA biosynthesis
V1100320	map01051	Biosynthesis of ansamycins
V1303221	map00710	Carbon fixation in photosynthetic organisms
V1601155	map02010	ABC transporters
V1216043	map00970	Aminoacyl-tRNA biosynthesis
V1704904	map02010	ABC transporters
V1203651	map00770	Pantothenate and CoA biosynthesis
V1216167	map04920	Adipocytokine signaling pathway
V1180861	map05152	Tuberculosis
V1191928	map03018	RNA degradation
V1368194	map00970	Aminoacyl-tRNA biosynthesis
V1884737	map02010	ABC transporters
V1397932	map02010	ABC transporters
V1104056	map00680	Methane metabolism
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1267611	map03020	RNA polymerase
V1549752	map00520	Amino sugar and nucleotide sugar metabolism
V1006063	map03010	Ribosome
V1099373	map05010	Alzheimer's disease
V1116679	map05152	Tuberculosis
V1328759	map03018	RNA degradation
V1365439	map03010	Ribosome
V1098980	map00970	Aminoacyl-tRNA biosynthesis
V1565335	map04930	Type II diabetes mellitus
V1834923	map03008	Ribosome biogenesis in eukaryotes
V1036502	map00550	Peptidoglycan biosynthesis
V1006178	map03020	RNA polymerase
V1339906	map00471	D-Glutamine and D-glutamate metabolism
V1443864	map03020	RNA polymerase
V1046030	map02030	Bacterial chemotaxis
V1192932	map00624	Polycyclic aromatic hydrocarbon degradation
V1198674	map02020	Two-component system
V1203554	map02010	ABC transporters
V1136396	map00250	Alanine, aspartate and glutamate metabolism
V1136054	map00680	Methane metabolism
V1606376	map03030	DNA replication
V1046711	map03020	RNA polymerase
V1167068	map00520	Amino sugar and nucleotide sugar metabolism
V1195518	map00970	Aminoacyl-tRNA biosynthesis
V1378724	map03010	Ribosome
V1420798	map00450	Selenocompound metabolism
V1458311	map00550	Peptidoglycan biosynthesis
V1819511	map05416	Viral myocarditis
V1009736	map00240	Pyrimidine metabolism
V1302348	map01055	Biosynthesis of vancomycin group antibiotics
V1034170	map03010	Ribosome
V1136424	map03010	Ribosome
V1369364	map03010	Ribosome
V1212503	map00240	Pyrimidine metabolism
V1203669	map03010	Ribosome
V1301352	map00970	Aminoacyl-tRNA biosynthesis
V1482993	map03018	RNA degradation
V1891021	map02010	ABC transporters
V1009626	map03440	Homologous recombination
V1302798	map04112	Cell cycle - Caulobacter
