Gene	KEGG_pathwayID	Annotation
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1553673	map03010	Ribosome
V1152387	map03018	RNA degradation
V1389769	map00500	Starch and sucrose metabolism
V1091753	map00970	Aminoacyl-tRNA biosynthesis
V1079177	map03430	Mismatch repair
V1139047	map01040	Biosynthesis of unsaturated fatty acids
V1445191	map01051	Biosynthesis of ansamycins
V1464441	map00970	Aminoacyl-tRNA biosynthesis
V1487405	map00624	Polycyclic aromatic hydrocarbon degradation
V1513839	map02010	ABC transporters
V1432035	map03010	Ribosome
V1033474	map04626	Plant-pathogen interaction
V1036269	map00550	Peptidoglycan biosynthesis
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1154955	map00030	Pentose phosphate pathway
V1246976	map04930	Type II diabetes mellitus
V1617550	map00680	Methane metabolism
V1549656	map02030	Bacterial chemotaxis
V1036988	map00240	Pyrimidine metabolism
V1139162	map00240	Pyrimidine metabolism
V1879849	map02010	ABC transporters
V1392929	map03010	Ribosome
V1180160	map00240	Pyrimidine metabolism
V1109370	map03010	Ribosome
V1157324	map03010	Ribosome
V1151601	map05010	Alzheimer's disease
V1875571	map03010	Ribosome
V1072283	map00720	Carbon fixation pathways in prokaryotes
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1010170	map00480	Glutathione metabolism
V1009868	map03010	Ribosome
V1384043	map04626	Plant-pathogen interaction
V1083875	map00540	Lipopolysaccharide biosynthesis
V1076239	map05152	Tuberculosis
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1498873	map00710	Carbon fixation in photosynthetic organisms
V1362787	map03010	Ribosome
V1000015	map03010	Ribosome
V1010700	map00730	Thiamine metabolism
V1074885	map03010	Ribosome
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1014182	map03440	Homologous recombination
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1013208	map00450	Selenocompound metabolism
V1084634	map00250	Alanine, aspartate and glutamate metabolism
V1075095	map03010	Ribosome
V1463925	map03030	DNA replication
V1553602	map00061	Fatty acid biosynthesis
V1592992	map00970	Aminoacyl-tRNA biosynthesis
V1143377	map02060	Phosphotransferase system (PTS)
V1879928	map02060	Phosphotransferase system (PTS)
V1268839	map00970	Aminoacyl-tRNA biosynthesis
V1440864	map00680	Methane metabolism
V1500100	map03010	Ribosome
V1138582	map00562	Inositol phosphate metabolism
V1442877	map00195	Photosynthesis
V1013976	map00620	Pyruvate metabolism
V1519450	map00710	Carbon fixation in photosynthetic organisms
V1009512	map02010	ABC transporters
V1255880	map03010	Ribosome
V1580786	map02060	Phosphotransferase system (PTS)
V1346701	map03440	Homologous recombination
V1131853	map04626	Plant-pathogen interaction
V1040139	map00240	Pyrimidine metabolism
V1110458	map03010	Ribosome
V1036299	map00760	Nicotinate and nicotinamide metabolism
V1036523	map00240	Pyrimidine metabolism
V1076190	map00970	Aminoacyl-tRNA biosynthesis
V1441964	map00300	Lysine biosynthesis
V1281396	map00900	Terpenoid backbone biosynthesis
V1000601	map00970	Aminoacyl-tRNA biosynthesis
V1820375	map00983	Drug metabolism - other enzymes
V1176971	map03010	Ribosome
V1247058	map00260	Glycine, serine and threonine metabolism
V1006680	map04112	Cell cycle - Caulobacter
V1043560	map05152	Tuberculosis
V1248992	map03010	Ribosome
V1841382	map02010	ABC transporters
V1513559	map00650	Butanoate metabolism
V1036685	map00240	Pyrimidine metabolism
V1015869	map03010	Ribosome
V1013878	map00300	Lysine biosynthesis
V1139080	map00633	Nitrotoluene degradation
V1081091	map00550	Peptidoglycan biosynthesis
V1368664	map02010	ABC transporters
V1069656	map00624	Polycyclic aromatic hydrocarbon degradation
V1381831	map00970	Aminoacyl-tRNA biosynthesis
V1723757	map03010	Ribosome
V1157325	map03010	Ribosome
V1841294	map03440	Homologous recombination
V1576098	map00564	Glycerophospholipid metabolism
V1013149	map03440	Homologous recombination
V1036481	map00550	Peptidoglycan biosynthesis
V1273671	map00680	Methane metabolism
V1036567	map00970	Aminoacyl-tRNA biosynthesis
V1036919	map02010	ABC transporters
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1038248	map03008	Ribosome biogenesis in eukaryotes
V1000092	map05150	Staphylococcus aureus infection
V1010825	map03010	Ribosome
V1081712	map03430	Mismatch repair
V1082903	map00550	Peptidoglycan biosynthesis
V1373836	map00770	Pantothenate and CoA biosynthesis
V1000144	map03010	Ribosome
V1496225	map00710	Carbon fixation in photosynthetic organisms
V1432863	map00970	Aminoacyl-tRNA biosynthesis
V1081596	map00910	Nitrogen metabolism
V1043302	map03010	Ribosome
V1084170	map00511	Other glycan degradation
V1374264	map00650	Butanoate metabolism
V1529454	map04973	Carbohydrate digestion and absorption
V1081288	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1852121	map00450	Selenocompound metabolism
V1434382	map00300	Lysine biosynthesis
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1724150	map03010	Ribosome
V1442477	map02010	ABC transporters
V1146231	map05215	Prostate cancer
V1037511	map03013	RNA transport
V1180770	map00650	Butanoate metabolism
V1162254	map00970	Aminoacyl-tRNA biosynthesis
V1400067	map00970	Aminoacyl-tRNA biosynthesis
V1820401	map03070	Bacterial secretion system
V1517024	map03010	Ribosome
V1364166	map03010	Ribosome
V1553606	map03010	Ribosome
V1074070	map03030	DNA replication
V1357387	map00970	Aminoacyl-tRNA biosynthesis
V1426329	map02030	Bacterial chemotaxis
V1153571	map03018	RNA degradation
V1167759	map04930	Type II diabetes mellitus
V1409431	map03010	Ribosome
V1139089	map03430	Mismatch repair
V1178697	map00680	Methane metabolism
V1230296	map00330	Arginine and proline metabolism
V1553675	map03010	Ribosome
V1704984	map00730	Thiamine metabolism
V1513939	map00640	Propanoate metabolism
V1000168	map00970	Aminoacyl-tRNA biosynthesis
V1000835	map00550	Peptidoglycan biosynthesis
V1038970	map00650	Butanoate metabolism
V1887142	map00195	Photosynthesis
V1144304	map03010	Ribosome
V1440824	map00720	Carbon fixation pathways in prokaryotes
V1886585	map02060	Phosphotransferase system (PTS)
V1075214	map03010	Ribosome
V1139110	map04914	Progesterone-mediated oocyte maturation
V1382281	map03010	Ribosome
V1252114	map00720	Carbon fixation pathways in prokaryotes
V1077115	map03010	Ribosome
V1086658	map00740	Riboflavin metabolism
V1491685	map03018	RNA degradation
V1499785	map00970	Aminoacyl-tRNA biosynthesis
V1339618	map00500	Starch and sucrose metabolism
V1357672	map05152	Tuberculosis
V1498202	map00520	Amino sugar and nucleotide sugar metabolism
V1139915	map00230	Purine metabolism
V1279374	map00710	Carbon fixation in photosynthetic organisms
V1082904	map00550	Peptidoglycan biosynthesis
V1609073	map00710	Carbon fixation in photosynthetic organisms
V1272240	map03010	Ribosome
V1036156	map00240	Pyrimidine metabolism
V1820483	map00730	Thiamine metabolism
V1383974	map03010	Ribosome
V1356623	map00520	Amino sugar and nucleotide sugar metabolism
V1879918	map03010	Ribosome
V1139112	map04112	Cell cycle - Caulobacter
V1001468	map00970	Aminoacyl-tRNA biosynthesis
V1011960	map00051	Fructose and mannose metabolism
V1232982	map00970	Aminoacyl-tRNA biosynthesis
V1274327	map03010	Ribosome
V1442466	map03020	RNA polymerase
V1578774	map04626	Plant-pathogen interaction
V1006110	map03010	Ribosome
V1013419	map00520	Amino sugar and nucleotide sugar metabolism
V1079235	map00710	Carbon fixation in photosynthetic organisms
V1459186	map04626	Plant-pathogen interaction
V1594582	map03010	Ribosome
V1375993	map00190	Oxidative phosphorylation
V1010901	map03018	RNA degradation
V1237505	map00970	Aminoacyl-tRNA biosynthesis
V1200563	map00230	Purine metabolism
V1175264	map03020	RNA polymerase
V1073075	map00300	Lysine biosynthesis
V1011839	map03010	Ribosome
V1484105	map00030	Pentose phosphate pathway
V1886399	map03010	Ribosome
V1500627	map00473	D-Alanine metabolism
V1432667	map00720	Carbon fixation pathways in prokaryotes
V1107083	map02060	Phosphotransferase system (PTS)
V1369519	map00680	Methane metabolism
V1081847	map04112	Cell cycle - Caulobacter
V1083490	map00720	Carbon fixation pathways in prokaryotes
V1196712	map02010	ABC transporters
V1440378	map03010	Ribosome
V1180960	map00230	Purine metabolism
V1577140	map03020	RNA polymerase
V1046624	map00650	Butanoate metabolism
V1613218	map00720	Carbon fixation pathways in prokaryotes
V1501626	map00500	Starch and sucrose metabolism
V1011255	map00520	Amino sugar and nucleotide sugar metabolism
V1082522	map03430	Mismatch repair
V1038323	map02010	ABC transporters
V1162881	map00521	Streptomycin biosynthesis
V1485407	map02010	ABC transporters
V1032090	map04621	NOD-like receptor signaling pathway
V1705007	map03070	Bacterial secretion system
V1078022	map03010	Ribosome
V1036560	map00550	Peptidoglycan biosynthesis
V1080825	map03010	Ribosome
V1181333	map04930	Type II diabetes mellitus
V1265244	map05152	Tuberculosis
V1012778	map04112	Cell cycle - Caulobacter
V1283316	map00195	Photosynthesis
V1038265	map00970	Aminoacyl-tRNA biosynthesis
V1154951	map03010	Ribosome
V1272524	map00720	Carbon fixation pathways in prokaryotes
V1079168	map00330	Arginine and proline metabolism
V1009865	map03010	Ribosome
V1010331	map03430	Mismatch repair
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1075009	map03070	Bacterial secretion system
V1273785	map00550	Peptidoglycan biosynthesis
V1463662	map00720	Carbon fixation pathways in prokaryotes
V1079453	map00970	Aminoacyl-tRNA biosynthesis
V1552804	map05152	Tuberculosis
V1010710	map03070	Bacterial secretion system
V1075547	map00720	Carbon fixation pathways in prokaryotes
V1012821	map04011	MAPK signaling pathway - yeast
V1081188	map00920	Sulfur metabolism
V1139758	map00620	Pyruvate metabolism
V1088090	map03070	Bacterial secretion system
V1009119	map00710	Carbon fixation in photosynthetic organisms
V1422650	map03010	Ribosome
V1036253	map04112	Cell cycle - Caulobacter
V1287852	map03010	Ribosome
V1292955	map00720	Carbon fixation pathways in prokaryotes
V1140311	map00630	Glyoxylate and dicarboxylate metabolism
V1419064	map04621	NOD-like receptor signaling pathway
V1445176	map00710	Carbon fixation in photosynthetic organisms
V1200397	map03010	Ribosome
V1009864	map03010	Ribosome
V1247015	map03070	Bacterial secretion system
V1080817	map00061	Fatty acid biosynthesis
V1037884	map03010	Ribosome
V1081293	map00300	Lysine biosynthesis
V1054684	map00473	D-Alanine metabolism
V1081145	map00520	Amino sugar and nucleotide sugar metabolism
V1080462	map00564	Glycerophospholipid metabolism
V1445304	map03020	RNA polymerase
V1140472	map03010	Ribosome
V1000040	map00240	Pyrimidine metabolism
V1466250	map00195	Photosynthesis
V1081090	map02010	ABC transporters
V1439186	map03010	Ribosome
V1370895	map05010	Alzheimer's disease
V1340164	map00195	Photosynthesis
V1081730	map00564	Glycerophospholipid metabolism
V1001475	map02010	ABC transporters
V1265185	map00540	Lipopolysaccharide biosynthesis
V1383979	map00520	Amino sugar and nucleotide sugar metabolism
V1080688	map00900	Terpenoid backbone biosynthesis
V1328328	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1552737	map05150	Staphylococcus aureus infection
V1239069	map03440	Homologous recombination
V1558925	map00970	Aminoacyl-tRNA biosynthesis
V1140664	map03030	DNA replication
V1253047	map00720	Carbon fixation pathways in prokaryotes
V1417001	map04626	Plant-pathogen interaction
V1000172	map02010	ABC transporters
V1080834	map03440	Homologous recombination
V1007076	map02030	Bacterial chemotaxis
V1363297	map00680	Methane metabolism
V1181936	map00650	Butanoate metabolism
V1367155	map04930	Type II diabetes mellitus
V1081971	map03018	RNA degradation
V1437017	map00680	Methane metabolism
V1064534	map03020	RNA polymerase
V1292496	map00970	Aminoacyl-tRNA biosynthesis
V1381169	map03020	RNA polymerase
V1820490	map04112	Cell cycle - Caulobacter
V1084580	map00670	One carbon pool by folate
V1074820	map03070	Bacterial secretion system
V1171217	map02030	Bacterial chemotaxis
V1265325	map03018	RNA degradation
V1072711	map02010	ABC transporters
V1440842	map00520	Amino sugar and nucleotide sugar metabolism
V1168094	map03010	Ribosome
V1139246	map00230	Purine metabolism
V1033560	map03070	Bacterial secretion system
V1000019	map03010	Ribosome
V1180729	map00540	Lipopolysaccharide biosynthesis
V1340709	map03018	RNA degradation
V1553618	map03070	Bacterial secretion system
V1082040	map00520	Amino sugar and nucleotide sugar metabolism
V1577349	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1141022	map03020	RNA polymerase
V1016999	map04626	Plant-pathogen interaction
V1500989	map00590	Arachidonic acid metabolism
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1723089	map00524	Butirosin and neomycin biosynthesis
V1081146	map00250	Alanine, aspartate and glutamate metabolism
V1248471	map03010	Ribosome
V1014077	map03018	RNA degradation
V1036364	map02010	ABC transporters
V1081430	map00230	Purine metabolism
V1382590	map03440	Homologous recombination
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1083571	map00770	Pantothenate and CoA biosynthesis
V1393122	map00710	Carbon fixation in photosynthetic organisms
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1428998	map05150	Staphylococcus aureus infection
V1110058	map03010	Ribosome
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1036267	map00550	Peptidoglycan biosynthesis
V1531057	map05152	Tuberculosis
V1139904	map00982	Drug metabolism - cytochrome P450
V1141280	map03010	Ribosome
V1301690	map03010	Ribosome
V1138355	map02010	ABC transporters
V1392057	map00970	Aminoacyl-tRNA biosynthesis
V1000318	map00970	Aminoacyl-tRNA biosynthesis
V1144281	map02060	Phosphotransferase system (PTS)
V1010593	map00550	Peptidoglycan biosynthesis
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1076360	map00860	Porphyrin and chlorophyll metabolism
V1268899	map00720	Carbon fixation pathways in prokaryotes
V1176640	map00195	Photosynthesis
V1139109	map04112	Cell cycle - Caulobacter
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1089047	map00520	Amino sugar and nucleotide sugar metabolism
V1139592	map00520	Amino sugar and nucleotide sugar metabolism
V1144023	map02060	Phosphotransferase system (PTS)
V1442547	map00650	Butanoate metabolism
V1010698	map00730	Thiamine metabolism
V1295224	map00520	Amino sugar and nucleotide sugar metabolism
V1145239	map03010	Ribosome
V1374129	map00190	Oxidative phosphorylation
V1073769	map00670	One carbon pool by folate
V1081378	map00471	D-Glutamine and D-glutamate metabolism
V1138320	map00970	Aminoacyl-tRNA biosynthesis
V1012550	map03010	Ribosome
V1433965	map00650	Butanoate metabolism
V1074738	map00983	Drug metabolism - other enzymes
V1549066	map02010	ABC transporters
V1036872	map00230	Purine metabolism
V1081780	map00500	Starch and sucrose metabolism
V1463838	map03020	RNA polymerase
V1082859	map00900	Terpenoid backbone biosynthesis
V1884198	map02020	Two-component system
V1081147	map00250	Alanine, aspartate and glutamate metabolism
V1138270	map04920	Adipocytokine signaling pathway
V1036220	map00730	Thiamine metabolism
V1008216	map05152	Tuberculosis
V1196993	map02010	ABC transporters
V1171477	map03010	Ribosome
V1441139	map00520	Amino sugar and nucleotide sugar metabolism
V1036112	map00710	Carbon fixation in photosynthetic organisms
V1373888	map00250	Alanine, aspartate and glutamate metabolism
V1036565	map00230	Purine metabolism
V1081848	map00900	Terpenoid backbone biosynthesis
V1879985	map00500	Starch and sucrose metabolism
V1077860	map03010	Ribosome
V1433198	map00061	Fatty acid biosynthesis
V1376605	map03010	Ribosome
V1445767	map00500	Starch and sucrose metabolism
V1399043	map02060	Phosphotransferase system (PTS)
V1036354	map00983	Drug metabolism - other enzymes
V1362000	map00480	Glutathione metabolism
V1138260	map03420	Nucleotide excision repair
V1198633	map03010	Ribosome
V1237482	map00720	Carbon fixation pathways in prokaryotes
V1012846	map03010	Ribosome
V1013500	map02010	ABC transporters
V1152092	map00061	Fatty acid biosynthesis
V1000892	map00520	Amino sugar and nucleotide sugar metabolism
V1139756	map00650	Butanoate metabolism
V1190306	map00730	Thiamine metabolism
V1273802	map00983	Drug metabolism - other enzymes
V1265198	map00970	Aminoacyl-tRNA biosynthesis
V1552729	map03010	Ribosome
V1083486	map03010	Ribosome
V1253119	map03020	RNA polymerase
V1036097	map02020	Two-component system
V1084375	map00230	Purine metabolism
V1358620	map00450	Selenocompound metabolism
V1487376	map05152	Tuberculosis
V1252563	map00760	Nicotinate and nicotinamide metabolism
V1561099	map00982	Drug metabolism - cytochrome P450
V1198538	map04724	Glutamatergic synapse
V1368840	map00640	Propanoate metabolism
V1403101	map00710	Carbon fixation in photosynthetic organisms
V1432979	map00740	Riboflavin metabolism
V1436124	map04112	Cell cycle - Caulobacter
V1013880	map03440	Homologous recombination
V1037064	map00500	Starch and sucrose metabolism
V1239646	map03010	Ribosome
