Gene	KEGG_pathwayID	Annotation
V1000502	map00983	Drug metabolism - other enzymes
V1576331	map00970	Aminoacyl-tRNA biosynthesis
V1084672	map03070	Bacterial secretion system
V1082083	map04112	Cell cycle - Caulobacter
V1036122	map02060	Phosphotransferase system (PTS)
V1886702	map00650	Butanoate metabolism
V1082713	map00500	Starch and sucrose metabolism
V1010057	map00860	Porphyrin and chlorophyll metabolism
V1552729	map03010	Ribosome
V1000836	map03010	Ribosome
V1007179	map00540	Lipopolysaccharide biosynthesis
V1011840	map03010	Ribosome
V1499937	map00520	Amino sugar and nucleotide sugar metabolism
V1420576	map04112	Cell cycle - Caulobacter
V1032060	map00030	Pentose phosphate pathway
V1108326	map04910	Insulin signaling pathway
V1604300	map00195	Photosynthesis
V1558414	map00240	Pyrimidine metabolism
V1640350	map03430	Mismatch repair
V1085507	map04910	Insulin signaling pathway
V1076103	map03010	Ribosome
V1082087	map04112	Cell cycle - Caulobacter
V1704843	map05152	Tuberculosis
V1006862	map04112	Cell cycle - Caulobacter
V1552713	map00520	Amino sugar and nucleotide sugar metabolism
V1009119	map00710	Carbon fixation in photosynthetic organisms
V1015278	map03010	Ribosome
V1082432	map00970	Aminoacyl-tRNA biosynthesis
V1013235	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1369647	map00680	Methane metabolism
V1487245	map05152	Tuberculosis
V1065879	map03070	Bacterial secretion system
V1195096	map03010	Ribosome
V1164544	map03440	Homologous recombination
V1192932	map00624	Polycyclic aromatic hydrocarbon degradation
V1168819	map00195	Photosynthesis
V1139151	map03440	Homologous recombination
V1144196	map02010	ABC transporters
V1279374	map00710	Carbon fixation in photosynthetic organisms
V1491718	map04112	Cell cycle - Caulobacter
V1198633	map03010	Ribosome
V1013303	map00983	Drug metabolism - other enzymes
V1151601	map05010	Alzheimer's disease
V1075539	map01040	Biosynthesis of unsaturated fatty acids
V1138323	map00500	Starch and sucrose metabolism
V1275127	map03018	RNA degradation
V1436124	map04112	Cell cycle - Caulobacter
V1445679	map05152	Tuberculosis
V1239646	map03010	Ribosome
V1137029	map00190	Oxidative phosphorylation
V1006839	map02010	ABC transporters
V1433506	map00450	Selenocompound metabolism
V1595591	map03010	Ribosome
V1177863	map00061	Fatty acid biosynthesis
V1006872	map00860	Porphyrin and chlorophyll metabolism
V1886584	map02010	ABC transporters
V1006779	map00710	Carbon fixation in photosynthetic organisms
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1084588	map00195	Photosynthesis
V1266170	map00720	Carbon fixation pathways in prokaryotes
V1138320	map00970	Aminoacyl-tRNA biosynthesis
V1419921	map00195	Photosynthesis
V1082237	map00500	Starch and sucrose metabolism
V1558925	map00970	Aminoacyl-tRNA biosynthesis
V1301690	map03010	Ribosome
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1445441	map05152	Tuberculosis
V1580786	map02060	Phosphotransferase system (PTS)
V1409431	map03010	Ribosome
V1469304	map00970	Aminoacyl-tRNA biosynthesis
V1000892	map00520	Amino sugar and nucleotide sugar metabolism
V1013511	map02010	ABC transporters
V1083490	map00720	Carbon fixation pathways in prokaryotes
V1036567	map00970	Aminoacyl-tRNA biosynthesis
V1576685	map00230	Purine metabolism
V1037046	map03440	Homologous recombination
V1036212	map02010	ABC transporters
V1108928	map00195	Photosynthesis
V1009564	map03070	Bacterial secretion system
V1200931	map03010	Ribosome
V1079230	map00970	Aminoacyl-tRNA biosynthesis
V1000141	map04070	Phosphatidylinositol signaling system
V1015186	map00195	Photosynthesis
V1036872	map00230	Purine metabolism
V1172803	map00710	Carbon fixation in photosynthetic organisms
V1008858	map00520	Amino sugar and nucleotide sugar metabolism
V1082075	map00230	Purine metabolism
V1139821	map00680	Methane metabolism
V1138582	map00562	Inositol phosphate metabolism
V1886712	map00520	Amino sugar and nucleotide sugar metabolism
V1007191	map00970	Aminoacyl-tRNA biosynthesis
V1006022	map00270	Cysteine and methionine metabolism
V1249122	map03010	Ribosome
V1138261	map00780	Biotin metabolism
V1879849	map02010	ABC transporters
V1581271	map00680	Methane metabolism
V1015284	map03010	Ribosome
V1519499	map04930	Type II diabetes mellitus
V1000132	map03440	Homologous recombination
V1007201	map00650	Butanoate metabolism
V1012303	map00983	Drug metabolism - other enzymes
V1037336	map00650	Butanoate metabolism
V1000155	map00900	Terpenoid backbone biosynthesis
V1080012	map04930	Type II diabetes mellitus
V1445135	map00760	Nicotinate and nicotinamide metabolism
V1159013	map04112	Cell cycle - Caulobacter
V1009421	map00540	Lipopolysaccharide biosynthesis
V1180770	map00650	Butanoate metabolism
V1075971	map03010	Ribosome
V1015818	map00720	Carbon fixation pathways in prokaryotes
V1000069	map02020	Two-component system
V1012671	map00680	Methane metabolism
V1082561	map03010	Ribosome
V1145959	map00650	Butanoate metabolism
V1250750	map00195	Photosynthesis
V1013419	map00520	Amino sugar and nucleotide sugar metabolism
V1006055	map04621	NOD-like receptor signaling pathway
V1015280	map03010	Ribosome
V1604294	map03440	Homologous recombination
V1000563	map00230	Purine metabolism
V1557904	map00970	Aminoacyl-tRNA biosynthesis
V1557737	map00030	Pentose phosphate pathway
V1399511	map00680	Methane metabolism
V1879848	map02010	ABC transporters
V1144847	map03018	RNA degradation
V1576110	map02010	ABC transporters
V1399582	map04974	Protein digestion and absorption
V1006834	map03010	Ribosome
V1342988	map00190	Oxidative phosphorylation
V1382281	map03010	Ribosome
V1383835	map00720	Carbon fixation pathways in prokaryotes
V1245732	map03018	RNA degradation
V1012304	map00240	Pyrimidine metabolism
V1138549	map00600	Sphingolipid metabolism
V1008255	map03010	Ribosome
V1011196	map00630	Glyoxylate and dicarboxylate metabolism
V1009896	map00240	Pyrimidine metabolism
V1006840	map02010	ABC transporters
V1486962	map00710	Carbon fixation in photosynthetic organisms
V1357096	map02030	Bacterial chemotaxis
V1594437	map00240	Pyrimidine metabolism
V1369909	map04626	Plant-pathogen interaction
V1006861	map00550	Peptidoglycan biosynthesis
V1576108	map00561	Glycerolipid metabolism
V1076036	map00760	Nicotinate and nicotinamide metabolism
V1513559	map00650	Butanoate metabolism
V1000106	map00720	Carbon fixation pathways in prokaryotes
V1036423	map00770	Pantothenate and CoA biosynthesis
V1036481	map00550	Peptidoglycan biosynthesis
V1081811	map04920	Adipocytokine signaling pathway
V1313175	map03018	RNA degradation
V1640364	map00620	Pyruvate metabolism
V1469363	map00760	Nicotinate and nicotinamide metabolism
V1042097	map04626	Plant-pathogen interaction
V1384043	map04626	Plant-pathogen interaction
V1392533	map00750	Vitamin B6 metabolism
V1401888	map03010	Ribosome
V1498202	map00520	Amino sugar and nucleotide sugar metabolism
V1084463	map00230	Purine metabolism
V1852132	map00760	Nicotinate and nicotinamide metabolism
V1080456	map00970	Aminoacyl-tRNA biosynthesis
V1087223	map04724	Glutamatergic synapse
V1168094	map03010	Ribosome
V1469298	map02060	Phosphotransferase system (PTS)
V1081288	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1588743	map00720	Carbon fixation pathways in prokaryotes
V1083489	map03070	Bacterial secretion system
V1140670	map00195	Photosynthesis
V1000833	map00473	D-Alanine metabolism
V1066992	map02020	Two-component system
V1886377	map00770	Pantothenate and CoA biosynthesis
V1431106	map00730	Thiamine metabolism
V1019461	map00195	Photosynthesis
V1078022	map03010	Ribosome
V1392006	map03010	Ribosome
V1146313	map00195	Photosynthesis
V1000611	map00480	Glutathione metabolism
V1880373	map03440	Homologous recombination
V1139033	map00970	Aminoacyl-tRNA biosynthesis
V1036685	map00240	Pyrimidine metabolism
V1074401	map00520	Amino sugar and nucleotide sugar metabolism
V1036171	map03018	RNA degradation
V1082084	map04112	Cell cycle - Caulobacter
V1037678	map04112	Cell cycle - Caulobacter
V1553729	map02010	ABC transporters
V1886585	map02060	Phosphotransferase system (PTS)
V1000088	map00230	Purine metabolism
V1481441	map03018	RNA degradation
V1576647	map03018	RNA degradation
V1010945	map03010	Ribosome
V1527256	map03070	Bacterial secretion system
V1006853	map00230	Purine metabolism
V1032287	map03010	Ribosome
V1355192	map00500	Starch and sucrose metabolism
V1594750	map00983	Drug metabolism - other enzymes
V1000118	map00903	Limonene and pinene degradation
V1009728	map00640	Propanoate metabolism
V1640371	map03070	Bacterial secretion system
V1557188	map02020	Two-component system
V1013895	map03010	Ribosome
V1431760	map03010	Ribosome
V1175163	map00720	Carbon fixation pathways in prokaryotes
V1036684	map00780	Biotin metabolism
V1362787	map03010	Ribosome
V1077624	map03010	Ribosome
V1016652	map00195	Photosynthesis
V1249468	map03010	Ribosome
V1337328	map00564	Glycerophospholipid metabolism
V1008247	map03020	RNA polymerase
V1081148	map00250	Alanine, aspartate and glutamate metabolism
V1174490	map00860	Porphyrin and chlorophyll metabolism
V1011881	map00730	Thiamine metabolism
V1806844	map00970	Aminoacyl-tRNA biosynthesis
V1923947	map04141	Protein processing in endoplasmic reticulum
V1000307	map04724	Glutamatergic synapse
V1175000	map00480	Glutathione metabolism
V1006875	map00650	Butanoate metabolism
V1399043	map02060	Phosphotransferase system (PTS)
V1078403	map01051	Biosynthesis of ansamycins
V1608313	map04930	Type II diabetes mellitus
V1000146	map02010	ABC transporters
V1009718	map00910	Nitrogen metabolism
V1006846	map00550	Peptidoglycan biosynthesis
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1430848	map00720	Carbon fixation pathways in prokaryotes
V1035129	map04122	Sulfur relay system
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1154084	map05152	Tuberculosis
V1370895	map05010	Alzheimer's disease
V1887089	map05152	Tuberculosis
V1074203	map05152	Tuberculosis
V1010058	map00970	Aminoacyl-tRNA biosynthesis
V1886635	map00500	Starch and sucrose metabolism
V1487405	map00624	Polycyclic aromatic hydrocarbon degradation
V1011308	map03010	Ribosome
V1014270	map00250	Alanine, aspartate and glutamate metabolism
V1314370	map00330	Arginine and proline metabolism
V1374087	map00970	Aminoacyl-tRNA biosynthesis
V1012296	map03070	Bacterial secretion system
V1036112	map00710	Carbon fixation in photosynthetic organisms
V1034593	map04112	Cell cycle - Caulobacter
V1366656	map02060	Phosphotransferase system (PTS)
V1158726	map00970	Aminoacyl-tRNA biosynthesis
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1086332	map00520	Amino sugar and nucleotide sugar metabolism
V1445273	map02010	ABC transporters
V1006063	map03010	Ribosome
V1050358	map04142	Lysosome
V1339870	map04112	Cell cycle - Caulobacter
V1513839	map02010	ABC transporters
V1033925	map00195	Photosynthesis
V1036960	map00270	Cysteine and methionine metabolism
V1501378	map03010	Ribosome
V1036284	map03420	Nucleotide excision repair
V1367285	map00650	Butanoate metabolism
V1013000	map02010	ABC transporters
V1079324	map04112	Cell cycle - Caulobacter
V1175264	map03020	RNA polymerase
V1011255	map00520	Amino sugar and nucleotide sugar metabolism
V1037064	map00500	Starch and sucrose metabolism
V1078585	map00626	Naphthalene degradation
V1006841	map02010	ABC transporters
V1013178	map00630	Glyoxylate and dicarboxylate metabolism
V1440864	map00680	Methane metabolism
V1014261	map00760	Nicotinate and nicotinamide metabolism
V1138984	map03010	Ribosome
V1399193	map03010	Ribosome
V1007888	map00480	Glutathione metabolism
V1554020	map02030	Bacterial chemotaxis
V1009419	map00540	Lipopolysaccharide biosynthesis
V1013950	map00910	Nitrogen metabolism
V1048084	map00750	Vitamin B6 metabolism
V1007935	map00300	Lysine biosynthesis
V1037108	map04122	Sulfur relay system
V1561099	map00982	Drug metabolism - cytochrome P450
V1138429	map00720	Carbon fixation pathways in prokaryotes
V1000139	map03440	Homologous recombination
V1581807	map00710	Carbon fixation in photosynthetic organisms
V1000152	map03070	Bacterial secretion system
V1011836	map03020	RNA polymerase
V1077866	map00640	Propanoate metabolism
V1852111	map00561	Glycerolipid metabolism
V1006815	map00720	Carbon fixation pathways in prokaryotes
V1886965	map00520	Amino sugar and nucleotide sugar metabolism
V1009880	map00480	Glutathione metabolism
V1000016	map03010	Ribosome
V1082510	map00720	Carbon fixation pathways in prokaryotes
V1083554	map00061	Fatty acid biosynthesis
V1000296	map03440	Homologous recombination
V1103115	map02030	Bacterial chemotaxis
V1017148	map03010	Ribosome
V1380793	map04940	Type I diabetes mellitus
V1196712	map02010	ABC transporters
V1010069	map00195	Photosynthesis
V1887142	map00195	Photosynthesis
V1362252	map00643	Styrene degradation
V1687756	map03070	Bacterial secretion system
V1006690	map00511	Other glycan degradation
V1000938	map00970	Aminoacyl-tRNA biosynthesis
V1499291	map03440	Homologous recombination
V1617969	map03010	Ribosome
V1146231	map05215	Prostate cancer
V1048870	map03010	Ribosome
V1011637	map03013	RNA transport
V1038271	map00240	Pyrimidine metabolism
V1375540	map00520	Amino sugar and nucleotide sugar metabolism
V1036608	map00480	Glutathione metabolism
V1007178	map00540	Lipopolysaccharide biosynthesis
V1000565	map00550	Peptidoglycan biosynthesis
V1464033	map04122	Sulfur relay system
V1445176	map00710	Carbon fixation in photosynthetic organisms
V1139144	map03010	Ribosome
V1038324	map02010	ABC transporters
V1886303	map00970	Aminoacyl-tRNA biosynthesis
V1009092	map00230	Purine metabolism
V1015427	map00720	Carbon fixation pathways in prokaryotes
V1102799	map02010	ABC transporters
V1704984	map00730	Thiamine metabolism
V1033129	map02060	Phosphotransferase system (PTS)
V1337146	map00710	Carbon fixation in photosynthetic organisms
V1006829	map03430	Mismatch repair
V1036268	map00550	Peptidoglycan biosynthesis
V1364793	map05152	Tuberculosis
V1016267	map00730	Thiamine metabolism
V1558287	map00250	Alanine, aspartate and glutamate metabolism
V1168235	map04626	Plant-pathogen interaction
V1499268	map00780	Biotin metabolism
V1841382	map02010	ABC transporters
V1104333	map00330	Arginine and proline metabolism
V1009625	map03070	Bacterial secretion system
V1014268	map00250	Alanine, aspartate and glutamate metabolism
V1008700	map04621	NOD-like receptor signaling pathway
V1358470	map00650	Butanoate metabolism
V1015281	map03010	Ribosome
V1074108	map00720	Carbon fixation pathways in prokaryotes
V1002465	map04626	Plant-pathogen interaction
V1559774	map00720	Carbon fixation pathways in prokaryotes
V1038255	map00970	Aminoacyl-tRNA biosynthesis
V1082697	map00500	Starch and sucrose metabolism
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1522031	map00300	Lysine biosynthesis
V1268292	map03420	Nucleotide excision repair
V1613200	map00590	Arachidonic acid metabolism
V1006945	map00900	Terpenoid backbone biosynthesis
V1009724	map00910	Nitrogen metabolism
V1403316	map00240	Pyrimidine metabolism
V1640353	map00061	Fatty acid biosynthesis
V1576427	map00511	Other glycan degradation
V1042441	map03010	Ribosome
V1067253	map00480	Glutathione metabolism
V1098956	map03010	Ribosome
V1265160	map03070	Bacterial secretion system
V1576286	map00510	N-Glycan biosynthesis
V1006860	map00550	Peptidoglycan biosynthesis
V1000500	map03430	Mismatch repair
V1006856	map00970	Aminoacyl-tRNA biosynthesis
V1498595	map00624	Polycyclic aromatic hydrocarbon degradation
V1015283	map03010	Ribosome
V1099037	map05152	Tuberculosis
V1000525	map00770	Pantothenate and CoA biosynthesis
V1265127	map05146	Amoebiasis
V1265325	map03018	RNA degradation
V1886440	map03010	Ribosome
V1097583	map05152	Tuberculosis
V1430373	map03010	Ribosome
V1370810	map03010	Ribosome
V1036198	map02010	ABC transporters
V1138761	map02010	ABC transporters
V1074548	map03010	Ribosome
V1198623	map03020	RNA polymerase
V1383964	map00710	Carbon fixation in photosynthetic organisms
V1394393	map03018	RNA degradation
V1160507	map00270	Cysteine and methionine metabolism
V1007015	map05010	Alzheimer's disease
V1558991	map00970	Aminoacyl-tRNA biosynthesis
V1613218	map00720	Carbon fixation pathways in prokaryotes
V1000151	map03010	Ribosome
V1036366	map00520	Amino sugar and nucleotide sugar metabolism
V1500586	map00970	Aminoacyl-tRNA biosynthesis
V1157134	map00780	Biotin metabolism
V1239674	map02060	Phosphotransferase system (PTS)
V1575031	map00473	D-Alanine metabolism
V1009829	map00550	Peptidoglycan biosynthesis
V1041505	map00720	Carbon fixation pathways in prokaryotes
V1043762	map02010	ABC transporters
V1012527	map03018	RNA degradation
V1036267	map00550	Peptidoglycan biosynthesis
V1038265	map00970	Aminoacyl-tRNA biosynthesis
V1368840	map00640	Propanoate metabolism
V1381908	map00230	Purine metabolism
V1009414	map00061	Fatty acid biosynthesis
V1886654	map03070	Bacterial secretion system
V1000057	map00230	Purine metabolism
V1033881	map03018	RNA degradation
V1036523	map00240	Pyrimidine metabolism
V1174424	map03010	Ribosome
V1315998	map00650	Butanoate metabolism
V1442333	map04122	Sulfur relay system
V1530889	map03010	Ribosome
V1073739	map03010	Ribosome
V1081809	map04724	Glutamatergic synapse
V1008216	map05152	Tuberculosis
V1007197	map00240	Pyrimidine metabolism
V1200084	map05152	Tuberculosis
V1232982	map00970	Aminoacyl-tRNA biosynthesis
