Gene	KEGG_module_number	Annotation
V1885242	M00279	PTS system, galactitol-specific II component
V1427184	M00002	Glycolysis, core module involving three-carbon compounds
V1723592	M00178	Ribosome, bacteria
V1052464	M00179	Ribosome, archaea
V1552772	M00002	Glycolysis, core module involving three-carbon compounds
V1399402	M00183	RNA polymerase, bacteria
V1009331	M00183	RNA polymerase, bacteria
V1211220	M00281	PTS system, lactose-specific II component
V1512226	M00179	Ribosome, archaea
V1009625	M00335	Sec (secretion) system
V1203416	M00275	PTS system, cellobiose-specific II component
V1445419	M00002	Glycolysis, core module involving three-carbon compounds
V1881401	M00164	ATP synthase
V1000950	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1211213	M00376	3-Hydroxypropionate bi-cycle
V1341368	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1323868	M00179	Ribosome, archaea
V1606289	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000659	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1306539	M00179	Ribosome, archaea
V1596815	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1212419	M00247	Putative ABC transport system
V1136215	M00279	PTS system, galactitol-specific II component
V1341193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075934	M00179	Ribosome, archaea
V1136364	M00179	Ribosome, archaea
V1136098	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1899697	M00276	PTS system, mannose-specific II component
V1012446	M00179	Ribosome, archaea
V1136229	M00258	Putative ABC transport system
V1211173	M00246	Nickel transport system
V1687756	M00335	Sec (secretion) system
V1448719	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1224429	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1238174	M00179	Ribosome, archaea
V1430373	M00178	Ribosome, bacteria
V1692731	M00178	Ribosome, bacteria
V1601049	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1687738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1423402	M00002	Glycolysis, core module involving three-carbon compounds
V1136532	M00299	Spermidine/putrescine transport system
V1554020	M00197	Putative fructooligosaccharide transport system
V1015427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1302192	M00206	Cellobiose transport system
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1265160	M00335	Sec (secretion) system
V1545521	M00178	Ribosome, bacteria
V1149486	M00260	DNA polymerase III complex, bacteria
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1912282	M00368	Ethylene biosynthesis, methionine => ethylene
V1806121	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1912347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581981	M00179	Ribosome, archaea
V1019461	M00164	ATP synthase
V1323869	M00179	Ribosome, archaea
V1211467	M00089	Triacylglycerol biosynthesis
V1336278	M00179	Ribosome, archaea
V1006933	M00183	RNA polymerase, bacteria
V1009687	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1203459	M00178	Ribosome, bacteria
V1324872	M00179	Ribosome, archaea
V1449357	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1511966	M00164	ATP synthase
V1009738	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1605765	M00260	DNA polymerase III complex, bacteria
V1007441	M00335	Sec (secretion) system
V1136306	M00247	Putative ABC transport system
V1597639	M00183	RNA polymerase, bacteria
V1764086	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1835523	M00276	PTS system, mannose-specific II component
V1687741	M00197	Putative fructooligosaccharide transport system
V1013972	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000546	M00197	Putative fructooligosaccharide transport system
V1298130	M00178	Ribosome, bacteria
V1302071	M00178	Ribosome, bacteria
V1383841	M00179	Ribosome, archaea
V1852084	M00179	Ribosome, archaea
V1156884	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348573	M00179	Ribosome, archaea
V1806181	M00179	Ribosome, archaea
V1237976	M00236	Putative polar amino acid transport system
V1033803	M00164	ATP synthase
V1016652	M00164	ATP synthase
V1325118	M00179	Ribosome, archaea
V1323569	M00178	Ribosome, bacteria
V1596811	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1606162	M00275	PTS system, cellobiose-specific II component
V1203463	M00083	Fatty acid biosynthesis, elongation
V1234581	M00178	Ribosome, bacteria
V1347762	M00178	Ribosome, bacteria
V1601048	M00258	Putative ABC transport system
V1136580	M00281	PTS system, lactose-specific II component
V1012447	M00179	Ribosome, archaea
V1009641	M00183	RNA polymerase, bacteria
V1440016	M00178	Ribosome, bacteria
V1029747	M00189	Molybdate transport system
V1301614	M00179	Ribosome, archaea
V1009518	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1597147	M00269	PTS system, sucrose-specific II component
V1032062	M00239	Peptides/nickel transport system
V1714452	M00239	Peptides/nickel transport system
V1383863	M00178	Ribosome, bacteria
V1324441	M00178	Ribosome, bacteria
V1430683	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1765286	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1024128	M00239	Peptides/nickel transport system
V1150225	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1449353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1723469	M00179	Ribosome, archaea
V1724150	M00178	Ribosome, bacteria
V1219629	M00335	Sec (secretion) system
V1880657	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1020161	M00179	Ribosome, archaea
V1265052	M00346	Formaldehyde assimilation, serine pathway
V1512497	M00179	Ribosome, archaea
V1136502	M00238	D-Methionine transport system
V1512098	M00179	Ribosome, archaea
V1301559	M00178	Ribosome, bacteria
V1884576	M00164	ATP synthase
V1149932	M00236	Putative polar amino acid transport system
V1511915	M00246	Nickel transport system
V1368635	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1212550	M00248	Antibiotic transport system
V1341455	M00346	Formaldehyde assimilation, serine pathway
V1511697	M00179	Ribosome, archaea
V1806322	M00164	ATP synthase
V1155678	M00239	Peptides/nickel transport system
V1246962	M00178	Ribosome, bacteria
V1000305	M00346	Formaldehyde assimilation, serine pathway
V1016006	M00179	Ribosome, archaea
V1376603	M00179	Ribosome, archaea
V1011660	M00183	RNA polymerase, bacteria
V1198712	M00164	ATP synthase
V1368877	M00197	Putative fructooligosaccharide transport system
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1618909	M00178	Ribosome, bacteria
V1912336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1336171	M00178	Ribosome, bacteria
V1498668	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1149676	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036755	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1714997	M00276	PTS system, mannose-specific II component
V1805267	M00179	Ribosome, archaea
V1835875	M00002	Glycolysis, core module involving three-carbon compounds
V1011667	M00178	Ribosome, bacteria
V1091566	M00239	Peptides/nickel transport system
V1203423	M00244	Putative zinc/manganese transport system
V1605867	M00236	Putative polar amino acid transport system
V1000639	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1806371	M00335	Sec (secretion) system
V1554285	M00179	Ribosome, archaea
V1553829	M00179	Ribosome, archaea
V1032059	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1805775	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1605894	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1806184	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1911996	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006063	M00179	Ribosome, archaea
V1103479	M00244	Putative zinc/manganese transport system
V1445347	M00183	RNA polymerase, bacteria
V1037581	M00207	Putative multiple sugar transport system
V1083487	M00179	Ribosome, archaea
V1554160	M00179	Ribosome, archaea
V1687090	M00335	Sec (secretion) system
V1157138	M00276	PTS system, mannose-specific II component
V1007436	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724122	M00179	Ribosome, archaea
V1806348	M00346	Formaldehyde assimilation, serine pathway
V1880647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1073305	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1267333	M00239	Peptides/nickel transport system
V1445404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136473	M00276	PTS system, mannose-specific II component
V1494540	M00179	Ribosome, archaea
V1052203	M00335	Sec (secretion) system
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1615106	M00238	D-Methionine transport system
V1000519	M00268	PTS system, alpha-glucoside-specific II component
V1156781	M00279	PTS system, galactitol-specific II component
V1336249	M00179	Ribosome, archaea
V1365642	M00179	Ribosome, archaea
V1000004	M00183	RNA polymerase, bacteria
V1143768	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1266177	M00239	Peptides/nickel transport system
V1576144	M00335	Sec (secretion) system
V1881259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1336787	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1599267	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1604018	M00179	Ribosome, archaea
V1615552	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1806323	M00164	ATP synthase
V1912025	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1238902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1383886	M00164	ATP synthase
V1301798	M00178	Ribosome, bacteria
V1511708	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1119368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806321	M00164	ATP synthase
V1000943	M00179	Ribosome, archaea
V1334861	M00244	Putative zinc/manganese transport system
V1336179	M00238	D-Methionine transport system
V1601047	M00258	Putative ABC transport system
V1190729	M00178	Ribosome, bacteria
V1212942	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1554270	M00179	Ribosome, archaea
V1414554	M00179	Ribosome, archaea
V1424450	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482595	M00178	Ribosome, bacteria
V1603151	M00178	Ribosome, bacteria
V1692996	M00179	Ribosome, archaea
V1008396	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1014914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032873	M00183	RNA polymerase, bacteria
V1326494	M00179	Ribosome, archaea
V1599141	M00239	Peptides/nickel transport system
V1483102	M00183	RNA polymerase, bacteria
V1501661	M00178	Ribosome, bacteria
V1723096	M00244	Putative zinc/manganese transport system
V1020162	M00179	Ribosome, archaea
V1266020	M00335	Sec (secretion) system
V1336284	M00179	Ribosome, archaea
V1007949	M00086	beta-Oxidation, acyl-CoA synthesis
V1036212	M00197	Putative fructooligosaccharide transport system
V1200297	M00179	Ribosome, archaea
V1038323	M00197	Putative fructooligosaccharide transport system
V1156338	M00178	Ribosome, bacteria
V1323792	M00179	Ribosome, archaea
V1256761	M00179	Ribosome, archaea
V1468004	M00179	Ribosome, archaea
V1606354	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1693867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1899705	M00346	Formaldehyde assimilation, serine pathway
V1139467	M00178	Ribosome, bacteria
V1145548	M00178	Ribosome, bacteria
V1368238	M00239	Peptides/nickel transport system
V1912812	M00239	Peptides/nickel transport system
V1011530	M00183	RNA polymerase, bacteria
V1014932	M00239	Peptides/nickel transport system
V1414507	M00179	Ribosome, archaea
V1597477	M00279	PTS system, galactitol-specific II component
V1912189	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301462	M00374	Dicarboxylate-hydroxybutyrate cycle
V1423747	M00179	Ribosome, archaea
V1425967	M00002	Glycolysis, core module involving three-carbon compounds
V1606445	M00033	Ectoine biosynthesis, aspartate => ectoine
V1000545	M00197	Putative fructooligosaccharide transport system
V1459473	M00335	Sec (secretion) system
V1605794	M00366	C10-C20 isoprenoid biosynthesis, plants
V1009679	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073455	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201722	M00239	Peptides/nickel transport system
V1446842	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1496339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805269	M00178	Ribosome, bacteria
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1013684	M00207	Putative multiple sugar transport system
V1383974	M00178	Ribosome, bacteria
V1605652	M00260	DNA polymerase III complex, bacteria
V1805264	M00179	Ribosome, archaea
V1805283	M00183	RNA polymerase, bacteria
V1883563	M00258	Putative ABC transport system
V1007432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139649	M00183	RNA polymerase, bacteria
V1340055	M00236	Putative polar amino acid transport system
V1000018	M00179	Ribosome, archaea
V1156395	M00239	Peptides/nickel transport system
V1200931	M00178	Ribosome, bacteria
V1441535	M00197	Putative fructooligosaccharide transport system
V1684156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805268	M00179	Ribosome, archaea
V1010556	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136687	M00276	PTS system, mannose-specific II component
V1168024	M00244	Putative zinc/manganese transport system
V1448936	M00376	3-Hydroxypropionate bi-cycle
V1394393	M00346	Formaldehyde assimilation, serine pathway
V1482934	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1597704	M00178	Ribosome, bacteria
V1033039	M00207	Putative multiple sugar transport system
V1163160	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239646	M00178	Ribosome, bacteria
V1336697	M00346	Formaldehyde assimilation, serine pathway
V1370285	M00183	RNA polymerase, bacteria
V1424287	M00164	ATP synthase
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1018177	M00179	Ribosome, archaea
V1171040	M00197	Putative fructooligosaccharide transport system
V1176242	M00178	Ribosome, bacteria
V1323322	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1489453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007861	M00244	Putative zinc/manganese transport system
V1583760	M00164	ATP synthase
V1805749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000816	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1425064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704977	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1805262	M00179	Ribosome, archaea
V1006108	M00179	Ribosome, archaea
V1013907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032264	M00164	ATP synthase
V1052173	M00207	Putative multiple sugar transport system
V1136182	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1203834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237403	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1344117	M00178	Ribosome, bacteria
V1564539	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1805776	M00260	DNA polymerase III complex, bacteria
V1880533	M00211	Putative ABC transport system
V1006879	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1466908	M00002	Glycolysis, core module involving three-carbon compounds
V1494351	M00178	Ribosome, bacteria
V1596816	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1880345	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000640	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1009637	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1171010	M00178	Ribosome, bacteria
V1323096	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1326172	M00179	Ribosome, archaea
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1397053	M00178	Ribosome, bacteria
V1482933	M00206	Cellobiose transport system
V1599268	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1882359	M00179	Ribosome, archaea
V1009350	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1024556	M00164	ATP synthase
V1204502	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1497888	M00183	RNA polymerase, bacteria
V1526569	M00183	RNA polymerase, bacteria
V1806299	M00335	Sec (secretion) system
V1001368	M00276	PTS system, mannose-specific II component
V1341430	M00276	PTS system, mannose-specific II component
V1007968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036735	M00183	RNA polymerase, bacteria
