Gene	KEGG_pathwayID	Annotation
V1206519	map00240	Pyrimidine metabolism
V1886124	map00970	Aminoacyl-tRNA biosynthesis
V1796926	map03010	Ribosome
V1202485	map02060	Phosphotransferase system (PTS)
V1884597	map03010	Ribosome
V1034267	map02010	ABC transporters
V1338888	map00760	Nicotinate and nicotinamide metabolism
V1033008	map00760	Nicotinate and nicotinamide metabolism
V1101540	map00230	Purine metabolism
V1163713	map00564	Glycerophospholipid metabolism
V1203284	map04112	Cell cycle - Caulobacter
V1880283	map00680	Methane metabolism
V1808271	map00230	Purine metabolism
V1204412	map00230	Purine metabolism
V1033520	map00550	Peptidoglycan biosynthesis
V1424106	map05152	Tuberculosis
V1032490	map00650	Butanoate metabolism
V1884245	map00970	Aminoacyl-tRNA biosynthesis
V1807996	map00300	Lysine biosynthesis
V1101373	map02010	ABC transporters
V1000950	map00680	Methane metabolism
V1891164	map03440	Homologous recombination
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1886305	map03020	RNA polymerase
V1796837	map02010	ABC transporters
V1885047	map00630	Glyoxylate and dicarboxylate metabolism
V1032608	map03060	Protein export
V1047206	map02060	Phosphotransferase system (PTS)
V1552713	map00520	Amino sugar and nucleotide sugar metabolism
V1684116	map03070	Bacterial secretion system
V1033043	map00910	Nitrogen metabolism
V1423938	map03018	RNA degradation
V1033119	map00053	Ascorbate and aldarate metabolism
V1693899	map03010	Ribosome
V1200536	map00970	Aminoacyl-tRNA biosynthesis
V1886197	map04724	Glutamatergic synapse
V1032323	map00730	Thiamine metabolism
V1162999	map02020	Two-component system
V1163179	map00710	Carbon fixation in photosynthetic organisms
V1886895	map03010	Ribosome
V1032348	map00195	Photosynthesis
V1032307	map02060	Phosphotransferase system (PTS)
V1033066	map03020	RNA polymerase
V1302571	map03010	Ribosome
V1033173	map02010	ABC transporters
V1150595	map00740	Riboflavin metabolism
V1693902	map00230	Purine metabolism
V1237108	map00195	Photosynthesis
V1032778	map00520	Amino sugar and nucleotide sugar metabolism
V1034327	map02010	ABC transporters
V1684176	map02060	Phosphotransferase system (PTS)
V1884510	map02020	Two-component system
V1204660	map00720	Carbon fixation pathways in prokaryotes
V1836065	map03010	Ribosome
V1424930	map03070	Bacterial secretion system
V1883202	map00561	Glycerolipid metabolism
V1237181	map02020	Two-component system
V1883309	map00900	Terpenoid backbone biosynthesis
V1101502	map02020	Two-component system
V1684159	map02010	ABC transporters
V1032329	map03440	Homologous recombination
V1101377	map00520	Amino sugar and nucleotide sugar metabolism
V1882979	map02010	ABC transporters
V1032841	map02010	ABC transporters
V1891163	map04122	Sulfur relay system
V1033727	map00983	Drug metabolism - other enzymes
V1101392	map00680	Methane metabolism
V1033450	map00680	Methane metabolism
V1101395	map00680	Methane metabolism
V1032926	map00450	Selenocompound metabolism
V1033352	map00564	Glycerophospholipid metabolism
V1884406	map00670	One carbon pool by folate
V1883380	map00650	Butanoate metabolism
V1891110	map00983	Drug metabolism - other enzymes
V1033374	map00260	Glycine, serine and threonine metabolism
V1032668	map00650	Butanoate metabolism
V1034375	map00970	Aminoacyl-tRNA biosynthesis
V1448519	map05010	Alzheimer's disease
V1032298	map00511	Other glycan degradation
V1047213	map00561	Glycerolipid metabolism
V1032770	map00680	Methane metabolism
V1032672	map00920	Sulfur metabolism
V1033162	map00600	Sphingolipid metabolism
V1033526	map03070	Bacterial secretion system
V1033295	map03440	Homologous recombination
V1204640	map00500	Starch and sucrose metabolism
V1694432	map00710	Carbon fixation in photosynthetic organisms
V1033013	map02020	Two-component system
V1033563	map00230	Purine metabolism
V1891377	map00190	Oxidative phosphorylation
V1033339	map00061	Fatty acid biosynthesis
V1202750	map00720	Carbon fixation pathways in prokaryotes
V1886168	map04112	Cell cycle - Caulobacter
V1424071	map03010	Ribosome
V1884712	map00230	Purine metabolism
V1032928	map00564	Glycerophospholipid metabolism
V1162949	map03010	Ribosome
V1032564	map00270	Cysteine and methionine metabolism
V1163261	map03020	RNA polymerase
V1808267	map04974	Protein digestion and absorption
V1237161	map02010	ABC transporters
V1033110	map00450	Selenocompound metabolism
V1886282	map03070	Bacterial secretion system
V1828764	map02020	Two-component system
V1163625	map00550	Peptidoglycan biosynthesis
V1883339	map03008	Ribosome biogenesis in eukaryotes
V1204306	map02010	ABC transporters
V1694102	map05152	Tuberculosis
V1074069	map05152	Tuberculosis
V1237073	map00550	Peptidoglycan biosynthesis
V1884519	map00650	Butanoate metabolism
V1884578	map03020	RNA polymerase
V1034382	map02060	Phosphotransferase system (PTS)
V1033415	map00520	Amino sugar and nucleotide sugar metabolism
V1872685	map02010	ABC transporters
V1337573	map04621	NOD-like receptor signaling pathway
V1033305	map00330	Arginine and proline metabolism
V1047004	map03410	Base excision repair
V1033121	map02060	Phosphotransferase system (PTS)
V1430275	map00195	Photosynthesis
V1764560	map00195	Photosynthesis
V1886353	map02020	Two-component system
V1033594	map03440	Homologous recombination
V1164033	map02060	Phosphotransferase system (PTS)
V1552731	map02010	ABC transporters
V1886090	map00970	Aminoacyl-tRNA biosynthesis
V1886141	map00520	Amino sugar and nucleotide sugar metabolism
V1164008	map00900	Terpenoid backbone biosynthesis
V1806626	map02020	Two-component system
V1886047	map00710	Carbon fixation in photosynthetic organisms
V1424921	map03020	RNA polymerase
V1807973	map00061	Fatty acid biosynthesis
V1033338	map00720	Carbon fixation pathways in prokaryotes
V1204594	map00910	Nitrogen metabolism
V1213504	map03010	Ribosome
V1884291	map00970	Aminoacyl-tRNA biosynthesis
V1032556	map02010	ABC transporters
V1047062	map03440	Homologous recombination
V1163126	map00190	Oxidative phosphorylation
V1684136	map02010	ABC transporters
V1807962	map00230	Purine metabolism
V1033486	map00051	Fructose and mannose metabolism
V1204794	map00627	Aminobenzoate degradation
V1883179	map02010	ABC transporters
V1886242	map00790	Folate biosynthesis
V1883307	map00520	Amino sugar and nucleotide sugar metabolism
V1598279	map03010	Ribosome
V1366243	map00500	Starch and sucrose metabolism
V1033118	map00630	Glyoxylate and dicarboxylate metabolism
V1886063	map00240	Pyrimidine metabolism
V1032572	map02010	ABC transporters
V1032418	map02020	Two-component system
V1684190	map03440	Homologous recombination
V1891140	map00030	Pentose phosphate pathway
V1033142	map00240	Pyrimidine metabolism
V1033632	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1306539	map03010	Ribosome
V1032720	map00680	Methane metabolism
V1164011	map00970	Aminoacyl-tRNA biosynthesis
V1424859	map00640	Propanoate metabolism
V1032222	map02060	Phosphotransferase system (PTS)
V1571503	map05010	Alzheimer's disease
V1883175	map05340	Primary immunodeficiency
V1033481	map02010	ABC transporters
V1850710	map04626	Plant-pathogen interaction
V1764600	map00970	Aminoacyl-tRNA biosynthesis
V1032417	map02020	Two-component system
V1891198	map03430	Mismatch repair
V1000487	map00710	Carbon fixation in photosynthetic organisms
V1033502	map03010	Ribosome
V1204604	map00230	Purine metabolism
V1819411	map00300	Lysine biosynthesis
V1163024	map00561	Glycerolipid metabolism
V1692731	map03010	Ribosome
V1033141	map00650	Butanoate metabolism
V1033417	map03020	RNA polymerase
V1424287	map00195	Photosynthesis
V1886048	map04112	Cell cycle - Caulobacter
V1047169	map03440	Homologous recombination
V1883295	map03440	Homologous recombination
V1886971	map00520	Amino sugar and nucleotide sugar metabolism
V1157421	map03010	Ribosome
V1163426	map00520	Amino sugar and nucleotide sugar metabolism
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1764300	map00710	Carbon fixation in photosynthetic organisms
V1032297	map00051	Fructose and mannose metabolism
V1047237	map00680	Methane metabolism
V1425480	map00710	Carbon fixation in photosynthetic organisms
V1238174	map03010	Ribosome
V1692996	map03010	Ribosome
V1033582	map03018	RNA degradation
V1032214	map03410	Base excision repair
V1032706	map04146	Peroxisome
V1887212	map03060	Protein export
V1101485	map02010	ABC transporters
V1880127	map00480	Glutathione metabolism
V1001201	map00710	Carbon fixation in photosynthetic organisms
V1828869	map04112	Cell cycle - Caulobacter
V1204733	map00270	Cysteine and methionine metabolism
V1764721	map00680	Methane metabolism
V1204788	map03420	Nucleotide excision repair
V1886295	map00650	Butanoate metabolism
V1047176	map02010	ABC transporters
V1828804	map00564	Glycerophospholipid metabolism
V1424384	map00970	Aminoacyl-tRNA biosynthesis
V1029747	map02010	ABC transporters
V1694288	map00970	Aminoacyl-tRNA biosynthesis
V1424922	map03020	RNA polymerase
V1882897	map00730	Thiamine metabolism
V1047039	map03070	Bacterial secretion system
V1047272	map02060	Phosphotransferase system (PTS)
V1883275	map00040	Pentose and glucuronate interconversions
V1552732	map02010	ABC transporters
V1886191	map03420	Nucleotide excision repair
V1600200	map02060	Phosphotransferase system (PTS)
V1150312	map02060	Phosphotransferase system (PTS)
V1203801	map00970	Aminoacyl-tRNA biosynthesis
V1155827	map00620	Pyruvate metabolism
V1891259	map00900	Terpenoid backbone biosynthesis
V1033786	map00524	Butirosin and neomycin biosynthesis
V1519450	map00710	Carbon fixation in photosynthetic organisms
V1693857	map00640	Propanoate metabolism
V1806616	map02010	ABC transporters
V1032427	map00627	Aminobenzoate degradation
V1047110	map03430	Mismatch repair
V1034326	map02010	ABC transporters
V1033398	map02020	Two-component system
V1033635	map00680	Methane metabolism
V1155989	map05010	Alzheimer's disease
V1883246	map00630	Glyoxylate and dicarboxylate metabolism
V1884602	map00720	Carbon fixation pathways in prokaryotes
V1807923	map00650	Butanoate metabolism
V1033803	map00195	Photosynthesis
V1755539	map02060	Phosphotransferase system (PTS)
V1884531	map00240	Pyrimidine metabolism
V1212545	map00760	Nicotinate and nicotinamide metabolism
V1711306	map04626	Plant-pathogen interaction
V1033262	map00300	Lysine biosynthesis
V1162556	map03010	Ribosome
V1300693	map00650	Butanoate metabolism
V1322982	map02010	ABC transporters
V1764732	map03010	Ribosome
V1032768	map00564	Glycerophospholipid metabolism
V1204804	map00630	Glyoxylate and dicarboxylate metabolism
V1424239	map05150	Staphylococcus aureus infection
V1890913	map02010	ABC transporters
V1338896	map02060	Phosphotransferase system (PTS)
V1424925	map03010	Ribosome
V1425064	map00970	Aminoacyl-tRNA biosynthesis
V1047280	map00230	Purine metabolism
V1891251	map03070	Bacterial secretion system
V1162910	map00300	Lysine biosynthesis
V1249839	map05152	Tuberculosis
V1886216	map00970	Aminoacyl-tRNA biosynthesis
V1032433	map02010	ABC transporters
V1101400	map00983	Drug metabolism - other enzymes
V1032810	map03010	Ribosome
V1424929	map03010	Ribosome
V1886264	map00710	Carbon fixation in photosynthetic organisms
V1164166	map02010	ABC transporters
V1000546	map02030	Bacterial chemotaxis
V1206528	map00564	Glycerophospholipid metabolism
V1581807	map00710	Carbon fixation in photosynthetic organisms
V1694042	map00970	Aminoacyl-tRNA biosynthesis
V1203078	map03430	Mismatch repair
V1213705	map00710	Carbon fixation in photosynthetic organisms
V1885076	map02020	Two-component system
V1083487	map03010	Ribosome
V1424689	map03070	Bacterial secretion system
V1764224	map03010	Ribosome
V1577228	map05152	Tuberculosis
V1890909	map00051	Fructose and mannose metabolism
V1101407	map03440	Homologous recombination
V1163666	map00903	Limonene and pinene degradation
V1033885	map00550	Peptidoglycan biosynthesis
V1884607	map00240	Pyrimidine metabolism
V1338904	map00564	Glycerophospholipid metabolism
V1032918	map00330	Arginine and proline metabolism
V1032966	map00511	Other glycan degradation
V1033584	map00982	Drug metabolism - cytochrome P450
V1202802	map03420	Nucleotide excision repair
V1693295	map00270	Cysteine and methionine metabolism
V1204588	map00970	Aminoacyl-tRNA biosynthesis
V1101433	map00051	Fructose and mannose metabolism
V1693897	map03010	Ribosome
V1034350	map03010	Ribosome
V1884657	map02020	Two-component system
V1033625	map00680	Methane metabolism
V1455144	map04112	Cell cycle - Caulobacter
V1836069	map03010	Ribosome
V1000122	map04626	Plant-pathogen interaction
V1163648	map02010	ABC transporters
V1032748	map00564	Glycerophospholipid metabolism
V1204706	map00270	Cysteine and methionine metabolism
V1424272	map00520	Amino sugar and nucleotide sugar metabolism
V1237084	map00500	Starch and sucrose metabolism
V1694218	map02060	Phosphotransferase system (PTS)
V1764497	map00710	Carbon fixation in photosynthetic organisms
V1237079	map05340	Primary immunodeficiency
V1806747	map03010	Ribosome
V1884637	map02060	Phosphotransferase system (PTS)
V1033555	map00910	Nitrogen metabolism
V1300553	map00190	Oxidative phosphorylation
V1884645	map00680	Methane metabolism
V1446946	map02010	ABC transporters
V1032700	map02010	ABC transporters
V1884568	map00970	Aminoacyl-tRNA biosynthesis
V1032774	map03410	Base excision repair
V1424939	map03010	Ribosome
V1552698	map00051	Fructose and mannose metabolism
V1693898	map03010	Ribosome
V1764289	map02060	Phosphotransferase system (PTS)
V1032986	map00903	Limonene and pinene degradation
V1033466	map02010	ABC transporters
V1032431	map02010	ABC transporters
V1886721	map04930	Type II diabetes mellitus
V1000519	map02060	Phosphotransferase system (PTS)
V1101416	map02010	ABC transporters
V1580855	map03010	Ribosome
V1423767	map05152	Tuberculosis
V1599154	map05152	Tuberculosis
V1070888	map04621	NOD-like receptor signaling pathway
V1338868	map02060	Phosphotransferase system (PTS)
V1608693	map00300	Lysine biosynthesis
V1882856	map03030	DNA replication
V1032343	map00195	Photosynthesis
V1423861	map02060	Phosphotransferase system (PTS)
V1891258	map00900	Terpenoid backbone biosynthesis
V1033946	map00550	Peptidoglycan biosynthesis
V1808079	map02010	ABC transporters
V1032737	map00900	Terpenoid backbone biosynthesis
V1204413	map02020	Two-component system
V1884654	map02010	ABC transporters
V1424926	map03010	Ribosome
V1693165	map04724	Glutamatergic synapse
V1883145	map05150	Staphylococcus aureus infection
V1010320	map00630	Glyoxylate and dicarboxylate metabolism
V1033828	map00624	Polycyclic aromatic hydrocarbon degradation
V1034943	map00970	Aminoacyl-tRNA biosynthesis
V1155228	map04626	Plant-pathogen interaction
V1694287	map00970	Aminoacyl-tRNA biosynthesis
V1886143	map00230	Purine metabolism
V1223012	map05152	Tuberculosis
V1213026	map00970	Aminoacyl-tRNA biosynthesis
V1552676	map02010	ABC transporters
V1693211	map03440	Homologous recombination
V1764172	map03020	RNA polymerase
V1764524	map00520	Amino sugar and nucleotide sugar metabolism
V1847589	map04626	Plant-pathogen interaction
V1032344	map00195	Photosynthesis
V1552872	map00051	Fructose and mannose metabolism
V1552749	map00983	Drug metabolism - other enzymes
V1882964	map00564	Glycerophospholipid metabolism
V1891260	map04146	Peroxisome
V1684172	map02010	ABC transporters
V1033086	map02010	ABC transporters
V1388999	map00900	Terpenoid backbone biosynthesis
V1764176	map03010	Ribosome
V1000004	map03020	RNA polymerase
V1339074	map00750	Vitamin B6 metabolism
V1806636	map04112	Cell cycle - Caulobacter
V1884495	map00970	Aminoacyl-tRNA biosynthesis
V1204488	map02060	Phosphotransferase system (PTS)
V1010413	map04626	Plant-pathogen interaction
V1204821	map00730	Thiamine metabolism
V1764173	map03020	RNA polymerase
V1807977	map00730	Thiamine metabolism
V1600693	map00970	Aminoacyl-tRNA biosynthesis
V1880211	map03010	Ribosome
V1000734	map03010	Ribosome
V1880026	map00910	Nitrogen metabolism
V1886013	map04112	Cell cycle - Caulobacter
V1101428	map00982	Drug metabolism - cytochrome P450
V1163730	map04122	Sulfur relay system
V1424031	map00970	Aminoacyl-tRNA biosynthesis
V1000545	map02010	ABC transporters
V1032554	map03440	Homologous recombination
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1067936	map00650	Butanoate metabolism
V1181112	map04626	Plant-pathogen interaction
V1446904	map00970	Aminoacyl-tRNA biosynthesis
V1008495	map00650	Butanoate metabolism
V1755598	map03030	DNA replication
V1880005	map00600	Sphingolipid metabolism
V1162943	map00650	Butanoate metabolism
V1337358	map04621	NOD-like receptor signaling pathway
V1464571	map04626	Plant-pathogen interaction
V1162621	map00051	Fructose and mannose metabolism
