Gene	KEGG_module_number	Annotation
V1010860	M00179	Ribosome, archaea
V1464618	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000016	M00179	Ribosome, archaea
V1103822	M00002	Glycolysis, core module involving three-carbon compounds
V1013710	M00197	Putative fructooligosaccharide transport system
V1820405	M00335	Sec (secretion) system
V1000519	M00268	PTS system, alpha-glucoside-specific II component
V1143377	M00273	PTS system, fructose-specific II component
V1836815	M00221	Putative simple sugar transport system
V1886570	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1152301	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1230453	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1000938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000152	M00335	Sec (secretion) system
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1460494	M00368	Ethylene biosynthesis, methionine => ethylene
V1138642	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000057	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1469296	M00179	Ribosome, archaea
V1074546	M00179	Ribosome, archaea
V1000325	M00178	Ribosome, bacteria
V1520185	M00164	ATP synthase
V1253512	M00164	ATP synthase
V1430317	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1070983	M00178	Ribosome, bacteria
V1576098	M00089	Triacylglycerol biosynthesis
V1200413	M00164	ATP synthase
V1188019	M00178	Ribosome, bacteria
V1519499	M00002	Glycolysis, core module involving three-carbon compounds
V1000022	M00179	Ribosome, archaea
V1082181	M00376	3-Hydroxypropionate bi-cycle
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1268770	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1581271	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1607575	M00260	DNA polymerase III complex, bacteria
V1559050	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1279374	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1400067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442850	M00237	Branched-chain amino acid transport system
V1102799	M00239	Peptides/nickel transport system
V1576731	M00179	Ribosome, archaea
V1084062	M00153	Cytochrome d ubiquinol oxidase
V1039717	M00376	3-Hydroxypropionate bi-cycle
V1185257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1145548	M00178	Ribosome, bacteria
V1000588	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1041069	M00179	Ribosome, archaea
V1041962	M00178	Ribosome, bacteria
V1373915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440864	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1399511	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1039790	M00179	Ribosome, archaea
V1103027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103554	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1361584	M00179	Ribosome, archaea
V1736891	M00239	Peptides/nickel transport system
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1687049	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1013988	M00178	Ribosome, bacteria
V1074141	M00335	Sec (secretion) system
V1482496	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1553673	M00179	Ribosome, archaea
V1563399	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1198530	M00279	PTS system, galactitol-specific II component
V1078022	M00179	Ribosome, archaea
V1575553	M00239	Peptides/nickel transport system
V1256108	M00178	Ribosome, bacteria
V1075074	M00179	Ribosome, archaea
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1820375	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1013500	M00227	Glutamine transport system
V1009869	M00178	Ribosome, bacteria
V1008632	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071559	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1500057	M00179	Ribosome, archaea
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1430382	M00197	Putative fructooligosaccharide transport system
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1282227	M00178	Ribosome, bacteria
V1481348	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037350	M00238	D-Methionine transport system
V1564939	M00197	Putative fructooligosaccharide transport system
V1042990	M00178	Ribosome, bacteria
V1069596	M00179	Ribosome, archaea
V1041505	M00376	3-Hydroxypropionate bi-cycle
V1103557	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068363	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1458912	M00239	Peptides/nickel transport system
V1000139	M00260	DNA polymerase III complex, bacteria
V1041961	M00179	Ribosome, archaea
V1040864	M00178	Ribosome, bacteria
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1074266	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010325	M00246	Nickel transport system
V1000884	M00207	Putative multiple sugar transport system
V1886654	M00335	Sec (secretion) system
V1152092	M00083	Fatty acid biosynthesis, elongation
V1013149	M00260	DNA polymerase III complex, bacteria
V1014227	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1239784	M00178	Ribosome, bacteria
V1501378	M00179	Ribosome, archaea
V1072249	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1151343	M00083	Fatty acid biosynthesis, elongation
V1040139	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1084673	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368386	M00179	Ribosome, archaea
V1841313	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1033646	M00183	RNA polymerase, bacteria
V1737002	M00233	Glutamate transport system
V1431322	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553606	M00179	Ribosome, archaea
V1013208	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1548628	M00179	Ribosome, archaea
V1139605	M00179	Ribosome, archaea
V1272524	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1271577	M00164	ATP synthase
V1071952	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1081146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1608313	M00002	Glycolysis, core module involving three-carbon compounds
V1553651	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1558995	M00335	Sec (secretion) system
V1042614	M00179	Ribosome, archaea
V1000936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013296	M00374	Dicarboxylate-hydroxybutyrate cycle
V1138429	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1416302	M00197	Putative fructooligosaccharide transport system
V1074738	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000563	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1154707	M00159	V/A-type ATPase, prokaryotes
V1200824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1852017	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1083875	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1358089	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1295628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1388020	M00179	Ribosome, archaea
V1007060	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1107455	M00221	Putative simple sugar transport system
V1041070	M00179	Ribosome, archaea
V1083874	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1081188	M00021	Cysteine biosynthesis, serine => cysteine
V1066779	M00179	Ribosome, archaea
V1099710	M00197	Putative fructooligosaccharide transport system
V1581212	M00164	ATP synthase
V1081878	M00346	Formaldehyde assimilation, serine pathway
V1007854	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1292788	M00179	Ribosome, archaea
V1334823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069271	M00164	ATP synthase
V1559774	M00376	3-Hydroxypropionate bi-cycle
V1008409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440877	M00179	Ribosome, archaea
V1076360	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1086461	M00115	NAD biosynthesis, aspartate => NAD
V1502554	M00178	Ribosome, bacteria
V1335062	M00179	Ribosome, archaea
V1440378	M00179	Ribosome, archaea
V1177861	M00183	RNA polymerase, bacteria
V1103026	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009359	M00258	Putative ABC transport system
V1012853	M00178	Ribosome, bacteria
V1074835	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1886638	M00279	PTS system, galactitol-specific II component
V1033925	M00164	ATP synthase
V1392533	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1010863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879856	M00276	PTS system, mannose-specific II component
V1083571	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000155	M00366	C10-C20 isoprenoid biosynthesis, plants
V1039396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881130	M00164	ATP synthase
V1075026	M00260	DNA polymerase III complex, bacteria
V1268948	M00183	RNA polymerase, bacteria
V1091760	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1074576	M00002	Glycolysis, core module involving three-carbon compounds
V1010973	M00239	Peptides/nickel transport system
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073075	M00033	Ectoine biosynthesis, aspartate => ectoine
V1042629	M00248	Antibiotic transport system
V1069829	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392006	M00178	Ribosome, bacteria
V1172598	M00086	beta-Oxidation, acyl-CoA synthesis
V1006934	M00183	RNA polymerase, bacteria
V1012671	M00159	V/A-type ATPase, prokaryotes
V1617920	M00238	D-Methionine transport system
V1177542	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1552729	M00179	Ribosome, archaea
V1155183	M00221	Putative simple sugar transport system
V1104764	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1072711	M00239	Peptides/nickel transport system
V1000024	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1007968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268899	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036638	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1039794	M00179	Ribosome, archaea
V1392929	M00179	Ribosome, archaea
V1463838	M00183	RNA polymerase, bacteria
V1432863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440694	M00179	Ribosome, archaea
V1374773	M00239	Peptides/nickel transport system
V1195409	M00179	Ribosome, archaea
V1006933	M00183	RNA polymerase, bacteria
V1010069	M00164	ATP synthase
V1393122	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1499785	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820401	M00335	Sec (secretion) system
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1374364	M00164	ATP synthase
V1357062	M00178	Ribosome, bacteria
V1465724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104574	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1356705	M00086	beta-Oxidation, acyl-CoA synthesis
V1044999	M00197	Putative fructooligosaccharide transport system
V1041426	M00083	Fatty acid biosynthesis, elongation
V1886610	M00276	PTS system, mannose-specific II component
V1075158	M00179	Ribosome, archaea
V1432035	M00179	Ribosome, archaea
V1010067	M00164	ATP synthase
V1008224	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1079453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613218	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012374	M00346	Formaldehyde assimilation, serine pathway
V1254179	M00179	Ribosome, archaea
V1081293	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1043301	M00179	Ribosome, archaea
V1010710	M00335	Sec (secretion) system
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1501661	M00178	Ribosome, bacteria
V1008955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594918	M00164	ATP synthase
V1000177	M00228	Putative glutamine transport system
V1081730	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1093784	M00188	NitT/TauT family transport system
V1195784	M00179	Ribosome, archaea
V1007466	M00260	DNA polymerase III complex, bacteria
V1253047	M00374	Dicarboxylate-hydroxybutyrate cycle
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1081147	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042470	M00179	Ribosome, archaea
V1069831	M00239	Peptides/nickel transport system
V1013878	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1075214	M00179	Ribosome, archaea
V1370895	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1011409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886618	M00335	Sec (secretion) system
V1458783	M00034	Methionine salvage pathway
V1328296	M00188	NitT/TauT family transport system
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1365279	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1083138	M00033	Ectoine biosynthesis, aspartate => ectoine
V1071943	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1364113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043208	M00164	ATP synthase
V1068537	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1040696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068634	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1071062	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1886184	M00164	ATP synthase
V1012846	M00179	Ribosome, archaea
V1103157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152387	M00346	Formaldehyde assimilation, serine pathway
V1167038	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014867	M00276	PTS system, mannose-specific II component
V1069593	M00178	Ribosome, bacteria
V1553652	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1272240	M00179	Ribosome, archaea
V1420559	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1567663	M00197	Putative fructooligosaccharide transport system
V1399193	M00179	Ribosome, archaea
V1039832	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1202234	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1248992	M00179	Ribosome, archaea
V1084634	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469328	M00207	Putative multiple sugar transport system
V1000123	M00179	Ribosome, archaea
V1886569	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1268572	M00179	Ribosome, archaea
V1368493	M00179	Ribosome, archaea
V1498873	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1273840	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331749	M00242	Zinc transport system
V1612531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040842	M00083	Fatty acid biosynthesis, elongation
V1069493	M00178	Ribosome, bacteria
V1012508	M00237	Branched-chain amino acid transport system
V1502953	M00086	beta-Oxidation, acyl-CoA synthesis
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1014358	M00002	Glycolysis, core module involving three-carbon compounds
V1291139	M00179	Ribosome, archaea
V1240932	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1201514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1841399	M00144	NADH:quinone oxidoreductase, prokaryotes
V1105053	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008712	M00244	Putative zinc/manganese transport system
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011530	M00183	RNA polymerase, bacteria
V1580709	M00178	Ribosome, bacteria
V1851963	M00222	Phosphate transport system
V1012505	M00237	Branched-chain amino acid transport system
V1000589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000937	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1012702	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010705	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1172803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1039789	M00335	Sec (secretion) system
V1081848	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1067735	M00335	Sec (secretion) system
V1043269	M00188	NitT/TauT family transport system
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1071064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042267	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1357387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040750	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180160	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1041073	M00179	Ribosome, archaea
V1013709	M00207	Putative multiple sugar transport system
V1139078	M00239	Peptides/nickel transport system
V1274327	M00179	Ribosome, archaea
V1200563	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1574337	M00183	RNA polymerase, bacteria
V1109371	M00178	Ribosome, bacteria
V1334787	M00376	3-Hydroxypropionate bi-cycle
