Gene	KEGG_module_number	Annotation
V1609073	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1082510	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1430604	M00233	Glutamate transport system
V1000139	M00260	DNA polymerase III complex, bacteria
V1431322	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617550	M00159	V/A-type ATPase, prokaryotes
V1081290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139063	M00276	PTS system, mannose-specific II component
V1154540	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1552729	M00179	Ribosome, archaea
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1886072	M00179	Ribosome, archaea
V1469287	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1000024	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1559050	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1080817	M00083	Fatty acid biosynthesis, elongation
V1139836	M00179	Ribosome, archaea
V1282227	M00178	Ribosome, bacteria
V1368716	M00239	Peptides/nickel transport system
V1000181	M00254	ABC-2 type transport system
V1140547	M00239	Peptides/nickel transport system
V1012850	M00179	Ribosome, archaea
V1382281	M00178	Ribosome, bacteria
V1274327	M00179	Ribosome, archaea
V1084673	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000895	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1083571	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1886638	M00279	PTS system, galactitol-specific II component
V1481348	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1256156	M00276	PTS system, mannose-specific II component
V1357387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000328	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1152301	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886618	M00335	Sec (secretion) system
V1145548	M00178	Ribosome, bacteria
V1141360	M00179	Ribosome, archaea
V1356218	M00179	Ribosome, archaea
V1443777	M00183	RNA polymerase, bacteria
V1140476	M00242	Zinc transport system
V1253047	M00374	Dicarboxylate-hydroxybutyrate cycle
V1108673	M00239	Peptides/nickel transport system
V1268242	M00335	Sec (secretion) system
V1110058	M00179	Ribosome, archaea
V1136911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576630	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1042441	M00179	Ribosome, archaea
V1852017	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073412	M00164	ATP synthase
V1577158	M00335	Sec (secretion) system
V1138972	M00197	Putative fructooligosaccharide transport system
V1177861	M00183	RNA polymerase, bacteria
V1256108	M00178	Ribosome, bacteria
V1014780	M00178	Ribosome, bacteria
V1841313	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1177523	M00178	Ribosome, bacteria
V1239784	M00178	Ribosome, bacteria
V1440864	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1440877	M00179	Ribosome, archaea
V1014995	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1038255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268572	M00179	Ribosome, archaea
V1140969	M00178	Ribosome, bacteria
V1140669	M00164	ATP synthase
V1586455	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1469328	M00207	Putative multiple sugar transport system
V1155495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464601	M00197	Putative fructooligosaccharide transport system
V1364113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365218	M00178	Ribosome, bacteria
V1184995	M00179	Ribosome, archaea
V1271513	M00020	Serine biosynthesis, glycerate-3P => serine
V1043616	M00221	Putative simple sugar transport system
V1010069	M00164	ATP synthase
V1084693	M00178	Ribosome, bacteria
V1000557	M00236	Putative polar amino acid transport system
V1580709	M00178	Ribosome, bacteria
V1082074	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015220	M00179	Ribosome, archaea
V1033757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362258	M00258	Putative ABC transport system
V1052940	M00179	Ribosome, archaea
V1011015	M00164	ATP synthase
V1820401	M00335	Sec (secretion) system
V1272524	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1410304	M00179	Ribosome, archaea
V1553606	M00179	Ribosome, archaea
V1443214	M00178	Ribosome, bacteria
V1076360	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1079148	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1008959	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1469503	M00279	PTS system, galactitol-specific II component
V1374419	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1000161	M00248	Antibiotic transport system
V1180160	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886449	M00207	Putative multiple sugar transport system
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1255880	M00179	Ribosome, archaea
V1820405	M00335	Sec (secretion) system
V1044896	M00178	Ribosome, bacteria
V1442877	M00164	ATP synthase
V1081188	M00021	Cysteine biosynthesis, serine => cysteine
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1000937	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1010898	M00035	Methionine degradation
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1553673	M00179	Ribosome, archaea
V1050358	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1010451	M00197	Putative fructooligosaccharide transport system
V1553675	M00179	Ribosome, archaea
V1072283	M00376	3-Hydroxypropionate bi-cycle
V1254179	M00179	Ribosome, archaea
V1594582	M00179	Ribosome, archaea
V1084634	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1074292	M00115	NAD biosynthesis, aspartate => NAD
V1522829	M00159	V/A-type ATPase, prokaryotes
V1000183	M00247	Putative ABC transport system
V1173942	M00178	Ribosome, bacteria
V1138270	M00086	beta-Oxidation, acyl-CoA synthesis
V1000162	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1595019	M00276	PTS system, mannose-specific II component
V1886073	M00179	Ribosome, archaea
V1879872	M00239	Peptides/nickel transport system
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1595164	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1012672	M00159	V/A-type ATPase, prokaryotes
V1086607	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1011011	M00164	ATP synthase
V1045334	M00207	Putative multiple sugar transport system
V1012174	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1530727	M00183	RNA polymerase, bacteria
V1014250	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1076023	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1265052	M00346	Formaldehyde assimilation, serine pathway
V1431760	M00179	Ribosome, archaea
V1368664	M00239	Peptides/nickel transport system
V1594918	M00164	ATP synthase
V1072214	M00144	NADH:quinone oxidoreductase, prokaryotes
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1820375	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1069942	M00233	Glutamate transport system
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1369519	M00159	V/A-type ATPase, prokaryotes
V1080825	M00178	Ribosome, bacteria
V1138291	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1373915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083362	M00002	Glycolysis, core module involving three-carbon compounds
V1268814	M00179	Ribosome, archaea
V1154951	M00179	Ribosome, archaea
V1295524	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1576098	M00089	Triacylglycerol biosynthesis
V1369494	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1006017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499785	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1295628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1581661	M00239	Peptides/nickel transport system
V1081848	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1038252	M00164	ATP synthase
V1360042	M00179	Ribosome, archaea
V1083875	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011012	M00164	ATP synthase
V1581530	M00183	RNA polymerase, bacteria
V1081730	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1247015	M00335	Sec (secretion) system
V1093314	M00279	PTS system, galactitol-specific II component
V1392006	M00178	Ribosome, bacteria
V1442547	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1553602	M00083	Fatty acid biosynthesis, elongation
V1079453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1077860	M00179	Ribosome, archaea
V1081146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1505430	M00335	Sec (secretion) system
V1559992	M00335	Sec (secretion) system
V1081293	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1086461	M00115	NAD biosynthesis, aspartate => NAD
V1705007	M00335	Sec (secretion) system
V1200396	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1013149	M00260	DNA polymerase III complex, bacteria
V1082714	M00244	Putative zinc/manganese transport system
V1138320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000462	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1135091	M00197	Putative fructooligosaccharide transport system
V1886673	M00260	DNA polymerase III complex, bacteria
V1080831	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1071064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1238560	M00178	Ribosome, bacteria
V1463112	M00260	DNA polymerase III complex, bacteria
V1357117	M00183	RNA polymerase, bacteria
V1400067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138668	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000572	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1440378	M00179	Ribosome, archaea
V1549066	M00239	Peptides/nickel transport system
V1042409	M00179	Ribosome, archaea
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500254	M00254	ABC-2 type transport system
V1594883	M00236	Putative polar amino acid transport system
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1357430	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1278715	M00376	3-Hydroxypropionate bi-cycle
V1009865	M00179	Ribosome, archaea
V1430829	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1069833	M00239	Peptides/nickel transport system
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072267	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463662	M00376	3-Hydroxypropionate bi-cycle
V1268899	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1001392	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1235326	M00335	Sec (secretion) system
V1296100	M00236	Putative polar amino acid transport system
V1879843	M00268	PTS system, alpha-glucoside-specific II component
V1000936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1046252	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1109183	M00179	Ribosome, archaea
V1553605	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1886554	M00178	Ribosome, bacteria
V1886619	M00260	DNA polymerase III complex, bacteria
V1000587	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1157325	M00179	Ribosome, archaea
V1073609	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1000481	M00254	ABC-2 type transport system
V1432863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433798	M00083	Fatty acid biosynthesis, elongation
V1886116	M00164	ATP synthase
V1144147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036345	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1841382	M00248	Antibiotic transport system
V1000087	M00221	Putative simple sugar transport system
V1074820	M00335	Sec (secretion) system
V1253211	M00179	Ribosome, archaea
V1037422	M00164	ATP synthase
V1200824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1139757	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1886466	M00179	Ribosome, archaea
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1380921	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1040139	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1154538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020223	M00179	Ribosome, archaea
V1172703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044111	M00268	PTS system, alpha-glucoside-specific II component
V1421856	M00179	Ribosome, archaea
V1034464	M00179	Ribosome, archaea
V1141745	M00034	Methionine salvage pathway
V1374773	M00239	Peptides/nickel transport system
V1013988	M00178	Ribosome, bacteria
V1109887	M00335	Sec (secretion) system
V1140435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140475	M00242	Zinc transport system
V1010067	M00164	ATP synthase
V1036919	M00238	D-Methionine transport system
V1073075	M00033	Ectoine biosynthesis, aspartate => ectoine
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1074738	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1079168	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1100534	M00179	Ribosome, archaea
V1527920	M00179	Ribosome, archaea
V1136931	M00260	DNA polymerase III complex, bacteria
V1001467	M00368	Ethylene biosynthesis, methionine => ethylene
V1108820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1158532	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1374644	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1109756	M00159	V/A-type ATPase, prokaryotes
V1036638	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1075661	M00335	Sec (secretion) system
V1421445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000315	M00276	PTS system, mannose-specific II component
V1137068	M00207	Putative multiple sugar transport system
V1200297	M00179	Ribosome, archaea
V1383863	M00178	Ribosome, bacteria
V1088090	M00335	Sec (secretion) system
V1886377	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1071062	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1076596	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1033789	M00303	PTS system, N-acetylmuramic acid-specific II component
V1033881	M00346	Formaldehyde assimilation, serine pathway
V1108206	M00179	Ribosome, archaea
V1144017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581768	M00207	Putative multiple sugar transport system
V1331626	M00179	Ribosome, archaea
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1006626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180729	M00063	CMP-KDO biosynthesis
V1612531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011013	M00164	ATP synthase
V1012424	M00179	Ribosome, archaea
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1268839	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578728	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1411084	M00164	ATP synthase
V1581231	M00179	Ribosome, archaea
V1014275	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1381831	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013878	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1090580	M00242	Zinc transport system
V1069719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432979	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1085595	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1170681	M00083	Fatty acid biosynthesis, elongation
V1154052	M00239	Peptides/nickel transport system
V1139756	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1432667	M00376	3-Hydroxypropionate bi-cycle
V1033764	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044037	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1458783	M00034	Methionine salvage pathway
V1037423	M00164	ATP synthase
V1040586	M00205	N-Acetylglucosamine transport system
V1358146	M00335	Sec (secretion) system
V1576798	M00089	Triacylglycerol biosynthesis
V1072711	M00239	Peptides/nickel transport system
V1083822	M00034	Methionine salvage pathway
V1581346	M00279	PTS system, galactitol-specific II component
V1059571	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375993	M00144	NADH:quinone oxidoreductase, prokaryotes
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1469278	M00115	NAD biosynthesis, aspartate => NAD
V1528520	M00179	Ribosome, archaea
V1042346	M00179	Ribosome, archaea
V1886535	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009693	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
