Gene	KEGG_module_number	Annotation
V1196019	M00033	Ectoine biosynthesis, aspartate => ectoine
V1000938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039764	M00178	Ribosome, bacteria
V1167459	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068922	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1505252	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1065561	M00179	Ribosome, archaea
V1042441	M00179	Ribosome, archaea
V1000057	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1154539	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1420559	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469287	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067556	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349566	M00178	Ribosome, bacteria
V1071037	M00239	Peptides/nickel transport system
V1000563	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1553941	M00178	Ribosome, bacteria
V1559958	M00179	Ribosome, archaea
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1014359	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1017590	M00033	Ectoine biosynthesis, aspartate => ectoine
V1886609	M00164	ATP synthase
V1553772	M00279	PTS system, galactitol-specific II component
V1039343	M00178	Ribosome, bacteria
V1886653	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1065578	M00179	Ribosome, archaea
V1397554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1549414	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1067561	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1167849	M00164	ATP synthase
V1012766	M00178	Ribosome, bacteria
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011714	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1066932	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1342960	M00002	Glycolysis, core module involving three-carbon compounds
V1000824	M00244	Putative zinc/manganese transport system
V1010451	M00197	Putative fructooligosaccharide transport system
V1070983	M00178	Ribosome, bacteria
V1010660	M00164	ATP synthase
V1504480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011938	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1041961	M00179	Ribosome, archaea
V1066921	M00239	Peptides/nickel transport system
V1182396	M00183	RNA polymerase, bacteria
V1851977	M00254	ABC-2 type transport system
V1349761	M00178	Ribosome, bacteria
V1585622	M00002	Glycolysis, core module involving three-carbon compounds
V1018464	M00179	Ribosome, archaea
V1041962	M00178	Ribosome, bacteria
V1033757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349562	M00179	Ribosome, archaea
V1007074	M00197	Putative fructooligosaccharide transport system
V1373608	M00335	Sec (secretion) system
V1527518	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1013406	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1065430	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344741	M00179	Ribosome, archaea
V1000076	M00178	Ribosome, bacteria
V1067043	M00238	D-Methionine transport system
V1068128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139821	M00159	V/A-type ATPase, prokaryotes
V1051795	M00335	Sec (secretion) system
V1066130	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1041069	M00179	Ribosome, archaea
V1006022	M00034	Methionine salvage pathway
V1503858	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1498827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1505196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043350	M00239	Peptides/nickel transport system
V1356331	M00083	Fatty acid biosynthesis, elongation
V1072711	M00239	Peptides/nickel transport system
V1184853	M00335	Sec (secretion) system
V1000836	M00178	Ribosome, bacteria
V1377757	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1504391	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346454	M00179	Ribosome, archaea
V1099420	M00164	ATP synthase
V1464447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200366	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1013123	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1136911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367058	M00183	RNA polymerase, bacteria
V1380920	M00221	Putative simple sugar transport system
V1347351	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1099054	M00239	Peptides/nickel transport system
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1000884	M00207	Putative multiple sugar transport system
V1014250	M00374	Dicarboxylate-hydroxybutyrate cycle
V1046737	M00254	ABC-2 type transport system
V1297297	M00197	Putative fructooligosaccharide transport system
V1039790	M00179	Ribosome, archaea
V1464618	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1516671	M00178	Ribosome, bacteria
V1346272	M00083	Fatty acid biosynthesis, elongation
V1357132	M00083	Fatty acid biosynthesis, elongation
V1068958	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1339861	M00179	Ribosome, archaea
V1886440	M00179	Ribosome, archaea
V1068123	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1094593	M00164	ATP synthase
V1067850	M00375	Hydroxypropionate-hydroxybutylate cycle
V1345561	M00179	Ribosome, archaea
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1012032	M00183	RNA polymerase, bacteria
V1065566	M00179	Ribosome, archaea
V1012030	M00179	Ribosome, archaea
V1444547	M00178	Ribosome, bacteria
V1504558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576744	M00260	DNA polymerase III complex, bacteria
V1065343	M00260	DNA polymerase III complex, bacteria
V1000151	M00178	Ribosome, bacteria
V1000525	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1012421	M00179	Ribosome, archaea
V1047979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1039794	M00179	Ribosome, archaea
V1066922	M00239	Peptides/nickel transport system
V1067106	M00273	PTS system, fructose-specific II component
V1886654	M00335	Sec (secretion) system
V1011715	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1431193	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1066154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1310991	M00374	Dicarboxylate-hydroxybutyrate cycle
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1373211	M00178	Ribosome, bacteria
V1576561	M00178	Ribosome, bacteria
V1041426	M00083	Fatty acid biosynthesis, elongation
V1175264	M00183	RNA polymerase, bacteria
V1147769	M00179	Ribosome, archaea
V1099421	M00164	ATP synthase
V1201514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1067311	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1640334	M00183	RNA polymerase, bacteria
V1436794	M00197	Putative fructooligosaccharide transport system
V1167639	M00254	ABC-2 type transport system
V1182011	M00335	Sec (secretion) system
V1190938	M00183	RNA polymerase, bacteria
V1295134	M00183	RNA polymerase, bacteria
V1067082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606129	M00268	PTS system, alpha-glucoside-specific II component
V1066928	M00236	Putative polar amino acid transport system
V1010066	M00164	ATP synthase
V1042990	M00178	Ribosome, bacteria
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1033789	M00303	PTS system, N-acetylmuramic acid-specific II component
V1173390	M00159	V/A-type ATPase, prokaryotes
V1000024	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1065919	M00260	DNA polymerase III complex, bacteria
V1357133	M00178	Ribosome, bacteria
V1066192	M00258	Putative ABC transport system
V1066647	M00197	Putative fructooligosaccharide transport system
V1146791	M00159	V/A-type ATPase, prokaryotes
V1588933	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1041070	M00179	Ribosome, archaea
V1160507	M00034	Methionine salvage pathway
V1011392	M00242	Zinc transport system
V1167859	M00179	Ribosome, archaea
V1295205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040552	M00164	ATP synthase
V1185071	M00183	RNA polymerase, bacteria
V1374301	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1404737	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1886153	M00183	RNA polymerase, bacteria
V1014243	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1504439	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1522031	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1592899	M00164	ATP synthase
V1346166	M00002	Glycolysis, core module involving three-carbon compounds
V1014995	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1356484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012852	M00183	RNA polymerase, bacteria
V1099428	M00244	Putative zinc/manganese transport system
V1886410	M00335	Sec (secretion) system
V1011312	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011609	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1013990	M00178	Ribosome, bacteria
V1504572	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1374302	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1007053	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1236312	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1011391	M00242	Zinc transport system
V1437266	M00178	Ribosome, bacteria
V1014483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1065451	M00089	Triacylglycerol biosynthesis
V1504828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101963	M00164	ATP synthase
V1006815	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1167615	M00335	Sec (secretion) system
V1168246	M00178	Ribosome, bacteria
V1040696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044896	M00178	Ribosome, bacteria
V1268220	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1144017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017017	M00178	Ribosome, bacteria
V1886303	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514891	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350231	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1012416	M00179	Ribosome, archaea
V1067100	M00260	DNA polymerase III complex, bacteria
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1066159	M00283	PTS system, ascorbate-specific II component
V1039396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042629	M00248	Antibiotic transport system
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1594918	M00164	ATP synthase
V1065487	M00368	Ethylene biosynthesis, methionine => ethylene
V1183634	M00179	Ribosome, archaea
V1421059	M00197	Putative fructooligosaccharide transport system
V1504739	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1504275	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1072710	M00239	Peptides/nickel transport system
V1504961	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1011013	M00164	ATP synthase
V1167380	M00222	Phosphate transport system
V1577078	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1580709	M00178	Ribosome, bacteria
V1181335	M00183	RNA polymerase, bacteria
V1413162	M00179	Ribosome, archaea
V1012335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347950	M00239	Peptides/nickel transport system
V1577434	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1549064	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1068114	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1158726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065530	M00250	Lipopolysaccharide transport system
V1463112	M00260	DNA polymerase III complex, bacteria
V1099268	M00188	NitT/TauT family transport system
V1295812	M00159	V/A-type ATPase, prokaryotes
V1331754	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1010658	M00164	ATP synthase
V1012055	M00276	PTS system, mannose-specific II component
V1000481	M00254	ABC-2 type transport system
V1422134	M00197	Putative fructooligosaccharide transport system
V1068127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012680	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1044111	M00268	PTS system, alpha-glucoside-specific II component
V1042614	M00179	Ribosome, archaea
V1001467	M00368	Ethylene biosynthesis, methionine => ethylene
V1015262	M00020	Serine biosynthesis, glycerate-3P => serine
V1339558	M00279	PTS system, galactitol-specific II component
V1421776	M00029	Urea cycle
V1047900	M00258	Putative ABC transport system
V1065939	M00178	Ribosome, bacteria
V1069596	M00179	Ribosome, archaea
V1164542	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040750	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581807	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1000882	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1099344	M00183	RNA polymerase, bacteria
V1067444	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1469328	M00207	Putative multiple sugar transport system
V1012681	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1082496	M00375	Hydroxypropionate-hydroxybutylate cycle
V1098894	M00205	N-Acetylglucosamine transport system
V1504267	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1011423	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1504461	M00368	Ethylene biosynthesis, methionine => ethylene
V1098932	M00179	Ribosome, archaea
V1201510	M00178	Ribosome, bacteria
V1504704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099422	M00164	ATP synthase
V1167563	M00179	Ribosome, archaea
V1186993	M00197	Putative fructooligosaccharide transport system
V1581482	M00164	ATP synthase
V1380793	M00027	GABA (gamma-Aminobutyrate) shunt
V1000572	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1528520	M00179	Ribosome, archaea
V1886618	M00335	Sec (secretion) system
V1886673	M00260	DNA polymerase III complex, bacteria
V1000592	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1012033	M00178	Ribosome, bacteria
V1018032	M00179	Ribosome, archaea
V1068636	M00335	Sec (secretion) system
V1852017	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1503498	M00179	Ribosome, archaea
V1355372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065349	M00178	Ribosome, bacteria
V1065460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1886602	M00179	Ribosome, archaea
V1069719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1078402	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1014018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346315	M00178	Ribosome, bacteria
V1011943	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1442877	M00164	ATP synthase
V1185257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1011940	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1381642	M00033	Ectoine biosynthesis, aspartate => ectoine
V1553602	M00083	Fatty acid biosynthesis, elongation
V1172419	M00239	Peptides/nickel transport system
V1016739	M00179	Ribosome, archaea
V1065529	M00251	Teichoic acid transport system
V1504199	M00115	NAD biosynthesis, aspartate => NAD
V1135091	M00197	Putative fructooligosaccharide transport system
V1373952	M00183	RNA polymerase, bacteria
V1339919	M00276	PTS system, mannose-specific II component
V1504605	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1065446	M00178	Ribosome, bacteria
V1374364	M00164	ATP synthase
V1067941	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1171217	M00197	Putative fructooligosaccharide transport system
V1073600	M00248	Antibiotic transport system
V1886072	M00179	Ribosome, archaea
V1014275	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1041073	M00179	Ribosome, archaea
V1071534	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1012015	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1879999	M00239	Peptides/nickel transport system
V1000844	M00254	ABC-2 type transport system
V1040562	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1322784	M00159	V/A-type ATPase, prokaryotes
V1010317	M00374	Dicarboxylate-hydroxybutyrate cycle
V1430829	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1504166	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011473	M00221	Putative simple sugar transport system
V1344560	M00179	Ribosome, archaea
V1368386	M00179	Ribosome, archaea
V1068537	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1200413	M00164	ATP synthase
V1559074	M00159	V/A-type ATPase, prokaryotes
V1068930	M00221	Putative simple sugar transport system
V1349221	M00178	Ribosome, bacteria
V1269184	M00244	Putative zinc/manganese transport system
V1421007	M00179	Ribosome, archaea
V1016890	M00178	Ribosome, bacteria
V1104099	M00183	RNA polymerase, bacteria
V1553651	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1265052	M00346	Formaldehyde assimilation, serine pathway
V1356036	M00179	Ribosome, archaea
V1000087	M00221	Putative simple sugar transport system
V1346175	M00335	Sec (secretion) system
V1000848	M00258	Putative ABC transport system
V1000181	M00254	ABC-2 type transport system
