Gene	KEGG_pathwayID	Annotation
V1001392	map00720	Carbon fixation pathways in prokaryotes
V1084588	map00195	Photosynthesis
V1297360	map04112	Cell cycle - Caulobacter
V1553674	map03010	Ribosome
V1342988	map00190	Oxidative phosphorylation
V1014514	map03008	Ribosome biogenesis in eukaryotes
V1000936	map00680	Methane metabolism
V1168094	map03010	Ribosome
V1016290	map00970	Aminoacyl-tRNA biosynthesis
V1037108	map04122	Sulfur relay system
V1295084	map02010	ABC transporters
V1198538	map04724	Glutamatergic synapse
V1239629	map00230	Purine metabolism
V1481297	map00480	Glutathione metabolism
V1000573	map04122	Sulfur relay system
V1368901	map02030	Bacterial chemotaxis
V1553746	map03018	RNA degradation
V1000320	map03070	Bacterial secretion system
V1006055	map04621	NOD-like receptor signaling pathway
V1851957	map00270	Cysteine and methionine metabolism
V1012782	map03018	RNA degradation
V1403504	map00500	Starch and sucrose metabolism
V1541210	map02010	ABC transporters
V1522026	map04112	Cell cycle - Caulobacter
V1581644	map00250	Alanine, aspartate and glutamate metabolism
V1143683	map03020	RNA polymerase
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1181333	map04930	Type II diabetes mellitus
V1576136	map00640	Propanoate metabolism
V1144117	map00520	Amino sugar and nucleotide sugar metabolism
V1268334	map02060	Phosphotransferase system (PTS)
V1526309	map05010	Alzheimer's disease
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1039649	map00051	Fructose and mannose metabolism
V1482504	map00550	Peptidoglycan biosynthesis
V1010699	map00730	Thiamine metabolism
V1013667	map00710	Carbon fixation in photosynthetic organisms
V1256954	map02010	ABC transporters
V1012114	map00910	Nitrogen metabolism
V1072900	map03018	RNA degradation
V1383899	map02010	ABC transporters
V1574864	map00970	Aminoacyl-tRNA biosynthesis
V1036118	map00550	Peptidoglycan biosynthesis
V1076392	map03010	Ribosome
V1886585	map02060	Phosphotransferase system (PTS)
V1522511	map05152	Tuberculosis
V1576392	map03440	Homologous recombination
V1006196	map04724	Glutamatergic synapse
V1010371	map00190	Oxidative phosphorylation
V1012850	map03010	Ribosome
V1040015	map03030	DNA replication
V1463114	map03440	Homologous recombination
V1010901	map03018	RNA degradation
V1144147	map00240	Pyrimidine metabolism
V1006729	map00670	One carbon pool by folate
V1364793	map05152	Tuberculosis
V1553602	map00061	Fatty acid biosynthesis
V1886618	map03070	Bacterial secretion system
V1498992	map00520	Amino sugar and nucleotide sugar metabolism
V1400436	map00480	Glutathione metabolism
V1886377	map00770	Pantothenate and CoA biosynthesis
V1617343	map00550	Peptidoglycan biosynthesis
V1344061	map02010	ABC transporters
V1036872	map00230	Purine metabolism
V1042632	map00230	Purine metabolism
V1595138	map00520	Amino sugar and nucleotide sugar metabolism
V1440639	map03070	Bacterial secretion system
V1581482	map00195	Photosynthesis
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1036282	map00520	Amino sugar and nucleotide sugar metabolism
V1912430	map05416	Viral myocarditis
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1001367	map00910	Nitrogen metabolism
V1886651	map03018	RNA degradation
V1036121	map02060	Phosphotransferase system (PTS)
V1383974	map03010	Ribosome
V1530442	map04626	Plant-pathogen interaction
V1012821	map04011	MAPK signaling pathway - yeast
V1484295	map00970	Aminoacyl-tRNA biosynthesis
V1239613	map04112	Cell cycle - Caulobacter
V1458477	map03010	Ribosome
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1617969	map03010	Ribosome
V1316394	map00195	Photosynthesis
V1576098	map00564	Glycerophospholipid metabolism
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1390210	map00680	Methane metabolism
V1886639	map00240	Pyrimidine metabolism
V1033881	map03018	RNA degradation
V1886525	map00983	Drug metabolism - other enzymes
V1369909	map04626	Plant-pathogen interaction
V1374340	map03070	Bacterial secretion system
V1886614	map03440	Homologous recombination
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1200413	map00195	Photosynthesis
V1886569	map00250	Alanine, aspartate and glutamate metabolism
V1574858	map00250	Alanine, aspartate and glutamate metabolism
V1009501	map00260	Glycine, serine and threonine metabolism
V1267288	map00230	Purine metabolism
V1580709	map03010	Ribosome
V1101798	map05152	Tuberculosis
V1161047	map02060	Phosphotransferase system (PTS)
V1576798	map00564	Glycerophospholipid metabolism
V1362787	map03010	Ribosome
V1198633	map03010	Ribosome
V1011950	map03070	Bacterial secretion system
V1000067	map03013	RNA transport
V1237423	map00230	Purine metabolism
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1036267	map00550	Peptidoglycan biosynthesis
V1518180	map03440	Homologous recombination
V1429839	map00061	Fatty acid biosynthesis
V1519991	map03440	Homologous recombination
V1036684	map00780	Biotin metabolism
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1158464	map00240	Pyrimidine metabolism
V1549076	map00710	Carbon fixation in photosynthetic organisms
V1553669	map03020	RNA polymerase
V1013149	map03440	Homologous recombination
V1886702	map00650	Butanoate metabolism
V1704843	map05152	Tuberculosis
V1000513	map02010	ABC transporters
V1201295	map00500	Starch and sucrose metabolism
V1339886	map00520	Amino sugar and nucleotide sugar metabolism
V1365218	map03010	Ribosome
V1357707	map02020	Two-component system
V1360328	map03010	Ribosome
V1036364	map02010	ABC transporters
V1138582	map00562	Inositol phosphate metabolism
V1013797	map03420	Nucleotide excision repair
V1040729	map02010	ABC transporters
V1886681	map02010	ABC transporters
V1580822	map03018	RNA degradation
V1886694	map00230	Purine metabolism
V1267308	map00330	Arginine and proline metabolism
V1364113	map00970	Aminoacyl-tRNA biosynthesis
V1420584	map02060	Phosphotransferase system (PTS)
V1014134	map03020	RNA polymerase
V1419972	map04621	NOD-like receptor signaling pathway
V1006815	map00720	Carbon fixation pathways in prokaryotes
V1491723	map00330	Arginine and proline metabolism
V1723757	map03010	Ribosome
V1006039	map00970	Aminoacyl-tRNA biosynthesis
V1000504	map00760	Nicotinate and nicotinamide metabolism
V1384043	map04626	Plant-pathogen interaction
V1820375	map00983	Drug metabolism - other enzymes
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1362296	map05416	Viral myocarditis
V1390099	map00561	Glycerolipid metabolism
V1553774	map02010	ABC transporters
V1070019	map03440	Homologous recombination
V1430852	map00030	Pentose phosphate pathway
V1595480	map05111	Vibrio cholerae pathogenic cycle
V1355192	map00500	Starch and sucrose metabolism
V1419064	map04621	NOD-like receptor signaling pathway
V1446154	map04910	Insulin signaling pathway
V1008515	map00983	Drug metabolism - other enzymes
V1037464	map00680	Methane metabolism
V1886660	map00010	Glycolysis / Gluconeogenesis
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1096225	map05152	Tuberculosis
V1736985	map04910	Insulin signaling pathway
V1064202	map00550	Peptidoglycan biosynthesis
V1034464	map03010	Ribosome
V1196762	map03010	Ribosome
V1481295	map00550	Peptidoglycan biosynthesis
V1143929	map00970	Aminoacyl-tRNA biosynthesis
V1151859	map03018	RNA degradation
V1237619	map00250	Alanine, aspartate and glutamate metabolism
V1553535	map00550	Peptidoglycan biosynthesis
V1010898	map00270	Cysteine and methionine metabolism
V1370810	map03010	Ribosome
V1014775	map03010	Ribosome
V1886554	map03010	Ribosome
V1553587	map04112	Cell cycle - Caulobacter
V1036286	map04920	Adipocytokine signaling pathway
V1851984	map00910	Nitrogen metabolism
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1398959	map00230	Purine metabolism
V1000156	map03430	Mismatch repair
V1851960	map02060	Phosphotransferase system (PTS)
V1020008	map02040	Flagellar assembly
V1381001	map00910	Nitrogen metabolism
V1181469	map03018	RNA degradation
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1036831	map03070	Bacterial secretion system
V1075476	map03020	RNA polymerase
V1000626	map00564	Glycerophospholipid metabolism
V1445304	map03020	RNA polymerase
V1190489	map03010	Ribosome
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1430689	map03440	Homologous recombination
V1036164	map05152	Tuberculosis
V1036285	map00983	Drug metabolism - other enzymes
V1296458	map00720	Carbon fixation pathways in prokaryotes
V1268061	map00230	Purine metabolism
V1886035	map00770	Pantothenate and CoA biosynthesis
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1886184	map00195	Photosynthesis
V1016210	map00564	Glycerophospholipid metabolism
V1013253	map04626	Plant-pathogen interaction
V1000512	map02010	ABC transporters
V1014133	map03020	RNA polymerase
V1014931	map02010	ABC transporters
V1886477	map02020	Two-component system
V1097503	map03020	RNA polymerase
V1541138	map02060	Phosphotransferase system (PTS)
V1000383	map03010	Ribosome
V1463704	map00520	Amino sugar and nucleotide sugar metabolism
V1145548	map03010	Ribosome
V1420222	map05152	Tuberculosis
V1462015	map03013	RNA transport
V1008406	map02010	ABC transporters
V1036481	map00550	Peptidoglycan biosynthesis
V1237505	map00970	Aminoacyl-tRNA biosynthesis
V1239598	map00240	Pyrimidine metabolism
V1015384	map00720	Carbon fixation pathways in prokaryotes
V1144166	map04724	Glutamatergic synapse
V1368264	map02010	ABC transporters
V1033834	map03020	RNA polymerase
V1033838	map02060	Phosphotransferase system (PTS)
V1482592	map00650	Butanoate metabolism
V1419781	map03010	Ribosome
V1705004	map02010	ABC transporters
V1014182	map03440	Homologous recombination
V1428998	map05150	Staphylococcus aureus infection
V1440287	map05152	Tuberculosis
V1482531	map01051	Biosynthesis of ansamycins
V1076023	map00480	Glutathione metabolism
V1002465	map04626	Plant-pathogen interaction
V1144334	map00240	Pyrimidine metabolism
V1239710	map00970	Aminoacyl-tRNA biosynthesis
V1265185	map00540	Lipopolysaccharide biosynthesis
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1611847	map05416	Viral myocarditis
V1000461	map00240	Pyrimidine metabolism
V1491695	map00030	Pentose phosphate pathway
V1010700	map00730	Thiamine metabolism
V1143276	map00550	Peptidoglycan biosynthesis
V1340988	map00051	Fructose and mannose metabolism
V1383890	map00983	Drug metabolism - other enzymes
V1581661	map02010	ABC transporters
V1036156	map00240	Pyrimidine metabolism
V1202638	map03020	RNA polymerase
V1200824	map00230	Purine metabolism
V1009869	map03010	Ribosome
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1339618	map00500	Starch and sucrose metabolism
V1886623	map00970	Aminoacyl-tRNA biosynthesis
V1000890	map02010	ABC transporters
V1196872	map03018	RNA degradation
V1006110	map03010	Ribosome
V1009500	map00564	Glycerophospholipid metabolism
V1075661	map03070	Bacterial secretion system
V1880393	map02010	ABC transporters
V1501533	map03010	Ribosome
V1239642	map04920	Adipocytokine signaling pathway
V1000103	map03410	Base excision repair
V1268242	map03070	Bacterial secretion system
V1576585	map00680	Methane metabolism
V1040393	map00720	Carbon fixation pathways in prokaryotes
V1013976	map00620	Pyruvate metabolism
V1099218	map04930	Type II diabetes mellitus
V1880222	map03010	Ribosome
V1547321	map00900	Terpenoid backbone biosynthesis
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1136931	map03440	Homologous recombination
V1553673	map03010	Ribosome
V1012053	map02060	Phosphotransferase system (PTS)
V1171477	map03010	Ribosome
V1159395	map03020	RNA polymerase
V1001488	map00561	Glycerolipid metabolism
V1011960	map00051	Fructose and mannose metabolism
V1340114	map02010	ABC transporters
V1886503	map00970	Aminoacyl-tRNA biosynthesis
V1010593	map00550	Peptidoglycan biosynthesis
V1445293	map04724	Glutamatergic synapse
V1430517	map02060	Phosphotransferase system (PTS)
V1705059	map00270	Cysteine and methionine metabolism
V1036221	map00910	Nitrogen metabolism
V1339670	map00230	Purine metabolism
V1819260	map02020	Two-component system
V1367437	map03020	RNA polymerase
V1295172	map02010	ABC transporters
V1237531	map00970	Aminoacyl-tRNA biosynthesis
V1046120	map05152	Tuberculosis
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1138604	map03420	Nucleotide excision repair
V1384199	map00970	Aminoacyl-tRNA biosynthesis
V1295524	map00480	Glutathione metabolism
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1036523	map00240	Pyrimidine metabolism
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1010331	map03430	Mismatch repair
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1158936	map00250	Alanine, aspartate and glutamate metabolism
V1036868	map03440	Homologous recombination
V1459186	map04626	Plant-pathogen interaction
V1373836	map00770	Pantothenate and CoA biosynthesis
V1820401	map03070	Bacterial secretion system
V1886402	map02010	ABC transporters
V1102149	map03020	RNA polymerase
V1144075	map03018	RNA degradation
V1265198	map00970	Aminoacyl-tRNA biosynthesis
V1033913	map00760	Nicotinate and nicotinamide metabolism
V1594332	map03018	RNA degradation
V1705012	map02010	ABC transporters
V1364279	map00480	Glutathione metabolism
V1010170	map00480	Glutathione metabolism
V1469451	map00240	Pyrimidine metabolism
V1010163	map00520	Amino sugar and nucleotide sugar metabolism
V1013671	map00910	Nitrogen metabolism
V1445767	map00500	Starch and sucrose metabolism
V1139265	map03430	Mismatch repair
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1886680	map02020	Two-component system
V1819243	map03440	Homologous recombination
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1010860	map03010	Ribosome
V1354085	map02010	ABC transporters
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1156594	map00670	One carbon pool by folate
V1575952	map00240	Pyrimidine metabolism
V1040796	map00230	Purine metabolism
V1000523	map02020	Two-component system
V1014820	map00970	Aminoacyl-tRNA biosynthesis
V1061957	map02010	ABC transporters
V1339679	map05150	Staphylococcus aureus infection
V1430604	map02010	ABC transporters
V1337328	map00564	Glycerophospholipid metabolism
V1342710	map00650	Butanoate metabolism
V1581231	map03010	Ribosome
V1339538	map00240	Pyrimidine metabolism
V1414237	map04626	Plant-pathogen interaction
V1010325	map02010	ABC transporters
V1017002	map03010	Ribosome
V1144021	map03018	RNA degradation
V1344286	map00650	Butanoate metabolism
V1036560	map00550	Peptidoglycan biosynthesis
V1000098	map00624	Polycyclic aromatic hydrocarbon degradation
V1000177	map02010	ABC transporters
V1580860	map03018	RNA degradation
V1037268	map00270	Cysteine and methionine metabolism
V1000846	map00561	Glycerolipid metabolism
V1151228	map05152	Tuberculosis
V1267266	map00061	Fatty acid biosynthesis
V1034849	map00720	Carbon fixation pathways in prokaryotes
V1200639	map00330	Arginine and proline metabolism
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1158656	map00195	Photosynthesis
V1886594	map02010	ABC transporters
V1237514	map00640	Propanoate metabolism
V1241397	map02010	ABC transporters
V1339704	map02010	ABC transporters
V1038265	map00970	Aminoacyl-tRNA biosynthesis
V1034789	map05211	Renal cell carcinoma
V1194983	map00650	Butanoate metabolism
V1160714	map03010	Ribosome
V1576630	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1552753	map00190	Oxidative phosphorylation
V1266194	map05152	Tuberculosis
V1430346	map02010	ABC transporters
V1151779	map00550	Peptidoglycan biosynthesis
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1430690	map00910	Nitrogen metabolism
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1886584	map02010	ABC transporters
V1383938	map00195	Photosynthesis
V1000462	map00330	Arginine and proline metabolism
V1000883	map00520	Amino sugar and nucleotide sugar metabolism
V1035843	map03010	Ribosome
V1013326	map00300	Lysine biosynthesis
V1608857	map03010	Ribosome
V1011110	map00910	Nitrogen metabolism
V1015734	map00970	Aminoacyl-tRNA biosynthesis
V1162547	map00670	One carbon pool by folate
V1000465	map00052	Galactose metabolism
V1034877	map00500	Starch and sucrose metabolism
V1000614	map00627	Aminobenzoate degradation
V1082713	map00500	Starch and sucrose metabolism
V1266166	map00520	Amino sugar and nucleotide sugar metabolism
V1143245	map03010	Ribosome
V1363631	map04011	MAPK signaling pathway - yeast
V1886589	map03020	RNA polymerase
V1036171	map03018	RNA degradation
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1023795	map03010	Ribosome
V1013332	map03018	RNA degradation
V1573648	map03010	Ribosome
V1553611	map00230	Purine metabolism
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1290805	map03440	Homologous recombination
V1430912	map02010	ABC transporters
V1110058	map03010	Ribosome
V1000107	map03060	Protein export
V1385994	map03018	RNA degradation
V1011575	map00983	Drug metabolism - other enzymes
