Gene	KEGG_module_number	Annotation
V1018274	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1470312	M00273	PTS system, fructose-specific II component
V1000640	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1471225	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1600279	M00197	Putative fructooligosaccharide transport system
V1600710	M00335	Sec (secretion) system
V1033079	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1469990	M00335	Sec (secretion) system
V1470272	M00221	Putative simple sugar transport system
V1471227	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1807330	M00089	Triacylglycerol biosynthesis
V1884213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1157708	M00179	Ribosome, archaea
V1373952	M00183	RNA polymerase, bacteria
V1464170	M00164	ATP synthase
V1470168	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1600578	M00239	Peptides/nickel transport system
V1000018	M00179	Ribosome, archaea
V1118138	M00246	Nickel transport system
V1118350	M00239	Peptides/nickel transport system
V1119964	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1081021	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177532	M00179	Ribosome, archaea
V1232170	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1103371	M00176	Assimilatory sulfate reduction, sulfate => H2S
V1118349	M00239	Peptides/nickel transport system
V1164656	M00183	RNA polymerase, bacteria
V1020752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119406	M00236	Putative polar amino acid transport system
V1120068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470086	M00346	Formaldehyde assimilation, serine pathway
V1014896	M00260	DNA polymerase III complex, bacteria
V1124200	M00178	Ribosome, bacteria
V1164548	M00183	RNA polymerase, bacteria
V1607151	M00083	Fatty acid biosynthesis, elongation
V1827573	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1119405	M00236	Putative polar amino acid transport system
V1120738	M00021	Cysteine biosynthesis, serine => cysteine
V1156561	M00179	Ribosome, archaea
V1606798	M00197	Putative fructooligosaccharide transport system
V1012226	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1033557	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1043485	M00179	Ribosome, archaea
V1119161	M00277	PTS system, N-acetylgalactosamine-specific II component
V1119382	M00221	Putative simple sugar transport system
V1154974	M00178	Ribosome, bacteria
V1470465	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1600076	M00086	beta-Oxidation, acyl-CoA synthesis
V1125778	M00178	Ribosome, bacteria
V1158253	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1315958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1470188	M00153	Cytochrome d ubiquinol oxidase
V1093074	M00197	Putative fructooligosaccharide transport system
V1118504	M00258	Putative ABC transport system
V1277269	M00374	Dicarboxylate-hydroxybutyrate cycle
V1317169	M00179	Ribosome, archaea
V1431607	M00178	Ribosome, bacteria
V1032342	M00164	ATP synthase
V1052970	M00260	DNA polymerase III complex, bacteria
V1499435	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1581212	M00164	ATP synthase
V1016472	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1017037	M00188	NitT/TauT family transport system
V1020671	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1118903	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1125081	M00178	Ribosome, bacteria
V1001368	M00276	PTS system, mannose-specific II component
V1072266	M00346	Formaldehyde assimilation, serine pathway
V1392272	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1600869	M00179	Ribosome, archaea
V1021044	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053059	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1515163	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1600872	M00179	Ribosome, archaea
V1015681	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1066642	M00179	Ribosome, archaea
V1836804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000487	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1016372	M00115	NAD biosynthesis, aspartate => NAD
V1120593	M00222	Phosphate transport system
V1123854	M00015	Proline biosynthesis, glutamate => proline
V1136440	M00178	Ribosome, bacteria
V1165705	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015147	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1118306	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1123642	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1164586	M00260	DNA polymerase III complex, bacteria
V1392259	M00183	RNA polymerase, bacteria
V1470034	M00256	Cell division transport system
V1470144	M00346	Formaldehyde assimilation, serine pathway
V1470278	M00260	DNA polymerase III complex, bacteria
V1470321	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1600871	M00178	Ribosome, bacteria
V1000017	M00178	Ribosome, bacteria
V1015308	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1121398	M00335	Sec (secretion) system
V1121617	M00239	Peptides/nickel transport system
V1158426	M00276	PTS system, mannose-specific II component
V1164989	M00183	RNA polymerase, bacteria
V1430029	M00346	Formaldehyde assimilation, serine pathway
V1912442	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1016717	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1119537	M00115	NAD biosynthesis, aspartate => NAD
V1121215	M00178	Ribosome, bacteria
V1154397	M00179	Ribosome, archaea
V1156914	M00178	Ribosome, bacteria
V1203477	M00276	PTS system, mannose-specific II component
V1686818	M00082	Fatty acid biosynthesis, initiation
V1103854	M00256	Cell division transport system
V1563801	M00035	Methionine degradation
V1014897	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1016556	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1017436	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1019603	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1019663	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1120280	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470612	M00376	3-Hydroxypropionate bi-cycle
V1482595	M00178	Ribosome, bacteria
V1118478	M00239	Peptides/nickel transport system
V1470170	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1531812	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1118891	M00089	Triacylglycerol biosynthesis
V1121658	M00221	Putative simple sugar transport system
V1430573	M00197	Putative fructooligosaccharide transport system
V1485960	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1486920	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1020033	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1023042	M00178	Ribosome, bacteria
V1119826	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1123827	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1574099	M00276	PTS system, mannose-specific II component
V1000642	M00346	Formaldehyde assimilation, serine pathway
V1000943	M00179	Ribosome, archaea
V1013813	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1017369	M00020	Serine biosynthesis, glycerate-3P => serine
V1018500	M00210	Phospholipid transport system
V1032630	M00197	Putative fructooligosaccharide transport system
V1075074	M00179	Ribosome, archaea
V1118198	M00082	Fatty acid biosynthesis, initiation
V1463899	M00179	Ribosome, archaea
V1470106	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1470451	M00239	Peptides/nickel transport system
V1700920	M00335	Sec (secretion) system
V1000842	M00164	ATP synthase
V1103294	M00079	Keratan sulfate degradation
V1118846	M00242	Zinc transport system
V1144133	M00197	Putative fructooligosaccharide transport system
V1470163	M00299	Spermidine/putrescine transport system
V1470728	M00089	Triacylglycerol biosynthesis
V1523293	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1600657	M00335	Sec (secretion) system
V1616379	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015752	M00255	Lipoprotein-releasing system
V1016050	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1119235	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1281632	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1287234	M00376	3-Hydroxypropionate bi-cycle
V1470161	M00299	Spermidine/putrescine transport system
V1000019	M00179	Ribosome, archaea
V1119630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1254428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1471220	M00236	Putative polar amino acid transport system
V1594387	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1599637	M00335	Sec (secretion) system
V1015905	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1073967	M00179	Ribosome, archaea
V1125716	M00299	Spermidine/putrescine transport system
V1470721	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1599500	M00183	RNA polymerase, bacteria
V1725431	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1006020	M00179	Ribosome, archaea
V1164891	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1195882	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1247015	M00335	Sec (secretion) system
V1470437	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1600071	M00178	Ribosome, bacteria
V1600868	M00179	Ribosome, archaea
V1016373	M00115	NAD biosynthesis, aspartate => NAD
V1019991	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1049450	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1120862	M00034	Methionine salvage pathway
V1122716	M00183	RNA polymerase, bacteria
V1470392	M00208	Glycine betaine/proline transport system
V1013549	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1018501	M00320	Lipopolysaccharide export system
V1117716	M00335	Sec (secretion) system
V1123247	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164806	M00179	Ribosome, archaea
V1285269	M00335	Sec (secretion) system
V1470510	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1470609	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1600320	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1600803	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1827598	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1115477	M00210	Phospholipid transport system
V1120076	M00376	3-Hydroxypropionate bi-cycle
V1225563	M00179	Ribosome, archaea
V1285100	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1367057	M00183	RNA polymerase, bacteria
V1470720	M00254	ABC-2 type transport system
V1600863	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1600867	M00179	Ribosome, archaea
V1672850	M00179	Ribosome, archaea
V1684155	M00183	RNA polymerase, bacteria
V1020111	M00079	Keratan sulfate degradation
V1121509	M00240	Iron complex transport system
V1470548	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1000152	M00335	Sec (secretion) system
V1016376	M00240	Iron complex transport system
V1018511	M00178	Ribosome, bacteria
V1118199	M00083	Fatty acid biosynthesis, elongation
V1120185	M00083	Fatty acid biosynthesis, elongation
V1162256	M00179	Ribosome, archaea
V1164841	M00179	Ribosome, archaea
V1524296	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019792	M00255	Lipoprotein-releasing system
V1021911	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1117270	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1117619	M00236	Putative polar amino acid transport system
V1470251	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1471226	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1591099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686904	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000008	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036606	M00164	ATP synthase
V1118847	M00242	Zinc transport system
V1120742	M00153	Cytochrome d ubiquinol oxidase
V1159425	M00179	Ribosome, archaea
V1599746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600098	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600907	M00164	ATP synthase
V1621458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000547	M00197	Putative fructooligosaccharide transport system
V1016245	M00063	CMP-KDO biosynthesis
V1016988	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1033096	M00183	RNA polymerase, bacteria
V1073739	M00179	Ribosome, archaea
V1119383	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1120930	M00238	D-Methionine transport system
V1877678	M00083	Fatty acid biosynthesis, elongation
V1017470	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1019992	M00335	Sec (secretion) system
V1120580	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1152851	M00178	Ribosome, bacteria
V1601126	M00183	RNA polymerase, bacteria
V1618418	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1000841	M00164	ATP synthase
V1055539	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1075033	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1471097	M00209	Osmoprotectant transport system
V1000021	M00179	Ribosome, archaea
V1000305	M00346	Formaldehyde assimilation, serine pathway
V1065923	M00164	ATP synthase
V1122403	M00222	Phosphate transport system
V1580898	M00179	Ribosome, archaea
V1599643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1807035	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016708	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1019637	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1118137	M00246	Nickel transport system
V1122616	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1153322	M00164	ATP synthase
V1155202	M00179	Ribosome, archaea
V1421169	M00197	Putative fructooligosaccharide transport system
V1552772	M00002	Glycolysis, core module involving three-carbon compounds
V1599437	M00246	Nickel transport system
V1599851	M00244	Putative zinc/manganese transport system
V1599884	M00015	Proline biosynthesis, glutamate => proline
V1600248	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1806864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013684	M00207	Putative multiple sugar transport system
V1050618	M00026	Histidine biosynthesis, PRPP => histidine
V1119615	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1164845	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1274483	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1323914	M00178	Ribosome, bacteria
V1523753	M00376	3-Hydroxypropionate bi-cycle
V1607170	M00240	Iron complex transport system
V1922979	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1033549	M00346	Formaldehyde assimilation, serine pathway
V1116658	M00179	Ribosome, archaea
V1117746	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1211229	M00164	ATP synthase
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1547329	M00239	Peptides/nickel transport system
V1599555	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000641	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1016247	M00063	CMP-KDO biosynthesis
V1016260	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1016356	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1117012	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1120886	M00238	D-Methionine transport system
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1443330	M00179	Ribosome, archaea
V1470002	M00115	NAD biosynthesis, aspartate => NAD
V1599368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1646453	M00179	Ribosome, archaea
V1807303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1852084	M00179	Ribosome, archaea
V1000080	M00178	Ribosome, bacteria
V1000630	M00335	Sec (secretion) system
V1015639	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1032617	M00222	Phosphate transport system
V1055423	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1066646	M00197	Putative fructooligosaccharide transport system
V1105199	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1357062	M00178	Ribosome, bacteria
V1470001	M00115	NAD biosynthesis, aspartate => NAD
V1470242	M00240	Iron complex transport system
V1601121	M00083	Fatty acid biosynthesis, elongation
V1000013	M00179	Ribosome, archaea
V1009869	M00178	Ribosome, bacteria
V1032513	M00179	Ribosome, archaea
V1120581	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1124282	M00209	Osmoprotectant transport system
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1421856	M00179	Ribosome, archaea
V1470255	M00222	Phosphate transport system
V1470324	M00178	Ribosome, bacteria
V1486381	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1807584	M00178	Ribosome, bacteria
V1012321	M00178	Ribosome, bacteria
V1013687	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1050916	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1079141	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1356122	M00178	Ribosome, bacteria
V1600234	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600904	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1725307	M00178	Ribosome, bacteria
V1832603	M00179	Ribosome, archaea
V1032714	M00179	Ribosome, archaea
V1033098	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1067558	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1157831	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1725013	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1000171	M00239	Peptides/nickel transport system
V1016374	M00115	NAD biosynthesis, aspartate => NAD
V1016715	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1033715	M00239	Peptides/nickel transport system
V1105200	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1120785	M00254	ABC-2 type transport system
V1121082	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1144210	M00179	Ribosome, archaea
V1156552	M00179	Ribosome, archaea
V1159766	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1164887	M00335	Sec (secretion) system
V1469177	M00164	ATP synthase
V1470243	M00240	Iron complex transport system
V1600905	M00164	ATP synthase
V1832667	M00179	Ribosome, archaea
V1862737	M00179	Ribosome, archaea
V1000944	M00179	Ribosome, archaea
V1019417	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1025533	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1119491	M00021	Cysteine biosynthesis, serine => cysteine
V1155481	M00179	Ribosome, archaea
V1156557	M00179	Ribosome, archaea
V1241022	M00179	Ribosome, archaea
V1394389	M00197	Putative fructooligosaccharide transport system
V1470552	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
