Gene	KEGG_module_number	Annotation
V1784615	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1755612	M00335	Sec (secretion) system
V1495499	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1806709	M00222	Phosphate transport system
V1207469	M00254	ABC-2 type transport system
V1948140	M00179	Ribosome, archaea
V1136049	M00179	Ribosome, archaea
V1150483	M00275	PTS system, cellobiose-specific II component
V1302920	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000904	M00178	Ribosome, bacteria
V1581169	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1829427	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000430	M00376	3-Hydroxypropionate bi-cycle
V1034749	M00164	ATP synthase
V1598691	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1000974	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1799396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209696	M00183	RNA polymerase, bacteria
V1462521	M00178	Ribosome, bacteria
V1423402	M00002	Glycolysis, core module involving three-carbon compounds
V1032807	M00179	Ribosome, archaea
V1209381	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136121	M00178	Ribosome, bacteria
V1156179	M00178	Ribosome, bacteria
V1784679	M00164	ATP synthase
V1891035	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1149284	M00239	Peptides/nickel transport system
V1302106	M00260	DNA polymerase III complex, bacteria
V1136573	M00179	Ribosome, archaea
V1302232	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1605179	M00207	Putative multiple sugar transport system
V1001106	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1211345	M00164	ATP synthase
V1150182	M00258	Putative ABC transport system
V1155497	M00183	RNA polymerase, bacteria
V1556306	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1208845	M00223	Phosphonate transport system
V1598537	M00276	PTS system, mannose-specific II component
V1764999	M00179	Ribosome, archaea
V1000886	M00207	Putative multiple sugar transport system
V1755677	M00183	RNA polymerase, bacteria
V1155989	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1149518	M00207	Putative multiple sugar transport system
V1211184	M00183	RNA polymerase, bacteria
V1001441	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1001107	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1607221	M00246	Nickel transport system
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1302451	M00244	Putative zinc/manganese transport system
V1836062	M00179	Ribosome, archaea
V1257335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159142	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1211334	M00346	Formaldehyde assimilation, serine pathway
V1462038	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1784277	M00002	Glycolysis, core module involving three-carbon compounds
V1032820	M00179	Ribosome, archaea
V1154969	M00179	Ribosome, archaea
V1306539	M00179	Ribosome, archaea
V1208368	M00376	3-Hydroxypropionate bi-cycle
V1491685	M00346	Formaldehyde assimilation, serine pathway
V1784681	M00164	ATP synthase
V1886721	M00002	Glycolysis, core module involving three-carbon compounds
V1000853	M00269	PTS system, sucrose-specific II component
V1430275	M00164	ATP synthase
V1000116	M00002	Glycolysis, core module involving three-carbon compounds
V1886547	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1439189	M00258	Putative ABC transport system
V1581022	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1899717	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1136437	M00179	Ribosome, archaea
V1302622	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882360	M00178	Ribosome, bacteria
V1001235	M00222	Phosphate transport system
V1149605	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1210756	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1785238	M00179	Ribosome, archaea
V1581636	M00374	Dicarboxylate-hydroxybutyrate cycle
V1150725	M00248	Antibiotic transport system
V1581029	M00376	3-Hydroxypropionate bi-cycle
V1784289	M00178	Ribosome, bacteria
V1799340	M00179	Ribosome, archaea
V1256947	M00223	Phosphonate transport system
V1302223	M00260	DNA polymerase III complex, bacteria
V1149600	M00275	PTS system, cellobiose-specific II component
V1889307	M00197	Putative fructooligosaccharide transport system
V1838394	M00179	Ribosome, archaea
V1212427	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1150191	M00221	Putative simple sugar transport system
V1001325	M00346	Formaldehyde assimilation, serine pathway
V1238174	M00179	Ribosome, archaea
V1257469	M00197	Putative fructooligosaccharide transport system
V1598969	M00276	PTS system, mannose-specific II component
V1302093	M00287	PTS system, galactosamine-specific II component
V1302988	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001122	M00258	Putative ABC transport system
V1213499	M00164	ATP synthase
V1000441	M00246	Nickel transport system
V1000808	M00260	DNA polymerase III complex, bacteria
V1213484	M00197	Putative fructooligosaccharide transport system
V1581581	M00207	Putative multiple sugar transport system
V1001161	M00260	DNA polymerase III complex, bacteria
V1136438	M00179	Ribosome, archaea
V1149745	M00335	Sec (secretion) system
V1597118	M00164	ATP synthase
V1890853	M00002	Glycolysis, core module involving three-carbon compounds
V1064618	M00304	PTS system, fructose-specific II component
V1001483	M00376	3-Hydroxypropionate bi-cycle
V1462774	M00244	Putative zinc/manganese transport system
V1001385	M00258	Putative ABC transport system
V1136448	M00276	PTS system, mannose-specific II component
V1785219	M00179	Ribosome, archaea
V1000900	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1034732	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1136068	M00275	PTS system, cellobiose-specific II component
V1257369	M00197	Putative fructooligosaccharide transport system
V1035238	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1302581	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1256409	M00089	Triacylglycerol biosynthesis
V1000242	M00254	ABC-2 type transport system
V1029747	M00189	Molybdate transport system
V1034750	M00164	ATP synthase
V1213705	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1440154	M00238	D-Methionine transport system
V1149954	M00027	GABA (gamma-Aminobutyrate) shunt
V1755606	M00335	Sec (secretion) system
V1101647	M00221	Putative simple sugar transport system
V1136463	M00179	Ribosome, archaea
V1158332	M00002	Glycolysis, core module involving three-carbon compounds
V1257299	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1420633	M00236	Putative polar amino acid transport system
V1458494	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1001125	M00236	Putative polar amino acid transport system
V1006020	M00179	Ribosome, archaea
V1032800	M00178	Ribosome, bacteria
V1144083	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462862	M00244	Putative zinc/manganese transport system
V1000897	M00276	PTS system, mannose-specific II component
V1297376	M00178	Ribosome, bacteria
V1598617	M00276	PTS system, mannose-specific II component
V1033903	M00179	Ribosome, archaea
V1338863	M00002	Glycolysis, core module involving three-carbon compounds
V1203570	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1034748	M00164	ATP synthase
V1035351	M00239	Peptides/nickel transport system
V1884576	M00164	ATP synthase
V1213492	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1886918	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581827	M00183	RNA polymerase, bacteria
V1297340	M00287	PTS system, galactosamine-specific II component
V1462175	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1880279	M00275	PTS system, cellobiose-specific II component
V1256280	M00228	Putative glutamine transport system
V1033803	M00164	ATP synthase
V1032979	M00178	Ribosome, bacteria
V1149458	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157115	M00346	Formaldehyde assimilation, serine pathway
V1573669	M00260	DNA polymerase III complex, bacteria
V1032620	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1158324	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1785233	M00183	RNA polymerase, bacteria
V1256272	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1083487	M00179	Ribosome, archaea
V1423281	M00333	Type IV secretion system
V1891401	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1001281	M00197	Putative fructooligosaccharide transport system
V1000546	M00197	Putative fructooligosaccharide transport system
V1047247	M00279	PTS system, galactitol-specific II component
V1150706	M00248	Antibiotic transport system
V1447040	M00179	Ribosome, archaea
V1154970	M00179	Ribosome, archaea
V1035349	M00239	Peptides/nickel transport system
V1136382	M00178	Ribosome, bacteria
V1150834	M00223	Phosphonate transport system
V1199472	M00276	PTS system, mannose-specific II component
V1150265	M00238	D-Methionine transport system
V1784618	M00346	Formaldehyde assimilation, serine pathway
V1302635	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1581656	M00183	RNA polymerase, bacteria
V1136387	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1302955	M00246	Nickel transport system
V1784676	M00164	ATP synthase
V1302062	M00335	Sec (secretion) system
V1599322	M00179	Ribosome, archaea
V1765233	M00178	Ribosome, bacteria
V1136304	M00197	Putative fructooligosaccharide transport system
V1156362	M00335	Sec (secretion) system
V1886758	M00179	Ribosome, archaea
V1136274	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1303133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448368	M00239	Peptides/nickel transport system
V1598977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1872734	M00179	Ribosome, archaea
V1101829	M00164	ATP synthase
V1784616	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1784678	M00164	ATP synthase
V1149782	M00299	Spermidine/putrescine transport system
V1136681	M00164	ATP synthase
V1159527	M00335	Sec (secretion) system
V1302905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1423290	M00239	Peptides/nickel transport system
V1784195	M00179	Ribosome, archaea
V1064871	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1211182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203477	M00276	PTS system, mannose-specific II component
V1237789	M00179	Ribosome, archaea
V1806708	M00222	Phosphate transport system
V1034139	M00335	Sec (secretion) system
V1101933	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136115	M00335	Sec (secretion) system
V1213485	M00197	Putative fructooligosaccharide transport system
V1462491	M00299	Spermidine/putrescine transport system
V1495683	M00276	PTS system, mannose-specific II component
V1784838	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1157190	M00254	ABC-2 type transport system
V1605195	M00228	Putative glutamine transport system
V1209513	M00260	DNA polymerase III complex, bacteria
V1836867	M00089	Triacylglycerol biosynthesis
V1599233	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1784546	M00179	Ribosome, archaea
V1001301	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1033614	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034772	M00221	Putative simple sugar transport system
V1302072	M00258	Putative ABC transport system
V1000519	M00268	PTS system, alpha-glucoside-specific II component
V1297345	M00164	ATP synthase
V1458797	M00178	Ribosome, bacteria
V1543058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1888466	M00179	Ribosome, archaea
V1213559	M00239	Peptides/nickel transport system
V1035067	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1439303	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1829425	M00223	Phosphonate transport system
V1000858	M00089	Triacylglycerol biosynthesis
V1136556	M00178	Ribosome, bacteria
V1159805	M00221	Putative simple sugar transport system
V1555618	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1598324	M00236	Putative polar amino acid transport system
V1211128	M00238	D-Methionine transport system
V1216924	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1556724	M00246	Nickel transport system
V1208440	M00254	ABC-2 type transport system
V1512240	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1338030	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785211	M00183	RNA polymerase, bacteria
V1785228	M00335	Sec (secretion) system
V1157421	M00178	Ribosome, bacteria
V1262300	M00244	Putative zinc/manganese transport system
V1836841	M00258	Putative ABC transport system
V1136483	M00287	PTS system, galactosamine-specific II component
V1256468	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1784680	M00164	ATP synthase
V1799323	M00276	PTS system, mannose-specific II component
V1806673	M00276	PTS system, mannose-specific II component
V1001299	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1163265	M00179	Ribosome, archaea
V1599309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785019	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1034943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136546	M00239	Peptides/nickel transport system
V1154976	M00179	Ribosome, archaea
V1303031	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1362300	M00276	PTS system, mannose-specific II component
V1150003	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1136045	M00179	Ribosome, archaea
V1256571	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1880284	M00179	Ribosome, archaea
V1136050	M00179	Ribosome, archaea
V1000004	M00183	RNA polymerase, bacteria
V1143699	M00239	Peptides/nickel transport system
V1211371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784778	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1785020	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1785210	M00183	RNA polymerase, bacteria
V1000545	M00197	Putative fructooligosaccharide transport system
V1785495	M00178	Ribosome, bacteria
V1211250	M00239	Peptides/nickel transport system
V1600206	M00335	Sec (secretion) system
V1136271	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1210982	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1256201	M00268	PTS system, alpha-glucoside-specific II component
V1481298	M00183	RNA polymerase, bacteria
V1599149	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014932	M00239	Peptides/nickel transport system
V1598724	M00222	Phosphate transport system
V1882359	M00179	Ribosome, archaea
V1136324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136511	M00179	Ribosome, archaea
V1580999	M00239	Peptides/nickel transport system
V1209067	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1439363	M00228	Putative glutamine transport system
V1765237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136418	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1136464	M00179	Ribosome, archaea
V1448858	M00164	ATP synthase
V1458798	M00179	Ribosome, archaea
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136606	M00178	Ribosome, bacteria
V1203409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1598380	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1784155	M00179	Ribosome, archaea
V1001282	M00197	Putative fructooligosaccharide transport system
V1156008	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1541169	M00236	Putative polar amino acid transport system
V1784550	M00178	Ribosome, bacteria
V1599150	M00260	DNA polymerase III complex, bacteria
V1266145	M00368	Ethylene biosynthesis, methionine => ethylene
V1599230	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1136076	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1423938	M00346	Formaldehyde assimilation, serine pathway
V1799397	M00239	Peptides/nickel transport system
V1836047	M00179	Ribosome, archaea
V1139649	M00183	RNA polymerase, bacteria
V1301738	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1000639	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1459182	M00179	Ribosome, archaea
V1032513	M00179	Ribosome, archaea
V1073455	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1237406	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459263	M00164	ATP synthase
V1764722	M00002	Glycolysis, core module involving three-carbon compounds
V1836064	M00178	Ribosome, bacteria
V1880211	M00179	Ribosome, archaea
V1227353	M00002	Glycolysis, core module involving three-carbon compounds
V1035335	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1211402	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1257352	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1432345	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000534	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1203446	M00279	PTS system, galactitol-specific II component
V1448291	M00239	Peptides/nickel transport system
V1547332	M00258	Putative ABC transport system
V1599276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000018	M00179	Ribosome, archaea
V1032811	M00179	Ribosome, archaea
V1136127	M00223	Phosphonate transport system
V1136164	M00178	Ribosome, bacteria
V1136423	M00164	ATP synthase
V1158337	M00164	ATP synthase
V1323822	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1784603	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1891193	M00179	Ribosome, archaea
V1002189	M00179	Ribosome, archaea
V1159480	M00179	Ribosome, archaea
V1302576	M00027	GABA (gamma-Aminobutyrate) shunt
