Gene	KEGG_pathwayID	Annotation
V1302091	map02010	ABC transporters
V1064926	map00710	Carbon fixation in photosynthetic organisms
V1150199	map00740	Riboflavin metabolism
V1001088	map00051	Fructose and mannose metabolism
V1025190	map00350	Tyrosine metabolism
V1034983	map03070	Bacterial secretion system
V1365543	map00480	Glutathione metabolism
V1000671	map02020	Two-component system
V1159516	map00250	Alanine, aspartate and glutamate metabolism
V1598483	map03020	RNA polymerase
V1302151	map00550	Peptidoglycan biosynthesis
V1420598	map03410	Base excision repair
V1101699	map00680	Methane metabolism
V1581137	map00230	Purine metabolism
V1034213	map00680	Methane metabolism
V1209738	map03440	Homologous recombination
V1001172	map00680	Methane metabolism
V1143820	map03010	Ribosome
V1000214	map03030	DNA replication
V1209899	map03420	Nucleotide excision repair
V1211229	map00195	Photosynthesis
V1257246	map00730	Thiamine metabolism
V1880205	map00970	Aminoacyl-tRNA biosynthesis
V1149459	map00230	Purine metabolism
V1302454	map00650	Butanoate metabolism
V1806681	map02060	Phosphotransferase system (PTS)
V1880768	map02060	Phosphotransferase system (PTS)
V1149417	map03440	Homologous recombination
V1001164	map00770	Pantothenate and CoA biosynthesis
V1150833	map00720	Carbon fixation pathways in prokaryotes
V1302664	map00970	Aminoacyl-tRNA biosynthesis
V1598587	map00500	Starch and sucrose metabolism
V1000746	map03020	RNA polymerase
V1001303	map02020	Two-component system
V1598759	map03430	Mismatch repair
V1605184	map00523	Polyketide sugar unit biosynthesis
V1208075	map04112	Cell cycle - Caulobacter
V1001175	map02020	Two-component system
V1257383	map00550	Peptidoglycan biosynthesis
V1302110	map00983	Drug metabolism - other enzymes
V1598955	map04112	Cell cycle - Caulobacter
V1302172	map00970	Aminoacyl-tRNA biosynthesis
V1000751	map03010	Ribosome
V1034962	map00910	Nitrogen metabolism
V1302398	map03020	RNA polymerase
V1503145	map00240	Pyrimidine metabolism
V1000239	map03060	Protein export
V1303503	map02010	ABC transporters
V1303232	map00550	Peptidoglycan biosynthesis
V1882223	map00680	Methane metabolism
V1598480	map03440	Homologous recombination
V1000278	map02010	ABC transporters
V1000673	map00627	Aminobenzoate degradation
V1598485	map00910	Nitrogen metabolism
V1000442	map02010	ABC transporters
V1001311	map00520	Amino sugar and nucleotide sugar metabolism
V1555870	map03018	RNA degradation
V1000227	map03410	Base excision repair
V1136388	map00710	Carbon fixation in photosynthetic organisms
V1301213	map02010	ABC transporters
V1303112	map00250	Alanine, aspartate and glutamate metabolism
V1365517	map05211	Renal cell carcinoma
V1799342	map03020	RNA polymerase
V1001500	map00860	Porphyrin and chlorophyll metabolism
V1210699	map00240	Pyrimidine metabolism
V1159422	map00620	Pyruvate metabolism
V1605206	map04142	Lysosome
V1301199	map00680	Methane metabolism
V1302317	map03440	Homologous recombination
V1154972	map03010	Ribosome
V1302661	map03440	Homologous recombination
V1001320	map02030	Bacterial chemotaxis
V1598368	map00550	Peptidoglycan biosynthesis
V1035061	map00330	Arginine and proline metabolism
V1158451	map02060	Phosphotransferase system (PTS)
V1000724	map00520	Amino sugar and nucleotide sugar metabolism
V1510921	map00970	Aminoacyl-tRNA biosynthesis
V1553091	map03020	RNA polymerase
V1555535	map00982	Drug metabolism - cytochrome P450
V1581843	map00230	Purine metabolism
V1784740	map00480	Glutathione metabolism
V1209722	map00480	Glutathione metabolism
V1033782	map04930	Type II diabetes mellitus
V1034812	map02010	ABC transporters
V1302610	map03018	RNA degradation
V1581616	map03440	Homologous recombination
V1162906	map03440	Homologous recombination
V1598339	map00627	Aminobenzoate degradation
V1605207	map00051	Fructose and mannose metabolism
V1462935	map02010	ABC transporters
V1555607	map04112	Cell cycle - Caulobacter
V1598665	map00910	Nitrogen metabolism
V1001130	map00230	Purine metabolism
V1006026	map02020	Two-component system
V1887028	map02010	ABC transporters
V1256837	map03020	RNA polymerase
V1150729	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1301733	map03010	Ribosome
V1784158	map04626	Plant-pathogen interaction
V1144259	map00240	Pyrimidine metabolism
V1581750	map04112	Cell cycle - Caulobacter
V1154974	map03010	Ribosome
V1000998	map02060	Phosphotransferase system (PTS)
V1203556	map00061	Fatty acid biosynthesis
V1598857	map00550	Peptidoglycan biosynthesis
V1764495	map05010	Alzheimer's disease
V1001418	map00680	Methane metabolism
V1884678	map00550	Peptidoglycan biosynthesis
V1001415	map00920	Sulfur metabolism
V1257069	map04122	Sulfur relay system
V1555527	map00270	Cysteine and methionine metabolism
V1001371	map00240	Pyrimidine metabolism
V1302244	map00760	Nicotinate and nicotinamide metabolism
V1541154	map00627	Aminobenzoate degradation
V1302315	map00500	Starch and sucrose metabolism
V1302625	map02020	Two-component system
V1338319	map03430	Mismatch repair
V1553535	map00550	Peptidoglycan biosynthesis
V1605183	map01055	Biosynthesis of vancomycin group antibiotics
V1035353	map05152	Tuberculosis
V1035281	map00970	Aminoacyl-tRNA biosynthesis
V1203478	map02060	Phosphotransferase system (PTS)
V1491723	map00330	Arginine and proline metabolism
V1598450	map00195	Photosynthesis
V1209708	map00970	Aminoacyl-tRNA biosynthesis
V1237698	map03010	Ribosome
V1885262	map00650	Butanoate metabolism
V1136462	map03010	Ribosome
V1194142	map03410	Base excision repair
V1581062	map00520	Amino sugar and nucleotide sugar metabolism
V1064929	map03010	Ribosome
V1210465	map00550	Peptidoglycan biosynthesis
V1581272	map00970	Aminoacyl-tRNA biosynthesis
V1001160	map03010	Ribosome
V1035027	map03440	Homologous recombination
V1439248	map00970	Aminoacyl-tRNA biosynthesis
V1001085	map00330	Arginine and proline metabolism
V1544993	map02060	Phosphotransferase system (PTS)
V1213513	map00500	Starch and sucrose metabolism
V1784615	map05010	Alzheimer's disease
V1882184	map04724	Glutamatergic synapse
V1755612	map03070	Bacterial secretion system
V1495499	map00900	Terpenoid backbone biosynthesis
V1806709	map05152	Tuberculosis
V1144015	map03430	Mismatch repair
V1948140	map03010	Ribosome
V1136049	map03010	Ribosome
V1256692	map00550	Peptidoglycan biosynthesis
V1150483	map02060	Phosphotransferase system (PTS)
V1580955	map05152	Tuberculosis
V1302920	map00240	Pyrimidine metabolism
V1555514	map00520	Amino sugar and nucleotide sugar metabolism
V1000904	map03010	Ribosome
V1035361	map02020	Two-component system
V1581169	map00250	Alanine, aspartate and glutamate metabolism
V1829427	map00240	Pyrimidine metabolism
V1000430	map02020	Two-component system
V1034749	map00195	Photosynthesis
V1149567	map04626	Plant-pathogen interaction
V1448284	map00710	Carbon fixation in photosynthetic organisms
V1001241	map00983	Drug metabolism - other enzymes
V1163600	map03430	Mismatch repair
V1889358	map00620	Pyruvate metabolism
V1338047	map00620	Pyruvate metabolism
V1598691	map00480	Glutathione metabolism
V1000974	map00680	Methane metabolism
V1799396	map00970	Aminoacyl-tRNA biosynthesis
V1074069	map05152	Tuberculosis
V1769399	map00620	Pyruvate metabolism
V1209696	map03020	RNA polymerase
V1462521	map03010	Ribosome
V1210753	map00620	Pyruvate metabolism
V1301998	map03410	Base excision repair
V1423402	map04930	Type II diabetes mellitus
V1001065	map00511	Other glycan degradation
V1000445	map00270	Cysteine and methionine metabolism
V1032807	map03010	Ribosome
V1209381	map00720	Carbon fixation pathways in prokaryotes
V1256835	map00230	Purine metabolism
V1136121	map03010	Ribosome
V1156179	map03010	Ribosome
V1425197	map00620	Pyruvate metabolism
V1784679	map00195	Photosynthesis
V1785622	map00450	Selenocompound metabolism
V1891035	map00983	Drug metabolism - other enzymes
V1149284	map02010	ABC transporters
V1302106	map03440	Homologous recombination
V1303085	map03440	Homologous recombination
V1303248	map04112	Cell cycle - Caulobacter
V1136573	map03010	Ribosome
V1302232	map00680	Methane metabolism
V1001106	map00520	Amino sugar and nucleotide sugar metabolism
V1581485	map03430	Mismatch repair
V1000417	map00621	Dioxin degradation
V1211345	map00195	Photosynthesis
V1302816	map00910	Nitrogen metabolism
V1882317	map04626	Plant-pathogen interaction
V1155497	map03020	RNA polymerase
V1462736	map03030	DNA replication
V1556306	map00230	Purine metabolism
V1208845	map02010	ABC transporters
V1302944	map04626	Plant-pathogen interaction
V1580761	map05150	Staphylococcus aureus infection
V1598537	map02060	Phosphotransferase system (PTS)
V1001489	map00903	Limonene and pinene degradation
V1764999	map03010	Ribosome
V1001058	map00520	Amino sugar and nucleotide sugar metabolism
V1573772	map03060	Protein export
V1159340	map03020	RNA polymerase
V1755677	map03020	RNA polymerase
V1209741	map03440	Homologous recombination
V1303129	map00620	Pyruvate metabolism
V1302334	map00550	Peptidoglycan biosynthesis
V1580906	map00051	Fructose and mannose metabolism
V1337573	map04621	NOD-like receptor signaling pathway
V1000451	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1155989	map05010	Alzheimer's disease
V1439225	map00550	Peptidoglycan biosynthesis
V1207819	map02010	ABC transporters
V1211184	map03020	RNA polymerase
V1481351	map00520	Amino sugar and nucleotide sugar metabolism
V1001441	map00680	Methane metabolism
V1001107	map00520	Amino sugar and nucleotide sugar metabolism
V1101929	map02020	Two-component system
V1208539	map00564	Glycerophospholipid metabolism
V1607221	map02010	ABC transporters
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1836062	map03010	Ribosome
V1256808	map00627	Aminobenzoate degradation
V1257335	map00970	Aminoacyl-tRNA biosynthesis
V1159142	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1555529	map00550	Peptidoglycan biosynthesis
V1211334	map03018	RNA degradation
V1462038	map00770	Pantothenate and CoA biosynthesis
V1784277	map04930	Type II diabetes mellitus
V1032820	map03010	Ribosome
V1154969	map03010	Ribosome
V1306539	map03010	Ribosome
V1001273	map02020	Two-component system
V1208368	map02020	Two-component system
V1491685	map03018	RNA degradation
V1784681	map00195	Photosynthesis
V1886721	map04930	Type II diabetes mellitus
V1208084	map00624	Polycyclic aromatic hydrocarbon degradation
V1581006	map00500	Starch and sucrose metabolism
V1000853	map02060	Phosphotransferase system (PTS)
V1430275	map00195	Photosynthesis
V1000116	map04930	Type II diabetes mellitus
V1880193	map00930	Caprolactam degradation
V1886547	map05010	Alzheimer's disease
V1581022	map00970	Aminoacyl-tRNA biosynthesis
V1597390	map00564	Glycerophospholipid metabolism
V1303071	map00970	Aminoacyl-tRNA biosynthesis
V1155827	map00620	Pyruvate metabolism
V1899717	map00240	Pyrimidine metabolism
V1136437	map03010	Ribosome
V1302622	map00970	Aminoacyl-tRNA biosynthesis
V1001127	map00903	Limonene and pinene degradation
V1882360	map03010	Ribosome
V1439215	map03018	RNA degradation
V1001235	map02010	ABC transporters
V1149605	map00910	Nitrogen metabolism
V1143325	map02020	Two-component system
V1210756	map00250	Alanine, aspartate and glutamate metabolism
V1541146	map00230	Purine metabolism
V1785238	map03010	Ribosome
V1581636	map00720	Carbon fixation pathways in prokaryotes
V1150725	map02010	ABC transporters
V1581029	map02020	Two-component system
V1784289	map03010	Ribosome
V1136265	map03440	Homologous recombination
V1458307	map00564	Glycerophospholipid metabolism
V1598815	map00550	Peptidoglycan biosynthesis
V1799340	map03010	Ribosome
V1256947	map02010	ABC transporters
V1302223	map03440	Homologous recombination
V1149600	map02060	Phosphotransferase system (PTS)
V1889307	map02010	ABC transporters
V1209968	map04122	Sulfur relay system
V1806713	map00230	Purine metabolism
V1838394	map03010	Ribosome
V1035382	map00521	Streptomycin biosynthesis
V1212427	map00230	Purine metabolism
V1302802	map04626	Plant-pathogen interaction
V1208090	map05340	Primary immunodeficiency
V1302739	map00550	Peptidoglycan biosynthesis
V1001325	map00680	Methane metabolism
V1238174	map03010	Ribosome
V1257469	map02010	ABC transporters
V1598969	map02060	Phosphotransferase system (PTS)
V1302193	map02020	Two-component system
V1462181	map00240	Pyrimidine metabolism
V1136133	map05152	Tuberculosis
V1302093	map02060	Phosphotransferase system (PTS)
V1302988	map00970	Aminoacyl-tRNA biosynthesis
V1149398	map03440	Homologous recombination
V1213499	map00195	Photosynthesis
V1136305	map00500	Starch and sucrose metabolism
V1580782	map04626	Plant-pathogen interaction
V1000441	map02010	ABC transporters
V1210162	map04122	Sulfur relay system
V1000808	map03440	Homologous recombination
V1213484	map02030	Bacterial chemotaxis
V1302756	map00650	Butanoate metabolism
V1001161	map03440	Homologous recombination
V1136438	map03010	Ribosome
V1149745	map03070	Bacterial secretion system
V1597118	map00195	Photosynthesis
V1890853	map04930	Type II diabetes mellitus
V1000898	map00760	Nicotinate and nicotinamide metabolism
V1064618	map02060	Phosphotransferase system (PTS)
V1001483	map02020	Two-component system
V1211279	map00480	Glutathione metabolism
V1462052	map04112	Cell cycle - Caulobacter
V1555354	map00520	Amino sugar and nucleotide sugar metabolism
V1598411	map00900	Terpenoid backbone biosynthesis
V1615058	map00760	Nicotinate and nicotinamide metabolism
V1785033	map00710	Carbon fixation in photosynthetic organisms
V1136448	map02060	Phosphotransferase system (PTS)
V1302248	map02010	ABC transporters
V1785219	map03010	Ribosome
V1000994	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1000900	map02020	Two-component system
V1034732	map00230	Purine metabolism
V1136068	map02060	Phosphotransferase system (PTS)
V1257369	map02010	ABC transporters
V1462192	map00190	Oxidative phosphorylation
V1035238	map00230	Purine metabolism
V1159591	map00330	Arginine and proline metabolism
V1598883	map00624	Polycyclic aromatic hydrocarbon degradation
V1302581	map00480	Glutathione metabolism
V1605182	map00523	Polyketide sugar unit biosynthesis
V1256409	map00564	Glycerophospholipid metabolism
V1029747	map02010	ABC transporters
V1034750	map00195	Photosynthesis
V1213705	map00710	Carbon fixation in photosynthetic organisms
V1440154	map02010	ABC transporters
V1580835	map02010	ABC transporters
V1149954	map00650	Butanoate metabolism
V1439814	map04112	Cell cycle - Caulobacter
V1001739	map00650	Butanoate metabolism
V1581079	map03018	RNA degradation
V1302017	map00624	Polycyclic aromatic hydrocarbon degradation
V1755606	map03070	Bacterial secretion system
V1136463	map03010	Ribosome
V1158332	map04930	Type II diabetes mellitus
V1257299	map00480	Glutathione metabolism
V1553298	map04112	Cell cycle - Caulobacter
V1458494	map00520	Amino sugar and nucleotide sugar metabolism
V1006020	map03010	Ribosome
V1032800	map03010	Ribosome
V1144083	map00970	Aminoacyl-tRNA biosynthesis
V1001105	map00010	Glycolysis / Gluconeogenesis
V1000897	map02060	Phosphotransferase system (PTS)
V1297376	map03010	Ribosome
V1598617	map02060	Phosphotransferase system (PTS)
V1033903	map03010	Ribosome
V1338863	map04930	Type II diabetes mellitus
V1885690	map05150	Staphylococcus aureus infection
V1203570	map00520	Amino sugar and nucleotide sugar metabolism
V1462218	map03060	Protein export
V1034748	map00195	Photosynthesis
V1035351	map02010	ABC transporters
V1439555	map00982	Drug metabolism - cytochrome P450
V1884576	map00195	Photosynthesis
V1136303	map00970	Aminoacyl-tRNA biosynthesis
V1213492	map00480	Glutathione metabolism
V1886918	map00970	Aminoacyl-tRNA biosynthesis
V1199418	map00550	Peptidoglycan biosynthesis
V1302524	map00550	Peptidoglycan biosynthesis
V1034928	map03430	Mismatch repair
V1581827	map03020	RNA polymerase
V1297340	map02060	Phosphotransferase system (PTS)
V1462175	map00740	Riboflavin metabolism
V1880279	map02060	Phosphotransferase system (PTS)
V1136122	map03440	Homologous recombination
V1256280	map02010	ABC transporters
V1605186	map00523	Polyketide sugar unit biosynthesis
V1033803	map00195	Photosynthesis
V1257552	map00471	D-Glutamine and D-glutamate metabolism
V1302020	map00250	Alanine, aspartate and glutamate metabolism
V1032979	map03010	Ribosome
V1035019	map00970	Aminoacyl-tRNA biosynthesis
V1149458	map00970	Aminoacyl-tRNA biosynthesis
V1784586	map05152	Tuberculosis
V1035252	map00900	Terpenoid backbone biosynthesis
V1150026	map00760	Nicotinate and nicotinamide metabolism
V1157115	map03018	RNA degradation
V1573669	map03440	Homologous recombination
V1101723	map00330	Arginine and proline metabolism
V1302535	map00511	Other glycan degradation
V1032620	map00240	Pyrimidine metabolism
V1158324	map00680	Methane metabolism
