Gene	KEGG_pathwayID	Annotation
V1421640	map00250	Alanine, aspartate and glutamate metabolism
V1339618	map00500	Starch and sucrose metabolism
V1065581	map03010	Ribosome
V1395203	map04626	Plant-pathogen interaction
V1095854	map03010	Ribosome
V1167523	map00910	Nitrogen metabolism
V1577140	map03020	RNA polymerase
V1331626	map03010	Ribosome
V1200373	map02010	ABC transporters
V1351712	map03018	RNA degradation
V1000643	map03018	RNA degradation
V1000088	map00230	Purine metabolism
V1010661	map00195	Photosynthesis
V1347378	map03020	RNA polymerase
V1347988	map00450	Selenocompound metabolism
V1366716	map04626	Plant-pathogen interaction
V1065358	map03018	RNA degradation
V1067576	map02040	Flagellar assembly
V1503139	map03440	Homologous recombination
V1343020	map00620	Pyruvate metabolism
V1593144	map00511	Other glycan degradation
V1465329	map02030	Bacterial chemotaxis
V1357153	map04626	Plant-pathogen interaction
V1362577	map00550	Peptidoglycan biosynthesis
V1526386	map00650	Butanoate metabolism
V1167858	map03010	Ribosome
V1000140	map00970	Aminoacyl-tRNA biosynthesis
V1065463	map00970	Aminoacyl-tRNA biosynthesis
V1012420	map03010	Ribosome
V1348010	map03010	Ribosome
V1381397	map00910	Nitrogen metabolism
V1046203	map00650	Butanoate metabolism
V1099037	map05152	Tuberculosis
V1066650	map03010	Ribosome
V1033129	map02060	Phosphotransferase system (PTS)
V1594594	map04626	Plant-pathogen interaction
V1040177	map04910	Insulin signaling pathway
V1397443	map03018	RNA degradation
V1138974	map05152	Tuberculosis
V1167406	map03010	Ribosome
V1066168	map00511	Other glycan degradation
V1075948	map04626	Plant-pathogen interaction
V1010209	map00970	Aminoacyl-tRNA biosynthesis
V1594932	map00195	Photosynthesis
V1048488	map03440	Homologous recombination
V1068292	map00720	Carbon fixation pathways in prokaryotes
V1099084	map05152	Tuberculosis
V1167404	map03010	Ribosome
V1065329	map02030	Bacterial chemotaxis
V1065565	map03010	Ribosome
V1052456	map00061	Fatty acid biosynthesis
V1010659	map00195	Photosynthesis
V1011393	map02010	ABC transporters
V1039702	map03070	Bacterial secretion system
V1066649	map03010	Ribosome
V1098849	map03010	Ribosome
V1413576	map00720	Carbon fixation pathways in prokaryotes
V1327667	map05152	Tuberculosis
V1356772	map00720	Carbon fixation pathways in prokaryotes
V1007084	map03010	Ribosome
V1365279	map00710	Carbon fixation in photosynthetic organisms
V1579247	map04626	Plant-pathogen interaction
V1066150	map00970	Aminoacyl-tRNA biosynthesis
V1067902	map00970	Aminoacyl-tRNA biosynthesis
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1042496	map03010	Ribosome
V1043552	map05152	Tuberculosis
V1235943	map03010	Ribosome
V1367330	map05152	Tuberculosis
V1039792	map03010	Ribosome
V1042495	map03010	Ribosome
V1886512	map00450	Selenocompound metabolism
V1886965	map00520	Amino sugar and nucleotide sugar metabolism
V1012114	map00910	Nitrogen metabolism
V1065327	map02030	Bacterial chemotaxis
V1011012	map00195	Photosynthesis
V1070303	map02010	ABC transporters
V1237834	map05152	Tuberculosis
V1886584	map02010	ABC transporters
V1067574	map02040	Flagellar assembly
V1100248	map04626	Plant-pathogen interaction
V1000141	map04070	Phosphatidylinositol signaling system
V1313717	map00720	Carbon fixation pathways in prokaryotes
V1000139	map03440	Homologous recombination
V1375131	map03010	Ribosome
V1038361	map04626	Plant-pathogen interaction
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1295628	map00970	Aminoacyl-tRNA biosynthesis
V1504353	map04914	Progesterone-mediated oocyte maturation
V1033924	map03010	Ribosome
V1313175	map03018	RNA degradation
V1886382	map03018	RNA degradation
V1067913	map02010	ABC transporters
V1068363	map00710	Carbon fixation in photosynthetic organisms
V1144908	map05152	Tuberculosis
V1577817	map04724	Glutamatergic synapse
V1009088	map00650	Butanoate metabolism
V1000106	map00720	Carbon fixation pathways in prokaryotes
V1567358	map04626	Plant-pathogen interaction
V1000323	map00051	Fructose and mannose metabolism
V1012054	map02060	Phosphotransferase system (PTS)
V1168942	map05152	Tuberculosis
V1582926	map04626	Plant-pathogen interaction
V1392302	map00970	Aminoacyl-tRNA biosynthesis
V1346471	map00620	Pyruvate metabolism
V1431657	map03010	Ribosome
V1000132	map03440	Homologous recombination
V1067462	map03018	RNA degradation
V1463662	map00720	Carbon fixation pathways in prokaryotes
V1000296	map03440	Homologous recombination
V1469296	map03010	Ribosome
V1552729	map03010	Ribosome
V1100534	map03010	Ribosome
V1065559	map00630	Glyoxylate and dicarboxylate metabolism
V1356100	map03018	RNA degradation
V1503913	map00780	Biotin metabolism
V1554088	map03018	RNA degradation
V1167556	map04974	Protein digestion and absorption
V1577158	map03070	Bacterial secretion system
V1000173	map03440	Homologous recombination
V1236049	map00195	Photosynthesis
V1065348	map03010	Ribosome
V1576868	map05152	Tuberculosis
V1065328	map02030	Bacterial chemotaxis
V1568164	map03010	Ribosome
V1000177	map02010	ABC transporters
V1000566	map00550	Peptidoglycan biosynthesis
V1068296	map04112	Cell cycle - Caulobacter
V1065480	map00230	Purine metabolism
V1886702	map00650	Butanoate metabolism
V1011011	map00195	Photosynthesis
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1849462	map00480	Glutathione metabolism
V1072283	map00720	Carbon fixation pathways in prokaryotes
V1431322	map00970	Aminoacyl-tRNA biosynthesis
V1098933	map03010	Ribosome
V1394176	map02060	Phosphotransferase system (PTS)
V1017115	map00710	Carbon fixation in photosynthetic organisms
V1099395	map02010	ABC transporters
V1000146	map02010	ABC transporters
V1000565	map00550	Peptidoglycan biosynthesis
V1040122	map03018	RNA degradation
V1851957	map00270	Cysteine and methionine metabolism
V1444140	map05152	Tuberculosis
V1356896	map04626	Plant-pathogen interaction
V1399193	map03010	Ribosome
V1437490	map03010	Ribosome
V1041071	map03010	Ribosome
V1236810	map03018	RNA degradation
V1504848	map03070	Bacterial secretion system
V1065442	map00564	Glycerophospholipid metabolism
V1431754	map05152	Tuberculosis
V1000466	map00052	Galactose metabolism
V1503580	map00195	Photosynthesis
V1042989	map03010	Ribosome
V1464152	map00624	Polycyclic aromatic hydrocarbon degradation
V1594437	map00240	Pyrimidine metabolism
V1000637	map04112	Cell cycle - Caulobacter
V1050760	map03030	DNA replication
V1086514	map05152	Tuberculosis
V1265582	map04626	Plant-pathogen interaction
V1014360	map00680	Methane metabolism
V1469322	map03030	DNA replication
V1000155	map00900	Terpenoid backbone biosynthesis
V1437633	map00195	Photosynthesis
V1553707	map02060	Phosphotransferase system (PTS)
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1517484	map03010	Ribosome
V1607575	map03440	Homologous recombination
V1065331	map05111	Vibrio cholerae pathogenic cycle
V1355998	map00720	Carbon fixation pathways in prokaryotes
V1000526	map03430	Mismatch repair
V1000316	map00550	Peptidoglycan biosynthesis
V1594764	map00680	Methane metabolism
V1503809	map00564	Glycerophospholipid metabolism
V1012031	map03010	Ribosome
V1392006	map03010	Ribosome
V1562789	map00720	Carbon fixation pathways in prokaryotes
V1011337	map03010	Ribosome
V1886116	map00195	Photosynthesis
V1012673	map00680	Methane metabolism
V1065568	map03010	Ribosome
V1444735	map04626	Plant-pathogen interaction
V1397391	map05215	Prostate cancer
V1394807	map04626	Plant-pathogen interaction
V1874624	map04940	Type I diabetes mellitus
V1168424	map03010	Ribosome
V1067920	map03430	Mismatch repair
V1008929	map05010	Alzheimer's disease
V1007075	map02010	ABC transporters
V1504337	map00910	Nitrogen metabolism
V1504197	map00760	Nicotinate and nicotinamide metabolism
V1594831	map04626	Plant-pathogen interaction
V1000152	map03070	Bacterial secretion system
V1398959	map00230	Purine metabolism
V1164541	map00240	Pyrimidine metabolism
V1238645	map00330	Arginine and proline metabolism
V1583498	map03070	Bacterial secretion system
V1200321	map00195	Photosynthesis
V1465010	map02060	Phosphotransferase system (PTS)
V1000077	map03440	Homologous recombination
V1015190	map05215	Prostate cancer
V1066616	map00520	Amino sugar and nucleotide sugar metabolism
V1033790	map00561	Glycerolipid metabolism
V1236601	map00195	Photosynthesis
V1144196	map02010	ABC transporters
V1345560	map03010	Ribosome
V1271577	map00195	Photosynthesis
V1237629	map04626	Plant-pathogen interaction
V1617343	map00550	Peptidoglycan biosynthesis
V1852111	map00561	Glycerolipid metabolism
V1357302	map03010	Ribosome
V1016828	map03070	Bacterial secretion system
V1007063	map03018	RNA degradation
V1886377	map00770	Pantothenate and CoA biosynthesis
V1000605	map03430	Mismatch repair
V1065920	map00480	Glutathione metabolism
V1039832	map00970	Aminoacyl-tRNA biosynthesis
V1505075	map04112	Cell cycle - Caulobacter
V1033715	map02010	ABC transporters
V1875176	map00362	Benzoate degradation
V1344740	map03010	Ribosome
V1196019	map00300	Lysine biosynthesis
V1464033	map04122	Sulfur relay system
V1553898	map00520	Amino sugar and nucleotide sugar metabolism
V1000938	map00970	Aminoacyl-tRNA biosynthesis
V1039764	map03010	Ribosome
V1167459	map00970	Aminoacyl-tRNA biosynthesis
V1068922	map00520	Amino sugar and nucleotide sugar metabolism
V1505252	map01051	Biosynthesis of ansamycins
V1065561	map03010	Ribosome
V1042441	map03010	Ribosome
V1436983	map00750	Vitamin B6 metabolism
V1000057	map00230	Purine metabolism
V1491762	map00520	Amino sugar and nucleotide sugar metabolism
V1583797	map05152	Tuberculosis
V1154539	map05010	Alzheimer's disease
V1420559	map00250	Alanine, aspartate and glutamate metabolism
V1324413	map00500	Starch and sucrose metabolism
V1068284	map00450	Selenocompound metabolism
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1376919	map04626	Plant-pathogen interaction
V1006798	map05215	Prostate cancer
V1067556	map00970	Aminoacyl-tRNA biosynthesis
V1349566	map03010	Ribosome
V1071037	map02010	ABC transporters
V1000563	map00230	Purine metabolism
V1553941	map03010	Ribosome
V1559958	map03010	Ribosome
V1528097	map00710	Carbon fixation in photosynthetic organisms
V1014359	map00680	Methane metabolism
V1017590	map00300	Lysine biosynthesis
V1000118	map00903	Limonene and pinene degradation
V1468345	map00511	Other glycan degradation
V1035129	map04122	Sulfur relay system
V1886609	map00195	Photosynthesis
V1553772	map02060	Phosphotransferase system (PTS)
V1068446	map00790	Folate biosynthesis
V1039343	map03010	Ribosome
V1065338	map00240	Pyrimidine metabolism
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1065578	map03010	Ribosome
V1397554	map00520	Amino sugar and nucleotide sugar metabolism
V1549414	map00620	Pyruvate metabolism
V1012782	map03018	RNA degradation
V1561728	map00230	Purine metabolism
V1820483	map00730	Thiamine metabolism
V1553706	map00500	Starch and sucrose metabolism
V1067561	map00250	Alanine, aspartate and glutamate metabolism
V1522026	map04112	Cell cycle - Caulobacter
V1167849	map00195	Photosynthesis
V1012766	map03010	Ribosome
V1236409	map04626	Plant-pathogen interaction
V1000593	map00250	Alanine, aspartate and glutamate metabolism
V1000121	map04112	Cell cycle - Caulobacter
V1011714	map01051	Biosynthesis of ansamycins
V1585028	map00230	Purine metabolism
V1000458	map00061	Fatty acid biosynthesis
V1066932	map00970	Aminoacyl-tRNA biosynthesis
V1389989	map00520	Amino sugar and nucleotide sugar metabolism
V1098081	map00500	Starch and sucrose metabolism
V1342960	map04930	Type II diabetes mellitus
V1010451	map02030	Bacterial chemotaxis
V1576392	map03440	Homologous recombination
V1070983	map03010	Ribosome
V1010660	map00195	Photosynthesis
V1504480	map00970	Aminoacyl-tRNA biosynthesis
V1011938	map00900	Terpenoid backbone biosynthesis
V1066136	map00730	Thiamine metabolism
V1041961	map03010	Ribosome
V1066921	map02010	ABC transporters
V1182396	map03020	RNA polymerase
V1349761	map03010	Ribosome
V1585622	map04930	Type II diabetes mellitus
V1018464	map03010	Ribosome
V1041962	map03010	Ribosome
V1033757	map00970	Aminoacyl-tRNA biosynthesis
V1038255	map00970	Aminoacyl-tRNA biosynthesis
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1349562	map03010	Ribosome
V1007074	map02010	ABC transporters
V1373608	map03070	Bacterial secretion system
V1527518	map00520	Amino sugar and nucleotide sugar metabolism
V1013406	map00900	Terpenoid backbone biosynthesis
V1065430	map00970	Aminoacyl-tRNA biosynthesis
V1344741	map03010	Ribosome
V1000076	map03010	Ribosome
V1231237	map00643	Styrene degradation
V1067043	map02010	ABC transporters
V1068128	map00970	Aminoacyl-tRNA biosynthesis
V1408484	map05152	Tuberculosis
V1139821	map00680	Methane metabolism
V1007071	map00500	Starch and sucrose metabolism
V1553580	map00230	Purine metabolism
V1051795	map03070	Bacterial secretion system
V1066130	map00520	Amino sugar and nucleotide sugar metabolism
V1041069	map03010	Ribosome
V1006022	map00270	Cysteine and methionine metabolism
V1092088	map00500	Starch and sucrose metabolism
V1503858	map00720	Carbon fixation pathways in prokaryotes
V1498827	map00720	Carbon fixation pathways in prokaryotes
V1505196	map00970	Aminoacyl-tRNA biosynthesis
V1043350	map02010	ABC transporters
V1070042	map00620	Pyruvate metabolism
V1356331	map01040	Biosynthesis of unsaturated fatty acids
V1072711	map02010	ABC transporters
V1099124	map04112	Cell cycle - Caulobacter
V1184853	map03070	Bacterial secretion system
V1000836	map03010	Ribosome
V1377757	map00680	Methane metabolism
V1065524	map00520	Amino sugar and nucleotide sugar metabolism
V1504391	map00240	Pyrimidine metabolism
V1346454	map03010	Ribosome
V1099420	map00195	Photosynthesis
V1464447	map00970	Aminoacyl-tRNA biosynthesis
V1200366	map00900	Terpenoid backbone biosynthesis
V1013123	map00520	Amino sugar and nucleotide sugar metabolism
V1362602	map00051	Fructose and mannose metabolism
V1385995	map03420	Nucleotide excision repair
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1340044	map00520	Amino sugar and nucleotide sugar metabolism
V1007070	map00970	Aminoacyl-tRNA biosynthesis
V1151249	map03018	RNA degradation
V1367058	map03020	RNA polymerase
V1504691	map04112	Cell cycle - Caulobacter
V1514975	map04122	Sulfur relay system
V1387048	map04112	Cell cycle - Caulobacter
V1347351	map00230	Purine metabolism
V1007013	map00626	Naphthalene degradation
V1576824	map00260	Glycine, serine and threonine metabolism
V1099054	map02010	ABC transporters
V1141150	map03018	RNA degradation
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1506464	map04626	Plant-pathogen interaction
V1491718	map04112	Cell cycle - Caulobacter
V1194932	map05215	Prostate cancer
V1297297	map02030	Bacterial chemotaxis
V1000831	map03420	Nucleotide excision repair
V1039790	map03010	Ribosome
V1464618	map00250	Alanine, aspartate and glutamate metabolism
V1516671	map03010	Ribosome
V1346272	map00061	Fatty acid biosynthesis
V1881261	map04626	Plant-pathogen interaction
V1357132	map00061	Fatty acid biosynthesis
V1068958	map00720	Carbon fixation pathways in prokaryotes
V1339861	map03010	Ribosome
V1886440	map03010	Ribosome
V1068123	map00983	Drug metabolism - other enzymes
V1362252	map00643	Styrene degradation
V1094593	map00195	Photosynthesis
V1011341	map04122	Sulfur relay system
V1067850	map00720	Carbon fixation pathways in prokaryotes
V1014244	map00730	Thiamine metabolism
V1268292	map03420	Nucleotide excision repair
V1554027	map00511	Other glycan degradation
V1345561	map03010	Ribosome
V1364363	map04112	Cell cycle - Caulobacter
V1295435	map00680	Methane metabolism
V1012032	map03020	RNA polymerase
V1065566	map03010	Ribosome
V1012030	map03010	Ribosome
V1444547	map03010	Ribosome
V1504558	map00970	Aminoacyl-tRNA biosynthesis
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1068418	map00550	Peptidoglycan biosynthesis
V1576744	map03440	Homologous recombination
V1065322	map02040	Flagellar assembly
V1065343	map03440	Homologous recombination
V1066898	map00500	Starch and sucrose metabolism
V1000151	map03010	Ribosome
V1000525	map00770	Pantothenate and CoA biosynthesis
V1012421	map03010	Ribosome
V1047979	map00520	Amino sugar and nucleotide sugar metabolism
V1552725	map00550	Peptidoglycan biosynthesis
V1039794	map03010	Ribosome
V1066922	map02010	ABC transporters
V1067106	map02060	Phosphotransferase system (PTS)
V1886654	map03070	Bacterial secretion system
V1011715	map01051	Biosynthesis of ansamycins
V1431193	map00720	Carbon fixation pathways in prokaryotes
V1445046	map00910	Nitrogen metabolism
V1000622	map00760	Nicotinate and nicotinamide metabolism
V1066154	map01051	Biosynthesis of ansamycins
V1310991	map00720	Carbon fixation pathways in prokaryotes
V1345808	map00300	Lysine biosynthesis
V1448171	map00680	Methane metabolism
V1373211	map03010	Ribosome
V1469363	map00760	Nicotinate and nicotinamide metabolism
V1576561	map03010	Ribosome
