Gene	KEGG_pathwayID	Annotation
V1469318	map00240	Pyrimidine metabolism
V1482599	map02010	ABC transporters
V1035350	map02010	ABC transporters
V1491695	map00030	Pentose phosphate pathway
V1143789	map00550	Peptidoglycan biosynthesis
V1499765	map05152	Tuberculosis
V1469580	map00983	Drug metabolism - other enzymes
V1880223	map03010	Ribosome
V1136465	map03010	Ribosome
V1000660	map03010	Ribosome
V1430479	map00500	Starch and sucrose metabolism
V1829425	map02010	ABC transporters
V1035238	map00230	Purine metabolism
V1035121	map00970	Aminoacyl-tRNA biosynthesis
V1210633	map00550	Peptidoglycan biosynthesis
V1891396	map04112	Cell cycle - Caulobacter
V1197540	map00520	Amino sugar and nucleotide sugar metabolism
V1000161	map02010	ABC transporters
V1886618	map03070	Bacterial secretion system
V1000059	map00051	Fructose and mannose metabolism
V1518385	map03020	RNA polymerase
V1033859	map00900	Terpenoid backbone biosynthesis
V1886438	map05150	Staphylococcus aureus infection
V1036803	map04112	Cell cycle - Caulobacter
V1886619	map03440	Homologous recombination
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1034669	map03018	RNA degradation
V1035284	map00230	Purine metabolism
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1889441	map00500	Starch and sucrose metabolism
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1552763	map00730	Thiamine metabolism
V1608750	map00270	Cysteine and methionine metabolism
V1000588	map00240	Pyrimidine metabolism
V1886651	map03018	RNA degradation
V1035006	map00230	Purine metabolism
V1167440	map00500	Starch and sucrose metabolism
V1886684	map04122	Sulfur relay system
V1044896	map03010	Ribosome
V1211246	map00052	Galactose metabolism
V1364316	map00250	Alanine, aspartate and glutamate metabolism
V1463114	map03440	Homologous recombination
V1101829	map00195	Photosynthesis
V1879868	map00330	Arginine and proline metabolism
V1043762	map02010	ABC transporters
V1000100	map04146	Peroxisome
V1154974	map03010	Ribosome
V1899797	map03420	Nucleotide excision repair
V1889437	map00330	Arginine and proline metabolism
V1034926	map03440	Homologous recombination
V1886663	map03430	Mismatch repair
V1581404	map03010	Ribosome
V1143377	map02060	Phosphotransferase system (PTS)
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1034751	map00195	Photosynthesis
V1035276	map00471	D-Glutamine and D-glutamate metabolism
V1799412	map00550	Peptidoglycan biosynthesis
V1076392	map03010	Ribosome
V1000895	map00330	Arginine and proline metabolism
V1042408	map03010	Ribosome
V1297345	map00195	Photosynthesis
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1886502	map04112	Cell cycle - Caulobacter
V1209688	map04626	Plant-pathogen interaction
V1886283	map00550	Peptidoglycan biosynthesis
V1430689	map03440	Homologous recombination
V1598386	map03010	Ribosome
V1237698	map03010	Ribosome
V1482504	map00550	Peptidoglycan biosynthesis
V1448519	map05010	Alzheimer's disease
V1144324	map05150	Staphylococcus aureus infection
V1157115	map03018	RNA degradation
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1136929	map00240	Pyrimidine metabolism
V1144147	map00240	Pyrimidine metabolism
V1829420	map00903	Limonene and pinene degradation
V1035351	map02010	ABC transporters
V1064604	map00520	Amino sugar and nucleotide sugar metabolism
V1033571	map00710	Carbon fixation in photosynthetic organisms
V1143276	map00550	Peptidoglycan biosynthesis
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1886485	map00900	Terpenoid backbone biosynthesis
V1076023	map00480	Glutathione metabolism
V1000907	map00680	Methane metabolism
V1000462	map00330	Arginine and proline metabolism
V1891401	map00710	Carbon fixation in photosynthetic organisms
V1263274	map05222	Small cell lung cancer
V1035405	map03440	Homologous recombination
V1034631	map03440	Homologous recombination
V1136049	map03010	Ribosome
V1573648	map03010	Ribosome
V1034882	map00520	Amino sugar and nucleotide sugar metabolism
V1829427	map00240	Pyrimidine metabolism
V1001392	map00720	Carbon fixation pathways in prokaryotes
V1886477	map02020	Two-component system
V1886402	map02010	ABC transporters
V1144281	map02060	Phosphotransferase system (PTS)
V1886484	map02020	Two-component system
V1339886	map00520	Amino sugar and nucleotide sugar metabolism
V1008515	map00983	Drug metabolism - other enzymes
V1392504	map03010	Ribosome
V1519991	map03440	Homologous recombination
V1006820	map02010	ABC transporters
V1035058	map00627	Aminobenzoate degradation
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1200639	map00330	Arginine and proline metabolism
V1000067	map03013	RNA transport
V1357707	map02020	Two-component system
V1463315	map00970	Aminoacyl-tRNA biosynthesis
V1886614	map03440	Homologous recombination
V1464522	map00983	Drug metabolism - other enzymes
V1034782	map05150	Staphylococcus aureus infection
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1033941	map00710	Carbon fixation in photosynthetic organisms
V1035491	map00330	Arginine and proline metabolism
V1879966	map00250	Alanine, aspartate and glutamate metabolism
V1541150	map00240	Pyrimidine metabolism
V1213705	map00710	Carbon fixation in photosynthetic organisms
V1211184	map03020	RNA polymerase
V1000389	map03010	Ribosome
V1000488	map00970	Aminoacyl-tRNA biosynthesis
V1608712	map00710	Carbon fixation in photosynthetic organisms
V1295172	map02010	ABC transporters
V1257298	map03010	Ribosome
V1000519	map02060	Phosphotransferase system (PTS)
V1581644	map00250	Alanine, aspartate and glutamate metabolism
V1034319	map03010	Ribosome
V1851957	map00270	Cysteine and methionine metabolism
V1339614	map05150	Staphylococcus aureus infection
V1237574	map00790	Folate biosynthesis
V1035372	map00983	Drug metabolism - other enzymes
V1886184	map00195	Photosynthesis
V1035404	map00970	Aminoacyl-tRNA biosynthesis
V1075476	map03020	RNA polymerase
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1075661	map03070	Bacterial secretion system
V1000506	map00051	Fructose and mannose metabolism
V1268318	map05340	Primary immunodeficiency
V1576585	map00680	Methane metabolism
V1035394	map00190	Oxidative phosphorylation
V1295139	map00561	Glycerolipid metabolism
V1366629	map00500	Starch and sucrose metabolism
V1886079	map00790	Folate biosynthesis
V1886503	map00970	Aminoacyl-tRNA biosynthesis
V1450467	map05416	Viral myocarditis
V1064889	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1458101	map05416	Viral myocarditis
V1001367	map00910	Nitrogen metabolism
V1886639	map00240	Pyrimidine metabolism
V1355192	map00500	Starch and sucrose metabolism
V1000175	map03010	Ribosome
V1035432	map00550	Peptidoglycan biosynthesis
V1000614	map00627	Aminobenzoate degradation
V1886680	map02020	Two-component system
V1886681	map02010	ABC transporters
V1297331	map02010	ABC transporters
V1882184	map04724	Glutamatergic synapse
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1000589	map00240	Pyrimidine metabolism
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1576798	map00564	Glycerophospholipid metabolism
V1101798	map05152	Tuberculosis
V1610201	map03010	Ribosome
V1886205	map00250	Alanine, aspartate and glutamate metabolism
V1034464	map03010	Ribosome
V1000651	map00550	Peptidoglycan biosynthesis
V1000735	map03010	Ribosome
V1298008	map05416	Viral myocarditis
V1000626	map00564	Glycerophospholipid metabolism
V1035390	map03440	Homologous recombination
V1383023	map00970	Aminoacyl-tRNA biosynthesis
V1491860	map04112	Cell cycle - Caulobacter
V1000890	map02010	ABC transporters
V1034802	map00250	Alanine, aspartate and glutamate metabolism
V1158332	map04930	Type II diabetes mellitus
V1392051	map00720	Carbon fixation pathways in prokaryotes
V1520249	map03030	DNA replication
V1541138	map02060	Phosphotransferase system (PTS)
V1889962	map02060	Phosphotransferase system (PTS)
V1290805	map03440	Homologous recombination
V1886660	map00010	Glycolysis / Gluconeogenesis
V1491690	map03440	Homologous recombination
V1886679	map03440	Homologous recombination
V1035145	map00480	Glutathione metabolism
V1886713	map00520	Amino sugar and nucleotide sugar metabolism
V1553707	map02060	Phosphotransferase system (PTS)
V1000561	map03440	Homologous recombination
V1035273	map03430	Mismatch repair
V1581482	map00195	Photosynthesis
V1097503	map03020	RNA polymerase
V1430829	map00520	Amino sugar and nucleotide sugar metabolism
V1112931	map05416	Viral myocarditis
V1000523	map02020	Two-component system
V1035198	map02010	ABC transporters
V1143398	map00670	One carbon pool by folate
V1064926	map00710	Carbon fixation in photosynthetic organisms
V1595790	map00720	Carbon fixation pathways in prokaryotes
V1144329	map00330	Arginine and proline metabolism
V1463112	map03440	Homologous recombination
V1614139	map03010	Ribosome
V1136462	map03010	Ribosome
V1581661	map02010	ABC transporters
V1154972	map03010	Ribosome
V1034636	map04112	Cell cycle - Caulobacter
V1034783	map05150	Staphylococcus aureus infection
V1209745	map00250	Alanine, aspartate and glutamate metabolism
V1362250	map00564	Glycerophospholipid metabolism
V1596272	map00720	Carbon fixation pathways in prokaryotes
V1886687	map00970	Aminoacyl-tRNA biosynthesis
V1301880	map00790	Folate biosynthesis
V1498466	map03420	Nucleotide excision repair
V1886389	map00030	Pentose phosphate pathway
V1392405	map00250	Alanine, aspartate and glutamate metabolism
V1007408	map03440	Homologous recombination
V1035084	map00900	Terpenoid backbone biosynthesis
V1912430	map05416	Viral myocarditis
V1033877	map03018	RNA degradation
V1389869	map00230	Purine metabolism
V1764086	map00680	Methane metabolism
V1503168	map02060	Phosphotransferase system (PTS)
V1383592	map00240	Pyrimidine metabolism
V1879927	map00240	Pyrimidine metabolism
V1339670	map00230	Purine metabolism
V1266103	map05416	Viral myocarditis
V1829394	map00550	Peptidoglycan biosynthesis
V1034632	map03440	Homologous recombination
V1885262	map00650	Butanoate metabolism
V1239603	map00550	Peptidoglycan biosynthesis
V1886441	map00240	Pyrimidine metabolism
V1143938	map00480	Glutathione metabolism
V1000103	map03410	Base excision repair
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1000312	map03010	Ribosome
V1035360	map02020	Two-component system
V1765286	map00710	Carbon fixation in photosynthetic organisms
V1431931	map00480	Glutathione metabolism
V1201295	map00500	Starch and sucrose metabolism
V1034737	map00010	Glycolysis / Gluconeogenesis
V1033878	map00730	Thiamine metabolism
V1203478	map02060	Phosphotransferase system (PTS)
V1462015	map03013	RNA transport
V1553669	map03020	RNA polymerase
V1552753	map00190	Oxidative phosphorylation
V1430938	map03430	Mismatch repair
V1034854	map00030	Pentose phosphate pathway
V1755606	map03070	Bacterial secretion system
V1469338	map00550	Peptidoglycan biosynthesis
V1035090	map00910	Nitrogen metabolism
V1211345	map00195	Photosynthesis
V1000089	map00230	Purine metabolism
V1000461	map00240	Pyrimidine metabolism
V1035588	map00982	Drug metabolism - cytochrome P450
V1064065	map00230	Purine metabolism
V1886725	map04122	Sulfur relay system
V1033817	map04122	Sulfur relay system
V1035014	map00550	Peptidoglycan biosynthesis
V1598369	map03018	RNA degradation
V1143326	map00250	Alanine, aspartate and glutamate metabolism
V1356484	map00970	Aminoacyl-tRNA biosynthesis
V1035362	map00680	Methane metabolism
V1144334	map00240	Pyrimidine metabolism
V1000950	map00680	Methane metabolism
V1414711	map03030	DNA replication
V1035282	map00970	Aminoacyl-tRNA biosynthesis
V1156179	map03010	Ribosome
V1034670	map00473	D-Alanine metabolism
V1136931	map03440	Homologous recombination
V1158936	map00250	Alanine, aspartate and glutamate metabolism
V1034786	map00640	Propanoate metabolism
V1035396	map02010	ABC transporters
V1035100	map00970	Aminoacyl-tRNA biosynthesis
V1423313	map03430	Mismatch repair
V1136437	map03010	Ribosome
V1301125	map00900	Terpenoid backbone biosynthesis
V1000846	map00561	Glycerolipid metabolism
V1000119	map00270	Cysteine and methionine metabolism
V1448284	map00710	Carbon fixation in photosynthetic organisms
V1159395	map03020	RNA polymerase
V1580971	map03420	Nucleotide excision repair
V1615590	map05416	Viral myocarditis
V1144507	map00250	Alanine, aspartate and glutamate metabolism
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1136389	map00250	Alanine, aspartate and glutamate metabolism
V1576136	map00640	Propanoate metabolism
V1043585	map03010	Ribosome
V1033813	map03010	Ribosome
V1886537	map00970	Aminoacyl-tRNA biosynthesis
V1044990	map00250	Alanine, aspartate and glutamate metabolism
V1144021	map03018	RNA degradation
V1365462	map00710	Carbon fixation in photosynthetic organisms
V1035302	map03013	RNA transport
V1360328	map03010	Ribosome
V1891080	map03010	Ribosome
V1035395	map02010	ABC transporters
V1377399	map03010	Ribosome
V1886156	map03440	Homologous recombination
V1001191	map03010	Ribosome
V1885965	map00480	Glutathione metabolism
V1101651	map02010	ABC transporters
V1521548	map00790	Folate biosynthesis
V1886623	map00970	Aminoacyl-tRNA biosynthesis
V1035277	map00730	Thiamine metabolism
V1398242	map00550	Peptidoglycan biosynthesis
V1580961	map03010	Ribosome
V1211371	map00970	Aminoacyl-tRNA biosynthesis
V1432545	map00790	Folate biosynthesis
V1000608	map00730	Thiamine metabolism
V1581154	map05150	Staphylococcus aureus infection
V1392033	map00983	Drug metabolism - other enzymes
V1729831	map04626	Plant-pathogen interaction
V1034818	map00190	Oxidative phosphorylation
V1547321	map00900	Terpenoid backbone biosynthesis
V1610080	map00650	Butanoate metabolism
V1143699	map02010	ABC transporters
V1571041	map03430	Mismatch repair
V1799340	map03010	Ribosome
V1033834	map03020	RNA polymerase
V1439190	map03010	Ribosome
V1175010	map05416	Viral myocarditis
V1340101	map00680	Methane metabolism
V1033557	map05010	Alzheimer's disease
V1423293	map00230	Purine metabolism
V1154969	map03010	Ribosome
V1203570	map00520	Amino sugar and nucleotide sugar metabolism
V1149683	map00680	Methane metabolism
V1000381	map03010	Ribosome
V1000814	map00710	Carbon fixation in photosynthetic organisms
V1615058	map00760	Nicotinate and nicotinamide metabolism
V1213504	map03010	Ribosome
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1442333	map04122	Sulfur relay system
V1886554	map03010	Ribosome
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1511809	map00195	Photosynthesis
V1888775	map03010	Ribosome
V1209678	map03420	Nucleotide excision repair
V1035020	map00970	Aminoacyl-tRNA biosynthesis
V1006726	map05416	Viral myocarditis
V1064471	map00520	Amino sugar and nucleotide sugar metabolism
V1035107	map02010	ABC transporters
V1899717	map00240	Pyrimidine metabolism
V1035110	map03440	Homologous recombination
V1035335	map00720	Carbon fixation pathways in prokaryotes
V1035381	map03420	Nucleotide excision repair
V1256156	map02060	Phosphotransferase system (PTS)
V1882330	map04626	Plant-pathogen interaction
V1136382	map03010	Ribosome
V1886547	map05010	Alzheimer's disease
V1580855	map03010	Ribosome
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1035031	map03440	Homologous recombination
V1035252	map00900	Terpenoid backbone biosynthesis
V1481323	map00330	Arginine and proline metabolism
V1034939	map04122	Sulfur relay system
V1035442	map00900	Terpenoid backbone biosynthesis
V1458775	map03420	Nucleotide excision repair
V1449843	map00970	Aminoacyl-tRNA biosynthesis
V1000098	map00624	Polycyclic aromatic hydrocarbon degradation
V1143774	map04112	Cell cycle - Caulobacter
V1000324	map03010	Ribosome
V1442175	map00970	Aminoacyl-tRNA biosynthesis
V1580860	map03018	RNA degradation
V1034940	map04122	Sulfur relay system
V1035029	map03440	Homologous recombination
V1034736	map00520	Amino sugar and nucleotide sugar metabolism
V1000598	map03070	Bacterial secretion system
V1302774	map05010	Alzheimer's disease
V1035016	map00480	Glutathione metabolism
V1341426	map02020	Two-component system
V1886584	map02010	ABC transporters
V1000124	map03010	Ribosome
V1469312	map00670	One carbon pool by folate
V1033913	map00760	Nicotinate and nicotinamide metabolism
V1035002	map04122	Sulfur relay system
V1159046	map00910	Nitrogen metabolism
V1196872	map03018	RNA degradation
V1211334	map03018	RNA degradation
V1000127	map00770	Pantothenate and CoA biosynthesis
V1035250	map00240	Pyrimidine metabolism
V1035013	map04112	Cell cycle - Caulobacter
V1160411	map03010	Ribosome
V1064895	map00564	Glycerophospholipid metabolism
V1553611	map00230	Purine metabolism
V1899822	map00500	Starch and sucrose metabolism
V1000883	map00520	Amino sugar and nucleotide sugar metabolism
V1882353	map00970	Aminoacyl-tRNA biosynthesis
V1000156	map03430	Mismatch repair
V1391942	map00240	Pyrimidine metabolism
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1035440	map00624	Polycyclic aromatic hydrocarbon degradation
V1469308	map00250	Alanine, aspartate and glutamate metabolism
V1035017	map00910	Nitrogen metabolism
V1575952	map00240	Pyrimidine metabolism
V1340932	map00680	Methane metabolism
V1433185	map03410	Base excision repair
