Gene	KEGG_module_number	Annotation
V1481440	M00207	Putative multiple sugar transport system
V1392504	M00179	Ribosome, archaea
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1033941	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1879966	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1213705	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1211184	M00183	RNA polymerase, bacteria
V1000389	M00179	Ribosome, archaea
V1000488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295172	M00246	Nickel transport system
V1257298	M00178	Ribosome, bacteria
V1000519	M00268	PTS system, alpha-glucoside-specific II component
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1034319	M00179	Ribosome, archaea
V1851957	M00035	Methionine degradation
V1851977	M00254	ABC-2 type transport system
V1237574	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886184	M00164	ATP synthase
V1035404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036345	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1075661	M00335	Sec (secretion) system
V1576585	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1035394	M00153	Cytochrome d ubiquinol oxidase
V1886079	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1064889	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000175	M00178	Ribosome, bacteria
V1297331	M00239	Peptides/nickel transport system
V1101125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1576798	M00089	Triacylglycerol biosynthesis
V1610201	M00179	Ribosome, archaea
V1886205	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034464	M00179	Ribosome, archaea
V1000735	M00178	Ribosome, bacteria
V1383023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000890	M00299	Spermidine/putrescine transport system
V1034802	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1158332	M00002	Glycolysis, core module involving three-carbon compounds
V1000848	M00258	Putative ABC transport system
V1392051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1889962	M00276	PTS system, mannose-specific II component
V1035145	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1553707	M00276	PTS system, mannose-specific II component
V1581482	M00164	ATP synthase
V1097503	M00183	RNA polymerase, bacteria
V1430829	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1035198	M00212	Ribose transport system
V1143398	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1064926	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1595790	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1463112	M00260	DNA polymerase III complex, bacteria
V1614139	M00179	Ribosome, archaea
V1136462	M00179	Ribosome, archaea
V1581661	M00239	Peptides/nickel transport system
V1154972	M00179	Ribosome, archaea
V1209745	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1596272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1886687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1392405	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1064865	M00254	ABC-2 type transport system
V1007408	M00260	DNA polymerase III complex, bacteria
V1035084	M00366	C10-C20 isoprenoid biosynthesis, plants
V1469328	M00207	Putative multiple sugar transport system
V1000481	M00254	ABC-2 type transport system
V1764086	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1503168	M00269	PTS system, sucrose-specific II component
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1143938	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1580963	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000312	M00178	Ribosome, bacteria
V1765286	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1203478	M00276	PTS system, mannose-specific II component
V1553669	M00183	RNA polymerase, bacteria
V1034854	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1755606	M00335	Sec (secretion) system
V1035090	M00115	NAD biosynthesis, aspartate => NAD
V1211345	M00164	ATP synthase
V1000461	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1598369	M00346	Formaldehyde assimilation, serine pathway
V1356484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035362	M00346	Formaldehyde assimilation, serine pathway
V1144334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000950	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1035282	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1156179	M00178	Ribosome, bacteria
V1136931	M00260	DNA polymerase III complex, bacteria
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1035100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136437	M00179	Ribosome, archaea
V1301125	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1035113	M00207	Putative multiple sugar transport system
V1144507	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469278	M00115	NAD biosynthesis, aspartate => NAD
V1136389	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1043585	M00179	Ribosome, archaea
V1033813	M00179	Ribosome, archaea
V1886537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044990	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1360328	M00178	Ribosome, bacteria
V1891080	M00179	Ribosome, archaea
V1377399	M00179	Ribosome, archaea
V1001191	M00179	Ribosome, archaea
V1101651	M00223	Phosphonate transport system
V1521548	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580961	M00178	Ribosome, bacteria
V1211371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432545	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1392033	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1547321	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1143699	M00239	Peptides/nickel transport system
V1799340	M00179	Ribosome, archaea
V1033834	M00183	RNA polymerase, bacteria
V1439190	M00178	Ribosome, bacteria
V1340101	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033557	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1154969	M00179	Ribosome, archaea
V1203570	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1149683	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1000381	M00179	Ribosome, archaea
V1000814	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1213504	M00179	Ribosome, archaea
V1886554	M00178	Ribosome, bacteria
V1492197	M00207	Putative multiple sugar transport system
V1511809	M00164	ATP synthase
V1888775	M00179	Ribosome, archaea
V1064471	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1899717	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1035110	M00260	DNA polymerase III complex, bacteria
V1035335	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1256156	M00276	PTS system, mannose-specific II component
V1136382	M00178	Ribosome, bacteria
V1886547	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1580855	M00179	Ribosome, archaea
V1341295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035031	M00260	DNA polymerase III complex, bacteria
V1000844	M00254	ABC-2 type transport system
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000324	M00178	Ribosome, bacteria
V1442175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000598	M00335	Sec (secretion) system
V1302774	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1035016	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1886584	M00239	Peptides/nickel transport system
V1000124	M00178	Ribosome, bacteria
V1481330	M00254	ABC-2 type transport system
V1211334	M00346	Formaldehyde assimilation, serine pathway
V1000127	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1160411	M00179	Ribosome, archaea
V1064895	M00089	Triacylglycerol biosynthesis
V1000883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1882353	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137068	M00207	Putative multiple sugar transport system
V1391942	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469308	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1035017	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1340932	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034925	M00335	Sec (secretion) system
V1302970	M00183	RNA polymerase, bacteria
V1365188	M00178	Ribosome, bacteria
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1213499	M00164	ATP synthase
V1197360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886589	M00183	RNA polymerase, bacteria
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000554	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1143706	M00197	Putative fructooligosaccharide transport system
V1136438	M00179	Ribosome, archaea
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1000061	M00236	Putative polar amino acid transport system
V1097805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144283	M00375	Hydroxypropionate-hydroxybutylate cycle
V1430912	M00299	Spermidine/putrescine transport system
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889698	M00197	Putative fructooligosaccharide transport system
V1035579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1598279	M00179	Ribosome, archaea
V1599266	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032620	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1136573	M00179	Ribosome, archaea
V1302934	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1469279	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1592746	M00183	RNA polymerase, bacteria
V1199425	M00268	PTS system, alpha-glucoside-specific II component
V1296100	M00236	Putative polar amino acid transport system
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1552739	M00244	Putative zinc/manganese transport system
V1576955	M00254	ABC-2 type transport system
V1836801	M00335	Sec (secretion) system
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1879957	M00115	NAD biosynthesis, aspartate => NAD
V1136242	M00281	PTS system, lactose-specific II component
V1213486	M00197	Putative fructooligosaccharide transport system
V1469315	M00207	Putative multiple sugar transport system
V1597118	M00164	ATP synthase
V1886525	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1263212	M00246	Nickel transport system
V1340633	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891076	M00207	Putative multiple sugar transport system
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034937	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1297390	M00335	Sec (secretion) system
V1034804	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1000181	M00254	ABC-2 type transport system
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1481439	M00221	Putative simple sugar transport system
V1000393	M00178	Ribosome, bacteria
V1033789	M00303	PTS system, N-acetylmuramic acid-specific II component
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1439197	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1302819	M00335	Sec (secretion) system
V1000891	M00299	Spermidine/putrescine transport system
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000544	M00376	3-Hydroxypropionate bi-cycle
V1391986	M00178	Ribosome, bacteria
V1481319	M00207	Putative multiple sugar transport system
V1541161	M00236	Putative polar amino acid transport system
V1548376	M00035	Methionine degradation
V1899773	M00335	Sec (secretion) system
V1880284	M00179	Ribosome, archaea
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1302825	M00179	Ribosome, archaea
V1035253	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1144083	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852110	M00244	Putative zinc/manganese transport system
V1202638	M00183	RNA polymerase, bacteria
V1886493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035081	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1469451	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1764495	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136463	M00179	Ribosome, archaea
V1212427	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1101846	M00276	PTS system, mannose-specific II component
V1143362	M00239	Peptides/nickel transport system
V1216924	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1034875	M00303	PTS system, N-acetylmuramic acid-specific II component
V1035199	M00212	Ribose transport system
V1064624	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1136448	M00276	PTS system, mannose-specific II component
V1891051	M00178	Ribosome, bacteria
V1034797	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1203409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1136274	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1077936	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1034666	M00254	ABC-2 type transport system
V1136418	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1362341	M00223	Phosphonate transport system
V1382759	M00260	DNA polymerase III complex, bacteria
V1000177	M00228	Putative glutamine transport system
V1033774	M00178	Ribosome, bacteria
V1851963	M00222	Phosphate transport system
V1035004	M00034	Methionine salvage pathway
V1034803	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1156008	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581768	M00207	Putative multiple sugar transport system
V1469339	M00280	PTS system, glucitol/sorbitol-specific II component
V1882185	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1035075	M00260	DNA polymerase III complex, bacteria
V1136127	M00223	Phosphonate transport system
V1209675	M00027	GABA (gamma-Aminobutyrate) shunt
V1366363	M00221	Putative simple sugar transport system
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580780	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000315	M00276	PTS system, mannose-specific II component
V1439909	M00335	Sec (secretion) system
V1886721	M00002	Glycolysis, core module involving three-carbon compounds
V1196762	M00179	Ribosome, archaea
V1301775	M00335	Sec (secretion) system
V1889723	M00197	Putative fructooligosaccharide transport system
V1340146	M00209	Osmoprotectant transport system
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1159981	M00164	ATP synthase
V1600206	M00335	Sec (secretion) system
V1136076	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1599150	M00260	DNA polymerase III complex, bacteria
V1889660	M00207	Putative multiple sugar transport system
V1211402	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101796	M00153	Cytochrome d ubiquinol oxidase
V1150280	M00179	Ribosome, archaea
V1034924	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1032704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000530	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1423938	M00346	Formaldehyde assimilation, serine pathway
V1035200	M00212	Ribose transport system
V1065125	M00178	Ribosome, bacteria
V1035441	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1211182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886908	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1541229	M00209	Osmoprotectant transport system
V1886585	M00268	PTS system, alpha-glucoside-specific II component
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891059	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1001180	M00164	ATP synthase
V1879999	M00239	Peptides/nickel transport system
V1211235	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1886487	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000249	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035409	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1136115	M00335	Sec (secretion) system
V1136324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448266	M00248	Antibiotic transport system
V1035380	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1208607	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1143335	M00178	Ribosome, bacteria
V1599309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136483	M00287	PTS system, galactosamine-specific II component
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1511478	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136681	M00164	ATP synthase
V1000815	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
