Gene	KEGG_pathwayID	Annotation
V1037678	map04112	Cell cycle - Caulobacter
V1080826	map03010	Ribosome
V1033757	map00970	Aminoacyl-tRNA biosynthesis
V1014934	map02010	ABC transporters
V1015737	map00230	Purine metabolism
V1010325	map02010	ABC transporters
V1448171	map00680	Methane metabolism
V1879999	map02010	ABC transporters
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1593758	map00620	Pyruvate metabolism
V1033715	map02010	ABC transporters
V1152905	map00195	Photosynthesis
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1139283	map00524	Butirosin and neomycin biosynthesis
V1886638	map02060	Phosphotransferase system (PTS)
V1040586	map02010	ABC transporters
V1102142	map00860	Porphyrin and chlorophyll metabolism
V1167421	map04112	Cell cycle - Caulobacter
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1075476	map03020	RNA polymerase
V1886466	map03010	Ribosome
V1580860	map03018	RNA degradation
V1172076	map02010	ABC transporters
V1000486	map00550	Peptidoglycan biosynthesis
V1237514	map00640	Propanoate metabolism
V1200413	map00195	Photosynthesis
V1886681	map02010	ABC transporters
V1012778	map04112	Cell cycle - Caulobacter
V1013988	map03010	Ribosome
V1046120	map05152	Tuberculosis
V1012779	map04112	Cell cycle - Caulobacter
V1138582	map00562	Inositol phosphate metabolism
V1436794	map02030	Bacterial chemotaxis
V1000622	map00760	Nicotinate and nicotinamide metabolism
V1073737	map03010	Ribosome
V1000937	map00680	Methane metabolism
V1000099	map00900	Terpenoid backbone biosynthesis
V1339870	map04112	Cell cycle - Caulobacter
V1367285	map00650	Butanoate metabolism
V1144196	map02010	ABC transporters
V1014820	map00970	Aminoacyl-tRNA biosynthesis
V1194983	map00650	Butanoate metabolism
V1080462	map00564	Glycerophospholipid metabolism
V1277310	map03070	Bacterial secretion system
V1482531	map01051	Biosynthesis of ansamycins
V1033838	map02060	Phosphotransferase system (PTS)
V1043762	map02010	ABC transporters
V1040015	map03030	DNA replication
V1875154	map00550	Peptidoglycan biosynthesis
V1083710	map00970	Aminoacyl-tRNA biosynthesis
V1553698	map00970	Aminoacyl-tRNA biosynthesis
V1553653	map03070	Bacterial secretion system
V1010698	map00730	Thiamine metabolism
V1037108	map04122	Sulfur relay system
V1144147	map00240	Pyrimidine metabolism
V1886569	map00250	Alanine, aspartate and glutamate metabolism
V1265517	map02010	ABC transporters
V1036111	map00250	Alanine, aspartate and glutamate metabolism
V1040139	map00240	Pyrimidine metabolism
V1010705	map00520	Amino sugar and nucleotide sugar metabolism
V1000162	map00790	Folate biosynthesis
V1018324	map03010	Ribosome
V1365196	map05152	Tuberculosis
V1000637	map04112	Cell cycle - Caulobacter
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1017232	map00750	Vitamin B6 metabolism
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1445441	map05152	Tuberculosis
V1082180	map00720	Carbon fixation pathways in prokaryotes
V1239235	map00970	Aminoacyl-tRNA biosynthesis
V1337328	map00564	Glycerophospholipid metabolism
V1617343	map00550	Peptidoglycan biosynthesis
V1000161	map02010	ABC transporters
V1006055	map04621	NOD-like receptor signaling pathway
V1440378	map03010	Ribosome
V1445347	map03020	RNA polymerase
V1000833	map00473	D-Alanine metabolism
V1158726	map00970	Aminoacyl-tRNA biosynthesis
V1445357	map02010	ABC transporters
V1079148	map00790	Folate biosynthesis
V1101963	map00195	Photosynthesis
V1459717	map00190	Oxidative phosphorylation
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1036684	map00780	Biotin metabolism
V1073219	map00620	Pyruvate metabolism
V1000831	map03420	Nucleotide excision repair
V1291747	map00720	Carbon fixation pathways in prokaryotes
V1295628	map00970	Aminoacyl-tRNA biosynthesis
V1466132	map00903	Limonene and pinene degradation
V1553673	map03010	Ribosome
V1500737	map00680	Methane metabolism
V1886389	map00030	Pentose phosphate pathway
V1000895	map00330	Arginine and proline metabolism
V1806776	map00710	Carbon fixation in photosynthetic organisms
V1886618	map03070	Bacterial secretion system
V1010163	map00520	Amino sugar and nucleotide sugar metabolism
V1886303	map00970	Aminoacyl-tRNA biosynthesis
V1339995	map04122	Sulfur relay system
V1430829	map00520	Amino sugar and nucleotide sugar metabolism
V1195050	map03440	Homologous recombination
V1820401	map03070	Bacterial secretion system
V1015869	map03010	Ribosome
V1043560	map05152	Tuberculosis
V1381001	map00910	Nitrogen metabolism
V1886660	map00010	Glycolysis / Gluconeogenesis
V1000454	map00250	Alanine, aspartate and glutamate metabolism
V1000561	map03440	Homologous recombination
V1469285	map00983	Drug metabolism - other enzymes
V1518207	map04626	Plant-pathogen interaction
V1267250	map00550	Peptidoglycan biosynthesis
V1381607	map00550	Peptidoglycan biosynthesis
V1484106	map05152	Tuberculosis
V1580822	map03018	RNA degradation
V1265568	map00195	Photosynthesis
V1001367	map00910	Nitrogen metabolism
V1015205	map02010	ABC transporters
V1482499	map00970	Aminoacyl-tRNA biosynthesis
V1001392	map00720	Carbon fixation pathways in prokaryotes
V1009501	map00260	Glycine, serine and threonine metabolism
V1139821	map00680	Methane metabolism
V1431931	map00480	Glutathione metabolism
V1886602	map03010	Ribosome
V1037221	map00540	Lipopolysaccharide biosynthesis
V1000462	map00330	Arginine and proline metabolism
V1006017	map00240	Pyrimidine metabolism
V1482592	map00650	Butanoate metabolism
V1580709	map03010	Ribosome
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1074688	map00550	Peptidoglycan biosynthesis
V1008959	map00720	Carbon fixation pathways in prokaryotes
V1146231	map05215	Prostate cancer
V1068208	map03010	Ribosome
V1085162	map00680	Methane metabolism
V1006820	map02010	ABC transporters
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1879934	map04112	Cell cycle - Caulobacter
V1013880	map03440	Homologous recombination
V1009868	map03010	Ribosome
V1393333	map00982	Drug metabolism - cytochrome P450
V1886073	map03010	Ribosome
V1820490	map04112	Cell cycle - Caulobacter
V1520137	map00052	Galactose metabolism
V1547321	map00900	Terpenoid backbone biosynthesis
V1138253	map00720	Carbon fixation pathways in prokaryotes
V1498202	map00520	Amino sugar and nucleotide sugar metabolism
V1037511	map03013	RNA transport
V1080488	map00710	Carbon fixation in photosynthetic organisms
V1162256	map03010	Ribosome
V1886636	map00561	Glycerolipid metabolism
V1852017	map00240	Pyrimidine metabolism
V1886684	map04122	Sulfur relay system
V1001467	map00270	Cysteine and methionine metabolism
V1066339	map00750	Vitamin B6 metabolism
V1886451	map02010	ABC transporters
V1430479	map00500	Starch and sucrose metabolism
V1608857	map03010	Ribosome
V1064193	map00624	Polycyclic aromatic hydrocarbon degradation
V1400067	map00970	Aminoacyl-tRNA biosynthesis
V1034593	map04112	Cell cycle - Caulobacter
V1339704	map02010	ABC transporters
V1368958	map05010	Alzheimer's disease
V1295093	map00230	Purine metabolism
V1553600	map00540	Lipopolysaccharide biosynthesis
V1064859	map04112	Cell cycle - Caulobacter
V1200824	map00230	Purine metabolism
V1358470	map00650	Butanoate metabolism
V1038324	map02010	ABC transporters
V1000067	map03013	RNA transport
V1010699	map00730	Thiamine metabolism
V1016347	map00650	Butanoate metabolism
V1036776	map03440	Homologous recombination
V1370956	map02010	ABC transporters
V1356484	map00970	Aminoacyl-tRNA biosynthesis
V1561626	map03018	RNA degradation
V1092573	map03010	Ribosome
V1239646	map03010	Ribosome
V1011327	map04724	Glutamatergic synapse
V1073798	map00750	Vitamin B6 metabolism
V1581661	map02010	ABC transporters
V1481110	map00473	D-Alanine metabolism
V1180770	map00650	Butanoate metabolism
V1399530	map02060	Phosphotransferase system (PTS)
V1044037	map00240	Pyrimidine metabolism
V1000572	map00790	Folate biosynthesis
V1036481	map00550	Peptidoglycan biosynthesis
V1087127	map00051	Fructose and mannose metabolism
V1339538	map00240	Pyrimidine metabolism
V1276149	map05152	Tuberculosis
V1000597	map03430	Mismatch repair
V1008216	map05152	Tuberculosis
V1463112	map03440	Homologous recombination
V1012550	map03010	Ribosome
V1084588	map00195	Photosynthesis
V1237403	map00030	Pentose phosphate pathway
V1295524	map00480	Glutathione metabolism
V1001488	map00561	Glycerolipid metabolism
V1036988	map00240	Pyrimidine metabolism
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1886283	map00550	Peptidoglycan biosynthesis
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1076239	map05152	Tuberculosis
V1000146	map02010	ABC transporters
V1013253	map04626	Plant-pathogen interaction
V1297360	map04112	Cell cycle - Caulobacter
V1553894	map00260	Glycine, serine and threonine metabolism
V1000936	map00680	Methane metabolism
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1009872	map00710	Carbon fixation in photosynthetic organisms
V1016035	map05010	Alzheimer's disease
V1373888	map00250	Alanine, aspartate and glutamate metabolism
V1886051	map02060	Phosphotransferase system (PTS)
V1458783	map00270	Cysteine and methionine metabolism
V1576136	map00640	Propanoate metabolism
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1010825	map03010	Ribosome
V1421357	map00564	Glycerophospholipid metabolism
V1033913	map00760	Nicotinate and nicotinamide metabolism
V1613141	map03010	Ribosome
V1513839	map02010	ABC transporters
V1442370	map00230	Purine metabolism
V1879966	map00250	Alanine, aspartate and glutamate metabolism
V1009500	map00564	Glycerophospholipid metabolism
V1042632	map00230	Purine metabolism
V1072183	map03020	RNA polymerase
V1363631	map04011	MAPK signaling pathway - yeast
V1553661	map00680	Methane metabolism
V1000608	map00730	Thiamine metabolism
V1190680	map00300	Lysine biosynthesis
V1138310	map02020	Two-component system
V1068203	map03010	Ribosome
V1236942	map02010	ABC transporters
V1875203	map03440	Homologous recombination
V1040796	map00230	Purine metabolism
V1067671	map03020	RNA polymerase
V1886508	map00520	Amino sugar and nucleotide sugar metabolism
V1064202	map00550	Peptidoglycan biosynthesis
V1010207	map00970	Aminoacyl-tRNA biosynthesis
V1204225	map02010	ABC transporters
V1000626	map00564	Glycerophospholipid metabolism
V1237834	map05152	Tuberculosis
V1102149	map03020	RNA polymerase
V1373864	map00195	Photosynthesis
V1073923	map03020	RNA polymerase
V1040864	map03010	Ribosome
V1013878	map00300	Lysine biosynthesis
V1033571	map00710	Carbon fixation in photosynthetic organisms
V1176053	map04974	Protein digestion and absorption
V1886725	map04122	Sulfur relay system
V1010906	map00970	Aminoacyl-tRNA biosynthesis
V1014198	map00740	Riboflavin metabolism
V1886614	map03440	Homologous recombination
V1036284	map03420	Nucleotide excision repair
V1553675	map03010	Ribosome
V1440527	map00250	Alanine, aspartate and glutamate metabolism
V1012846	map03010	Ribosome
V1498992	map00520	Amino sugar and nucleotide sugar metabolism
V1373781	map00550	Peptidoglycan biosynthesis
V1445298	map02010	ABC transporters
V1445679	map05152	Tuberculosis
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1154707	map00680	Methane metabolism
V1011409	map00970	Aminoacyl-tRNA biosynthesis
V1036638	map00540	Lipopolysaccharide biosynthesis
V1009693	map00300	Lysine biosynthesis
V1093913	map00520	Amino sugar and nucleotide sugar metabolism
V1355192	map00500	Starch and sucrose metabolism
V1553651	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1577002	map03010	Ribosome
V1463838	map03020	RNA polymerase
V1036299	map00760	Nicotinate and nicotinamide metabolism
V1852074	map05150	Staphylococcus aureus infection
V1553754	map03420	Nucleotide excision repair
V1016168	map00900	Terpenoid backbone biosynthesis
V1103849	map05152	Tuberculosis
V1083488	map03010	Ribosome
V1138761	map02010	ABC transporters
V1886610	map02060	Phosphotransferase system (PTS)
V1886573	map00500	Starch and sucrose metabolism
V1886715	map00300	Lysine biosynthesis
V1081290	map00970	Aminoacyl-tRNA biosynthesis
V1009865	map03010	Ribosome
V1383863	map03010	Ribosome
V1482769	map00500	Starch and sucrose metabolism
V1093314	map02060	Phosphotransferase system (PTS)
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1553612	map00550	Peptidoglycan biosynthesis
V1886713	map00520	Amino sugar and nucleotide sugar metabolism
V1006815	map00720	Carbon fixation pathways in prokaryotes
V1440842	map00520	Amino sugar and nucleotide sugar metabolism
V1482559	map04112	Cell cycle - Caulobacter
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1145315	map03020	RNA polymerase
V1573648	map03010	Ribosome
V1139917	map00970	Aminoacyl-tRNA biosynthesis
V1008515	map00983	Drug metabolism - other enzymes
V1076810	map03010	Ribosome
V1886356	map00230	Purine metabolism
V1400436	map00480	Glutathione metabolism
V1069350	map05010	Alzheimer's disease
V1481297	map00480	Glutathione metabolism
V1012001	map03440	Homologous recombination
V1154084	map05152	Tuberculosis
V1553776	map04930	Type II diabetes mellitus
V1886477	map02020	Two-component system
V1440841	map00710	Carbon fixation in photosynthetic organisms
V1200563	map00230	Purine metabolism
V1391930	map00720	Carbon fixation pathways in prokaryotes
V1553629	map00730	Thiamine metabolism
V1553588	map00650	Butanoate metabolism
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1553535	map00550	Peptidoglycan biosynthesis
V1012496	map05152	Tuberculosis
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1015052	map00970	Aminoacyl-tRNA biosynthesis
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1118483	map02030	Bacterial chemotaxis
V1000633	map03420	Nucleotide excision repair
V1014931	map02010	ABC transporters
V1036121	map02060	Phosphotransferase system (PTS)
V1037268	map00270	Cysteine and methionine metabolism
V1076392	map03010	Ribosome
V1295329	map00770	Pantothenate and CoA biosynthesis
V1579127	map03018	RNA degradation
V1083487	map03010	Ribosome
V1376701	map05215	Prostate cancer
V1482504	map00550	Peptidoglycan biosynthesis
V1431322	map00970	Aminoacyl-tRNA biosynthesis
V1200397	map03010	Ribosome
V1012853	map03010	Ribosome
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1010164	map00230	Purine metabolism
V1010710	map03070	Bacterial secretion system
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1067410	map00680	Methane metabolism
V1588398	map00650	Butanoate metabolism
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1000170	map03008	Ribosome biogenesis in eukaryotes
V1617409	map03010	Ribosome
V1852093	map00561	Glycerolipid metabolism
V1012374	map03018	RNA degradation
V1886694	map00230	Purine metabolism
V1806816	map03070	Bacterial secretion system
V1000089	map00230	Purine metabolism
V1526826	map03018	RNA degradation
V1419064	map04621	NOD-like receptor signaling pathway
V1337288	map00780	Biotin metabolism
V1085061	map00480	Glutathione metabolism
V1011008	map00520	Amino sugar and nucleotide sugar metabolism
V1068175	map03010	Ribosome
V1000587	map00680	Methane metabolism
V1887089	map05152	Tuberculosis
V1000156	map03430	Mismatch repair
V1014183	map00650	Butanoate metabolism
V1158464	map00240	Pyrimidine metabolism
V1374450	map00230	Purine metabolism
V1037074	map03018	RNA degradation
V1301930	map03010	Ribosome
V1068201	map03010	Ribosome
V1349065	map00680	Methane metabolism
V1419921	map00195	Photosynthesis
V1080489	map00970	Aminoacyl-tRNA biosynthesis
V1011576	map00240	Pyrimidine metabolism
V1517484	map03010	Ribosome
V1010711	map03070	Bacterial secretion system
V1036960	map00270	Cysteine and methionine metabolism
V1009864	map03010	Ribosome
V1099037	map05152	Tuberculosis
V1167759	map04930	Type II diabetes mellitus
V1399191	map05150	Staphylococcus aureus infection
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1366480	map03018	RNA degradation
V1144166	map04724	Glutamatergic synapse
V1011087	map05152	Tuberculosis
V1138661	map00970	Aminoacyl-tRNA biosynthesis
V1527021	map04930	Type II diabetes mellitus
V1342988	map00190	Oxidative phosphorylation
V1432858	map00051	Fructose and mannose metabolism
V1016565	map03440	Homologous recombination
V1097503	map03020	RNA polymerase
V1374448	map04011	MAPK signaling pathway - yeast
V1459087	map00270	Cysteine and methionine metabolism
V1363028	map03420	Nucleotide excision repair
V1420722	map00230	Purine metabolism
V1036198	map02010	ABC transporters
V1152387	map03018	RNA degradation
V1073993	map00520	Amino sugar and nucleotide sugar metabolism
V1000059	map00051	Fructose and mannose metabolism
V1102451	map02020	Two-component system
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1081970	map00626	Naphthalene degradation
V1037884	map03010	Ribosome
V1886503	map00970	Aminoacyl-tRNA biosynthesis
