Gene	KEGG_pathwayID	Annotation
V1240099	map00520	Amino sugar and nucleotide sugar metabolism
V1443330	map03010	Ribosome
V1025190	map00350	Tyrosine metabolism
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1145333	map04626	Plant-pathogen interaction
V1011962	map00730	Thiamine metabolism
V1013799	map00680	Methane metabolism
V1010208	map03018	RNA degradation
V1020434	map00710	Carbon fixation in photosynthetic organisms
V1266875	map03440	Homologous recombination
V1036042	map00710	Carbon fixation in photosynthetic organisms
V1458644	map00195	Photosynthesis
V1566427	map04626	Plant-pathogen interaction
V1384482	map03020	RNA polymerase
V1391824	map03430	Mismatch repair
V1881338	map00230	Purine metabolism
V1553626	map00630	Glyoxylate and dicarboxylate metabolism
V1010595	map00720	Carbon fixation pathways in prokaryotes
V1012599	map04122	Sulfur relay system
V1461224	map00240	Pyrimidine metabolism
V1011571	map00040	Pentose and glucuronate interconversions
V1430275	map00195	Photosynthesis
V1460855	map00480	Glutathione metabolism
V1013733	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1440406	map02010	ABC transporters
V1035994	map00650	Butanoate metabolism
V1463680	map00330	Arginine and proline metabolism
V1899904	map02060	Phosphotransferase system (PTS)
V1159766	map00230	Purine metabolism
V1000546	map02030	Bacterial chemotaxis
V1482507	map04122	Sulfur relay system
V1445188	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1576310	map00983	Drug metabolism - other enzymes
V1016547	map03010	Ribosome
V1461172	map00970	Aminoacyl-tRNA biosynthesis
V1055412	map00720	Carbon fixation pathways in prokaryotes
V1035953	map04910	Insulin signaling pathway
V1855808	map03010	Ribosome
V1014823	map03410	Base excision repair
V1381417	map03070	Bacterial secretion system
V1422802	map00630	Glyoxylate and dicarboxylate metabolism
V1123988	map03010	Ribosome
V1460771	map00230	Purine metabolism
V1176644	map03010	Ribosome
V1175163	map00720	Carbon fixation pathways in prokaryotes
V1240189	map00550	Peptidoglycan biosynthesis
V1459594	map00030	Pentose phosphate pathway
V1883821	map01051	Biosynthesis of ansamycins
V1020050	map00270	Cysteine and methionine metabolism
V1363836	map00240	Pyrimidine metabolism
V1881337	map00550	Peptidoglycan biosynthesis
V1437871	map00760	Nicotinate and nicotinamide metabolism
V1881722	map04011	MAPK signaling pathway - yeast
V1487178	map00720	Carbon fixation pathways in prokaryotes
V1500409	map00240	Pyrimidine metabolism
V1374580	map00780	Biotin metabolism
V1000004	map03020	RNA polymerase
V1070133	map03010	Ribosome
V1035966	map00650	Butanoate metabolism
V1120082	map00970	Aminoacyl-tRNA biosynthesis
V1139031	map00643	Styrene degradation
V1374316	map00860	Porphyrin and chlorophyll metabolism
V1576630	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1265674	map00720	Carbon fixation pathways in prokaryotes
V1460100	map00720	Carbon fixation pathways in prokaryotes
V1464571	map04626	Plant-pathogen interaction
V1074069	map05152	Tuberculosis
V1041505	map00720	Carbon fixation pathways in prokaryotes
V1196518	map02060	Phosphotransferase system (PTS)
V1238790	map00710	Carbon fixation in photosynthetic organisms
V1460170	map00030	Pentose phosphate pathway
V1000122	map04626	Plant-pathogen interaction
V1465093	map00710	Carbon fixation in photosynthetic organisms
V1382071	map03020	RNA polymerase
V1849569	map03020	RNA polymerase
V1881422	map03018	RNA degradation
V1355459	map04626	Plant-pathogen interaction
V1012943	map00550	Peptidoglycan biosynthesis
V1015580	map00970	Aminoacyl-tRNA biosynthesis
V1436138	map00910	Nitrogen metabolism
V1553610	map02010	ABC transporters
V1192057	map00650	Butanoate metabolism
V1137315	map02010	ABC transporters
V1182927	map03010	Ribosome
V1306539	map03010	Ribosome
V1238749	map00630	Glyoxylate and dicarboxylate metabolism
V1010693	map04920	Adipocytokine signaling pathway
V1461033	map00760	Nicotinate and nicotinamide metabolism
V1036476	map03010	Ribosome
V1236785	map00760	Nicotinate and nicotinamide metabolism
V1237802	map02010	ABC transporters
V1374570	map00624	Polycyclic aromatic hydrocarbon degradation
V1459037	map00330	Arginine and proline metabolism
V1052242	map05152	Tuberculosis
V1182490	map00620	Pyruvate metabolism
V1200743	map02010	ABC transporters
V1579780	map02060	Phosphotransferase system (PTS)
V1459266	map00540	Lipopolysaccharide biosynthesis
V1010895	map00624	Polycyclic aromatic hydrocarbon degradation
V1239333	map00680	Methane metabolism
V1899842	map00620	Pyruvate metabolism
V1377189	map00300	Lysine biosynthesis
V1596440	map00860	Porphyrin and chlorophyll metabolism
V1380793	map04940	Type I diabetes mellitus
V1337573	map04621	NOD-like receptor signaling pathway
V1071774	map02010	ABC transporters
V1356122	map03010	Ribosome
V1381172	map03440	Homologous recombination
V1460065	map03020	RNA polymerase
V1578739	map00650	Butanoate metabolism
V1159068	map03070	Bacterial secretion system
V1012376	map02010	ABC transporters
V1036001	map00195	Photosynthesis
V1577228	map05152	Tuberculosis
V1553705	map02010	ABC transporters
V1767100	map00900	Terpenoid backbone biosynthesis
V1422884	map00630	Glyoxylate and dicarboxylate metabolism
V1123607	map00480	Glutathione metabolism
V1379987	map05152	Tuberculosis
V1461124	map00680	Methane metabolism
V1236734	map02010	ABC transporters
V1374644	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1035952	map02010	ABC transporters
V1237932	map00540	Lipopolysaccharide biosynthesis
V1459721	map01051	Biosynthesis of ansamycins
V1013800	map05111	Vibrio cholerae pathogenic cycle
V1175547	map00900	Terpenoid backbone biosynthesis
V1169331	map03440	Homologous recombination
V1010696	map00620	Pyruvate metabolism
V1175701	map00624	Polycyclic aromatic hydrocarbon degradation
V1363901	map03070	Bacterial secretion system
V1012922	map00720	Carbon fixation pathways in prokaryotes
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1459680	map00240	Pyrimidine metabolism
V1015325	map00920	Sulfur metabolism
V1460469	map03440	Homologous recombination
V1017600	map03010	Ribosome
V1072870	map05152	Tuberculosis
V1105144	map03440	Homologous recombination
V1348219	map04626	Plant-pathogen interaction
V1883923	map00550	Peptidoglycan biosynthesis
V1427979	map03410	Base excision repair
V1375269	map03440	Homologous recombination
V1459608	map03018	RNA degradation
V1458900	map00240	Pyrimidine metabolism
V1184460	map02030	Bacterial chemotaxis
V1236290	map00710	Carbon fixation in photosynthetic organisms
V1429095	map00710	Carbon fixation in photosynthetic organisms
V1012822	map00760	Nicotinate and nicotinamide metabolism
V1037317	map00626	Naphthalene degradation
V1121234	map00195	Photosynthesis
V1000639	map05010	Alzheimer's disease
V1056852	map03010	Ribosome
V1236575	map00680	Methane metabolism
V1559774	map00720	Carbon fixation pathways in prokaryotes
V1038424	map05010	Alzheimer's disease
V1237811	map00710	Carbon fixation in photosynthetic organisms
V1574349	map03020	RNA polymerase
V1000116	map04930	Type II diabetes mellitus
V1000549	map00500	Starch and sucrose metabolism
V1032820	map03010	Ribosome
V1056133	map00480	Glutathione metabolism
V1071772	map03010	Ribosome
V1071775	map02010	ABC transporters
V1381220	map00195	Photosynthesis
V1560481	map00362	Benzoate degradation
V1019613	map05010	Alzheimer's disease
V1106704	map03010	Ribosome
V1009504	map00900	Terpenoid backbone biosynthesis
V1033803	map00195	Photosynthesis
V1237888	map02010	ABC transporters
V1236441	map00900	Terpenoid backbone biosynthesis
V1266687	map00270	Cysteine and methionine metabolism
V1295465	map00480	Glutathione metabolism
V1486920	map00480	Glutathione metabolism
V1550808	map00860	Porphyrin and chlorophyll metabolism
V1849582	map00970	Aminoacyl-tRNA biosynthesis
V1041507	map00720	Carbon fixation pathways in prokaryotes
V1499995	map00970	Aminoacyl-tRNA biosynthesis
V1012924	map00720	Carbon fixation pathways in prokaryotes
V1223930	map00480	Glutathione metabolism
V1017035	map01051	Biosynthesis of ansamycins
V1236835	map02010	ABC transporters
V1583678	map00650	Butanoate metabolism
V1265790	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1329569	map03010	Ribosome
V1075417	map03010	Ribosome
V1203913	map02060	Phosphotransferase system (PTS)
V1012596	map02010	ABC transporters
V1084998	map03010	Ribosome
V1458891	map03018	RNA degradation
V1562542	map03010	Ribosome
V1017509	map00983	Drug metabolism - other enzymes
V1073381	map03010	Ribosome
V1461319	map00640	Propanoate metabolism
V1035999	map00195	Photosynthesis
V1459031	map00790	Folate biosynthesis
V1459455	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1576144	map03070	Bacterial secretion system
V1000545	map02010	ABC transporters
V1218404	map00250	Alanine, aspartate and glutamate metabolism
V1554998	map00650	Butanoate metabolism
V1059874	map00195	Photosynthesis
V1239238	map04626	Plant-pathogen interaction
V1575669	map02010	ABC transporters
V1443273	map03010	Ribosome
V1000640	map00710	Carbon fixation in photosynthetic organisms
V1014547	map03010	Ribosome
V1175819	map00250	Alanine, aspartate and glutamate metabolism
V1577892	map00051	Fructose and mannose metabolism
V1883686	map00230	Purine metabolism
V1054959	map03440	Homologous recombination
V1137180	map02060	Phosphotransferase system (PTS)
V1182165	map00710	Carbon fixation in photosynthetic organisms
V1218061	map05152	Tuberculosis
V1239141	map04626	Plant-pathogen interaction
V1612661	map03010	Ribosome
V1057678	map03010	Ribosome
V1239059	map00900	Terpenoid backbone biosynthesis
V1392772	map03010	Ribosome
V1585357	map02060	Phosphotransferase system (PTS)
V1293671	map03010	Ribosome
V1351600	map03010	Ribosome
V1884576	map00195	Photosynthesis
V1073337	map03010	Ribosome
V1460162	map00970	Aminoacyl-tRNA biosynthesis
V1049217	map05152	Tuberculosis
V1056688	map03010	Ribosome
V1022813	map04626	Plant-pathogen interaction
V1184510	map00624	Polycyclic aromatic hydrocarbon degradation
V1440379	map03430	Mismatch repair
V1522570	map00650	Butanoate metabolism
V1038697	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1073057	map03010	Ribosome
V1161121	map03010	Ribosome
V1460769	map04112	Cell cycle - Caulobacter
V1553648	map00908	Zeatin biosynthesis
V1560908	map03440	Homologous recombination
V1236520	map00564	Glycerophospholipid metabolism
V1503817	map00230	Purine metabolism
V1101185	map00020	Citrate cycle (TCA cycle)
V1192803	map00760	Nicotinate and nicotinamide metabolism
V1577748	map00195	Photosynthesis
V1912442	map00680	Methane metabolism
V1000548	map00500	Starch and sucrose metabolism
V1015359	map03010	Ribosome
V1036641	map02010	ABC transporters
V1240281	map00970	Aminoacyl-tRNA biosynthesis
V1329286	map00195	Photosynthesis
V1402517	map00970	Aminoacyl-tRNA biosynthesis
V1467544	map03440	Homologous recombination
V1576817	map00270	Cysteine and methionine metabolism
V1029747	map02010	ABC transporters
V1235235	map03010	Ribosome
V1499742	map03010	Ribosome
V1884059	map00230	Purine metabolism
V1093074	map02030	Bacterial chemotaxis
V1122642	map00190	Oxidative phosphorylation
V1174345	map03010	Ribosome
V1460188	map00471	D-Glutamine and D-glutamate metabolism
V1553764	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1574667	map00500	Starch and sucrose metabolism
V1043485	map03010	Ribosome
V1409207	map00195	Photosynthesis
V1016544	map03010	Ribosome
V1023697	map03010	Ribosome
V1052482	map00330	Arginine and proline metabolism
V1127904	map03010	Ribosome
V1175131	map00970	Aminoacyl-tRNA biosynthesis
V1376720	map03010	Ribosome
V1459169	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1236896	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1274786	map03020	RNA polymerase
V1423132	map00620	Pyruvate metabolism
V1553583	map00195	Photosynthesis
V1301335	map00190	Oxidative phosphorylation
V1349553	map03010	Ribosome
V1054565	map04141	Protein processing in endoplasmic reticulum
V1078065	map05211	Renal cell carcinoma
V1522161	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1010600	map02010	ABC transporters
V1020836	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036337	map03010	Ribosome
V1460312	map00643	Styrene degradation
V1041240	map05152	Tuberculosis
V1048671	map05152	Tuberculosis
V1052481	map00300	Lysine biosynthesis
V1247052	map00710	Carbon fixation in photosynthetic organisms
V1312712	map03010	Ribosome
V1442390	map03010	Ribosome
V1000487	map00710	Carbon fixation in photosynthetic organisms
V1013881	map04930	Type II diabetes mellitus
V1036333	map02010	ABC transporters
V1072711	map02010	ABC transporters
V1074913	map02010	ABC transporters
V1376595	map00480	Glutathione metabolism
V1391939	map00710	Carbon fixation in photosynthetic organisms
V1500164	map00720	Carbon fixation pathways in prokaryotes
V1018432	map02010	ABC transporters
V1364086	map03410	Base excision repair
V1000018	map03010	Ribosome
V1049121	map02010	ABC transporters
V1466008	map03010	Ribosome
V1000534	map00680	Methane metabolism
V1120128	map03010	Ribosome
V1000596	map05152	Tuberculosis
V1006020	map03010	Ribosome
V1016344	map00790	Folate biosynthesis
V1050005	map03010	Ribosome
V1059900	map03010	Ribosome
V1577853	map02010	ABC transporters
V1036489	map03010	Ribosome
V1466953	map00710	Carbon fixation in photosynthetic organisms
V1504719	map00970	Aminoacyl-tRNA biosynthesis
V1558495	map03440	Homologous recombination
V1437664	map03010	Ribosome
V1072710	map02010	ABC transporters
V1164548	map03020	RNA polymerase
V1578965	map03018	RNA degradation
V1056007	map00195	Photosynthesis
V1550018	map00240	Pyrimidine metabolism
V1000519	map02060	Phosphotransferase system (PTS)
V1001368	map02060	Phosphotransferase system (PTS)
V1014592	map00360	Phenylalanine metabolism
V1159652	map00650	Butanoate metabolism
V1292306	map00195	Photosynthesis
V1365441	map00970	Aminoacyl-tRNA biosynthesis
V1482530	map03010	Ribosome
V1576613	map05152	Tuberculosis
V1000943	map03010	Ribosome
V1036336	map00710	Carbon fixation in photosynthetic organisms
V1061755	map03010	Ribosome
V1071773	map03070	Bacterial secretion system
V1159426	map03010	Ribosome
V1357039	map03010	Ribosome
V1578554	map00900	Terpenoid backbone biosynthesis
V1634680	map00900	Terpenoid backbone biosynthesis
V1054156	map03010	Ribosome
V1058586	map03010	Ribosome
V1200438	map00860	Porphyrin and chlorophyll metabolism
V1461105	map02010	ABC transporters
V1874560	map00970	Aminoacyl-tRNA biosynthesis
V1875210	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1882359	map03010	Ribosome
V1883664	map02060	Phosphotransferase system (PTS)
V1049695	map00770	Pantothenate and CoA biosynthesis
V1067936	map00650	Butanoate metabolism
V1120864	map00230	Purine metabolism
V1121235	map00195	Photosynthesis
V1265484	map00970	Aminoacyl-tRNA biosynthesis
V1392257	map00480	Glutathione metabolism
V1000305	map03018	RNA degradation
V1041940	map00195	Photosynthesis
V1057561	map03010	Ribosome
V1175514	map03020	RNA polymerase
V1056687	map03010	Ribosome
V1057082	map03010	Ribosome
V1176710	map00480	Glutathione metabolism
V1182811	map00970	Aminoacyl-tRNA biosynthesis
V1217775	map00480	Glutathione metabolism
V1236194	map00230	Purine metabolism
V1000642	map03018	RNA degradation
V1175583	map00770	Pantothenate and CoA biosynthesis
V1343689	map03020	RNA polymerase
V1353088	map00710	Carbon fixation in photosynthetic organisms
V1464170	map00195	Photosynthesis
V1741648	map00624	Polycyclic aromatic hydrocarbon degradation
V1083487	map03010	Ribosome
V1219237	map00550	Peptidoglycan biosynthesis
V1237526	map00790	Folate biosynthesis
V1363877	map03010	Ribosome
V1404737	map00480	Glutathione metabolism
V1525293	map03018	RNA degradation
V1000841	map00195	Photosynthesis
V1019971	map03010	Ribosome
V1021918	map02060	Phosphotransferase system (PTS)
V1033869	map04626	Plant-pathogen interaction
V1036206	map02060	Phosphotransferase system (PTS)
V1071356	map00970	Aminoacyl-tRNA biosynthesis
V1265634	map00624	Polycyclic aromatic hydrocarbon degradation
V1200861	map00360	Phenylalanine metabolism
V1202298	map03070	Bacterial secretion system
V1437348	map00195	Photosynthesis
V1554393	map03010	Ribosome
V1841742	map05152	Tuberculosis
V1021139	map03010	Ribosome
V1160352	map00900	Terpenoid backbone biosynthesis
V1172244	map03010	Ribosome
V1236701	map00970	Aminoacyl-tRNA biosynthesis
V1237003	map00780	Biotin metabolism
V1249839	map05152	Tuberculosis
V1381287	map03010	Ribosome
V1461002	map00760	Nicotinate and nicotinamide metabolism
V1886585	map02060	Phosphotransferase system (PTS)
