Gene	KEGG_pathwayID	Annotation
V1034346	map00730	Thiamine metabolism
V1101540	map00230	Purine metabolism
V1162999	map02020	Two-component system
V1482595	map03010	Ribosome
V1032323	map00730	Thiamine metabolism
V1000950	map00680	Methane metabolism
V1033275	map00520	Amino sugar and nucleotide sugar metabolism
V1163261	map03020	RNA polymerase
V1033008	map00760	Nicotinate and nicotinamide metabolism
V1203288	map00051	Fructose and mannose metabolism
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1195882	map00710	Carbon fixation in photosynthetic organisms
V1884406	map00670	One carbon pool by folate
V1000534	map00680	Methane metabolism
V1034238	map00710	Carbon fixation in photosynthetic organisms
V1302970	map03020	RNA polymerase
V1032912	map00770	Pantothenate and CoA biosynthesis
V1033548	map00270	Cysteine and methionine metabolism
V1163625	map00550	Peptidoglycan biosynthesis
V1880283	map00680	Methane metabolism
V1204306	map02010	ABC transporters
V1101435	map00051	Fructose and mannose metabolism
V1808079	map02010	ABC transporters
V1033720	map03060	Protein export
V1000305	map03018	RNA degradation
V1032981	map00621	Dioxin degradation
V1886373	map02060	Phosphotransferase system (PTS)
V1032556	map02010	ABC transporters
V1136272	map00620	Pyruvate metabolism
V1424859	map00640	Propanoate metabolism
V1237108	map00195	Photosynthesis
V1000080	map03010	Ribosome
V1000842	map00195	Photosynthesis
V1684114	map00660	C5-Branched dibasic acid metabolism
V1886282	map03070	Bacterial secretion system
V1032672	map00920	Sulfur metabolism
V1891218	map00900	Terpenoid backbone biosynthesis
V1033520	map00550	Peptidoglycan biosynthesis
V1163037	map00970	Aminoacyl-tRNA biosynthesis
V1424921	map03020	RNA polymerase
V1580898	map03010	Ribosome
V1101396	map00650	Butanoate metabolism
V1033043	map00910	Nitrogen metabolism
V1034350	map03010	Ribosome
V1047272	map02060	Phosphotransferase system (PTS)
V1204594	map00910	Nitrogen metabolism
V1764600	map00970	Aminoacyl-tRNA biosynthesis
V1884245	map00970	Aminoacyl-tRNA biosynthesis
V1886124	map00970	Aminoacyl-tRNA biosynthesis
V1033638	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1101377	map00520	Amino sugar and nucleotide sugar metabolism
V1144210	map03010	Ribosome
V1006020	map03010	Ribosome
V1032329	map03440	Homologous recombination
V1257298	map03010	Ribosome
V1033459	map00300	Lysine biosynthesis
V1764732	map03010	Ribosome
V1033526	map03070	Bacterial secretion system
V1000841	map00195	Photosynthesis
V1033417	map03020	RNA polymerase
V1163920	map00970	Aminoacyl-tRNA biosynthesis
V1204852	map00983	Drug metabolism - other enzymes
V1000545	map02010	ABC transporters
V1200536	map00970	Aminoacyl-tRNA biosynthesis
V1891154	map03440	Homologous recombination
V1033482	map02010	ABC transporters
V1684176	map02060	Phosphotransferase system (PTS)
V1808054	map00910	Nitrogen metabolism
V1000840	map00195	Photosynthesis
V1884654	map02010	ABC transporters
V1206519	map00240	Pyrimidine metabolism
V1036606	map00195	Photosynthesis
V1796837	map02010	ABC transporters
V1000005	map03010	Ribosome
V1033180	map00500	Starch and sucrose metabolism
V1033727	map00983	Drug metabolism - other enzymes
V1891140	map00030	Pentose phosphate pathway
V1884510	map02020	Two-component system
V1033333	map00740	Riboflavin metabolism
V1012818	map00650	Butanoate metabolism
V1883295	map03440	Homologous recombination
V1032608	map03060	Protein export
V1034242	map02010	ABC transporters
V1424929	map03010	Ribosome
V1852084	map03010	Ribosome
V1033786	map00524	Butirosin and neomycin biosynthesis
V1032735	map00190	Oxidative phosphorylation
V1883308	map00010	Glycolysis / Gluconeogenesis
V1047004	map03410	Base excision repair
V1157421	map03010	Ribosome
V1339929	map00640	Propanoate metabolism
V1694432	map00710	Carbon fixation in photosynthetic organisms
V1033460	map00300	Lysine biosynthesis
V1204660	map00720	Carbon fixation pathways in prokaryotes
V1032706	map04146	Peroxisome
V1033195	map04622	RIG-I-like receptor signaling pathway
V1047237	map00680	Methane metabolism
V1164008	map00900	Terpenoid backbone biosynthesis
V1883246	map00630	Glyoxylate and dicarboxylate metabolism
V1883309	map00900	Terpenoid backbone biosynthesis
V1033304	map00330	Arginine and proline metabolism
V1033142	map00240	Pyrimidine metabolism
V1836634	map02020	Two-component system
V1033450	map00680	Methane metabolism
V1000642	map03018	RNA degradation
V1025190	map00350	Tyrosine metabolism
V1033102	map00500	Starch and sucrose metabolism
V1366243	map00500	Starch and sucrose metabolism
V1032298	map00511	Other glycan degradation
V1034203	map00680	Methane metabolism
V1891198	map03430	Mismatch repair
V1034375	map00970	Aminoacyl-tRNA biosynthesis
V1000944	map03010	Ribosome
V1693857	map00640	Propanoate metabolism
V1424689	map03070	Bacterial secretion system
V1796868	map02010	ABC transporters
V1882897	map00730	Thiamine metabolism
V1883179	map02010	ABC transporters
V1424922	map03020	RNA polymerase
V1884578	map03020	RNA polymerase
V1684177	map00230	Purine metabolism
V1237073	map00550	Peptidoglycan biosynthesis
V1764176	map03010	Ribosome
V1033273	map00052	Galactose metabolism
V1033466	map02010	ABC transporters
V1032736	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1424384	map00970	Aminoacyl-tRNA biosynthesis
V1808192	map02020	Two-component system
V1891163	map04122	Sulfur relay system
V1034198	map02010	ABC transporters
V1852083	map03010	Ribosome
V1891164	map03440	Homologous recombination
V1000011	map03010	Ribosome
V1000641	map00710	Carbon fixation in photosynthetic organisms
V1204412	map00230	Purine metabolism
V1872685	map02010	ABC transporters
V1034240	map02060	Phosphotransferase system (PTS)
V1552703	map03410	Base excision repair
V1000548	map00500	Starch and sucrose metabolism
V1883339	map03008	Ribosome biogenesis in eukaryotes
V1448519	map05010	Alzheimer's disease
V1033582	map03018	RNA degradation
V1034300	map02060	Phosphotransferase system (PTS)
V1694288	map00970	Aminoacyl-tRNA biosynthesis
V1032564	map00270	Cysteine and methionine metabolism
V1202750	map00720	Carbon fixation pathways in prokaryotes
V1204827	map00720	Carbon fixation pathways in prokaryotes
V1033174	map02010	ABC transporters
V1891251	map03070	Bacterial secretion system
V1000003	map03010	Ribosome
V1000326	map00970	Aminoacyl-tRNA biosynthesis
V1571503	map05010	Alzheimer's disease
V1886168	map04112	Cell cycle - Caulobacter
V1032928	map00564	Glycerophospholipid metabolism
V1032673	map00520	Amino sugar and nucleotide sugar metabolism
V1047169	map03440	Homologous recombination
V1032748	map00564	Glycerophospholipid metabolism
V1033803	map00195	Photosynthesis
V1033274	map00520	Amino sugar and nucleotide sugar metabolism
V1033635	map00680	Methane metabolism
V1032720	map00680	Methane metabolism
V1519450	map00710	Carbon fixation in photosynthetic organisms
V1162621	map00051	Fructose and mannose metabolism
V1886048	map04112	Cell cycle - Caulobacter
V1033563	map00230	Purine metabolism
V1204788	map03420	Nucleotide excision repair
V1300693	map00650	Butanoate metabolism
V1033264	map00300	Lysine biosynthesis
V1481435	map02060	Phosphotransferase system (PTS)
V1886264	map00710	Carbon fixation in photosynthetic organisms
V1836804	map00970	Aminoacyl-tRNA biosynthesis
V1423938	map03018	RNA degradation
V1886232	map00670	One carbon pool by folate
V1033408	map00230	Purine metabolism
V1807996	map00300	Lysine biosynthesis
V1000845	map00520	Amino sugar and nucleotide sugar metabolism
V1764560	map00195	Photosynthesis
V1164033	map02060	Phosphotransferase system (PTS)
V1491714	map03010	Ribosome
V1339051	map02020	Two-component system
V1808018	map00710	Carbon fixation in photosynthetic organisms
V1491685	map03018	RNA degradation
V1886464	map03010	Ribosome
V1033173	map02010	ABC transporters
V1032668	map00650	Butanoate metabolism
V1204640	map00500	Starch and sucrose metabolism
V1806747	map03010	Ribosome
V1807923	map00650	Butanoate metabolism
V1884519	map00650	Butanoate metabolism
V1884627	map02020	Two-component system
V1033161	map00600	Sphingolipid metabolism
V1203708	map00500	Starch and sucrose metabolism
V1338868	map02060	Phosphotransferase system (PTS)
V1101416	map02010	ABC transporters
V1694042	map00970	Aminoacyl-tRNA biosynthesis
V1032572	map02010	ABC transporters
V1886141	map00520	Amino sugar and nucleotide sugar metabolism
V1033263	map00300	Lysine biosynthesis
V1203078	map03430	Mismatch repair
V1047089	map04112	Cell cycle - Caulobacter
V1000013	map03010	Ribosome
V1163648	map02010	ABC transporters
V1764296	map00520	Amino sugar and nucleotide sugar metabolism
V1101433	map00051	Fructose and mannose metabolism
V1033295	map03440	Homologous recombination
V1808267	map04974	Protein digestion and absorption
V1886063	map00240	Pyrimidine metabolism
V1032841	map02010	ABC transporters
V1424926	map03010	Ribosome
V1047280	map00230	Purine metabolism
V1164011	map00970	Aminoacyl-tRNA biosynthesis
V1032737	map00900	Terpenoid backbone biosynthesis
V1033555	map00910	Nitrogen metabolism
V1338888	map00760	Nicotinate and nicotinamide metabolism
V1033162	map00600	Sphingolipid metabolism
V1155228	map04626	Plant-pathogen interaction
V1212545	map00760	Nicotinate and nicotinamide metabolism
V1340131	map00520	Amino sugar and nucleotide sugar metabolism
V1032778	map00520	Amino sugar and nucleotide sugar metabolism
V1886416	map04930	Type II diabetes mellitus
V1101373	map02010	ABC transporters
V1163202	map00010	Glycolysis / Gluconeogenesis
V1338904	map00564	Glycerophospholipid metabolism
V1047176	map02010	ABC transporters
V1886197	map04724	Glutamatergic synapse
V1880862	map00520	Amino sugar and nucleotide sugar metabolism
V1424287	map00195	Photosynthesis
V1202485	map02060	Phosphotransferase system (PTS)
V1424239	map05150	Staphylococcus aureus infection
V1884291	map00970	Aminoacyl-tRNA biosynthesis
V1581223	map03440	Homologous recombination
V1032810	map03010	Ribosome
V1886242	map00790	Folate biosynthesis
V1886191	map03420	Nucleotide excision repair
V1033066	map03020	RNA polymerase
V1297356	map04626	Plant-pathogen interaction
V1322982	map02010	ABC transporters
V1886409	map03070	Bacterial secretion system
V1032770	map00680	Methane metabolism
V1884651	map00250	Alanine, aspartate and glutamate metabolism
V1764721	map00680	Methane metabolism
V1592992	map00970	Aminoacyl-tRNA biosynthesis
V1600200	map02060	Phosphotransferase system (PTS)
V1880211	map03010	Ribosome
V1033828	map00624	Polycyclic aromatic hydrocarbon degradation
V1034267	map02010	ABC transporters
V1000044	map00910	Nitrogen metabolism
V1891110	map00983	Drug metabolism - other enzymes
V1101407	map03440	Homologous recombination
V1032966	map00511	Other glycan degradation
V1033339	map00061	Fatty acid biosynthesis
V1000528	map03010	Ribosome
V1000734	map03010	Ribosome
V1000547	map02010	ABC transporters
V1032953	map00524	Butirosin and neomycin biosynthesis
V1033415	map00520	Amino sugar and nucleotide sugar metabolism
V1580855	map03010	Ribosome
V1034255	map00906	Carotenoid biosynthesis
V1032214	map03410	Base excision repair
V1074069	map05152	Tuberculosis
V1101485	map02010	ABC transporters
V1204733	map00270	Cysteine and methionine metabolism
V1755598	map03030	DNA replication
V1047206	map02060	Phosphotransferase system (PTS)
V1006727	map03010	Ribosome
V1337573	map04621	NOD-like receptor signaling pathway
V1033141	map00650	Butanoate metabolism
V1163179	map00710	Carbon fixation in photosynthetic organisms
V1076330	map03440	Homologous recombination
V1136464	map03010	Ribosome
V1481366	map03010	Ribosome
V1693898	map03010	Ribosome
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1162881	map00521	Streptomycin biosynthesis
V1163426	map00520	Amino sugar and nucleotide sugar metabolism
V1204588	map00970	Aminoacyl-tRNA biosynthesis
V1000630	map03070	Bacterial secretion system
V1095854	map03010	Ribosome
V1101502	map02020	Two-component system
V1884625	map02020	Two-component system
V1424106	map05152	Tuberculosis
V1884607	map00240	Pyrimidine metabolism
V1425480	map00710	Carbon fixation in photosynthetic organisms
V1000040	map00240	Pyrimidine metabolism
V1000533	map00240	Pyrimidine metabolism
V1033486	map00051	Fructose and mannose metabolism
V1064534	map03020	RNA polymerase
V1163666	map00903	Limonene and pinene degradation
V1143984	map03018	RNA degradation
V1171078	map00240	Pyrimidine metabolism
V1891259	map00900	Terpenoid backbone biosynthesis
V1000601	map00970	Aminoacyl-tRNA biosynthesis
V1446946	map02010	ABC transporters
V1033632	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1481324	map00970	Aminoacyl-tRNA biosynthesis
V1000168	map00970	Aminoacyl-tRNA biosynthesis
V1033305	map00330	Arginine and proline metabolism
V1101641	map00500	Starch and sucrose metabolism
V1806626	map02020	Two-component system
V1886353	map02020	Two-component system
V1047062	map03440	Homologous recombination
V1000144	map03010	Ribosome
V1553618	map03070	Bacterial secretion system
V1203801	map00970	Aminoacyl-tRNA biosynthesis
V1295196	map04112	Cell cycle - Caulobacter
V1884602	map00720	Carbon fixation pathways in prokaryotes
V1032307	map02060	Phosphotransferase system (PTS)
V1785033	map00710	Carbon fixation in photosynthetic organisms
V1034326	map02010	ABC transporters
V1074742	map03010	Ribosome
V1163200	map00500	Starch and sucrose metabolism
V1694287	map00970	Aminoacyl-tRNA biosynthesis
V1890913	map02010	ABC transporters
V1033539	map00520	Amino sugar and nucleotide sugar metabolism
V1464441	map00970	Aminoacyl-tRNA biosynthesis
V1032986	map00903	Limonene and pinene degradation
V1162556	map03010	Ribosome
V1202802	map03420	Nucleotide excision repair
V1693897	map03010	Ribosome
V1807977	map00730	Thiamine metabolism
V1000012	map03010	Ribosome
V1784679	map00195	Photosynthesis
V1338896	map02060	Phosphotransferase system (PTS)
V1880127	map00480	Glutathione metabolism
V1879882	map03010	Ribosome
V1155989	map05010	Alzheimer's disease
V1299127	map00550	Peptidoglycan biosynthesis
V1338866	map02060	Phosphotransferase system (PTS)
V1455144	map04112	Cell cycle - Caulobacter
V1884681	map05340	Primary immunodeficiency
V1163730	map04122	Sulfur relay system
V1006021	map03010	Ribosome
V1694071	map03010	Ribosome
V1000009	map03010	Ribosome
V1886965	map00520	Amino sugar and nucleotide sugar metabolism
V1000121	map04112	Cell cycle - Caulobacter
V1000300	map00970	Aminoacyl-tRNA biosynthesis
V1144133	map02010	ABC transporters
V1819411	map00300	Lysine biosynthesis
V1101395	map00680	Methane metabolism
V1424050	map00970	Aminoacyl-tRNA biosynthesis
V1597389	map03010	Ribosome
V1880026	map00910	Nitrogen metabolism
V1541135	map00500	Starch and sucrose metabolism
V1764172	map03020	RNA polymerase
V1032222	map02060	Phosphotransferase system (PTS)
V1000499	map00970	Aminoacyl-tRNA biosynthesis
V1001468	map00970	Aminoacyl-tRNA biosynthesis
V1033885	map00550	Peptidoglycan biosynthesis
V1164166	map02010	ABC transporters
V1446913	map00010	Glycolysis / Gluconeogenesis
V1764497	map00710	Carbon fixation in photosynthetic organisms
V1784289	map03010	Ribosome
V1469318	map00240	Pyrimidine metabolism
V1784140	map00620	Pyruvate metabolism
V1000596	map05152	Tuberculosis
V1000564	map04112	Cell cycle - Caulobacter
V1000835	map00550	Peptidoglycan biosynthesis
V1206128	map02060	Phosphotransferase system (PTS)
V1424939	map03010	Ribosome
V1693295	map00270	Cysteine and methionine metabolism
V1047269	map00564	Glycerophospholipid metabolism
V1238174	map03010	Ribosome
V1887212	map03060	Protein export
V1891258	map00900	Terpenoid backbone biosynthesis
V1000014	map03010	Ribosome
V1034276	map00300	Lysine biosynthesis
V1047241	map02010	ABC transporters
V1381099	map00195	Photosynthesis
V1886295	map00650	Butanoate metabolism
V1032427	map00627	Aminobenzoate degradation
V1000093	map05150	Staphylococcus aureus infection
V1000519	map02060	Phosphotransferase system (PTS)
V1891260	map04146	Peroxisome
V1032433	map02010	ABC transporters
V1764999	map03010	Ribosome
V1032918	map00330	Arginine and proline metabolism
V1886582	map00710	Carbon fixation in photosynthetic organisms
V1000171	map02010	ABC transporters
V1880077	map00970	Aminoacyl-tRNA biosynthesis
V1000001	map03010	Ribosome
V1001201	map00710	Carbon fixation in photosynthetic organisms
V1033338	map00720	Carbon fixation pathways in prokaryotes
V1886013	map04112	Cell cycle - Caulobacter
V1806616	map02010	ABC transporters
V1886517	map00640	Propanoate metabolism
V1755589	map02010	ABC transporters
V1223012	map05152	Tuberculosis
V1785219	map03010	Ribosome
V1886971	map00520	Amino sugar and nucleotide sugar metabolism
V1033086	map02010	ABC transporters
V1764173	map03020	RNA polymerase
V1889488	map05010	Alzheimer's disease
