Gene	KEGG_pathwayID	Annotation
V1848317	map05152	Tuberculosis
V1403504	map00500	Starch and sucrose metabolism
V1239603	map00550	Peptidoglycan biosynthesis
V1581522	map03018	RNA degradation
V1036803	map04112	Cell cycle - Caulobacter
V1034593	map04112	Cell cycle - Caulobacter
V1576798	map00564	Glycerophospholipid metabolism
V1032620	map00240	Pyrimidine metabolism
V1851984	map00910	Nitrogen metabolism
V1000466	map00052	Galactose metabolism
V1006626	map00970	Aminoacyl-tRNA biosynthesis
V1541150	map00240	Pyrimidine metabolism
V1806611	map00620	Pyruvate metabolism
V1553669	map03020	RNA polymerase
V1033838	map02060	Phosphotransferase system (PTS)
V1847743	map00620	Pyruvate metabolism
V1032341	map00195	Photosynthesis
V1012055	map02060	Phosphotransferase system (PTS)
V1886613	map00730	Thiamine metabolism
V1032813	map03010	Ribosome
V1886503	map00970	Aminoacyl-tRNA biosynthesis
V1033764	map00720	Carbon fixation pathways in prokaryotes
V1684077	map04112	Cell cycle - Caulobacter
V1033346	map00970	Aminoacyl-tRNA biosynthesis
V1847924	map00620	Pyruvate metabolism
V1886610	map02060	Phosphotransferase system (PTS)
V1032514	map03010	Ribosome
V1047061	map00970	Aminoacyl-tRNA biosynthesis
V1032704	map00970	Aminoacyl-tRNA biosynthesis
V1033168	map00520	Amino sugar and nucleotide sugar metabolism
V1032571	map02020	Two-component system
V1034213	map00680	Methane metabolism
V1032406	map00564	Glycerophospholipid metabolism
V1000895	map00330	Arginine and proline metabolism
V1360328	map03010	Ribosome
V1491695	map00030	Pentose phosphate pathway
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1034684	map02060	Phosphotransferase system (PTS)
V1032349	map00240	Pyrimidine metabolism
V1463315	map00970	Aminoacyl-tRNA biosynthesis
V1000461	map00240	Pyrimidine metabolism
V1581231	map03010	Ribosome
V1882253	map05152	Tuberculosis
V1159777	map00051	Fructose and mannose metabolism
V1034464	map03010	Ribosome
V1143938	map00480	Glutathione metabolism
V1032714	map03010	Ribosome
V1886584	map02010	ABC transporters
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1000107	map03060	Protein export
V1000164	map00790	Folate biosynthesis
V1886623	map00970	Aminoacyl-tRNA biosynthesis
V1032372	map05150	Staphylococcus aureus infection
V1033444	map04141	Protein processing in endoplasmic reticulum
V1032979	map03010	Ribosome
V1000488	map00970	Aminoacyl-tRNA biosynthesis
V1033426	map02060	Phosphotransferase system (PTS)
V1389869	map00230	Purine metabolism
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1032670	map00520	Amino sugar and nucleotide sugar metabolism
V1764495	map05010	Alzheimer's disease
V1552701	map03070	Bacterial secretion system
V1032473	map00550	Peptidoglycan biosynthesis
V1414711	map03030	DNA replication
V1032301	map00970	Aminoacyl-tRNA biosynthesis
V1033614	map00970	Aminoacyl-tRNA biosynthesis
V1032374	map05150	Staphylococcus aureus infection
V1101846	map02060	Phosphotransferase system (PTS)
V1611847	map05416	Viral myocarditis
V1032804	map00480	Glutathione metabolism
V1033913	map00760	Nicotinate and nicotinamide metabolism
V1847226	map00860	Porphyrin and chlorophyll metabolism
V1033119	map00053	Ascorbate and aldarate metabolism
V1339538	map00240	Pyrimidine metabolism
V1000163	map00730	Thiamine metabolism
V1032731	map00680	Methane metabolism
V1000592	map00240	Pyrimidine metabolism
V1000156	map03430	Mismatch repair
V1166924	map05152	Tuberculosis
V1430479	map00500	Starch and sucrose metabolism
V1610069	map03010	Ribosome
V1033817	map04122	Sulfur relay system
V1033121	map02060	Phosphotransferase system (PTS)
V1000587	map00680	Methane metabolism
V1430517	map02060	Phosphotransferase system (PTS)
V1035063	map00330	Arginine and proline metabolism
V1268318	map05340	Primary immunodeficiency
V1519991	map03440	Homologous recombination
V1356515	map00230	Purine metabolism
V1368901	map02030	Bacterial chemotaxis
V1886683	map00564	Glycerophospholipid metabolism
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1547321	map00900	Terpenoid backbone biosynthesis
V1432949	map00230	Purine metabolism
V1033782	map04930	Type II diabetes mellitus
V1552763	map00730	Thiamine metabolism
V1684093	map04112	Cell cycle - Caulobacter
V1196872	map03018	RNA degradation
V1571503	map05010	Alzheimer's disease
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1769429	map03010	Ribosome
V1340310	map00550	Peptidoglycan biosynthesis
V1340988	map00051	Fructose and mannose metabolism
V1032983	map03010	Ribosome
V1398470	map00970	Aminoacyl-tRNA biosynthesis
V1034382	map02060	Phosphotransferase system (PTS)
V1000468	map02060	Phosphotransferase system (PTS)
V1042208	map00520	Amino sugar and nucleotide sugar metabolism
V1796878	map02010	ABC transporters
V1000314	map05111	Vibrio cholerae pathogenic cycle
V1032333	map03010	Ribosome
V1755584	map00620	Pyruvate metabolism
V1000324	map03010	Ribosome
V1847593	map03020	RNA polymerase
V1032302	map00970	Aminoacyl-tRNA biosynthesis
V1202638	map03020	RNA polymerase
V1518385	map03020	RNA polymerase
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1806647	map03030	DNA replication
V1879868	map00330	Arginine and proline metabolism
V1033033	map00970	Aminoacyl-tRNA biosynthesis
V1033834	map03020	RNA polymerase
V1075661	map03070	Bacterial secretion system
V1000320	map03070	Bacterial secretion system
V1206514	map00230	Purine metabolism
V1581661	map02010	ABC transporters
V1848379	map05152	Tuberculosis
V1886377	map00770	Pantothenate and CoA biosynthesis
V1392504	map03010	Ribosome
V1891370	map00620	Pyruvate metabolism
V1032641	map03440	Homologous recombination
V1365153	map05152	Tuberculosis
V1886487	map00900	Terpenoid backbone biosynthesis
V1383592	map00240	Pyrimidine metabolism
V1879966	map00250	Alanine, aspartate and glutamate metabolism
V1580860	map03018	RNA degradation
V1032823	map03010	Ribosome
V1074688	map00550	Peptidoglycan biosynthesis
V1032407	map00520	Amino sugar and nucleotide sugar metabolism
V1033416	map00230	Purine metabolism
V1203697	map00720	Carbon fixation pathways in prokaryotes
V1036164	map05152	Tuberculosis
V1032558	map00520	Amino sugar and nucleotide sugar metabolism
V1000315	map02060	Phosphotransferase system (PTS)
V1032351	map00970	Aminoacyl-tRNA biosynthesis
V1143840	map03020	RNA polymerase
V1755583	map00620	Pyruvate metabolism
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1034179	map05010	Alzheimer's disease
V1573648	map03010	Ribosome
V1007408	map03440	Homologous recombination
V1886198	map04724	Glutamatergic synapse
V1144358	map03010	Ribosome
V1339614	map05150	Staphylococcus aureus infection
V1365188	map03010	Ribosome
V1886485	map00900	Terpenoid backbone biosynthesis
V1469353	map03440	Homologous recombination
V1491905	map00550	Peptidoglycan biosynthesis
V1553535	map00550	Peptidoglycan biosynthesis
V1000554	map00710	Carbon fixation in photosynthetic organisms
V1339919	map02060	Phosphotransferase system (PTS)
V1481295	map00550	Peptidoglycan biosynthesis
V1000465	map00052	Galactose metabolism
V1000471	map02060	Phosphotransferase system (PTS)
V1469270	map00500	Starch and sucrose metabolism
V1032356	map00650	Butanoate metabolism
V1161047	map02060	Phosphotransferase system (PTS)
V1143276	map00550	Peptidoglycan biosynthesis
V1356077	map00770	Pantothenate and CoA biosynthesis
V1143683	map03020	RNA polymerase
V1684156	map00970	Aminoacyl-tRNA biosynthesis
V1886205	map00250	Alanine, aspartate and glutamate metabolism
V1608937	map00230	Purine metabolism
V1806654	map00624	Polycyclic aromatic hydrocarbon degradation
V1355192	map00500	Starch and sucrose metabolism
V1032212	map00910	Nitrogen metabolism
V1847410	map00480	Glutathione metabolism
V1033392	map00730	Thiamine metabolism
V1884616	map02010	ABC transporters
V1541138	map02060	Phosphotransferase system (PTS)
V1851975	map03018	RNA degradation
V1136931	map03440	Homologous recombination
V1032373	map05150	Staphylococcus aureus infection
V1576585	map00680	Methane metabolism
V1806577	map00010	Glycolysis / Gluconeogenesis
V1033559	map00710	Carbon fixation in photosynthetic organisms
V1175010	map05416	Viral myocarditis
V1033052	map02020	Two-component system
V1448519	map05010	Alzheimer's disease
V1000626	map00564	Glycerophospholipid metabolism
V1204779	map02010	ABC transporters
V1886441	map00240	Pyrimidine metabolism
V1290805	map03440	Homologous recombination
V1884575	map03010	Ribosome
V1886573	map00500	Starch and sucrose metabolism
V1886638	map02060	Phosphotransferase system (PTS)
V1033840	map04070	Phosphatidylinositol signaling system
V1581483	map00970	Aminoacyl-tRNA biosynthesis
V1432858	map00051	Fructose and mannose metabolism
V1033200	map00970	Aminoacyl-tRNA biosynthesis
V1197540	map00520	Amino sugar and nucleotide sugar metabolism
V1033774	map03010	Ribosome
V1200639	map00330	Arginine and proline metabolism
V1341426	map02020	Two-component system
V1295172	map02010	ABC transporters
V1000598	map03070	Bacterial secretion system
V1581644	map00250	Alanine, aspartate and glutamate metabolism
V1000506	map00051	Fructose and mannose metabolism
V1469305	map02060	Phosphotransferase system (PTS)
V1000119	map00270	Cysteine and methionine metabolism
V1882372	map03010	Ribosome
V1891238	map00190	Oxidative phosphorylation
V1391986	map03010	Ribosome
V1032218	map02010	ABC transporters
V1394389	map02030	Bacterial chemotaxis
V1032292	map00760	Nicotinate and nicotinamide metabolism
V1000306	map02010	ABC transporters
V1430912	map02010	ABC transporters
V1462044	map04626	Plant-pathogen interaction
V1032434	map00970	Aminoacyl-tRNA biosynthesis
V1581256	map03030	DNA replication
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1216924	map00240	Pyrimidine metabolism
V1000890	map02010	ABC transporters
V1879890	map00250	Alanine, aspartate and glutamate metabolism
V1143869	map00500	Starch and sucrose metabolism
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1434474	map02010	ABC transporters
V1163634	map02010	ABC transporters
V1337358	map04621	NOD-like receptor signaling pathway
V1046990	map00900	Terpenoid backbone biosynthesis
V1000098	map00624	Polycyclic aromatic hydrocarbon degradation
V1033050	map02020	Two-component system
V1806578	map04112	Cell cycle - Caulobacter
V1886147	map00970	Aminoacyl-tRNA biosynthesis
V1891385	map03010	Ribosome
V1339656	map03018	RNA degradation
V1847592	map03020	RNA polymerase
V1032402	map03070	Bacterial secretion system
V1047007	map00970	Aminoacyl-tRNA biosynthesis
V1033030	map00230	Purine metabolism
V1491765	map00250	Alanine, aspartate and glutamate metabolism
V1034244	map03018	RNA degradation
V1032681	map00640	Propanoate metabolism
V1000467	map00052	Galactose metabolism
V1032575	map00670	One carbon pool by folate
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1498466	map03420	Nucleotide excision repair
V1163789	map00230	Purine metabolism
V1692640	map03018	RNA degradation
V1885047	map00630	Glyoxylate and dicarboxylate metabolism
V1399530	map02060	Phosphotransferase system (PTS)
V1162882	map00550	Peptidoglycan biosynthesis
V1032627	map00500	Starch and sucrose metabolism
V1463120	map00250	Alanine, aspartate and glutamate metabolism
V1552723	map00010	Glycolysis / Gluconeogenesis
V1203404	map00970	Aminoacyl-tRNA biosynthesis
V1431432	map00900	Terpenoid backbone biosynthesis
V1423402	map04930	Type II diabetes mellitus
V1144075	map03018	RNA degradation
V1144217	map02020	Two-component system
V1032330	map04122	Sulfur relay system
V1033700	map00970	Aminoacyl-tRNA biosynthesis
V1886051	map02060	Phosphotransferase system (PTS)
V1432545	map00790	Folate biosynthesis
V1012818	map00650	Butanoate metabolism
V1000825	map00300	Lysine biosynthesis
V1046252	map00230	Purine metabolism
V1000127	map00770	Pantothenate and CoA biosynthesis
V1032978	map03010	Ribosome
V1852052	map00564	Glycerophospholipid metabolism
V1159889	map04122	Sulfur relay system
V1036256	map02010	ABC transporters
V1101372	map02010	ABC transporters
V1580937	map02020	Two-component system
V1886570	map00250	Alanine, aspartate and glutamate metabolism
V1886451	map02010	ABC transporters
V1886156	map03440	Homologous recombination
V1481297	map00480	Glutathione metabolism
V1848071	map00720	Carbon fixation pathways in prokaryotes
V1549076	map00710	Carbon fixation in photosynthetic organisms
V1187446	map03430	Mismatch repair
V1144329	map00330	Arginine and proline metabolism
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1237574	map00790	Folate biosynthesis
V1847445	map00650	Butanoate metabolism
V1047210	map00190	Oxidative phosphorylation
V1033912	map00910	Nitrogen metabolism
V1025190	map00350	Tyrosine metabolism
V1000103	map03410	Base excision repair
V1047146	map05152	Tuberculosis
V1552752	map04112	Cell cycle - Caulobacter
V1035318	map00620	Pyruvate metabolism
V1196381	map00550	Peptidoglycan biosynthesis
V1852093	map00561	Glycerolipid metabolism
V1580873	map00970	Aminoacyl-tRNA biosynthesis
V1796839	map02020	Two-component system
V1886402	map02010	ABC transporters
V1520249	map03030	DNA replication
V1000561	map03440	Homologous recombination
V1032800	map03010	Ribosome
V1521522	map00561	Glycerolipid metabolism
V1886445	map00051	Fructose and mannose metabolism
V1032592	map00983	Drug metabolism - other enzymes
V1032315	map00970	Aminoacyl-tRNA biosynthesis
V1064202	map00550	Peptidoglycan biosynthesis
V1592383	map05150	Staphylococcus aureus infection
V1136929	map00240	Pyrimidine metabolism
V1033090	map03010	Ribosome
V1883278	map02010	ABC transporters
V1034282	map02060	Phosphotransferase system (PTS)
V1755579	map03018	RNA degradation
V1033118	map00630	Glyoxylate and dicarboxylate metabolism
V1064065	map00230	Purine metabolism
V1886702	map00650	Butanoate metabolism
V1032649	map02020	Two-component system
V1884207	map02010	ABC transporters
V1032742	map00190	Oxidative phosphorylation
V1884555	map00970	Aminoacyl-tRNA biosynthesis
V1006729	map00670	One carbon pool by folate
V1886079	map00790	Folate biosynthesis
V1033497	map00970	Aminoacyl-tRNA biosynthesis
V1303304	map03030	DNA replication
V1469318	map00240	Pyrimidine metabolism
V1097805	map00970	Aminoacyl-tRNA biosynthesis
V1392405	map00250	Alanine, aspartate and glutamate metabolism
V1883275	map00040	Pentose and glucuronate interconversions
V1034849	map00720	Carbon fixation pathways in prokaryotes
V1000891	map02010	ABC transporters
V1580971	map03420	Nucleotide excision repair
V1033213	map00900	Terpenoid backbone biosynthesis
V1366480	map03018	RNA degradation
V1886438	map05150	Staphylococcus aureus infection
V1886537	map00970	Aminoacyl-tRNA biosynthesis
V1469339	map02060	Phosphotransferase system (PTS)
V1033032	map00970	Aminoacyl-tRNA biosynthesis
V1581153	map00051	Fructose and mannose metabolism
V1884647	map00970	Aminoacyl-tRNA biosynthesis
V1162547	map00670	One carbon pool by folate
V1033427	map02060	Phosphotransferase system (PTS)
V1143821	map04112	Cell cycle - Caulobacter
V1335956	map00790	Folate biosynthesis
V1595790	map00720	Carbon fixation pathways in prokaryotes
V1848181	map00720	Carbon fixation pathways in prokaryotes
V1879927	map00240	Pyrimidine metabolism
V1032812	map03010	Ribosome
V1032228	map00550	Peptidoglycan biosynthesis
V1091633	map00051	Fructose and mannose metabolism
V1296394	map00970	Aminoacyl-tRNA biosynthesis
V1204586	map04112	Cell cycle - Caulobacter
V1886184	map00195	Photosynthesis
V1032914	map03440	Homologous recombination
V1521548	map00790	Folate biosynthesis
V1541229	map02010	ABC transporters
V1592746	map03020	RNA polymerase
V1032415	map00983	Drug metabolism - other enzymes
V1201295	map00500	Starch and sucrose metabolism
V1608693	map00300	Lysine biosynthesis
V1848426	map00900	Terpenoid backbone biosynthesis
V1886679	map03440	Homologous recombination
V1033961	map00550	Peptidoglycan biosynthesis
V1398674	map00195	Photosynthesis
V1033101	map00240	Pyrimidine metabolism
V1341495	map00970	Aminoacyl-tRNA biosynthesis
V1847744	map00720	Carbon fixation pathways in prokaryotes
V1879924	map00790	Folate biosynthesis
V1491723	map00330	Arginine and proline metabolism
V1879999	map02010	ABC transporters
V1000097	map03060	Protein export
V1431983	map03010	Ribosome
V1059031	map00710	Carbon fixation in photosynthetic organisms
V1552753	map00190	Oxidative phosphorylation
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1033045	map00500	Starch and sucrose metabolism
V1096317	map00983	Drug metabolism - other enzymes
V1689458	map00650	Butanoate metabolism
V1884563	map00710	Carbon fixation in photosynthetic organisms
V1033878	map00730	Thiamine metabolism
V1047074	map00520	Amino sugar and nucleotide sugar metabolism
V1032816	map03010	Ribosome
V1047070	map00550	Peptidoglycan biosynthesis
V1144324	map05150	Staphylococcus aureus infection
V1163598	map00520	Amino sugar and nucleotide sugar metabolism
V1016999	map04626	Plant-pathogen interaction
V1036259	map00500	Starch and sucrose metabolism
