Gene	KEGG_pathwayID	Annotation
V1080817	map00061	Fatty acid biosynthesis
V1199842	map02010	ABC transporters
V1069832	map02010	ABC transporters
V1081145	map00520	Amino sugar and nucleotide sugar metabolism
V1139821	map00680	Methane metabolism
V1553602	map00061	Fatty acid biosynthesis
V1158726	map00970	Aminoacyl-tRNA biosynthesis
V1006889	map04724	Glutamatergic synapse
V1427891	map00650	Butanoate metabolism
V1167147	map03020	RNA polymerase
V1077804	map02010	ABC transporters
V1553674	map03010	Ribosome
V1431657	map03010	Ribosome
V1000106	map00720	Carbon fixation pathways in prokaryotes
V1033129	map02060	Phosphotransferase system (PTS)
V1000587	map00680	Methane metabolism
V1374340	map03070	Bacterial secretion system
V1103655	map00720	Carbon fixation pathways in prokaryotes
V1010556	map00520	Amino sugar and nucleotide sugar metabolism
V1103471	map02010	ABC transporters
V1072282	map00190	Oxidative phosphorylation
V1083336	map04621	NOD-like receptor signaling pathway
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1074547	map03010	Ribosome
V1083252	map00240	Pyrimidine metabolism
V1069272	map00195	Photosynthesis
V1038970	map00650	Butanoate metabolism
V1000077	map03440	Homologous recombination
V1000019	map03010	Ribosome
V1000141	map04070	Phosphatidylinositol signaling system
V1249468	map03010	Ribosome
V1084463	map00230	Purine metabolism
V1398674	map00195	Photosynthesis
V1328612	map03010	Ribosome
V1268814	map03010	Ribosome
V1568525	map04626	Plant-pathogen interaction
V1886399	map03010	Ribosome
V1007432	map00970	Aminoacyl-tRNA biosynthesis
V1039343	map03010	Ribosome
V1000643	map03018	RNA degradation
V1014275	map00710	Carbon fixation in photosynthetic organisms
V1139047	map01040	Biosynthesis of unsaturated fatty acids
V1074549	map03010	Ribosome
V1081596	map00910	Nitrogen metabolism
V1617361	map05152	Tuberculosis
V1164542	map00970	Aminoacyl-tRNA biosynthesis
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1364279	map00480	Glutathione metabolism
V1073574	map03010	Ribosome
V1011013	map00195	Photosynthesis
V1013976	map00620	Pyruvate metabolism
V1268839	map00970	Aminoacyl-tRNA biosynthesis
V1069949	map00710	Carbon fixation in photosynthetic organisms
V1082237	map00500	Starch and sucrose metabolism
V1199721	map00230	Purine metabolism
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1009708	map00770	Pantothenate and CoA biosynthesis
V1820483	map00730	Thiamine metabolism
V1082074	map00680	Methane metabolism
V1245732	map03018	RNA degradation
V1074292	map00760	Nicotinate and nicotinamide metabolism
V1008406	map02010	ABC transporters
V1074263	map00520	Amino sugar and nucleotide sugar metabolism
V1373951	map03010	Ribosome
V1564711	map04724	Glutamatergic synapse
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1380987	map03010	Ribosome
V1565365	map03010	Ribosome
V1083029	map00270	Cysteine and methionine metabolism
V1138261	map00780	Biotin metabolism
V1459186	map04626	Plant-pathogen interaction
V1082510	map00720	Carbon fixation pathways in prokaryotes
V1374450	map00230	Purine metabolism
V1010860	map03010	Ribosome
V1008401	map00270	Cysteine and methionine metabolism
V1081779	map00500	Starch and sucrose metabolism
V1464618	map00250	Alanine, aspartate and glutamate metabolism
V1000016	map03010	Ribosome
V1081694	map00260	Glycine, serine and threonine metabolism
V1103822	map04930	Type II diabetes mellitus
V1013710	map02010	ABC transporters
V1820405	map03070	Bacterial secretion system
V1441964	map00300	Lysine biosynthesis
V1000519	map02060	Phosphotransferase system (PTS)
V1143377	map02060	Phosphotransferase system (PTS)
V1503139	map03440	Homologous recombination
V1886570	map00250	Alanine, aspartate and glutamate metabolism
V1152301	map00240	Pyrimidine metabolism
V1230453	map00710	Carbon fixation in photosynthetic organisms
V1000938	map00970	Aminoacyl-tRNA biosynthesis
V1000152	map03070	Bacterial secretion system
V1820421	map00190	Oxidative phosphorylation
V1460494	map00270	Cysteine and methionine metabolism
V1082697	map00500	Starch and sucrose metabolism
V1000146	map02010	ABC transporters
V1138642	map00520	Amino sugar and nucleotide sugar metabolism
V1171281	map03018	RNA degradation
V1000057	map00230	Purine metabolism
V1469296	map03010	Ribosome
V1010901	map03018	RNA degradation
V1139110	map04914	Progesterone-mediated oocyte maturation
V1074546	map03010	Ribosome
V1000325	map03010	Ribosome
V1520185	map00195	Photosynthesis
V1253512	map00195	Photosynthesis
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1070983	map03010	Ribosome
V1576098	map00564	Glycerophospholipid metabolism
V1200413	map00195	Photosynthesis
V1000500	map03430	Mismatch repair
V1188019	map03010	Ribosome
V1519499	map04930	Type II diabetes mellitus
V1000022	map03010	Ribosome
V1082181	map00720	Carbon fixation pathways in prokaryotes
V1373836	map00770	Pantothenate and CoA biosynthesis
V1268770	map00770	Pantothenate and CoA biosynthesis
V1033790	map00561	Glycerolipid metabolism
V1581271	map00680	Methane metabolism
V1607575	map03440	Homologous recombination
V1559050	map00240	Pyrimidine metabolism
V1138417	map04112	Cell cycle - Caulobacter
V1279374	map00710	Carbon fixation in photosynthetic organisms
V1007943	map00520	Amino sugar and nucleotide sugar metabolism
V1368199	map04626	Plant-pathogen interaction
V1403747	map00624	Polycyclic aromatic hydrocarbon degradation
V1400067	map00970	Aminoacyl-tRNA biosynthesis
V1442850	map02010	ABC transporters
V1000486	map00550	Peptidoglycan biosynthesis
V1563335	map00650	Butanoate metabolism
V1102799	map02010	ABC transporters
V1366629	map00500	Starch and sucrose metabolism
V1552718	map03430	Mismatch repair
V1576731	map03010	Ribosome
V1084062	map00190	Oxidative phosphorylation
V1070518	map00480	Glutathione metabolism
V1039717	map00720	Carbon fixation pathways in prokaryotes
V1852138	map00010	Glycolysis / Gluconeogenesis
V1000132	map03440	Homologous recombination
V1185257	map05010	Alzheimer's disease
V1145548	map03010	Ribosome
V1613200	map00590	Arachidonic acid metabolism
V1444560	map00061	Fatty acid biosynthesis
V1014514	map03008	Ribosome biogenesis in eukaryotes
V1000588	map00240	Pyrimidine metabolism
V1087223	map04724	Glutamatergic synapse
V1841294	map03440	Homologous recombination
V1041069	map03010	Ribosome
V1041962	map03010	Ribosome
V1037511	map03013	RNA transport
V1079177	map03430	Mismatch repair
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1440864	map00680	Methane metabolism
V1399511	map00680	Methane metabolism
V1039790	map03010	Ribosome
V1103027	map00970	Aminoacyl-tRNA biosynthesis
V1103554	map05010	Alzheimer's disease
V1361584	map03010	Ribosome
V1420722	map00230	Purine metabolism
V1736891	map02010	ABC transporters
V1034593	map04112	Cell cycle - Caulobacter
V1086332	map00520	Amino sugar and nucleotide sugar metabolism
V1008216	map05152	Tuberculosis
V1013326	map00300	Lysine biosynthesis
V1687049	map00730	Thiamine metabolism
V1013988	map03010	Ribosome
V1074141	map03070	Bacterial secretion system
V1392299	map00520	Amino sugar and nucleotide sugar metabolism
V1482496	map00770	Pantothenate and CoA biosynthesis
V1553673	map03010	Ribosome
V1082793	map00550	Peptidoglycan biosynthesis
V1563399	map00730	Thiamine metabolism
V1010593	map00550	Peptidoglycan biosynthesis
V1882052	map03420	Nucleotide excision repair
V1360888	map04626	Plant-pathogen interaction
V1198530	map02060	Phosphotransferase system (PTS)
V1000173	map03440	Homologous recombination
V1035129	map04122	Sulfur relay system
V1078022	map03010	Ribosome
V1575553	map02010	ABC transporters
V1256108	map03010	Ribosome
V1016999	map04626	Plant-pathogen interaction
V1886439	map05150	Staphylococcus aureus infection
V1075074	map03010	Ribosome
V1448171	map00680	Methane metabolism
V1820375	map00983	Drug metabolism - other enzymes
V1013500	map02010	ABC transporters
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1009869	map03010	Ribosome
V1144065	map00500	Starch and sucrose metabolism
V1008632	map00230	Purine metabolism
V1000634	map03420	Nucleotide excision repair
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1136925	map00240	Pyrimidine metabolism
V1015737	map00230	Purine metabolism
V1071559	map00230	Purine metabolism
V1500057	map03010	Ribosome
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1040015	map03030	DNA replication
V1430382	map02010	ABC transporters
V1363297	map00680	Methane metabolism
V1265185	map00540	Lipopolysaccharide biosynthesis
V1593758	map00620	Pyruvate metabolism
V1282227	map03010	Ribosome
V1578774	map04626	Plant-pathogen interaction
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1037350	map02010	ABC transporters
V1564939	map02010	ABC transporters
V1375483	map03020	RNA polymerase
V1042990	map03010	Ribosome
V1069596	map03010	Ribosome
V1041505	map00720	Carbon fixation pathways in prokaryotes
V1820490	map04112	Cell cycle - Caulobacter
V1103557	map00970	Aminoacyl-tRNA biosynthesis
V1012921	map00590	Arachidonic acid metabolism
V1068363	map00710	Carbon fixation in photosynthetic organisms
V1138629	map00550	Peptidoglycan biosynthesis
V1458912	map02010	ABC transporters
V1362602	map00051	Fructose and mannose metabolism
V1000139	map03440	Homologous recombination
V1041961	map03010	Ribosome
V1040864	map03010	Ribosome
V1400258	map04930	Type II diabetes mellitus
V1007465	map04112	Cell cycle - Caulobacter
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1074266	map00970	Aminoacyl-tRNA biosynthesis
V1010325	map02010	ABC transporters
V1886737	map04621	NOD-like receptor signaling pathway
V1886654	map03070	Bacterial secretion system
V1152092	map00061	Fatty acid biosynthesis
V1013149	map03440	Homologous recombination
V1014227	map00983	Drug metabolism - other enzymes
V1400481	map02040	Flagellar assembly
V1239784	map03010	Ribosome
V1501378	map03010	Ribosome
V1068813	map00511	Other glycan degradation
V1006029	map00550	Peptidoglycan biosynthesis
V1588398	map00650	Butanoate metabolism
V1445186	map04112	Cell cycle - Caulobacter
V1609309	map04112	Cell cycle - Caulobacter
V1072249	map00230	Purine metabolism
V1886715	map00300	Lysine biosynthesis
V1248113	map00473	D-Alanine metabolism
V1151343	map00061	Fatty acid biosynthesis
V1075204	map00760	Nicotinate and nicotinamide metabolism
V1040139	map00240	Pyrimidine metabolism
V1084673	map00720	Carbon fixation pathways in prokaryotes
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1001367	map00910	Nitrogen metabolism
V1368386	map03010	Ribosome
V1498992	map00520	Amino sugar and nucleotide sugar metabolism
V1852111	map00561	Glycerolipid metabolism
V1841313	map00540	Lipopolysaccharide biosynthesis
V1033646	map03020	RNA polymerase
V1358470	map00650	Butanoate metabolism
V1737002	map02010	ABC transporters
V1431322	map00970	Aminoacyl-tRNA biosynthesis
V1553606	map03010	Ribosome
V1000565	map00550	Peptidoglycan biosynthesis
V1013208	map00450	Selenocompound metabolism
V1886512	map00450	Selenocompound metabolism
V1033913	map00760	Nicotinate and nicotinamide metabolism
V1548628	map03010	Ribosome
V1139605	map03010	Ribosome
V1272524	map00720	Carbon fixation pathways in prokaryotes
V1139915	map00230	Purine metabolism
V1265198	map00970	Aminoacyl-tRNA biosynthesis
V1271577	map00195	Photosynthesis
V1000296	map03440	Homologous recombination
V1071952	map00480	Glutathione metabolism
V1081146	map00250	Alanine, aspartate and glutamate metabolism
V1608313	map04930	Type II diabetes mellitus
V1553651	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1552804	map05152	Tuberculosis
V1139410	map00650	Butanoate metabolism
V1558995	map03070	Bacterial secretion system
V1042614	map03010	Ribosome
V1000936	map00680	Methane metabolism
V1013296	map00720	Carbon fixation pathways in prokaryotes
V1138429	map00720	Carbon fixation pathways in prokaryotes
V1416302	map02030	Bacterial chemotaxis
V1074738	map00983	Drug metabolism - other enzymes
V1000563	map00230	Purine metabolism
V1013876	map00720	Carbon fixation pathways in prokaryotes
V1154707	map00680	Methane metabolism
V1200824	map00230	Purine metabolism
V1852017	map00240	Pyrimidine metabolism
V1011327	map04724	Glutamatergic synapse
V1083875	map00540	Lipopolysaccharide biosynthesis
V1358089	map00710	Carbon fixation in photosynthetic organisms
V1295628	map00970	Aminoacyl-tRNA biosynthesis
V1102149	map03020	RNA polymerase
V1000118	map00903	Limonene and pinene degradation
V1388020	map03010	Ribosome
V1007060	map05010	Alzheimer's disease
V1041070	map03010	Ribosome
V1083874	map00540	Lipopolysaccharide biosynthesis
V1180960	map00230	Purine metabolism
V1081188	map00920	Sulfur metabolism
V1071068	map00550	Peptidoglycan biosynthesis
V1066779	map03010	Ribosome
V1099710	map02010	ABC transporters
V1567358	map04626	Plant-pathogen interaction
V1073077	map05111	Vibrio cholerae pathogenic cycle
V1174490	map00860	Porphyrin and chlorophyll metabolism
V1581212	map00195	Photosynthesis
V1081878	map00680	Methane metabolism
V1362252	map00643	Styrene degradation
V1007854	map00770	Pantothenate and CoA biosynthesis
V1886573	map00500	Starch and sucrose metabolism
V1292788	map03010	Ribosome
V1334823	map00970	Aminoacyl-tRNA biosynthesis
V1069271	map00195	Photosynthesis
V1008947	map00760	Nicotinate and nicotinamide metabolism
V1559774	map00720	Carbon fixation pathways in prokaryotes
V1008409	map00970	Aminoacyl-tRNA biosynthesis
V1440877	map03010	Ribosome
V1076360	map00860	Porphyrin and chlorophyll metabolism
V1086461	map00760	Nicotinate and nicotinamide metabolism
V1502554	map03010	Ribosome
V1335062	map03010	Ribosome
V1389869	map00230	Purine metabolism
V1012778	map04112	Cell cycle - Caulobacter
V1469285	map00983	Drug metabolism - other enzymes
V1081288	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1440378	map03010	Ribosome
V1177861	map03020	RNA polymerase
V1103026	map00970	Aminoacyl-tRNA biosynthesis
V1012853	map03010	Ribosome
V1074835	map05010	Alzheimer's disease
V1159777	map00051	Fructose and mannose metabolism
V1082522	map03430	Mismatch repair
V1071342	map03018	RNA degradation
V1886638	map02060	Phosphotransferase system (PTS)
V1033925	map00195	Photosynthesis
V1392533	map00750	Vitamin B6 metabolism
V1010863	map00970	Aminoacyl-tRNA biosynthesis
V1879856	map02060	Phosphotransferase system (PTS)
V1083571	map00770	Pantothenate and CoA biosynthesis
V1000155	map00900	Terpenoid backbone biosynthesis
V1501626	map00500	Starch and sucrose metabolism
V1039396	map00970	Aminoacyl-tRNA biosynthesis
V1881130	map00195	Photosynthesis
V1723362	map04621	NOD-like receptor signaling pathway
V1104333	map00330	Arginine and proline metabolism
V1273785	map00550	Peptidoglycan biosynthesis
V1491762	map00520	Amino sugar and nucleotide sugar metabolism
V1075026	map03440	Homologous recombination
V1268948	map03020	RNA polymerase
V1007457	map00550	Peptidoglycan biosynthesis
V1567778	map04626	Plant-pathogen interaction
V1886702	map00650	Butanoate metabolism
V1091760	map00790	Folate biosynthesis
V1074576	map04930	Type II diabetes mellitus
V1010973	map02010	ABC transporters
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1200247	map04112	Cell cycle - Caulobacter
V1012779	map04112	Cell cycle - Caulobacter
V1073075	map00300	Lysine biosynthesis
V1042629	map02010	ABC transporters
V1069829	map00970	Aminoacyl-tRNA biosynthesis
V1038255	map00970	Aminoacyl-tRNA biosynthesis
V1103197	map00521	Streptomycin biosynthesis
V1503145	map00240	Pyrimidine metabolism
V1392006	map03010	Ribosome
V1081712	map03430	Mismatch repair
V1172598	map04920	Adipocytokine signaling pathway
V1006934	map03020	RNA polymerase
V1012671	map00680	Methane metabolism
V1617920	map02010	ABC transporters
V1177542	map00970	Aminoacyl-tRNA biosynthesis
V1552729	map03010	Ribosome
V1420576	map04112	Cell cycle - Caulobacter
V1082904	map00550	Peptidoglycan biosynthesis
V1268292	map03420	Nucleotide excision repair
V1000834	map03018	RNA degradation
V1104764	map00983	Drug metabolism - other enzymes
V1072711	map02010	ABC transporters
V1553612	map00550	Peptidoglycan biosynthesis
V1000024	map00520	Amino sugar and nucleotide sugar metabolism
V1328280	map00520	Amino sugar and nucleotide sugar metabolism
V1007968	map00970	Aminoacyl-tRNA biosynthesis
V1268899	map00720	Carbon fixation pathways in prokaryotes
V1036638	map00540	Lipopolysaccharide biosynthesis
V1039794	map03010	Ribosome
V1392929	map03010	Ribosome
V1068418	map00550	Peptidoglycan biosynthesis
V1463838	map03020	RNA polymerase
V1015679	map04112	Cell cycle - Caulobacter
V1432863	map00970	Aminoacyl-tRNA biosynthesis
V1440694	map03010	Ribosome
V1081781	map00500	Starch and sucrose metabolism
V1374773	map02010	ABC transporters
V1138974	map05152	Tuberculosis
V1195409	map03010	Ribosome
V1006933	map03020	RNA polymerase
V1010069	map00195	Photosynthesis
V1393122	map00710	Carbon fixation in photosynthetic organisms
V1499785	map00970	Aminoacyl-tRNA biosynthesis
V1820401	map03070	Bacterial secretion system
V1482533	map00760	Nicotinate and nicotinamide metabolism
V1886635	map00500	Starch and sucrose metabolism
