Gene	KEGG_pathwayID	Annotation
V1827603	map00270	Cysteine and methionine metabolism
V1016524	map00550	Peptidoglycan biosynthesis
V1019864	map00920	Sulfur metabolism
V1122541	map02020	Two-component system
V1122636	map00720	Carbon fixation pathways in prokaryotes
V1470346	map00550	Peptidoglycan biosynthesis
V1470611	map00061	Fatty acid biosynthesis
V1600367	map00640	Propanoate metabolism
V1686958	map00051	Fructose and mannose metabolism
V1827622	map00730	Thiamine metabolism
V1047623	map00720	Carbon fixation pathways in prokaryotes
V1050602	map00230	Purine metabolism
V1357847	map00195	Photosynthesis
V1470692	map00300	Lysine biosynthesis
V1599648	map01051	Biosynthesis of ansamycins
V1014699	map03430	Mismatch repair
V1117407	map00550	Peptidoglycan biosynthesis
V1117423	map00330	Arginine and proline metabolism
V1119407	map00240	Pyrimidine metabolism
V1119963	map03440	Homologous recombination
V1338863	map04930	Type II diabetes mellitus
V1470171	map00650	Butanoate metabolism
V1600357	map00680	Methane metabolism
V1606804	map03010	Ribosome
V1687012	map03070	Bacterial secretion system
V1051834	map02010	ABC transporters
V1121616	map02010	ABC transporters
V1145082	map04973	Carbohydrate digestion and absorption
V1600906	map00195	Photosynthesis
V1672829	map00720	Carbon fixation pathways in prokaryotes
V1016704	map00520	Amino sugar and nucleotide sugar metabolism
V1254159	map03010	Ribosome
V1255142	map00970	Aminoacyl-tRNA biosynthesis
V1470349	map00970	Aminoacyl-tRNA biosynthesis
V1599780	map03070	Bacterial secretion system
V1644514	map00910	Nitrogen metabolism
V1016521	map00540	Lipopolysaccharide biosynthesis
V1020665	map00740	Riboflavin metabolism
V1051387	map00511	Other glycan degradation
V1119408	map04112	Cell cycle - Caulobacter
V1204502	map00240	Pyrimidine metabolism
V1807164	map04930	Type II diabetes mellitus
V1827464	map00230	Purine metabolism
V1015148	map03410	Base excision repair
V1600662	map00550	Peptidoglycan biosynthesis
V1618513	map00310	Lysine degradation
V1054270	map02020	Two-component system
V1120170	map00970	Aminoacyl-tRNA biosynthesis
V1017520	map00740	Riboflavin metabolism
V1020714	map00270	Cysteine and methionine metabolism
V1117404	map00550	Peptidoglycan biosynthesis
V1470400	map00480	Glutathione metabolism
V1501870	map05152	Tuberculosis
V1725351	map03010	Ribosome
V1012235	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1049971	map04724	Glutamatergic synapse
V1117216	map00983	Drug metabolism - other enzymes
V1122324	map03010	Ribosome
V1292575	map04626	Plant-pathogen interaction
V1469993	map02010	ABC transporters
V1470066	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1806944	map00550	Peptidoglycan biosynthesis
V1000011	map03010	Ribosome
V1012479	map00650	Butanoate metabolism
V1067936	map00650	Butanoate metabolism
V1470423	map00770	Pantothenate and CoA biosynthesis
V1672871	map00970	Aminoacyl-tRNA biosynthesis
V1017320	map00540	Lipopolysaccharide biosynthesis
V1074742	map03010	Ribosome
V1103388	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1120689	map00520	Amino sugar and nucleotide sugar metabolism
V1470166	map00790	Folate biosynthesis
V1492438	map03010	Ribosome
V1600423	map04910	Insulin signaling pathway
V1672732	map03070	Bacterial secretion system
V1852083	map03010	Ribosome
V1016131	map00760	Nicotinate and nicotinamide metabolism
V1052964	map03430	Mismatch repair
V1118879	map00970	Aminoacyl-tRNA biosynthesis
V1000534	map00680	Methane metabolism
V1014143	map00052	Galactose metabolism
V1017944	map00051	Fructose and mannose metabolism
V1047656	map00900	Terpenoid backbone biosynthesis
V1119968	map03010	Ribosome
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1285094	map00720	Carbon fixation pathways in prokaryotes
V1470224	map00650	Butanoate metabolism
V1600654	map04112	Cell cycle - Caulobacter
V1014920	map00523	Polyketide sugar unit biosynthesis
V1016106	map00910	Nitrogen metabolism
V1016418	map00540	Lipopolysaccharide biosynthesis
V1018145	map00250	Alanine, aspartate and glutamate metabolism
V1018274	map00860	Porphyrin and chlorophyll metabolism
V1019096	map00523	Polyketide sugar unit biosynthesis
V1019364	map00550	Peptidoglycan biosynthesis
V1672833	map00550	Peptidoglycan biosynthesis
V1119894	map00480	Glutathione metabolism
V1120728	map04122	Sulfur relay system
V1252552	map00480	Glutathione metabolism
V1470312	map02060	Phosphotransferase system (PTS)
V1000640	map00710	Carbon fixation in photosynthetic organisms
V1013822	map00360	Phenylalanine metabolism
V1471225	map00620	Pyruvate metabolism
V1600279	map02010	ABC transporters
V1600710	map03070	Bacterial secretion system
V1033079	map00680	Methane metabolism
V1051320	map04621	NOD-like receptor signaling pathway
V1469990	map03070	Bacterial secretion system
V1470239	map04112	Cell cycle - Caulobacter
V1471227	map00650	Butanoate metabolism
V1807330	map00564	Glycerophospholipid metabolism
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1015637	map00260	Glycine, serine and threonine metabolism
V1119825	map00520	Amino sugar and nucleotide sugar metabolism
V1157708	map03010	Ribosome
V1164590	map00300	Lysine biosynthesis
V1373952	map03020	RNA polymerase
V1464170	map00195	Photosynthesis
V1470168	map00790	Folate biosynthesis
V1600407	map05150	Staphylococcus aureus infection
V1600578	map02010	ABC transporters
V1672785	map00550	Peptidoglycan biosynthesis
V1000018	map03010	Ribosome
V1016543	map03030	DNA replication
V1118138	map02010	ABC transporters
V1118350	map02010	ABC transporters
V1119964	map00240	Pyrimidine metabolism
V1470507	map00900	Terpenoid backbone biosynthesis
V1081021	map00970	Aminoacyl-tRNA biosynthesis
V1177532	map03010	Ribosome
V1016473	map00760	Nicotinate and nicotinamide metabolism
V1232170	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1470219	map03440	Homologous recombination
V1827525	map03440	Homologous recombination
V1103371	map00920	Sulfur metabolism
V1118349	map02010	ABC transporters
V1125812	map00523	Polyketide sugar unit biosynthesis
V1164656	map03020	RNA polymerase
V1216174	map00561	Glycerolipid metabolism
V1599855	map00500	Starch and sucrose metabolism
V1020752	map00970	Aminoacyl-tRNA biosynthesis
V1119553	map00471	D-Glutamine and D-glutamate metabolism
V1120068	map00970	Aminoacyl-tRNA biosynthesis
V1470069	map00970	Aminoacyl-tRNA biosynthesis
V1470086	map00680	Methane metabolism
V1014896	map03440	Homologous recombination
V1124200	map03010	Ribosome
V1164548	map03020	RNA polymerase
V1164595	map00760	Nicotinate and nicotinamide metabolism
V1607151	map00061	Fatty acid biosynthesis
V1827566	map03013	RNA transport
V1827573	map00540	Lipopolysaccharide biosynthesis
V1013671	map00910	Nitrogen metabolism
V1120738	map00920	Sulfur metabolism
V1156561	map03010	Ribosome
V1470176	map03430	Mismatch repair
V1606798	map02030	Bacterial chemotaxis
V1012226	map00770	Pantothenate and CoA biosynthesis
V1033557	map05010	Alzheimer's disease
V1037687	map05152	Tuberculosis
V1043485	map03010	Ribosome
V1118089	map05150	Staphylococcus aureus infection
V1119161	map02060	Phosphotransferase system (PTS)
V1120982	map04112	Cell cycle - Caulobacter
V1154974	map03010	Ribosome
V1470465	map00900	Terpenoid backbone biosynthesis
V1600076	map04920	Adipocytokine signaling pathway
V1841687	map03440	Homologous recombination
V1011114	map00920	Sulfur metabolism
V1125778	map03010	Ribosome
V1158253	map05010	Alzheimer's disease
V1164742	map05152	Tuberculosis
V1201618	map00650	Butanoate metabolism
V1315958	map05010	Alzheimer's disease
V1470188	map00190	Oxidative phosphorylation
V1017386	map00780	Biotin metabolism
V1034259	map04626	Plant-pathogen interaction
V1093074	map02030	Bacterial chemotaxis
V1277269	map00720	Carbon fixation pathways in prokaryotes
V1317169	map03010	Ribosome
V1318923	map04626	Plant-pathogen interaction
V1431607	map03010	Ribosome
V1470442	map03018	RNA degradation
V1470663	map00550	Peptidoglycan biosynthesis
V1827597	map00550	Peptidoglycan biosynthesis
V1032342	map00195	Photosynthesis
V1052970	map03440	Homologous recombination
V1119662	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1470326	map04122	Sulfur relay system
V1470626	map03420	Nucleotide excision repair
V1499435	map00480	Glutathione metabolism
V1581212	map00195	Photosynthesis
V1016472	map00730	Thiamine metabolism
V1017037	map02010	ABC transporters
V1020671	map00770	Pantothenate and CoA biosynthesis
V1053681	map00983	Drug metabolism - other enzymes
V1118903	map00970	Aminoacyl-tRNA biosynthesis
V1125081	map03010	Ribosome
V1436641	map00650	Butanoate metabolism
V1001368	map02060	Phosphotransferase system (PTS)
V1015211	map03013	RNA transport
V1049447	map04142	Lysosome
V1049604	map03430	Mismatch repair
V1072266	map03018	RNA degradation
V1392272	map00710	Carbon fixation in photosynthetic organisms
V1599753	map00230	Purine metabolism
V1600869	map03010	Ribosome
V1852121	map00450	Selenocompound metabolism
V1021044	map00250	Alanine, aspartate and glutamate metabolism
V1053059	map00250	Alanine, aspartate and glutamate metabolism
V1118653	map00360	Phenylalanine metabolism
V1515163	map00480	Glutathione metabolism
V1600872	map03010	Ribosome
V1827553	map04112	Cell cycle - Caulobacter
V1015638	map00260	Glycine, serine and threonine metabolism
V1015681	map00520	Amino sugar and nucleotide sugar metabolism
V1066642	map03010	Ribosome
V1522595	map03020	RNA polymerase
V1600919	map00550	Peptidoglycan biosynthesis
V1836804	map00970	Aminoacyl-tRNA biosynthesis
V1000487	map00710	Carbon fixation in photosynthetic organisms
V1000548	map00500	Starch and sucrose metabolism
V1016372	map00760	Nicotinate and nicotinamide metabolism
V1016660	map00510	N-Glycan biosynthesis
V1049962	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1120593	map02010	ABC transporters
V1123854	map00330	Arginine and proline metabolism
V1470127	map04973	Carbohydrate digestion and absorption
V1015845	map00500	Starch and sucrose metabolism
V1016658	map00051	Fructose and mannose metabolism
V1136440	map03010	Ribosome
V1165705	map00710	Carbon fixation in photosynthetic organisms
V1827550	map03020	RNA polymerase
V1015147	map00790	Folate biosynthesis
V1016224	map03420	Nucleotide excision repair
V1118139	map00564	Glycerophospholipid metabolism
V1118306	map00710	Carbon fixation in photosynthetic organisms
V1123642	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1164586	map03440	Homologous recombination
V1164610	map00750	Vitamin B6 metabolism
V1392259	map03020	RNA polymerase
V1470034	map02010	ABC transporters
V1470144	map00680	Methane metabolism
V1470278	map03440	Homologous recombination
V1470321	map00250	Alanine, aspartate and glutamate metabolism
V1600871	map03010	Ribosome
V1672824	map00760	Nicotinate and nicotinamide metabolism
V1000017	map03010	Ribosome
V1015308	map00240	Pyrimidine metabolism
V1121398	map03070	Bacterial secretion system
V1121617	map02010	ABC transporters
V1158426	map02060	Phosphotransferase system (PTS)
V1164989	map03020	RNA polymerase
V1430029	map03018	RNA degradation
V1912442	map00680	Methane metabolism
V1016717	map00240	Pyrimidine metabolism
V1119537	map00910	Nitrogen metabolism
V1121131	map00051	Fructose and mannose metabolism
V1121215	map03010	Ribosome
V1154397	map03010	Ribosome
V1156914	map03010	Ribosome
V1203477	map02060	Phosphotransferase system (PTS)
V1470725	map00520	Amino sugar and nucleotide sugar metabolism
V1600350	map00550	Peptidoglycan biosynthesis
V1686818	map00640	Propanoate metabolism
V1806929	map05152	Tuberculosis
V1012714	map03440	Homologous recombination
V1103854	map02010	ABC transporters
V1119595	map00561	Glycerolipid metabolism
V1563801	map00270	Cysteine and methionine metabolism
V1600818	map00510	N-Glycan biosynthesis
V1014897	map00770	Pantothenate and CoA biosynthesis
V1016556	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1017436	map00920	Sulfur metabolism
V1019603	map00300	Lysine biosynthesis
V1019663	map00250	Alanine, aspartate and glutamate metabolism
V1033869	map04626	Plant-pathogen interaction
V1120280	map00970	Aminoacyl-tRNA biosynthesis
V1121056	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1122522	map00785	Lipoic acid metabolism
V1470038	map00550	Peptidoglycan biosynthesis
V1470327	map04122	Sulfur relay system
V1470612	map00720	Carbon fixation pathways in prokaryotes
V1482595	map03010	Ribosome
V1599366	map04112	Cell cycle - Caulobacter
V1600585	map00520	Amino sugar and nucleotide sugar metabolism
V1118478	map02010	ABC transporters
V1470170	map00260	Glycine, serine and threonine metabolism
V1531812	map00520	Amino sugar and nucleotide sugar metabolism
V1118891	map00564	Glycerophospholipid metabolism
V1162881	map00521	Streptomycin biosynthesis
V1430573	map02010	ABC transporters
V1485960	map00524	Butirosin and neomycin biosynthesis
V1486920	map00480	Glutathione metabolism
V1827599	map00550	Peptidoglycan biosynthesis
V1014153	map00051	Fructose and mannose metabolism
V1020033	map02020	Two-component system
V1023042	map03010	Ribosome
V1051326	map04210	Apoptosis
V1119826	map00520	Amino sugar and nucleotide sugar metabolism
V1123827	map00790	Folate biosynthesis
V1155818	map03440	Homologous recombination
V1470575	map00230	Purine metabolism
V1574099	map02060	Phosphotransferase system (PTS)
V1883534	map04626	Plant-pathogen interaction
V1000642	map03018	RNA degradation
V1000943	map03010	Ribosome
V1013813	map00520	Amino sugar and nucleotide sugar metabolism
V1014522	map00550	Peptidoglycan biosynthesis
V1016071	map00330	Arginine and proline metabolism
V1017369	map00680	Methane metabolism
V1032630	map02010	ABC transporters
V1075074	map03010	Ribosome
V1118198	map00061	Fatty acid biosynthesis
V1463899	map03010	Ribosome
V1470106	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1470189	map02010	ABC transporters
V1470451	map02010	ABC transporters
V1700920	map03070	Bacterial secretion system
V1000842	map00195	Photosynthesis
V1013832	map03440	Homologous recombination
V1016962	map00550	Peptidoglycan biosynthesis
V1103294	map04142	Lysosome
V1118846	map02010	ABC transporters
V1121055	map03440	Homologous recombination
V1144133	map02010	ABC transporters
V1470007	map03440	Homologous recombination
V1470163	map02010	ABC transporters
V1470728	map00564	Glycerophospholipid metabolism
V1523293	map00790	Folate biosynthesis
V1600352	map00550	Peptidoglycan biosynthesis
V1600657	map03070	Bacterial secretion system
V1607088	map02020	Two-component system
V1616379	map00970	Aminoacyl-tRNA biosynthesis
V1015752	map02010	ABC transporters
V1016050	map00900	Terpenoid backbone biosynthesis
V1118529	map03430	Mismatch repair
V1119235	map00250	Alanine, aspartate and glutamate metabolism
V1120310	map00473	D-Alanine metabolism
V1281632	map00720	Carbon fixation pathways in prokaryotes
V1287234	map00720	Carbon fixation pathways in prokaryotes
V1470161	map02010	ABC transporters
V1470414	map05100	Bacterial invasion of epithelial cells
V1600877	map00500	Starch and sucrose metabolism
V1000019	map03010	Ribosome
V1000596	map05152	Tuberculosis
V1119630	map00300	Lysine biosynthesis
V1254428	map00970	Aminoacyl-tRNA biosynthesis
V1470136	map00230	Purine metabolism
V1470275	map00520	Amino sugar and nucleotide sugar metabolism
V1594387	map00903	Limonene and pinene degradation
V1599637	map03070	Bacterial secretion system
V1647501	map04626	Plant-pathogen interaction
V1015905	map00240	Pyrimidine metabolism
V1018272	map00010	Glycolysis / Gluconeogenesis
V1073967	map03010	Ribosome
V1122326	map00450	Selenocompound metabolism
V1125716	map02010	ABC transporters
V1470310	map03013	RNA transport
V1470721	map00770	Pantothenate and CoA biosynthesis
V1599452	map03018	RNA degradation
V1016703	map04914	Progesterone-mediated oocyte maturation
V1164589	map03440	Homologous recombination
V1469997	map00561	Glycerolipid metabolism
V1470386	map03440	Homologous recombination
V1599500	map03020	RNA polymerase
V1607148	map03030	DNA replication
V1725431	map00720	Carbon fixation pathways in prokaryotes
V1006020	map03010	Ribosome
V1013872	map00471	D-Glutamine and D-glutamate metabolism
V1014858	map04973	Carbohydrate digestion and absorption
V1017454	map04210	Apoptosis
V1032374	map05150	Staphylococcus aureus infection
V1051441	map04146	Peroxisome
V1119257	map03440	Homologous recombination
V1164667	map00740	Riboflavin metabolism
V1164891	map00630	Glyoxylate and dicarboxylate metabolism
V1195882	map00710	Carbon fixation in photosynthetic organisms
V1247015	map03070	Bacterial secretion system
V1356068	map03018	RNA degradation
V1470190	map02010	ABC transporters
V1470437	map00330	Arginine and proline metabolism
V1470560	map00790	Folate biosynthesis
V1472594	map00903	Limonene and pinene degradation
V1600071	map03010	Ribosome
V1600868	map03010	Ribosome
V1619477	map05016	Huntington's disease
V1700980	map03018	RNA degradation
V1016373	map00760	Nicotinate and nicotinamide metabolism
V1019991	map00540	Lipopolysaccharide biosynthesis
