Gene	KEGG_module_number	Annotation
V1032351	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143840	M00183	RNA polymerase, bacteria
V1101125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1573648	M00178	Ribosome, bacteria
V1007408	M00260	DNA polymerase III complex, bacteria
V1144358	M00178	Ribosome, bacteria
V1365188	M00178	Ribosome, bacteria
V1000554	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1339919	M00276	PTS system, mannose-specific II component
V1000471	M00276	PTS system, mannose-specific II component
V1047181	M00207	Putative multiple sugar transport system
V1032356	M00027	GABA (gamma-Aminobutyrate) shunt
V1161047	M00276	PTS system, mannose-specific II component
V1269184	M00244	Putative zinc/manganese transport system
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1143683	M00183	RNA polymerase, bacteria
V1684156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339666	M00221	Putative simple sugar transport system
V1886205	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1581768	M00207	Putative multiple sugar transport system
V1847410	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1884616	M00197	Putative fructooligosaccharide transport system
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1136931	M00260	DNA polymerase III complex, bacteria
V1576585	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033559	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1448519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1204779	M00239	Peptides/nickel transport system
V1884575	M00179	Ribosome, archaea
V1886638	M00279	PTS system, galactitol-specific II component
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1033200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033774	M00178	Ribosome, bacteria
V1295172	M00246	Nickel transport system
V1000598	M00335	Sec (secretion) system
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1469305	M00280	PTS system, glucitol/sorbitol-specific II component
V1576955	M00254	ABC-2 type transport system
V1882372	M00178	Ribosome, bacteria
V1891238	M00153	Cytochrome d ubiquinol oxidase
V1391986	M00178	Ribosome, bacteria
V1469315	M00207	Putative multiple sugar transport system
V1032218	M00223	Phosphonate transport system
V1394389	M00197	Putative fructooligosaccharide transport system
V1000306	M00209	Osmoprotectant transport system
V1430912	M00299	Spermidine/putrescine transport system
V1032434	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216924	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000890	M00299	Spermidine/putrescine transport system
V1430317	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1163634	M00197	Putative fructooligosaccharide transport system
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891385	M00179	Ribosome, archaea
V1481428	M00207	Putative multiple sugar transport system
V1847592	M00183	RNA polymerase, bacteria
V1032402	M00335	Sec (secretion) system
V1047007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491765	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032575	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1019516	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1692640	M00346	Formaldehyde assimilation, serine pathway
V1399530	M00273	PTS system, fructose-specific II component
V1463120	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1203404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1423402	M00002	Glycolysis, core module involving three-carbon compounds
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1432545	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1046252	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1000127	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1032978	M00178	Ribosome, bacteria
V1036256	M00197	Putative fructooligosaccharide transport system
V1101372	M00239	Peptides/nickel transport system
V1886570	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1430481	M00258	Putative ABC transport system
V1848071	M00376	3-Hydroxypropionate bi-cycle
V1237574	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1047146	M00222	Phosphate transport system
V1580873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886402	M00246	Nickel transport system
V1032800	M00178	Ribosome, bacteria
V1032592	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136929	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1033090	M00179	Ribosome, archaea
V1883278	M00248	Antibiotic transport system
V1034282	M00269	PTS system, sucrose-specific II component
V1886449	M00207	Putative multiple sugar transport system
V1884207	M00197	Putative fructooligosaccharide transport system
V1032742	M00153	Cytochrome d ubiquinol oxidase
V1884555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006729	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886079	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1469318	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1097805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392405	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034849	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000891	M00299	Spermidine/putrescine transport system
V1033213	M00366	C10-C20 isoprenoid biosynthesis, plants
V1886537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469339	M00280	PTS system, glucitol/sorbitol-specific II component
V1033032	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033427	M00276	PTS system, mannose-specific II component
V1335956	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1595790	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1848181	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000061	M00236	Putative polar amino acid transport system
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032812	M00179	Ribosome, archaea
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886184	M00164	ATP synthase
V1521548	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1541229	M00209	Osmoprotectant transport system
V1592746	M00183	RNA polymerase, bacteria
V1032415	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1848426	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1398674	M00164	ATP synthase
V1137443	M00207	Putative multiple sugar transport system
V1341495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1847744	M00376	3-Hydroxypropionate bi-cycle
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1491723	M00029	Urea cycle
V1879999	M00239	Peptides/nickel transport system
V1431983	M00179	Ribosome, archaea
V1059031	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884563	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1000482	M00254	ABC-2 type transport system
V1032816	M00179	Ribosome, archaea
V1163598	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1518760	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000123	M00179	Ribosome, archaea
V1137068	M00207	Putative multiple sugar transport system
V1144426	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1883385	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500254	M00254	ABC-2 type transport system
V1000124	M00178	Ribosome, bacteria
V1032581	M00207	Putative multiple sugar transport system
V1891247	M00346	Formaldehyde assimilation, serine pathway
V1000312	M00178	Ribosome, bacteria
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033571	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1047198	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033413	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032410	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1033414	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1033097	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1268334	M00279	PTS system, galactitol-specific II component
V1552781	M00260	DNA polymerase III complex, bacteria
V1117987	M00083	Fatty acid biosynthesis, elongation
V1492438	M00179	Ribosome, archaea
V1159174	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1541161	M00236	Putative polar amino acid transport system
V1851963	M00222	Phosphate transport system
V1163124	M00275	PTS system, cellobiose-specific II component
V1364027	M00197	Putative fructooligosaccharide transport system
V1882862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891377	M00153	Cytochrome d ubiquinol oxidase
V1339558	M00279	PTS system, galactitol-specific II component
V1377399	M00179	Ribosome, archaea
V1047055	M00280	PTS system, glucitol/sorbitol-specific II component
V1891194	M00246	Nickel transport system
V1155989	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1886182	M00276	PTS system, mannose-specific II component
V1847580	M00183	RNA polymerase, bacteria
V1101906	M00183	RNA polymerase, bacteria
V1879872	M00239	Peptides/nickel transport system
V1033128	M00178	Ribosome, bacteria
V1034262	M00346	Formaldehyde assimilation, serine pathway
V1430655	M00276	PTS system, mannose-specific II component
V1592899	M00164	ATP synthase
V1884561	M00179	Ribosome, archaea
V1033501	M00178	Ribosome, bacteria
V1033069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886569	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1608857	M00178	Ribosome, bacteria
V1581574	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1684152	M00179	Ribosome, archaea
V1886501	M00276	PTS system, mannose-specific II component
V1693896	M00179	Ribosome, archaea
V1032381	M00374	Dicarboxylate-hydroxybutyrate cycle
V1033163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1076950	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1882325	M00179	Ribosome, archaea
V1366363	M00221	Putative simple sugar transport system
V1391942	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000477	M00254	ABC-2 type transport system
V1340812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033932	M00221	Putative simple sugar transport system
V1340932	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032642	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1032936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034207	M00089	Triacylglycerol biosynthesis
V1340195	M00376	3-Hydroxypropionate bi-cycle
V1196757	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1090580	M00242	Zinc transport system
V1047147	M00222	Phosphate transport system
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1163762	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1354778	M00244	Putative zinc/manganese transport system
V1000544	M00376	3-Hydroxypropionate bi-cycle
V1000589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1035198	M00212	Ribose transport system
V1848276	M00246	Nickel transport system
V1101399	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1891109	M00376	3-Hydroxypropionate bi-cycle
V1043762	M00228	Putative glutamine transport system
V1886493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1596272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000849	M00258	Putative ABC transport system
V1033463	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1032419	M00115	NAD biosynthesis, aspartate => NAD
V1891308	M00239	Peptides/nickel transport system
V1000303	M00238	D-Methionine transport system
V1033802	M00346	Formaldehyde assimilation, serine pathway
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1847022	M00376	3-Hydroxypropionate bi-cycle
V1033095	M00178	Ribosome, bacteria
V1597389	M00179	Ribosome, archaea
V1038210	M00279	PTS system, galactitol-specific II component
V1032293	M00115	NAD biosynthesis, aspartate => NAD
V1215409	M00083	Fatty acid biosynthesis, elongation
V1884529	M00179	Ribosome, archaea
V1246269	M00083	Fatty acid biosynthesis, elongation
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032882	M00260	DNA polymerase III complex, bacteria
V1094593	M00164	ATP synthase
V1852107	M00236	Putative polar amino acid transport system
V1879983	M00207	Putative multiple sugar transport system
V1047172	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1828827	M00178	Ribosome, bacteria
V1033467	M00248	Antibiotic transport system
V1296849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1847596	M00179	Ribosome, archaea
V1303104	M00221	Putative simple sugar transport system
V1884554	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000588	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1044469	M00276	PTS system, mannose-specific II component
V1144384	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1548376	M00035	Methionine degradation
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1047144	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033514	M00179	Ribosome, archaea
V1424934	M00183	RNA polymerase, bacteria
V1847746	M00376	3-Hydroxypropionate bi-cycle
V1687774	M00179	Ribosome, archaea
V1236942	M00239	Peptides/nickel transport system
V1340633	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883115	M00335	Sec (secretion) system
V1448266	M00248	Antibiotic transport system
V1500871	M00207	Putative multiple sugar transport system
V1340020	M00279	PTS system, galactitol-specific II component
V1890844	M00179	Ribosome, archaea
V1032617	M00222	Phosphate transport system
V1503149	M00346	Formaldehyde assimilation, serine pathway
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1765286	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1891079	M00179	Ribosome, archaea
V1237175	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1439909	M00335	Sec (secretion) system
V1100864	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1592733	M00183	RNA polymerase, bacteria
V1033923	M00346	Formaldehyde assimilation, serine pathway
V1382759	M00260	DNA polymerase III complex, bacteria
V1872742	M00222	Phosphate transport system
V1000883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000052	M00248	Antibiotic transport system
V1518949	M00276	PTS system, mannose-specific II component
V1431982	M00178	Ribosome, bacteria
V1043585	M00179	Ribosome, archaea
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1848585	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1891193	M00179	Ribosome, archaea
V1035199	M00212	Ribose transport system
V1882328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1430433	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1268006	M00260	DNA polymerase III complex, bacteria
V1032217	M00223	Phosphonate transport system
V1187485	M00258	Putative ABC transport system
V1828851	M00183	RNA polymerase, bacteria
V1848072	M00376	3-Hydroxypropionate bi-cycle
V1341278	M00207	Putative multiple sugar transport system
V1484064	M00197	Putative fructooligosaccharide transport system
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1238876	M00375	Hydroxypropionate-hydroxybutylate cycle
V1032811	M00179	Ribosome, archaea
V1033490	M00178	Ribosome, bacteria
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1090584	M00190	Iron(III) transport system
V1435575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499119	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1032523	M00260	DNA polymerase III complex, bacteria
V1165679	M00276	PTS system, mannose-specific II component
V1688062	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1689456	M00376	3-Hydroxypropionate bi-cycle
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1848006	M00376	3-Hydroxypropionate bi-cycle
V1046992	M00164	ATP synthase
V1884601	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1464757	M00247	Putative ABC transport system
V1032313	M00335	Sec (secretion) system
V1000181	M00254	ABC-2 type transport system
V1000469	M00281	PTS system, lactose-specific II component
V1033094	M00246	Nickel transport system
V1093843	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1442175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1847959	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033085	M00258	Putative ABC transport system
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
