Gene	KEGG_module_number	Annotation
V1356484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1561626	M00346	Formaldehyde assimilation, serine pathway
V1092573	M00179	Ribosome, archaea
V1239646	M00178	Ribosome, bacteria
V1073798	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1581661	M00239	Peptides/nickel transport system
V1704981	M00207	Putative multiple sugar transport system
V1399530	M00273	PTS system, fructose-specific II component
V1044037	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000572	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1463112	M00260	DNA polymerase III complex, bacteria
V1012550	M00179	Ribosome, archaea
V1084588	M00164	ATP synthase
V1237403	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1295524	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1036988	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1580963	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1059571	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1009872	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1016035	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1458783	M00034	Methionine salvage pathway
V1010825	M00178	Ribosome, bacteria
V1613141	M00179	Ribosome, archaea
V1513839	M00197	Putative fructooligosaccharide transport system
V1879966	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042632	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1553661	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1068203	M00179	Ribosome, archaea
V1236942	M00239	Peptides/nickel transport system
V1875203	M00260	DNA polymerase III complex, bacteria
V1013685	M00207	Putative multiple sugar transport system
V1067671	M00183	RNA polymerase, bacteria
V1010207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373864	M00164	ATP synthase
V1073923	M00183	RNA polymerase, bacteria
V1040864	M00178	Ribosome, bacteria
V1013878	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1469328	M00207	Putative multiple sugar transport system
V1033571	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1010906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014198	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1553675	M00179	Ribosome, archaea
V1440527	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1012846	M00179	Ribosome, archaea
V1445298	M00246	Nickel transport system
V1886593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154707	M00159	V/A-type ATPase, prokaryotes
V1007247	M00207	Putative multiple sugar transport system
V1011409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036638	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1143964	M00221	Putative simple sugar transport system
V1009693	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1886080	M00254	ABC-2 type transport system
V1553651	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1577002	M00179	Ribosome, archaea
V1463838	M00183	RNA polymerase, bacteria
V1083488	M00179	Ribosome, archaea
V1886610	M00276	PTS system, mannose-specific II component
V1081290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009865	M00179	Ribosome, archaea
V1383863	M00178	Ribosome, bacteria
V1093314	M00279	PTS system, galactitol-specific II component
V1430317	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1006815	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036345	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1145315	M00183	RNA polymerase, bacteria
V1573648	M00178	Ribosome, bacteria
V1139917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076810	M00178	Ribosome, bacteria
V1069350	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1553776	M00002	Glycolysis, core module involving three-carbon compounds
V1440841	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1200563	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1391930	M00376	3-Hydroxypropionate bi-cycle
V1553629	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015052	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886653	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1118483	M00197	Putative fructooligosaccharide transport system
V1014931	M00239	Peptides/nickel transport system
V1076392	M00179	Ribosome, archaea
V1579127	M00346	Formaldehyde assimilation, serine pathway
V1083487	M00179	Ribosome, archaea
V1431322	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200397	M00179	Ribosome, archaea
V1012853	M00178	Ribosome, bacteria
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010164	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1010710	M00335	Sec (secretion) system
V1037420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617409	M00178	Ribosome, bacteria
V1012374	M00346	Formaldehyde assimilation, serine pathway
V1806816	M00335	Sec (secretion) system
V1011008	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1068175	M00179	Ribosome, archaea
V1000587	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1301930	M00178	Ribosome, bacteria
V1068201	M00179	Ribosome, archaea
V1349065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1419921	M00164	ATP synthase
V1080489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517484	M00179	Ribosome, archaea
V1010711	M00335	Sec (secretion) system
V1036960	M00035	Methionine degradation
V1009864	M00178	Ribosome, bacteria
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1137068	M00207	Putative multiple sugar transport system
V1138661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1097503	M00183	RNA polymerase, bacteria
V1459087	M00034	Methionine salvage pathway
V1000481	M00254	ABC-2 type transport system
V1036198	M00239	Peptides/nickel transport system
V1152387	M00346	Formaldehyde assimilation, serine pathway
V1036527	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1037884	M00179	Ribosome, archaea
V1886503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380987	M00179	Ribosome, archaea
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136931	M00260	DNA polymerase III complex, bacteria
V1011998	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1269184	M00244	Putative zinc/manganese transport system
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1463114	M00260	DNA polymerase III complex, bacteria
V1012700	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1080453	M00335	Sec (secretion) system
V1036112	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1851984	M00115	NAD biosynthesis, aspartate => NAD
V1500012	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1068164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1430689	M00260	DNA polymerase III complex, bacteria
V1430690	M00115	NAD biosynthesis, aspartate => NAD
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373773	M00029	Urea cycle
V1374512	M00240	Iron complex transport system
V1334911	M00179	Ribosome, archaea
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1011967	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1481186	M00178	Ribosome, bacteria
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1151398	M00346	Formaldehyde assimilation, serine pathway
V1000320	M00335	Sec (secretion) system
V1069845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1852110	M00244	Putative zinc/manganese transport system
V1068197	M00183	RNA polymerase, bacteria
V1541161	M00236	Putative polar amino acid transport system
V1704984	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1009488	M00260	DNA polymerase III complex, bacteria
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1432853	M00178	Ribosome, bacteria
V1398959	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1554020	M00197	Putative fructooligosaccharide transport system
V1313346	M00197	Putative fructooligosaccharide transport system
V1200370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139691	M00335	Sec (secretion) system
V1369096	M00179	Ribosome, archaea
V1302192	M00206	Cellobiose transport system
V1010988	M00082	Fatty acid biosynthesis, initiation
V1036567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1705007	M00335	Sec (secretion) system
V1439909	M00335	Sec (secretion) system
V1075841	M00247	Putative ABC transport system
V1887142	M00164	ATP synthase
V1327984	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1013500	M00227	Glutamine transport system
V1066356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553669	M00183	RNA polymerase, bacteria
V1015864	M00178	Ribosome, bacteria
V1445140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1752707	M00376	3-Hydroxypropionate bi-cycle
V1138351	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1886657	M00303	PTS system, N-acetylmuramic acid-specific II component
V1820494	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1006626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1067165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076102	M00179	Ribosome, archaea
V1295172	M00246	Nickel transport system
V1013324	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1036199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010591	M00210	Phospholipid transport system
V1036423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1067134	M00178	Ribosome, bacteria
V1841419	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1267333	M00239	Peptides/nickel transport system
V1000461	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1557302	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1081266	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013315	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1469318	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1075073	M00179	Ribosome, archaea
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1200931	M00178	Ribosome, bacteria
V1245732	M00346	Formaldehyde assimilation, serine pathway
V1075480	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469278	M00115	NAD biosynthesis, aspartate => NAD
V1886493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1269313	M00179	Ribosome, archaea
V1469287	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000890	M00299	Spermidine/putrescine transport system
V1038364	M00083	Fatty acid biosynthesis, elongation
V1074483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000182	M00247	Putative ABC transport system
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1185257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1089092	M00178	Ribosome, bacteria
V1367437	M00183	RNA polymerase, bacteria
V1576585	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1459827	M00178	Ribosome, bacteria
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445188	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1000312	M00178	Ribosome, bacteria
V1368737	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1076928	M00178	Ribosome, bacteria
V1076929	M00178	Ribosome, bacteria
V1374644	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1080015	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1010702	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1012380	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1070068	M00335	Sec (secretion) system
V1014607	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1033834	M00183	RNA polymerase, bacteria
V1009867	M00179	Ribosome, archaea
V1102007	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1122767	M00346	Formaldehyde assimilation, serine pathway
V1073414	M00164	ATP synthase
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1156648	M00164	ATP synthase
V1010824	M00178	Ribosome, bacteria
V1594919	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1070892	M00248	Antibiotic transport system
V1073922	M00179	Ribosome, archaea
V1240249	M00368	Ethylene biosynthesis, methionine => ethylene
V1016650	M00164	ATP synthase
V1362787	M00179	Ribosome, archaea
V1066338	M00020	Serine biosynthesis, glycerate-3P => serine
V1000183	M00247	Putative ABC transport system
V1073413	M00164	ATP synthase
V1194354	M00179	Ribosome, archaea
V1469315	M00207	Putative multiple sugar transport system
V1157461	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1294043	M00179	Ribosome, archaea
V1460757	M00179	Ribosome, archaea
V1586455	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1138844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1886619	M00260	DNA polymerase III complex, bacteria
V1491695	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1886402	M00246	Nickel transport system
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1080858	M00335	Sec (secretion) system
V1404737	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1139467	M00178	Ribosome, bacteria
V1200583	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1137443	M00207	Putative multiple sugar transport system
V1000175	M00178	Ribosome, bacteria
V1553652	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1009512	M00188	NitT/TauT family transport system
V1198633	M00179	Ribosome, archaea
V1374483	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1463799	M00175	Nitrogen fixation, nitrogen => ammonia
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1383974	M00178	Ribosome, bacteria
V1430912	M00299	Spermidine/putrescine transport system
V1507114	M00179	Ribosome, archaea
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1154407	M00183	RNA polymerase, bacteria
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1581346	M00279	PTS system, galactitol-specific II component
V1612264	M00178	Ribosome, bacteria
V1042350	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1390210	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1200666	M00239	Peptides/nickel transport system
V1553730	M00236	Putative polar amino acid transport system
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1239768	M00244	Putative zinc/manganese transport system
V1033764	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1006729	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036366	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1177532	M00179	Ribosome, archaea
V1403556	M00239	Peptides/nickel transport system
V1037563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1357847	M00164	ATP synthase
V1500334	M00179	Ribosome, archaea
V1269402	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1102143	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1562803	M00178	Ribosome, bacteria
V1617969	M00178	Ribosome, bacteria
V1469339	M00280	PTS system, glucitol/sorbitol-specific II component
V1098956	M00178	Ribosome, bacteria
V1139807	M00159	V/A-type ATPase, prokaryotes
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1398449	M00335	Sec (secretion) system
V1015855	M00240	Iron complex transport system
V1886623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044469	M00276	PTS system, mannose-specific II component
V1230296	M00029	Urea cycle
