Gene	KEGG_module_number	Annotation
V1296100	M00236	Putative polar amino acid transport system
V1042629	M00248	Antibiotic transport system
V1175442	M00260	DNA polymerase III complex, bacteria
V1175561	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1000594	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1376414	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000077	M00260	DNA polymerase III complex, bacteria
V1175470	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1509142	M00178	Ribosome, bacteria
V1000884	M00207	Putative multiple sugar transport system
V1364113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014934	M00239	Peptides/nickel transport system
V1884207	M00197	Putative fructooligosaccharide transport system
V1014820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245732	M00346	Formaldehyde assimilation, serine pathway
V1017232	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1724684	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000937	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1594437	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1577002	M00179	Ribosome, archaea
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1074383	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000844	M00254	ABC-2 type transport system
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1083362	M00002	Glycolysis, core module involving three-carbon compounds
V1440841	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1886673	M00260	DNA polymerase III complex, bacteria
V1375931	M00206	Cellobiose transport system
V1154539	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1239644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175169	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1075480	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1553651	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1192824	M00179	Ribosome, archaea
V1176654	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1012550	M00179	Ribosome, archaea
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459827	M00178	Ribosome, bacteria
V1008959	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000572	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1420584	M00279	PTS system, galactitol-specific II component
V1000936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1014933	M00239	Peptides/nickel transport system
V1176646	M00260	DNA polymerase III complex, bacteria
V1000328	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1175632	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886116	M00164	ATP synthase
V1000481	M00254	ABC-2 type transport system
V1171040	M00197	Putative fructooligosaccharide transport system
V1724801	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465817	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1175776	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1013208	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1886610	M00276	PTS system, mannose-specific II component
V1076102	M00179	Ribosome, archaea
V1459087	M00034	Methionine salvage pathway
V1203789	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1317441	M00197	Putative fructooligosaccharide transport system
V1465747	M00239	Peptides/nickel transport system
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172160	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1100534	M00179	Ribosome, archaea
V1012847	M00179	Ribosome, archaea
V1044896	M00178	Ribosome, bacteria
V1553661	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1724566	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1375593	M00335	Sec (secretion) system
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000848	M00258	Putative ABC transport system
V1000087	M00221	Putative simple sugar transport system
V1886466	M00179	Ribosome, archaea
V1348384	M00179	Ribosome, archaea
V1365279	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1032287	M00178	Ribosome, bacteria
V1075661	M00335	Sec (secretion) system
V1482499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046738	M00248	Antibiotic transport system
V1172076	M00206	Cellobiose transport system
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1383863	M00178	Ribosome, bacteria
V1001467	M00368	Ethylene biosynthesis, methionine => ethylene
V1240233	M00188	NitT/TauT family transport system
V1082180	M00376	3-Hydroxypropionate bi-cycle
V1011998	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1014931	M00239	Peptides/nickel transport system
V1198530	M00279	PTS system, galactitol-specific II component
V1886073	M00179	Ribosome, archaea
V1045334	M00207	Putative multiple sugar transport system
V1368958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1411002	M00335	Sec (secretion) system
V1037601	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1073922	M00179	Ribosome, archaea
V1458724	M00179	Ribosome, archaea
V1043900	M00178	Ribosome, bacteria
V1000824	M00244	Putative zinc/manganese transport system
V1565365	M00178	Ribosome, bacteria
V1581637	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1237574	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1724548	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1139283	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1886618	M00335	Sec (secretion) system
V1440318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886382	M00346	Formaldehyde assimilation, serine pathway
V1175341	M00188	NitT/TauT family transport system
V1044313	M00335	Sec (secretion) system
V1175390	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1011967	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1083488	M00179	Ribosome, archaea
V1010971	M00239	Peptides/nickel transport system
V1608726	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011482	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1014198	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1460494	M00368	Ethylene biosynthesis, methionine => ethylene
V1403990	M00346	Formaldehyde assimilation, serine pathway
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1110058	M00179	Ribosome, archaea
V1553652	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1008385	M00002	Glycolysis, core module involving three-carbon compounds
V1820407	M00179	Ribosome, archaea
V1000123	M00179	Ribosome, archaea
V1498827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1875203	M00260	DNA polymerase III complex, bacteria
V1374512	M00240	Iron complex transport system
V1010163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1886619	M00260	DNA polymerase III complex, bacteria
V1012700	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1033757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012702	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1176116	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373773	M00029	Urea cycle
V1080015	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1009863	M00179	Ribosome, archaea
V1173314	M00374	Dicarboxylate-hydroxybutyrate cycle
V1040785	M00239	Peptides/nickel transport system
V1076810	M00178	Ribosome, bacteria
V1000895	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1036811	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1373864	M00164	ATP synthase
V1010906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1122767	M00346	Formaldehyde assimilation, serine pathway
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1033867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724697	M00233	Glutamate transport system
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1179418	M00179	Ribosome, archaea
V1881130	M00164	ATP synthase
V1501388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820364	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1460757	M00179	Ribosome, archaea
V1462556	M00179	Ribosome, archaea
V1016035	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1617409	M00178	Ribosome, bacteria
V1886585	M00268	PTS system, alpha-glucoside-specific II component
V1736951	M00197	Putative fructooligosaccharide transport system
V1200666	M00239	Peptides/nickel transport system
V1037221	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1723757	M00178	Ribosome, bacteria
V1175790	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1268286	M00012	Glyoxylate cycle
V1139033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1059571	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581482	M00164	ATP synthase
V1238915	M00276	PTS system, mannose-specific II component
V1010824	M00178	Ribosome, bacteria
V1175639	M00368	Ethylene biosynthesis, methionine => ethylene
V1077778	M00164	ATP synthase
V1037518	M00178	Ribosome, bacteria
V1069350	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073923	M00183	RNA polymerase, bacteria
V1140670	M00164	ATP synthase
V1000315	M00276	PTS system, mannose-specific II component
V1138661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464444	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1001392	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1173098	M00239	Peptides/nickel transport system
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1469328	M00207	Putative multiple sugar transport system
V1724150	M00178	Ribosome, bacteria
V1580709	M00178	Ribosome, bacteria
V1458645	M00164	ATP synthase
V1886593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1620596	M00178	Ribosome, bacteria
V1000320	M00335	Sec (secretion) system
V1038364	M00083	Fatty acid biosynthesis, elongation
V1182091	M00164	ATP synthase
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1000557	M00236	Putative polar amino acid transport system
V1368737	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1175518	M00244	Putative zinc/manganese transport system
V1164541	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1066646	M00197	Putative fructooligosaccharide transport system
V1442477	M00238	D-Methionine transport system
V1465635	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1176078	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1015864	M00178	Ribosome, bacteria
V1594919	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1012368	M00236	Putative polar amino acid transport system
V1046252	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1886651	M00346	Formaldehyde assimilation, serine pathway
V1295524	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1468555	M00164	ATP synthase
V1355266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1076023	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1459702	M00164	ATP synthase
V1009693	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1009872	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1269184	M00244	Putative zinc/manganese transport system
V1000544	M00376	3-Hydroxypropionate bi-cycle
V1068831	M00178	Ribosome, bacteria
V1820494	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1039644	M00376	3-Hydroxypropionate bi-cycle
V1581530	M00183	RNA polymerase, bacteria
V1383824	M00239	Peptides/nickel transport system
V1182626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1880222	M00178	Ribosome, bacteria
V1291747	M00376	3-Hydroxypropionate bi-cycle
V1467488	M00239	Peptides/nickel transport system
V1009866	M00179	Ribosome, archaea
V1162256	M00179	Ribosome, archaea
V1687741	M00197	Putative fructooligosaccharide transport system
V1357847	M00164	ATP synthase
V1015052	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580822	M00346	Formaldehyde assimilation, serine pathway
V1183724	M00188	NitT/TauT family transport system
V1355210	M00260	DNA polymerase III complex, bacteria
V1012845	M00179	Ribosome, archaea
V1355782	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1553641	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1364027	M00197	Putative fructooligosaccharide transport system
V1301930	M00178	Ribosome, bacteria
V1175063	M00260	DNA polymerase III complex, bacteria
V1383841	M00179	Ribosome, archaea
V1042632	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1291411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015855	M00240	Iron complex transport system
V1036200	M00179	Ribosome, archaea
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1013315	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1191214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015053	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1191523	M00233	Glutamate transport system
V1395058	M00248	Antibiotic transport system
V1074059	M00335	Sec (secretion) system
V1076928	M00178	Ribosome, bacteria
V1185257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1375830	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010711	M00335	Sec (secretion) system
V1010591	M00210	Phospholipid transport system
V1033571	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1374483	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1432853	M00178	Ribosome, bacteria
V1886535	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1089092	M00178	Ribosome, bacteria
V1553655	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1019565	M00228	Putative glutamine transport system
V1011008	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1108928	M00164	ATP synthase
V1176843	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075073	M00179	Ribosome, archaea
V1374862	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011411	M00020	Serine biosynthesis, glycerate-3P => serine
V1390210	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1491695	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1392083	M00115	NAD biosynthesis, aspartate => NAD
V1079230	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1592991	M00179	Ribosome, archaea
V1036199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1500012	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036227	M00239	Peptides/nickel transport system
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1886653	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1596598	M00178	Ribosome, bacteria
V1009708	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1376603	M00179	Ribosome, archaea
V1553613	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1014607	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1366835	M00179	Ribosome, archaea
V1012380	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1240173	M00179	Ribosome, archaea
V1000462	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1175511	M00089	Triacylglycerol biosynthesis
V1073414	M00164	ATP synthase
V1200370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553776	M00002	Glycolysis, core module involving three-carbon compounds
V1608875	M00178	Ribosome, bacteria
V1820469	M00260	DNA polymerase III complex, bacteria
V1138642	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1175061	M00258	Putative ABC transport system
V1463112	M00260	DNA polymerase III complex, bacteria
V1102771	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1175389	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1553629	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1193877	M00178	Ribosome, bacteria
V1073924	M00178	Ribosome, bacteria
V1440387	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1136931	M00260	DNA polymerase III complex, bacteria
V1175631	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1081266	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1560889	M00179	Ribosome, archaea
V1068208	M00179	Ribosome, archaea
V1312081	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1577512	M00164	ATP synthase
V1355508	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1462051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083487	M00179	Ribosome, archaea
V1010164	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1398470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043762	M00228	Putative glutamine transport system
V1080453	M00335	Sec (secretion) system
V1575968	M00164	ATP synthase
V1183532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
