Gene	KEGG_module_number	Annotation
V1033482	M00197	Putative fructooligosaccharide transport system
V1448519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1884245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035578	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1891377	M00153	Cytochrome d ubiquinol oxidase
V1799396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891079	M00179	Ribosome, archaea
V1872685	M00246	Nickel transport system
V1000386	M00179	Ribosome, archaea
V1034802	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1301472	M00178	Ribosome, bacteria
V1000860	M00179	Ribosome, archaea
V1033263	M00033	Ectoine biosynthesis, aspartate => ectoine
V1799397	M00239	Peptides/nickel transport system
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034747	M00164	ATP synthase
V1035393	M00153	Cytochrome d ubiquinol oxidase
V1032564	M00035	Methionine degradation
V1033142	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1101699	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1694432	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1596727	M00239	Peptides/nickel transport system
V1581714	M00178	Ribosome, bacteria
V1362300	M00276	PTS system, mannose-specific II component
V1033305	M00029	Urea cycle
V1034689	M00246	Nickel transport system
V1424921	M00183	RNA polymerase, bacteria
V1047237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1200536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000384	M00179	Ribosome, archaea
V1764732	M00178	Ribosome, bacteria
V1000814	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000382	M00179	Ribosome, archaea
V1598279	M00179	Ribosome, archaea
V1836065	M00179	Ribosome, archaea
V1257375	M00178	Ribosome, bacteria
V1882979	M00222	Phosphate transport system
V1034813	M00197	Putative fructooligosaccharide transport system
V1163261	M00183	RNA polymerase, bacteria
V1684176	M00275	PTS system, cellobiose-specific II component
V1882223	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1202485	M00273	PTS system, fructose-specific II component
V1423290	M00239	Peptides/nickel transport system
V1302970	M00183	RNA polymerase, bacteria
V1891218	M00366	C10-C20 isoprenoid biosynthesis, plants
V1693899	M00179	Ribosome, archaea
V1101395	M00346	Formaldehyde assimilation, serine pathway
V1424071	M00178	Ribosome, bacteria
V1032556	M00299	Spermidine/putrescine transport system
V1034938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1210751	M00179	Ribosome, archaea
V1755675	M00179	Ribosome, archaea
V1149291	M00248	Antibiotic transport system
V1882180	M00248	Antibiotic transport system
V1033352	M00089	Triacylglycerol biosynthesis
V1034375	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033295	M00260	DNA polymerase III complex, bacteria
V1886047	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1829396	M00239	Peptides/nickel transport system
V1033110	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1458760	M00211	Putative ABC transport system
V1884712	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1886282	M00335	Sec (secretion) system
V1143823	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1302774	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1541136	M00179	Ribosome, archaea
V1162949	M00178	Ribosome, bacteria
V1580822	M00346	Formaldehyde assimilation, serine pathway
V1764721	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1033173	M00240	Iron complex transport system
V1883307	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000406	M00178	Ribosome, bacteria
V1883309	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1213504	M00179	Ribosome, archaea
V1034772	M00221	Putative simple sugar transport system
V1425480	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1883046	M00183	RNA polymerase, bacteria
V1034993	M00222	Phosphate transport system
V1035008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1338905	M00244	Putative zinc/manganese transport system
V1034748	M00164	ATP synthase
V1033502	M00179	Ribosome, archaea
V1884578	M00183	RNA polymerase, bacteria
V1492121	M00346	Formaldehyde assimilation, serine pathway
V1764600	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035199	M00212	Ribose transport system
V1164011	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424925	M00179	Ribosome, archaea
V1034307	M00236	Putative polar amino acid transport system
V1886758	M00179	Ribosome, archaea
V1430275	M00164	ATP synthase
V1883179	M00246	Nickel transport system
V1035413	M00276	PTS system, mannose-specific II component
V1033186	M00254	ABC-2 type transport system
V1796837	M00238	D-Methionine transport system
V1000385	M00179	Ribosome, archaea
V1034943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033339	M00083	Fatty acid biosynthesis, elongation
V1510921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202750	M00374	Dicarboxylate-hydroxybutyrate cycle
V1210262	M00179	Ribosome, archaea
V1032706	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1034804	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1755604	M00376	3-Hydroxypropionate bi-cycle
V1888665	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1806616	M00239	Peptides/nickel transport system
V1204306	M00222	Phosphate transport system
V1143398	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1035081	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1899803	M00222	Phosphate transport system
V1035200	M00212	Ribose transport system
V1886063	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033632	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1207166	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764560	M00164	ATP synthase
V1032591	M00236	Putative polar amino acid transport system
V1032720	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1306539	M00179	Ribosome, archaea
V1886838	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1885076	M00376	3-Hydroxypropionate bi-cycle
V1163124	M00275	PTS system, cellobiose-specific II component
V1034267	M00197	Putative fructooligosaccharide transport system
V1891251	M00335	Sec (secretion) system
V1001181	M00164	ATP synthase
V1032793	M00274	PTS system, mannitol-specific II component
V1157421	M00178	Ribosome, bacteria
V1035350	M00239	Peptides/nickel transport system
V1000886	M00207	Putative multiple sugar transport system
V1694042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047206	M00271	PTS system, beta-glucoside-specific II component
V1882198	M00222	Phosphate transport system
V1032380	M00258	Putative ABC transport system
V1164033	M00276	PTS system, mannose-specific II component
V1297344	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1000815	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1424287	M00164	ATP synthase
V1256761	M00179	Ribosome, archaea
V1033338	M00375	Hydroxypropionate-hydroxybutylate cycle
V1033786	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1424929	M00179	Ribosome, archaea
V1047176	M00197	Putative fructooligosaccharide transport system
V1764224	M00179	Ribosome, archaea
V1692996	M00179	Ribosome, archaea
V1424689	M00335	Sec (secretion) system
V1598369	M00346	Formaldehyde assimilation, serine pathway
V1035351	M00239	Peptides/nickel transport system
V1199360	M00258	Putative ABC transport system
V1238174	M00179	Ribosome, archaea
V1032955	M00275	PTS system, cellobiose-specific II component
V1610090	M00183	RNA polymerase, bacteria
V1032607	M00258	Putative ABC transport system
V1034994	M00222	Phosphate transport system
V1035027	M00260	DNA polymerase III complex, bacteria
V1000387	M00179	Ribosome, archaea
V1032222	M00279	PTS system, galactitol-specific II component
V1886242	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1034846	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035112	M00207	Putative multiple sugar transport system
V1034024	M00223	Phosphonate transport system
V1032991	M00211	Putative ABC transport system
V1034350	M00178	Ribosome, bacteria
V1034771	M00221	Putative simple sugar transport system
V1608774	M00223	Phosphonate transport system
V1424922	M00183	RNA polymerase, bacteria
V1493100	M00179	Ribosome, archaea
V1297407	M00223	Phosphonate transport system
V1338897	M00258	Putative ABC transport system
V1884291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163426	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1033635	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032700	M00239	Peptides/nickel transport system
V1155989	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1163834	M00033	Ectoine biosynthesis, aspartate => ectoine
V1035238	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000375	M00179	Ribosome, archaea
V1491720	M00179	Ribosome, archaea
V1000487	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1032572	M00238	D-Methionine transport system
V1458494	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1159877	M00178	Ribosome, bacteria
V1047169	M00260	DNA polymerase III complex, bacteria
V1000907	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1035398	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101481	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1884607	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034326	M00246	Nickel transport system
V1491873	M00179	Ribosome, archaea
V1000388	M00179	Ribosome, archaea
V1034886	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034912	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891214	M00236	Putative polar amino acid transport system
V1162556	M00179	Ribosome, archaea
V1884654	M00239	Peptides/nickel transport system
V1033494	M00258	Putative ABC transport system
V1164166	M00228	Putative glutamine transport system
V1884398	M00236	Putative polar amino acid transport system
V1034527	M00178	Ribosome, bacteria
V1047243	M00193	Putative spermidine/putrescine transport system
V1338904	M00089	Triacylglycerol biosynthesis
V1891259	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1163648	M00223	Phosphonate transport system
V1163743	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1764176	M00179	Ribosome, archaea
V1033803	M00164	ATP synthase
V1199472	M00276	PTS system, mannose-specific II component
V1204706	M00035	Methionine degradation
V1446922	M00033	Ectoine biosynthesis, aspartate => ectoine
V1888466	M00179	Ribosome, archaea
V1891158	M00258	Putative ABC transport system
V1203801	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032810	M00179	Ribosome, archaea
V1034766	M00273	PTS system, fructose-specific II component
V1889437	M00029	Urea cycle
V1580855	M00179	Ribosome, archaea
V1362271	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1880211	M00179	Ribosome, archaea
V1213705	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1000380	M00179	Ribosome, archaea
V1035394	M00153	Cytochrome d ubiquinol oxidase
V1297350	M00164	ATP synthase
V1884415	M00207	Putative multiple sugar transport system
V1519450	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1755606	M00335	Sec (secretion) system
V1808179	M00236	Putative polar amino acid transport system
V1886121	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1424050	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034327	M00197	Putative fructooligosaccharide transport system
V1884602	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000660	M00178	Ribosome, bacteria
V1136464	M00179	Ribosome, archaea
V1886264	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1035121	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083487	M00179	Ribosome, archaea
V1064889	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1204588	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1796871	M00193	Putative spermidine/putrescine transport system
V1029747	M00189	Molybdate transport system
V1581807	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1032307	M00269	PTS system, sucrose-specific II component
V1000373	M00183	RNA polymerase, bacteria
V1819403	M00236	Putative polar amino acid transport system
V1163179	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1884568	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302934	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1034631	M00260	DNA polymerase III complex, bacteria
V1034882	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1481298	M00183	RNA polymerase, bacteria
V1000546	M00197	Putative fructooligosaccharide transport system
V1032230	M00236	Putative polar amino acid transport system
V1035315	M00335	Sec (secretion) system
V1764172	M00183	RNA polymerase, bacteria
V1880127	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1209696	M00183	RNA polymerase, bacteria
V1338321	M00179	Ribosome, archaea
V1608726	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1425479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034803	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1891401	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1034966	M00207	Putative multiple sugar transport system
V1035145	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1034300	M00275	PTS system, cellobiose-specific II component
V1237114	M00274	PTS system, mannitol-specific II component
V1032495	M00247	Putative ABC transport system
V1598386	M00178	Ribosome, bacteria
V1032343	M00164	ATP synthase
V1034797	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1163757	M00236	Putative polar amino acid transport system
V1033941	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1101829	M00164	ATP synthase
V1884531	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1891035	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1035465	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1064604	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886721	M00002	Glycolysis, core module involving three-carbon compounds
V1065053	M00222	Phosphate transport system
V1884653	M00274	PTS system, mannitol-specific II component
V1339074	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1764173	M00183	RNA polymerase, bacteria
V1764289	M00276	PTS system, mannose-specific II component
V1034751	M00164	ATP synthase
V1149683	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1552770	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1884610	M00244	Putative zinc/manganese transport system
V1144023	M00276	PTS system, mannose-specific II component
V1552731	M00197	Putative fructooligosaccharide transport system
V1000519	M00268	PTS system, alpha-glucoside-specific II component
V1032748	M00089	Triacylglycerol biosynthesis
V1425064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1755687	M00236	Putative polar amino acid transport system
V1884623	M00236	Putative polar amino acid transport system
V1035110	M00260	DNA polymerase III complex, bacteria
V1694218	M00276	PTS system, mannose-specific II component
V1891156	M00258	Putative ABC transport system
V1424926	M00179	Ribosome, archaea
V1032432	M00236	Putative polar amino acid transport system
V1035229	M00276	PTS system, mannose-specific II component
V1032433	M00228	Putative glutamine transport system
V1101562	M00183	RNA polymerase, bacteria
V1000379	M00179	Ribosome, archaea
V1032554	M00260	DNA polymerase III complex, bacteria
V1890913	M00238	D-Methionine transport system
V1204783	M00239	Peptides/nickel transport system
V1035100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424272	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1581404	M00179	Ribosome, archaea
V1884637	M00273	PTS system, fructose-specific II component
V1891404	M00223	Phosphonate transport system
V1297345	M00164	ATP synthase
V1880222	M00178	Ribosome, bacteria
V1035335	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1424031	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032344	M00164	ATP synthase
V1101477	M00279	PTS system, galactitol-specific II component
V1033814	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1204709	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1199406	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1884645	M00346	Formaldehyde assimilation, serine pathway
V1693897	M00178	Ribosome, bacteria
V1880223	M00179	Ribosome, archaea
V1885092	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1035579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237155	M00239	Peptides/nickel transport system
V1829425	M00223	Phosphonate transport system
V1891260	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1035075	M00260	DNA polymerase III complex, bacteria
V1581231	M00179	Ribosome, archaea
V1692953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101478	M00279	PTS system, galactitol-specific II component
V1362351	M00207	Putative multiple sugar transport system
V1032583	M00236	Putative polar amino acid transport system
V1755655	M00376	3-Hydroxypropionate bi-cycle
V1064471	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1608750	M00368	Ethylene biosynthesis, methionine => ethylene
V1891392	M00239	Peptides/nickel transport system
V1000389	M00179	Ribosome, archaea
V1035415	M00244	Putative zinc/manganese transport system
V1884502	M00260	DNA polymerase III complex, bacteria
V1033481	M00197	Putative fructooligosaccharide transport system
V1034925	M00335	Sec (secretion) system
V1481280	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1610201	M00179	Ribosome, archaea
V1101416	M00239	Peptides/nickel transport system
V1035017	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
