Gene	KEGG_pathwayID	Annotation
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1564708	map02010	ABC transporters
V1081781	map00500	Starch and sucrose metabolism
V1445767	map00500	Starch and sucrose metabolism
V1167440	map00500	Starch and sucrose metabolism
V1018324	map03010	Ribosome
V1081293	map00300	Lysine biosynthesis
V1394393	map03018	RNA degradation
V1080817	map00061	Fatty acid biosynthesis
V1431720	map00720	Carbon fixation pathways in prokaryotes
V1529454	map04973	Carbohydrate digestion and absorption
V1006680	map04112	Cell cycle - Caulobacter
V1000466	map00052	Galactose metabolism
V1499785	map00970	Aminoacyl-tRNA biosynthesis
V1315998	map00650	Butanoate metabolism
V1139807	map00680	Methane metabolism
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1144133	map02010	ABC transporters
V1265325	map03018	RNA degradation
V1313346	map02010	ABC transporters
V1280706	map03020	RNA polymerase
V1075204	map00760	Nicotinate and nicotinamide metabolism
V1014275	map00710	Carbon fixation in photosynthetic organisms
V1882052	map03420	Nucleotide excision repair
V1139110	map04914	Progesterone-mediated oocyte maturation
V1484106	map05152	Tuberculosis
V1014819	map00970	Aminoacyl-tRNA biosynthesis
V1009501	map00260	Glycine, serine and threonine metabolism
V1086461	map00760	Nicotinate and nicotinamide metabolism
V1232982	map00970	Aminoacyl-tRNA biosynthesis
V1074266	map00970	Aminoacyl-tRNA biosynthesis
V1080458	map00550	Peptidoglycan biosynthesis
V1875571	map03010	Ribosome
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1173339	map03010	Ribosome
V1373951	map03010	Ribosome
V1000596	map05152	Tuberculosis
V1820490	map04112	Cell cycle - Caulobacter
V1083252	map00240	Pyrimidine metabolism
V1342988	map00190	Oxidative phosphorylation
V1335255	map00770	Pantothenate and CoA biosynthesis
V1196993	map02010	ABC transporters
V1427604	map00650	Butanoate metabolism
V1177542	map00970	Aminoacyl-tRNA biosynthesis
V1613218	map00720	Carbon fixation pathways in prokaryotes
V1031950	map00760	Nicotinate and nicotinamide metabolism
V1036293	map03070	Bacterial secretion system
V1176226	map00650	Butanoate metabolism
V1484621	map00030	Pentose phosphate pathway
V1411084	map00195	Photosynthesis
V1032060	map00030	Pentose phosphate pathway
V1079453	map00970	Aminoacyl-tRNA biosynthesis
V1035843	map03010	Ribosome
V1036961	map04112	Cell cycle - Caulobacter
V1066072	map03430	Mismatch repair
V1265618	map00680	Methane metabolism
V1368840	map00640	Propanoate metabolism
V1430573	map02010	ABC transporters
V1306539	map03010	Ribosome
V1000305	map03018	RNA degradation
V1082237	map00500	Starch and sucrose metabolism
V1923947	map04141	Protein processing in endoplasmic reticulum
V1036221	map00910	Nitrogen metabolism
V1036354	map00983	Drug metabolism - other enzymes
V1265185	map00540	Lipopolysaccharide biosynthesis
V1880393	map02010	ABC transporters
V1036351	map02010	ABC transporters
V1481435	map02060	Phosphotransferase system (PTS)
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1081186	map04974	Protein digestion and absorption
V1116679	map05152	Tuberculosis
V1000840	map00195	Photosynthesis
V1436124	map04112	Cell cycle - Caulobacter
V1180065	map00250	Alanine, aspartate and glutamate metabolism
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1036230	map02010	ABC transporters
V1082086	map00550	Peptidoglycan biosynthesis
V1363297	map00680	Methane metabolism
V1032062	map02010	ABC transporters
V1468406	map00195	Photosynthesis
V1495905	map03070	Bacterial secretion system
V1421856	map03010	Ribosome
V1036960	map00270	Cysteine and methionine metabolism
V1073077	map05111	Vibrio cholerae pathogenic cycle
V1167759	map04930	Type II diabetes mellitus
V1363063	map00740	Riboflavin metabolism
V1440824	map00720	Carbon fixation pathways in prokaryotes
V1554020	map02030	Bacterial chemotaxis
V1032109	map02010	ABC transporters
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1084673	map00720	Carbon fixation pathways in prokaryotes
V1083874	map00540	Lipopolysaccharide biosynthesis
V1033869	map04626	Plant-pathogen interaction
V1000003	map03010	Ribosome
V1284308	map00790	Folate biosynthesis
V1080825	map03010	Ribosome
V1367804	map00970	Aminoacyl-tRNA biosynthesis
V1183841	map04626	Plant-pathogen interaction
V1617969	map03010	Ribosome
V1000842	map00195	Photosynthesis
V1072870	map05152	Tuberculosis
V1337339	map03018	RNA degradation
V1445801	map02010	ABC transporters
V1445441	map05152	Tuberculosis
V1852084	map03010	Ribosome
V1593758	map00620	Pyruvate metabolism
V1409431	map03010	Ribosome
V1559050	map00240	Pyrimidine metabolism
V1071068	map00550	Peptidoglycan biosynthesis
V1139758	map00620	Pyruvate metabolism
V1367806	map03010	Ribosome
V1036610	map00480	Glutathione metabolism
V1196712	map02010	ABC transporters
V1018179	map03010	Ribosome
V1036285	map00983	Drug metabolism - other enzymes
V1434382	map00300	Lysine biosynthesis
V1031998	map00970	Aminoacyl-tRNA biosynthesis
V1082859	map00900	Terpenoid backbone biosynthesis
V1440378	map03010	Ribosome
V1080688	map00900	Terpenoid backbone biosynthesis
V1099037	map05152	Tuberculosis
V1108291	map00195	Photosynthesis
V1580898	map03010	Ribosome
V1190306	map00730	Thiamine metabolism
V1200824	map00230	Purine metabolism
V1231652	map00550	Peptidoglycan biosynthesis
V1445360	map00720	Carbon fixation pathways in prokaryotes
V1139915	map00230	Purine metabolism
V1180729	map00540	Lipopolysaccharide biosynthesis
V1006063	map03010	Ribosome
V1253047	map00720	Carbon fixation pathways in prokaryotes
V1099556	map00720	Carbon fixation pathways in prokaryotes
V1841335	map00473	D-Alanine metabolism
V1328280	map00520	Amino sugar and nucleotide sugar metabolism
V1360888	map04626	Plant-pathogen interaction
V1036268	map00550	Peptidoglycan biosynthesis
V1273802	map00983	Drug metabolism - other enzymes
V1036228	map02010	ABC transporters
V1162254	map00970	Aminoacyl-tRNA biosynthesis
V1432863	map00970	Aminoacyl-tRNA biosynthesis
V1084170	map00511	Other glycan degradation
V1250356	map05152	Tuberculosis
V1400067	map00970	Aminoacyl-tRNA biosynthesis
V1557302	map00860	Porphyrin and chlorophyll metabolism
V1841312	map03440	Homologous recombination
V1036872	map00230	Purine metabolism
V1013149	map03440	Homologous recombination
V1419064	map04621	NOD-like receptor signaling pathway
V1036796	map03440	Homologous recombination
V1144847	map03018	RNA degradation
V1043560	map05152	Tuberculosis
V1247361	map00190	Oxidative phosphorylation
V1082793	map00550	Peptidoglycan biosynthesis
V1093702	map05152	Tuberculosis
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1265555	map00730	Thiamine metabolism
V1079800	map03018	RNA degradation
V1154955	map00030	Pentose phosphate pathway
V1012778	map04112	Cell cycle - Caulobacter
V1841294	map03440	Homologous recombination
V1074070	map03030	DNA replication
V1138270	map04920	Adipocytokine signaling pathway
V1273785	map00550	Peptidoglycan biosynthesis
V1020162	map03010	Ribosome
V1468229	map03010	Ribosome
V1819243	map03440	Homologous recombination
V1081430	map00230	Purine metabolism
V1466250	map00195	Photosynthesis
V1357117	map03020	RNA polymerase
V1292788	map03010	Ribosome
V1526826	map03018	RNA degradation
V1072710	map02010	ABC transporters
V1086658	map00740	Riboflavin metabolism
V1042957	map00500	Starch and sucrose metabolism
V1594918	map00195	Photosynthesis
V1084375	map00230	Purine metabolism
V1239571	map03010	Ribosome
V1381831	map00970	Aminoacyl-tRNA biosynthesis
V1143377	map02060	Phosphotransferase system (PTS)
V1139756	map00650	Butanoate metabolism
V1000011	map03010	Ribosome
V1505538	map02010	ABC transporters
V1067810	map00910	Nitrogen metabolism
V1430399	map00230	Purine metabolism
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1403990	map03018	RNA degradation
V1071487	map03430	Mismatch repair
V1010700	map00730	Thiamine metabolism
V1385869	map00710	Carbon fixation in photosynthetic organisms
V1036220	map00730	Thiamine metabolism
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1081188	map00920	Sulfur metabolism
V1237432	map00195	Photosynthesis
V1553600	map00540	Lipopolysaccharide biosynthesis
V1010331	map03430	Mismatch repair
V1084693	map03010	Ribosome
V1379987	map05152	Tuberculosis
V1000534	map00680	Methane metabolism
V1367651	map03070	Bacterial secretion system
V1015737	map00230	Purine metabolism
V1081712	map03430	Mismatch repair
V1265657	map00730	Thiamine metabolism
V1841313	map00540	Lipopolysaccharide biosynthesis
V1036275	map00520	Amino sugar and nucleotide sugar metabolism
V1036294	map03010	Ribosome
V1075443	map00710	Carbon fixation in photosynthetic organisms
V1166912	map04112	Cell cycle - Caulobacter
V1040139	map00240	Pyrimidine metabolism
V1074237	map00010	Glycolysis / Gluconeogenesis
V1806844	map00970	Aminoacyl-tRNA biosynthesis
V1247058	map00260	Glycine, serine and threonine metabolism
V1072711	map02010	ABC transporters
V1069350	map05010	Alzheimer's disease
V1887089	map05152	Tuberculosis
V1381183	map00550	Peptidoglycan biosynthesis
V1006798	map05215	Prostate cancer
V1082904	map00550	Peptidoglycan biosynthesis
V1487376	map05152	Tuberculosis
V1038286	map00520	Amino sugar and nucleotide sugar metabolism
V1036831	map03070	Bacterial secretion system
V1365218	map03010	Ribosome
V1139246	map00230	Purine metabolism
V1337287	map03010	Ribosome
V1370895	map05010	Alzheimer's disease
V1491685	map03018	RNA degradation
V1561884	map03010	Ribosome
V1139904	map00982	Drug metabolism - cytochrome P450
V1445470	map03018	RNA degradation
V1031948	map04112	Cell cycle - Caulobacter
V1612381	map00250	Alanine, aspartate and glutamate metabolism
V1012821	map04011	MAPK signaling pathway - yeast
V1139080	map00633	Nitrotoluene degradation
V1367330	map05152	Tuberculosis
V1154084	map05152	Tuberculosis
V1000547	map02010	ABC transporters
V1344061	map02010	ABC transporters
V1459186	map04626	Plant-pathogen interaction
V1088090	map03070	Bacterial secretion system
V1445679	map05152	Tuberculosis
V1036097	map02020	Two-component system
V1082522	map03430	Mismatch repair
V1232230	map02010	ABC transporters
V1036284	map03420	Nucleotide excision repair
V1036122	map02060	Phosphotransferase system (PTS)
V1080995	map03008	Ribosome biogenesis in eukaryotes
V1080465	map00720	Carbon fixation pathways in prokaryotes
V1081848	map00900	Terpenoid backbone biosynthesis
V1820401	map03070	Bacterial secretion system
V1032264	map00195	Photosynthesis
V1373836	map00770	Pantothenate and CoA biosynthesis
V1000080	map03010	Ribosome
V1152092	map00061	Fatty acid biosynthesis
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1362871	map00760	Nicotinate and nicotinamide metabolism
V1433965	map00650	Butanoate metabolism
V1296428	map03018	RNA degradation
V1852083	map03010	Ribosome
V1083307	map00630	Glyoxylate and dicarboxylate metabolism
V1162257	map00480	Glutathione metabolism
V1500627	map00473	D-Alanine metabolism
V1010698	map00730	Thiamine metabolism
V1564264	map05152	Tuberculosis
V1498639	map04910	Insulin signaling pathway
V1036286	map04920	Adipocytokine signaling pathway
V1279223	map03010	Ribosome
V1572728	map05152	Tuberculosis
V1138355	map02010	ABC transporters
V1010987	map00910	Nitrogen metabolism
V1086053	map02020	Two-component system
V1138545	map00650	Butanoate metabolism
V1085330	map00240	Pyrimidine metabolism
V1596508	map03010	Ribosome
V1377349	map03010	Ribosome
V1881261	map04626	Plant-pathogen interaction
V1141566	map05215	Prostate cancer
V1553776	map04930	Type II diabetes mellitus
V1071064	map00670	One carbon pool by folate
V1082903	map00550	Peptidoglycan biosynthesis
V1083486	map03010	Ribosome
V1139112	map04112	Cell cycle - Caulobacter
V1200413	map00195	Photosynthesis
V1069215	map05152	Tuberculosis
V1103826	map03010	Ribosome
V1154408	map03020	RNA polymerase
V1287852	map03010	Ribosome
V1009868	map03010	Ribosome
V1426329	map02030	Bacterial chemotaxis
V1009500	map00564	Glycerophospholipid metabolism
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1015869	map03010	Ribosome
V1233209	map00040	Pentose and glucuronate interconversions
V1237384	map00520	Amino sugar and nucleotide sugar metabolism
V1099912	map02010	ABC transporters
V1375854	map03010	Ribosome
V1012779	map04112	Cell cycle - Caulobacter
V1884198	map02020	Two-component system
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1496225	map00710	Carbon fixation in photosynthetic organisms
V1502200	map00970	Aminoacyl-tRNA biosynthesis
V1008216	map05152	Tuberculosis
V1079168	map00330	Arginine and proline metabolism
V1374129	map00190	Oxidative phosphorylation
V1032026	map04920	Adipocytokine signaling pathway
V1040729	map02010	ABC transporters
V1384044	map02030	Bacterial chemotaxis
V1556759	map00982	Drug metabolism - cytochrome P450
V1073689	map00720	Carbon fixation pathways in prokaryotes
V1422650	map03010	Ribosome
V1037511	map03013	RNA transport
V1079635	map00910	Nitrogen metabolism
V1013880	map03440	Homologous recombination
V1705038	map00230	Purine metabolism
V1272524	map00720	Carbon fixation pathways in prokaryotes
V1081437	map00550	Peptidoglycan biosynthesis
V1036365	map02010	ABC transporters
V1375993	map00190	Oxidative phosphorylation
V1576265	map00830	Retinol metabolism
V1036833	map04112	Cell cycle - Caulobacter
V1083571	map00770	Pantothenate and CoA biosynthesis
V1687741	map02010	ABC transporters
V1294697	map02020	Two-component system
V1301690	map03010	Ribosome
V1000014	map03010	Ribosome
V1079177	map03430	Mismatch repair
V1140669	map00195	Photosynthesis
V1361749	map00910	Nitrogen metabolism
V1154407	map03020	RNA polymerase
V1238151	map03010	Ribosome
V1036273	map03440	Homologous recombination
V1590065	map05152	Tuberculosis
V1099309	map00500	Starch and sucrose metabolism
V1339558	map02060	Phosphotransferase system (PTS)
V1000005	map03010	Ribosome
V1357387	map00970	Aminoacyl-tRNA biosynthesis
V1075384	map00740	Riboflavin metabolism
V1014934	map02010	ABC transporters
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1501626	map00500	Starch and sucrose metabolism
V1036512	map00564	Glycerophospholipid metabolism
V1239629	map00230	Purine metabolism
V1014559	map03010	Ribosome
V1083491	map00650	Butanoate metabolism
V1171217	map02030	Bacterial chemotaxis
V1567358	map04626	Plant-pathogen interaction
V1010325	map02010	ABC transporters
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1081847	map04112	Cell cycle - Caulobacter
V1082505	map00240	Pyrimidine metabolism
V1139605	map03010	Ribosome
V1237505	map00970	Aminoacyl-tRNA biosynthesis
V1012846	map03010	Ribosome
V1200240	map00562	Inositol phosphate metabolism
V1320864	map04122	Sulfur relay system
V1359038	map00190	Oxidative phosphorylation
V1266287	map04112	Cell cycle - Caulobacter
V1138291	map00540	Lipopolysaccharide biosynthesis
V1442877	map00195	Photosynthesis
V1081125	map03440	Homologous recombination
V1103173	map00230	Purine metabolism
V1501037	map00500	Starch and sucrose metabolism
V1575031	map00473	D-Alanine metabolism
V1200278	map03440	Homologous recombination
V1525026	map03010	Ribosome
V1428998	map05150	Staphylococcus aureus infection
V1012853	map03010	Ribosome
V1581637	map05010	Alzheimer's disease
V1440904	map04210	Apoptosis
V1736985	map04910	Insulin signaling pathway
V1009864	map03010	Ribosome
V1032873	map03020	RNA polymerase
V1069656	map00624	Polycyclic aromatic hydrocarbon degradation
V1014931	map02010	ABC transporters
V1036561	map00550	Peptidoglycan biosynthesis
V1082072	map03018	RNA degradation
V1152707	map00061	Fatty acid biosynthesis
V1561626	map03018	RNA degradation
V1000013	map03010	Ribosome
V1010163	map00520	Amino sugar and nucleotide sugar metabolism
V1139757	map00620	Pyruvate metabolism
V1522419	map00970	Aminoacyl-tRNA biosynthesis
V1138600	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1074738	map00983	Drug metabolism - other enzymes
V1337292	map03010	Ribosome
V1881346	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1032090	map04621	NOD-like receptor signaling pathway
V1138287	map00270	Cysteine and methionine metabolism
V1578803	map00650	Butanoate metabolism
V1074820	map03070	Bacterial secretion system
V1337412	map04724	Glutamatergic synapse
V1036229	map02010	ABC transporters
V1036919	map02010	ABC transporters
V1036456	map00510	N-Glycan biosynthesis
V1077860	map03010	Ribosome
V1484087	map03070	Bacterial secretion system
V1433553	map00680	Methane metabolism
V1075026	map03440	Homologous recombination
V1079144	map00190	Oxidative phosphorylation
V1459717	map00190	Oxidative phosphorylation
V1578774	map04626	Plant-pathogen interaction
V1200247	map04112	Cell cycle - Caulobacter
V1247015	map03070	Bacterial secretion system
V1009641	map03020	RNA polymerase
V1561092	map00785	Lipoic acid metabolism
V1056297	map04626	Plant-pathogen interaction
V1076360	map00860	Porphyrin and chlorophyll metabolism
V1295196	map04112	Cell cycle - Caulobacter
V1013878	map00300	Lysine biosynthesis
