Gene	KEGG_module_number	Annotation
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1066912	M00178	Ribosome, bacteria
V1102346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139393	M00240	Iron complex transport system
V1202809	M00179	Ribosome, archaea
V1139467	M00178	Ribosome, bacteria
V1044999	M00197	Putative fructooligosaccharide transport system
V1098956	M00178	Ribosome, bacteria
V1074119	M00178	Ribosome, bacteria
V1082349	M00028	Ornithine biosynthesis, glutamate => ornithine
V1270765	M00178	Ribosome, bacteria
V1389540	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1007054	M00183	RNA polymerase, bacteria
V1065925	M00164	ATP synthase
V1507914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268220	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1103114	M00197	Putative fructooligosaccharide transport system
V1139174	M00183	RNA polymerase, bacteria
V1065502	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1075950	M00244	Putative zinc/manganese transport system
V1009641	M00183	RNA polymerase, bacteria
V1012677	M00159	V/A-type ATPase, prokaryotes
V1010449	M00197	Putative fructooligosaccharide transport system
V1066932	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1113212	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1182011	M00335	Sec (secretion) system
V1011840	M00179	Ribosome, archaea
V1067906	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1292655	M00179	Ribosome, archaea
V1006791	M00179	Ribosome, archaea
V1139165	M00179	Ribosome, archaea
V1007443	M00089	Triacylglycerol biosynthesis
V1009332	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1442592	M00347	Methanogenesis, formate => methane
V1103827	M00188	NitT/TauT family transport system
V1291094	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1520363	M00178	Ribosome, bacteria
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1018180	M00179	Ribosome, archaea
V1008940	M00188	NitT/TauT family transport system
V1103828	M00188	NitT/TauT family transport system
V1565365	M00178	Ribosome, bacteria
V1237403	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1011158	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1011016	M00164	ATP synthase
V1068443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1585936	M00179	Ribosome, archaea
V1065562	M00178	Ribosome, bacteria
V1099912	M00248	Antibiotic transport system
V1031183	M00178	Ribosome, bacteria
V1168094	M00179	Ribosome, archaea
V1040196	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1466390	M00179	Ribosome, archaea
V1139831	M00254	ABC-2 type transport system
V1013194	M00256	Cell division transport system
V1016837	M00188	NitT/TauT family transport system
V1017798	M00283	PTS system, ascorbate-specific II component
V1216025	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1553999	M00179	Ribosome, archaea
V1736891	M00239	Peptides/nickel transport system
V1014359	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1103655	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1113216	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1161430	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1368864	M00239	Peptides/nickel transport system
V1564708	M00242	Zinc transport system
V1013195	M00256	Cell division transport system
V1041906	M00178	Ribosome, bacteria
V1411056	M00179	Ribosome, archaea
V1058006	M00178	Ribosome, bacteria
V1139480	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1012032	M00183	RNA polymerase, bacteria
V1410509	M00254	ABC-2 type transport system
V1566473	M00178	Ribosome, bacteria
V1007073	M00197	Putative fructooligosaccharide transport system
V1042450	M00178	Ribosome, bacteria
V1502072	M00179	Ribosome, archaea
V1009625	M00335	Sec (secretion) system
V1017851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016060	M00374	Dicarboxylate-hydroxybutyrate cycle
V1184853	M00335	Sec (secretion) system
V1266177	M00239	Peptides/nickel transport system
V1138799	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1183125	M00178	Ribosome, bacteria
V1560952	M00183	RNA polymerase, bacteria
V1595026	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1065435	M00029	Urea cycle
V1067801	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1113215	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007059	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1072840	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1086674	M00179	Ribosome, archaea
V1203789	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1011836	M00183	RNA polymerase, bacteria
V1044318	M00178	Ribosome, bacteria
V1586155	M00028	Ornithine biosynthesis, glutamate => ornithine
V1007966	M00233	Glutamate transport system
V1099916	M00164	ATP synthase
V1382770	M00179	Ribosome, archaea
V1007965	M00233	Glutamate transport system
V1065553	M00029	Urea cycle
V1586206	M00179	Ribosome, archaea
V1191848	M00239	Peptides/nickel transport system
V1487975	M00335	Sec (secretion) system
V1012211	M00178	Ribosome, bacteria
V1139384	M00178	Ribosome, bacteria
V1485490	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1830873	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1090786	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1103965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146330	M00239	Peptides/nickel transport system
V1176568	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1367059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1014559	M00179	Ribosome, archaea
V1195625	M00254	ABC-2 type transport system
V1111384	M00164	ATP synthase
V1051255	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1113449	M00002	Glycolysis, core module involving three-carbon compounds
V1173648	M00207	Putative multiple sugar transport system
V1553829	M00179	Ribosome, archaea
V1103476	M00178	Ribosome, bacteria
V1613381	M00179	Ribosome, archaea
V1881372	M00179	Ribosome, archaea
V1043052	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1011477	M00239	Peptides/nickel transport system
V1443214	M00178	Ribosome, bacteria
V1442958	M00179	Ribosome, archaea
V1830787	M00190	Iron(III) transport system
V1065574	M00179	Ribosome, archaea
V1070302	M00197	Putative fructooligosaccharide transport system
V1012500	M00299	Spermidine/putrescine transport system
V1884213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1007075	M00197	Putative fructooligosaccharide transport system
V1093184	M00335	Sec (secretion) system
V1465621	M00283	PTS system, ascorbate-specific II component
V1008253	M00179	Ribosome, archaea
V1109067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296405	M00178	Ribosome, bacteria
V1578714	M00179	Ribosome, archaea
V1067561	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1065480	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1381152	M00242	Zinc transport system
V1018069	M00179	Ribosome, archaea
V1042822	M00335	Sec (secretion) system
V1881151	M00246	Nickel transport system
V1012337	M00086	beta-Oxidation, acyl-CoA synthesis
V1071289	M00179	Ribosome, archaea
V1353379	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1386935	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1440538	M00258	Putative ABC transport system
V1012672	M00159	V/A-type ATPase, prokaryotes
V1007070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1016650	M00164	ATP synthase
V1138444	M00159	V/A-type ATPase, prokaryotes
V1603143	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1182272	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1239571	M00179	Ribosome, archaea
V1500826	M00179	Ribosome, archaea
V1436151	M00207	Putative multiple sugar transport system
V1006917	M00258	Putative ABC transport system
V1035985	M00335	Sec (secretion) system
V1036203	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1403556	M00239	Peptides/nickel transport system
V1038298	M00335	Sec (secretion) system
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073765	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100440	M00179	Ribosome, archaea
V1067916	M00258	Putative ABC transport system
V1483646	M00179	Ribosome, archaea
V1066616	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069501	M00239	Peptides/nickel transport system
V1011476	M00239	Peptides/nickel transport system
V1421101	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1074118	M00275	PTS system, cellobiose-specific II component
V1584408	M00179	Ribosome, archaea
V1065343	M00260	DNA polymerase III complex, bacteria
V1065460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1084075	M00029	Urea cycle
V1010069	M00164	ATP synthase
V1343910	M00374	Dicarboxylate-hydroxybutyrate cycle
V1568337	M00144	NADH:quinone oxidoreductase, prokaryotes
V1007426	M00188	NitT/TauT family transport system
V1007854	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1006923	M00178	Ribosome, bacteria
V1036540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042904	M00164	ATP synthase
V1330164	M00254	ABC-2 type transport system
V1266138	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346189	M00319	Manganese/zinc/iron transport system
V1136920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1807845	M00179	Ribosome, archaea
V1013735	M00178	Ribosome, bacteria
V1103103	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1067082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070939	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1050902	M00178	Ribosome, bacteria
V1066923	M00239	Peptides/nickel transport system
V1035991	M00190	Iron(III) transport system
V1135091	M00197	Putative fructooligosaccharide transport system
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1071683	M00197	Putative fructooligosaccharide transport system
V1041555	M00275	PTS system, cellobiose-specific II component
V1076603	M00244	Putative zinc/manganese transport system
V1084938	M00178	Ribosome, bacteria
V1374872	M00239	Peptides/nickel transport system
V1040154	M00335	Sec (secretion) system
V1040315	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1065959	M00335	Sec (secretion) system
V1013247	M00089	Triacylglycerol biosynthesis
V1113708	M00368	Ethylene biosynthesis, methionine => ethylene
V1606927	M00179	Ribosome, archaea
V1012417	M00178	Ribosome, bacteria
V1068430	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1104010	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1009334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1012332	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105781	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1881130	M00164	ATP synthase
V1009322	M00086	beta-Oxidation, acyl-CoA synthesis
V1015187	M00164	ATP synthase
V1067294	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1110483	M00179	Ribosome, archaea
V1602629	M00248	Antibiotic transport system
V1032059	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1232875	M00179	Ribosome, archaea
V1066647	M00197	Putative fructooligosaccharide transport system
V1394193	M00190	Iron(III) transport system
V1137065	M00239	Peptides/nickel transport system
V1724122	M00179	Ribosome, archaea
V1065578	M00179	Ribosome, archaea
V1173068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006915	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1018814	M00236	Putative polar amino acid transport system
V1594514	M00164	ATP synthase
V1881341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007078	M00179	Ribosome, archaea
V1008640	M00015	Proline biosynthesis, glutamate => proline
V1009333	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1013736	M00179	Ribosome, archaea
V1566157	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1016544	M00179	Ribosome, archaea
V1039417	M00198	Putative sn-glycerol-phosphate transport system
V1074431	M00179	Ribosome, archaea
V1527233	M00178	Ribosome, bacteria
V1008722	M00374	Dicarboxylate-hydroxybutyrate cycle
V1178248	M00179	Ribosome, archaea
V1247052	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1066171	M00242	Zinc transport system
V1331626	M00179	Ribosome, archaea
V1419781	M00179	Ribosome, archaea
V1881210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140110	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1464447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196827	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1350808	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1011657	M00179	Ribosome, archaea
V1116788	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1072710	M00239	Peptides/nickel transport system
V1138907	M00221	Putative simple sugar transport system
V1139812	M00159	V/A-type ATPase, prokaryotes
V1009387	M00335	Sec (secretion) system
V1012527	M00346	Formaldehyde assimilation, serine pathway
V1548048	M00183	RNA polymerase, bacteria
V1018032	M00179	Ribosome, archaea
V1044675	M00178	Ribosome, bacteria
V1076442	M00242	Zinc transport system
V1012676	M00159	V/A-type ATPase, prokaryotes
V1014867	M00276	PTS system, mannose-specific II component
V1019972	M00178	Ribosome, bacteria
V1065561	M00179	Ribosome, archaea
V1138750	M00258	Putative ABC transport system
V1464524	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1008632	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1068931	M00221	Putative simple sugar transport system
V1008740	M00335	Sec (secretion) system
V1139605	M00179	Ribosome, archaea
V1153962	M00178	Ribosome, bacteria
V1554020	M00197	Putative fructooligosaccharide transport system
V1882040	M00083	Fatty acid biosynthesis, elongation
V1009119	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1199867	M00283	PTS system, ascorbate-specific II component
V1072711	M00239	Peptides/nickel transport system
V1620596	M00178	Ribosome, bacteria
V1899933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1345455	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1565261	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1068123	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1736961	M00115	NAD biosynthesis, aspartate => NAD
V1820653	M00179	Ribosome, archaea
V1412758	M00178	Ribosome, bacteria
V1353430	M00206	Cellobiose transport system
V1465093	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1330488	M00179	Ribosome, archaea
V1595270	M00335	Sec (secretion) system
V1139691	M00335	Sec (secretion) system
V1158624	M00238	D-Methionine transport system
V1375131	M00179	Ribosome, archaea
V1036642	M00242	Zinc transport system
V1277839	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1347674	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584330	M00239	Peptides/nickel transport system
V1014492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070303	M00197	Putative fructooligosaccharide transport system
V1350767	M00242	Zinc transport system
V1015356	M00179	Ribosome, archaea
V1154336	M00086	beta-Oxidation, acyl-CoA synthesis
V1369590	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1066201	M00276	PTS system, mannose-specific II component
V1104483	M00207	Putative multiple sugar transport system
V1065434	M00029	Urea cycle
V1010382	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1138748	M00258	Putative ABC transport system
V1268575	M00179	Ribosome, archaea
V1238174	M00179	Ribosome, archaea
V1052203	M00335	Sec (secretion) system
V1065944	M00260	DNA polymerase III complex, bacteria
V1559074	M00159	V/A-type ATPase, prokaryotes
V1501533	M00178	Ribosome, bacteria
V1575343	M00178	Ribosome, bacteria
V1007133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008639	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1072959	M00242	Zinc transport system
V1191399	M00299	Spermidine/putrescine transport system
V1502936	M00179	Ribosome, archaea
V1295264	M00366	C10-C20 isoprenoid biosynthesis, plants
V1585337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1788058	M00179	Ribosome, archaea
V1236161	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1329985	M00223	Phosphonate transport system
V1011846	M00222	Phosphate transport system
V1067444	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1053429	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1183335	M00178	Ribosome, bacteria
V1196712	M00206	Cellobiose transport system
V1232292	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1736934	M00254	ABC-2 type transport system
V1273635	M00190	Iron(III) transport system
V1704984	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1075322	M00179	Ribosome, archaea
V1067045	M00238	D-Methionine transport system
V1344643	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1008407	M00239	Peptides/nickel transport system
V1036336	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1203432	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1345657	M00236	Putative polar amino acid transport system
V1008397	M00283	PTS system, ascorbate-specific II component
V1065533	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1464709	M00374	Dicarboxylate-hydroxybutyrate cycle
V1065392	M00115	NAD biosynthesis, aspartate => NAD
V1138747	M00258	Putative ABC transport system
V1482476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011839	M00179	Ribosome, archaea
V1016545	M00179	Ribosome, archaea
V1268443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
