Gene	KEGG_module_number	Annotation
V1176746	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1041401	M00346	Formaldehyde assimilation, serine pathway
V1066172	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1065567	M00179	Ribosome, archaea
V1687741	M00197	Putative fructooligosaccharide transport system
V1181335	M00183	RNA polymerase, bacteria
V1566473	M00178	Ribosome, bacteria
V1066466	M00243	Manganese/iron transport system
V1066930	M00236	Putative polar amino acid transport system
V1067106	M00273	PTS system, fructose-specific II component
V1066647	M00197	Putative fructooligosaccharide transport system
V1185071	M00183	RNA polymerase, bacteria
V1238174	M00179	Ribosome, archaea
V1006879	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1327340	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034175	M00197	Putative fructooligosaccharide transport system
V1196056	M00239	Peptides/nickel transport system
V1041482	M00179	Ribosome, archaea
V1442456	M00179	Ribosome, archaea
V1788332	M00179	Ribosome, archaea
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504877	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1017035	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1113709	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065356	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1881259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067664	M00178	Ribosome, bacteria
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1265517	M00206	Cellobiose transport system
V1065568	M00179	Ribosome, archaea
V1395005	M00164	ATP synthase
V1009350	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1559992	M00335	Sec (secretion) system
V1622222	M00178	Ribosome, bacteria
V1172200	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1373574	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1560950	M00335	Sec (secretion) system
V1066278	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1068411	M00153	Cytochrome d ubiquinol oxidase
V1364027	M00197	Putative fructooligosaccharide transport system
V1421961	M00183	RNA polymerase, bacteria
V1196435	M00179	Ribosome, archaea
V1442732	M00183	RNA polymerase, bacteria
V1066154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1103087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704984	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1040498	M00179	Ribosome, archaea
V1067753	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1554088	M00346	Formaldehyde assimilation, serine pathway
V1067044	M00238	D-Methionine transport system
V1066686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201491	M00374	Dicarboxylate-hydroxybutyrate cycle
V1067444	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1066793	M00144	NADH:quinone oxidoreductase, prokaryotes
V1554073	M00254	ABC-2 type transport system
V1509142	M00178	Ribosome, bacteria
V1010835	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1788290	M00179	Ribosome, archaea
V1011335	M00236	Putative polar amino acid transport system
V1066922	M00239	Peptides/nickel transport system
V1142964	M00178	Ribosome, bacteria
V1018651	M00164	ATP synthase
V1075018	M00183	RNA polymerase, bacteria
V1162256	M00179	Ribosome, archaea
V1181128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006265	M00178	Ribosome, bacteria
V1009119	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1065919	M00260	DNA polymerase III complex, bacteria
V1067100	M00260	DNA polymerase III complex, bacteria
V1393316	M00335	Sec (secretion) system
V1014018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1736940	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1020247	M00178	Ribosome, bacteria
V1006110	M00179	Ribosome, archaea
V1013710	M00197	Putative fructooligosaccharide transport system
V1010450	M00197	Putative fructooligosaccharide transport system
V1361107	M00178	Ribosome, bacteria
V1618788	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1788064	M00164	ATP synthase
V1103116	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1513481	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1505430	M00335	Sec (secretion) system
V1067924	M00115	NAD biosynthesis, aspartate => NAD
V1464164	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066791	M00144	NADH:quinone oxidoreductase, prokaryotes
V1190938	M00183	RNA polymerase, bacteria
V1172423	M00260	DNA polymerase III complex, bacteria
V1203459	M00178	Ribosome, bacteria
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067407	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1012211	M00178	Ribosome, bacteria
V1103515	M00183	RNA polymerase, bacteria
V1190311	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1528488	M00266	PTS system, maltose/glucose-specific II component
V1009616	M00178	Ribosome, bacteria
V1068391	M00164	ATP synthase
V1200644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1103818	M00159	V/A-type ATPase, prokaryotes
V1380987	M00179	Ribosome, archaea
V1066276	M00179	Ribosome, archaea
V1736959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1297297	M00197	Putative fructooligosaccharide transport system
V1883636	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358917	M00178	Ribosome, bacteria
V1067555	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1194994	M00256	Cell division transport system
V1013751	M00179	Ribosome, archaea
V1017148	M00179	Ribosome, archaea
V1820593	M00115	NAD biosynthesis, aspartate => NAD
V1012508	M00237	Branched-chain amino acid transport system
V1430515	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1442921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099394	M00197	Putative fructooligosaccharide transport system
V1011268	M00335	Sec (secretion) system
V1016547	M00179	Ribosome, archaea
V1103099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238191	M00236	Putative polar amino acid transport system
V1374143	M00258	Putative ABC transport system
V1009368	M00083	Fatty acid biosynthesis, elongation
V1594918	M00164	ATP synthase
V1065342	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1067800	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1203913	M00276	PTS system, mannose-specific II component
V1440555	M00164	ATP synthase
V1039764	M00178	Ribosome, bacteria
V1140592	M00246	Nickel transport system
V1526051	M00188	NitT/TauT family transport system
V1194354	M00179	Ribosome, archaea
V1383974	M00178	Ribosome, bacteria
V1391839	M00207	Putative multiple sugar transport system
V1559958	M00179	Ribosome, archaea
V1588066	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139467	M00178	Ribosome, bacteria
V1041145	M00197	Putative fructooligosaccharide transport system
V1042057	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071706	M00254	ABC-2 type transport system
V1066891	M00246	Nickel transport system
V1318362	M00179	Ribosome, archaea
V1011657	M00179	Ribosome, archaea
V1067387	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1075934	M00179	Ribosome, archaea
V1191848	M00239	Peptides/nickel transport system
V1530727	M00183	RNA polymerase, bacteria
V1065566	M00179	Ribosome, archaea
V1036206	M00276	PTS system, mannose-specific II component
V1197906	M00002	Glycolysis, core module involving three-carbon compounds
V1035952	M00197	Putative fructooligosaccharide transport system
V1066806	M00183	RNA polymerase, bacteria
V1010385	M00260	DNA polymerase III complex, bacteria
V1069418	M00183	RNA polymerase, bacteria
V1839440	M00153	Cytochrome d ubiquinol oxidase
V1368864	M00239	Peptides/nickel transport system
V1042212	M00179	Ribosome, archaea
V1687049	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1067903	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1830873	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069501	M00239	Peptides/nickel transport system
V1065730	M00178	Ribosome, bacteria
V1239571	M00179	Ribosome, archaea
V1183634	M00179	Ribosome, archaea
V1065763	M00258	Putative ABC transport system
V1012174	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013968	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1158244	M00178	Ribosome, bacteria
V1595900	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1331283	M00179	Ribosome, archaea
V1370067	M00335	Sec (secretion) system
V1008396	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1067352	M00206	Cellobiose transport system
V1006779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1788303	M00240	Iron complex transport system
V1066924	M00239	Peptides/nickel transport system
V1525546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009641	M00183	RNA polymerase, bacteria
V1359103	M00179	Ribosome, archaea
V1366766	M00335	Sec (secretion) system
V1067691	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1820724	M00164	ATP synthase
V1014243	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1191493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014487	M00254	ABC-2 type transport system
V1066406	M00236	Putative polar amino acid transport system
V1375009	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066159	M00283	PTS system, ascorbate-specific II component
V1577853	M00239	Peptides/nickel transport system
V1008253	M00179	Ribosome, archaea
V1008409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346636	M00178	Ribosome, bacteria
V1065441	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013094	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1158372	M00164	ATP synthase
V1012416	M00179	Ribosome, archaea
V1350808	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1421645	M00276	PTS system, mannose-specific II component
V1348905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557783	M00164	ATP synthase
V1011041	M00164	ATP synthase
V1102360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013005	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1140021	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011095	M00239	Peptides/nickel transport system
V1233844	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1138738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1559559	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1011164	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1349127	M00239	Peptides/nickel transport system
V1365218	M00178	Ribosome, bacteria
V1788435	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1008740	M00335	Sec (secretion) system
V1437017	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067395	M00197	Putative fructooligosaccharide transport system
V1036641	M00242	Zinc transport system
V1067994	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1139338	M00115	NAD biosynthesis, aspartate => NAD
V1437093	M00179	Ribosome, archaea
V1011744	M00238	D-Methionine transport system
V1500090	M00223	Phosphonate transport system
V1160147	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1337287	M00179	Ribosome, archaea
V1007853	M00086	beta-Oxidation, acyl-CoA synthesis
V1065887	M00212	Ribose transport system
V1081324	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1432161	M00179	Ribosome, archaea
V1172123	M00159	V/A-type ATPase, prokaryotes
V1820742	M00183	RNA polymerase, bacteria
V1074576	M00002	Glycolysis, core module involving three-carbon compounds
V1070701	M00260	DNA polymerase III complex, bacteria
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1154052	M00239	Peptides/nickel transport system
V1549944	M00239	Peptides/nickel transport system
V1011940	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1042470	M00179	Ribosome, archaea
V1820688	M00335	Sec (secretion) system
V1011096	M00239	Peptides/nickel transport system
V1368296	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1887168	M00179	Ribosome, archaea
V1035843	M00178	Ribosome, bacteria
V1013522	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067031	M00376	3-Hydroxypropionate bi-cycle
V1103566	M00260	DNA polymerase III complex, bacteria
V1445776	M00179	Ribosome, archaea
V1065379	M00183	RNA polymerase, bacteria
V1140887	M00303	PTS system, N-acetylmuramic acid-specific II component
V1011101	M00335	Sec (secretion) system
V1065487	M00368	Ethylene biosynthesis, methionine => ethylene
V1268575	M00179	Ribosome, archaea
V1298130	M00178	Ribosome, bacteria
V1820729	M00179	Ribosome, archaea
V1313175	M00346	Formaldehyde assimilation, serine pathway
V1353288	M00178	Ribosome, bacteria
V1355372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075019	M00179	Ribosome, archaea
V1065417	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1066384	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1357430	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1560497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153962	M00178	Ribosome, bacteria
V1066692	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1103554	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1526288	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1070777	M00178	Ribosome, bacteria
V1071280	M00240	Iron complex transport system
V1422869	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1596508	M00178	Ribosome, bacteria
V1067277	M00086	beta-Oxidation, acyl-CoA synthesis
V1082349	M00028	Ornithine biosynthesis, glutamate => ornithine
V1547411	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1008955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011839	M00179	Ribosome, archaea
V1047900	M00258	Putative ABC transport system
V1066006	M00179	Ribosome, archaea
V1376608	M00179	Ribosome, archaea
V1073311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238799	M00183	RNA polymerase, bacteria
V1066794	M00144	NADH:quinone oxidoreductase, prokaryotes
V1432226	M00179	Ribosome, archaea
V1065396	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1354174	M00179	Ribosome, archaea
V1104946	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1011715	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011995	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1040864	M00178	Ribosome, bacteria
V1079391	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139831	M00254	ABC-2 type transport system
V1170185	M00267	PTS system, N-acetylglucosamine-specific II component
V1411084	M00164	ATP synthase
V1039813	M00159	V/A-type ATPase, prokaryotes
V1381642	M00033	Ectoine biosynthesis, aspartate => ectoine
V1527233	M00178	Ribosome, bacteria
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1365642	M00179	Ribosome, archaea
V1008712	M00244	Putative zinc/manganese transport system
V1145239	M00179	Ribosome, archaea
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1041146	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1237403	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1466390	M00179	Ribosome, archaea
V1013469	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1241397	M00239	Peptides/nickel transport system
V1160714	M00179	Ribosome, archaea
V1202158	M00179	Ribosome, archaea
V1330569	M00242	Zinc transport system
V1564165	M00197	Putative fructooligosaccharide transport system
V1014868	M00276	PTS system, mannose-specific II component
V1066206	M00374	Dicarboxylate-hydroxybutyrate cycle
V1482700	M00335	Sec (secretion) system
V1066230	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1442850	M00237	Branched-chain amino acid transport system
V1574349	M00183	RNA polymerase, bacteria
V1239567	M00178	Ribosome, bacteria
V1594764	M00159	V/A-type ATPase, prokaryotes
V1603143	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014871	M00335	Sec (secretion) system
V1037884	M00179	Ribosome, archaea
V1330164	M00254	ABC-2 type transport system
V1585775	M00179	Ribosome, archaea
V1007067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066465	M00178	Ribosome, bacteria
V1192998	M00335	Sec (secretion) system
V1048870	M00179	Ribosome, archaea
V1155495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236917	M00238	D-Methionine transport system
V1044527	M00179	Ribosome, archaea
V1066785	M00144	NADH:quinone oxidoreductase, prokaryotes
V1019972	M00178	Ribosome, bacteria
V1067342	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1431246	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1007949	M00086	beta-Oxidation, acyl-CoA synthesis
V1316753	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1088020	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1820827	M00153	Cytochrome d ubiquinol oxidase
V1154407	M00183	RNA polymerase, bacteria
V1432137	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1788336	M00179	Ribosome, archaea
V1200880	M00239	Peptides/nickel transport system
V1007969	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014559	M00179	Ribosome, archaea
V1138799	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1295074	M00207	Putative multiple sugar transport system
V1515892	M00179	Ribosome, archaea
V1040592	M00179	Ribosome, archaea
V1055425	M00358	Coenzyme M biosynthesis
V1068648	M00179	Ribosome, archaea
