Gene	KEGG_pathwayID	Annotation
V1076102	map03010	Ribosome
V1076412	map02010	ABC transporters
V1080487	map00720	Carbon fixation pathways in prokaryotes
V1081294	map03018	RNA degradation
V1084693	map03010	Ribosome
V1085162	map00680	Methane metabolism
V1087726	map00910	Nitrogen metabolism
V1088020	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1101694	map00550	Peptidoglycan biosynthesis
V1101880	map00480	Glutathione metabolism
V1108928	map00195	Photosynthesis
V1109183	map03010	Ribosome
V1119368	map00970	Aminoacyl-tRNA biosynthesis
V1120885	map00650	Butanoate metabolism
V1137622	map00195	Photosynthesis
V1138761	map02010	ABC transporters
V1138771	map00051	Fructose and mannose metabolism
V1138974	map05152	Tuberculosis
V1138984	map03010	Ribosome
V1139031	map00643	Styrene degradation
V1139151	map03440	Homologous recombination
V1139162	map00240	Pyrimidine metabolism
V1139904	map00982	Drug metabolism - cytochrome P450
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1140472	map03010	Ribosome
V1141483	map05010	Alzheimer's disease
V1143710	map02020	Two-component system
V1143740	map03060	Protein export
V1143769	map00970	Aminoacyl-tRNA biosynthesis
V1143829	map00760	Nicotinate and nicotinamide metabolism
V1144908	map05152	Tuberculosis
V1145171	map00970	Aminoacyl-tRNA biosynthesis
V1146330	map02010	ABC transporters
V1150477	map00970	Aminoacyl-tRNA biosynthesis
V1150706	map02010	ABC transporters
V1151091	map04621	NOD-like receptor signaling pathway
V1151779	map00550	Peptidoglycan biosynthesis
V1152420	map03440	Homologous recombination
V1153964	map00626	Naphthalene degradation
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1156213	map03010	Ribosome
V1157323	map03010	Ribosome
V1157958	map03010	Ribosome
V1159591	map00330	Arginine and proline metabolism
V1159761	map00970	Aminoacyl-tRNA biosynthesis
V1162856	map00195	Photosynthesis
V1171477	map03010	Ribosome
V1171802	map03430	Mismatch repair
V1172076	map02010	ABC transporters
V1172200	map00520	Amino sugar and nucleotide sugar metabolism
V1178597	map00520	Amino sugar and nucleotide sugar metabolism
V1180499	map03018	RNA degradation
V1181441	map03020	RNA polymerase
V1181936	map00650	Butanoate metabolism
V1190263	map00240	Pyrimidine metabolism
V1191939	map00970	Aminoacyl-tRNA biosynthesis
V1196268	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1198780	map00330	Arginine and proline metabolism
V1199045	map03010	Ribosome
V1200593	map02010	ABC transporters
V1200630	map03018	RNA degradation
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1209796	map04112	Cell cycle - Caulobacter
V1210753	map00620	Pyruvate metabolism
V1210982	map00250	Alanine, aspartate and glutamate metabolism
V1212989	map03010	Ribosome
V1216110	map00970	Aminoacyl-tRNA biosynthesis
V1216924	map00240	Pyrimidine metabolism
V1228587	map02010	ABC transporters
V1230285	map03440	Homologous recombination
V1232982	map00970	Aminoacyl-tRNA biosynthesis
V1233284	map04626	Plant-pathogen interaction
V1235913	map00195	Photosynthesis
V1237381	map03020	RNA polymerase
V1237393	map00970	Aminoacyl-tRNA biosynthesis
V1237432	map00195	Photosynthesis
V1237481	map00970	Aminoacyl-tRNA biosynthesis
V1237490	map00910	Nitrogen metabolism
V1237504	map03018	RNA degradation
V1239598	map00240	Pyrimidine metabolism
V1239629	map00230	Purine metabolism
V1239674	map02060	Phosphotransferase system (PTS)
V1239693	map04724	Glutamatergic synapse
V1245732	map03018	RNA degradation
V1256398	map03070	Bacterial secretion system
V1258111	map02010	ABC transporters
V1265304	map04910	Insulin signaling pathway
V1265462	map05152	Tuberculosis
V1266068	map03010	Ribosome
V1266129	map00983	Drug metabolism - other enzymes
V1266136	map01055	Biosynthesis of vancomycin group antibiotics
V1266166	map00520	Amino sugar and nucleotide sugar metabolism
V1266282	map00564	Glycerophospholipid metabolism
V1267250	map00550	Peptidoglycan biosynthesis
V1267280	map00900	Terpenoid backbone biosynthesis
V1267658	map05152	Tuberculosis
V1268040	map00240	Pyrimidine metabolism
V1268575	map03010	Ribosome
V1269772	map00720	Carbon fixation pathways in prokaryotes
V1279223	map03010	Ribosome
V1287852	map03010	Ribosome
V1289856	map03018	RNA degradation
V1289903	map03010	Ribosome
V1292575	map04626	Plant-pathogen interaction
V1295134	map03020	RNA polymerase
V1295411	map00900	Terpenoid backbone biosynthesis
V1295590	map03440	Homologous recombination
V1297325	map00680	Methane metabolism
V1297368	map00900	Terpenoid backbone biosynthesis
V1301183	map02010	ABC transporters
V1301690	map03010	Ribosome
V1301980	map00564	Glycerophospholipid metabolism
V1302519	map03020	RNA polymerase
V1303129	map00620	Pyruvate metabolism
V1309255	map00650	Butanoate metabolism
V1314716	map00650	Butanoate metabolism
V1317705	map00195	Photosynthesis
V1323049	map02010	ABC transporters
V1328066	map04910	Insulin signaling pathway
V1330982	map02030	Bacterial chemotaxis
V1334085	map02010	ABC transporters
V1337363	map00240	Pyrimidine metabolism
V1339577	map05150	Staphylococcus aureus infection
V1344757	map00680	Methane metabolism
V1345614	map00930	Caprolactam degradation
V1347162	map00740	Riboflavin metabolism
V1349390	map00520	Amino sugar and nucleotide sugar metabolism
V1349964	map05010	Alzheimer's disease
V1351159	map00240	Pyrimidine metabolism
V1357039	map03010	Ribosome
V1357096	map02030	Bacterial chemotaxis
V1358089	map00710	Carbon fixation in photosynthetic organisms
V1363063	map00740	Riboflavin metabolism
V1363540	map03018	RNA degradation
V1366671	map00250	Alanine, aspartate and glutamate metabolism
V1367239	map00970	Aminoacyl-tRNA biosynthesis
V1367285	map00650	Butanoate metabolism
V1367740	map00500	Starch and sucrose metabolism
V1368877	map02030	Bacterial chemotaxis
V1370867	map05152	Tuberculosis
V1373836	map00770	Pantothenate and CoA biosynthesis
V1375437	map00450	Selenocompound metabolism
V1376603	map03010	Ribosome
V1380927	map02010	ABC transporters
V1383821	map03018	RNA degradation
V1383847	map05152	Tuberculosis
V1383863	map03010	Ribosome
V1383880	map03020	RNA polymerase
V1384251	map00520	Amino sugar and nucleotide sugar metabolism
V1385994	map03018	RNA degradation
V1386354	map02040	Flagellar assembly
V1392446	map00982	Drug metabolism - cytochrome P450
V1393053	map03030	DNA replication
V1395735	map00983	Drug metabolism - other enzymes
V1395763	map00680	Methane metabolism
V1400258	map04930	Type II diabetes mellitus
V1405357	map00250	Alanine, aspartate and glutamate metabolism
V1411056	map03010	Ribosome
V1414237	map04626	Plant-pathogen interaction
V1414539	map00190	Oxidative phosphorylation
V1419365	map00970	Aminoacyl-tRNA biosynthesis
V1419423	map00720	Carbon fixation pathways in prokaryotes
V1419476	map03010	Ribosome
V1421101	map00520	Amino sugar and nucleotide sugar metabolism
V1422203	map00982	Drug metabolism - cytochrome P450
V1429096	map04112	Cell cycle - Caulobacter
V1440639	map03070	Bacterial secretion system
V1445176	map00710	Carbon fixation in photosynthetic organisms
V1445232	map04920	Adipocytokine signaling pathway
V1445274	map03010	Ribosome
V1445310	map00250	Alanine, aspartate and glutamate metabolism
V1445767	map00500	Starch and sucrose metabolism
V1458477	map03010	Ribosome
V1464364	map05010	Alzheimer's disease
V1466250	map00195	Photosynthesis
V1481110	map00473	D-Alanine metabolism
V1482933	map02010	ABC transporters
V1483059	map02010	ABC transporters
V1484294	map03440	Homologous recombination
V1487405	map00624	Polycyclic aromatic hydrocarbon degradation
V1491207	map03010	Ribosome
V1492250	map03430	Mismatch repair
V1492432	map02060	Phosphotransferase system (PTS)
V1493183	map00970	Aminoacyl-tRNA biosynthesis
V1497023	map03020	RNA polymerase
V1500737	map00680	Methane metabolism
V1500790	map02040	Flagellar assembly
V1501826	map03020	RNA polymerase
V1510319	map03010	Ribosome
V1510501	map02010	ABC transporters
V1511098	map02010	ABC transporters
V1512670	map01051	Biosynthesis of ansamycins
V1513968	map00970	Aminoacyl-tRNA biosynthesis
V1515408	map05152	Tuberculosis
V1516671	map03010	Ribosome
V1527021	map04930	Type II diabetes mellitus
V1527734	map00550	Peptidoglycan biosynthesis
V1544411	map03010	Ribosome
V1544656	map03010	Ribosome
V1549263	map05152	Tuberculosis
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1553641	map00230	Purine metabolism
V1553673	map03010	Ribosome
V1553829	map03010	Ribosome
V1553861	map00240	Pyrimidine metabolism
V1554033	map00650	Butanoate metabolism
V1554065	map00970	Aminoacyl-tRNA biosynthesis
V1554094	map02040	Flagellar assembly
V1554143	map00500	Starch and sucrose metabolism
V1554285	map03010	Ribosome
V1557734	map03018	RNA degradation
V1559559	map00240	Pyrimidine metabolism
V1565261	map00710	Carbon fixation in photosynthetic organisms
V1567358	map04626	Plant-pathogen interaction
V1568769	map05152	Tuberculosis
V1582490	map03420	Nucleotide excision repair
V1582926	map04626	Plant-pathogen interaction
V1585672	map00240	Pyrimidine metabolism
V1586455	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1591724	map03010	Ribosome
V1591824	map00195	Photosynthesis
V1594594	map04626	Plant-pathogen interaction
V1594918	map00195	Photosynthesis
V1597120	map00720	Carbon fixation pathways in prokaryotes
V1597446	map00760	Nicotinate and nicotinamide metabolism
V1597704	map03010	Ribosome
V1604187	map03020	RNA polymerase
V1606128	map00500	Starch and sucrose metabolism
V1613200	map00590	Arachidonic acid metabolism
V1613318	map02010	ABC transporters
V1613399	map00970	Aminoacyl-tRNA biosynthesis
V1613488	map03020	RNA polymerase
V1613534	map00970	Aminoacyl-tRNA biosynthesis
V1613590	map04112	Cell cycle - Caulobacter
V1613591	map00760	Nicotinate and nicotinamide metabolism
V1684175	map05150	Staphylococcus aureus infection
V1687741	map02010	ABC transporters
V1687756	map03070	Bacterial secretion system
V1704843	map05152	Tuberculosis
V1705004	map02010	ABC transporters
V1705008	map00970	Aminoacyl-tRNA biosynthesis
V1705038	map00230	Purine metabolism
V1724279	map02010	ABC transporters
V1728051	map00520	Amino sugar and nucleotide sugar metabolism
V1736985	map04910	Insulin signaling pathway
V1755688	map00621	Dioxin degradation
V1764495	map05010	Alzheimer's disease
V1796878	map02010	ABC transporters
V1805172	map02010	ABC transporters
V1805228	map00970	Aminoacyl-tRNA biosynthesis
V1805229	map05152	Tuberculosis
V1805231	map02010	ABC transporters
V1805239	map03010	Ribosome
V1805262	map03010	Ribosome
V1805263	map03010	Ribosome
V1805270	map03010	Ribosome
V1805271	map03010	Ribosome
V1805275	map03010	Ribosome
V1805284	map03010	Ribosome
V1805385	map00010	Glycolysis / Gluconeogenesis
V1805391	map00240	Pyrimidine metabolism
V1819243	map03440	Homologous recombination
V1819330	map02010	ABC transporters
V1827939	map00620	Pyruvate metabolism
V1829442	map00740	Riboflavin metabolism
V1836869	map02010	ABC transporters
V1861032	map04122	Sulfur relay system
V1881105	map00480	Glutathione metabolism
V1883213	map03010	Ribosome
V1884526	map00680	Methane metabolism
V1884576	map00195	Photosynthesis
V1884638	map04930	Type II diabetes mellitus
V1885817	map00030	Pentose phosphate pathway
V1885850	map02010	ABC transporters
V1885857	map00970	Aminoacyl-tRNA biosynthesis
V1885869	map03020	RNA polymerase
V1886497	map03440	Homologous recombination
V1886706	map03440	Homologous recombination
V1887142	map00195	Photosynthesis
V1887168	map03010	Ribosome
V1888284	map04724	Glutamatergic synapse
V1888288	map02010	ABC transporters
V1888311	map00240	Pyrimidine metabolism
V1888379	map03420	Nucleotide excision repair
V1888512	map03020	RNA polymerase
V1888531	map00970	Aminoacyl-tRNA biosynthesis
V1888639	map04122	Sulfur relay system
V1888706	map00630	Glyoxylate and dicarboxylate metabolism
V1889159	map00230	Purine metabolism
V1889173	map00720	Carbon fixation pathways in prokaryotes
V1889234	map00970	Aminoacyl-tRNA biosynthesis
V1889304	map05152	Tuberculosis
V1889566	map02010	ABC transporters
V1889667	map00195	Photosynthesis
V1889687	map00240	Pyrimidine metabolism
V1889708	map00480	Glutathione metabolism
V1889825	map00240	Pyrimidine metabolism
V1889887	map03030	DNA replication
V1889955	map00520	Amino sugar and nucleotide sugar metabolism
V1889981	map00480	Glutathione metabolism
V1890069	map00230	Purine metabolism
V1890185	map03420	Nucleotide excision repair
V1890199	map03020	RNA polymerase
V1890221	map01051	Biosynthesis of ansamycins
V1890225	map03020	RNA polymerase
V1890232	map03020	RNA polymerase
V1890411	map00970	Aminoacyl-tRNA biosynthesis
V1890496	map03010	Ribosome
V1890760	map00720	Carbon fixation pathways in prokaryotes
V1890774	map02010	ABC transporters
V1890779	map02010	ABC transporters
V1890798	map03420	Nucleotide excision repair
V1890815	map03010	Ribosome
V1890823	map00983	Drug metabolism - other enzymes
V1890871	map00240	Pyrimidine metabolism
V1890882	map00190	Oxidative phosphorylation
V1891074	map02060	Phosphotransferase system (PTS)
V1923947	map04141	Protein processing in endoplasmic reticulum
