gene	geneProduct
V1431685	preprotein translocase subunit YajC
V1075585	hypothetical protein
V1042869	polynucleotide kinase
V1016276	Phosphoglucosamine mutase
V1013740	hypothetical protein
V1000307	Glutamine synthetase
V1103248	bifunctional preprotein translocase subunit SecD/SecF
V1011837	DNA-directed RNA polymerase subunit beta
V1035993	Membrane-bound metallopeptidase
V1267417	50S ribosomal protein L1
V1339706	PTS system mannose-specific EIIC component
V1040498	50S ribosomal protein L1
V1102527	putative oxidoreductase/MSMEI_1564
V1615860	repeat
V1190672	Serine/threonine-protein kinase PknL
V1204223	repeat
V1830873	Phosphoglucomutase
V1075112	putative secreted protein
V1075198	putative RNA-binding protein (contains KH domain)
V1070876	FK506-binding protein
V1006798	High temperature protein G
V1119065	DNA recombination protein RmuC
V1006794	hypothetical protein
V1899905	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1409030	DNA protection during starvation protein
V1000641	Triosephosphate isomerase
V1574299	repeat
V1827872	putative efflux pump outer membrane protein TtgC precursor
V1483966	phage head morphogenesis protein%2C SPP1 gp7 family
V1145723	hypothetical protein
V1583033	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1008601	sirohydrochlorin cobaltochelatase
V1000144	Vegetative protein 209
V1547327	Immunoglobulin G-binding protein G precursor
V1022635	Alkyl hydroperoxide reductase subunit C
V1071808	GTP-binding protein obg
V1000134	HSP-70 cofactor
V1072213	DNA gyrase subunit B
V1104535	FeS cluster assembly protein SufB
V1200944	Leucine-responsive regulatory protein
V1000499	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1074576	Pyruvate kinase
V1830883	hypothetical protein
V1196435	30S ribosomal protein S12
V1612936	Serine-protein kinase RsbW
V1103114	Maltose transport system permease protein MalF
V1409027	Ribosomal RNA small subunit methyltransferase D
V1007873	Glucose-6-phosphate isomerase
V1000563	Guanylate kinase
V1072954	Recombinase A
V1070402	hypothetical protein
V1367860	Elongation factor Tu
V1110778	hypothetical protein
V1069278	FK506-binding protein
V1015290	Rod shape-determining protein MreB
V1379975	serine protease inhibitor-like protein
V1049092	Polyribonucleotide nucleotidyltransferase
V1583399	repeat
V1356068	Ribonuclease J 1
V1006709	hypothetical protein
V1139749	Glycine/sarcosine/betaine reductase complex component C subunit beta
V1060343	F-type ATPase subunit delta
V1103095	Polyribonucleotide nucleotidyltransferase
V1104536	Penicillin-binding protein 1*
V1074182	Ribulose-phosphate 3-epimerase
V1190828	Proline--tRNA ligase
V1016735	Ribonuclease J 1
V1329205	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1458912	Oligopeptide transport system permease protein OppB
V1463766	50S ribosomal protein L19
V1020247	50S ribosomal protein L31 type B
V1167038	orotidine 5'-phosphate decarboxylase
V1292393	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
V1010390	putative distant relative of cell wall-associated hydrolases
V1413369	Cell division protein FtsZ
V1162881	Phosphoglucomutase
V1070341	Iron-regulated outer membrane proteins
V1203355	Chaperone protein DnaJ
V1013659	Dark-response protein 21
V1243410	putative ABC transporter ATP-binding proteinc/MT2552
V1612021	Cell division protein SepF
V1038507	SigL modulation protein
V1033375	Trigger factor
V1113709	Lysine--tRNA ligase
V1294755	ATP-dependent Clp protease proteolytic subunit 1
V1565928	30S ribosomal protein S8
V1050200	Glucokinase
V1017444	UDP-galactopyranose mutase precursor
V1036578	putative ATP-dependent Clp protease ATP-binding subunit
V1231191	Elongation factor G
V1574667	4-alpha-glucanotransferase
V1687755	30S ribosomal protein S10
V1018383	putative transaldolase
V1036232	Serine--tRNA ligase
V1040196	UDP-glucose 4-epimerase
V1463685	ATP-dependent zinc metalloprotease FtsH 4
V1010543	Cytochrome c biogenesis protein TlpA
V1347121	preprotein translocase subunit SecY
V1042089	Elongation factor Ts
V1102025	Anaerobic ribonucleoside-triphosphate reductase
V1198368	hypothetical protein
V1102653	Chromosomal replication initiator protein DnaA
V1560259	Laccase domain protein YfiH
V1564575	Ribosome-releasing factor
V1074472	Uracil phosphoribosyltransferase
V1042904	F-ATPase subunit 6
V1000045	hypothetical protein
V1392344	Carbon starvation protein A
V1594784	Diacylglycerol kinase
V1137218	Stage 0 sporulation protein KD
V1171335	Ribosomal RNA small subunit methyltransferase D
V1013745	50S ribosomal protein L5
V1034595	putative endopeptidase precursor
V1014517	pyrroloquinoline quinone biosynthesis protein PqqE
V1392216	Stress protein H5
V1393756	Dihydropteroate synthase
V1436918	50S ribosomal protein L13
V1458831	Dipeptidase
V1049426	Putative thiamine biosynthesis protein
V1151250	drug resistance MFS transporter%2C drug:H+ antiporter-2 (14 Spanner) (DHA2) family
V1071724	Arginine--tRNA ligase
V1103818	V-type ATP synthase subunit I
V1334794	Ribosome-releasing factor
V1011628	Elongation factor P
V1070812	Inorganic pyrophosphatase
V1074835	hypothetical protein
V1830810	Bifunctional protein GlmU
V1019830	hypothetical protein
V1042057	6-phosphofructokinase
V1151274	Phosphate transport system permease protein PstC
V1105431	Peptide chain release factor 2
V1486702	hypothetical protein
V1013080	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1000526	Helicase IV
V1072929	Chaperone protein ClpB
V1069829	Methionine--tRNA ligase
V1011527	Tyrosine--tRNA ligase
V1036577	Lysine--tRNA ligase
V1071952	6-phosphogluconate dehydrogenase%2C decarboxylating
V1037209	Phosphoenolpyruvate-protein phosphotransferase
V1075903	Helix-destabilizing protein
V1464058	Immunoglobulin G-binding protein G precursor
V1171078	Uracil phosphoribosyltransferase
V1013739	50S ribosomal protein L22
V1070549	putative protease SohB
V1196518	product=hypothetical protein
V1036736	DNA-directed RNA polymerase subunit beta
V1232717	hypothetical protein
V1464057	Immunoglobulin G-binding protein G precursor
V1041011	putative endopeptidase p60 precursor
V1000299	Putative pyruvate%2C phosphate dikinase regulatory protein
V1071953	Putative NrdI-like protein
V1137416	DNA-directed RNA polymerase subunit beta'
V1068514	LexA repressor
V1617361	Stress protein H5
V1836829	putative ABC transporter ATP-binding protein YheS
V1006707	TonB-linked outer membrane protein%2C SusC/RagA family
V1403864	DegV domain-containing protein
V1548672	putative polysaccharide deacetylase PdaA precursor
V1043525	putative zinc transport system ATP-binding protein AdcC
V1442892	putative RNA-binding protein (contains KH domain)
V1076036	Non-specific ribonucleoside hydrolase RihC
V1011252	Cytosol non-specific dipeptidase
V1043397	Thiamine biosynthesis protein ThiS
V1299127	Penicillin-binding protein B
V1415806	Internalin-J precursor
V1016242	30S ribosomal protein S12
V1017936	Glucose-6-phosphate isomerase
V1154194	TonB-linked outer membrane protein%2C SusC/RagA family
V1070797	30S ribosomal protein S4
V1011930	DNA gyrase subunit A
V1391965	RNA polymerase principal sigma factor HrdB
V1015756	Bifunctional (p)ppGpp synthase/hydrolase relA
V1041526	preprotein translocase subunit SecG
V1541158	major spike protein
V1000057	Ribose-phosphate pyrophosphokinase
V1008438	putative periplasmic serine endoprotease DegP-like precursor
V1104593	Proline--tRNA ligase
V1580786	PTS system mannose-specific EIIC component
V1043994	Elongation factor Ts
V1404419	F-ATPase epsilon subunit
V1852132	Nicotinate-nucleotide adenylyltransferase
V1115182	hypothetical protein
V1000082	Replicative DNA helicase
V1074785	Saliva-binding protein
V1485218	hypothetical protein
V1301435	Elongation factor Ts
V1017942	product=HTH-type transcriptional repressor YvoA
V1852140	Methionine--tRNA ligase
V1010295	hypothetical protein
V1040337	Serine/threonine-protein kinase PknE
V1154261	ATPase involved in DNA repair
V1752456	putative ABC transporter ATP-binding protein YheS
V1102785	putative NADH oxidase
V1016064	Arginine--tRNA ligase
V1035910	Uracil transporter
V1039811	V-type ATP synthase subunit C
V1830831	Glycogen synthase
V1154195	SusD family protein
V1040500	preprotein translocase subunit SecE
V1072347	Bifunctional purine biosynthesis protein PurH
V1018652	F-type ATPase subunit delta
V1585078	FeS cluster assembly protein SufB
V1000137	hypothetical protein
V1036202	Sporulation-specific penicillin-binding protein
V1159100	Stress protein H5
V1040592	hypothetical protein
V1344678	Dipeptidase
V1230890	hypothetical protein
V1102520	Peptide deformylase
V1010288	hypothetical protein
V1015099	PTS system galactitol-specific EIIC component
V1827939	Methylmalonyl-CoA carboxyltransferase 5S subunit
V1137106	Cell division ATP-binding protein FtsE
V1852134	hypothetical protein
V1882051	putative transcriptional regulatory protein
V1899847	hypothetical protein
V1163596	Internalin-J precursor
V1294695	putative endopeptidase p60 precursor
V1009368	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1015815	DNA gyrase subunit A
V1039802	Benzylsuccinate synthase alpha subunit
V1394384	hypothetical protein
V1177294	TM2 domain protein
V1302119	30S ribosomal protein S5
V1202234	Carbamoyl-phosphate synthase small chain
V1064534	DNA-directed RNA polymerase subunit beta
V1104191	Serine--tRNA ligase
V1562092	hypothetical protein
V1367988	hypothetical protein
V1836800	Protein involved in sex pheromone biosynthesis
V1356737	Ferrous iron uptake protein
V1072845	4-alpha-glucanotransferase
V1141070	hypothetical protein
V1617117	hypothetical protein
V1074742	30S ribosomal protein S12
V1141277	Thioredoxin reductase
V1072843	IMPACT family member YigZ
V1006021	hypothetical protein
V1346017	30S ribosomal protein S8
V1039417	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1068516	4-alpha-glucanotransferase
V1036644	putative zinc transport system permease protein AdcB
V1041453	Hypoxanthine-guanine phosphoribosyltransferase
V1000643	Ribonuclease R
V1015358	hypothetical protein
V1036137	Nicotinamide nucleotide repair protein
V1153964	Acyl-CoA dehydrogenase%2C short-chain specific
V1008083	cell division protein FtsN
V1000503	Calcium-transporting ATPase
V1328065	hypothetical protein
V1000088	Deoxyadenosine kinase
V1103515	DNA-directed RNA polymerase subunit beta'
V1176899	Glycogen phosphorylase
V1194985	hypothetical protein
V1103720	Glycogen debranching enzyme
V1612374	hypothetical protein
V1102355	Chromosome partition protein Smc
V1011841	50S ribosomal protein L11
V1106835	Aldehyde-alcohol dehydrogenase
V1117501	Ribosomal RNA small subunit methyltransferase H
V1074076	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1440582	Glycine--tRNA ligase
V1583678	Aldehyde-alcohol dehydrogenase
V1006674	Transcriptional activator protein CopR
V1075855	50S ribosomal protein L20
V1145382	hypothetical protein
V1167017	hypothetical protein
V1294728	Dihydropteroate synthase
V1391967	Penicillin-binding protein A
V1007557	Pyruvate%2C phosphate dikinase
V1006670	Tyrosine-protein kinase wzc
V1051011	hypothetical protein
V1238394	Antitoxin DinJ
V1612462	hypothetical protein
V1036397	Threonine--tRNA ligase 2
V1010403	G3P acyltransferase
V1301126	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1075643	preprotein translocase subunit YajC
V1069830	Aminopeptidase C
V1037443	hypothetical protein
V1302624	50S ribosomal protein L13
V1899869	Pyruvate formate-lyase 1-activating enzyme
V1014136	Aerobic cobaltochelatase subunit CobN
V1000011	50S ribosomal protein L18
V1103099	Isoleucine--tRNA ligase
V1103722	Thiazole synthase
V1213480	Recombinase A
V1007076	Maltose-binding periplasmic proteins/domains
V1036022	Chromosome partition protein Smc
V1075019	30S ribosomal protein S13
V1104891	Heat-inducible transcription repressor HrcA
V1166956	hypothetical protein
V1000077	DNA polymerase III subunit beta
V1040496	hypothetical protein
V1440439	putative ABC transporter ATP-binding protein YheS
V1035891	putative cysteine desulfurase
V1618645	Orotate phosphoribosyltransferase
V1040536	Formate--tetrahydrofolate ligase
V1069831	Oligopeptide transport system permease protein OppC
V1830866	repeat
V1074989	Adenylosuccinate synthetase
V1102528	Excinuclease ABC subunit A
V1134570	Heat shock protein 70
V1116448	Ribonuclease Y
V1017372	Signal recognition particle receptor FtsY
V1008585	Serine hydroxymethyltransferase
V1498834	hypothetical protein
V1607579	hypothetical protein
V1040758	hypothetical protein
V1392331	F0F1 ATP synthase subunit C
V1036018	DAK2 domain fusion protein YloV
V1138745	Pathogen-specific membrane antigen
V1056811	putative TonB-dependent receptor precursor
V1195338	Isoleucine--tRNA ligase
V1392169	hypothetical protein
V1249856	co-chaperonin GroES
V1103562	heat shock protein HtpX
V1047883	RlpA-like protein precursor
V1036073	Chromosomal replication initiator protein DnaA
V1036339	hypothetical protein
V1070548	hypothetical protein
V1339711	Foldase protein PrsA precursor
V1104155	Inosine-5'-monophosphate dehydrogenase
V1036004	Magnesium-transporting ATPase%2C P-type 1
V1200579	hypothetical protein
V1000892	Phosphoglucosamine mutase
V1104946	Glucose-6-phosphate isomerase B
V1166985	hypothetical protein
V1008927	putative glycogen debranching enzyme%2C archaeal type
V1156110	ATP synthase subunit alpha
V1145219	hypothetical protein
V1268929	50S ribosomal protein L19
V1070530	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1334724	putative periplasmic serine endoprotease DegP-like precursor
V1376827	50S ribosomal protein L14
V1485516	putative ferritin-1
V1006657	chromosome segregation protein SMC
V1014292	Thiol-disulfide oxidoreductase ResA
V1045649	hypothetical protein
V1380839	Peptidase T
V1009698	Alkyl hydroperoxide reductase subunit C
V1037037	hypothetical protein
V1103116	Adenylosuccinate lyase
V1010125	hypothetical protein
V1009697	Hypoxic response protein 1
V1009387	preprotein translocase subunit SecA
V1037687	Stress protein H5
V1000140	Proline--tRNA ligase
V1008086	Threonine--tRNA ligase
V1102767	potassium transport protein Kup
V1035982	Glutamine synthetase
V1232065	NADP-dependent isopropanol dehydrogenase
V1603143	Adenylosuccinate synthetase
V1440684	Sporulation initiation inhibitor protein soj
V1899891	NADP-dependent isopropanol dehydrogenase
V1035919	hypothetical protein
V1068515	Pullulanase precursor
V1102848	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1016728	putative copper-exporting P-type ATPase V
V1104223	hypothetical protein
V1104102	Aminopeptidase E
V1140642	Ferrous iron uptake protein
V1007133	Phenylalanine--tRNA ligase beta subunit
V1071289	30S ribosomal protein S3
V1116942	cytochrome c biogenesis protein CcmA
V1009616	50S ribosomal protein L28
V1039965	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1564293	Uridylate kinase
V1178878	WXG100 family type VII secretion target
V1459476	hypothetical protein
V1071703	DNA polymerase III subunit alpha
V1043296	putative transcriptional regulatory protein TcrX
V1108617	Signal peptidase I S
V1036646	Thioredoxin reductase
V1103196	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1576656	Putative sporulation transcription regulator WhiA
V1000020	30S ribosomal protein S19
V1013752	preprotein translocase subunit SecY
V1064214	external scaffolding protein
V1593260	putative polysaccharide deacetylase PdaA precursor
V1035996	UTP--glucose-1-phosphate uridylyltransferase
V1196602	Guanylate kinase
V1400074	ATP-dependent protease ATPase subunit ClpY
V1383819	hypothetical protein
V1102801	1%2C4-alpha-glucan branching enzyme GlgB
V1102583	Making large colonies protein
V1072840	Acetate kinase
V1113455	ATP-dependent helicase/nuclease subunit A
V1012333	Enolase
V1000039	anaerobic ribonucleotide reductase-activating protein
V1017631	50S ribosomal protein L31
V1105068	TonB-linked outer membrane protein%2C SusC/RagA family
V1608875	hypothetical protein
V1191454	hypothetical protein
V1498461	DNA gyrase subunit B
V1048534	Galactofuranosyl transferase GlfT2
V1076034	hypothetical protein
V1037377	Rubrerythrin
V1041821	Redox-sensing transcriptional repressor rex
V1852092	Folate ECF transporter S component FolT
V1035920	Stage III sporulation protein E
V1073117	50S ribosomal protein L15
V1436580	Glycine--tRNA ligase alpha subunit
V1139530	Formate acetyltransferase
