Gene	KEGG_pathwayID	Annotation
V1016931	map00010	Glycolysis / Gluconeogenesis
V1017404	map03008	Ribosome biogenesis in eukaryotes
V1320051	map03010	Ribosome
V1367830	map05143	African trypanosomiasis
V1265575	map00720	Carbon fixation pathways in prokaryotes
V1554332	map00520	Amino sugar and nucleotide sugar metabolism
V1018464	map03010	Ribosome
V1167680	map03018	RNA degradation
V1013864	map00550	Peptidoglycan biosynthesis
V1103095	map03018	RNA degradation
V1594918	map00195	Photosynthesis
V1012818	map00650	Butanoate metabolism
V1357280	map00710	Carbon fixation in photosynthetic organisms
V1010929	map02060	Phosphotransferase system (PTS)
V1037266	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1006039	map00970	Aminoacyl-tRNA biosynthesis
V1015295	map03018	RNA degradation
V1036788	map00240	Pyrimidine metabolism
V1523997	map00061	Fatty acid biosynthesis
V1036979	map02010	ABC transporters
V1175406	map00970	Aminoacyl-tRNA biosynthesis
V1553878	map00500	Starch and sucrose metabolism
V1103818	map00680	Methane metabolism
V1514230	map00330	Arginine and proline metabolism
V1382113	map00330	Arginine and proline metabolism
V1485407	map02010	ABC transporters
V1011149	map03440	Homologous recombination
V1050615	map03440	Homologous recombination
V1137290	map00240	Pyrimidine metabolism
V1054278	map03410	Base excision repair
V1196453	map04910	Insulin signaling pathway
V1009640	map00270	Cysteine and methionine metabolism
V1054467	map00970	Aminoacyl-tRNA biosynthesis
V1345717	map04973	Carbohydrate digestion and absorption
V1553383	map03440	Homologous recombination
V1856002	map04626	Plant-pathogen interaction
V1015568	map00900	Terpenoid backbone biosynthesis
V1038298	map03070	Bacterial secretion system
V1584491	map03020	RNA polymerase
V1074989	map00250	Alanine, aspartate and glutamate metabolism
V1704843	map05152	Tuberculosis
V1145411	map05152	Tuberculosis
V1312757	map00480	Glutathione metabolism
V1617198	map05152	Tuberculosis
V1882055	map00450	Selenocompound metabolism
V1368060	map00500	Starch and sucrose metabolism
V1104946	map00520	Amino sugar and nucleotide sugar metabolism
V1883683	map02010	ABC transporters
V1042450	map03010	Ribosome
V1036276	map02010	ABC transporters
V1041240	map05152	Tuberculosis
V1181287	map00190	Oxidative phosphorylation
V1883424	map03440	Homologous recombination
V1049432	map05215	Prostate cancer
V1723111	map00520	Amino sugar and nucleotide sugar metabolism
V1736985	map04910	Insulin signaling pathway
V1413369	map04112	Cell cycle - Caulobacter
V1175311	map05143	African trypanosomiasis
V1465076	map03430	Mismatch repair
V1687718	map04724	Glutamatergic synapse
V1012364	map02010	ABC transporters
V1200931	map03010	Ribosome
V1353379	map05010	Alzheimer's disease
V1016572	map00061	Fatty acid biosynthesis
V1830022	map02040	Flagellar assembly
V1348384	map03010	Ribosome
V1524845	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1576123	map00550	Peptidoglycan biosynthesis
V1723274	map04142	Lysosome
V1048803	map04141	Protein processing in endoplasmic reticulum
V1154407	map03020	RNA polymerase
V1137416	map03020	RNA polymerase
V1009591	map02010	ABC transporters
V1302337	map03020	RNA polymerase
V1391939	map00710	Carbon fixation in photosynthetic organisms
V1006108	map03010	Ribosome
V1049367	map00600	Sphingolipid metabolism
V1054816	map00710	Carbon fixation in photosynthetic organisms
V1215387	map02010	ABC transporters
V1158659	map00760	Nicotinate and nicotinamide metabolism
V1013552	map03070	Bacterial secretion system
V1012741	map00900	Terpenoid backbone biosynthesis
V1190614	map00330	Arginine and proline metabolism
V1504076	map00970	Aminoacyl-tRNA biosynthesis
V1013605	map00520	Amino sugar and nucleotide sugar metabolism
V1016651	map00195	Photosynthesis
V1049621	map00240	Pyrimidine metabolism
V1301319	map04973	Carbohydrate digestion and absorption
V1016629	map03440	Homologous recombination
V1367059	map00710	Carbon fixation in photosynthetic organisms
V1013216	map00564	Glycerophospholipid metabolism
V1017150	map03010	Ribosome
V1444185	map00240	Pyrimidine metabolism
V1012921	map00590	Arachidonic acid metabolism
V1014881	map00720	Carbon fixation pathways in prokaryotes
V1018781	map03010	Ribosome
V1175065	map00250	Alanine, aspartate and glutamate metabolism
V1617969	map03010	Ribosome
V1071794	map00680	Methane metabolism
V1175069	map00970	Aminoacyl-tRNA biosynthesis
V1175442	map03440	Homologous recombination
V1017369	map00680	Methane metabolism
V1482476	map00970	Aminoacyl-tRNA biosynthesis
V1157963	map00720	Carbon fixation pathways in prokaryotes
V1367742	map00970	Aminoacyl-tRNA biosynthesis
V1445375	map00550	Peptidoglycan biosynthesis
V1392281	map02010	ABC transporters
V1013602	map02010	ABC transporters
V1075019	map03010	Ribosome
V1368628	map03018	RNA degradation
V1618422	map00230	Purine metabolism
V1301734	map02010	ABC transporters
V1002118	map03010	Ribosome
V1014770	map00030	Pentose phosphate pathway
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1301507	map02010	ABC transporters
V1051083	map03070	Bacterial secretion system
V1368664	map02010	ABC transporters
V1550225	map00230	Purine metabolism
V1018510	map00970	Aminoacyl-tRNA biosynthesis
V1216166	map03010	Ribosome
V1018383	map00030	Pentose phosphate pathway
V1039802	map00650	Butanoate metabolism
V1482993	map03018	RNA degradation
V1501735	map03010	Ribosome
V1018069	map03010	Ribosome
V1014405	map03430	Mismatch repair
V1032289	map04142	Lysosome
V1010401	map00240	Pyrimidine metabolism
V1049616	map00970	Aminoacyl-tRNA biosynthesis
V1137114	map00750	Vitamin B6 metabolism
V1502072	map03010	Ribosome
V1140969	map03010	Ribosome
V1509142	map03010	Ribosome
V1167048	map00270	Cysteine and methionine metabolism
V1705134	map03430	Mismatch repair
V1107555	map00051	Fructose and mannose metabolism
V1040154	map03070	Bacterial secretion system
V1104010	map00740	Riboflavin metabolism
V1118514	map02010	ABC transporters
V1612416	map00520	Amino sugar and nucleotide sugar metabolism
V1421267	map03010	Ribosome
V1445441	map05152	Tuberculosis
V1010605	map05152	Tuberculosis
V1049960	map03010	Ribosome
V1216187	map00030	Pentose phosphate pathway
V1009733	map00523	Polyketide sugar unit biosynthesis
V1016412	map03010	Ribosome
V1043560	map05152	Tuberculosis
V1102348	map03430	Mismatch repair
V1167843	map00230	Purine metabolism
V1585346	map00730	Thiamine metabolism
V1035982	map04724	Glutamatergic synapse
V1009265	map02020	Two-component system
V1051480	map03070	Bacterial secretion system
V1885683	map02010	ABC transporters
V1255100	map03020	RNA polymerase
V1885667	map00760	Nicotinate and nicotinamide metabolism
V1074045	map03020	RNA polymerase
V1526262	map00983	Drug metabolism - other enzymes
V1016409	map03020	RNA polymerase
V1445211	map04122	Sulfur relay system
V1014812	map03070	Bacterial secretion system
V1015968	map02010	ABC transporters
V1036500	map00970	Aminoacyl-tRNA biosynthesis
V1440314	map00970	Aminoacyl-tRNA biosynthesis
V1594806	map05152	Tuberculosis
V1041800	map00240	Pyrimidine metabolism
V1009906	map03420	Nucleotide excision repair
V1093074	map02030	Bacterial chemotaxis
V1849094	map04142	Lysosome
V1193588	map03010	Ribosome
V1465786	map00270	Cysteine and methionine metabolism
V1049607	map00195	Photosynthesis
V1364365	map03020	RNA polymerase
V1117727	map02010	ABC transporters
V1301632	map00730	Thiamine metabolism
V1232129	map00970	Aminoacyl-tRNA biosynthesis
V1482671	map03018	RNA degradation
V1018193	map02020	Two-component system
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1018012	map00920	Sulfur metabolism
V1190448	map04621	NOD-like receptor signaling pathway
V1912442	map00680	Methane metabolism
V1011526	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1265786	map03440	Homologous recombination
V1071289	map03010	Ribosome
V1369909	map04626	Plant-pathogen interaction
V1011840	map03010	Ribosome
V1036632	map00030	Pentose phosphate pathway
V1356527	map02010	ABC transporters
V1196175	map00564	Glycerophospholipid metabolism
V1072840	map00720	Carbon fixation pathways in prokaryotes
V1298435	map00500	Starch and sucrose metabolism
V1141045	map00051	Fructose and mannose metabolism
V1346958	map00720	Carbon fixation pathways in prokaryotes
V1312712	map03010	Ribosome
V1577853	map02010	ABC transporters
V1830807	map05340	Primary immunodeficiency
V1018397	map03010	Ribosome
V1103029	map00550	Peptidoglycan biosynthesis
V1367406	map05143	African trypanosomiasis
V1617519	map02060	Phosphotransferase system (PTS)
V1885674	map00230	Purine metabolism
V1011527	map00970	Aminoacyl-tRNA biosynthesis
V1014593	map00230	Purine metabolism
V1038311	map03020	RNA polymerase
V1301420	map03018	RNA degradation
V1723567	map03010	Ribosome
V1376608	map03010	Ribosome
V1137504	map03018	RNA degradation
V1574211	map00061	Fatty acid biosynthesis
V1015875	map04920	Adipocytokine signaling pathway
V1365815	map00680	Methane metabolism
V1881520	map05152	Tuberculosis
V1574450	map04724	Glutamatergic synapse
V1013686	map00290	Valine, leucine and isoleucine biosynthesis
V1576129	map00910	Nitrogen metabolism
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1401338	map04112	Cell cycle - Caulobacter
V1827468	map00620	Pyruvate metabolism
V1015356	map03010	Ribosome
V1035999	map00195	Photosynthesis
V1412814	map00550	Peptidoglycan biosynthesis
V1036336	map00710	Carbon fixation in photosynthetic organisms
V1116679	map05152	Tuberculosis
V1203785	map03430	Mismatch repair
V1408596	map03420	Nucleotide excision repair
V1154930	map04914	Progesterone-mediated oocyte maturation
V1403220	map00730	Thiamine metabolism
V1191139	map00970	Aminoacyl-tRNA biosynthesis
V1369382	map02020	Two-component system
V1014968	map00520	Amino sugar and nucleotide sugar metabolism
V1465897	map00983	Drug metabolism - other enzymes
V1553829	map03010	Ribosome
V1014152	map00051	Fructose and mannose metabolism
V1301747	map03440	Homologous recombination
V1302688	map03010	Ribosome
V1334940	map00230	Purine metabolism
V1365778	map00040	Pentose and glucuronate interconversions
V1036277	map02010	ABC transporters
V1519132	map03010	Ribosome
V1021403	map00051	Fructose and mannose metabolism
V1072959	map02010	ABC transporters
V1188019	map03010	Ribosome
V1566220	map03010	Ribosome
V1899905	map00550	Peptidoglycan biosynthesis
V1102802	map03018	RNA degradation
V1175018	map00720	Carbon fixation pathways in prokaryotes
V1247052	map00710	Carbon fixation in photosynthetic organisms
V1009900	map01055	Biosynthesis of vancomycin group antibiotics
V1013671	map00910	Nitrogen metabolism
V1175118	map00230	Purine metabolism
V1485811	map00500	Starch and sucrose metabolism
V1009638	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1830789	map02020	Two-component system
V1009592	map02010	ABC transporters
V1009675	map00230	Purine metabolism
V1298981	map02010	ABC transporters
V1000004	map03020	RNA polymerase
V1365808	map00040	Pentose and glucuronate interconversions
V1834923	map03008	Ribosome biogenesis in eukaryotes
V1531532	map00480	Glutathione metabolism
V1881380	map05152	Tuberculosis
V1145256	map04142	Lysosome
V1462055	map03020	RNA polymerase
V1596959	map00500	Starch and sucrose metabolism
V1431607	map03010	Ribosome
V1175090	map03018	RNA degradation
V1291551	map03440	Homologous recombination
V1574350	map00500	Starch and sucrose metabolism
V1016890	map03010	Ribosome
V1160471	map04112	Cell cycle - Caulobacter
V1687754	map00970	Aminoacyl-tRNA biosynthesis
V1013403	map02010	ABC transporters
V1215300	map03010	Ribosome
V1464969	map00740	Riboflavin metabolism
V1596972	map03020	RNA polymerase
V1345232	map03010	Ribosome
V1576131	map03430	Mismatch repair
V1527233	map03010	Ribosome
V1137218	map02010	ABC transporters
V1704923	map00982	Drug metabolism - cytochrome P450
V1347121	map03070	Bacterial secretion system
V1382590	map03440	Homologous recombination
V1013812	map03018	RNA degradation
V1035996	map00520	Amino sugar and nucleotide sugar metabolism
V1301405	map02010	ABC transporters
V1583678	map00650	Butanoate metabolism
V1830810	map00520	Amino sugar and nucleotide sugar metabolism
V1483381	map03430	Mismatch repair
V1704936	map03440	Homologous recombination
V1000943	map03010	Ribosome
V1043255	map00500	Starch and sucrose metabolism
V1016889	map00740	Riboflavin metabolism
V1036238	map00710	Carbon fixation in photosynthetic organisms
V1182272	map00250	Alanine, aspartate and glutamate metabolism
V1528392	map00030	Pentose phosphate pathway
V1051084	map00780	Biotin metabolism
V1082019	map04141	Protein processing in endoplasmic reticulum
V1104381	map05100	Bacterial invasion of epithelial cells
V1301545	map02010	ABC transporters
V1014145	map00710	Carbon fixation in photosynthetic organisms
V1312194	map02010	ABC transporters
V1003476	map03010	Ribosome
V1041906	map03010	Ribosome
V1549066	map02010	ABC transporters
V1000534	map00680	Methane metabolism
V1432617	map00240	Pyrimidine metabolism
V1042470	map03010	Ribosome
V1102801	map00500	Starch and sucrose metabolism
V1139038	map02010	ABC transporters
V1554608	map02060	Phosphotransferase system (PTS)
V1019972	map03010	Ribosome
V1037390	map00550	Peptidoglycan biosynthesis
V1040196	map00520	Amino sugar and nucleotide sugar metabolism
V1109371	map03010	Ribosome
V1301948	map00450	Selenocompound metabolism
V1357009	map02010	ABC transporters
V1014629	map00480	Glutathione metabolism
V1040864	map03010	Ribosome
V1043301	map03010	Ribosome
V1371252	map03020	RNA polymerase
V1442456	map03010	Ribosome
V1012020	map00900	Terpenoid backbone biosynthesis
V1012316	map00680	Methane metabolism
V1013751	map03010	Ribosome
V1084745	map00970	Aminoacyl-tRNA biosynthesis
V1375198	map02010	ABC transporters
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1244286	map00523	Polyketide sugar unit biosynthesis
V1367508	map00670	One carbon pool by folate
V1036502	map00550	Peptidoglycan biosynthesis
V1017706	map05100	Bacterial invasion of epithelial cells
V1044318	map03010	Ribosome
V1301514	map00710	Carbon fixation in photosynthetic organisms
V1437017	map00680	Methane metabolism
V1013339	map00240	Pyrimidine metabolism
V1042177	map02030	Bacterial chemotaxis
V1445232	map04920	Adipocytokine signaling pathway
V1039764	map03010	Ribosome
V1153964	map00626	Naphthalene degradation
V1113449	map04930	Type II diabetes mellitus
V1137106	map02010	ABC transporters
V1177377	map03440	Homologous recombination
V1603286	map00521	Streptomycin biosynthesis
V1015637	map00260	Glycine, serine and threonine metabolism
V1013017	map03018	RNA degradation
V1016694	map00520	Amino sugar and nucleotide sugar metabolism
V1036703	map02060	Phosphotransferase system (PTS)
V1117987	map00061	Fatty acid biosynthesis
V1430296	map03010	Ribosome
V1051443	map00970	Aminoacyl-tRNA biosynthesis
V1368635	map00720	Carbon fixation pathways in prokaryotes
V1000548	map00500	Starch and sucrose metabolism
V1018996	map00564	Glycerophospholipid metabolism
V1051876	map00910	Nitrogen metabolism
V1687685	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036756	map00330	Arginine and proline metabolism
V1173438	map00983	Drug metabolism - other enzymes
V1334981	map00450	Selenocompound metabolism
V1014158	map00051	Fructose and mannose metabolism
V1345412	map04920	Adipocytokine signaling pathway
V1552028	map00520	Amino sugar and nucleotide sugar metabolism
V1276525	map00650	Butanoate metabolism
V1365715	map00520	Amino sugar and nucleotide sugar metabolism
V1395623	map00970	Aminoacyl-tRNA biosynthesis
V1036029	map00550	Peptidoglycan biosynthesis
V1167930	map04621	NOD-like receptor signaling pathway
V1368457	map02010	ABC transporters
V1458311	map00550	Peptidoglycan biosynthesis
V1883612	map00195	Photosynthesis
V1177018	map00195	Photosynthesis
V1487656	map02010	ABC transporters
V1436771	map00970	Aminoacyl-tRNA biosynthesis
V1036899	map00970	Aminoacyl-tRNA biosynthesis
V1830797	map02020	Two-component system
V1015611	map04910	Insulin signaling pathway
V1084075	map00330	Arginine and proline metabolism
V1181112	map04626	Plant-pathogen interaction
V1301780	map04724	Glutamatergic synapse
V1036337	map03010	Ribosome
V1201490	map03018	RNA degradation
V1171904	map00550	Peptidoglycan biosynthesis
V1266145	map00270	Cysteine and methionine metabolism
V1393998	map00330	Arginine and proline metabolism
V1016544	map03010	Ribosome
V1176354	map02010	ABC transporters
V1301282	map00230	Purine metabolism
V1445267	map00061	Fatty acid biosynthesis
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1043338	map00520	Amino sugar and nucleotide sugar metabolism
V1073252	map03010	Ribosome
V1103965	map00970	Aminoacyl-tRNA biosynthesis
V1501037	map00500	Starch and sucrose metabolism
