Gene	KEGG_module_number	Annotation
V1006697	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1010365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036042	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1176640	M00164	ATP synthase
V1370895	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1007892	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052854	M00178	Ribosome, bacteria
V1103826	M00178	Ribosome, bacteria
V1146197	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445191	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1054156	M00179	Ribosome, archaea
V1139467	M00178	Ribosome, bacteria
V1704981	M00207	Putative multiple sugar transport system
V1040850	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1017694	M00179	Ribosome, archaea
V1049425	M00376	3-Hydroxypropionate bi-cycle
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1041401	M00346	Formaldehyde assimilation, serine pathway
V1561416	M00260	DNA polymerase III complex, bacteria
V1317705	M00164	ATP synthase
V1517024	M00179	Ribosome, archaea
V1013750	M00179	Ribosome, archaea
V1016897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1313346	M00197	Putative fructooligosaccharide transport system
V1014771	M00179	Ribosome, archaea
V1040139	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1239784	M00178	Ribosome, bacteria
V1049621	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013969	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1139669	M00190	Iron(III) transport system
V1466243	M00188	NitT/TauT family transport system
V1041482	M00179	Ribosome, archaea
V1109756	M00159	V/A-type ATPase, prokaryotes
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1368681	M00183	RNA polymerase, bacteria
V1036293	M00335	Sec (secretion) system
V1427360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442466	M00183	RNA polymerase, bacteria
V1485407	M00197	Putative fructooligosaccharide transport system
V1015639	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1109183	M00179	Ribosome, archaea
V1036273	M00260	DNA polymerase III complex, bacteria
V1053367	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1011257	M00079	Keratan sulfate degradation
V1373915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009863	M00179	Ribosome, archaea
V1036423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1297297	M00197	Putative fructooligosaccharide transport system
V1016828	M00335	Sec (secretion) system
V1010123	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1048084	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1827624	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011147	M00033	Ectoine biosynthesis, aspartate => ectoine
V1036497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009512	M00188	NitT/TauT family transport system
V1051083	M00335	Sec (secretion) system
V1232960	M00179	Ribosome, archaea
V1038263	M00083	Fatty acid biosynthesis, elongation
V1036527	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1037221	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1200589	M00179	Ribosome, archaea
V1367201	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1049959	M00178	Ribosome, bacteria
V1036434	M00207	Putative multiple sugar transport system
V1526886	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1155495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042452	M00178	Ribosome, bacteria
V1239571	M00179	Ribosome, archaea
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157324	M00178	Ribosome, bacteria
V1012550	M00179	Ribosome, archaea
V1238880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012689	M00374	Dicarboxylate-hydroxybutyrate cycle
V1014995	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1042613	M00179	Ribosome, archaea
V1010710	M00335	Sec (secretion) system
V1041574	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1287733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295134	M00183	RNA polymerase, bacteria
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1553829	M00179	Ribosome, archaea
V1042607	M00178	Ribosome, bacteria
V1435456	M00178	Ribosome, bacteria
V1010155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373951	M00179	Ribosome, archaea
V1012030	M00179	Ribosome, archaea
V1015398	M00275	PTS system, cellobiose-specific II component
V1014173	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1436910	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1015875	M00086	beta-Oxidation, acyl-CoA synthesis
V1021333	M00179	Ribosome, archaea
V1432526	M00178	Ribosome, bacteria
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1138972	M00197	Putative fructooligosaccharide transport system
V1434595	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1012961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016694	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1421267	M00179	Ribosome, archaea
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052645	M00179	Ribosome, archaea
V1458724	M00179	Ribosome, archaea
V1013552	M00335	Sec (secretion) system
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1018145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1139575	M00287	PTS system, galactosamine-specific II component
V1481186	M00178	Ribosome, bacteria
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1040497	M00179	Ribosome, archaea
V1009362	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019229	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1069719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032287	M00178	Ribosome, bacteria
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1464161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010825	M00178	Ribosome, bacteria
V1010711	M00335	Sec (secretion) system
V1014275	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1514891	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036477	M00183	RNA polymerase, bacteria
V1007128	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200583	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1519132	M00178	Ribosome, bacteria
V1561431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432988	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1433222	M00179	Ribosome, archaea
V1138926	M00179	Ribosome, archaea
V1009866	M00179	Ribosome, archaea
V1044296	M00221	Putative simple sugar transport system
V1049827	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049712	M00153	Cytochrome d ubiquinol oxidase
V1110058	M00179	Ribosome, archaea
V1460494	M00368	Ethylene biosynthesis, methionine => ethylene
V1301690	M00178	Ribosome, bacteria
V1723592	M00178	Ribosome, bacteria
V1527256	M00335	Sec (secretion) system
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042141	M00179	Ribosome, archaea
V1196712	M00206	Cellobiose transport system
V1139578	M00277	PTS system, N-acetylgalactosamine-specific II component
V1140547	M00239	Peptides/nickel transport system
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1606941	M00179	Ribosome, archaea
V1012033	M00178	Ribosome, bacteria
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014812	M00335	Sec (secretion) system
V1827940	M00260	DNA polymerase III complex, bacteria
V1035952	M00197	Putative fructooligosaccharide transport system
V1724150	M00178	Ribosome, bacteria
V1019108	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098014	M00178	Ribosome, bacteria
V1200805	M00273	PTS system, fructose-specific II component
V1431760	M00179	Ribosome, archaea
V1037563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1548774	M00033	Ectoine biosynthesis, aspartate => ectoine
V1047668	M00178	Ribosome, bacteria
V1013648	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013149	M00260	DNA polymerase III complex, bacteria
V1036685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1496507	M00178	Ribosome, bacteria
V1430515	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1827791	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1141649	M00335	Sec (secretion) system
V1527861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049121	M00239	Peptides/nickel transport system
V1436482	M00159	V/A-type ATPase, prokaryotes
V1039373	M00335	Sec (secretion) system
V1410304	M00179	Ribosome, archaea
V1827528	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1827710	M00086	beta-Oxidation, acyl-CoA synthesis
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1052326	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1008590	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1019200	M00376	3-Hydroxypropionate bi-cycle
V1054507	M00179	Ribosome, archaea
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1021421	M00164	ATP synthase
V1154768	M00277	PTS system, N-acetylgalactosamine-specific II component
V1080778	M00035	Methionine degradation
V1015052	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1515078	M00273	PTS system, fructose-specific II component
V1827921	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1231144	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1010531	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1039813	M00159	V/A-type ATPase, prokaryotes
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1095380	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042252	M00276	PTS system, mannose-specific II component
V1049359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458783	M00034	Methionine salvage pathway
V1462237	M00179	Ribosome, archaea
V1368316	M00178	Ribosome, bacteria
V1015053	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036122	M00283	PTS system, ascorbate-specific II component
V1049611	M00164	ATP synthase
V1042302	M00159	V/A-type ATPase, prokaryotes
V1016107	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138668	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1019206	M00178	Ribosome, bacteria
V1617969	M00178	Ribosome, bacteria
V1016378	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201074	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1043616	M00221	Putative simple sugar transport system
V1052647	M00179	Ribosome, archaea
V1012845	M00179	Ribosome, archaea
V1548529	M00159	V/A-type ATPase, prokaryotes
V1583900	M00029	Urea cycle
V1014868	M00276	PTS system, mannose-specific II component
V1073182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1187377	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337292	M00179	Ribosome, archaea
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1010824	M00178	Ribosome, bacteria
V1431685	M00335	Sec (secretion) system
V1038364	M00083	Fatty acid biosynthesis, elongation
V1103248	M00335	Sec (secretion) system
V1250728	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1011658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052944	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1200563	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099556	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011046	M00164	ATP synthase
V1012421	M00179	Ribosome, archaea
V1391939	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1036112	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1018996	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1445267	M00083	Fatty acid biosynthesis, elongation
V1042212	M00179	Ribosome, archaea
V1110345	M00267	PTS system, N-acetylglucosamine-specific II component
V1357430	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1524660	M00376	3-Hydroxypropionate bi-cycle
V1327666	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036608	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1108443	M00159	V/A-type ATPase, prokaryotes
V1036366	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1008754	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1440378	M00179	Ribosome, archaea
V1013500	M00227	Glutamine transport system
V1238151	M00178	Ribosome, bacteria
V1141450	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036407	M00188	NitT/TauT family transport system
V1075018	M00183	RNA polymerase, bacteria
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1038288	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048488	M00260	DNA polymerase III complex, bacteria
V1040498	M00179	Ribosome, archaea
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1237393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104221	M00164	ATP synthase
V1173390	M00159	V/A-type ATPase, prokaryotes
V1014601	M00178	Ribosome, bacteria
V1585225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010705	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1442547	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1516893	M00159	V/A-type ATPase, prokaryotes
V1560889	M00179	Ribosome, archaea
V1036619	M00222	Phosphate transport system
V1041145	M00197	Putative fructooligosaccharide transport system
V1034170	M00179	Ribosome, archaea
V1191566	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011473	M00221	Putative simple sugar transport system
V1036779	M00335	Sec (secretion) system
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1006635	M00335	Sec (secretion) system
V1050621	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1098956	M00178	Ribosome, bacteria
V1196435	M00179	Ribosome, archaea
V1051448	M00033	Ectoine biosynthesis, aspartate => ectoine
V1140476	M00242	Zinc transport system
V1021334	M00179	Ribosome, archaea
V1036364	M00233	Glutamate transport system
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1923954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138971	M00197	Putative fructooligosaccharide transport system
V1363702	M00183	RNA polymerase, bacteria
V1049706	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1549066	M00239	Peptides/nickel transport system
V1482499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887142	M00164	ATP synthase
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036811	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036610	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1103846	M00178	Ribosome, bacteria
V1370419	M00159	V/A-type ATPase, prokaryotes
V1019700	M00153	Cytochrome d ubiquinol oxidase
V1036294	M00178	Ribosome, bacteria
V1036459	M00254	ABC-2 type transport system
V1359103	M00179	Ribosome, archaea
V1007055	M00178	Ribosome, bacteria
V1016536	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1253119	M00183	RNA polymerase, bacteria
V1003154	M00164	ATP synthase
V1016627	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1240249	M00368	Ethylene biosynthesis, methionine => ethylene
V1465010	M00266	PTS system, maltose/glucose-specific II component
V1008599	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1265618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1038323	M00197	Putative fructooligosaccharide transport system
V1434591	M00164	ATP synthase
V1036976	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1374773	M00239	Peptides/nickel transport system
V1368716	M00239	Peptides/nickel transport system
V1152524	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1273673	M00083	Fatty acid biosynthesis, elongation
V1184470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1009689	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1105010	M00197	Putative fructooligosaccharide transport system
V1202112	M00260	DNA polymerase III complex, bacteria
V1525443	M00374	Dicarboxylate-hydroxybutyrate cycle
V1526937	M00179	Ribosome, archaea
V1036960	M00035	Methionine degradation
V1108407	M00178	Ribosome, bacteria
V1016695	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356036	M00179	Ribosome, archaea
V1367804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008248	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1102007	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1585337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528181	M00164	ATP synthase
V1113212	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1827561	M00178	Ribosome, bacteria
V1036638	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1051643	M00179	Ribosome, archaea
V1352455	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1230296	M00029	Urea cycle
V1013324	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1548662	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1612953	M00159	V/A-type ATPase, prokaryotes
