gene	geneProduct
V1608660	hypothetical protein
V1608863	hypothetical protein
V1609740	hypothetical protein
V1610159	hypothetical protein
V1610273	hypothetical protein
V1610467	hypothetical protein
V1610603	hypothetical protein
V1610805	hypothetical protein
V1614251	hypothetical protein
V1614256	hypothetical protein
V1614435	hypothetical protein
V1615002	hypothetical protein
V1615118	hypothetical protein
V1615156	hypothetical protein
V1615535	hypothetical protein
V1615723	hypothetical protein
V1615883	hypothetical protein
V1616136	hypothetical protein
V1616492	hypothetical protein
V1679930	Relaxase/Mobilisation nuclease domain protein
V1683525	Ornithine carbamoyltransferase%2C catabolic
V1683939	hypothetical protein
V1684001	Relaxase/Mobilisation nuclease domain protein
V1686555	putative outer membrane protein
V1687741	Maltodextrin-binding protein
V1704900	hypothetical protein
V1785966	hypothetical protein
V1806855	hypothetical protein
V1834837	hypothetical protein
V1834913	Aminopeptidase E
V1841312	ATP-dependent DNA helicase RecG
V1852081	Beta antigen
V1853067	Collagen adhesin precursor
V1872818	putative copper-exporting P-type ATPase V
V1873819	Glucose-6-phosphate isomerase B
V1874005	30S ribosomal protein S11
V1882178	hypothetical protein
V1888252	Ribosomal protein L11 methyltransferase
V1899940	transcriptional regulator SlyA
V1909537	hypothetical protein
V1911685	hypothetical protein
V1001413	hypothetical protein
V1001528	hypothetical protein
V1001539	hypothetical protein
V1001543	hypothetical protein
V1001795	hypothetical protein
V1002029	hypothetical protein
V1002465	Elongation factor Tu
V1002480	hypothetical protein
V1002798	hypothetical protein
V1002812	hypothetical protein
V1002935	hypothetical protein
V1003532	hypothetical protein
V1004015	hypothetical protein
V1006058	hypothetical protein
V1006096	hypothetical protein
V1006115	hypothetical protein
V1006187	hypothetical protein
V1006259	Transcriptional regulator WhiB1
V1006336	hypothetical protein
V1006345	hypothetical protein
V1007052	hypothetical protein
V1007078	50S ribosomal protein L13
V1007221	AmiB activator
V1007258	putative peptidoglycan biosynthesis protein MviN
V1007260	putative chromosome-partitioning protein ParB
V1007262	R3H domain protein
V1007264	DNA gyrase subunit B
V1007270	PP2C-family Ser/Thr phosphatase
V1007271	Penicillin-binding protein A
V1008086	Threonine--tRNA ligase
V1008596	hypothetical protein
V1009135	ATP-dependent zinc metalloprotease FtsH
V1009240	Peptidoglycan synthase FtsI precursor
V1009263	hypothetical protein
V1009590	DNA polymerase I%2C thermostable
V1009596	hypothetical protein
V1009634	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1009642	Carbamoyl-phosphate synthase large chain
V1010068	F-ATPase gamma subunit%2C sodium ion specific
V1010263	putative protein involved in outer membrane biogenesis
V1010953	Excinuclease ABC subunit A
V1010962	Inner membrane ABC transporter permease protein YcjP
V1010963	N-acetylglucosamine repressor
V1011088	Chaperone protein DnaJ
V1011229	Tetratricopeptide repeat
V1011331	Neutral endopeptidase
V1011469	Purine nucleoside phosphorylase DeoD-type
V1011644	CCA-adding enzyme
V1011652	Chaperone protein YajL
V1011714	Transketolase 1
V1011938	Isopentenyl-diphosphate delta-isomerase
V1011939	Stress protein H5
V1012015	Phosphoenolpyruvate carboxylase
V1012033	hypothetical protein
V1012188	hypothetical protein
V1012218	GTP-binding protein HflX
V1012420	50S ribosomal protein L24
V1012423	hypothetical protein
V1012496	Stress protein H5
V1012500	Spermidine/putrescine-binding periplasmic protein precursor
V1012672	V-type sodium ATPase catalytic subunit A
V1012677	V-type ATP synthase subunit I
V1012768	Thymidylate synthase
V1012770	putative ribosomal protein
V1012818	Acyl-CoA dehydrogenase%2C short-chain specific
V1012945	hypothetical protein
V1013091	Pyruvate formate-lyase 1-activating enzyme
V1013097	hypothetical protein
V1013108	Glutathione-binding protein GsiB precursor
V1013253	Elongation factor Tu
V1013292	TonB-linked outer membrane protein%2C SusC/RagA family
V1013605	N-acetylglucosamine-6-phosphate deacetylase
V1013684	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1013795	Nucleoside triphosphate pyrophosphohydrolase
V1013836	hypothetical protein
V1013918	hypothetical protein
V1013969	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1014147	hypothetical protein
V1014378	DNA gyrase subunit A
V1014482	Cell division protein FtsZ
V1014673	Dipeptidase
V1014693	Biopolymer transport protein ExbB
V1014776	50S ribosomal protein L23
V1014867	EIIAB-Man
V1015219	Elongation factor Ts
V1015220	30S ribosomal protein S2
V1015255	Glyceraldehyde-3-phosphate dehydrogenase
V1015261	Vegetative protein 19
V1015359	50S ribosomal protein L15
V1016237	Glycogen phosphorylase
V1016478	hypothetical protein
V1016483	hypothetical protein
V1016668	50S ribosomal protein L24
V1016784	hypothetical protein
V1016828	preprotein translocase subunit SecA
V1016859	hypothetical protein
V1016868	hypothetical protein
V1016869	hypothetical protein
V1017414	hypothetical protein
V1017521	tol-pal system protein YbgF
V1017567	DNA protection during starvation protein 1
V1017719	hypothetical protein
V1017831	hypothetical protein
V1017840	hypothetical protein
V1017975	hypothetical protein
V1018031	50S ribosomal protein L11
V1018112	hypothetical protein
V1018215	hypothetical protein
V1018247	hypothetical protein
V1018465	Uridine kinase
V1018485	hypothetical protein
V1018600	hypothetical protein
V1018682	hypothetical protein
V1018733	hypothetical protein
V1018831	30S ribosomal protein S1
V1018987	hypothetical protein
V1019161	hypothetical protein
V1019196	hypothetical protein
V1019428	hypothetical protein
V1020005	hypothetical protein
V1020105	hypothetical protein
V1020186	Cell division protein FtsX
V1020230	hypothetical protein
V1020523	Isocitrate dehydrogenase [NADP]
V1020602	hypothetical protein
V1020610	hypothetical protein
V1021099	hypothetical protein
V1021124	hypothetical protein
V1021667	hypothetical protein
V1021728	hypothetical protein
V1021899	hypothetical protein
V1021959	hypothetical protein
V1022619	hypothetical protein
V1022886	hypothetical protein
V1022907	hypothetical protein
V1023006	hypothetical protein
V1023028	hypothetical protein
V1023125	hypothetical protein
V1023737	hypothetical protein
V1023776	hypothetical protein
V1024390	hypothetical protein
V1024750	hypothetical protein
V1024858	hypothetical protein
V1025219	hypothetical protein
V1025376	hypothetical protein
V1025409	hypothetical protein
V1025518	hypothetical protein
V1026168	hypothetical protein
V1026411	hypothetical protein
V1026968	hypothetical protein
V1027474	hypothetical protein
V1027712	hypothetical protein
V1028618	hypothetical protein
V1028681	hypothetical protein
V1030848	hypothetical protein
V1031245	hypothetical protein
V1031488	hypothetical protein
V1031823	hypothetical protein
V1032238	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1033566	hypothetical protein
V1033830	hypothetical protein
V1034175	Cyclodextrin-binding protein precursor
V1034485	hypothetical protein
V1035596	hypothetical protein
V1035618	hypothetical protein
V1035635	hypothetical protein
V1035668	hypothetical protein
V1035695	hypothetical protein
V1035809	hypothetical protein
V1035918	Recombinase A
V1036111	Adenylosuccinate synthetase
V1036131	hypothetical protein
V1036179	D-ribose-binding periplasmic protein precursor
V1036186	Periplasmic serine endoprotease DegP precursor
V1036198	Glutathione-binding protein GsiB precursor
V1036227	Dipeptide-binding protein DppE precursor
V1036228	Dipeptide transport system permease protein DppB
V1036251	putative hydrolase of the alpha/beta superfamily protein
V1036259	4-alpha-glucanotransferase
V1036273	DNA polymerase III subunit alpha
V1036274	DivIVA domain protein
V1036349	hypothetical protein
V1036464	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
V1036574	Lactose operon repressor
V1036575	Multidrug resistance protein B
V1036736	DNA-directed RNA polymerase subunit beta
V1036773	DNA gyrase subunit B
V1036841	ATP-dependent zinc metalloprotease FtsH
V1036882	Phosphoribosylformylglycinamidine synthase
V1037002	hypothetical protein
V1037043	Isopentenyl-diphosphate delta-isomerase
V1037044	diphosphomevalonate decarboxylase
V1037101	hypothetical protein
V1037137	tRNA (guanine-N(7)-)-methyltransferase
V1037188	putative bacteriocin transport accessory protein
V1037189	putative bacteriocin transport accessory protein
V1037355	G5 domain protein
V1037529	putative membrane protein
V1037868	hypothetical protein
V1037931	hypothetical protein
V1038080	hypothetical protein
V1038281	EcoKI restriction-modification system protein HsdS
V1038282	putative methyltransferase
V1038301	Chaperone protein ClpB
V1038336	hypothetical protein
V1038471	hypothetical protein
V1038668	hypothetical protein
V1039230	hypothetical protein
V1039357	hypothetical protein
V1039422	NADP-dependent malic enzyme
V1039649	Putative glycosyltransferase EpsH
V1039987	hypothetical protein
V1040001	hypothetical protein
V1040197	co-chaperonin GroES
V1040547	Putative amidase domain protein
V1040663	Sensor histidine kinase YycG
V1040664	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1041800	Dihydroorotate dehydrogenase (quinone)
V1042029	DNA polymerase III subunit gamma/tau
V1042061	sporulation integral membrane protein YtvI
V1042317	putative membrane protein
V1044895	30S ribosomal protein S13
V1046772	putative phage-encoded protein
V1046781	hypothetical protein
V1046857	hypothetical protein
V1046883	hypothetical protein
V1047367	hypothetical protein
V1047383	hypothetical protein
V1047964	Glucose-1-phosphatase precursor
V1047971	putative transcriptional regulatory protein YebC
V1047979	Glucose-6-phosphate isomerase
V1047980	Glucose-inhibited division protein A
V1048237	4-alpha-glucanotransferase
V1049141	Alkyl hydroperoxide reductase subunit C
V1049615	potassium transport protein Kup
V1049621	Anaerobic ribonucleoside-triphosphate reductase
V1049824	NTE family protein RssA
V1049897	hypothetical protein
V1050161	Ribosomal large subunit pseudouridine synthase F
V1050359	Degradation activator
V1050550	Arginine deiminase
V1050626	Trigger factor
V1050760	DNA primase
V1051202	23S rRNA (uridine(2479)-2'-O)-methyltransferase
V1051255	Anaerobic ribonucleoside-triphosphate reductase
V1051694	Stress protein H5
V1051793	Phosphate-binding protein PstS 2 precursor
V1052322	hypothetical protein
V1052326	Glyceraldehyde-3-phosphate dehydrogenase
V1052955	ATP-dependent Clp protease ATP-binding subunit ClpC
V1053061	Organic hydroperoxide resistance transcriptional regulator
V1053138	hypothetical protein
V1053602	hypothetical protein
V1053895	hypothetical protein
V1054103	ATP-dependent helicase/deoxyribonuclease subunit B
V1054156	30S ribosomal protein S12
V1054565	hypothetical protein
V1054989	50S ribosomal protein L19
V1055421	hypothetical protein
V1056372	Elongation factor Tu-B
V1057240	Anaerobic nitric oxide reductase flavorubredoxin
V1057479	GLPGLI family protein
V1058799	Transposase%2C IS30 family
V1059226	type I restriction-modification system%2C M subunit
V1059590	hypothetical protein
V1061608	hypothetical protein
V1064192	Recombinase
V1064228	hypothetical protein
V1064274	hypothetical protein
V1064279	hypothetical protein
V1064307	hypothetical protein
V1064347	hypothetical protein
V1064692	hypothetical protein
V1064921	hypothetical protein
V1064940	hypothetical protein
V1064955	hypothetical protein
V1064964	hypothetical protein
V1064974	hypothetical protein
V1065015	hypothetical protein
V1065042	hypothetical protein
V1065092	hypothetical protein
V1065200	hypothetical protein
V1065326	Chemotaxis protein CheA
V1065428	bacteriocin-associated integral membrane protein
V1065587	hypothetical protein
V1066671	Major cardiolipin synthase ClsA
V1066923	Stage 0 sporulation protein KC
V1067577	flagellar biosynthesis chaperone
V1068125	GTP pyrophosphokinase
V1068130	ABC-type uncharacterized transport system%2C periplasmic component
V1068254	DNA polymerase III subunit gamma/tau
V1068481	Methionyl-tRNA formyltransferase
V1069647	FMN reductase [NAD(P)H]
V1069801	hypothetical protein
V1070041	PIN domain protein
V1070874	DNA polymerase IV
V1071412	Dipeptide-binding protein DppE precursor
V1072900	Enolase
V1073847	Peptide chain release factor 2
V1074069	hypothetical protein
V1074483	Adenylate kinase
V1075018	DNA-directed RNA polymerase subunit alpha
V1075019	30S ribosomal protein S13
V1075572	hypothetical protein
V1076000	hypothetical protein
V1076174	hypothetical protein
V1076745	hypothetical protein
V1076827	Conjugative transposon protein TraO
V1076929	50S ribosomal protein L33 2
V1077581	hypothetical protein
V1081256	50S ribosomal protein L14
V1081474	Glucosamine-6-phosphate deaminase 1
V1081486	Threonine--tRNA ligase 2
V1082749	DNA gyrase subunit A
V1085032	Alkyl hydroperoxide reductase subunit C
V1085691	2-deoxystreptamine N-acetyl-D-glucosaminyltransferase
V1085803	hypothetical protein
V1085923	hypothetical protein
V1086674	50S ribosomal protein L1
V1088513	hypothetical protein
V1089868	hypothetical protein
V1089991	hypothetical protein
V1090479	hypothetical protein
V1090514	hypothetical protein
V1090554	hypothetical protein
V1091950	hypothetical protein
V1093076	hypothetical protein
V1093888	hypothetical protein
V1093924	hypothetical protein
V1093991	hypothetical protein
V1094014	hypothetical protein
V1096664	hypothetical protein
V1099394	Maltose transport system permease protein MalG
V1100105	hypothetical protein
V1100237	hypothetical protein
V1100252	hypothetical protein
V1100434	hypothetical protein
V1100486	hypothetical protein
V1100528	hypothetical protein
V1100808	hypothetical protein
V1101510	hypothetical protein
V1101814	hypothetical protein
V1104025	Trigger factor
V1104223	hypothetical protein
V1104691	Anaerobic ribonucleoside-triphosphate reductase
V1104946	Glucose-6-phosphate isomerase B
V1104962	Putative glycosyltransferase EpsH
V1105020	Elongation factor Tu
V1105021	Vegetative protein 19
V1105335	Ribonuclease Y
V1106374	Cyclic pyranopterin monophosphate synthase
V1107502	Putative amidase domain protein
V1108186	Cold shock protein CspC
V1109151	Pyruvate formate-lyase 1-activating enzyme
V1111412	pentapeptide MXKDX repeat protein
V1111464	hypothetical protein
V1111496	hypothetical protein
V1113212	Bifunctional PGK/TIM
V1115732	hypothetical protein
V1116448	Ribonuclease Y
V1116661	Relaxase/Mobilisation nuclease domain protein
V1117020	Cysteine desulfurase
V1117829	hypothetical protein
V1118168	hypothetical protein
V1118169	hypothetical protein
V1118170	50S ribosomal protein L16
V1118971	zinc/cadmium-binding protein
V1119030	tRNA (guanine-N(1)-)-methyltransferase
V1119270	pyrroloquinoline quinone biosynthesis protein PqqE
V1119368	Phenylalanine--tRNA ligase alpha subunit
V1119724	50S ribosomal protein L14e
V1120164	Elongation factor G
V1123326	hypothetical protein
V1125246	ABC-2 family transporter protein
V1128841	putative RNA-binding protein (contains KH domain)
V1133108	hypothetical protein
V1136620	hypothetical protein
V1136688	hypothetical protein
V1136728	hypothetical protein
V1137218	Stage 0 sporulation protein KD
V1137339	hypothetical protein
V1137487	hypothetical protein
V1137933	hypothetical protein
V1138310	Sensory transduction protein regX3
V1138422	Phosphoethanolamine transferase EptC
V1138540	Adhesin YadA precursor
V1138581	DNA gyrase subunit A
V1138604	Excinuclease ABC subunit C
V1138621	Oxygen-independent coproporphyrinogen-III oxidase 1
V1138645	hypothetical protein
V1138667	Transposon resolvase
V1138878	DNA integrity scanning protein DisA
V1139518	Heat-inducible transcription repressor HrcA
V1139686	Alkyl hydroperoxide reductase subunit C
V1140761	Glycine reductase complex component B subunit gamma
V1140854	ATP-dependent Clp protease ATP-binding subunit ClpC
V1142324	hypothetical protein
V1143386	hypothetical protein
V1143387	hypothetical protein
V1143654	hypothetical protein
V1143855	hypothetical protein
V1143870	hypothetical protein
V1143910	Enterocin A Immunity
V1144108	hypothetical protein
V1144518	hypothetical protein
V1145239	50S ribosomal protein L10
V1145548	30S ribosomal protein S1
V1145663	Elongation factor G
V1145959	Formate acetyltransferase 1
V1147084	hypothetical protein
V1148419	hypothetical protein
V1149314	hypothetical protein
V1149716	hypothetical protein
V1149872	hypothetical protein
V1150267	hypothetical protein
V1150493	hypothetical protein
V1150502	hypothetical protein
V1150561	hypothetical protein
V1150675	hypothetical protein
V1150728	hypothetical protein
V1150970	hypothetical protein
V1151698	ADP-ribosyltransferase exoenzyme
V1151891	hypothetical protein
V1152747	hypothetical protein
V1152896	hypothetical protein
V1153099	hypothetical protein
V1153319	hypothetical protein
V1154077	Glycogen phosphorylase
V1156008	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1156548	Glucosyltransferase-SI precursor
V1159807	putative acetyltransferase
V1159959	pentapeptide MXKDX repeat protein
V1160051	hypothetical protein
V1161289	hypothetical protein
V1162245	Maltodextrin phosphorylase
V1162308	hypothetical protein
V1162469	hypothetical protein
V1162742	hypothetical protein
V1162762	hypothetical protein
V1162811	hypothetical protein
V1163016	hypothetical protein
V1163153	hypothetical protein
V1163244	hypothetical protein
V1164077	hypothetical protein
V1164387	hypothetical protein
V1164547	LexA repressor
V1166775	Replication-associated recombination protein A
V1167012	hypothetical protein
V1167213	Phosphate regulon sensor protein PhoR
V1167559	hypothetical protein
V1168161	hypothetical protein
V1169371	hypothetical protein
V1170318	hypothetical protein
V1170704	hypothetical protein
V1170892	hypothetical protein
V1172547	hypothetical protein
V1172782	hypothetical protein
V1172971	F-ATPase gamma subunit
V1172988	pentapeptide MXKDX repeat protein
V1173143	cell division protein MraZ
V1173920	hypothetical protein
V1175017	putative sensor histidine kinase pdtaS
V1175069	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1175089	Ribosomal RNA small subunit methyltransferase A
V1175227	Inositol-3-phosphate synthase
V1175325	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1175341	Bicarbonate transport system permease protein CmpB
V1175369	hypothetical protein
V1175406	Aspartate--tRNA ligase
V1175441	Elongation factor Ts
V1175518	Tromp-1
V1175708	NADH dehydrogenase
V1175768	ATP-dependent DNA helicase RecG
V1175804	UTP--glucose-1-phosphate uridylyltransferase
V1175805	hypothetical protein
V1175828	Branched-chain-amino-acid aminotransferase
V1175831	hypothetical protein
V1175847	C protein alpha-antigen precursor
V1176072	PhoH-like protein
V1176114	Chaperone protein DnaJ
V1176144	D-ribose-binding periplasmic protein precursor
V1176210	dTDP-glucose 4%2C6-dehydratase
V1176653	Putative sporulation transcription regulator WhiA
V1177266	L-2-hydroxyisocaproate dehydrogenase
V1177987	hypothetical protein
V1178981	hypothetical protein
V1179157	hypothetical protein
V1179555	hypothetical protein
V1180734	C protein alpha-antigen precursor
V1181065	Putative mutator protein MutT4
V1181162	hypothetical protein
V1181287	Inorganic pyrophosphatase
V1181693	Pyruvate formate-lyase 1-activating enzyme
V1182626	Arginine--tRNA ligase
V1185889	hypothetical protein
V1190852	hypothetical protein
V1191804	DEAD-box ATP-dependent RNA helicase CshA
V1191928	Polyribonucleotide nucleotidyltransferase
V1191946	hypothetical protein
V1192208	hypothetical protein
V1192231	hypothetical protein
V1192652	hypothetical protein
V1192656	hypothetical protein
V1192819	hypothetical protein
V1192941	hypothetical protein
V1192951	hypothetical protein
V1193344	hypothetical protein
V1193885	hypothetical protein
V1193968	hypothetical protein
V1194314	hypothetical protein
V1194725	hypothetical protein
V1195773	Chaperone protein ClpB
V1196599	hypothetical protein
V1197697	hypothetical protein
V1198531	Modification methylase DpnIIB
V1198623	DNA-directed RNA polymerase subunit beta'
V1198654	Xylose import ATP-binding protein XylG
V1198885	hypothetical protein
V1199229	hypothetical protein
V1199496	hypothetical protein
V1199501	hypothetical protein
V1200439	dihydroneopterin triphosphate pyrophosphatase
V1200669	hypothetical protein
V1200978	hypothetical protein
V1201012	hypothetical protein
V1201165	hypothetical protein
V1201653	DNA topoisomerase 1
V1202326	hypothetical protein
V1202498	hypothetical protein
V1202865	hypothetical protein
V1202882	hypothetical protein
V1203576	6-phosphofructokinase
V1203830	hypothetical protein
V1204015	hypothetical protein
V1204018	hypothetical protein
V1204891	hypothetical protein
V1204894	hypothetical protein
V1204935	hypothetical protein
V1204941	hypothetical protein
V1204973	hypothetical protein
V1204987	hypothetical protein
V1205078	hypothetical protein
V1205228	hypothetical protein
V1205270	hypothetical protein
V1205568	hypothetical protein
V1205584	hypothetical protein
V1205640	hypothetical protein
V1205689	hypothetical protein
V1205712	hypothetical protein
V1205818	hypothetical protein
V1205885	hypothetical protein
V1205891	hypothetical protein
V1206056	hypothetical protein
V1206134	hypothetical protein
V1206309	hypothetical protein
V1206318	hypothetical protein
V1206502	hypothetical protein
V1206540	hypothetical protein
V1206569	hypothetical protein
V1206618	hypothetical protein
V1207183	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1207196	hypothetical protein
V1207236	hypothetical protein
V1207369	hypothetical protein
V1207433	hypothetical protein
V1207510	hypothetical protein
V1207553	hypothetical protein
V1207601	hypothetical protein
V1207634	hypothetical protein
V1207647	hypothetical protein
V1207701	hypothetical protein
V1207708	hypothetical protein
V1207862	hypothetical protein
V1208194	hypothetical protein
V1208275	hypothetical protein
V1208479	hypothetical protein
V1208641	hypothetical protein
V1209180	hypothetical protein
V1209829	hypothetical protein
V1210059	hypothetical protein
V1210613	hypothetical protein
V1210616	hypothetical protein
V1210630	hypothetical protein
V1210646	hypothetical protein
V1210713	hypothetical protein
V1210821	hypothetical protein
V1210876	hypothetical protein
V1211038	hypothetical protein
V1211244	hypothetical protein
V1211271	hypothetical protein
V1211306	hypothetical protein
V1211323	hypothetical protein
V1211436	hypothetical protein
V1211450	hypothetical protein
V1211464	hypothetical protein
V1211499	hypothetical protein
V1211510	hypothetical protein
V1211588	hypothetical protein
V1211654	hypothetical protein
V1211673	hypothetical protein
V1211844	hypothetical protein
V1211896	hypothetical protein
V1212205	hypothetical protein
V1212246	hypothetical protein
V1212556	hypothetical protein
V1212704	hypothetical protein
V1212714	hypothetical protein
V1212838	hypothetical protein
V1212897	hypothetical protein
V1212926	hypothetical protein
V1213095	hypothetical protein
V1213569	hypothetical protein
V1213599	hypothetical protein
V1213802	hypothetical protein
V1213843	hypothetical protein
V1213926	hypothetical protein
V1214089	hypothetical protein
V1214092	hypothetical protein
V1214169	hypothetical protein
V1214269	hypothetical protein
V1214429	hypothetical protein
V1214715	hypothetical protein
V1214743	hypothetical protein
V1216166	General stress protein CTC
V1216505	DNA-directed RNA polymerase subunit beta'
V1216721	Dihydrolipoyl dehydrogenase
V1218236	hypothetical protein
V1218563	putative outer membrane protein
V1219398	hypothetical protein
V1221511	hypothetical protein
V1221903	hypothetical protein
V1225120	hypothetical protein
V1226075	hypothetical protein
V1230910	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1232496	hypothetical protein
V1232991	hypothetical protein
V1233259	hypothetical protein
V1233688	hypothetical protein
V1233693	hypothetical protein
V1234163	hypothetical protein
V1234514	hypothetical protein
V1234733	hypothetical protein
V1234843	hypothetical protein
V1235240	hypothetical protein
V1235386	hypothetical protein
V1235915	hypothetical protein
V1235917	hypothetical protein
V1235972	hypothetical protein
V1236334	hypothetical protein
V1236433	hypothetical protein
V1236623	hypothetical protein
V1236816	hypothetical protein
V1237403	Transaldolase
V1237430	hypothetical protein
V1237531	Leucine--tRNA ligase
V1237847	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1238076	hypothetical protein
V1238090	hypothetical protein
V1238236	hypothetical protein
V1238902	Bifunctional protein GlmU
V1238954	hypothetical protein
V1238964	hypothetical protein
V1238973	hypothetical protein
V1238986	hypothetical protein
V1239030	hypothetical protein
V1239176	hypothetical protein
V1239186	hypothetical protein
V1239693	putative glutamine synthetase 2
V1239747	hypothetical protein
V1239797	hypothetical protein
V1239867	hypothetical protein
V1240041	hypothetical protein
V1240121	hypothetical protein
V1240143	hypothetical protein
V1240194	hypothetical protein
V1240199	hypothetical protein
V1241876	hypothetical protein
V1242125	Glycine/sarcosine/betaine reductase complex component C subunit beta
V1243489	L-serine dehydratase%2C beta chain
V1243989	Ribosomal RNA small subunit methyltransferase H
V1244103	Glyceraldehyde-3-phosphate dehydrogenase
V1244804	Transketolase
V1247054	hypothetical protein
V1251602	hypothetical protein
V1252682	hypothetical protein
V1256297	hypothetical protein
V1256490	hypothetical protein
V1256524	hypothetical protein
V1257126	hypothetical protein
V1257225	hypothetical protein
V1257454	hypothetical protein
V1257556	pentapeptide MXKDX repeat protein
V1257668	hypothetical protein
V1258359	hypothetical protein
V1258417	hypothetical protein
V1259284	hypothetical protein
V1259668	hypothetical protein
V1259700	hypothetical protein
V1260255	hypothetical protein
V1260744	hypothetical protein
V1261329	hypothetical protein
V1261718	hypothetical protein
V1262298	hypothetical protein
V1263278	hypothetical protein
V1263288	hypothetical protein
V1263426	hypothetical protein
V1263484	hypothetical protein
V1263788	hypothetical protein
V1264084	hypothetical protein
V1264374	hypothetical protein
V1264409	hypothetical protein
V1264422	hypothetical protein
V1264536	hypothetical protein
V1264784	hypothetical protein
V1264787	hypothetical protein
V1264886	hypothetical protein
V1264902	hypothetical protein
V1265314	Elongation factor Tu
V1265517	Trehalose import ATP-binding protein SugC
V1266112	hypothetical protein
V1266154	hypothetical protein
V1266158	hypothetical protein
V1266160	Lactose transport system permease protein LacF
V1266177	Nickel-binding periplasmic protein precursor
V1266224	hypothetical protein
V1266290	hypothetical protein
V1266309	hypothetical protein
V1266399	hypothetical protein
V1266412	hypothetical protein
V1266479	hypothetical protein
V1266674	hypothetical protein
V1266706	hypothetical protein
V1266921	hypothetical protein
V1267026	hypothetical protein
V1267329	hypothetical protein
V1267464	hypothetical protein
V1267496	hypothetical protein
V1267595	hypothetical protein
V1267767	hypothetical protein
V1267988	hypothetical protein
V1268016	hypothetical protein
V1268186	hypothetical protein
V1268492	hypothetical protein
V1268708	hypothetical protein
V1268718	hypothetical protein
V1268844	hypothetical protein
V1269013	hypothetical protein
V1269066	hypothetical protein
V1269195	hypothetical protein
V1269231	hypothetical protein
V1269499	hypothetical protein
V1270534	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1273235	hypothetical protein
V1274222	hypothetical protein
V1275221	hypothetical protein
V1275781	hypothetical protein
V1276412	hypothetical protein
V1277301	hypothetical protein
V1278935	hypothetical protein
V1285857	hypothetical protein
V1289787	Sporulation initiation inhibitor protein soj
V1289794	hypothetical protein
V1290052	hypothetical protein
V1290112	hypothetical protein
V1290820	Putative HMP/thiamine import ATP-binding protein YkoD
V1291380	ATP-dependent zinc metalloprotease FtsH
V1291633	hypothetical protein
V1291680	hypothetical protein
V1291719	C4-dicarboxylate anaerobic carrier
V1292638	hypothetical protein
V1292814	hypothetical protein
V1292842	hypothetical protein
V1292971	hypothetical protein
V1292990	hypothetical protein
V1293640	hypothetical protein
V1294403	hypothetical protein
V1295317	hypothetical protein
V1295385	hypothetical protein
V1295665	hypothetical protein
V1295782	hypothetical protein
V1295836	Glucose-inhibited division protein A
V1295883	hypothetical protein
V1295920	hypothetical protein
V1295953	hypothetical protein
V1296003	hypothetical protein
V1296051	hypothetical protein
V1296094	hypothetical protein
V1296121	hypothetical protein
V1296261	hypothetical protein
V1296333	hypothetical protein
V1296534	hypothetical protein
V1296592	hypothetical protein
V1296752	hypothetical protein
V1297220	hypothetical protein
V1297586	hypothetical protein
V1297662	hypothetical protein
V1297680	hypothetical protein
V1297697	hypothetical protein
V1297743	hypothetical protein
V1297880	hypothetical protein
V1297937	hypothetical protein
V1298589	hypothetical protein
V1298975	hypothetical protein
V1299149	hypothetical protein
V1299236	hypothetical protein
V1299349	hypothetical protein
V1299368	hypothetical protein
V1299432	hypothetical protein
V1299447	hypothetical protein
V1299522	hypothetical protein
V1299541	hypothetical protein
V1299988	hypothetical protein
V1300066	hypothetical protein
V1300374	hypothetical protein
V1300396	hypothetical protein
V1300454	hypothetical protein
V1300579	hypothetical protein
V1300626	hypothetical protein
V1300928	hypothetical protein
V1300943	hypothetical protein
V1301043	hypothetical protein
V1301116	hypothetical protein
V1301615	UDP-N-acetylenolpyruvoylglucosamine reductase
V1301924	hypothetical protein
V1302333	hypothetical protein
V1303004	hypothetical protein
V1305504	Protein involved in initiation of plasmid replication
V1305858	hypothetical protein
V1307180	hypothetical protein
V1307504	hypothetical protein
V1307673	hypothetical protein
V1308305	hypothetical protein
V1309678	hypothetical protein
V1310920	CRISPR-associated endonuclease Cas1
V1310952	hypothetical protein
V1311179	Carbamoyl-phosphate synthase large chain
V1311733	Serine--tRNA ligase
V1312967	Heat shock protein 70
V1313561	Ribonuclease J 2
V1313683	F-ATPase subunit 6
V1314879	putative outer membrane protein
V1317240	hypothetical protein
V1318285	hypothetical protein
V1318695	hypothetical protein
V1319630	hypothetical protein
V1319679	hypothetical protein
