gene	geneProduct
V1337292	50S ribosomal protein L5
V1541486	hypothetical protein
V1036102	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor
V1037101	hypothetical protein
V1054105	Aminopeptidase E
V1233066	L-lactate dehydrogenase
V1032180	Glutathione-binding protein GsiB precursor
V1154801	L-fuculose phosphate aldolase
V1180499	hypothetical protein
V1830862	Flp pilus assembly protein CpaB
V1036614	Putative oxidoreductase YdbC
V1054684	Degradation activator
V1107990	CRISPR-associated endoribonuclease Cas2
V1036960	Modification methylase HaeIII
V1017370	Phosphoserine aminotransferase
V1032138	Adenylosuccinate lyase
V1819273	O-acetyltransferase OatA
V1053544	hypothetical protein
V1141851	Holliday junction ATP-dependent DNA helicase RuvA
V1036459	Teichoic acids export ATP-binding protein TagH
V1125497	50S ribosomal protein L31 type B
V1181333	Pyruvate kinase
V1723528	hypothetical protein
V1834849	Aggregation substance precursor
V1385688	Putative L%2CD-transpeptidase LppS precursor
V1017936	Glucose-6-phosphate isomerase
V1723511	repeat
V1038276	TM2 domain protein
V1144775	Inorganic polyphosphate/ATP-NAD kinase
V1410066	hypothetical protein
V1141039	1%2C4-alpha-glucan branching enzyme
V1437476	putative transcriptional regulator
V1036364	Glutamine transport ATP-binding protein GlnQ
V1155183	ABC-type uncharacterized transport system%2C permease component
V1704981	sn-glycerol-3-phosphate transport system permease protein UgpA
V1440538	Macrolide export ATP-binding/permease protein MacB
V1140754	Peptide methionine sulfoxide reductase MsrA/MsrB 1
V1314716	Ketobutyrate formate-lyase
V1032510	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1323049	Glutathione import ATP-binding protein GsiA
V1032025	hypothetical protein
V1486311	repeat
V1013795	Nucleoside triphosphate pyrophosphohydrolase
V1337284	hypothetical protein
V1138926	Vegetative protein 209
V1514189	putative hydrolase
V1018179	50S ribosomal protein L3
V1139386	50S ribosomal protein L27
V1140670	ATP synthase subunit alpha%2C sodium ion specific
V1036154	DNA gyrase subunit A
V1032106	Ammonia transporter
V1031960	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1032368	cysteine/glutathione ABC transporter membrane/ATP-binding component
V1384369	fimbrial isopeptide formation D2 domain protein
V1819274	hypothetical protein
V1323125	Phosphoglycerate kinase
V1154705	Chaperone protein ClpB 1
V1541818	Bacterial Ig-like domain (group 3)
V1436430	putative dTDP-4-dehydrorhamnose 3%2C5-epimerase
V1588267	selenium metabolism protein YedF
V1806765	Resuscitation-promoting factor Rpf2 precursor
V1014547	hypothetical protein
V1337645	50S ribosomal protein L27
V1020690	Metalloregulation DNA-binding stress protein
V1156024	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V1032000	ABC transporter permease YtrF precursor
V1115500	Valine--tRNA ligase
V1458477	30S ribosomal protein S16
V1138976	Heat-inducible transcription repressor HrcA
V1704984	Phosphomethylpyrimidine synthase
V1048534	Galactofuranosyl transferase GlfT2
V1200944	Leucine-responsive regulatory protein
V1037465	putative protein containing a divergent version of the methyl-accepting chemotaxis-like domain protein
V1704907	repeat
V1190807	HSP-70 cofactor
V1430088	C protein alpha-antigen precursor
V1033046	hypothetical protein
V1110978	hypothetical protein
V1364546	hypothetical protein
V1036489	30S ribosomal protein S6
V1154709	Phosphoglucosamine mutase
V1298503	General stress protein CTC
V1036373	hypothetical protein
V1032904	Dipeptidase
V1037529	putative membrane protein
V1031997	putative zinc transport system ATP-binding protein AdcC
V1047515	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1145256	Sialidase precursor
V1170357	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1032799	drug resistance MFS transporter%2C drug:H+ antiporter-2 (14 Spanner) (DHA2) family
V1191608	Viral (Superfamily 1) RNA helicase
V1337383	Aminopeptidase C
V1014640	DNA-binding transcriptional repressor LldR
V1036267	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1232468	Lipid-binding protein
V1072900	Enolase
V1032160	Carbamoyl-phosphate synthase small chain
V1036509	hypothetical protein
V1013881	Pyruvate kinase
V1022923	hypothetical protein
V1032069	Tryptophan--tRNA ligase 2
V1033476	Anaerobic ribonucleoside-triphosphate reductase
V1032017	Adenine phosphoribosyltransferase
V1899885	Sec-independent protein translocase protein TatAy
V1723332	HAD hydrolase%2C family IIB
V1037209	Phosphoenolpyruvate-protein phosphotransferase
V1035989	High temperature protein G
V1566918	hypothetical protein
V1158372	ATP synthase subunit beta
V1400258	Pyruvate kinase I
V1105586	CCA-adding enzyme
V1445336	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1032181	Valine--tRNA ligase
V1054391	Pseudouridine kinase
V1458815	Major Facilitator Superfamily protein
V1436378	hypothetical protein
V1583804	Divergent AAA domain protein
V1140791	putative NADH oxidase
V1192935	exodeoxyribonuclease III (xth)
V1234893	Uridylate kinase
V1614057	Lipid II:glycine glycyltransferase
V1335255	Phosphopantetheine adenylyltransferase
V1486891	repeat
V1108291	F-ATPase subunit 6
V1145023	Glycogen phosphorylase
V1504136	putative integral membrane protein
V1036476	hypothetical protein
V1201238	Stage V sporulation protein G
V1014818	Pathogen-specific membrane antigen
V1036206	product=hypothetical protein
V1380946	Aminopeptidase C
V1384074	hypothetical protein
V1049220	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1154952	hypothetical protein
V1178882	hypothetical protein
V1436208	Putative binding protein YgiS precursor
V1016006	50S ribosomal protein L1
V1016547	hypothetical protein
V1294733	hypothetical protein
V1032083	Abortive infection bacteriophage resistance protein
V1830876	hypothetical protein
V1018145	Aspartate carbamoyltransferase regulatory chain
V1323135	DNA topoisomerase 1
V1031978	Alpha-amylase precursor
V1032012	Stage III sporulation protein E
V1036298	Antiseptic resistance protein
V1115233	hypothetical protein
V1144847	Ribonuclease G
V1395012	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1116194	GTPase Era
V1035985	preprotein translocase subunit SecA
V1394694	Glucose-6-phosphate isomerase
V1036575	Multidrug resistance protein B
V1140021	Bifunctional protein GlmU
V1584286	Ribose-5-phosphate isomerase A
V1071487	Helicase IV
V1436771	Glutamate--tRNA ligase
V1033019	Ribonuclease G
V1614082	repeat
V1370660	hypothetical protein
V1363521	hypothetical protein
V1464214	Septal ring factor
V1737011	hypothetical protein
V1036685	Dihydroorotate dehydrogenase (quinone)
V1728044	Cell division protein FtsX
V1140887	Glucose-specific phosphotransferase enzyme IIA component
V1139660	Alkyl hydroperoxide reductase subunit C
V1614122	hypothetical protein
V1723955	Chaperone protein ClpB
V1466647	hypothetical protein
V1486082	hypothetical protein
V1032040	Glycogen accumulation regulator GarA
V1834875	Putative L%2CD-transpeptidase YciB precursor
V1032193	C protein alpha-antigen precursor
V1034194	DivIVA domain repeat protein
V1110318	hypothetical protein
V1075321	Acyl-CoA dehydrogenase
V1541571	hypothetical protein
V1329389	Pathogen-specific membrane antigen
V1031984	phosphonoacetate hydrolase
V1018070	Translation initiation factor IF-1
V1070731	DNA polymerase IV
V1157905	Inner membrane protein YjiY
V1037446	Bifunctional protein GlmU
V1237313	PhoH-like protein
V1737038	hypothetical protein
V1036300	Pseudouridine kinase
V1318362	50S ribosomal protein L15
V1178697	Sodium ATPase proteolipid component
V1042252	EIIAB-Man
V1594332	Putative ribonuclease Jc
V1036042	Pyruvate%2C phosphate dikinase
V1140067	Oleate hydratase
V1032047	putative glutamine ABC transporter permease protein GlnP
V1141764	hypothetical protein
V1117283	Recombination protein N
V1541158	major spike protein
V1140756	N-acetylglucosamine-6-phosphate deacetylase
V1036819	hypothetical protein
V1100066	Thiamine pyrophosphokinase
V1032115	Peptide chain release factor 2
V1137363	Pyruvate kinase
V1036288	Ribonuclease PH
V1443631	hypothetical protein
V1032044	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1033396	30S ribosomal protein S11
V1195125	hypothetical protein
V1425489	DNA gyrase subunit A
V1034167	Neopullulanase 2
V1013671	NAD-specific glutamate dehydrogenase
V1036833	Replicative DNA helicase
V1109079	chorismate synthase
V1806785	GDP-mannose-dependent alpha-mannosyltransferase
V1007060	Glyceraldehyde-3-phosphate dehydrogenase
V1359133	5'-nucleotidase%2C lipoprotein e(P4) family
V1031933	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1139080	FMN reductase [NAD(P)H]
V1082713	1%2C4-alpha-glucan branching enzyme GlgB
V1070068	preprotein translocase subunit SecA
V1806794	Phosphotransferase enzyme family protein
V1081695	Dipeptide-binding protein DppE precursor
V1237424	hypothetical protein
V1291612	hypothetical protein
V1548777	Glucose-6-phosphate isomerase
V1728015	hypothetical protein
V1192585	hypothetical protein
V1167633	NADH dehydrogenase
V1239571	30S ribosomal protein S13
V1037560	Serine/threonine-protein kinase AfsK
V1485407	Multiple sugar-binding protein precursor
V1202138	putative transposase OrfB
V1055790	Heat shock protein 70
V1166813	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
V1154707	V-type sodium ATPase catalytic subunit A
V1139811	Class B acid phosphatase precursor
V1594877	hypothetical protein
V1830787	Phosphoglycerate transport regulatory protein PgtC precursor
V1723324	hypothetical protein
V1728026	Antiseptic resistance protein
V1017369	D-3-phosphoglycerate dehydrogenase
V1037043	Isopentenyl-diphosphate delta-isomerase
V1445348	Elongation factor 4
V1728035	L-serine dehydratase 1
V1032184	L-arabinose transport system permease protein AraP
V1085702	Ribosomal RNA small subunit methyltransferase H
V1141359	Aliphatic sulfonates import ATP-binding protein SsuB
V1486906	Elongation factor 4
V1265555	Phosphomethylpyrimidine synthase
V1036000	F-ATPase gamma subunit
V1230285	DNA polymerase III subunit gamma/tau
V1035966	Aldehyde-alcohol dehydrogenase
V1109764	N-acetylmuramoyl-L-alanine amidase AmiA precursor
V1356002	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1036120	Galactose operon repressor
V1081849	NADH oxidase
V1032005	hypothetical protein
V1380647	hypothetical protein
V1036218	D-aspartate ligase
V1110649	hypothetical protein
V1348500	preprotein translocase subunit YajC
V1483177	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1728009	Cell division protein FtsW
V1594579	Pathogen-specific membrane antigen
V1144713	hypothetical protein
V1036157	hypothetical protein
V1356583	recombination protein F
V1728030	hypothetical protein
V1036540	Alanine--tRNA ligase
V1031932	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1040548	Fumarate reductase flavoprotein subunit precursor
V1052203	preprotein translocase subunit SecA
V1506432	EIIABC-Fru
V1032245	putative sensor histidine kinase pdtaS
V1108964	hypothetical protein
V1156647	Adhesin YadA precursor
V1049455	ATP-dependent Clp protease ATP-binding subunit ClpC
V1267515	Glutaredoxin-like protein NrdH
V1036827	Inner membrane protein YjjP
V1036122	Ascorbate-specific PTS system EIIC component
V1036251	putative hydrolase of the alpha/beta superfamily protein
V1036512	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1037420	Leucine--tRNA ligase
V1036482	Cell division protein FtsW
V1116599	Type-1 restriction enzyme R protein
V1141033	Hypoxanthine-guanine phosphoribosyltransferase
V1034168	H(+)/Cl(-) exchange transporter ClcA
V1553878	1%2C4-alpha-glucan branching enzyme GlgB
V1819260	Acetyl-CoA acetyltransferase
V1036812	Histidine--tRNA ligase
V1085687	Galactose-1-phosphate uridylyltransferase
V1296901	Stage V sporulation protein G
V1723343	hypothetical protein
V1574667	4-alpha-glucanotransferase
V1036433	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1380987	hypothetical protein
V1036562	Putative mutator protein MutT4
V1483478	hypothetical protein
V1036163	hypothetical protein
V1036232	Serine--tRNA ligase
V1032196	Putative ABC transporter substrate-binding protein YesO
V1038298	preprotein translocase subunit SecA
V1246892	dTDP-glucose 4%2C6-dehydratase
V1834838	C protein alpha-antigen precursor
V1037415	Pyridoxamine 5'-phosphate oxidase
V1019218	Ribosome-binding factor A
V1175441	Elongation factor Ts
V1367500	Outer membrane porin F precursor
V1200040	Putative TrmH family tRNA/rRNA methyltransferase
V1032128	Inner membrane protein YbiR
V1032787	Homoserine dehydrogenase
V1032905	Formate--tetrahydrofolate ligase
V1405666	hypothetical protein
V1724851	hypothetical protein
V1301280	Glycogen phosphorylase
V1723961	flagellin modification protein A
V1023795	hypothetical protein
V1880393	Glutathione-binding protein GsiB precursor
V1337328	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1882051	putative transcriptional regulatory protein
V1032950	hypothetical protein
V1036231	hypothetical protein
V1032127	Pyrimidine-specific ribonucleoside hydrolase RihB
V1081294	hypothetical protein
V1199912	Proline iminopeptidase
V1140704	preprotein translocase subunit SecA
V1055210	hypothetical protein
V1036527	Phosphoglycerate kinase
V1038414	4-alpha-glucanotransferase
V1037414	putative DMT superfamily transporter inner membrane protein
V1032041	hypothetical protein
V1301335	NADH oxidase
V1408472	DNA-directed RNA polymerase subunit alpha
V1548672	putative polysaccharide deacetylase PdaA precursor
V1051428	Cell division protein FtsW
V1705004	cysteine/glutathione ABC transporter membrane/ATP-binding component
V1013178	Lactaldehyde reductase
V1014072	Type III restriction enzyme%2C res subunit
V1107081	tRNA (guanine-N(1)-)-methyltransferase
V1079022	DNA topoisomerase 1
V1190729	hypothetical protein
V1037687	Stress protein H5
V1033072	Serine/threonine-protein kinase PknE
V1107584	Aspartate-semialdehyde dehydrogenase
V1199898	hypothetical protein
V1138622	Sodium/proton antiporter NhaA
V1084431	Fructose-bisphosphate aldolase
V1723654	hypothetical protein
V1834828	repeat
V1728059	ABC transporter glutamine-binding protein GlnH precursor
V1035948	Virulence protein
V1036268	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1098956	50S ribosomal protein L21
V1154407	DNA-directed RNA polymerase subunit beta'
V1413769	Sporulation initiation inhibitor protein soj
V1022782	Ferritin
V1019971	50S ribosomal protein L21
V1039744	Chaperone protein ClpB
V1442770	Phosphoglycerate kinase
V1465715	Cold shock-like protein
V1036784	Tromp-1
V1180770	Formate acetyltransferase 1
V1487780	hypothetical protein
V1016999	Elongation factor Tu
V1442315	GMP synthase [glutamine-hydrolyzing]
V1617969	30S ribosomal protein S16
V1880841	hypothetical protein
V1426408	preprotein translocase subunit SecY
V1482478	hypothetical protein
V1579067	Octanoyl/lipoyl carrier protein
V1016370	Transposase
V1442456	50S ribosomal protein L15
V1051288	hypothetical protein
V1482908	Putative L%2CD-transpeptidase YciB precursor
V1036682	Protease 2
V1247052	Phosphoglycerate kinase
V1056095	DivIVA domain repeat protein
V1036172	Acetyltransferase (GNAT) family protein
V1036464	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
V1167698	hypothetical protein
V1728045	hypothetical protein
V1054218	4-alpha-glucanotransferase
V1021100	hypothetical protein
V1116598	putative periplasmic iron-binding protein precursor
V1421267	50S ribosomal protein L11
V1391834	Acyl-CoA cholesterol acyltransferase
V1037379	putative ABC transporter ATP-binding protein
V1054532	Putative HMP/thiamine import ATP-binding protein YkoD
V1074835	hypothetical protein
V1329386	NADPH-ferredoxin reductase FprA
V1365695	GtrA-like protein
V1049967	putative PEP-CTERM system TPR-repeat lipoprotein
V1156593	Holliday junction ATP-dependent DNA helicase RuvA
V1019516	Phosphoenolpyruvate carboxykinase [ATP]
V1151601	Glyceraldehyde-3-phosphate dehydrogenase
V1383926	Saliva-binding protein
V1464526	Dipeptide-binding protein DppE precursor
V1724844	Chaperone protein DnaJ
V1155393	Vegetative protein 19
V1176507	Glycine reductase complex component B subunits alpha and beta
V1613980	putative sensor histidine kinase TcrY
V1032126	DNA primase
