gene	geneProduct
V1009324	Lysine-specific permease
V1011264	GTP-binding protein EngA
V1040496	hypothetical protein
V1106704	50S ribosomal protein L3
V1007963	hypothetical protein
V1075855	50S ribosomal protein L20
V1074086	L-fucose isomerase
V1335458	hypothetical protein
V1013091	Pyruvate formate-lyase 1-activating enzyme
V1013533	Glutamate--tRNA ligase
V1014358	Pyruvate kinase I
V1139124	DNA methylase
V1011539	hypothetical protein
V1362389	hypothetical protein
V1014079	30S ribosomal protein S12
V1012175	FeS cluster assembly protein SufB
V1020690	Metalloregulation DNA-binding stress protein
V1883587	hypothetical protein
V1036235	Ascorbate-specific PTS system EIIC component
V1068959	putative ABC transporter ATP-binding protein YheS
V1104244	tRNA (cytidine(34)-2'-O)-methyltransferase
V1006883	putative ABC transporter ATP-binding proteinc/MT2552
V1175843	Cupin domain protein
V1013127	Arginine deiminase
V1067043	29 kDa protein
V1011087	Heat shock protein 70
V1311516	putative HTH-type transcriptional regulator YegW
V1386097	ATP-dependent zinc metalloprotease FtsH
V1008405	Putative multidrug export ATP-binding/permease protein
V1012036	Ribosomal RNA small subunit methyltransferase H
V1440345	hypothetical protein
V1736959	Threonine--tRNA ligase
V1899885	Sec-independent protein translocase protein TatAy
V1102801	1%2C4-alpha-glucan branching enzyme GlgB
V1594566	hypothetical protein
V1827353	hypothetical protein
V1014560	Adenylate kinase
V1386354	Distal rod protein
V1009608	hypothetical protein
V1012379	Flavodoxin
V1329254	hypothetical protein
V1420901	50S ribosomal protein L15
V1140342	Flavodoxin
V1103116	Adenylosuccinate lyase
V1191854	hypothetical protein
V1409974	Triosephosphate isomerase
V1616731	Putative surface protein precursor
V1201618	Formate acetyltransferase
V1180770	Formate acetyltransferase 1
V1153236	hypothetical protein
V1013709	sn-glycerol-3-phosphate transport system permease protein UgpA
V1203459	30S ribosomal protein S6
V1069719	Glutamate--tRNA ligase
V1041482	50S ribosomal protein L13
V1115182	hypothetical protein
V1066152	Trigger factor
V1075018	DNA-directed RNA polymerase subunit alpha
V1394389	Cyclodextrin-binding protein precursor
V1066202	Iron(III)-binding periplasmic protein
V1736895	hypothetical protein
V1736894	L-serine dehydratase 1
V1010219	Universal stress protein/MSMEI_3859
V1403623	50S ribosomal protein L27
V1593529	Chaperone protein ClpB
V1065325	Chemotaxis response regulator protein-glutamate methylesterase
V1007964	UTP--glucose-1-phosphate uridylyltransferase
V1020162	50S ribosomal protein L29
V1012033	hypothetical protein
V1017035	1-deoxy-D-xylulose-5-phosphate synthase
V1201238	Stage V sporulation protein G
V1009320	Leucine--tRNA ligase
V1067578	hypothetical protein
V1386621	DegV domain-containing protein
V1463773	hypothetical protein
V1705037	hypothetical protein
V1819269	50S ribosomal protein L2
V1007077	hypothetical protein
V1040499	hypothetical protein
V1008634	Stage III sporulation protein E
V1066658	flagellar capping protein
V1172882	hypothetical protein
V1036206	product=hypothetical protein
V1482582	hypothetical protein
V1154539	Glyceraldehyde-3-phosphate dehydrogenase
V1007056	Vegetative protein 300
V1040197	co-chaperonin GroES
V1050631	Pyruvate-flavodoxin oxidoreductase
V1242722	Glycine reductase complex component B subunits alpha and beta
V1011337	30S ribosomal protein S1
V1140472	50S ribosomal protein L11
V1007948	putative oxidoreductase/MSMEI_1564
V1140030	hypothetical protein
V1067902	Phenylalanine--tRNA ligase beta subunit
V1515892	hypothetical protein
V1383863	hypothetical protein
V1039205	hypothetical protein
V1066612	hypothetical protein
V1190863	hypothetical protein
V1067556	Cysteine--tRNA ligase
V1881260	RNA polymerase principal sigma factor HrdB
V1541158	major spike protein
V1065314	Outer membrane protein OmpAb
V1065922	F-ATPase epsilon subunit
V1687040	putative arabinose-binding protein precursor
V1079387	Flagellar biosynthetic protein FliP precursor
V1429840	Heat shock protein 70
V1013527	Lactose transport system permease protein LacF
V1068060	putative outer membrane protein
V1065560	Ribosomal RNA large subunit methyltransferase I
V1038972	hypothetical protein
V1440384	hypothetical protein
V1527518	Bifunctional protein GlmU
V1067564	Ribonuclease R
V1078460	hypothetical protein
V1018031	50S ribosomal protein L11
V1362577	Penicillin-binding protein 1A
V1065939	30S ribosomal protein S6
V1042089	Elongation factor Ts
V1367676	Class B acid phosphatase precursor
V1249266	Translation initiation factor IF-3
V1141566	hypothetical protein
V1459476	hypothetical protein
V1009391	PPIC-type PPIASE domain protein
V1086455	Electron transfer flavoprotein large subunit
V1201510	50S ribosomal protein L21
V1159135	Inner membrane transporter YcaM
V1431000	Aminopeptidase C
V1066250	Elongation factor Tu
V1040548	Fumarate reductase flavoprotein subunit precursor
V1437609	hypothetical protein
V1464130	Filamentous hemagglutinin
V1066937	hypothetical protein
V1007840	hypothetical protein
V1328755	preprotein translocase subunit YajC
V1065324	putative glycosyltransferase
V1106547	Ferrous iron uptake protein
V1006916	Alanine--tRNA ligase
V1014485	EIIABC-Fru
V1015385	hypothetical protein
V1066919	Nicotinate phosphoribosyltransferase pncB2
V1007476	Cell division protein FtsW
V1182617	Tagatose-6-phosphate kinase
V1463686	Maltose transport system permease protein MalF
V1008713	RNA polymerase-binding transcription factor CarD
V1380553	hypothetical protein
V1276525	Formate acetyltransferase
V1008718	hypothetical protein
V1047927	DNA gyrase subunit A
V1584276	putative endopeptidase p60 precursor
V1088350	Riboflavin biosynthesis protein RibF
V1201557	hypothetical protein
V1329074	hypothetical protein
V1008218	recombination factor protein RarA
V1067106	EIIABC-Fru
V1103516	hypothetical protein
V1065451	Phosphate acyltransferase
V1070305	Beta-phosphoglucomutase
V1899941	co-chaperonin GroES
V1040498	50S ribosomal protein L1
V1201639	hypothetical protein
V1265175	hypothetical protein
V1007428	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
V1421921	30S ribosomal protein S5
V1045649	hypothetical protein
V1464834	Formate acetyltransferase
V1065511	Gamma-DL-glutamyl hydrolase precursor
V1140579	Dihydrolipoyl dehydrogenase
V1067554	hypothetical protein
V1013969	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1067442	hypothetical protein
V1103515	DNA-directed RNA polymerase subunit beta'
V1827313	Ribonuclease Y
V1037377	Rubrerythrin
V1066662	Hook-filament junction protein
V1095924	hypothetical protein
V1328183	hypothetical protein
V1440257	Cell division protein SepF
V1042686	Phosphocarrier protein HPr
V1065555	C4-dicarboxylate anaerobic carrier
V1251749	hypothetical protein
V1041821	Redox-sensing transcriptional repressor rex
V1067111	Macrolide export ATP-binding/permease protein MacB
V1506181	Ribokinase
V1048488	DNA polymerase III subunit beta
V1114425	hypothetical protein
V1442921	Alanine--tRNA ligase
V1385920	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
V1584490	Putative flagellin YvzB
V1065545	Putative aminotransferase/MSMEI_6121
V1145014	hypothetical protein
V1015469	Electron transfer flavoprotein large subunit
V1120164	Elongation factor G
V1065962	DNA polymerase III subunit beta
V1240499	Putative endo-beta-N-acetylglucosaminidase precursor
V1010295	hypothetical protein
V1413369	Cell division protein FtsZ
V1035966	Aldehyde-alcohol dehydrogenase
V1548295	Pseudouridine kinase
V1008083	cell division protein FtsN
V1105057	zinc/cadmium-binding protein
V1194947	hypothetical protein
V1015386	Arginine--tRNA ligase
V1010288	hypothetical protein
V1140752	Ribonucleoside-diphosphate reductase subunit alpha 2
V1172814	hypothetical protein
V1190729	hypothetical protein
V1102813	Filamentous hemagglutinin
V1065583	3'-5' exoribonuclease YhaM
V1000575	Integrase
V1190310	SH3 domain protein
V1232781	Membrane-bound lysozyme-inhibitor of c-type lysozyme
V1736972	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1394418	Tyrosine phosphorylated protein A
V1380403	hypothetical protein
V1017894	Outer membrane protein
V1065319	flagellar biosynthetic protein FliO
V1139790	Trigger factor
V1232065	NADP-dependent isopropanol dehydrogenase
V1011483	DNA protection during starvation protein
V1114809	hypothetical protein
V1408649	Elongation factor Tu-B
V1007432	Phenylalanine--tRNA ligase alpha subunit
V1010364	Outer membrane protein alpha precursor
V1066921	Stage 0 sporulation protein KE
V1068445	putative integral membrane protein
V1724685	Maltodextrin-binding protein
V1065338	Uridylate kinase
V1070114	CRISPR-associated endonuclease Cas9
V1201506	Putative flagellin YvzB
V1010370	Ferrous iron transport protein B
V1136904	Thiol-activated cytolysin
V1547499	hypothetical protein
V1138446	V-type sodium pump subunit B
V1052640	hypothetical protein
V1011088	Chaperone protein DnaJ
V1014547	hypothetical protein
V1167759	Pyruvate kinase
V1036001	ATP synthase subunit alpha
V1053375	hypothetical protein
V1203913	PTS system mannose-specific EIIC component
V1011651	Phosphoenolpyruvate-protein phosphotransferase
V1328377	DNA-directed RNA polymerase subunit beta
V1009349	Fructose-bisphosphate aldolase
V1031979	Dark-response protein 21
V1007422	hypothetical protein
V1011338	Phosphocarrier protein HPr
V1241397	Nickel-binding periplasmic protein precursor
V1603833	hypothetical protein
V1008719	Membrane-bound protein LytR
V1191454	hypothetical protein
V1067443	D-alanine--poly(phosphoribitol) ligase subunit 1
V1008941	Bicarbonate transport system permease protein CmpB
V1229972	hypothetical protein
V1328929	putative membrane protein
V1367455	Heat shock protein F84.1
V1008947	Nicotinate phosphoribosyltransferase pncB2
V1075019	30S ribosomal protein S13
V1102355	Chromosome partition protein Smc
V1110922	Cold shock protein CspC
V1067063	D-lactate dehydrogenase
V1139468	50S ribosomal protein L13
V1585999	Aminopeptidase E
V1881138	hypothetical protein
V1083447	hypothetical protein
V1141223	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1074989	Adenylosuccinate synthetase
V1008408	Aminopeptidase C
V1036489	30S ribosomal protein S6
V1073264	Pyruvate oxidase
V1049221	hypothetical protein
V1140453	L-serine dehydratase%2C alpha chain
V1202837	hypothetical protein
V1056372	Elongation factor Tu-B
V1064214	external scaffolding protein
V1386520	6-pyruvoyl tetrahydropterin synthase-related domain protein
V1065430	Leucine--tRNA ligase
V1383841	50S ribosomal protein L10
V1039813	V-type sodium ATPase catalytic subunit A
V1070315	Putative endo-beta-N-acetylglucosaminidase precursor
V1499472	hyperosmolarity resistance protein Ebh
V1509625	DNA protection during starvation protein
V1103818	V-type ATP synthase subunit I
V1162245	Maltodextrin phosphorylase
V1018070	Translation initiation factor IF-1
V1295107	transposase%2C IS605 OrfB family
V1065313	Chemotaxis protein PomA
V1463661	Long-chain-fatty-acid--CoA ligase
V1203292	CarD-like/TRCF domain protein
V1014460	Crossover junction endodeoxyribonuclease RuvC
V1014484	Dipeptidase A
V1068284	Thioredoxin reductase
V1103398	DNA topoisomerase 1
V1114426	hypothetical protein
V1115355	Ferrous iron uptake protein
V1294857	flagellar protein FlaG
V1295234	30S ribosomal protein S16
V1010322	Oxidative stress genes repressor
V1014378	DNA gyrase subunit A
V1068128	Aspartate--tRNA ligase
V1078402	Guanylate kinase
V1102348	MutS2 protein
V1143274	gram-positive signal peptide%2C YSIRK family
V1015150	Vegetative protein 19
V1068958	Pyruvate-flavodoxin oxidoreductase
V1037687	Stress protein H5
V1065943	hypothetical protein
V1065437	Adenylosuccinate synthetase
V1065576	Adenylate kinase
V1104946	Glucose-6-phosphate isomerase B
V1182254	Aminopeptidase C
V1182270	hypothetical protein
V1203501	von Willebrand factor type A domain protein
V1007955	Ribulose-phosphate 3-epimerase
V1022240	putative endopeptidase Spr precursor
V1067913	putative zinc transport system ATP-binding protein AdcC
V1137137	Cupin domain protein
V1006884	hypothetical protein
V1103088	hypothetical protein
V1362411	hypothetical protein
V1409676	Hexagonal wall protein
V1528520	hypothetical protein
V1019971	50S ribosomal protein L21
V1181013	hypothetical protein
V1023238	30S ribosomal protein S7
V1065322	Flagellar biosynthesis protein FlhA
V1736924	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
V1427874	hypothetical protein
V1010829	PTS system maltose- and glucose-specific EIICB component
V1065933	Replicative DNA helicase
V1083533	ATPase involved in DNA repair
V1009325	hypothetical protein
V1175795	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1409506	hypothetical protein
V1010566	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1171494	Septal ring factor
V1345344	Manganese-dependent inorganic pyrophosphatase
V1362787	30S ribosomal protein S15
V1380461	DNA-directed RNA polymerase subunit beta'
V1547811	hypothetical protein
V1067575	Low calcium response locus protein KC
V1085091	putative aminodeoxychorismate lyase
V1752456	putative ABC transporter ATP-binding protein YheS
V1009616	50S ribosomal protein L28
V1200638	Chemotaxis protein CheY
V1380957	Anaerobic ribonucleoside-triphosphate reductase
V1402633	Leucine rich repeat variant
V1054752	putative ATPase
V1073311	Glycine--tRNA ligase
V1066143	Fatty acid-binding protein
V1190938	DNA-directed RNA polymerase subunit beta
V1312248	Trigger factor
V1596508	50S ribosomal protein L21
V1048491	Polyribonucleotide nucleotidyltransferase
V1066207	NAD-specific glutamate dehydrogenase
V1013129	Carbamate kinase 1
V1065522	DNA integrity scanning protein DisA
V1067451	Elongation factor 4
V1152821	anaerobic ribonucleotide reductase-activating protein
V1482533	Pyrimidine-specific ribonucleoside hydrolase RihB
V1075585	hypothetical protein
V1724899	Chaperone protein ClpB
V1022601	Molybdenum cofactor biosynthesis protein C
V1162256	30S ribosomal protein S4
V1485499	hypothetical protein
V1195053	hypothetical protein
V1008212	putative sensor histidine kinase TcrY
V1191330	Adhesin YadA precursor
V1008725	drug resistance MFS transporter%2C drug:H+ antiporter-2 (14 Spanner) (DHA2) family
V1017566	Ribosome hibernation promoting factor
V1017663	hypothetical protein
V1170794	ATP-dependent zinc metalloprotease FtsH
V1036333	Stage 0 sporulation protein KA
V1008949	hypothetical protein
V1067468	ATP-dependent Clp protease ATP-binding subunit ClpC
V1171010	50S ribosomal protein L9
V1421645	PTS system mannose-specific transporter subunits IIAB
V1514891	Alanine--tRNA ligase
V1067110	hypothetical protein
V1199875	ABC-type xylose transport system%2C periplasmic component
V1380661	Translation initiation factor IF-2
V1074097	hypothetical protein
V1006939	Diacylglycerol kinase
V1010067	ATP synthase subunit alpha%2C sodium ion specific
V1009338	bacterial surface protein 26-residue repeat
V1040890	Inosine-5'-monophosphate dehydrogenase
V1153346	hypothetical protein
V1201536	hypothetical protein
V1065924	F-type ATPase subunit delta
V1881408	DNA ligase
V1430113	hypothetical protein
V1011086	Heat-inducible transcription repressor HrcA
V1067076	Glucose-6-phosphate isomerase
V1232071	Modification methylase VspI
V1014227	Inosine-5'-monophosphate dehydrogenase
V1068922	Phosphoglucomutase
V1073599	ABC-2 type transporter
V1151179	hypothetical protein
V1090683	hypothetical protein
V1465693	Trigger factor
V1593686	hypothetical protein
V1202056	hypothetical protein
V1066197	Carbon starvation protein A
V1106426	RNA polymerase sigma factor RpoD
V1066269	Formate acetyltransferase 1
V1104076	ATP-dependent zinc metalloprotease FtsH 3
V1881266	cysteine/glutathione ABC transporter membrane/ATP-binding component
V1114812	ATP-dependent Clp protease ATP-binding subunit ClpC
V1138738	Alanine--tRNA ligase
V1010971	Stage 0 sporulation protein KA
V1076623	30S ribosomal protein S10
V1200081	Penicillin-binding protein 1*
V1007945	hypothetical protein
V1008421	Inositol-3-phosphate synthase
V1036476	hypothetical protein
