Gene	KEGG_module_number	Annotation
V1589149	M00164	ATP synthase
V1000023	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1687746	M00239	Peptides/nickel transport system
V1879847	M00197	Putative fructooligosaccharide transport system
V1032129	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1346399	M00178	Ribosome, bacteria
V1445191	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1482650	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032140	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014358	M00002	Glycolysis, core module involving three-carbon compounds
V1594806	M00222	Phosphate transport system
V1445168	M00164	ATP synthase
V1115500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201722	M00239	Peptides/nickel transport system
V1364188	M00164	ATP synthase
V1000011	M00179	Ribosome, archaea
V1036042	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1013128	M00029	Urea cycle
V1326629	M00179	Ribosome, archaea
V1215411	M00197	Putative fructooligosaccharide transport system
V1139685	M00178	Ribosome, bacteria
V1033803	M00164	ATP synthase
V1365020	M00164	ATP synthase
V1240295	M00179	Ribosome, archaea
V1465010	M00266	PTS system, maltose/glucose-specific II component
V1481366	M00178	Ribosome, bacteria
V1014384	M00207	Putative multiple sugar transport system
V1032184	M00207	Putative multiple sugar transport system
V1356002	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1013667	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1083758	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009680	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1105585	M00178	Ribosome, bacteria
V1200294	M00164	ATP synthase
V1381099	M00164	ATP synthase
V1467358	M00179	Ribosome, archaea
V1578517	M00239	Peptides/nickel transport system
V1031927	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1585624	M00346	Formaldehyde assimilation, serine pathway
V1580898	M00179	Ribosome, archaea
V1302492	M00335	Sec (secretion) system
V1377757	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1367337	M00206	Cellobiose transport system
V1035957	M00197	Putative fructooligosaccharide transport system
V1117702	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1364305	M00197	Putative fructooligosaccharide transport system
V1098956	M00178	Ribosome, bacteria
V1392504	M00179	Ribosome, archaea
V1009637	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1377420	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1578061	M00164	ATP synthase
V1036735	M00183	RNA polymerase, bacteria
V1363716	M00197	Putative fructooligosaccharide transport system
V1298982	M00239	Peptides/nickel transport system
V1000151	M00178	Ribosome, bacteria
V1009745	M00236	Putative polar amino acid transport system
V1397123	M00374	Dicarboxylate-hydroxybutyrate cycle
V1482980	M00335	Sec (secretion) system
V1201948	M00374	Dicarboxylate-hydroxybutyrate cycle
V1086412	M00239	Peptides/nickel transport system
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1084541	M00197	Putative fructooligosaccharide transport system
V1550787	M00179	Ribosome, archaea
V1298090	M00183	RNA polymerase, bacteria
V1009690	M00079	Keratan sulfate degradation
V1009687	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1330454	M00183	RNA polymerase, bacteria
V1048488	M00260	DNA polymerase III complex, bacteria
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1000013	M00179	Ribosome, archaea
V1010068	M00164	ATP synthase
V1032101	M00258	Putative ABC transport system
V1176644	M00178	Ribosome, bacteria
V1191636	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1585936	M00179	Ribosome, archaea
V1724719	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1298503	M00178	Ribosome, bacteria
V1016060	M00374	Dicarboxylate-hydroxybutyrate cycle
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1015968	M00188	NitT/TauT family transport system
V1302843	M00179	Ribosome, archaea
V1367651	M00335	Sec (secretion) system
V1728075	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568258	M00183	RNA polymerase, bacteria
V1198654	M00216	Multiple sugar transport system
V1013189	M00260	DNA polymerase III complex, bacteria
V1852083	M00179	Ribosome, archaea
V1506554	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1597715	M00178	Ribosome, bacteria
V1017370	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1425682	M00239	Peptides/nickel transport system
V1465897	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1009742	M00035	Methionine degradation
V1502546	M00179	Ribosome, archaea
V1581807	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1036256	M00197	Putative fructooligosaccharide transport system
V1413585	M00250	Lipopolysaccharide transport system
V1000009	M00179	Ribosome, archaea
V1553829	M00179	Ribosome, archaea
V1886466	M00179	Ribosome, archaea
V1013641	M00239	Peptides/nickel transport system
V1574700	M00164	ATP synthase
V1038311	M00183	RNA polymerase, bacteria
V1705116	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1105540	M00164	ATP synthase
V1141604	M00256	Cell division transport system
V1032905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1215300	M00179	Ribosome, archaea
V1314545	M00335	Sec (secretion) system
V1337805	M00239	Peptides/nickel transport system
V1018781	M00179	Ribosome, archaea
V1012316	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013603	M00239	Peptides/nickel transport system
V1033453	M00260	DNA polymerase III complex, bacteria
V1383824	M00239	Peptides/nickel transport system
V1316394	M00164	ATP synthase
V1338069	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1550036	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1583435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010847	M00221	Putative simple sugar transport system
V1737041	M00115	NAD biosynthesis, aspartate => NAD
V1464944	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1596972	M00183	RNA polymerase, bacteria
V1036477	M00183	RNA polymerase, bacteria
V1110584	M00207	Putative multiple sugar transport system
V1081974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335637	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1141177	M00089	Triacylglycerol biosynthesis
V1566648	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032198	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1337292	M00179	Ribosome, archaea
V1014383	M00207	Putative multiple sugar transport system
V1146002	M00029	Urea cycle
V1053143	M00089	Triacylglycerol biosynthesis
V1465458	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1728042	M00188	NitT/TauT family transport system
V1298981	M00239	Peptides/nickel transport system
V1302379	M00335	Sec (secretion) system
V1006021	M00179	Ribosome, archaea
V1019613	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1464441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436825	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032246	M00239	Peptides/nickel transport system
V1117987	M00083	Fatty acid biosynthesis, elongation
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445277	M00179	Ribosome, archaea
V1009630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1010070	M00164	ATP synthase
V1014145	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1195721	M00239	Peptides/nickel transport system
V1376752	M00164	ATP synthase
V1469282	M00239	Peptides/nickel transport system
V1000022	M00179	Ribosome, archaea
V1723111	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1394393	M00346	Formaldehyde assimilation, serine pathway
V1087975	M00183	RNA polymerase, bacteria
V1585250	M00179	Ribosome, archaea
V1013402	M00239	Peptides/nickel transport system
V1012417	M00178	Ribosome, bacteria
V1834889	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1144358	M00178	Ribosome, bacteria
V1012032	M00183	RNA polymerase, bacteria
V1247332	M00197	Putative fructooligosaccharide transport system
V1603775	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017115	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1594229	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1000528	M00179	Ribosome, archaea
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1486729	M00347	Methanogenesis, formate => methane
V1367646	M00188	NitT/TauT family transport system
V1337625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006108	M00179	Ribosome, archaea
V1032199	M00079	Keratan sulfate degradation
V1362785	M00197	Putative fructooligosaccharide transport system
V1015262	M00020	Serine biosynthesis, glycerate-3P => serine
V1105542	M00164	ATP synthase
V1594655	M00239	Peptides/nickel transport system
V1000882	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000057	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1579411	M00164	ATP synthase
V1301320	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1057872	M00260	DNA polymerase III complex, bacteria
V1356527	M00188	NitT/TauT family transport system
V1360328	M00178	Ribosome, bacteria
V1018031	M00179	Ribosome, archaea
V1603711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1016828	M00335	Sec (secretion) system
V1000005	M00179	Ribosome, archaea
V1566410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1483357	M00178	Ribosome, bacteria
V1613971	M00260	DNA polymerase III complex, bacteria
V1135091	M00197	Putative fructooligosaccharide transport system
V1036497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009688	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1115917	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1337788	M00335	Sec (secretion) system
V1431657	M00179	Ribosome, archaea
V1083551	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010071	M00178	Ribosome, bacteria
V1032457	M00179	Ribosome, archaea
V1199951	M00089	Triacylglycerol biosynthesis
V1032177	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1010846	M00221	Putative simple sugar transport system
V1012676	M00159	V/A-type ATPase, prokaryotes
V1104175	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1377526	M00183	RNA polymerase, bacteria
V1468824	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1073459	M00206	Cellobiose transport system
V1267417	M00179	Ribosome, archaea
V1009515	M00188	NitT/TauT family transport system
V1137672	M00179	Ribosome, archaea
V1265618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1585923	M00164	ATP synthase
V1293350	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013123	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1043585	M00179	Ribosome, archaea
V1216106	M00115	NAD biosynthesis, aspartate => NAD
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1313175	M00346	Formaldehyde assimilation, serine pathway
V1265170	M00260	DNA polymerase III complex, bacteria
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1392052	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1007054	M00183	RNA polymerase, bacteria
V1340709	M00346	Formaldehyde assimilation, serine pathway
V1100065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1074742	M00179	Ribosome, archaea
V1365018	M00206	Cellobiose transport system
V1484064	M00197	Putative fructooligosaccharide transport system
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1010848	M00014	Glucuronate pathway (uronate pathway)
V1044421	M00335	Sec (secretion) system
V1364048	M00197	Putative fructooligosaccharide transport system
V1548048	M00183	RNA polymerase, bacteria
V1608313	M00002	Glycolysis, core module involving three-carbon compounds
V1032143	M00086	beta-Oxidation, acyl-CoA synthesis
V1397932	M00250	Lipopolysaccharide transport system
V1579940	M00164	ATP synthase
V1608875	M00178	Ribosome, bacteria
V1107252	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1578860	M00179	Ribosome, archaea
V1167843	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009673	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010065	M00164	ATP synthase
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465276	M00374	Dicarboxylate-hydroxybutyrate cycle
V1001468	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018831	M00178	Ribosome, bacteria
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1487002	M00256	Cell division transport system
V1000168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1385027	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1575286	M00026	Histidine biosynthesis, PRPP => histidine
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1886605	M00197	Putative fructooligosaccharide transport system
V1375605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1031946	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377768	M00183	RNA polymerase, bacteria
V1000012	M00179	Ribosome, archaea
V1365715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1215387	M00246	Nickel transport system
V1012335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383918	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1139691	M00335	Sec (secretion) system
V1382113	M00015	Proline biosynthesis, glutamate => proline
V1425732	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1032196	M00207	Putative multiple sugar transport system
V1141359	M00188	NitT/TauT family transport system
V1383890	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1007077	M00179	Ribosome, archaea
V1000020	M00179	Ribosome, archaea
V1256954	M00239	Peptides/nickel transport system
V1000076	M00178	Ribosome, bacteria
V1007075	M00197	Putative fructooligosaccharide transport system
V1295324	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1357788	M00026	Histidine biosynthesis, PRPP => histidine
V1578555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355711	M00207	Putative multiple sugar transport system
V1337287	M00179	Ribosome, archaea
V1105544	M00164	ATP synthase
V1547329	M00239	Peptides/nickel transport system
V1012423	M00179	Ribosome, archaea
V1289939	M00179	Ribosome, archaea
V1168094	M00179	Ribosome, archaea
V1012771	M00178	Ribosome, bacteria
V1436199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1483435	M00164	ATP synthase
V1013352	M00216	Multiple sugar transport system
V1513969	M00258	Putative ABC transport system
V1044456	M00183	RNA polymerase, bacteria
V1298984	M00178	Ribosome, bacteria
V1459188	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1012679	M00033	Ectoine biosynthesis, aspartate => ectoine
V1007073	M00197	Putative fructooligosaccharide transport system
V1339706	M00276	PTS system, mannose-specific II component
V1157400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000533	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1067244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460242	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000077	M00260	DNA polymerase III complex, bacteria
V1292075	M00086	beta-Oxidation, acyl-CoA synthesis
V1301359	M00239	Peptides/nickel transport system
V1369331	M00207	Putative multiple sugar transport system
V1491685	M00346	Formaldehyde assimilation, serine pathway
V1402788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010385	M00260	DNA polymerase III complex, bacteria
V1015429	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032063	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1085687	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1014776	M00179	Ribosome, archaea
V1038267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196234	M00164	ATP synthase
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1569116	M00239	Peptides/nickel transport system
V1016411	M00179	Ribosome, archaea
V1009646	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1011337	M00178	Ribosome, bacteria
V1371252	M00183	RNA polymerase, bacteria
V1594190	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054384	M00026	Histidine biosynthesis, PRPP => histidine
V1587359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011149	M00260	DNA polymerase III complex, bacteria
V1041842	M00246	Nickel transport system
V1303221	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1530237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1616956	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1395763	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1564172	M00179	Ribosome, archaea
V1010829	M00266	PTS system, maltose/glucose-specific II component
V1012424	M00179	Ribosome, archaea
V1319021	M00164	ATP synthase
V1440314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1884207	M00197	Putative fructooligosaccharide transport system
V1291824	M00197	Putative fructooligosaccharide transport system
V1363767	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1484361	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1378724	M00179	Ribosome, archaea
V1852140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
