Gene	KEGG_pathwayID	Annotation
V1000156	map03430	Mismatch repair
V1608789	map02010	ABC transporters
V1886657	map02060	Phosphotransferase system (PTS)
V1256237	map03440	Homologous recombination
V1541181	map00564	Glycerophospholipid metabolism
V1886895	map03010	Ribosome
V1000506	map00051	Fructose and mannose metabolism
V1034862	map02060	Phosphotransferase system (PTS)
V1000407	map03440	Homologous recombination
V1553535	map00550	Peptidoglycan biosynthesis
V1852052	map00564	Glycerophospholipid metabolism
V1581256	map03030	DNA replication
V1033790	map00561	Glycerolipid metabolism
V1698693	map05010	Alzheimer's disease
V1886537	map00970	Aminoacyl-tRNA biosynthesis
V1886410	map03070	Bacterial secretion system
V1339919	map02060	Phosphotransferase system (PTS)
V1032704	map00970	Aminoacyl-tRNA biosynthesis
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1144147	map00240	Pyrimidine metabolism
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1886445	map00051	Fructose and mannose metabolism
V1339656	map03018	RNA degradation
V1000315	map02060	Phosphotransferase system (PTS)
V1268334	map02060	Phosphotransferase system (PTS)
V1355192	map00500	Starch and sucrose metabolism
V1852051	map00750	Vitamin B6 metabolism
V1036199	map00250	Alanine, aspartate and glutamate metabolism
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1474907	map03010	Ribosome
V1577012	map00250	Alanine, aspartate and glutamate metabolism
V1043762	map02010	ABC transporters
V1295139	map00561	Glycerolipid metabolism
V1442175	map00970	Aminoacyl-tRNA biosynthesis
V1887321	map00750	Vitamin B6 metabolism
V1144075	map03018	RNA degradation
V1268318	map05340	Primary immunodeficiency
V1471415	map00710	Carbon fixation in photosynthetic organisms
V1886557	map00250	Alanine, aspartate and glutamate metabolism
V1430517	map02060	Phosphotransferase system (PTS)
V1519991	map03440	Homologous recombination
V1340146	map02010	ABC transporters
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1197540	map00520	Amino sugar and nucleotide sugar metabolism
V1491723	map00330	Arginine and proline metabolism
V1886625	map00550	Peptidoglycan biosynthesis
V1001274	map00330	Arginine and proline metabolism
V1046120	map05152	Tuberculosis
V1295172	map02010	ABC transporters
V1464185	map00051	Fructose and mannose metabolism
V1521548	map00790	Folate biosynthesis
V1595790	map00720	Carbon fixation pathways in prokaryotes
V1377399	map03010	Ribosome
V1187446	map03430	Mismatch repair
V1886679	map03440	Homologous recombination
V1238876	map02020	Two-component system
V1296199	map03440	Homologous recombination
V1392499	map00561	Glycerolipid metabolism
V1000466	map00052	Galactose metabolism
V1327727	map03440	Homologous recombination
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1464618	map00250	Alanine, aspartate and glutamate metabolism
V1042561	map00520	Amino sugar and nucleotide sugar metabolism
V1046765	map02010	ABC transporters
V1469270	map00500	Starch and sucrose metabolism
V1478386	map00650	Butanoate metabolism
V1886680	map02020	Two-component system
V1000406	map03010	Ribosome
V1033929	map00970	Aminoacyl-tRNA biosynthesis
V1886589	map03020	RNA polymerase
V1349065	map00680	Methane metabolism
V1886636	map00561	Glycerolipid metabolism
V1000488	map00970	Aminoacyl-tRNA biosynthesis
V1574086	map03020	RNA polymerase
V1886153	map03020	RNA polymerase
V1000587	map00680	Methane metabolism
V1431432	map00900	Terpenoid backbone biosynthesis
V1581522	map03018	RNA degradation
V1886686	map00970	Aminoacyl-tRNA biosynthesis
V1053716	map05152	Tuberculosis
V1000597	map03430	Mismatch repair
V1445567	map00500	Starch and sucrose metabolism
V1458101	map05416	Viral myocarditis
V1553611	map00230	Purine metabolism
V1001276	map00330	Arginine and proline metabolism
V1889931	map00791	Atrazine degradation
V1000302	map02010	ABC transporters
V1236942	map02010	ABC transporters
V1581097	map00520	Amino sugar and nucleotide sugar metabolism
V1297360	map04112	Cell cycle - Caulobacter
V1699333	map05152	Tuberculosis
V1886072	map03010	Ribosome
V1886441	map00240	Pyrimidine metabolism
V1581714	map03010	Ribosome
V1256203	map00620	Pyruvate metabolism
V1033817	map04122	Sulfur relay system
V1256156	map02060	Phosphotransferase system (PTS)
V1340044	map00520	Amino sugar and nucleotide sugar metabolism
V1886497	map03440	Homologous recombination
V1144021	map03018	RNA degradation
V1112931	map05416	Viral myocarditis
V1341495	map00970	Aminoacyl-tRNA biosynthesis
V1366656	map02060	Phosphotransferase system (PTS)
V1886059	map00230	Purine metabolism
V1541291	map05416	Viral myocarditis
V1144324	map05150	Staphylococcus aureus infection
V1000306	map02010	ABC transporters
V1000544	map02020	Two-component system
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1433185	map03410	Base excision repair
V1511780	map04626	Plant-pathogen interaction
V1033923	map03018	RNA degradation
V1581482	map00195	Photosynthesis
V1356484	map00970	Aminoacyl-tRNA biosynthesis
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1473084	map00620	Pyruvate metabolism
V1806188	map03010	Ribosome
V1340988	map00051	Fructose and mannose metabolism
V1269224	map00564	Glycerophospholipid metabolism
V1469353	map03440	Homologous recombination
V1091760	map00790	Folate biosynthesis
V1301244	map00720	Carbon fixation pathways in prokaryotes
V1888235	map00300	Lysine biosynthesis
V1090580	map02010	ABC transporters
V1298008	map05416	Viral myocarditis
V1522270	map03018	RNA degradation
V1000561	map03440	Homologous recombination
V1000119	map00270	Cysteine and methionine metabolism
V1076758	map00550	Peptidoglycan biosynthesis
V1886602	map03010	Ribosome
V1381946	map03013	RNA transport
V1430377	map02010	ABC transporters
V1159046	map00910	Nitrogen metabolism
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1001275	map00910	Nitrogen metabolism
V1092088	map00500	Starch and sucrose metabolism
V1339704	map02010	ABC transporters
V1542673	map00640	Propanoate metabolism
V1000891	map02010	ABC transporters
V1312967	map05152	Tuberculosis
V1585059	map00740	Riboflavin metabolism
V1364316	map00250	Alanine, aspartate and glutamate metabolism
V1399530	map02060	Phosphotransferase system (PTS)
V1432858	map00051	Fructose and mannose metabolism
V1469292	map00760	Nicotinate and nicotinamide metabolism
V1784158	map04626	Plant-pathogen interaction
V1380860	map00680	Methane metabolism
V1581062	map00520	Amino sugar and nucleotide sugar metabolism
V1000530	map00230	Purine metabolism
V1340195	map02020	Two-component system
V1143270	map02030	Bacterial chemotaxis
V1491765	map00250	Alanine, aspartate and glutamate metabolism
V1392405	map00250	Alanine, aspartate and glutamate metabolism
V1886035	map00770	Pantothenate and CoA biosynthesis
V1296259	map03008	Ribosome biogenesis in eukaryotes
V1450467	map05416	Viral myocarditis
V1196757	map00983	Drug metabolism - other enzymes
V1339558	map02060	Phosphotransferase system (PTS)
V1806747	map03010	Ribosome
V1886485	map00900	Terpenoid backbone biosynthesis
V1257375	map03010	Ribosome
V1382294	map03020	RNA polymerase
V1339638	map00970	Aminoacyl-tRNA biosynthesis
V1471413	map03018	RNA degradation
V1089408	map03020	RNA polymerase
V1000860	map03010	Ribosome
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1064065	map00230	Purine metabolism
V1581530	map03020	RNA polymerase
V1340101	map00680	Methane metabolism
V1157222	map00520	Amino sugar and nucleotide sugar metabolism
V1430912	map02010	ABC transporters
V1433876	map00550	Peptidoglycan biosynthesis
V1449843	map00970	Aminoacyl-tRNA biosynthesis
V1175010	map05416	Viral myocarditis
V1581444	map00270	Cysteine and methionine metabolism
V1886569	map00250	Alanine, aspartate and glutamate metabolism
V1000052	map02010	ABC transporters
V1098625	map00624	Polycyclic aromatic hydrocarbon degradation
V1430433	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1034040	map00330	Arginine and proline metabolism
V1414711	map03030	DNA replication
V1469318	map00240	Pyrimidine metabolism
V1469295	map00790	Folate biosynthesis
V1340020	map02060	Phosphotransferase system (PTS)
V1000131	map00790	Folate biosynthesis
V1339670	map00230	Purine metabolism
V1434474	map02010	ABC transporters
V1075661	map03070	Bacterial secretion system
V1852093	map00561	Glycerolipid metabolism
V1912430	map05416	Viral myocarditis
V1581153	map00051	Fructose and mannose metabolism
V1000593	map00250	Alanine, aspartate and glutamate metabolism
V1035417	map00520	Amino sugar and nucleotide sugar metabolism
V1399408	map00230	Purine metabolism
V1356124	map00550	Peptidoglycan biosynthesis
V1879966	map00250	Alanine, aspartate and glutamate metabolism
V1266103	map05416	Viral myocarditis
V1462021	map03440	Homologous recombination
V1001104	map02060	Phosphotransferase system (PTS)
V1879999	map02010	ABC transporters
V1470776	map03010	Ribosome
V1886403	map02010	ABC transporters
V1038210	map02060	Phosphotransferase system (PTS)
V1339538	map00240	Pyrimidine metabolism
V1340007	map03440	Homologous recombination
V1553669	map03020	RNA polymerase
V1805861	map03010	Ribosome
V1000816	map05010	Alzheimer's disease
V1340932	map00680	Methane metabolism
V1886389	map00030	Pentose phosphate pathway
V1000612	map00564	Glycerophospholipid metabolism
V1394751	map00240	Pyrimidine metabolism
V1340423	map04146	Peroxisome
V1389869	map00230	Purine metabolism
V1755676	map03010	Ribosome
V1143683	map03020	RNA polymerase
V1033557	map05010	Alzheimer's disease
V1101798	map05152	Tuberculosis
V1470792	map03010	Ribosome
V1541682	map00195	Photosynthesis
V1385505	map00450	Selenocompound metabolism
V1469351	map05111	Vibrio cholerae pathogenic cycle
V1886136	map03010	Ribosome
V1334758	map03440	Homologous recombination
V1365279	map00710	Carbon fixation in photosynthetic organisms
V1400391	map00564	Glycerophospholipid metabolism
V1491800	map00790	Folate biosynthesis
V1000735	map03010	Ribosome
V1463120	map00250	Alanine, aspartate and glutamate metabolism
V1144123	map00500	Starch and sucrose metabolism
V1552798	map03020	RNA polymerase
V1034849	map00720	Carbon fixation pathways in prokaryotes
V1297335	map00620	Pyruvate metabolism
V1470786	map03010	Ribosome
V1475267	map00680	Methane metabolism
V1568306	map00240	Pyrimidine metabolism
V1594239	map00970	Aminoacyl-tRNA biosynthesis
V1090584	map02010	ABC transporters
V1872766	map00240	Pyrimidine metabolism
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1382325	map00970	Aminoacyl-tRNA biosynthesis
V1257733	map03013	RNA transport
V1430655	map02060	Phosphotransferase system (PTS)
V1000781	map05152	Tuberculosis
V1879956	map00910	Nitrogen metabolism
V1000950	map00680	Methane metabolism
V1044469	map02060	Phosphotransferase system (PTS)
V1580873	map00970	Aminoacyl-tRNA biosynthesis
V1034809	map00500	Starch and sucrose metabolism
V1159889	map04122	Sulfur relay system
V1571503	map05010	Alzheimer's disease
V1391942	map00240	Pyrimidine metabolism
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1097805	map00970	Aminoacyl-tRNA biosynthesis
V1879850	map03440	Homologous recombination
V1888247	map00010	Glycolysis / Gluconeogenesis
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1035400	map00550	Peptidoglycan biosynthesis
V1470801	map03010	Ribosome
V1492794	map00564	Glycerophospholipid metabolism
V1033961	map00550	Peptidoglycan biosynthesis
V1356439	map00790	Folate biosynthesis
V1341444	map00052	Galactose metabolism
V1430938	map03430	Mismatch repair
V1035578	map00520	Amino sugar and nucleotide sugar metabolism
V1240368	map05416	Viral myocarditis
V1365153	map05152	Tuberculosis
V1430159	map03440	Homologous recombination
V1470779	map03010	Ribosome
V1471591	map00195	Photosynthesis
V1499896	map03440	Homologous recombination
V1596272	map00720	Carbon fixation pathways in prokaryotes
V1596728	map05416	Viral myocarditis
V1608718	map00230	Purine metabolism
V1481298	map03020	RNA polymerase
V1886613	map00730	Thiamine metabolism
V1093918	map03008	Ribosome biogenesis in eukaryotes
V1042208	map00520	Amino sugar and nucleotide sugar metabolism
V1340229	map03420	Nucleotide excision repair
V1886525	map00983	Drug metabolism - other enzymes
V1470783	map03010	Ribosome
V1101723	map00330	Arginine and proline metabolism
V1886205	map00250	Alanine, aspartate and glutamate metabolism
V1020736	map04112	Cell cycle - Caulobacter
V1430563	map03010	Ribosome
V1470800	map03020	RNA polymerase
V1891079	map03010	Ribosome
V1470798	map03010	Ribosome
V1472162	map02010	ABC transporters
V1784289	map03010	Ribosome
V1295093	map00230	Purine metabolism
V1000588	map00240	Pyrimidine metabolism
V1541673	map00520	Amino sugar and nucleotide sugar metabolism
V1471414	map00710	Carbon fixation in photosynthetic organisms
V1882184	map04724	Glutamatergic synapse
V1268061	map00230	Purine metabolism
V1357400	map00240	Pyrimidine metabolism
V1470787	map03010	Ribosome
V1236719	map00910	Nitrogen metabolism
V1472962	map03010	Ribosome
V1521522	map00561	Glycerolipid metabolism
V1699754	map00770	Pantothenate and CoA biosynthesis
V1144439	map02020	Two-component system
V1836808	map00051	Fructose and mannose metabolism
V1290805	map03440	Homologous recombination
V1886677	map00450	Selenocompound metabolism
V1470073	map04626	Plant-pathogen interaction
V1077936	map00720	Carbon fixation pathways in prokaryotes
V1204225	map02010	ABC transporters
V1447040	map03010	Ribosome
V1034259	map04626	Plant-pathogen interaction
V1118648	map03018	RNA degradation
V1581231	map03010	Ribosome
V1598369	map03018	RNA degradation
V1000378	map03010	Ribosome
V1101915	map05150	Staphylococcus aureus infection
V1143938	map00480	Glutathione metabolism
V1296306	map00970	Aminoacyl-tRNA biosynthesis
V1430898	map03410	Base excision repair
V1432949	map00230	Purine metabolism
V1581241	map04112	Cell cycle - Caulobacter
V1033834	map03020	RNA polymerase
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1097365	map00970	Aminoacyl-tRNA biosynthesis
V1256429	map05016	Huntington's disease
V1056557	map05150	Staphylococcus aureus infection
V1033912	map00910	Nitrogen metabolism
V1458569	map05152	Tuberculosis
V1571041	map03430	Mismatch repair
V1595480	map05111	Vibrio cholerae pathogenic cycle
V1144217	map02020	Two-component system
V1198227	map00550	Peptidoglycan biosynthesis
V1470777	map03010	Ribosome
V1885463	map05016	Huntington's disease
V1059031	map00710	Carbon fixation in photosynthetic organisms
V1341426	map02020	Two-component system
V1392033	map00983	Drug metabolism - other enzymes
V1470785	map03010	Ribosome
V1580961	map03010	Ribosome
V1299849	map00970	Aminoacyl-tRNA biosynthesis
V1339690	map00564	Glycerophospholipid metabolism
V1382132	map00030	Pentose phosphate pathway
V1879890	map00250	Alanine, aspartate and glutamate metabolism
V1210751	map03010	Ribosome
V1886472	map03420	Nucleotide excision repair
V1886555	map00720	Carbon fixation pathways in prokaryotes
V1000178	map00500	Starch and sucrose metabolism
V1470795	map03070	Bacterial secretion system
V1001568	map02010	ABC transporters
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1203027	map00250	Alanine, aspartate and glutamate metabolism
V1591854	map00640	Propanoate metabolism
V1100623	map03018	RNA degradation
V1341471	map00970	Aminoacyl-tRNA biosynthesis
V1474764	map03018	RNA degradation
V1034983	map03070	Bacterial secretion system
V1076950	map00520	Amino sugar and nucleotide sugar metabolism
V1296483	map03020	RNA polymerase
V1301202	map02010	ABC transporters
V1521131	map02020	Two-component system
V1302577	map04122	Sulfur relay system
V1889932	map00791	Atrazine degradation
V1473083	map00650	Butanoate metabolism
V1699620	map00650	Butanoate metabolism
V1829441	map00620	Pyruvate metabolism
V1472103	map03010	Ribosome
V1887027	map00710	Carbon fixation in photosynthetic organisms
V1201295	map00500	Starch and sucrose metabolism
V1469582	map03060	Protein export
V1784650	map00330	Arginine and proline metabolism
V1033120	map00040	Pentose and glucuronate interconversions
V1338863	map04930	Type II diabetes mellitus
V1886440	map03010	Ribosome
V1000161	map02010	ABC transporters
V1034750	map00195	Photosynthesis
V1035218	map00520	Amino sugar and nucleotide sugar metabolism
V1472612	map02060	Phosphotransferase system (PTS)
V1785238	map03010	Ribosome
V1580926	map03420	Nucleotide excision repair
V1042408	map03010	Ribosome
V1580799	map00250	Alanine, aspartate and glutamate metabolism
V1000589	map00240	Pyrimidine metabolism
V1700136	map05152	Tuberculosis
V1006726	map05416	Viral myocarditis
V1481293	map00564	Glycerophospholipid metabolism
V1698697	map03018	RNA degradation
V1356625	map00900	Terpenoid backbone biosynthesis
V1439909	map03070	Bacterial secretion system
