Gene	KEGG_pathwayID	Annotation
V1339929	map00640	Propanoate metabolism
V1513559	map00650	Butanoate metabolism
V1049953	map00680	Methane metabolism
V1036250	map00230	Purine metabolism
V1103116	map00250	Alanine, aspartate and glutamate metabolism
V1172093	map00240	Pyrimidine metabolism
V1041401	map03018	RNA degradation
V1337316	map03020	RNA polymerase
V1036682	map05143	African trypanosomiasis
V1379935	map03010	Ribosome
V1553774	map02010	ABC transporters
V1180770	map00650	Butanoate metabolism
V1515858	map03020	RNA polymerase
V1019972	map03010	Ribosome
V1368331	map00230	Purine metabolism
V1018649	map00195	Photosynthesis
V1301614	map03010	Ribosome
V1037285	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1073959	map04910	Insulin signaling pathway
V1577416	map00710	Carbon fixation in photosynthetic organisms
V1036526	map03440	Homologous recombination
V1071794	map00680	Methane metabolism
V1445404	map00970	Aminoacyl-tRNA biosynthesis
V1390125	map02060	Phosphotransferase system (PTS)
V1806873	map00240	Pyrimidine metabolism
V1036871	map00760	Nicotinate and nicotinamide metabolism
V1198679	map03030	DNA replication
V1335427	map03070	Bacterial secretion system
V1036106	map00300	Lysine biosynthesis
V1515408	map05152	Tuberculosis
V1036275	map00520	Amino sugar and nucleotide sugar metabolism
V1561099	map00982	Drug metabolism - cytochrome P450
V1238174	map03010	Ribosome
V1481435	map02060	Phosphotransferase system (PTS)
V1007271	map00550	Peptidoglycan biosynthesis
V1237322	map00230	Purine metabolism
V1118031	map03440	Homologous recombination
V1016276	map00520	Amino sugar and nucleotide sugar metabolism
V1181594	map03010	Ribosome
V1018180	map03010	Ribosome
V1265566	map00970	Aminoacyl-tRNA biosynthesis
V1337412	map04724	Glutamatergic synapse
V1167457	map05152	Tuberculosis
V1238100	map03018	RNA degradation
V1016891	map03440	Homologous recombination
V1498668	map00250	Alanine, aspartate and glutamate metabolism
V1036098	map00720	Carbon fixation pathways in prokaryotes
V1445248	map00511	Other glycan degradation
V1885649	map03010	Ribosome
V1052203	map03070	Bacterial secretion system
V1401343	map02010	ABC transporters
V1574525	map00650	Butanoate metabolism
V1887306	map03410	Base excision repair
V1009590	map03440	Homologous recombination
V1099309	map00500	Starch and sucrose metabolism
V1036775	map03440	Homologous recombination
V1103525	map00650	Butanoate metabolism
V1139507	map00785	Lipoic acid metabolism
V1348220	map03008	Ribosome biogenesis in eukaryotes
V1046714	map00230	Purine metabolism
V1144606	map04146	Peroxisome
V1292393	map00040	Pentose and glucuronate interconversions
V1723453	map03440	Homologous recombination
V1036620	map02010	ABC transporters
V1012313	map00230	Purine metabolism
V1164548	map03020	RNA polymerase
V1583678	map00650	Butanoate metabolism
V1017588	map04112	Cell cycle - Caulobacter
V1039802	map00650	Butanoate metabolism
V1013661	map00860	Porphyrin and chlorophyll metabolism
V1039373	map03070	Bacterial secretion system
V1048761	map02010	ABC transporters
V1445273	map02010	ABC transporters
V1604018	map03010	Ribosome
V1036877	map00720	Carbon fixation pathways in prokaryotes
V1104056	map00680	Methane metabolism
V1498202	map00520	Amino sugar and nucleotide sugar metabolism
V1017544	map04626	Plant-pathogen interaction
V1301371	map03018	RNA degradation
V1376443	map03010	Ribosome
V1020102	map03020	RNA polymerase
V1093913	map00520	Amino sugar and nucleotide sugar metabolism
V1139251	map03070	Bacterial secretion system
V1040497	map03010	Ribosome
V1163160	map00970	Aminoacyl-tRNA biosynthesis
V1196518	map02060	Phosphotransferase system (PTS)
V1881401	map00195	Photosynthesis
V1036374	map00564	Glycerophospholipid metabolism
V1043485	map03010	Ribosome
V1383886	map00195	Photosynthesis
V1036181	map02010	ABC transporters
V1113212	map00710	Carbon fixation in photosynthetic organisms
V1481239	map04910	Insulin signaling pathway
V1006140	map03010	Ribosome
V1021403	map00051	Fructose and mannose metabolism
V1036255	map00680	Methane metabolism
V1166905	map00473	D-Alanine metabolism
V1484087	map03070	Bacterial secretion system
V1367437	map03020	RNA polymerase
V1036571	map02010	ABC transporters
V1348290	map00330	Arginine and proline metabolism
V1553878	map00500	Starch and sucrose metabolism
V1036336	map00710	Carbon fixation in photosynthetic organisms
V1038286	map00520	Amino sugar and nucleotide sugar metabolism
V1049528	map00900	Terpenoid backbone biosynthesis
V1265163	map00195	Photosynthesis
V1302119	map03010	Ribosome
V1445776	map03010	Ribosome
V1322190	map01051	Biosynthesis of ansamycins
V1343625	map00430	Taurine and hypotaurine metabolism
V1012312	map00240	Pyrimidine metabolism
V1018652	map00195	Photosynthesis
V1041574	map00710	Carbon fixation in photosynthetic organisms
V1009629	map00520	Amino sugar and nucleotide sugar metabolism
V1137332	map00650	Butanoate metabolism
V1334914	map04112	Cell cycle - Caulobacter
V1071071	map00230	Purine metabolism
V1436589	map00970	Aminoacyl-tRNA biosynthesis
V1468406	map00195	Photosynthesis
V1011527	map00970	Aminoacyl-tRNA biosynthesis
V1137583	map03010	Ribosome
V1021918	map02060	Phosphotransferase system (PTS)
V1912442	map00680	Methane metabolism
V1006051	map00970	Aminoacyl-tRNA biosynthesis
V1036073	map04112	Cell cycle - Caulobacter
V1239691	map00970	Aminoacyl-tRNA biosynthesis
V1403990	map03018	RNA degradation
V1497141	map00550	Peptidoglycan biosynthesis
V1145959	map00650	Butanoate metabolism
V1574725	map00195	Photosynthesis
V1881480	map00052	Galactose metabolism
V1147468	map02010	ABC transporters
V1463687	map04626	Plant-pathogen interaction
V1103248	map03070	Bacterial secretion system
V1181512	map03010	Ribosome
V1267265	map00520	Amino sugar and nucleotide sugar metabolism
V1001368	map02060	Phosphotransferase system (PTS)
V1705011	map00195	Photosynthesis
V1363478	map00720	Carbon fixation pathways in prokaryotes
V1347121	map03070	Bacterial secretion system
V1041482	map03010	Ribosome
V1006272	map03010	Ribosome
V1036869	map00750	Vitamin B6 metabolism
V1497185	map04724	Glutamatergic synapse
V1016545	map03010	Ribosome
V1036474	map00051	Fructose and mannose metabolism
V1037111	map00230	Purine metabolism
V1383865	map03020	RNA polymerase
V1103087	map00970	Aminoacyl-tRNA biosynthesis
V1367803	map03010	Ribosome
V1619237	map03010	Ribosome
V1041408	map00240	Pyrimidine metabolism
V1239642	map04920	Adipocytokine signaling pathway
V1016544	map03010	Ribosome
V1347762	map03010	Ribosome
V1564801	map03010	Ribosome
V1007256	map03018	RNA degradation
V1579885	map03010	Ribosome
V1445357	map02010	ABC transporters
V1010955	map04920	Adipocytokine signaling pathway
V1200630	map03018	RNA degradation
V1430373	map03010	Ribosome
V1249444	map00195	Photosynthesis
V1011016	map00195	Photosynthesis
V1016006	map03010	Ribosome
V1036828	map00970	Aminoacyl-tRNA biosynthesis
V1036524	map00230	Purine metabolism
V1000305	map03018	RNA degradation
V1075934	map03010	Ribosome
V1021626	map02010	ABC transporters
V1037346	map03010	Ribosome
V1140704	map03070	Bacterial secretion system
V1349964	map05010	Alzheimer's disease
V1584408	map03010	Ribosome
V1014551	map00750	Vitamin B6 metabolism
V1035991	map02010	ABC transporters
V1139481	map00190	Oxidative phosphorylation
V1604326	map03020	RNA polymerase
V1882055	map00450	Selenocompound metabolism
V1009689	map00524	Butirosin and neomycin biosynthesis
V1000841	map00195	Photosynthesis
V1830852	map02060	Phosphotransferase system (PTS)
V1016548	map03010	Ribosome
V1036870	map00330	Arginine and proline metabolism
V1367860	map04626	Plant-pathogen interaction
V1145013	map00550	Peptidoglycan biosynthesis
V1036001	map00195	Photosynthesis
V1100573	map00740	Riboflavin metabolism
V1040498	map03010	Ribosome
V1055534	map00903	Limonene and pinene degradation
V1103515	map03020	RNA polymerase
V1526262	map00983	Drug metabolism - other enzymes
V1103095	map03018	RNA degradation
V1036471	map00230	Purine metabolism
V1014775	map03010	Ribosome
V1182272	map00250	Alanine, aspartate and glutamate metabolism
V1334642	map00970	Aminoacyl-tRNA biosynthesis
V1577853	map02010	ABC transporters
V1881261	map04626	Plant-pathogen interaction
V1013671	map00910	Nitrogen metabolism
V1016064	map00970	Aminoacyl-tRNA biosynthesis
V1074177	map04910	Insulin signaling pathway
V1085691	map00561	Glycerolipid metabolism
V1113709	map00970	Aminoacyl-tRNA biosynthesis
V1433965	map00650	Butanoate metabolism
V1574554	map00195	Photosynthesis
V1010953	map03420	Nucleotide excision repair
V1162297	map00630	Glyoxylate and dicarboxylate metabolism
V1355265	map02060	Phosphotransferase system (PTS)
V1038311	map03020	RNA polymerase
V1006043	map02010	ABC transporters
V1501661	map03010	Ribosome
V1035953	map04910	Insulin signaling pathway
V1073885	map03020	RNA polymerase
V1106426	map03020	RNA polymerase
V1194354	map03010	Ribosome
V1052465	map03070	Bacterial secretion system
V1887253	map03070	Bacterial secretion system
V1036580	map03018	RNA degradation
V1445264	map00240	Pyrimidine metabolism
V1093074	map02030	Bacterial chemotaxis
V1141932	map02060	Phosphotransferase system (PTS)
V1012641	map00250	Alanine, aspartate and glutamate metabolism
V1036229	map02010	ABC transporters
V1036376	map04070	Phosphatidylinositol signaling system
V1301310	map00720	Carbon fixation pathways in prokaryotes
V1110158	map00040	Pentose and glucuronate interconversions
V1367477	map00500	Starch and sucrose metabolism
V1037046	map03440	Homologous recombination
V1044858	map03010	Ribosome
V1380229	map00730	Thiamine metabolism
V1393761	map00500	Starch and sucrose metabolism
V1048756	map00240	Pyrimidine metabolism
V1576144	map03070	Bacterial secretion system
V1445447	map04112	Cell cycle - Caulobacter
V1040386	map02060	Phosphotransferase system (PTS)
V1037336	map00650	Butanoate metabolism
V1335061	map00230	Purine metabolism
V1013108	map02010	ABC transporters
V1018314	map02010	ABC transporters
V1104524	map00780	Biotin metabolism
V1295076	map00710	Carbon fixation in photosynthetic organisms
V1459473	map03070	Bacterial secretion system
V1501037	map00500	Starch and sucrose metabolism
V1486184	map00564	Glycerophospholipid metabolism
V1585021	map03440	Homologous recombination
V1042904	map00195	Photosynthesis
V1270765	map03010	Ribosome
V1303285	map03010	Ribosome
V1887087	map00520	Amino sugar and nucleotide sugar metabolism
V1018781	map03010	Ribosome
V1042212	map03010	Ribosome
V1238880	map00970	Aminoacyl-tRNA biosynthesis
V1015186	map00195	Photosynthesis
V1037710	map03010	Ribosome
V1440639	map03070	Bacterial secretion system
V1035982	map04724	Glutamatergic synapse
V1006020	map03010	Ribosome
V1037044	map00900	Terpenoid backbone biosynthesis
V1042057	map00680	Methane metabolism
V1198680	map02060	Phosphotransferase system (PTS)
V1295476	map04724	Glutamatergic synapse
V1559864	map00650	Butanoate metabolism
V1884198	map02020	Two-component system
V1445276	map03010	Ribosome
V1036794	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1051485	map05152	Tuberculosis
V1023795	map03010	Ribosome
V1294728	map00790	Folate biosynthesis
V1403556	map02010	ABC transporters
V1513939	map00640	Propanoate metabolism
V1011374	map00520	Amino sugar and nucleotide sugar metabolism
V1138621	map00860	Porphyrin and chlorophyll metabolism
V1553618	map03070	Bacterial secretion system
V1265160	map03070	Bacterial secretion system
V1000487	map00710	Carbon fixation in photosynthetic organisms
V1329985	map02010	ABC transporters
V1899933	map00720	Carbon fixation pathways in prokaryotes
V1268575	map03010	Ribosome
V1038324	map02010	ABC transporters
V1042010	map02010	ABC transporters
V1267288	map00230	Purine metabolism
V1363826	map03018	RNA degradation
V1367740	map00500	Starch and sucrose metabolism
V1427666	map04112	Cell cycle - Caulobacter
V1430345	map04122	Sulfur relay system
V1006108	map03010	Ribosome
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1104325	map00330	Arginine and proline metabolism
V1014914	map00970	Aminoacyl-tRNA biosynthesis
V1036207	map00650	Butanoate metabolism
V1252260	map03010	Ribosome
V1376603	map03010	Ribosome
V1403101	map00710	Carbon fixation in photosynthetic organisms
V1268929	map03010	Ribosome
V1723089	map00524	Butirosin and neomycin biosynthesis
V1466325	map00983	Drug metabolism - other enzymes
V1353443	map02060	Phosphotransferase system (PTS)
V1036174	map00730	Thiamine metabolism
V1265810	map03010	Ribosome
V1013000	map02010	ABC transporters
V1196435	map03010	Ribosome
V1301792	map03010	Ribosome
V1038295	map00970	Aminoacyl-tRNA biosynthesis
V1881744	map01051	Biosynthesis of ansamycins
V1139489	map00480	Glutathione metabolism
V1006251	map03010	Ribosome
V1367057	map03020	RNA polymerase
V1018464	map03010	Ribosome
V1048799	map00480	Glutathione metabolism
V1075018	map03020	RNA polymerase
V1704985	map03070	Bacterial secretion system
V1036238	map00710	Carbon fixation in photosynthetic organisms
V1422085	map00230	Purine metabolism
V1138446	map00680	Methane metabolism
V1000548	map00500	Starch and sucrose metabolism
V1040519	map01051	Biosynthesis of ansamycins
V1554332	map00520	Amino sugar and nucleotide sugar metabolism
V1051057	map02060	Phosphotransferase system (PTS)
V1302624	map03010	Ribosome
V1011909	map00562	Inositol phosphate metabolism
V1036609	map00030	Pentose phosphate pathway
V1369356	map05152	Tuberculosis
V1612517	map00500	Starch and sucrose metabolism
V1216110	map00970	Aminoacyl-tRNA biosynthesis
V1298130	map03010	Ribosome
V1464698	map00790	Folate biosynthesis
V1445360	map00720	Carbon fixation pathways in prokaryotes
V1595900	map05010	Alzheimer's disease
V1330185	map01051	Biosynthesis of ansamycins
V1464170	map00195	Photosynthesis
V1498486	map00250	Alanine, aspartate and glutamate metabolism
V1011153	map04920	Adipocytokine signaling pathway
V1403747	map00624	Polycyclic aromatic hydrocarbon degradation
V1434104	map00650	Butanoate metabolism
V1445144	map02010	ABC transporters
V1035891	map00730	Thiamine metabolism
V1107390	map00970	Aminoacyl-tRNA biosynthesis
V1368881	map05152	Tuberculosis
V1484261	map00500	Starch and sucrose metabolism
V1887109	map00650	Butanoate metabolism
V1036244	map03030	DNA replication
V1017254	map00500	Starch and sucrose metabolism
V1465458	map00710	Carbon fixation in photosynthetic organisms
V1009594	map00730	Thiamine metabolism
V1104946	map00520	Amino sugar and nucleotide sugar metabolism
V1445444	map03018	RNA degradation
V1231652	map00550	Peptidoglycan biosynthesis
V1413369	map04112	Cell cycle - Caulobacter
V1010963	map00524	Butirosin and neomycin biosynthesis
V1073264	map00620	Pyruvate metabolism
V1009245	map00550	Peptidoglycan biosynthesis
V1383841	map03010	Ribosome
V1198629	map03440	Homologous recombination
V1419476	map03010	Ribosome
V1158871	map03440	Homologous recombination
V1460776	map00770	Pantothenate and CoA biosynthesis
V1553805	map03440	Homologous recombination
V1830831	map00500	Starch and sucrose metabolism
V1899891	map00930	Caprolactam degradation
V1072959	map02010	ABC transporters
V1466029	map03010	Ribosome
V1468692	map03010	Ribosome
V1158487	map04142	Lysosome
V1356388	map00330	Arginine and proline metabolism
V1737048	map02010	ABC transporters
V1239674	map02060	Phosphotransferase system (PTS)
V1007076	map02030	Bacterial chemotaxis
V1139386	map03010	Ribosome
V1346017	map03010	Ribosome
V1009690	map04142	Lysosome
V1445361	map03440	Homologous recombination
V1006116	map03010	Ribosome
V1338154	map00970	Aminoacyl-tRNA biosynthesis
V1011087	map05152	Tuberculosis
V1018383	map00030	Pentose phosphate pathway
V1036820	map03440	Homologous recombination
V1358917	map03010	Ribosome
V1499253	map03018	RNA degradation
V1103655	map00720	Carbon fixation pathways in prokaryotes
V1036228	map02010	ABC transporters
V1036397	map00970	Aminoacyl-tRNA biosynthesis
V1439186	map03010	Ribosome
V1012446	map03010	Ribosome
V1053823	map03020	RNA polymerase
V1037515	map00520	Amino sugar and nucleotide sugar metabolism
V1038350	map00650	Butanoate metabolism
V1166795	map03430	Mismatch repair
V1036075	map03070	Bacterial secretion system
V1619477	map05016	Huntington's disease
V1036108	map03440	Homologous recombination
V1099912	map02010	ABC transporters
V1162257	map00480	Glutathione metabolism
V1302425	map02060	Phosphotransferase system (PTS)
V1397242	map00500	Starch and sucrose metabolism
V1012671	map00680	Methane metabolism
V1074989	map00250	Alanine, aspartate and glutamate metabolism
V1151859	map03018	RNA degradation
V1344061	map02010	ABC transporters
V1043899	map00520	Amino sugar and nucleotide sugar metabolism
V1072840	map00720	Carbon fixation pathways in prokaryotes
V1073311	map00970	Aminoacyl-tRNA biosynthesis
V1042141	map03010	Ribosome
V1156594	map00670	One carbon pool by folate
V1468540	map03440	Homologous recombination
V1139266	map00740	Riboflavin metabolism
