gene	geneProduct
V1000990	Lactose transport system permease protein LacF
V1001379	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1001469	MucBP domain protein
V1000082	Replicative DNA helicase
V1000726	Staphylococcal respiratory response protein A
V1001233	Uracil transporter
V1001440	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1594784	Diacylglycerol kinase
V1000759	Signal recognition particle receptor FtsY
V1001081	DNA polymerase III subunit gamma/tau
V1059001	Phosphoenolpyruvate-protein phosphotransferase
V1605176	Rib/alpha/Esp surface antigen repeat
V1836820	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1001427	Low-affinity inorganic phosphate transporter 1
V1001247	HTH-type transcriptional repressor CytR
V1001455	putative membrane protein
V1000625	Helix-turn-helix domain protein
V1001169	Ribonuclease J 1
V1136929	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1204224	hypothetical protein
V1000658	Neutral endopeptidase
V1000949	Biofilm regulatory protein A precursor
V1191213	type 2 lantibiotic biosynthesis protein LanM
V1000021	50S ribosomal protein L3
V1000913	Cytidylate kinase
V1806719	Maltose-binding periplasmic proteins/domains
V1001373	putative membrane protein
V1000077	DNA polymerase III subunit beta
V1851966	Internalin-J precursor
V1000412	hypothetical protein
V1001411	Cystathionine beta-lyase family protein involved in aluminum resistance
V1000960	FeS assembly SUF system protein
V1001063	Protein involved in sex pheromone biosynthesis
V1289775	hypothetical protein
V1150715	Ribosomal RNA small subunit methyltransferase C
V1806749	Serine/threonine exchanger SteT
V1836824	hypothetical protein
V1000290	DegV domain-containing protein
V1000977	Pantothenate kinase
V1891385	50S ribosomal protein L29
V1000634	Excinuclease ABC subunit A
V1000954	putative ABC transporter ATP-binding protein YheS
V1439186	50S ribosomal protein L19
V1885957	chromosome segregation protein SMC
V1000442	Putative HMP/thiamine import ATP-binding protein YkoD
V1001027	Cell division protein SepF
V1001320	D-ribose-binding periplasmic protein precursor
V1163052	Putative N-acetylmannosaminyltransferase
V1150451	Modification methylase BspRI
V1000365	Septum formation initiator
V1000798	hypothetical protein
V1001170	Exodeoxyribonuclease V alpha chain
V1191670	hypothetical protein
V1000429	Cyn operon transcriptional activator
V1000344	deoxyguanosinetriphosphate triphosphohydrolase-like protein
V1001010	Major cardiolipin synthase ClsA
V1001093	DNA repair protein RadA
V1001107	UDP-glucose 4-epimerase
V1001428	Putative pit accessory protein
V1552777	Translation initiation factor IF-2
V1836878	Inner membrane metabolite transport protein YgcS
V1899814	hypothetical protein
V1000317	Transcript cleavage factor GreA
V1357707	Transcriptional regulatory protein YycF
V1000371	hypothetical protein
V1442368	Ribosomal large subunit pseudouridine synthase D
V1001087	Beta-glucoside kinase
V1001499	Multidrug export protein MepA
V1150449	tyrosine recombinase XerD
V1305628	EIIBCA-Bgl
V1598360	ribonuclease BN/unknown domain fusion protein
V1836802	Putative tRNA (cytidine(34)-2'-O)-methyltransferase
V1000558	Putative protein phosphatase 2C-type
V1000905	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase precursor
V1503149	Enolase
V1547363	MucBP domain protein
V1880136	nitroreductase A
V1000875	Heat-inducible transcription repressor HrcA
V1207193	L-serine dehydratase%2C alpha chain
V1553617	hypothetical protein
V1209802	Aldehyde-alcohol dehydrogenase
V1000834	DEAD-box ATP-dependent RNA helicase CshA
V1304484	PD-(D/E)XK nuclease family transposase
V1886961	Serine/threonine-protein kinase PrkC
V1614139	30S ribosomal protein S9
V1836852	Phenylalanine--tRNA ligase alpha subunit
V1001513	hypothetical protein
V1381056	putative hydrolase YxeP
V1000500	DNA ligase
V1000756	Stage 0 sporulation protein KE
V1001235	Phosphate transport system permease protein PstA
V1755676	50S ribosomal protein L2
V1851978	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1000551	Intracellular maltogenic amylase
V1001442	ABC exporter transmembrane subunit%2C DevC protein
V1000672	Membrane protein YidC 1
V1001267	Carbamoyl-phosphate synthase small chain
V1000385	50S ribosomal protein L24
V1000835	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1001439	hypothetical protein
V1463123	Response regulator ArlR
V1806735	hypothetical protein
V1000547	Trehalose import ATP-binding protein SugC
V1150723	Ferredoxin--NADP reductase 2
V1000601	Alanine--tRNA ligase
V1058821	Holliday junction ATP-dependent DNA helicase RuvB
V1305181	hypothetical protein
V1000352	Multidrug resistance protein B
V1000563	Guanylate kinase
V1001153	putative zinc transport system permease protein AdcB
V1465413	Stage III sporulation protein E
V1000369	putative tRNA-dihydrouridine synthase
V1001035	Cysteine desulfurase
V1001246	Tyrosine-protein phosphatase precursor
V1075411	Vegetative protein 19
V1303506	gram-positive signal peptide%2C YSIRK family
V1000172	Stage 0 sporulation protein KC
V1000220	hypothetical protein
V1000605	MutS2 protein
V1001338	Quinone oxidoreductase 2
V1000132	Single-stranded-DNA-specific exonuclease RecJ
V1001456	putative hydrolase
V1257426	6-phospho-beta-glucosidase BglA
V1000439	ABC-2 type transporter
V1000552	putative galacturonate locus repressor
V1000657	Primosomal protein DnaI
V1000981	hypothetical protein
V1806752	hypothetical protein
V1000377	H+/gluconate symporter
V1000671	Protease production enhancer protein
V1001014	Phosphorylated carbohydrates phosphatase
V1001880	hypothetical protein
V1164912	CopAB ATPases metal-fist type repressor
V1381580	H(+)/Cl(-) exchange transporter ClcA
V1607575	DNA polymerase III PolC-type
V1000920	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1001417	Inner membrane protein YbhL
V1006628	Methionine aminopeptidase 1
V1852083	50S ribosomal protein L5
V1001076	product=hypothetical protein
V1001462	Hypoxanthine-guanine phosphoribosyltransferase
V1001408	GMP synthase [glutamine-hydrolyzing]
V1150747	Endoribonuclease YbeY
V1000355	ABC-type transporter ATP-binding protein EcsA
V1000399	tRNA modification GTPase MnmE
V1000807	UDP-N-acetylenolpyruvoylglucosamine reductase
V1522724	Aminopeptidase C
V1607584	hypothetical protein
V1000152	hypothetical protein
V1000432	CAAX amino terminal protease self- immunity
V1001240	putative glycosyltransferase YkoT
V1381895	Trehalose import ATP-binding protein SugC
V1481366	30S ribosomal protein S1
V1000224	Ribosomal RNA large subunit methyltransferase L
V1001013	Folylpolyglutamate synthase
V1001077	PTS system mannose-specific EIIC component
V1598315	Rib/alpha/Esp surface antigen repeat
V1806708	Phosphate transport system permease protein PstC
V1000245	metal-binding protein
V1001122	Macrolide export ATP-binding/permease protein MacB
V1001482	Putative malate transporter YflS
V1000633	Excinuclease ABC subunit B
V1598366	Deoxyadenosine kinase
V1836800	Protein involved in sex pheromone biosynthesis
V1000881	D-serine/D-alanine/glycine transporter
V1001132	putative protein with an alpha/beta hydrolase fold protein
V1001383	tRNA (guanine-N(1)-)-methyltransferase
V1306240	Degradation activator
V1481434	G3P acyltransferase
V1491720	30S ribosomal protein S12
V1806715	Ammonia transporter
V1356068	Ribonuclease J 1
V1000298	glutamyl-tRNA(Gln) amidotransferase subunit E
V1001130	Guanine deaminase
V1001431	Ribokinase
V1400168	Cell division protein DivIVA
V1581069	hypothetical protein
V1598751	hypothetical protein
V1000892	Phosphoglucosamine mutase
V1001008	Ribonuclease H
V1001041	D-alanine--poly(phosphoribitol) ligase subunit 2
V1580898	hypothetical protein
V1000222	DNA/pantothenate metabolism flavoprotein
V1001322	PTS system mannose-specific EIIC component
V1208712	Nucleoid-associated protein
V1213480	Recombinase A
V1618815	hypothetical protein
V1000256	hypothetical protein
V1006822	deoxyguanosinetriphosphate triphosphohydrolase-like protein
V1159220	Inner membrane transporter YcaM
V1207151	DNA polymerase IV
V1001109	Magnesium and cobalt efflux protein CorC
V1001342	Endoglucanase precursor
V1001475	putative ABC transporter ATP-binding protein YxlF
V1301131	putative transport protein YifK
V1301143	putative endopeptidase YafL precursor
V1806713	GMP reductase
V1851988	hypothetical protein
V1852053	Putative niacin/nicotinamide transporter NaiP
V1000300	Aspartate--tRNA ligase
V1000842	F-ATPase subunit 6
V1001430	hypothetical protein
V1209905	CopAB ATPases metal-fist type repressor
V1383815	Adenine-specific DNA methylase
V1519991	Recombinase A
V1000066	Serine protease Do-like HtrA
V1000438	Ribosomal RNA large subunit methyltransferase H
V1001409	1%2C5-anhydro-D-fructose reductase
V1001489	Protease synthase and sporulation negative regulatory protein PAI 1
V1000223	cyclic 3'%2C5'-adenosine monophosphate phosphodiesterase
V1001000	N-acetylglucosamine-6-phosphate deacetylase
V1001105	Aldose 1-epimerase
V1304305	bacteriocin-associated integral membrane protein
V1547351	MucBP domain protein
V1806716	YycH protein
V1852133	Translation initiation factor IF-3
V1000573	Cysteine desulfurase
V1000862	Uridylate kinase
V1167440	6-phospho-alpha-glucosidase 1
V1355907	hypothetical protein
V1000665	hypothetical protein
V1580709	30S ribosomal protein S21
V1000757	Dipeptide transport system permease protein DppC
V1001017	Rod shape-determining protein MreC
V1001380	RTX-I toxin determinant B
V1499093	co-chaperonin GroES
V1000857	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1000953	Inner membrane protein YjjP
V1001265	Formate--tetrahydrofolate ligase 1
V1257312	cobyric acid synthase
V1000343	Citrate transporter
V1000375	30S ribosomal protein S7
V1001062	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1392006	50S ribosomal protein L19
V1552032	Plasmin-sensitive surface protein
V1000848	ABC transporter permease protein YxdM
V1162919	Glv operon regulatory protein
V1000664	putative nicotinate-nucleotide adenylyltransferase
V1208397	hypothetical protein
V1000648	Mannosylfructose-phosphate synthase
V1000945	Modification methylase TaqI
V1000976	Transcriptional regulatory protein tctD
V1001180	Lipid-binding protein
V1001490	Allantoin transport protein
V1209701	Pyrimidine-specific ribonucleoside hydrolase RihA
V1806726	putative sensor histidine kinase TcrY
V1851995	Ribosomal RNA small subunit methyltransferase H
V1000423	H+ Antiporter protein
V1001432	Ribose-5-phosphate isomerase A
V1001436	Bacterial membrane flanked domain protein
V1001457	Serine/threonine exchanger SteT
V1000440	Alpha-hemolysin translocation ATP-binding protein HlyB
V1000603	Putative Holliday junction resolvase
V1000681	molybdopterin biosynthesis protein MoeB
V1001280	Purine nucleotide synthesis repressor
V1001302	HTH-type transcriptional regulator GltC
V1144133	hypothetical protein
V1267382	hypothetical protein
V1420722	hypothetical protein
V1000444	Bacillibactin transport regulator
V1000533	CTP synthase
V1001210	Phenylalanine--tRNA ligase beta subunit
V1162908	ATPase involved in DNA repair
V1304482	Putative endoglucanase
V1806733	DNA polymerase IV
V1000427	Riboflavin biosynthesis protein RibBA
V1001090	hypothetical protein
V1001496	GTP pyrophosphokinase YjbM
V1034752	hypothetical protein
V1617343	Penicillin-binding protein 1A
V1001318	Protease production enhancer protein
V1852084	50S ribosomal protein L23
V1852094	Adenylosuccinate lyase
V1000753	Phosphate acyltransferase
V1000967	Tyrosine-protein phosphatase precursor
V1001292	Urocanate reductase precursor
V1598267	hypothetical protein
V1836848	DNA-binding transcriptional repressor AcrR
V1000387	50S ribosomal protein L6
V1000746	DNA-directed RNA polymerase subunit omega
V1001458	putative inner membrane transporter YicL
V1806670	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1000073	Putative NrdI-like protein
V1000874	Riboflavin biosynthesis protein RibF
V1101526	Autolytic lysozyme
V1302819	preprotein translocase subunit SecY
V1381763	Glucosamine kinase GspK
V1598564	putative dihydroxyacetone kinase regulator
V1806700	Inner membrane transporter YcaM
V1000431	putative heme/steroid binding protein
V1000918	Peptidase M16 inactive domain protein
V1001037	tRNA-specific 2-thiouridylase MnmA
V1157552	Ribose-phosphate pyrophosphokinase
V1203300	dihydroxyacetone kinase
V1208779	hypothetical protein
V1836853	hypothetical protein
V1891344	hypothetical protein
V1150424	Quinolone resistance protein NorB
V1365565	hypothetical protein
V1000215	Ribosome biogenesis GTPase A
V1064200	Alpha-glycerophosphate oxidase
V1164544	DNA polymerase III subunit gamma/tau
V1303507	LPXTG cell wall anchor domain protein
V1852140	Methionine--tRNA ligase
V1000155	Farnesyl diphosphate synthase
V1000852	EIIBCA-Bgl
V1495502	Inulin fructotransferase [DFA-I-forming]
V1594229	6-phosphogluconate dehydrogenase%2C decarboxylating
V1806699	L-aspartate transporter
V1000684	Cystathionine beta-lyase family protein involved in aluminum resistance
V1000647	hypothetical protein
V1001073	HTH-type transcriptional repressor YvoA
V1836859	GTP-binding protein EngA
V1851984	NH(3)-dependent NAD(+) synthetase
V1001239	Metal-tetracycline/H(+) antiporter
V1001348	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1001433	Glucomannan utilization protein R
V1806676	membrane-bound lytic murein transglycosylase D
V1001083	Thymidylate kinase
V1000253	PhoH-like protein
V1001144	hypothetical protein
V1001179	Release factor glutamine methyltransferase
V1000831	Transcription-repair-coupling factor
V1000851	Sucrose-6-phosphate hydrolase
V1001106	galactose-1-phosphate uridylyltransferase
V1001377	magnesium and cobalt transport protein CorA
V1065125	hypothetical protein
V1001125	L-cystine import ATP-binding protein TcyC
V1144147	Anaerobic ribonucleoside-triphosphate reductase
V1852118	hypothetical protein
V1000008	Adenylate kinase
V1000013	30S ribosomal protein S8
V1605177	hypothetical protein
V1836829	putative ABC transporter ATP-binding protein YheS
V1886694	GTP pyrophosphokinase YjbM
V1000985	General stress protein 69
V1001058	Glucosamine-6-phosphate deaminase
V1034596	L%2CD-transpeptidase catalytic domain
V1574079	gram-positive signal peptide%2C YSIRK family
V1836838	Dipeptidase A
V1000413	putative Mg(2+) transport ATPase
V1000730	NifU-like protein
V1000855	LexA repressor
V1806748	putative murein peptide carboxypeptidase
V1000338	putative deoxyribonuclease YcfH
V1000649	D-inositol 3-phosphate glycosyltransferase
V1000809	ADP-binding protein
V1001256	hypothetical protein
V1000304	Pullulanase
V1000366	30S ribosomal protein S1
V1001208	AP-4-A phosphorylase
V1001413	hypothetical protein
V1163596	Internalin-J precursor
V1301167	Purine nucleoside receptor A
V1304476	Putative endoglucanase
V1420625	Purine nucleoside receptor A
V1852080	UDP-N-acetylmuramate--L-alanine ligase
V1000056	transcriptional regulator BetI
V1001113	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1001149	Tagatose-6-phosphate kinase
V1001209	Thioredoxin-like protein YtpP
V1256157	chromosome segregation protein SMC
V1305183	hypothetical protein
V1305186	LPXTG cell wall anchor domain protein
V1000249	Glycine--tRNA ligase alpha subunit
V1000632	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1001115	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1581839	gram-positive signal peptide%2C YSIRK family
V1598672	Heat-inducible transcription repressor HrcA
V1880976	Tyrosine--tRNA ligase
V1000316	Penicillin-binding protein 2B
V1000644	SsrA-binding protein
V1000819	H+ Antiporter protein
V1101667	hypothetical protein
V1301175	hypothetical protein
V1598238	Peptide chain release factor 1
V1000173	ATP-dependent DNA helicase RecG
V1000248	Glycine--tRNA ligase beta subunit
V1301130	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1000091	hypothetical protein
V1000622	putative inorganic polyphosphate/ATP-NAD kinase
V1001425	product=Fructose-specific phosphotransferase enzyme IIB component
V1552713	Phosphoglucosamine mutase
V1887042	gram-positive signal peptide%2C YSIRK family
V1000037	Aminopeptidase E
V1000864	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1150535	HSP-70 cofactor
V1302301	50S ribosomal protein L2
V1400074	ATP-dependent protease ATPase subunit ClpY
V1000086	Purine nucleoside receptor A
V1000367	tRNA(Ile)-lysidine synthase
V1001045	Morphology and auto-aggregation control protein
V1001159	Ribonuclease J 2
V1000313	Xaa-Pro dipeptidyl-peptidase
