Gene	KEGG_pathwayID	Annotation
V1067555	map00900	Terpenoid backbone biosynthesis
V1070068	map03070	Bacterial secretion system
V1066922	map02010	ABC transporters
V1082697	map00500	Starch and sucrose metabolism
V1367285	map00650	Butanoate metabolism
V1065546	map00010	Glycolysis / Gluconeogenesis
V1036273	map03440	Homologous recombination
V1158372	map00195	Photosynthesis
V1347308	map04626	Plant-pathogen interaction
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1081780	map00500	Starch and sucrose metabolism
V1073993	map00520	Amino sugar and nucleotide sugar metabolism
V1181441	map03020	RNA polymerase
V1576096	map03420	Nucleotide excision repair
V1236089	map00910	Nitrogen metabolism
V1073427	map00500	Starch and sucrose metabolism
V1066250	map04626	Plant-pathogen interaction
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1328328	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1553998	map03013	RNA transport
V1139393	map02010	ABC transporters
V1554027	map00511	Other glycan degradation
V1138291	map00540	Lipopolysaccharide biosynthesis
V1446708	map02010	ABC transporters
V1553843	map03420	Nucleotide excision repair
V1065880	map00770	Pantothenate and CoA biosynthesis
V1363297	map00680	Methane metabolism
V1038324	map02010	ABC transporters
V1728061	map03010	Ribosome
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1065460	map00970	Aminoacyl-tRNA biosynthesis
V1194983	map00650	Butanoate metabolism
V1584589	map00680	Methane metabolism
V1065559	map00630	Glyoxylate and dicarboxylate metabolism
V1012211	map03010	Ribosome
V1010293	map03010	Ribosome
V1039764	map03010	Ribosome
V1036796	map03440	Homologous recombination
V1050725	map03010	Ribosome
V1065420	map00520	Amino sugar and nucleotide sugar metabolism
V1385995	map03420	Nucleotide excision repair
V1238067	map03010	Ribosome
V1009504	map00900	Terpenoid backbone biosynthesis
V1087223	map04724	Glutamatergic synapse
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1054820	map00561	Glycerolipid metabolism
V1050715	map03010	Ribosome
V1048944	map00071	Fatty acid metabolism
V1089855	map00500	Starch and sucrose metabolism
V1549916	map04626	Plant-pathogen interaction
V1066182	map00650	Butanoate metabolism
V1065578	map03010	Ribosome
V1120885	map00650	Butanoate metabolism
V1011836	map03020	RNA polymerase
V1083029	map00270	Cysteine and methionine metabolism
V1387048	map04112	Cell cycle - Caulobacter
V1236409	map04626	Plant-pathogen interaction
V1050745	map03020	RNA polymerase
V1516671	map03010	Ribosome
V1576100	map00900	Terpenoid backbone biosynthesis
V1075539	map01040	Biosynthesis of unsaturated fatty acids
V1113930	map02010	ABC transporters
V1295377	map00051	Fructose and mannose metabolism
V1546152	map03010	Ribosome
V1084634	map00250	Alanine, aspartate and glutamate metabolism
V1081970	map00626	Naphthalene degradation
V1269313	map03010	Ribosome
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1009110	map03010	Ribosome
V1075045	map02010	ABC transporters
V1079324	map04112	Cell cycle - Caulobacter
V1445191	map01051	Biosynthesis of ansamycins
V1036121	map02060	Phosphotransferase system (PTS)
V1051703	map00330	Arginine and proline metabolism
V1069707	map00900	Terpenoid backbone biosynthesis
V1141150	map03018	RNA degradation
V1055165	map03018	RNA degradation
V1065421	map00473	D-Alanine metabolism
V1268443	map00970	Aminoacyl-tRNA biosynthesis
V1032287	map03010	Ribosome
V1201491	map00720	Carbon fixation pathways in prokaryotes
V1068126	map00860	Porphyrin and chlorophyll metabolism
V1066136	map00730	Thiamine metabolism
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1040864	map03010	Ribosome
V1069714	map02010	ABC transporters
V1039201	map04122	Sulfur relay system
V1065329	map02030	Bacterial chemotaxis
V1240373	map02020	Two-component system
V1065525	map00523	Polyketide sugar unit biosynthesis
V1050198	map03010	Ribosome
V1422685	map02040	Flagellar assembly
V1079425	map04122	Sulfur relay system
V1080407	map03010	Ribosome
V1230123	map03430	Mismatch repair
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1053170	map00230	Purine metabolism
V1111384	map00195	Photosynthesis
V1200639	map00330	Arginine and proline metabolism
V1065487	map00270	Cysteine and methionine metabolism
V1159124	map02010	ABC transporters
V1054610	map00740	Riboflavin metabolism
V1438089	map00650	Butanoate metabolism
V1368877	map02030	Bacterial chemotaxis
V1527021	map04930	Type II diabetes mellitus
V1383863	map03010	Ribosome
V1386569	map00983	Drug metabolism - other enzymes
V1066891	map02010	ABC transporters
V1084373	map00710	Carbon fixation in photosynthetic organisms
V1009617	map03010	Ribosome
V1012782	map03018	RNA degradation
V1013990	map03010	Ribosome
V1006672	map03010	Ribosome
V1238732	map02040	Flagellar assembly
V1066899	map00550	Peptidoglycan biosynthesis
V1374846	map03010	Ribosome
V1068438	map03430	Mismatch repair
V1080012	map04930	Type II diabetes mellitus
V1528357	map00650	Butanoate metabolism
V1036872	map00230	Purine metabolism
V1839510	map02040	Flagellar assembly
V1065572	map03010	Ribosome
V1240382	map00511	Other glycan degradation
V1065369	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1015868	map03010	Ribosome
V1082522	map03430	Mismatch repair
V1203445	map02030	Bacterial chemotaxis
V1066166	map01051	Biosynthesis of ansamycins
V1036560	map00550	Peptidoglycan biosynthesis
V1066172	map00520	Amino sugar and nucleotide sugar metabolism
V1081712	map03430	Mismatch repair
V1009119	map00710	Carbon fixation in photosynthetic organisms
V1065492	map03013	RNA transport
V1068923	map03410	Base excision repair
V1183335	map03010	Ribosome
V1070303	map02010	ABC transporters
V1083487	map03010	Ribosome
V1101021	map03440	Homologous recombination
V1393122	map00710	Carbon fixation in photosynthetic organisms
V1054770	map02010	ABC transporters
V1034175	map02030	Bacterial chemotaxis
V1038271	map00240	Pyrimidine metabolism
V1841419	map00720	Carbon fixation pathways in prokaryotes
V1367057	map03020	RNA polymerase
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1055426	map00450	Selenocompound metabolism
V1173718	map03010	Ribosome
V1522026	map04112	Cell cycle - Caulobacter
V1237403	map00030	Pentose phosphate pathway
V1364546	map03070	Bacterial secretion system
V1057004	map03010	Ribosome
V1053054	map02060	Phosphotransferase system (PTS)
V1065919	map03440	Homologous recombination
V1399582	map04974	Protein digestion and absorption
V1079145	map00190	Oxidative phosphorylation
V1081186	map04974	Protein digestion and absorption
V1139265	map03430	Mismatch repair
V1329381	map05152	Tuberculosis
V1012924	map00720	Carbon fixation pathways in prokaryotes
V1065367	map03440	Homologous recombination
V1181112	map04626	Plant-pathogen interaction
V1236049	map00195	Photosynthesis
V1414237	map04626	Plant-pathogen interaction
V1200191	map00520	Amino sugar and nucleotide sugar metabolism
V1290713	map03018	RNA degradation
V1068411	map00190	Oxidative phosphorylation
V1079230	map00970	Aminoacyl-tRNA biosynthesis
V1079498	map02010	ABC transporters
V1032070	map04910	Insulin signaling pathway
V1201506	map04626	Plant-pathogen interaction
V1079401	map03010	Ribosome
V1075204	map00760	Nicotinate and nicotinamide metabolism
V1330982	map02030	Bacterial chemotaxis
V1035843	map03010	Ribosome
V1036122	map02060	Phosphotransferase system (PTS)
V1265244	map05152	Tuberculosis
V1561728	map00230	Purine metabolism
V1394807	map04626	Plant-pathogen interaction
V1108782	map00760	Nicotinate and nicotinamide metabolism
V1354174	map03010	Ribosome
V1036227	map02010	ABC transporters
V1050723	map03010	Ribosome
V1103096	map00900	Terpenoid backbone biosynthesis
V1050722	map03010	Ribosome
V1074321	map00550	Peptidoglycan biosynthesis
V1230285	map03440	Homologous recombination
V1113946	map00550	Peptidoglycan biosynthesis
V1337288	map00780	Biotin metabolism
V1065378	map00230	Purine metabolism
V1138738	map00970	Aminoacyl-tRNA biosynthesis
V1053814	map00362	Benzoate degradation
V1182396	map03020	RNA polymerase
V1374050	map03440	Homologous recombination
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1037108	map04122	Sulfur relay system
V1139373	map02010	ABC transporters
V1520363	map03010	Ribosome
V1249839	map05152	Tuberculosis
V1074237	map00010	Glycolysis / Gluconeogenesis
V1079177	map03430	Mismatch repair
V1067449	map02020	Two-component system
V1841315	map00680	Methane metabolism
V1068446	map00790	Folate biosynthesis
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1065569	map03010	Ribosome
V1074528	map00061	Fatty acid biosynthesis
V1093184	map03070	Bacterial secretion system
V1066269	map00650	Butanoate metabolism
V1052822	map03420	Nucleotide excision repair
V1356930	map00720	Carbon fixation pathways in prokaryotes
V1036682	map05143	African trypanosomiasis
V1068437	map00900	Terpenoid backbone biosynthesis
V1140576	map00650	Butanoate metabolism
V1082084	map04112	Cell cycle - Caulobacter
V1098665	map03010	Ribosome
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1074292	map00760	Nicotinate and nicotinamide metabolism
V1013447	map00720	Carbon fixation pathways in prokaryotes
V1086607	map00983	Drug metabolism - other enzymes
V1138661	map00970	Aminoacyl-tRNA biosynthesis
V1017590	map00300	Lysine biosynthesis
V1522161	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1366985	map00720	Carbon fixation pathways in prokaryotes
V1008253	map03010	Ribosome
V1066924	map02010	ABC transporters
V1194953	map00624	Polycyclic aromatic hydrocarbon degradation
V1421267	map03010	Ribosome
V1053338	map00250	Alanine, aspartate and glutamate metabolism
V1617409	map03010	Ribosome
V1013751	map03010	Ribosome
V1052924	map00195	Photosynthesis
V1237482	map00720	Carbon fixation pathways in prokaryotes
V1067924	map00760	Nicotinate and nicotinamide metabolism
V1337287	map03010	Ribosome
V1054819	map00710	Carbon fixation in photosynthetic organisms
V1081596	map00910	Nitrogen metabolism
V1083874	map00540	Lipopolysaccharide biosynthesis
V1054206	map03030	DNA replication
V1139174	map03020	RNA polymerase
V1554066	map00030	Pentose phosphate pathway
V1011482	map00020	Citrate cycle (TCA cycle)
V1055552	map00240	Pyrimidine metabolism
V1065532	map00051	Fructose and mannose metabolism
V1266287	map04112	Cell cycle - Caulobacter
V1425811	map05152	Tuberculosis
V1013741	map03010	Ribosome
V1075095	map03010	Ribosome
V1012818	map00650	Butanoate metabolism
V1239571	map03010	Ribosome
V1290730	map00051	Fructose and mannose metabolism
V1051137	map00730	Thiamine metabolism
V1073412	map00195	Photosynthesis
V1073737	map03010	Ribosome
V1082072	map03018	RNA degradation
V1050733	map03010	Ribosome
V1065342	map00900	Terpenoid backbone biosynthesis
V1081290	map00970	Aminoacyl-tRNA biosynthesis
V1067084	map00970	Aminoacyl-tRNA biosynthesis
V1138288	map00520	Amino sugar and nucleotide sugar metabolism
V1232982	map00970	Aminoacyl-tRNA biosynthesis
V1265555	map00730	Thiamine metabolism
V1138355	map02010	ABC transporters
V1152318	map00550	Peptidoglycan biosynthesis
V1013406	map00900	Terpenoid backbone biosynthesis
V1880393	map02010	ABC transporters
V1138622	map00680	Methane metabolism
V1194945	map03440	Homologous recombination
V1081148	map00250	Alanine, aspartate and glutamate metabolism
V1880236	map03070	Bacterial secretion system
V1011839	map03010	Ribosome
V1180499	map03018	RNA degradation
V1421010	map03010	Ribosome
V1586155	map00330	Arginine and proline metabolism
V1140487	map03060	Protein export
V1594332	map03018	RNA degradation
V1067801	map04964	Proximal tubule bicarbonate reclamation
V1180729	map00540	Lipopolysaccharide biosynthesis
V1373574	map00520	Amino sugar and nucleotide sugar metabolism
V1819260	map02020	Two-component system
V1079635	map00910	Nitrogen metabolism
V1012671	map00680	Methane metabolism
V1381908	map00230	Purine metabolism
V1011041	map00195	Photosynthesis
V1084262	map05152	Tuberculosis
V1036354	map00983	Drug metabolism - other enzymes
V1065409	map03430	Mismatch repair
V1065455	map05340	Primary immunodeficiency
V1087933	map00982	Drug metabolism - cytochrome P450
V1036285	map00983	Drug metabolism - other enzymes
V1085595	map00520	Amino sugar and nucleotide sugar metabolism
V1177863	map00061	Fatty acid biosynthesis
V1554142	map03440	Homologous recombination
V1071487	map03430	Mismatch repair
V1017148	map03010	Ribosome
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1463687	map04626	Plant-pathogen interaction
V1882052	map03420	Nucleotide excision repair
V1020247	map03010	Ribosome
V1065397	map00550	Peptidoglycan biosynthesis
V1066142	map00790	Folate biosynthesis
V1138617	map00760	Nicotinate and nicotinamide metabolism
V1384350	map03010	Ribosome
V1395829	map05016	Huntington's disease
V1553651	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1067444	map00300	Lysine biosynthesis
V1142964	map03010	Ribosome
V1704984	map00730	Thiamine metabolism
V1036610	map00480	Glutathione metabolism
V1584330	map02010	ABC transporters
V1827319	map03010	Ribosome
V1035957	map02010	ABC transporters
V1138771	map00051	Fructose and mannose metabolism
V1020162	map03010	Ribosome
V1067044	map02010	ABC transporters
V1167086	map03440	Homologous recombination
V1602629	map02010	ABC transporters
V1152720	map00523	Polyketide sugar unit biosynthesis
V1363063	map00740	Riboflavin metabolism
V1375318	map05152	Tuberculosis
V1065379	map03020	RNA polymerase
V1554095	map04626	Plant-pathogen interaction
V1032060	map00030	Pentose phosphate pathway
V1051700	map00330	Arginine and proline metabolism
V1421059	map02010	ABC transporters
V1082087	map04112	Cell cycle - Caulobacter
V1070922	map02010	ABC transporters
V1723757	map03010	Ribosome
V1329212	map00340	Histidine metabolism
V1393232	map03020	RNA polymerase
V1073415	map00195	Photosynthesis
V1139468	map03010	Ribosome
V1445193	map00250	Alanine, aspartate and glutamate metabolism
V1065915	map02040	Flagellar assembly
V1138629	map00550	Peptidoglycan biosynthesis
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1337339	map03018	RNA degradation
V1373952	map03020	RNA polymerase
V1081088	map00720	Carbon fixation pathways in prokaryotes
V1074812	map00710	Carbon fixation in photosynthetic organisms
V1200532	map00550	Peptidoglycan biosynthesis
V1036221	map00910	Nitrogen metabolism
V1065937	map03010	Ribosome
V1036960	map00270	Cysteine and methionine metabolism
V1020418	map00250	Alanine, aspartate and glutamate metabolism
V1056091	map04724	Glutamatergic synapse
V1081292	map03060	Protein export
V1012550	map03010	Ribosome
V1065389	map03010	Ribosome
V1065934	map03010	Ribosome
V1139893	map04122	Sulfur relay system
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1067919	map02010	ABC transporters
V1068281	map00920	Sulfur metabolism
V1081288	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1082083	map04112	Cell cycle - Caulobacter
V1016290	map00970	Aminoacyl-tRNA biosynthesis
V1140725	map00260	Glycine, serine and threonine metabolism
V1269402	map05010	Alzheimer's disease
V1084588	map00195	Photosynthesis
V1182617	map00051	Fructose and mannose metabolism
V1584195	map00190	Oxidative phosphorylation
V1083490	map00720	Carbon fixation pathways in prokaryotes
V1243134	map00910	Nitrogen metabolism
V1392057	map00970	Aminoacyl-tRNA biosynthesis
V1065441	map00240	Pyrimidine metabolism
V1082432	map00970	Aminoacyl-tRNA biosynthesis
V1236312	map00710	Carbon fixation in photosynthetic organisms
V1075321	map00626	Naphthalene degradation
V1420966	map02010	ABC transporters
V1595026	map00983	Drug metabolism - other enzymes
V1238011	map03010	Ribosome
V1065929	map00240	Pyrimidine metabolism
V1152674	map05152	Tuberculosis
V1383824	map02010	ABC transporters
V1396862	map04112	Cell cycle - Caulobacter
V1066206	map00720	Carbon fixation pathways in prokaryotes
V1070320	map00511	Other glycan degradation
V1184853	map03070	Bacterial secretion system
V1067097	map00230	Purine metabolism
V1500989	map00590	Arachidonic acid metabolism
V1012602	map00720	Carbon fixation pathways in prokaryotes
V1036267	map00550	Peptidoglycan biosynthesis
V1144847	map03018	RNA degradation
V1200366	map00900	Terpenoid backbone biosynthesis
V1201514	map00240	Pyrimidine metabolism
V1053502	map00720	Carbon fixation pathways in prokaryotes
V1181333	map04930	Type II diabetes mellitus
V1036366	map00520	Amino sugar and nucleotide sugar metabolism
V1156593	map03440	Homologous recombination
V1381183	map00550	Peptidoglycan biosynthesis
V1065564	map03010	Ribosome
V1138582	map00562	Inositol phosphate metabolism
V1295590	map03440	Homologous recombination
