Gene	KEGG_module_number	Annotation
V1104946	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1137583	M00178	Ribosome, bacteria
V1139669	M00190	Iron(III) transport system
V1140472	M00179	Ribosome, archaea
V1149307	M00279	PTS system, galactitol-specific II component
V1149405	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1149453	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1149522	M00258	Putative ABC transport system
V1149676	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1150113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155987	M00346	Formaldehyde assimilation, serine pathway
V1156173	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1159516	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1163087	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1163216	M00335	Sec (secretion) system
V1163266	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1163277	M00366	C10-C20 isoprenoid biosynthesis, plants
V1163337	M00238	D-Methionine transport system
V1163346	M00236	Putative polar amino acid transport system
V1163542	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1163731	M00271	PTS system, beta-glucoside-specific II component
V1163854	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163890	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1163892	M00258	Putative ABC transport system
V1163956	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1163994	M00376	3-Hydroxypropionate bi-cycle
V1164023	M00236	Putative polar amino acid transport system
V1164096	M00299	Spermidine/putrescine transport system
V1164118	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164133	M00029	Urea cycle
V1164251	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1164348	M00236	Putative polar amino acid transport system
V1182011	M00335	Sec (secretion) system
V1182165	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1184853	M00335	Sec (secretion) system
V1194354	M00179	Ribosome, archaea
V1196435	M00179	Ribosome, archaea
V1197037	M00178	Ribosome, bacteria
V1197106	M00242	Zinc transport system
V1201556	M00183	RNA polymerase, bacteria
V1203463	M00083	Fatty acid biosynthesis, elongation
V1208838	M00258	Putative ABC transport system
V1208971	M00254	ABC-2 type transport system
V1209098	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209288	M00244	Putative zinc/manganese transport system
V1209344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209381	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1209477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209509	M00179	Ribosome, archaea
V1210084	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1210130	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1210399	M00183	RNA polymerase, bacteria
V1210410	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1210518	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1210522	M00335	Sec (secretion) system
V1216025	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1227302	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1228981	M00236	Putative polar amino acid transport system
V1239674	M00283	PTS system, ascorbate-specific II component
V1265517	M00206	Cellobiose transport system
V1266020	M00335	Sec (secretion) system
V1266177	M00239	Peptides/nickel transport system
V1266234	M00178	Ribosome, bacteria
V1268448	M00179	Ribosome, archaea
V1294741	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295293	M00242	Zinc transport system
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1298225	M00375	Hydroxypropionate-hydroxybutylate cycle
V1298275	M00228	Putative glutamine transport system
V1298799	M00029	Urea cycle
V1301557	M00242	Zinc transport system
V1313683	M00164	ATP synthase
V1318362	M00179	Ribosome, archaea
V1330982	M00197	Putative fructooligosaccharide transport system
V1334810	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1337292	M00179	Ribosome, archaea
V1340027	M00276	PTS system, mannose-specific II component
V1341404	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1349964	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1355875	M00260	DNA polymerase III complex, bacteria
V1355987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1365218	M00178	Ribosome, bacteria
V1366671	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367869	M00206	Cellobiose transport system
V1369364	M00179	Ribosome, archaea
V1380123	M00164	ATP synthase
V1382770	M00179	Ribosome, archaea
V1383841	M00179	Ribosome, archaea
V1383863	M00178	Ribosome, bacteria
V1383974	M00178	Ribosome, bacteria
V1389304	M00299	Spermidine/putrescine transport system
V1389436	M00247	Putative ABC transport system
V1389460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389463	M00375	Hydroxypropionate-hydroxybutylate cycle
V1389616	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1389638	M00279	PTS system, galactitol-specific II component
V1390016	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391939	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1400633	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1409431	M00179	Ribosome, archaea
V1414483	M00179	Ribosome, archaea
V1421339	M00279	PTS system, galactitol-specific II component
V1426329	M00197	Putative fructooligosaccharide transport system
V1431460	M00115	NAD biosynthesis, aspartate => NAD
V1443302	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1445168	M00164	ATP synthase
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445273	M00239	Peptides/nickel transport system
V1445347	M00183	RNA polymerase, bacteria
V1446975	M00222	Phosphate transport system
V1446996	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1447039	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1447047	M00153	Cytochrome d ubiquinol oxidase
V1447115	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1447208	M00179	Ribosome, archaea
V1447212	M00236	Putative polar amino acid transport system
V1447281	M00209	Osmoprotectant transport system
V1447465	M00260	DNA polymerase III complex, bacteria
V1447528	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1447539	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447724	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1447732	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1447866	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448001	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1448245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458291	M00260	DNA polymerase III complex, bacteria
V1458477	M00178	Ribosome, bacteria
V1458743	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1458769	M00376	3-Hydroxypropionate bi-cycle
V1458939	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1459219	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459338	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1459356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459438	M00209	Osmoprotectant transport system
V1459466	M00376	3-Hydroxypropionate bi-cycle
V1459467	M00228	Putative glutamine transport system
V1459587	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459605	M00299	Spermidine/putrescine transport system
V1460022	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1460187	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1460198	M00027	GABA (gamma-Aminobutyrate) shunt
V1460257	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1460265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460275	M00236	Putative polar amino acid transport system
V1460360	M00179	Ribosome, archaea
V1460381	M00247	Putative ABC transport system
V1460445	M00238	D-Methionine transport system
V1460698	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1460709	M00258	Putative ABC transport system
V1460829	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1460863	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1461066	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1461083	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1465093	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1466001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1495290	M00179	Ribosome, archaea
V1501661	M00178	Ribosome, bacteria
V1509689	M00222	Phosphate transport system
V1510501	M00239	Peptides/nickel transport system
V1513839	M00197	Putative fructooligosaccharide transport system
V1516671	M00178	Ribosome, bacteria
V1524496	M00179	Ribosome, archaea
V1564539	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1577012	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1586155	M00028	Ornithine biosynthesis, glutamate => ornithine
V1591411	M00239	Peptides/nickel transport system
V1592902	M00164	ATP synthase
V1596992	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1597738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597852	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1597910	M00178	Ribosome, bacteria
V1605108	M00239	Peptides/nickel transport system
V1605782	M00239	Peptides/nickel transport system
V1605854	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1606115	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606230	M00222	Phosphate transport system
V1606347	M00376	3-Hydroxypropionate bi-cycle
V1606396	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1606446	M00033	Ectoine biosynthesis, aspartate => ectoine
V1606559	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1606562	M00223	Phosphonate transport system
V1610333	M00299	Spermidine/putrescine transport system
V1610509	M00246	Nickel transport system
V1610532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1611727	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1614289	M00115	NAD biosynthesis, aspartate => NAD
V1614300	M00247	Putative ABC transport system
V1614313	M00346	Formaldehyde assimilation, serine pathway
V1614346	M00222	Phosphate transport system
V1614444	M00248	Antibiotic transport system
V1614463	M00335	Sec (secretion) system
V1614551	M00375	Hydroxypropionate-hydroxybutylate cycle
V1614659	M00260	DNA polymerase III complex, bacteria
V1614707	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614745	M00239	Peptides/nickel transport system
V1614873	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1614960	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1698794	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1700350	M00246	Nickel transport system
V1705007	M00335	Sec (secretion) system
V1714452	M00239	Peptides/nickel transport system
V1723592	M00178	Ribosome, bacteria
V1724122	M00179	Ribosome, archaea
V1724279	M00197	Putative fructooligosaccharide transport system
V1736951	M00197	Putative fructooligosaccharide transport system
V1783987	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1784143	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1784240	M00236	Putative polar amino acid transport system
V1784265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784508	M00236	Putative polar amino acid transport system
V1784786	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1784995	M00258	Putative ABC transport system
V1785128	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1785225	M00179	Ribosome, archaea
V1785234	M00246	Nickel transport system
V1785236	M00246	Nickel transport system
V1785412	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1785428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805236	M00089	Triacylglycerol biosynthesis
V1805261	M00179	Ribosome, archaea
V1805265	M00179	Ribosome, archaea
V1805272	M00179	Ribosome, archaea
V1805356	M00178	Ribosome, bacteria
V1805638	M00179	Ribosome, archaea
V1806427	M00244	Putative zinc/manganese transport system
V1806795	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1834880	M00207	Putative multiple sugar transport system
V1835879	M00178	Ribosome, bacteria
V1874005	M00179	Ribosome, archaea
V1879929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1880301	M00179	Ribosome, archaea
V1880338	M00183	RNA polymerase, bacteria
V1880657	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1880718	M00276	PTS system, mannose-specific II component
V1880771	M00376	3-Hydroxypropionate bi-cycle
V1885828	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1885833	M00164	ATP synthase
V1885881	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1886845	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1886857	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1888399	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1888732	M00183	RNA polymerase, bacteria
V1888800	M00239	Peptides/nickel transport system
V1888865	M00034	Methionine salvage pathway
V1888874	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1889098	M00178	Ribosome, bacteria
V1889204	M00027	GABA (gamma-Aminobutyrate) shunt
V1889255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889319	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889337	M00375	Hydroxypropionate-hydroxybutylate cycle
V1889355	M00254	ABC-2 type transport system
V1889396	M00179	Ribosome, archaea
V1889463	M00179	Ribosome, archaea
V1889504	M00179	Ribosome, archaea
V1889558	M00179	Ribosome, archaea
V1889618	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1889628	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1889664	M00164	ATP synthase
V1889675	M00222	Phosphate transport system
V1889838	M00221	Putative simple sugar transport system
V1890208	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890344	M00221	Putative simple sugar transport system
V1890346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890443	M00089	Triacylglycerol biosynthesis
V1890543	M00236	Putative polar amino acid transport system
V1890719	M00118	Glutathione biosynthesis, glutamate => glutathione
V1899631	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1907851	M00239	Peptides/nickel transport system
V1911487	M00259	Heme transport system
V1912082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1912239	M00236	Putative polar amino acid transport system
V1912282	M00368	Ethylene biosynthesis, methionine => ethylene
