Gene	KEGG_module_number	Annotation
V1199922	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301614	M00179	Ribosome, archaea
V1519132	M00178	Ribosome, bacteria
V1036434	M00207	Putative multiple sugar transport system
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036610	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1032117	M00236	Putative polar amino acid transport system
V1137340	M00374	Dicarboxylate-hydroxybutyrate cycle
V1298982	M00239	Peptides/nickel transport system
V1464944	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032457	M00179	Ribosome, archaea
V1040729	M00239	Peptides/nickel transport system
V1237553	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1338069	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1098741	M00197	Putative fructooligosaccharide transport system
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1364792	M00164	ATP synthase
V1103826	M00178	Ribosome, bacteria
V1369248	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1298090	M00183	RNA polymerase, bacteria
V1036466	M00089	Triacylglycerol biosynthesis
V1554608	M00273	PTS system, fructose-specific II component
V1329985	M00223	Phosphonate transport system
V1370285	M00183	RNA polymerase, bacteria
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1364259	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1032101	M00258	Putative ABC transport system
V1446708	M00206	Cellobiose transport system
V1018177	M00179	Ribosome, archaea
V1115917	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1806844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1723567	M00179	Ribosome, archaea
V1080785	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1395518	M00260	DNA polymerase III complex, bacteria
V1012333	M00346	Formaldehyde assimilation, serine pathway
V1233581	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032191	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1032246	M00239	Peptides/nickel transport system
V1603143	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1301519	M00250	Lipopolysaccharide transport system
V1298258	M00179	Ribosome, archaea
V1509142	M00178	Ribosome, bacteria
V1466973	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1819280	M00258	Putative ABC transport system
V1316394	M00164	ATP synthase
V1534050	M00276	PTS system, mannose-specific II component
V1613971	M00260	DNA polymerase III complex, bacteria
V1023255	M00179	Ribosome, archaea
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1436482	M00159	V/A-type ATPase, prokaryotes
V1140498	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176242	M00178	Ribosome, bacteria
V1167533	M00222	Phosphate transport system
V1084541	M00197	Putative fructooligosaccharide transport system
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1020186	M00256	Cell division transport system
V1154408	M00183	RNA polymerase, bacteria
V1436536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1594566	M00178	Ribosome, bacteria
V1380927	M00242	Zinc transport system
V1032458	M00179	Ribosome, archaea
V1363241	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1196712	M00206	Cellobiose transport system
V1013402	M00239	Peptides/nickel transport system
V1195433	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1364305	M00197	Putative fructooligosaccharide transport system
V1496507	M00178	Ribosome, bacteria
V1118971	M00242	Zinc transport system
V1074684	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1140576	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1032163	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1368864	M00239	Peptides/nickel transport system
V1100181	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1312712	M00179	Ribosome, archaea
V1524496	M00179	Ribosome, archaea
V1139098	M00178	Ribosome, bacteria
V1036931	M00260	DNA polymerase III complex, bacteria
V1053429	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1365020	M00164	ATP synthase
V1487566	M00207	Putative multiple sugar transport system
V1445267	M00083	Fatty acid biosynthesis, elongation
V1830810	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1501735	M00179	Ribosome, archaea
V1036224	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1036550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1899933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584330	M00239	Peptides/nickel transport system
V1110692	M00244	Putative zinc/manganese transport system
V1357096	M00197	Putative fructooligosaccharide transport system
V1301507	M00239	Peptides/nickel transport system
V1139807	M00159	V/A-type ATPase, prokaryotes
V1003476	M00179	Ribosome, archaea
V1138799	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1376608	M00179	Ribosome, archaea
V1015099	M00279	PTS system, galactitol-specific II component
V1033343	M00246	Nickel transport system
V1583491	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1251028	M00197	Putative fructooligosaccharide transport system
V1446413	M00207	Putative multiple sugar transport system
V1616956	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018383	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1083551	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1412456	M00178	Ribosome, bacteria
V1191399	M00299	Spermidine/putrescine transport system
V1723494	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1138738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032078	M00335	Sec (secretion) system
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1100065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1723590	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1298712	M00183	RNA polymerase, bacteria
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036918	M00115	NAD biosynthesis, aspartate => NAD
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1267611	M00183	RNA polymerase, bacteria
V1114959	M00254	ABC-2 type transport system
V1195096	M00179	Ribosome, archaea
V1554642	M00183	RNA polymerase, bacteria
V1198633	M00179	Ribosome, archaea
V1042470	M00179	Ribosome, archaea
V1267395	M00178	Ribosome, bacteria
V1036522	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1559992	M00335	Sec (secretion) system
V1032197	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1578714	M00179	Ribosome, archaea
V1159115	M00260	DNA polymerase III complex, bacteria
V1240295	M00179	Ribosome, archaea
V1436619	M00273	PTS system, fructose-specific II component
V1587855	M00335	Sec (secretion) system
V1138446	M00159	V/A-type ATPase, prokaryotes
V1484105	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1139467	M00178	Ribosome, bacteria
V1819243	M00260	DNA polymerase III complex, bacteria
V1523019	M00346	Formaldehyde assimilation, serine pathway
V1032182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074009	M00239	Peptides/nickel transport system
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1884213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1020415	M00239	Peptides/nickel transport system
V1585624	M00346	Formaldehyde assimilation, serine pathway
V1728062	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1138965	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1145501	M00236	Putative polar amino acid transport system
V1073459	M00206	Cellobiose transport system
V1509696	M00188	NitT/TauT family transport system
V1436910	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1011660	M00183	RNA polymerase, bacteria
V1239081	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1369494	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1412948	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1606927	M00179	Ribosome, archaea
V1369364	M00179	Ribosome, archaea
V1135091	M00197	Putative fructooligosaccharide transport system
V1045597	M00178	Ribosome, bacteria
V1017942	M00277	PTS system, N-acetylgalactosamine-specific II component
V1139877	M00260	DNA polymerase III complex, bacteria
V1887284	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1425667	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1032186	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1291976	M00239	Peptides/nickel transport system
V1291475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154052	M00239	Peptides/nickel transport system
V1053142	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1504366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363702	M00183	RNA polymerase, bacteria
V1302253	M00276	PTS system, mannose-specific II component
V1018255	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1140121	M00260	DNA polymerase III complex, bacteria
V1274697	M00260	DNA polymerase III complex, bacteria
V1303268	M00197	Putative fructooligosaccharide transport system
V1363901	M00335	Sec (secretion) system
V1368331	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1032099	M00260	DNA polymerase III complex, bacteria
V1019972	M00178	Ribosome, bacteria
V1034165	M00015	Proline biosynthesis, glutamate => proline
V1024159	M00083	Fatty acid biosynthesis, elongation
V1036525	M00368	Ethylene biosynthesis, methionine => ethylene
V1042302	M00159	V/A-type ATPase, prokaryotes
V1036844	M00258	Putative ABC transport system
V1137641	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1550036	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032261	M00164	ATP synthase
V1071479	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1145171	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139251	M00335	Sec (secretion) system
V1157391	M00256	Cell division transport system
V1397123	M00374	Dicarboxylate-hydroxybutyrate cycle
V1548811	M00047	Creatine pathway
V1122767	M00346	Formaldehyde assimilation, serine pathway
V1549337	M00179	Ribosome, archaea
V1465311	M00335	Sec (secretion) system
V1333748	M00164	ATP synthase
V1369519	M00159	V/A-type ATPase, prokaryotes
V1806817	M00243	Manganese/iron transport system
V1363846	M00260	DNA polymerase III complex, bacteria
V1337625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484171	M00086	beta-Oxidation, acyl-CoA synthesis
V1108443	M00159	V/A-type ATPase, prokaryotes
V1047561	M00242	Zinc transport system
V1724079	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1160714	M00179	Ribosome, archaea
V1589706	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1556298	M00197	Putative fructooligosaccharide transport system
V1036736	M00183	RNA polymerase, bacteria
V1145239	M00179	Ribosome, archaea
V1317705	M00164	ATP synthase
V1036294	M00178	Ribosome, bacteria
V1425894	M00246	Nickel transport system
V1390125	M00283	PTS system, ascorbate-specific II component
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1273635	M00190	Iron(III) transport system
V1291824	M00197	Putative fructooligosaccharide transport system
V1202158	M00179	Ribosome, archaea
V1578061	M00164	ATP synthase
V1550762	M00179	Ribosome, archaea
V1724362	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053431	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1036785	M00243	Manganese/iron transport system
V1032107	M00335	Sec (secretion) system
V1368238	M00239	Peptides/nickel transport system
V1302071	M00178	Ribosome, bacteria
V1468004	M00179	Ribosome, archaea
V1083758	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1196227	M00346	Formaldehyde assimilation, serine pathway
V1580134	M00179	Ribosome, archaea
V1196192	M00179	Ribosome, archaea
V1137583	M00178	Ribosome, bacteria
V1806851	M00254	ABC-2 type transport system
V1049426	M00188	NitT/TauT family transport system
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1583775	M00188	NitT/TauT family transport system
V1728046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110584	M00207	Putative multiple sugar transport system
V1038295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036431	M00236	Putative polar amino acid transport system
V1347216	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1570279	M00206	Cellobiose transport system
V1013667	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1015359	M00179	Ribosome, archaea
V1018069	M00179	Ribosome, archaea
V1046128	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1149557	M00335	Sec (secretion) system
V1367217	M00256	Cell division transport system
V1036230	M00239	Peptides/nickel transport system
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1887253	M00335	Sec (secretion) system
V1016544	M00179	Ribosome, archaea
V1425944	M00335	Sec (secretion) system
V1445144	M00256	Cell division transport system
V1583904	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1137290	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1157047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1247332	M00197	Putative fructooligosaccharide transport system
V1171477	M00178	Ribosome, bacteria
V1272224	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1704985	M00335	Sec (secretion) system
V1011995	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1204104	M00239	Peptides/nickel transport system
V1329783	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1138531	M00159	V/A-type ATPase, prokaryotes
V1334861	M00244	Putative zinc/manganese transport system
V1014559	M00179	Ribosome, archaea
V1058822	M00244	Putative zinc/manganese transport system
V1289939	M00179	Ribosome, archaea
V1337519	M00374	Dicarboxylate-hydroxybutyrate cycle
V1157306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140908	M00089	Triacylglycerol biosynthesis
V1462237	M00179	Ribosome, archaea
V1032162	M00368	Ethylene biosynthesis, methionine => ethylene
V1367437	M00183	RNA polymerase, bacteria
V1459473	M00335	Sec (secretion) system
V1579940	M00164	ATP synthase
V1887047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330454	M00183	RNA polymerase, bacteria
V1548662	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1553829	M00179	Ribosome, archaea
V1566723	M00260	DNA polymerase III complex, bacteria
V1036423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1239784	M00178	Ribosome, bacteria
V1035942	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1141271	M00026	Histidine biosynthesis, PRPP => histidine
V1016064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585775	M00179	Ribosome, archaea
V1035996	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1273764	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1239768	M00244	Putative zinc/manganese transport system
V1084075	M00029	Urea cycle
V1320371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1329838	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1364048	M00197	Putative fructooligosaccharide transport system
V1020208	M00178	Ribosome, bacteria
V1021918	M00276	PTS system, mannose-specific II component
V1883721	M00164	ATP synthase
V1058401	M00222	Phosphate transport system
V1182377	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1347762	M00178	Ribosome, bacteria
V1367591	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1380957	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1141384	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1391831	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1425682	M00239	Peptides/nickel transport system
V1436175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196993	M00248	Antibiotic transport system
V1139756	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1036338	M00029	Urea cycle
V1054029	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1036181	M00212	Ribose transport system
V1167777	M00188	NitT/TauT family transport system
V1445275	M00178	Ribosome, bacteria
V1036336	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1121042	M00190	Iron(III) transport system
V1239567	M00178	Ribosome, bacteria
V1356930	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1606941	M00179	Ribosome, archaea
V1032177	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1267453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330926	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036620	M00222	Phosphate transport system
V1265163	M00164	ATP synthase
V1298069	M00207	Putative multiple sugar transport system
