Gene	KEGG_module_number	Annotation
V1421537	M00183	RNA polymerase, bacteria
V1007133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071289	M00179	Ribosome, archaea
V1009616	M00178	Ribosome, bacteria
V1039965	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1459476	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1523019	M00346	Formaldehyde assimilation, serine pathway
V1071703	M00260	DNA polymerase III complex, bacteria
V1000020	M00179	Ribosome, archaea
V1013752	M00335	Sec (secretion) system
V1035996	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1196602	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1045175	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1102583	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1072840	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1012333	M00346	Formaldehyde assimilation, serine pathway
V1017631	M00178	Ribosome, bacteria
V1608875	M00178	Ribosome, bacteria
V1073117	M00179	Ribosome, archaea
V1436580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041410	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1467566	M00178	Ribosome, bacteria
V1006799	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1000012	M00179	Ribosome, archaea
V1070547	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370814	M00178	Ribosome, bacteria
V1123111	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1102773	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1150167	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013747	M00179	Ribosome, archaea
V1190580	M00246	Nickel transport system
V1144147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1280333	M00179	Ribosome, archaea
V1153441	M00179	Ribosome, archaea
V1007241	M00086	beta-Oxidation, acyl-CoA synthesis
V1071566	M00188	NitT/TauT family transport system
V1291819	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1048456	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1009601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1568851	M00179	Ribosome, archaea
V1069279	M00248	Antibiotic transport system
V1007219	M00178	Ribosome, bacteria
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1071697	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1071683	M00197	Putative fructooligosaccharide transport system
V1617519	M00267	PTS system, N-acetylglucosamine-specific II component
V1041913	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1074431	M00179	Ribosome, archaea
V1554608	M00273	PTS system, fructose-specific II component
V1886116	M00164	ATP synthase
V1015357	M00179	Ribosome, archaea
V1612416	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036642	M00242	Zinc transport system
V1033302	M00335	Sec (secretion) system
V1115229	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1899884	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1434057	M00179	Ribosome, archaea
V1013738	M00179	Ribosome, archaea
V1331749	M00242	Zinc transport system
V1036023	M00335	Sec (secretion) system
V1357560	M00183	RNA polymerase, bacteria
V1013447	M00376	3-Hydroxypropionate bi-cycle
V1102636	M00258	Putative ABC transport system
V1000528	M00179	Ribosome, archaea
V1015151	M00179	Ribosome, archaea
V1353379	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000502	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1467157	M00178	Ribosome, bacteria
V1104010	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1153962	M00178	Ribosome, bacteria
V1301310	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1491685	M00346	Formaldehyde assimilation, serine pathway
V1040154	M00335	Sec (secretion) system
V1466806	M00183	RNA polymerase, bacteria
V1368486	M00179	Ribosome, archaea
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195409	M00179	Ribosome, archaea
V1010402	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1000601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172598	M00086	beta-Oxidation, acyl-CoA synthesis
V1035991	M00190	Iron(III) transport system
V1301514	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1851978	M00207	Putative multiple sugar transport system
V1018649	M00164	ATP synthase
V1000598	M00335	Sec (secretion) system
V1071559	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042149	M00239	Peptides/nickel transport system
V1071913	M00212	Ribose transport system
V1464611	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011257	M00079	Keratan sulfate degradation
V1422292	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1103470	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1592800	M00179	Ribosome, archaea
V1018569	M00233	Glutamate transport system
V1563832	M00179	Ribosome, archaea
V1013108	M00239	Peptides/nickel transport system
V1465600	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1104573	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1020186	M00256	Cell division transport system
V1144023	M00276	PTS system, mannose-specific II component
V1072959	M00242	Zinc transport system
V1036703	M00273	PTS system, fructose-specific II component
V1301438	M00179	Ribosome, archaea
V1466908	M00002	Glycolysis, core module involving three-carbon compounds
V1000168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594229	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1137290	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1072355	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041481	M00179	Ribosome, archaea
V1000324	M00178	Ribosome, bacteria
V1886619	M00260	DNA polymerase III complex, bacteria
V1141947	M00178	Ribosome, bacteria
V1851977	M00254	ABC-2 type transport system
V1102346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048084	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1240932	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1301613	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000175	M00178	Ribosome, bacteria
V1000106	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1884213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1008594	M00376	3-Hydroxypropionate bi-cycle
V1432226	M00179	Ribosome, archaea
V1012212	M00335	Sec (secretion) system
V1071448	M00089	Triacylglycerol biosynthesis
V1036500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071806	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1071409	M00260	DNA polymerase III complex, bacteria
V1830852	M00283	PTS system, ascorbate-specific II component
V1040315	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1035931	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1482551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1000594	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1431657	M00179	Ribosome, archaea
V1301273	M00239	Peptides/nickel transport system
V1427321	M00183	RNA polymerase, bacteria
V1291139	M00179	Ribosome, archaea
V1554652	M00178	Ribosome, bacteria
V1807845	M00179	Ribosome, archaea
V1291475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295567	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1584330	M00239	Peptides/nickel transport system
V1138926	M00179	Ribosome, archaea
V1391916	M00179	Ribosome, archaea
V1393316	M00335	Sec (secretion) system
V1017147	M00179	Ribosome, archaea
V1012688	M00374	Dicarboxylate-hydroxybutyrate cycle
V1886409	M00335	Sec (secretion) system
V1072145	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1381169	M00183	RNA polymerase, bacteria
V1036550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1547588	M00083	Fatty acid biosynthesis, elongation
V1013746	M00179	Ribosome, archaea
V1277177	M00183	RNA polymerase, bacteria
V1000005	M00179	Ribosome, archaea
V1268901	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1075314	M00368	Ethylene biosynthesis, methionine => ethylene
V1075543	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186899	M00179	Ribosome, archaea
V1359490	M00346	Formaldehyde assimilation, serine pathway
V1071560	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1232292	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1564936	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1102776	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1569252	M00179	Ribosome, archaea
V1274786	M00183	RNA polymerase, bacteria
V1464835	M00222	Phosphate transport system
V1014341	M00035	Methionine degradation
V1195832	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1486729	M00347	Methanogenesis, formate => methane
V1102777	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1139386	M00178	Ribosome, bacteria
V1464441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181658	M00260	DNA polymerase III complex, bacteria
V1345697	M00002	Glycolysis, core module involving three-carbon compounds
V1000022	M00179	Ribosome, archaea
V1007146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1040109	M00179	Ribosome, archaea
V1302407	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1584240	M00178	Ribosome, bacteria
V1000295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238174	M00179	Ribosome, archaea
V1192293	M00239	Peptides/nickel transport system
V1268334	M00279	PTS system, galactitol-specific II component
V1108640	M00212	Ribose transport system
V1042426	M00159	V/A-type ATPase, prokaryotes
V1397554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1468999	M00178	Ribosome, bacteria
V1445539	M00179	Ribosome, archaea
V1190721	M00188	NitT/TauT family transport system
V1268356	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1012689	M00374	Dicarboxylate-hydroxybutyrate cycle
V1016549	M00179	Ribosome, archaea
V1036643	M00242	Zinc transport system
V1075520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564191	M00335	Sec (secretion) system
V1593473	M00246	Nickel transport system
V1166789	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1330164	M00254	ABC-2 type transport system
V1440574	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1411056	M00179	Ribosome, archaea
V1522031	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1550985	M00164	ATP synthase
V1000076	M00178	Ribosome, bacteria
V1036536	M00374	Dicarboxylate-hydroxybutyrate cycle
V1103965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070999	M00188	NitT/TauT family transport system
V1561837	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1000176	M00228	Putative glutamine transport system
V1827665	M00335	Sec (secretion) system
V1036878	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1498602	M00083	Fatty acid biosynthesis, elongation
V1109219	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1836815	M00221	Putative simple sugar transport system
V1399043	M00276	PTS system, mannose-specific II component
V1071698	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1402943	M00197	Putative fructooligosaccharide transport system
V1520185	M00164	ATP synthase
V1166797	M00083	Fatty acid biosynthesis, elongation
V1000181	M00254	ABC-2 type transport system
V1565140	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000320	M00335	Sec (secretion) system
V1393988	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1117727	M00242	Zinc transport system
V1349964	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1488681	M00242	Zinc transport system
V1006769	M00260	DNA polymerase III complex, bacteria
V1302253	M00276	PTS system, mannose-specific II component
V1001468	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291628	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1579416	M00179	Ribosome, archaea
V1013748	M00179	Ribosome, archaea
V1363901	M00335	Sec (secretion) system
V1465176	M00178	Ribosome, bacteria
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1488910	M00335	Sec (secretion) system
V1334803	M00335	Sec (secretion) system
V1041677	M00246	Nickel transport system
V1081084	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1469327	M00207	Putative multiple sugar transport system
V1000152	M00335	Sec (secretion) system
V1015098	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1145062	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1103014	M00214	Methyl-galactoside transport system
V1137140	M00188	NitT/TauT family transport system
V1167048	M00368	Ethylene biosynthesis, methionine => ethylene
V1830855	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1421106	M00283	PTS system, ascorbate-specific II component
V1564904	M00197	Putative fructooligosaccharide transport system
V1192098	M00236	Putative polar amino acid transport system
V1045608	M00179	Ribosome, archaea
V1041906	M00178	Ribosome, bacteria
V1102360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012531	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1018432	M00237	Branched-chain amino acid transport system
V1073354	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047939	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1301877	M00277	PTS system, N-acetylgalactosamine-specific II component
V1469296	M00179	Ribosome, archaea
V1018314	M00239	Peptides/nickel transport system
V1000938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1830825	M00179	Ribosome, archaea
V1039414	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074119	M00178	Ribosome, bacteria
V1568345	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1564172	M00179	Ribosome, archaea
V1139481	M00144	NADH:quinone oxidoreductase, prokaryotes
V1000525	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1044318	M00178	Ribosome, bacteria
V1016759	M00258	Putative ABC transport system
V1072369	M00207	Putative multiple sugar transport system
V1082270	M00183	RNA polymerase, bacteria
V1145548	M00178	Ribosome, bacteria
V1036471	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1040864	M00178	Ribosome, bacteria
V1104224	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010451	M00197	Putative fructooligosaccharide transport system
V1104018	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1431439	M00346	Formaldehyde assimilation, serine pathway
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1836807	M00179	Ribosome, archaea
V1151349	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1095380	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145575	M00190	Iron(III) transport system
V1265270	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1364517	M00242	Zinc transport system
V1464388	M00183	RNA polymerase, bacteria
V1564508	M00178	Ribosome, bacteria
V1202233	M00086	beta-Oxidation, acyl-CoA synthesis
V1561416	M00260	DNA polymerase III complex, bacteria
V1301792	M00179	Ribosome, archaea
V1548628	M00179	Ribosome, archaea
V1011044	M00164	ATP synthase
V1830785	M00178	Ribosome, bacteria
V1464610	M00197	Putative fructooligosaccharide transport system
V1144281	M00276	PTS system, mannose-specific II component
V1883424	M00260	DNA polymerase III complex, bacteria
V1012671	M00159	V/A-type ATPase, prokaryotes
V1149476	M00164	ATP synthase
V1291994	M00183	RNA polymerase, bacteria
V1137156	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1164544	M00260	DNA polymerase III complex, bacteria
V1389540	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1830800	M00239	Peptides/nickel transport system
V1886584	M00239	Peptides/nickel transport system
V1038311	M00183	RNA polymerase, bacteria
V1182272	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1380652	M00179	Ribosome, archaea
V1033924	M00178	Ribosome, bacteria
V1041385	M00086	beta-Oxidation, acyl-CoA synthesis
V1177954	M00335	Sec (secretion) system
V1334948	M00178	Ribosome, bacteria
V1012184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1104220	M00164	ATP synthase
V1291821	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1357280	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1367742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009362	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330982	M00197	Putative fructooligosaccharide transport system
V1385728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035930	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071410	M00033	Ectoine biosynthesis, aspartate => ectoine
V1103524	M00240	Iron complex transport system
V1547811	M00254	ABC-2 type transport system
V1334828	M00178	Ribosome, bacteria
V1487729	M00260	DNA polymerase III complex, bacteria
V1883746	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1399193	M00179	Ribosome, archaea
V1042697	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1488652	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1103559	M00260	DNA polymerase III complex, bacteria
V1103247	M00083	Fatty acid biosynthesis, elongation
V1886618	M00335	Sec (secretion) system
V1010432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431470	M00020	Serine biosynthesis, glycerate-3P => serine
V1507980	M00244	Putative zinc/manganese transport system
V1547329	M00239	Peptides/nickel transport system
V1594437	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1012797	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
