Gene	KEGG_module_number	Annotation
V1009680	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1886416	M00002	Glycolysis, core module involving three-carbon compounds
V1011153	M00086	beta-Oxidation, acyl-CoA synthesis
V1384078	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1484356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016006	M00179	Ribosome, archaea
V1298982	M00239	Peptides/nickel transport system
V1268575	M00179	Ribosome, archaea
V1419476	M00179	Ribosome, archaea
V1191963	M00239	Peptides/nickel transport system
V1237230	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1445168	M00164	ATP synthase
V1323125	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1365654	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1107759	M00276	PTS system, mannose-specific II component
V1483102	M00183	RNA polymerase, bacteria
V1484979	M00239	Peptides/nickel transport system
V1266354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1237871	M00239	Peptides/nickel transport system
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1491714	M00178	Ribosome, bacteria
V1620596	M00178	Ribosome, bacteria
V1119368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037346	M00179	Ribosome, archaea
V1178410	M00179	Ribosome, archaea
V1580898	M00179	Ribosome, archaea
V1467946	M00197	Putative fructooligosaccharide transport system
V1393132	M00083	Fatty acid biosynthesis, elongation
V1554332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1603711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1880077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036333	M00239	Peptides/nickel transport system
V1886466	M00179	Ribosome, archaea
V1053306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368296	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1554028	M00233	Glutamate transport system
V1302057	M00239	Peptides/nickel transport system
V1316807	M00239	Peptides/nickel transport system
V1157452	M00197	Putative fructooligosaccharide transport system
V1469282	M00239	Peptides/nickel transport system
V1549066	M00239	Peptides/nickel transport system
V1553829	M00179	Ribosome, archaea
V1687746	M00239	Peptides/nickel transport system
V1049960	M00178	Ribosome, bacteria
V1139063	M00276	PTS system, mannose-specific II component
V1301829	M00178	Ribosome, bacteria
V1238086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394392	M00236	Putative polar amino acid transport system
V1527256	M00335	Sec (secretion) system
V1000011	M00179	Ribosome, archaea
V1036788	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237446	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1435544	M00179	Ribosome, archaea
V1302822	M00083	Fatty acid biosynthesis, elongation
V1000176	M00228	Putative glutamine transport system
V1018464	M00179	Ribosome, archaea
V1367869	M00206	Cellobiose transport system
V1296428	M00346	Formaldehyde assimilation, serine pathway
V1383899	M00188	NitT/TauT family transport system
V1016411	M00179	Ribosome, archaea
V1819244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1525026	M00179	Ribosome, archaea
V1006116	M00179	Ribosome, archaea
V1521364	M00239	Peptides/nickel transport system
V1144304	M00179	Ribosome, archaea
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1505538	M00206	Cellobiose transport system
V1403990	M00346	Formaldehyde assimilation, serine pathway
V1266166	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000840	M00164	ATP synthase
V1237947	M00178	Ribosome, bacteria
V1497609	M00244	Putative zinc/manganese transport system
V1579718	M00178	Ribosome, bacteria
V1329031	M00258	Putative ABC transport system
V1464698	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1367337	M00206	Cellobiose transport system
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1190729	M00178	Ribosome, bacteria
V1852083	M00179	Ribosome, archaea
V1465458	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1687754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1592992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000144	M00179	Ribosome, archaea
V1036641	M00242	Zinc transport system
V1006051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1403556	M00239	Peptides/nickel transport system
V1036277	M00233	Glutamate transport system
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032062	M00239	Peptides/nickel transport system
V1596972	M00183	RNA polymerase, bacteria
V1705006	M00178	Ribosome, bacteria
V1036735	M00183	RNA polymerase, bacteria
V1154408	M00183	RNA polymerase, bacteria
V1172103	M00258	Putative ABC transport system
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1548913	M00256	Cell division transport system
V1018255	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1425621	M00239	Peptides/nickel transport system
V1564489	M00206	Cellobiose transport system
V1000009	M00179	Ribosome, archaea
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1012187	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1834880	M00207	Putative multiple sugar transport system
V1172201	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1553618	M00335	Sec (secretion) system
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1887197	M00197	Putative fructooligosaccharide transport system
V1003476	M00179	Ribosome, archaea
V1554503	M00239	Peptides/nickel transport system
V1237322	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1608875	M00178	Ribosome, bacteria
V1384333	M00239	Peptides/nickel transport system
V1440765	M00183	RNA polymerase, bacteria
V1036512	M00089	Triacylglycerol biosynthesis
V1496717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384846	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1442456	M00179	Ribosome, archaea
V1618422	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1201697	M00183	RNA polymerase, bacteria
V1241397	M00239	Peptides/nickel transport system
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018782	M00335	Sec (secretion) system
V1239688	M00254	ABC-2 type transport system
V1585624	M00346	Formaldehyde assimilation, serine pathway
V1429821	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1355711	M00207	Putative multiple sugar transport system
V1887253	M00335	Sec (secretion) system
V1377110	M00179	Ribosome, archaea
V1436619	M00273	PTS system, fructose-specific II component
V1881744	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1215300	M00179	Ribosome, archaea
V1409814	M00026	Histidine biosynthesis, PRPP => histidine
V1000641	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1687745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000842	M00164	ATP synthase
V1007248	M00207	Putative multiple sugar transport system
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1723567	M00179	Ribosome, archaea
V1419490	M00164	ATP synthase
V1110458	M00179	Ribosome, archaea
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1086412	M00239	Peptides/nickel transport system
V1006260	M00222	Phosphate transport system
V1013684	M00207	Putative multiple sugar transport system
V1419423	M00374	Dicarboxylate-hydroxybutyrate cycle
V1266234	M00178	Ribosome, bacteria
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1109371	M00178	Ribosome, bacteria
V1501735	M00179	Ribosome, archaea
V1195492	M00335	Sec (secretion) system
V1886605	M00197	Putative fructooligosaccharide transport system
V1239691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043301	M00179	Ribosome, archaea
V1200511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364755	M00179	Ribosome, archaea
V1039764	M00178	Ribosome, bacteria
V1064534	M00183	RNA polymerase, bacteria
V1196225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445310	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1411084	M00164	ATP synthase
V1553805	M00260	DNA polymerase III complex, bacteria
V1105585	M00178	Ribosome, bacteria
V1154768	M00277	PTS system, N-acetylgalactosamine-specific II component
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1021223	M00248	Antibiotic transport system
V1082599	M00233	Glutamate transport system
V1445631	M00183	RNA polymerase, bacteria
V1484146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1006220	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1135091	M00197	Putative fructooligosaccharide transport system
V1020454	M00179	Ribosome, archaea
V1078022	M00179	Ribosome, archaea
V1100573	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1301970	M00197	Putative fructooligosaccharide transport system
V1364884	M00179	Ribosome, archaea
V1140874	M00197	Putative fructooligosaccharide transport system
V1155495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501034	M00178	Ribosome, bacteria
V1000013	M00179	Ribosome, archaea
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1109183	M00179	Ribosome, archaea
V1344061	M00239	Peptides/nickel transport system
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1323049	M00239	Peptides/nickel transport system
V1386154	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1237835	M00239	Peptides/nickel transport system
V1411056	M00179	Ribosome, archaea
V1852094	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1141613	M00179	Ribosome, archaea
V1295074	M00207	Putative multiple sugar transport system
V1014914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036477	M00183	RNA polymerase, bacteria
V1239720	M00233	Glutamate transport system
V1430346	M00248	Antibiotic transport system
V1551074	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1420798	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1513936	M00335	Sec (secretion) system
V1036365	M00233	Glutamate transport system
V1016409	M00183	RNA polymerase, bacteria
V1196192	M00179	Ribosome, archaea
V1519132	M00178	Ribosome, bacteria
V1736951	M00197	Putative fructooligosaccharide transport system
V1181594	M00179	Ribosome, archaea
V1484004	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1000642	M00346	Formaldehyde assimilation, serine pathway
V1139580	M00277	PTS system, N-acetylgalactosamine-specific II component
V1265195	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1392006	M00178	Ribosome, bacteria
V1006021	M00179	Ribosome, archaea
V1013602	M00239	Peptides/nickel transport system
V1073119	M00179	Ribosome, archaea
V1098932	M00179	Ribosome, archaea
V1584491	M00183	RNA polymerase, bacteria
V1265810	M00178	Ribosome, bacteria
V1806816	M00335	Sec (secretion) system
V1886558	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1705012	M00248	Antibiotic transport system
V1015145	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1687733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195202	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1597704	M00178	Ribosome, bacteria
V1035957	M00197	Putative fructooligosaccharide transport system
V1036275	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1040330	M00254	ABC-2 type transport system
V1356388	M00029	Urea cycle
V1000168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036228	M00239	Peptides/nickel transport system
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1382281	M00178	Ribosome, bacteria
V1023238	M00179	Ribosome, archaea
V1364877	M00164	ATP synthase
V1176971	M00179	Ribosome, archaea
V1401995	M00258	Putative ABC transport system
V1502546	M00179	Ribosome, archaea
V1001468	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1429942	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1036430	M00236	Putative polar amino acid transport system
V1297375	M00179	Ribosome, archaea
V1550787	M00179	Ribosome, archaea
V1036273	M00260	DNA polymerase III complex, bacteria
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1043350	M00239	Peptides/nickel transport system
V1198654	M00216	Multiple sugar transport system
V1391939	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1483059	M00246	Nickel transport system
V1550762	M00179	Ribosome, archaea
V1013332	M00346	Formaldehyde assimilation, serine pathway
V1311138	M00178	Ribosome, bacteria
V1337805	M00239	Peptides/nickel transport system
V1033302	M00335	Sec (secretion) system
V1000012	M00179	Ribosome, archaea
V1237948	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018081	M00248	Antibiotic transport system
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1585925	M00207	Putative multiple sugar transport system
V1239857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016412	M00179	Ribosome, archaea
V1237633	M00335	Sec (secretion) system
V1014776	M00179	Ribosome, archaea
V1496679	M00239	Peptides/nickel transport system
V1879847	M00197	Putative fructooligosaccharide transport system
V1369519	M00159	V/A-type ATPase, prokaryotes
V1547329	M00239	Peptides/nickel transport system
V1541210	M00239	Peptides/nickel transport system
V1016651	M00164	ATP synthase
V1239615	M00258	Putative ABC transport system
V1200294	M00164	ATP synthase
V1436482	M00159	V/A-type ATPase, prokaryotes
V1331749	M00242	Zinc transport system
V1617550	M00159	V/A-type ATPase, prokaryotes
V1505430	M00335	Sec (secretion) system
V1011118	M00374	Dicarboxylate-hydroxybutyrate cycle
V1368864	M00239	Peptides/nickel transport system
V1018145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1176250	M00002	Glycolysis, core module involving three-carbon compounds
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237539	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1009637	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1016290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1530237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036366	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1381169	M00183	RNA polymerase, bacteria
V1070068	M00335	Sec (secretion) system
V1141022	M00183	RNA polymerase, bacteria
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359608	M00212	Ribose transport system
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595063	M00207	Putative multiple sugar transport system
V1013189	M00260	DNA polymerase III complex, bacteria
V1036431	M00236	Putative polar amino acid transport system
V1152056	M00239	Peptides/nickel transport system
V1302492	M00335	Sec (secretion) system
V1000528	M00179	Ribosome, archaea
V1429941	M00243	Manganese/iron transport system
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1367491	M00179	Ribosome, archaea
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1139756	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1036276	M00233	Glutamate transport system
V1036785	M00243	Manganese/iron transport system
V1583760	M00164	ATP synthase
V1196268	M00026	Histidine biosynthesis, PRPP => histidine
V1266145	M00368	Ethylene biosynthesis, methionine => ethylene
V1583853	M00239	Peptides/nickel transport system
V1385054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1049610	M00164	ATP synthase
V1237825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302299	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1009630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1083074	M00258	Putative ABC transport system
V1367057	M00183	RNA polymerase, bacteria
V1486074	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1367437	M00183	RNA polymerase, bacteria
V1526309	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1585919	M00276	PTS system, mannose-specific II component
V1353288	M00178	Ribosome, bacteria
V1381895	M00207	Putative multiple sugar transport system
V1564708	M00242	Zinc transport system
V1016572	M00083	Fatty acid biosynthesis, elongation
V1049611	M00164	ATP synthase
V1038257	M00258	Putative ABC transport system
V1038424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1302379	M00335	Sec (secretion) system
V1352455	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1885681	M00207	Putative multiple sugar transport system
V1595019	M00276	PTS system, mannose-specific II component
V1036042	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1036571	M00188	NitT/TauT family transport system
V1141925	M00179	Ribosome, archaea
V1006120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190489	M00178	Ribosome, bacteria
V1446740	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036524	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1586857	M00120	Coenzyme A biosynthesis, pantothenate => CoA
