Gene	KEGG_module_number	Annotation
V1530237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036104	M00258	Putative ABC transport system
V1036174	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1065343	M00260	DNA polymerase III complex, bacteria
V1067102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065575	M00335	Sec (secretion) system
V1037346	M00179	Ribosome, archaea
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1270765	M00178	Ribosome, bacteria
V1066923	M00239	Peptides/nickel transport system
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1066650	M00179	Ribosome, archaea
V1203913	M00276	PTS system, mannose-specific II component
V1068443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1553829	M00179	Ribosome, archaea
V1579127	M00346	Formaldehyde assimilation, serine pathway
V1036869	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1070303	M00197	Putative fructooligosaccharide transport system
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1105010	M00197	Putative fructooligosaccharide transport system
V1419781	M00179	Ribosome, archaea
V1194354	M00179	Ribosome, archaea
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1621391	M00178	Ribosome, bacteria
V1036870	M00015	Proline biosynthesis, glutamate => proline
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075368	M00179	Ribosome, archaea
V1036794	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1141384	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1078402	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1041146	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1006272	M00178	Ribosome, bacteria
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032062	M00239	Peptides/nickel transport system
V1073311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040496	M00178	Ribosome, bacteria
V1104946	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1038288	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032000	M00258	Putative ABC transport system
V1445776	M00179	Ribosome, archaea
V1036229	M00239	Peptides/nickel transport system
V1237948	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482530	M00178	Ribosome, bacteria
V1036609	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1036429	M00256	Cell division transport system
V1075855	M00178	Ribosome, bacteria
V1032112	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1421101	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036617	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1432226	M00179	Ribosome, archaea
V1484079	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1299991	M00207	Putative multiple sugar transport system
V1065349	M00178	Ribosome, bacteria
V1036477	M00183	RNA polymerase, bacteria
V1036844	M00258	Putative ABC transport system
V1067100	M00260	DNA polymerase III complex, bacteria
V1068127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172103	M00258	Putative ABC transport system
V1163380	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1527257	M00335	Sec (secretion) system
V1113709	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364497	M00002	Glycolysis, core module involving three-carbon compounds
V1604018	M00179	Ribosome, archaea
V1411056	M00179	Ribosome, archaea
V1268575	M00179	Ribosome, archaea
V1103248	M00335	Sec (secretion) system
V1354085	M00206	Cellobiose transport system
V1032262	M00164	ATP synthase
V1068130	M00247	Putative ABC transport system
V1118483	M00197	Putative fructooligosaccharide transport system
V1065430	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1429839	M00083	Fatty acid biosynthesis, elongation
V1040154	M00335	Sec (secretion) system
V1032054	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465337	M00197	Putative fructooligosaccharide transport system
V1103965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076417	M00178	Ribosome, bacteria
V1236049	M00164	ATP synthase
V1384911	M00183	RNA polymerase, bacteria
V1421760	M00179	Ribosome, archaea
V1066647	M00197	Putative fructooligosaccharide transport system
V1484146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1066932	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139481	M00144	NADH:quinone oxidoreductase, prokaryotes
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1074431	M00179	Ribosome, archaea
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1073182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565608	M00164	ATP synthase
V1037044	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1138621	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1337497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065446	M00178	Ribosome, bacteria
V1295567	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1182272	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1364410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419017	M00086	beta-Oxidation, acyl-CoA synthesis
V1464447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067444	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1484046	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1157794	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1497073	M00086	beta-Oxidation, acyl-CoA synthesis
V1266145	M00368	Ethylene biosynthesis, methionine => ethylene
V1036175	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1075019	M00179	Ribosome, archaea
V1113449	M00002	Glycolysis, core module involving three-carbon compounds
V1509142	M00178	Ribosome, bacteria
V1018398	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042177	M00214	Methyl-galactoside transport system
V1111803	M00179	Ribosome, archaea
V1337611	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1369331	M00207	Putative multiple sugar transport system
V1037285	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1073119	M00179	Ribosome, archaea
V1238067	M00179	Ribosome, archaea
V1040592	M00179	Ribosome, archaea
V1077498	M00179	Ribosome, archaea
V1015099	M00279	PTS system, galactitol-specific II component
V1039417	M00198	Putative sn-glycerol-phosphate transport system
V1067906	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1303285	M00179	Ribosome, archaea
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1081695	M00239	Peptides/nickel transport system
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1157372	M00178	Ribosome, bacteria
V1367057	M00183	RNA polymerase, bacteria
V1445298	M00246	Nickel transport system
V1081459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445361	M00260	DNA polymerase III complex, bacteria
V1553999	M00179	Ribosome, archaea
V1036359	M00246	Nickel transport system
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1887092	M00183	RNA polymerase, bacteria
V1065882	M00276	PTS system, mannose-specific II component
V1137180	M00276	PTS system, mannose-specific II component
V1246962	M00178	Ribosome, bacteria
V1293693	M00179	Ribosome, archaea
V1036863	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1501661	M00178	Ribosome, bacteria
V1065562	M00178	Ribosome, bacteria
V1728071	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1113708	M00368	Ethylene biosynthesis, methionine => ethylene
V1067561	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1426177	M00002	Glycolysis, core module involving three-carbon compounds
V1394393	M00346	Formaldehyde assimilation, serine pathway
V1323049	M00239	Peptides/nickel transport system
V1562732	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1723469	M00179	Ribosome, archaea
V1559559	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1383899	M00188	NitT/TauT family transport system
V1018464	M00179	Ribosome, archaea
V1386154	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1037257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1065574	M00179	Ribosome, archaea
V1236601	M00164	ATP synthase
V1522616	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1289911	M00179	Ribosome, archaea
V1289903	M00179	Ribosome, archaea
V1068931	M00221	Putative simple sugar transport system
V1075934	M00179	Ribosome, archaea
V1140157	M00246	Nickel transport system
V1336770	M00258	Putative ABC transport system
V1603151	M00178	Ribosome, bacteria
V1298130	M00178	Ribosome, bacteria
V1237947	M00178	Ribosome, bacteria
V1065962	M00260	DNA polymerase III complex, bacteria
V1036786	M00243	Manganese/iron transport system
V1088373	M00183	RNA polymerase, bacteria
V1421038	M00248	Antibiotic transport system
V1065572	M00179	Ribosome, archaea
V1167586	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1363626	M00239	Peptides/nickel transport system
V1067916	M00258	Putative ABC transport system
V1067555	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1705011	M00164	ATP synthase
V1018651	M00164	ATP synthase
V1883664	M00276	PTS system, mannose-specific II component
V1177672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1299912	M00368	Ethylene biosynthesis, methionine => ethylene
V1041526	M00335	Sec (secretion) system
V1065569	M00179	Ribosome, archaea
V1066202	M00190	Iron(III) transport system
V1036228	M00239	Peptides/nickel transport system
V1066147	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1330185	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1006108	M00179	Ribosome, archaea
V1115229	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1144625	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1295205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1728051	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036404	M00188	NitT/TauT family transport system
V1082714	M00244	Putative zinc/manganese transport system
V1430296	M00179	Ribosome, archaea
V1110483	M00179	Ribosome, archaea
V1174772	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1067045	M00238	D-Methionine transport system
V1182011	M00335	Sec (secretion) system
V1510262	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1239691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017600	M00179	Ribosome, archaea
V1881744	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1564489	M00206	Cellobiose transport system
V1550036	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1111066	M00179	Ribosome, archaea
V1071081	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469184	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1548811	M00047	Creatine pathway
V1037447	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1429095	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1033540	M00086	beta-Oxidation, acyl-CoA synthesis
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1074383	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1035952	M00197	Putative fructooligosaccharide transport system
V1035956	M00207	Putative multiple sugar transport system
V1071706	M00254	ABC-2 type transport system
V1266166	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1358917	M00178	Ribosome, bacteria
V1834830	M00254	ABC-2 type transport system
V1419476	M00179	Ribosome, archaea
V1464526	M00239	Peptides/nickel transport system
V1071289	M00179	Ribosome, archaea
V1137315	M00197	Putative fructooligosaccharide transport system
V1167697	M00260	DNA polymerase III complex, bacteria
V1373952	M00183	RNA polymerase, bacteria
V1012602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1376603	M00179	Ribosome, archaea
V1011014	M00164	ATP synthase
V1102360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337309	M00239	Peptides/nickel transport system
V1425724	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1044613	M00267	PTS system, N-acetylglucosamine-specific II component
V1065460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066891	M00246	Nickel transport system
V1104018	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1445222	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032365	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1181658	M00260	DNA polymerase III complex, bacteria
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015186	M00164	ATP synthase
V1505538	M00206	Cellobiose transport system
V1364546	M00335	Sec (secretion) system
V1036793	M00246	Nickel transport system
V1383847	M00222	Phosphate transport system
V1036337	M00178	Ribosome, bacteria
V1067914	M00319	Manganese/zinc/iron transport system
V1082734	M00260	DNA polymerase III complex, bacteria
V1464698	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1564539	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1036245	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1036412	M00015	Proline biosynthesis, glutamate => proline
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1011015	M00164	ATP synthase
V1016547	M00179	Ribosome, archaea
V1137017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383945	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1037195	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337519	M00374	Dicarboxylate-hydroxybutyrate cycle
V1067082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377110	M00179	Ribosome, archaea
V1032183	M00207	Putative multiple sugar transport system
V1036919	M00238	D-Methionine transport system
V1098932	M00179	Ribosome, archaea
V1016290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1484175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565365	M00178	Ribosome, bacteria
V1516671	M00178	Ribosome, bacteria
V1068123	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032048	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603901	M00178	Ribosome, bacteria
V1239710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1140156	M00246	Nickel transport system
V1335418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015220	M00179	Ribosome, archaea
V1201514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1039706	M00164	ATP synthase
V1348562	M00179	Ribosome, archaea
V1363846	M00260	DNA polymerase III complex, bacteria
V1393316	M00335	Sec (secretion) system
V1737048	M00239	Peptides/nickel transport system
V1039965	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1325128	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1237752	M00183	RNA polymerase, bacteria
V1006116	M00179	Ribosome, archaea
V1068437	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1265810	M00178	Ribosome, bacteria
V1330982	M00197	Putative fructooligosaccharide transport system
V1554020	M00197	Putative fructooligosaccharide transport system
V1040315	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1014547	M00178	Ribosome, bacteria
V1576630	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1465458	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1065944	M00260	DNA polymerase III complex, bacteria
V1421010	M00179	Ribosome, archaea
V1887150	M00083	Fatty acid biosynthesis, elongation
V1274697	M00260	DNA polymerase III complex, bacteria
V1349964	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1554088	M00346	Formaldehyde assimilation, serine pathway
V1066192	M00258	Putative ABC transport system
V1190489	M00178	Ribosome, bacteria
V1737041	M00115	NAD biosynthesis, aspartate => NAD
V1066200	M00276	PTS system, mannose-specific II component
V1154539	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1570651	M00197	Putative fructooligosaccharide transport system
V1006933	M00183	RNA polymerase, bacteria
V1499148	M00164	ATP synthase
V1484087	M00335	Sec (secretion) system
V1502907	M00179	Ribosome, archaea
V1036180	M00212	Ribose transport system
V1036476	M00178	Ribosome, bacteria
V1036510	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1554234	M00283	PTS system, ascorbate-specific II component
V1017590	M00033	Ectoine biosynthesis, aspartate => ectoine
V1038250	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1016890	M00178	Ribosome, bacteria
V1039809	M00159	V/A-type ATPase, prokaryotes
V1037273	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1182396	M00183	RNA polymerase, bacteria
V1239604	M00183	RNA polymerase, bacteria
V1481273	M00239	Peptides/nickel transport system
V1553605	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1885649	M00178	Ribosome, bacteria
V1036225	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1181220	M00179	Ribosome, archaea
V1296981	M00188	NitT/TauT family transport system
