Gene	KEGG_module_number	Annotation
V1157461	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886182	M00276	PTS system, mannose-specific II component
V1481428	M00207	Putative multiple sugar transport system
V1886205	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009594	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1013000	M00212	Ribose transport system
V1077936	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1851986	M00242	Zinc transport system
V1886602	M00179	Ribosome, archaea
V1580873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033838	M00273	PTS system, fructose-specific II component
V1295084	M00239	Peptides/nickel transport system
V1491800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1377399	M00179	Ribosome, archaea
V1852573	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1019461	M00164	ATP synthase
V1383023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463120	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1518949	M00276	PTS system, mannose-specific II component
V1554270	M00179	Ribosome, archaea
V1886711	M00246	Nickel transport system
V1362787	M00179	Ribosome, archaea
V1341295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498789	M00178	Ribosome, bacteria
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886073	M00179	Ribosome, archaea
V1886554	M00178	Ribosome, bacteria
V1886570	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1879999	M00239	Peptides/nickel transport system
V1036861	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1881401	M00164	ATP synthase
V1042632	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1838823	M00346	Formaldehyde assimilation, serine pathway
V1885649	M00178	Ribosome, bacteria
V1886589	M00183	RNA polymerase, bacteria
V1000517	M00258	Putative ABC transport system
V1000562	M00183	RNA polymerase, bacteria
V1196762	M00179	Ribosome, archaea
V1198654	M00216	Multiple sugar transport system
V1376603	M00179	Ribosome, archaea
V1837343	M00179	Ribosome, archaea
V1234581	M00178	Ribosome, bacteria
V1500254	M00254	ABC-2 type transport system
V1594919	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1595790	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1837176	M00183	RNA polymerase, bacteria
V1013351	M00216	Multiple sugar transport system
V1301614	M00179	Ribosome, archaea
V1838098	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1448266	M00248	Antibiotic transport system
V1580963	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1364113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884207	M00197	Putative fructooligosaccharide transport system
V1197360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366656	M00276	PTS system, mannose-specific II component
V1151601	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009518	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036533	M00216	Multiple sugar transport system
V1107390	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339860	M00299	Spermidine/putrescine transport system
V1007247	M00207	Putative multiple sugar transport system
V1036199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1430373	M00178	Ribosome, bacteria
V1013352	M00216	Multiple sugar transport system
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036755	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033923	M00346	Formaldehyde assimilation, serine pathway
V1296199	M00260	DNA polymerase III complex, bacteria
V1365642	M00179	Ribosome, archaea
V1054279	M00239	Peptides/nickel transport system
V1383841	M00179	Ribosome, archaea
V1886079	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886707	M00260	DNA polymerase III complex, bacteria
V1157222	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1521729	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1298130	M00178	Ribosome, bacteria
V1430913	M00299	Spermidine/putrescine transport system
V1581482	M00164	ATP synthase
V1585059	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1045530	M00260	DNA polymerase III complex, bacteria
V1036212	M00197	Putative fructooligosaccharide transport system
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1498668	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1880087	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011374	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1168094	M00179	Ribosome, archaea
V1339638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032287	M00178	Ribosome, bacteria
V1267333	M00239	Peptides/nickel transport system
V1302192	M00206	Cellobiose transport system
V1837162	M00178	Ribosome, bacteria
V1838825	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1033867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038323	M00197	Putative fructooligosaccharide transport system
V1071316	M00035	Methionine degradation
V1075661	M00335	Sec (secretion) system
V1239646	M00178	Ribosome, bacteria
V1265566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553805	M00260	DNA polymerase III complex, bacteria
V1687721	M00207	Putative multiple sugar transport system
V1036882	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1143840	M00183	RNA polymerase, bacteria
V1237403	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1090580	M00242	Zinc transport system
V1392405	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1554020	M00197	Putative fructooligosaccharide transport system
V1576348	M00221	Putative simple sugar transport system
V1723089	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1879983	M00207	Putative multiple sugar transport system
V1090584	M00190	Iron(III) transport system
V1445419	M00002	Glycolysis, core module involving three-carbon compounds
V1498753	M00258	Putative ABC transport system
V1837517	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886706	M00260	DNA polymerase III complex, bacteria
V1347762	M00178	Ribosome, bacteria
V1474764	M00346	Formaldehyde assimilation, serine pathway
V1886610	M00276	PTS system, mannose-specific II component
V1000513	M00222	Phosphate transport system
V1000516	M00258	Putative ABC transport system
V1013907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1033735	M00222	Phosphate transport system
V1469313	M00246	Nickel transport system
V1581346	M00279	PTS system, galactitol-specific II component
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1000165	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1366465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1785238	M00179	Ribosome, archaea
V1838800	M00002	Glycolysis, core module involving three-carbon compounds
V1879859	M00279	PTS system, galactitol-specific II component
V1009641	M00183	RNA polymerase, bacteria
V1020102	M00183	RNA polymerase, bacteria
V1366363	M00221	Putative simple sugar transport system
V1430655	M00276	PTS system, mannose-specific II component
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1013684	M00207	Putative multiple sugar transport system
V1838846	M00335	Sec (secretion) system
V1886449	M00207	Putative multiple sugar transport system
V1012446	M00179	Ribosome, archaea
V1052203	M00335	Sec (secretion) system
V1052463	M00216	Multiple sugar transport system
V1341278	M00207	Putative multiple sugar transport system
V1368635	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1442175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483514	M00246	Nickel transport system
V1580822	M00346	Formaldehyde assimilation, serine pathway
V1581768	M00207	Putative multiple sugar transport system
V1837528	M00178	Ribosome, bacteria
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886698	M00221	Putative simple sugar transport system
V1000131	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1368901	M00197	Putative fructooligosaccharide transport system
V1852030	M00115	NAD biosynthesis, aspartate => NAD
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383863	M00178	Ribosome, bacteria
V1886135	M00115	NAD biosynthesis, aspartate => NAD
V1001568	M00238	D-Methionine transport system
V1006251	M00179	Ribosome, archaea
V1012187	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1198712	M00164	ATP synthase
V1393975	M00014	Glucuronate pathway (uronate pathway)
V1581574	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1852126	M00246	Nickel transport system
V1853807	M00346	Formaldehyde assimilation, serine pathway
V1006818	M00254	ABC-2 type transport system
V1033834	M00183	RNA polymerase, bacteria
V1097805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1389506	M00258	Putative ABC transport system
V1483059	M00246	Nickel transport system
V1837865	M00183	RNA polymerase, bacteria
V1838495	M00179	Ribosome, archaea
V1266020	M00335	Sec (secretion) system
V1500871	M00207	Putative multiple sugar transport system
V1852716	M00178	Ribosome, bacteria
V1340514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1036179	M00212	Ribose transport system
V1354778	M00244	Putative zinc/manganese transport system
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1469407	M00299	Spermidine/putrescine transport system
V1576955	M00254	ABC-2 type transport system
V1834880	M00207	Putative multiple sugar transport system
V1879966	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000123	M00179	Ribosome, archaea
V1002118	M00179	Ribosome, archaea
V1013402	M00239	Peptides/nickel transport system
V1037518	M00178	Ribosome, bacteria
V1100649	M00247	Putative ABC transport system
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144212	M00248	Antibiotic transport system
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1365279	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1578714	M00179	Ribosome, archaea
V1837265	M00276	PTS system, mannose-specific II component
V1879850	M00260	DNA polymerase III complex, bacteria
V1886072	M00179	Ribosome, archaea
V1011153	M00086	beta-Oxidation, acyl-CoA synthesis
V1034041	M00281	PTS system, lactose-specific II component
V1075934	M00179	Ribosome, archaea
V1091760	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1383974	M00178	Ribosome, bacteria
V1469315	M00207	Putative multiple sugar transport system
V1784289	M00178	Ribosome, bacteria
V1000186	M00246	Nickel transport system
V1009679	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1035957	M00197	Putative fructooligosaccharide transport system
V1040548	M00376	3-Hydroxypropionate bi-cycle
V1137443	M00207	Putative multiple sugar transport system
V1526569	M00183	RNA polymerase, bacteria
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1541159	M00299	Spermidine/putrescine transport system
V1597704	M00178	Ribosome, bacteria
V1886080	M00254	ABC-2 type transport system
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301297	M00179	Ribosome, archaea
V1370285	M00183	RNA polymerase, bacteria
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1042408	M00179	Ribosome, archaea
V1086412	M00239	Peptides/nickel transport system
V1447040	M00179	Ribosome, archaea
V1462021	M00260	DNA polymerase III complex, bacteria
V1499023	M00236	Putative polar amino acid transport system
V1592746	M00183	RNA polymerase, bacteria
V1687745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723096	M00244	Putative zinc/manganese transport system
V1837002	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000889	M00260	DNA polymerase III complex, bacteria
V1012312	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1014914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1061957	M00222	Phosphate transport system
V1465276	M00374	Dicarboxylate-hydroxybutyrate cycle
V1469418	M00246	Nickel transport system
V1687734	M00207	Putative multiple sugar transport system
V1837602	M00164	ATP synthase
V1838457	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1883760	M00183	RNA polymerase, bacteria
V1013685	M00207	Putative multiple sugar transport system
V1093314	M00279	PTS system, galactitol-specific II component
V1187485	M00258	Putative ABC transport system
V1301243	M00089	Triacylglycerol biosynthesis
V1382880	M00089	Triacylglycerol biosynthesis
V1526141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1592733	M00183	RNA polymerase, bacteria
V1009687	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013189	M00260	DNA polymerase III complex, bacteria
V1013205	M00086	beta-Oxidation, acyl-CoA synthesis
V1143964	M00221	Putative simple sugar transport system
V1302071	M00178	Ribosome, bacteria
V1356439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1430683	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1755676	M00179	Ribosome, archaea
V1784139	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1784679	M00164	ATP synthase
V1853246	M00179	Ribosome, archaea
V1034170	M00179	Ribosome, archaea
V1061932	M00258	Putative ABC transport system
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1269224	M00089	Triacylglycerol biosynthesis
V1581257	M00035	Methionine degradation
V1784140	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1837606	M00164	ATP synthase
V1852728	M00002	Glycolysis, core module involving three-carbon compounds
V1016668	M00179	Ribosome, archaea
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1541210	M00239	Peptides/nickel transport system
V1837544	M00239	Peptides/nickel transport system
V1838799	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1886440	M00179	Ribosome, archaea
V1012447	M00179	Ribosome, archaea
V1012542	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036735	M00183	RNA polymerase, bacteria
V1145315	M00183	RNA polymerase, bacteria
V1327727	M00260	DNA polymerase III complex, bacteria
V1380917	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1458772	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1785228	M00335	Sec (secretion) system
V1195096	M00179	Ribosome, archaea
V1265195	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1416302	M00197	Putative fructooligosaccharide transport system
V1440538	M00258	Putative ABC transport system
V1491694	M00246	Nickel transport system
V1513969	M00258	Putative ABC transport system
V1541152	M00236	Putative polar amino acid transport system
V1837155	M00183	RNA polymerase, bacteria
V1838824	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1888230	M00281	PTS system, lactose-specific II component
V1012641	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1076950	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1302379	M00335	Sec (secretion) system
V1362785	M00197	Putative fructooligosaccharide transport system
V1430563	M00178	Ribosome, bacteria
V1548773	M00276	PTS system, mannose-specific II component
V1784740	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1009680	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036256	M00197	Putative fructooligosaccharide transport system
V1216110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383948	M00335	Sec (secretion) system
V1482934	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1580716	M00035	Methionine degradation
V1581597	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1837871	M00179	Ribosome, archaea
V1853245	M00178	Ribosome, bacteria
V1015074	M00335	Sec (secretion) system
V1296906	M00299	Spermidine/putrescine transport system
V1340055	M00236	Putative polar amino acid transport system
V1359608	M00212	Ribose transport system
V1364182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1581062	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1704977	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1805616	M00239	Peptides/nickel transport system
V1886501	M00276	PTS system, mannose-specific II component
V1006235	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1009512	M00188	NitT/TauT family transport system
V1013972	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1198200	M00233	Glutamate transport system
V1202638	M00183	RNA polymerase, bacteria
V1409441	M00207	Putative multiple sugar transport system
V1837493	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1853986	M00179	Ribosome, archaea
V1854042	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1007248	M00207	Putative multiple sugar transport system
V1009673	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1016651	M00164	ATP synthase
V1059031	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
