Gene	KEGG_pathwayID	Annotation
V1011611	map00561	Glycerolipid metabolism
V1360321	map02010	ABC transporters
V1040890	map00983	Drug metabolism - other enzymes
V1585300	map03020	RNA polymerase
V1036253	map04112	Cell cycle - Caulobacter
V1102802	map03018	RNA degradation
V1332625	map00650	Butanoate metabolism
V1413731	map00650	Butanoate metabolism
V1036485	map00780	Biotin metabolism
V1431246	map00520	Amino sugar and nucleotide sugar metabolism
V1040103	map03010	Ribosome
V1431607	map03010	Ribosome
V1011932	map02020	Two-component system
V1374419	map00520	Amino sugar and nucleotide sugar metabolism
V1017035	map01051	Biosynthesis of ansamycins
V1074119	map03010	Ribosome
V1071683	map02030	Bacterial chemotaxis
V1200845	map03010	Ribosome
V1595062	map00970	Aminoacyl-tRNA biosynthesis
V1365642	map03010	Ribosome
V1200805	map02060	Phosphotransferase system (PTS)
V1104108	map00500	Starch and sucrose metabolism
V1032287	map03010	Ribosome
V1010278	map02030	Bacterial chemotaxis
V1265462	map05152	Tuberculosis
V1560692	map00010	Glycolysis / Gluconeogenesis
V1000122	map04626	Plant-pathogen interaction
V1329381	map05152	Tuberculosis
V1036042	map00710	Carbon fixation in photosynthetic organisms
V1138446	map00680	Methane metabolism
V1104224	map00970	Aminoacyl-tRNA biosynthesis
V1498789	map03010	Ribosome
V1527233	map03010	Ribosome
V1102577	map02010	ABC transporters
V1576317	map00730	Thiamine metabolism
V1192998	map03070	Bacterial secretion system
V1432137	map00524	Butirosin and neomycin biosynthesis
V1014481	map04112	Cell cycle - Caulobacter
V1032240	map00500	Starch and sucrose metabolism
V1139685	map03010	Ribosome
V1442456	map03010	Ribosome
V1595464	map00970	Aminoacyl-tRNA biosynthesis
V1357039	map03010	Ribosome
V1036337	map03010	Ribosome
V1013754	map03430	Mismatch repair
V1586718	map00550	Peptidoglycan biosynthesis
V1723469	map03010	Ribosome
V1881380	map05152	Tuberculosis
V1465000	map00970	Aminoacyl-tRNA biosynthesis
V1265160	map03070	Bacterial secretion system
V1152890	map00750	Vitamin B6 metabolism
V1035921	map03018	RNA degradation
V1265034	map04142	Lysosome
V1074045	map03020	RNA polymerase
V1103250	map00230	Purine metabolism
V1374743	map03018	RNA degradation
V1549225	map00750	Vitamin B6 metabolism
V1347281	map05152	Tuberculosis
V1604018	map03010	Ribosome
V1076810	map03010	Ribosome
V1113215	map00970	Aminoacyl-tRNA biosynthesis
V1564506	map00190	Oxidative phosphorylation
V1044527	map03010	Ribosome
V1145481	map03440	Homologous recombination
V1089614	map00982	Drug metabolism - cytochrome P450
V1139904	map00982	Drug metabolism - cytochrome P450
V1011096	map02010	ABC transporters
V1073589	map03010	Ribosome
V1509347	map00780	Biotin metabolism
V1075934	map03010	Ribosome
V1883823	map00550	Peptidoglycan biosynthesis
V1367995	map03070	Bacterial secretion system
V1436832	map03018	RNA degradation
V1200880	map02010	ABC transporters
V1011470	map00240	Pyrimidine metabolism
V1012313	map00230	Purine metabolism
V1074680	map00450	Selenocompound metabolism
V1500439	map04626	Plant-pathogen interaction
V1122823	map02020	Two-component system
V1036497	map00680	Methane metabolism
V1041031	map02020	Two-component system
V1464164	map00970	Aminoacyl-tRNA biosynthesis
V1073264	map00620	Pyruvate metabolism
V1040315	map00520	Amino sugar and nucleotide sugar metabolism
V1197906	map04930	Type II diabetes mellitus
V1075321	map00626	Naphthalene degradation
V1039706	map00195	Photosynthesis
V1298130	map03010	Ribosome
V1011906	map05152	Tuberculosis
V1432008	map00970	Aminoacyl-tRNA biosynthesis
V1499048	map03020	RNA polymerase
V1011391	map02010	ABC transporters
V1071459	map03420	Nucleotide excision repair
V1085507	map04910	Insulin signaling pathway
V1000642	map03018	RNA degradation
V1044318	map03010	Ribosome
V1000546	map02030	Bacterial chemotaxis
V1516946	map00330	Arginine and proline metabolism
V1000639	map05010	Alzheimer's disease
V1394389	map02030	Bacterial chemotaxis
V1138351	map00230	Purine metabolism
V1584958	map02060	Phosphotransferase system (PTS)
V1047884	map03018	RNA degradation
V1017600	map03010	Ribosome
V1287852	map03010	Ribosome
V1560950	map03070	Bacterial secretion system
V1035985	map03070	Bacterial secretion system
V1011621	map00970	Aminoacyl-tRNA biosynthesis
V1139691	map03070	Bacterial secretion system
V1432714	map00550	Peptidoglycan biosynthesis
V1232292	map00900	Terpenoid backbone biosynthesis
V1527797	map00473	D-Alanine metabolism
V1011089	map00230	Purine metabolism
V1081849	map00190	Oxidative phosphorylation
V1380272	map00983	Drug metabolism - other enzymes
V1233981	map02010	ABC transporters
V1249468	map03010	Ribosome
V1138616	map04910	Insulin signaling pathway
V1585109	map00650	Butanoate metabolism
V1349127	map02010	ABC transporters
V1013881	map04930	Type II diabetes mellitus
V1043999	map00240	Pyrimidine metabolism
V1301514	map00710	Carbon fixation in photosynthetic organisms
V1113708	map00270	Cysteine and methionine metabolism
V1361107	map03010	Ribosome
V1279223	map03010	Ribosome
V1009625	map03070	Bacterial secretion system
V1040830	map00710	Carbon fixation in photosynthetic organisms
V1042450	map03010	Ribosome
V1366764	map00195	Photosynthesis
V1353182	map05152	Tuberculosis
V1020161	map03010	Ribosome
V1465552	map00720	Carbon fixation pathways in prokaryotes
V1011934	map00900	Terpenoid backbone biosynthesis
V1018398	map00710	Carbon fixation in photosynthetic organisms
V1350755	map03018	RNA degradation
V1166772	map04724	Glutamatergic synapse
V1173337	map05152	Tuberculosis
V1501870	map05152	Tuberculosis
V1108407	map03010	Ribosome
V1687756	map03070	Bacterial secretion system
V1073851	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1073765	map00970	Aminoacyl-tRNA biosynthesis
V1585508	map00970	Aminoacyl-tRNA biosynthesis
V1074886	map03010	Ribosome
V1585217	map03020	RNA polymerase
V1076209	map03440	Homologous recombination
V1043301	map03010	Ribosome
V1072587	map00970	Aminoacyl-tRNA biosynthesis
V1506584	map00983	Drug metabolism - other enzymes
V1612416	map00520	Amino sugar and nucleotide sugar metabolism
V1073553	map00550	Peptidoglycan biosynthesis
V1460097	map03010	Ribosome
V1000534	map00680	Methane metabolism
V1191774	map00970	Aminoacyl-tRNA biosynthesis
V1301340	map00053	Ascorbate and aldarate metabolism
V1191582	map00720	Carbon fixation pathways in prokaryotes
V1049432	map05215	Prostate cancer
V1076928	map03010	Ribosome
V1047892	map00550	Peptidoglycan biosynthesis
V1190826	map04112	Cell cycle - Caulobacter
V1015058	map03440	Homologous recombination
V1019239	map02060	Phosphotransferase system (PTS)
V1368316	map03010	Ribosome
V1234262	map00970	Aminoacyl-tRNA biosynthesis
V1526273	map02010	ABC transporters
V1550779	map00650	Butanoate metabolism
V1036540	map00970	Aminoacyl-tRNA biosynthesis
V1197432	map00330	Arginine and proline metabolism
V1007095	map03430	Mismatch repair
V1013906	map04973	Carbohydrate digestion and absorption
V1102795	map02020	Two-component system
V1113216	map00240	Pyrimidine metabolism
V1013860	map00520	Amino sugar and nucleotide sugar metabolism
V1019267	map00564	Glycerophospholipid metabolism
V1438089	map00650	Butanoate metabolism
V1522570	map00650	Butanoate metabolism
V1011097	map02010	ABC transporters
V1807845	map03010	Ribosome
V1145596	map05152	Tuberculosis
V1011657	map03010	Ribosome
V1011095	map02010	ABC transporters
V1329985	map02010	ABC transporters
V1548774	map00300	Lysine biosynthesis
V1038323	map02010	ABC transporters
V1014458	map00970	Aminoacyl-tRNA biosynthesis
V1585413	map00550	Peptidoglycan biosynthesis
V1550325	map03010	Ribosome
V1036073	map04112	Cell cycle - Caulobacter
V1043552	map05152	Tuberculosis
V1168663	map02010	ABC transporters
V1140576	map00650	Butanoate metabolism
V1154931	map04112	Cell cycle - Caulobacter
V1041251	map02010	ABC transporters
V1295041	map00230	Purine metabolism
V1331002	map03010	Ribosome
V1463683	map05152	Tuberculosis
V1013085	map02060	Phosphotransferase system (PTS)
V1584917	map02010	ABC transporters
V1246962	map03010	Ribosome
V1559506	map03440	Homologous recombination
V1139649	map03020	RNA polymerase
V1141150	map03018	RNA degradation
V1267395	map03010	Ribosome
V1042426	map00680	Methane metabolism
V1040111	map03010	Ribosome
V1301335	map00190	Oxidative phosphorylation
V1047561	map02010	ABC transporters
V1043338	map00520	Amino sugar and nucleotide sugar metabolism
V1500012	map00710	Carbon fixation in photosynthetic organisms
V1104948	map00910	Nitrogen metabolism
V1102349	map03440	Homologous recombination
V1443763	map04910	Insulin signaling pathway
V1724122	map03010	Ribosome
V1012425	map03010	Ribosome
V1011617	map05340	Primary immunodeficiency
V1038298	map03070	Bacterial secretion system
V1086903	map05152	Tuberculosis
V1463932	map04112	Cell cycle - Caulobacter
V1192276	map00730	Thiamine metabolism
V1046499	map03010	Ribosome
V1007089	map02060	Phosphotransferase system (PTS)
V1014129	map00624	Polycyclic aromatic hydrocarbon degradation
V1128469	map00195	Photosynthesis
V1138974	map05152	Tuberculosis
V1595225	map00230	Purine metabolism
V1039965	map00680	Methane metabolism
V1012418	map03010	Ribosome
V1312712	map03010	Ribosome
V1432969	map00250	Alanine, aspartate and glutamate metabolism
V1012012	map00550	Peptidoglycan biosynthesis
V1465276	map00720	Carbon fixation pathways in prokaryotes
V1198623	map03020	RNA polymerase
V1036333	map02010	ABC transporters
V1113949	map00760	Nicotinate and nicotinamide metabolism
V1586976	map03070	Bacterial secretion system
V1196056	map02010	ABC transporters
V1076929	map03010	Ribosome
V1139174	map03020	RNA polymerase
V1587419	map02060	Phosphotransferase system (PTS)
V1523913	map03440	Homologous recombination
V1103930	map00480	Glutathione metabolism
V1554285	map03010	Ribosome
V1466959	map00970	Aminoacyl-tRNA biosynthesis
V1881401	map00195	Photosynthesis
V1401574	map00030	Pentose phosphate pathway
V1437193	map00970	Aminoacyl-tRNA biosynthesis
V1550288	map00624	Polycyclic aromatic hydrocarbon degradation
V1019066	map04626	Plant-pathogen interaction
V1458732	map03440	Homologous recombination
V1153256	map03070	Bacterial secretion system
V1018977	map02010	ABC transporters
V1048237	map00500	Starch and sucrose metabolism
V1081813	map00195	Photosynthesis
V1434833	map02010	ABC transporters
V1103251	map03440	Homologous recombination
V1530727	map03020	RNA polymerase
V1547423	map02010	ABC transporters
V1051054	map00983	Drug metabolism - other enzymes
V1381775	map00970	Aminoacyl-tRNA biosynthesis
V1403885	map00710	Carbon fixation in photosynthetic organisms
V1104019	map00970	Aminoacyl-tRNA biosynthesis
V1285067	map00520	Amino sugar and nucleotide sugar metabolism
V1014130	map00450	Selenocompound metabolism
V1376603	map03010	Ribosome
V1301614	map03010	Ribosome
V1595026	map00983	Drug metabolism - other enzymes
V1105545	map02060	Phosphotransferase system (PTS)
V1482476	map00970	Aminoacyl-tRNA biosynthesis
V1583900	map00330	Arginine and proline metabolism
V1200615	map00480	Glutathione metabolism
V1036892	map00550	Peptidoglycan biosynthesis
V1368881	map05152	Tuberculosis
V1595411	map03440	Homologous recombination
V1013471	map00500	Starch and sucrose metabolism
V1016652	map00195	Photosynthesis
V1141223	map00680	Methane metabolism
V1344583	map02010	ABC transporters
V1167165	map03440	Homologous recombination
V1021918	map02060	Phosphotransferase system (PTS)
V1151601	map05010	Alzheimer's disease
V1346974	map03010	Ribosome
V1013356	map03060	Protein export
V1882051	map00520	Amino sugar and nucleotide sugar metabolism
V1126736	map00650	Butanoate metabolism
V1012028	map03420	Nucleotide excision repair
V1139917	map00970	Aminoacyl-tRNA biosynthesis
V1356608	map00760	Nicotinate and nicotinamide metabolism
V1561825	map04112	Cell cycle - Caulobacter
V1550392	map00970	Aminoacyl-tRNA biosynthesis
V1152427	map00720	Carbon fixation pathways in prokaryotes
V1554422	map00230	Purine metabolism
V1172338	map03430	Mismatch repair
V1137416	map03020	RNA polymerase
V1584245	map03010	Ribosome
V1018069	map03010	Ribosome
V1108326	map04910	Insulin signaling pathway
V1138313	map00520	Amino sugar and nucleotide sugar metabolism
V1295567	map00710	Carbon fixation in photosynthetic organisms
V1052321	map00720	Carbon fixation pathways in prokaryotes
V1490209	map00230	Purine metabolism
V1014223	map00760	Nicotinate and nicotinamide metabolism
V1347270	map00550	Peptidoglycan biosynthesis
V1560498	map00910	Nitrogen metabolism
V1576115	map03420	Nucleotide excision repair
V1554270	map03010	Ribosome
V1040104	map03010	Ribosome
V1375318	map05152	Tuberculosis
V1233643	map00970	Aminoacyl-tRNA biosynthesis
V1200647	map00330	Arginine and proline metabolism
V1548863	map00720	Carbon fixation pathways in prokaryotes
V1554160	map03010	Ribosome
V1016829	map00680	Methane metabolism
V1008929	map05010	Alzheimer's disease
V1075322	map03010	Ribosome
V1032109	map02010	ABC transporters
V1139371	map02020	Two-component system
V1138539	map04974	Protein digestion and absorption
V1367676	map00740	Riboflavin metabolism
V1200712	map04914	Progesterone-mediated oocyte maturation
V1349078	map00970	Aminoacyl-tRNA biosynthesis
V1368958	map05010	Alzheimer's disease
V1104077	map04112	Cell cycle - Caulobacter
V1145725	map00650	Butanoate metabolism
V1014496	map00920	Sulfur metabolism
V1463891	map02010	ABC transporters
V1513433	map00760	Nicotinate and nicotinamide metabolism
V1038361	map04626	Plant-pathogen interaction
V1103103	map00230	Purine metabolism
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1015218	map00240	Pyrimidine metabolism
V1011937	map00900	Terpenoid backbone biosynthesis
V1139893	map04122	Sulfur relay system
V1402723	map03440	Homologous recombination
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1103600	map03430	Mismatch repair
V1104335	map00480	Glutathione metabolism
V1016971	map00900	Terpenoid backbone biosynthesis
V1442845	map00650	Butanoate metabolism
V1035998	map00195	Photosynthesis
V1104057	map00970	Aminoacyl-tRNA biosynthesis
V1487245	map05152	Tuberculosis
V1505256	map02010	ABC transporters
V1016838	map02010	ABC transporters
V1071290	map03010	Ribosome
V1197033	map00710	Carbon fixation in photosynthetic organisms
V1356901	map04122	Sulfur relay system
V1443615	map00720	Carbon fixation pathways in prokaryotes
V1589078	map03010	Ribosome
V1015359	map03010	Ribosome
V1137332	map00650	Butanoate metabolism
V1549103	map03018	RNA degradation
V1408649	map04626	Plant-pathogen interaction
V1549979	map00920	Sulfur metabolism
V1855943	map05100	Bacterial invasion of epithelial cells
V1047965	map02010	ABC transporters
V1344451	map04626	Plant-pathogen interaction
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1458982	map00650	Butanoate metabolism
V1380461	map03020	RNA polymerase
V1074118	map02060	Phosphotransferase system (PTS)
V1094329	map00710	Carbon fixation in photosynthetic organisms
V1102245	map00624	Polycyclic aromatic hydrocarbon degradation
V1357781	map00720	Carbon fixation pathways in prokaryotes
V1040109	map03010	Ribosome
V1333547	map03010	Ribosome
V1513427	map01051	Biosynthesis of ansamycins
V1525863	map00290	Valine, leucine and isoleucine biosynthesis
V1091882	map05152	Tuberculosis
V1172527	map00770	Pantothenate and CoA biosynthesis
V1577002	map03010	Ribosome
V1425538	map03010	Ribosome
V1558112	map04973	Carbohydrate digestion and absorption
V1050954	map02010	ABC transporters
V1102794	map04122	Sulfur relay system
V1524861	map03020	RNA polymerase
V1885649	map03010	Ribosome
V1381474	map00970	Aminoacyl-tRNA biosynthesis
V1562283	map02020	Two-component system
V1899933	map00720	Carbon fixation pathways in prokaryotes
V1621248	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1037209	map02060	Phosphotransferase system (PTS)
V1103089	map00270	Cysteine and methionine metabolism
V1433692	map00650	Butanoate metabolism
V1321705	map00520	Amino sugar and nucleotide sugar metabolism
V1138531	map00680	Methane metabolism
V1267333	map02010	ABC transporters
V1549080	map02060	Phosphotransferase system (PTS)
V1040106	map03010	Ribosome
V1321005	map03010	Ribosome
V1043707	map05152	Tuberculosis
V1515796	map00983	Drug metabolism - other enzymes
V1200960	map03010	Ribosome
V1430373	map03010	Ribosome
V1043199	map03010	Ribosome
V1146735	map00620	Pyruvate metabolism
V1357533	map00720	Carbon fixation pathways in prokaryotes
V1153117	map03070	Bacterial secretion system
V1154336	map04920	Adipocytokine signaling pathway
V1103014	map02010	ABC transporters
V1549434	map00680	Methane metabolism
V1588833	map00680	Methane metabolism
V1011933	map00900	Terpenoid backbone biosynthesis
V1203829	map00564	Glycerophospholipid metabolism
V1319426	map00520	Amino sugar and nucleotide sugar metabolism
V1594925	map03020	RNA polymerase
V1883611	map05152	Tuberculosis
V1883469	map00970	Aminoacyl-tRNA biosynthesis
V1072839	map00920	Sulfur metabolism
V1139112	map04112	Cell cycle - Caulobacter
V1549124	map00970	Aminoacyl-tRNA biosynthesis
